"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-01 18:45:00,13711.9427685868,16091.3332911075,13279.19435,14674.9956741493,13735.4775049805,NA,NA,14777.4207
2013-12-21 01:23:00,40826.4528416507,39582.4794644845,44028.975023913,43828.2209201914,41244.14034328,NA,NA,43012.96801
2013-11-24 18:06:00,32137.0622454288,33106.6496717673,30021.5147775,30853.0148275157,28513.1757498474,NA,NA,37814.62282
2013-11-25 07:19:00,41838.6947808943,38357.006717651,31972.6550228571,43027.0334948066,42991.9691475384,NA,NA,41048.27382
2013-12-27 12:45:00,31149.2871667676,31763.4210306429,33511.4710025926,32071.9863128853,30565.6946983581,NA,NA,33662.86574
2013-11-24 18:44:00,28164.5698522186,26298.5583192168,24491.4341438462,27250.9106749047,33280.7009065853,NA,NA,27643.07833
2013-12-11 00:13:00,27085.1996554762,21563.4536577962,19992.5083272,23047.8301700223,27728.3146222411,NA,NA,21301.14919
2013-12-10 22:15:00,15934.3568289289,19953.537720406,13248.2432222353,15648.4675365845,14580.4783394259,NA,NA,14548.34037
2013-12-25 00:40:00,13211.499820047,15189.1822809534,13492.4576671818,18057.9386292577,11172.8507006226,NA,NA,16264.00958
2013-12-02 06:06:00,51462.3098227932,54334.141551283,42340.9328885714,39800.0785424273,50550.3103423699,NA,NA,51581.63152
2013-12-27 09:21:00,15267.9091221901,14512.4189199016,17253.66494184,18011.343501245,18588.0930331408,NA,NA,14806.79399
2013-12-04 09:35:00,20155.9731357586,19880.1799272107,15840.5636687826,15196.7442432801,20427.1641189486,NA,NA,14519.21862
2013-12-15 12:24:00,21739.2032708765,21266.5280559223,32883.0121157143,30636.92134345,21013.2356820029,NA,NA,25540.4579
2013-12-09 18:32:00,37423.1805367032,31134.2643331897,40279.34414,40489.040633684,32399.5548690091,NA,NA,38980.48284
2013-12-08 02:29:00,34435.6535241204,33020.0320188304,34483.9866554545,35514.553285608,36905.9729755453,NA,NA,35686.76922
2013-11-27 16:49:00,13798.2833415333,15590.1805339377,14235.7214947059,15352.8158927806,15762.1831981734,NA,NA,13278.22472
2013-12-05 17:45:00,17239.4462909094,15256.9867577401,20763.55752125,20251.7693120361,18305.778459522,NA,NA,17823.80184
2013-12-23 23:47:00,23039.7308792677,19303.3906789245,14713.1477825789,14289.681176367,33407.4111278325,NA,NA,13746.56858
2013-12-06 11:46:00,34150.0355915762,32972.6192730175,35436.19015,35415.4686004217,30285.1473334899,NA,NA,31997.67092
2013-12-23 18:41:00,30876.7087800099,33755.9338553279,41296.68057,36409.5204815103,33725.0142177059,NA,NA,32084.48807
2013-12-14 12:04:00,50092.6423392648,47249.8794769869,46728.4863857143,47284.8242422669,55757.9144549424,NA,NA,48389.45349
2013-12-24 03:50:00,36333.1868038502,36120.1405037275,37456.57681,35686.3280591167,36548.2262134417,NA,NA,36076.89891
2013-12-09 19:35:00,28808.2929112377,29552.8214229499,26097.1582009091,28270.62361925,26654.4526612999,NA,NA,30402.27341
2013-11-30 06:08:00,38230.9395752196,38962.3648556322,46331.3938555556,44670.3370094333,37414.9159652436,NA,NA,37567.62808
2013-12-23 11:03:00,38200.9439589515,38515.146939704,32656.5985771428,37929.4613912614,42995.4500506997,NA,NA,39228.43214
2013-12-25 05:56:00,44996.5282383895,48146.9565051911,44544.37776,40768.0835600887,47523.4000834362,NA,NA,44669.72494
2013-11-28 03:09:00,16349.4891825384,13071.0658753564,12954.5202108333,15585.047724679,17466.416596881,NA,NA,14539.04243
2013-12-27 20:06:00,23584.074220483,22350.1134089222,30984.3163,30581.9302339014,24775.7135796509,NA,NA,25743.95586
2013-12-12 09:46:00,32591.0276173945,26433.4905490556,36518.3247151613,35723.0824776003,35016.5174778512,NA,NA,31119.65191
2013-12-12 06:32:00,27567.3557442185,30742.2676712767,30270.7755083333,26663.179384715,31517.239301062,NA,NA,26765.4547
2013-12-03 02:17:00,26614.8453703579,24964.3963123107,18842.1994337037,23158.1854175436,27329.2010875401,NA,NA,24243.15639
2013-11-26 05:33:00,38414.0687009977,38643.3249366796,40051.29092125,38814.3742073856,39054.46047851,NA,NA,36963.59272
2013-12-24 23:23:00,10917.1350886223,7215.62500165387,14899.277247619,13698.5176552503,16844.5639676743,NA,NA,12032.62278
2013-12-18 23:04:00,19224.0773127466,16019.6466147575,19016.7594624138,18930.850176649,17732.637751289,NA,NA,20690.61585
2013-12-25 23:53:00,11973.3401107398,15949.1904592504,17306.0591626087,16676.7645128607,12400.2676655609,NA,NA,15880.46697
2013-12-03 16:39:00,25247.9356436318,25199.462751831,24680.8520605882,23470.6704016898,25467.7717921543,NA,NA,21842.01999
2013-12-26 17:22:00,45114.0052598558,46155.9195034969,48141.7691744445,42850.087469486,52376.1825328857,NA,NA,47554.46241
2013-12-13 06:31:00,19687.537034315,17978.5271384821,17910.0495875938,17667.8033405855,17543.5828925534,NA,NA,14944.33509
2013-12-27 14:50:00,15456.7174988556,14334.5679134115,16152.4561170833,18135.735390733,13471.8753235868,NA,NA,19141.34428
2013-12-23 00:16:00,41378.3032089897,38996.5361479138,42556.310204,46467.6538001794,36926.2166629644,NA,NA,46880.8665
2013-12-28 12:52:00,43185.254902619,41863.756377991,38037.7301553333,40175.6875427173,45056.6534825573,NA,NA,44251.94698
2013-12-12 01:34:00,23109.8513843466,21849.1981663251,29683.0537271429,30264.2283764437,22706.667865805,NA,NA,24684.18102
2013-12-02 13:36:00,25866.6074718077,24395.1960469363,23521.7057406667,23785.670095205,27020.0499907769,NA,NA,24256.01869
2013-12-24 18:55:00,35260.4947508717,37174.3886834452,30328.9376775758,30457.6057886961,33449.4311511761,NA,NA,32323.97624
2013-12-01 18:28:00,11878.0413222495,13308.8585509085,14255.4808787,17578.2383608602,12494.8869839405,NA,NA,14097.26071
2013-12-04 09:36:00,13108.0485129883,12758.843002575,15784.9653116,15162.2632481933,11025.272059981,NA,NA,14740.604
2013-12-20 14:29:00,30595.9453973859,32585.3164956872,30278.2093854545,26581.310951442,35457.2476408748,NA,NA,27493.07644
2013-12-10 11:07:00,21349.1736788987,20130.0629300277,26335.9467747059,26029.1842341837,20216.8989704912,NA,NA,22401.40881
2013-12-22 05:01:00,34431.1486552275,32553.6428885822,31686.6454915385,30289.5814368983,36599.324640077,NA,NA,32658.33918
2013-11-27 16:31:00,14106.745389701,23955.1570847712,17057.2919964286,15755.847031987,9234.25455564278,NA,NA,13321.94404
2013-12-08 05:27:00,34155.7104644543,35764.4422035256,27798.2269422222,30053.376671136,34020.7006447481,NA,NA,31739.64763
2013-12-02 20:20:00,43372.8944528685,46859.690038366,46549.0206671429,45968.3631458122,42873.3803089299,NA,NA,47983.34053
2013-11-25 18:36:00,12270.4353923694,7844.09657093365,14219.649279,15294.1887023174,5459.42339591683,NA,NA,8827.157185
2013-12-06 08:39:00,36842.8906635433,36110.5457779777,39019.6700244444,37620.5754888446,40933.3294758975,NA,NA,35004.17507
2013-12-23 04:27:00,30427.043999081,30431.2110448404,26355.2810675,27700.64642832,31935.2611116073,NA,NA,26687.75715
2013-12-06 09:19:00,48730.587799496,45915.8531124442,45480.5675459091,46988.7991986693,49131.4764452086,NA,NA,45519.7075
2013-12-05 09:58:00,34386.2998088243,37199.9263676551,34772.4128457895,34771.6809783047,31006.2073434139,NA,NA,35508.72384
2013-11-27 14:47:00,24004.0705695855,24181.1768453272,19828.8718519048,20270.1170206913,18849.1360432913,NA,NA,23179.89057
2013-12-21 18:13:00,29401.7763562444,30080.8555080917,23050.8072276923,28378.7164197443,31627.8944348209,NA,NA,31960.18164
2013-12-19 15:07:00,25711.5774834044,30484.5554654396,31269.5241626316,31589.3125585905,26271.6541934871,NA,NA,29486.74164
2013-12-22 14:22:00,23226.3729174361,26750.9988052132,24772.6703654167,23029.611374531,21628.1137475165,NA,NA,25050.72559
2013-12-26 23:54:00,15268.6110107165,16918.882218592,17435.867458,17143.8788730253,16128.4365727288,NA,NA,15729.10276
2013-12-21 15:27:00,29406.0020529226,27566.1576005427,26663.2447892308,26147.3354110311,26460.8463671694,NA,NA,29122.13731
2013-12-16 00:01:00,32848.56949495,30319.7414527597,38138.0727615385,35900.7458041583,32106.2025241535,NA,NA,34829.19621
2013-12-16 18:00:00,20418.0151943552,21320.675088931,15343.4815109091,15912.883222529,20349.2037280014,NA,NA,16277.21011
2013-12-25 00:18:00,16653.843100035,16627.3058971573,13274.1316306154,15266.9973120116,22996.376891532,NA,NA,14161.06161
2013-12-08 14:06:00,23023.0126929415,23397.901099575,27685.4721926667,25935.544806855,20357.3276162827,NA,NA,21895.38769
2013-12-15 12:00:00,25799.555050452,24200.5950879644,33721.325328,31987.8755278916,24772.326732661,NA,NA,28704.58413
2013-11-24 19:23:00,16447.6425775145,16587.3928653695,16458.1908438235,20786.6791039617,15586.6545360281,NA,NA,19106.58139
2013-11-25 14:58:00,25881.5142532135,24111.8451715355,30309.8418240909,28851.9757679973,20079.5559972949,NA,NA,25937.29087
2013-12-07 14:09:00,29491.2759792232,25852.5090679431,38115.7816390476,35584.906098087,28475.7145978869,NA,NA,34117.19029
2013-11-25 08:25:00,28534.7166900933,29612.8119962234,35510.3249603846,32039.1338205253,30941.9040607256,NA,NA,31854.45334
2013-12-09 13:11:00,17988.6773967118,19656.9833024208,21981.29586,21833.0540116614,16822.313667044,NA,NA,17754.322
2013-12-27 15:28:00,13434.5415642478,11349.0949243869,16102.2071878095,17783.3706573016,15461.4192799264,NA,NA,15673.10631
2013-12-21 00:15:00,37012.5590537466,37117.9757621953,29755.3727875,33761.6121117133,40117.0291619469,NA,NA,31784.00057
2013-12-05 20:22:00,28457.5991238661,29881.0704461569,31275.7420923077,33679.9815891163,31144.5361946397,NA,NA,28859.25302
2013-12-12 07:35:00,30274.2283954586,31674.3880217581,20182.7599944444,27766.088640926,29633.121167718,NA,NA,31032.63115
2013-12-22 13:13:00,17547.9713209889,24040.4527449429,16374.072482,17836.9392785103,16451.3113680636,NA,NA,19394.68037
2013-12-14 04:47:00,8211.99111842006,12032.0225434523,13725.4984377917,14814.3006244682,7081.99125756036,NA,NA,12437.47518
2013-12-20 14:30:00,27119.7759718235,24688.9432955239,24505.7897095455,25188.0810003927,27103.9682883878,NA,NA,27466.98681
2013-11-26 09:14:00,52242.3483990372,51546.4892699915,40745.5314838095,45545.8477022347,54091.4146466467,NA,NA,47265.80728
2013-11-26 09:45:00,45948.4618958758,43907.1774541157,49244.994904,48530.3572754516,46090.9587848701,NA,NA,47296.76912
2013-12-10 06:40:00,34609.3177203807,34432.858236473,32694.4758415385,34632.3378043347,34523.0645292973,NA,NA,32384.45331
2013-12-12 11:51:00,32872.9832878407,29993.8163364215,28145.970536875,34221.846637321,34785.6845980311,NA,NA,32012.45391
2013-12-06 18:16:00,44785.1509518784,44942.4802962334,47862.3278385714,46479.1131031,44397.7652736002,NA,NA,48683.10947
2013-11-25 12:24:00,28961.2214800766,32156.9698732594,37503.8998007317,33049.5777612473,29732.8079713999,NA,NA,30494.67599
2013-12-21 04:59:00,30439.8644509648,28601.4567011637,26129.1114260714,29009.372257721,33971.087106461,NA,NA,26869.74951
2013-12-18 18:02:00,29426.1507841598,29092.839121939,25693.579891,27592.6651626337,31293.9877313931,NA,NA,27237.53028
2013-12-28 04:26:00,18619.8531353926,17706.8872175025,15722.1337458333,18964.9410523103,19070.5403442399,NA,NA,17527.65654
2013-11-26 11:42:00,17853.4609748823,18129.3755701088,19391.3610464286,21100.4577023717,20280.2893763296,NA,NA,22892.49086
2013-11-24 13:44:00,30992.4480004054,28918.8604786024,22813.9216090909,28134.0314894957,28848.0663064013,NA,NA,27541.04422
2013-12-10 17:38:00,23745.2090182661,19663.2611328838,19452.1641925714,23587.5816765079,18309.8644043848,NA,NA,22649.71695
2013-11-30 23:29:00,20370.7291930087,19405.5625000755,28247.4778171429,24081.5069211543,20077.7341725483,NA,NA,22256.46216
2013-12-02 16:41:00,39362.2082431546,37953.6524046433,41094.6382585714,42196.2512849307,40543.732641627,NA,NA,36769.60311
2013-12-06 12:35:00,30873.2693457086,29265.5999636321,36433.8678007692,37112.7114916414,28049.22940253,NA,NA,32640.50332
2013-11-25 15:41:00,32595.3900341807,33480.8528443301,37259.591394,33313.7121126883,30575.3527737315,NA,NA,27959.83386
2013-12-15 16:24:00,23072.5780013634,22957.4694715923,21042.0647371429,21899.609966744,22151.9947808444,NA,NA,23109.31932
2013-12-13 04:15:00,23551.1648203484,28843.0892174376,26008.8132173077,23233.02637483,23547.4730937719,NA,NA,21623.47744
2013-12-10 16:13:00,29339.1897369064,26813.1032601277,27842.7042170588,27198.8968152776,30416.725214375,NA,NA,25921.66833
2013-12-20 22:15:00,21192.3247297791,23156.9928015107,15910.4329872222,20373.184463116,21352.0616157721,NA,NA,18306.47194
2013-12-02 08:31:00,32743.3942382076,32816.4024283994,39532.63954225,35613.0165215119,31344.229357547,NA,NA,33035.01945
2013-12-21 18:09:00,31977.6628713535,31306.2873979702,26315.4675755882,26948.0073327577,29616.7799361941,NA,NA,32796.28167
2013-11-25 03:09:00,26741.8995230695,25736.2505681711,27494.3308222222,28734.8211076527,25402.3881367962,NA,NA,31700.66477
2013-12-24 20:49:00,42235.3419518251,44000.5610598261,44952.4183880952,43005.470870309,38506.2891745797,NA,NA,45972.33522
2013-12-12 12:57:00,27564.1734339726,25892.9592145383,25797.721381,25331.205863296,23956.0188811331,NA,NA,24447.62413
2013-11-27 19:20:00,24890.6443086053,27555.8290920123,28163.6008783333,24556.519879522,24696.3647572711,NA,NA,25826.30811
2013-12-19 15:06:00,29274.0456074853,30042.2606432369,23023.1260072727,30439.588349263,29710.1870039947,NA,NA,29527.54208
2013-12-10 12:53:00,25967.9027063498,26031.8713981076,23002.4132085185,23844.263203091,24284.8967688603,NA,NA,23151.05194
2013-11-26 12:34:00,29400.6905954396,29544.3831702626,25553.15788,27352.333720053,32395.3155210121,NA,NA,25980.36472
2013-12-19 09:57:00,34783.4771650707,33141.1040940197,37880.0198281818,31946.3643711223,37712.8284778871,NA,NA,29406.42978
2013-12-05 11:32:00,22089.7680773799,21676.9404740316,32631.5568526316,29034.7279332004,20186.2764752036,NA,NA,26770.26814
2013-11-30 11:27:00,33541.6773353002,33439.7329495711,35543.72896,30065.8221775768,33443.4462385531,NA,NA,32348.7438
2013-12-28 11:37:00,44004.3501251782,51160.2067072141,46561.3720786667,42347.2971928297,53123.7378182601,NA,NA,42040.06313
2013-11-30 03:47:00,27026.6197562918,28936.6630400653,18765.2174195833,23485.0454206493,27299.8803338457,NA,NA,25899.26787
2013-12-11 22:12:00,42703.2706146763,42098.4298793902,43713.7036370588,40331.0236553737,45235.3762133773,NA,NA,43414.01689
2013-11-27 05:12:00,45048.2182925693,43060.718823692,44583.9307645455,44236.698533582,42261.9601369254,NA,NA,47510.27312
2013-12-14 01:46:00,35194.5016099726,35709.7398546166,36949.6262307692,37888.2158767734,37000.7601187536,NA,NA,35935.07804
2013-12-17 02:26:00,40396.8285184713,40808.6967667971,38819.336996,41884.2079565536,41439.7974085548,NA,NA,37008.65351
2013-12-11 18:59:00,27325.3938522696,27014.0684240245,31954.4000048148,31067.2269367553,29397.087759504,NA,NA,26108.79825
2013-12-15 14:13:00,30406.8974067262,31029.4448939897,28419.5421348,29712.903738397,26406.9072051778,NA,NA,25702.13588
2013-12-02 01:16:00,21405.2079042293,19465.882687444,15489.6710193103,17963.384353767,26271.1661220416,NA,NA,16934.47557
2013-12-23 08:40:00,27537.4525651865,28116.0635918544,27467.666376,27833.985224722,26435.1554582383,NA,NA,30959.29264
2013-12-11 09:42:00,51095.297942579,46831.7241625649,45293.8800555556,46031.2313187463,55532.3955225509,NA,NA,47607.52572
2013-12-22 10:34:00,25260.2597870104,26546.9913667668,18306.2855119355,25871.4409516077,21752.2867588979,NA,NA,22670.59667
2013-12-10 08:18:00,23775.3131142593,21626.3112089004,27385.9491641667,21584.8110463946,25568.7157243006,NA,NA,19719.3443
2013-12-16 10:14:00,39815.2921227304,40425.3201774774,38671.88058,40461.4518241084,39278.6717214647,NA,NA,40101.36905
2013-11-24 21:37:00,27617.2288319792,29294.9918925729,36943.7444694737,31227.204172348,32665.0745866457,NA,NA,27401.56363
2013-12-13 10:30:00,15016.4226471344,14248.7885413022,15293.3303534333,14769.0779914852,14772.4962216821,NA,NA,12985.85429
2013-12-09 10:06:00,20842.4907824455,17893.8888706568,12833.8838378571,18753.7266685045,17628.9313514172,NA,NA,14930.1177
2013-12-05 08:04:00,31529.2448268592,36584.1339764922,26899.0231235,29138.5790875297,30102.4081180244,NA,NA,29014.72697
2013-12-18 06:18:00,22367.2957785004,23182.6615153297,20328.9185557576,28391.3971464694,18353.1700855693,NA,NA,25402.34901
2013-12-15 23:23:00,34367.0836483954,32011.1063251752,38168.4095967857,38089.108649364,34349.5515399473,NA,NA,32020.64894
2013-11-24 14:08:00,30100.8576844638,29816.7083584151,27405.4088773333,30485.589991844,28601.9773467686,NA,NA,29571.68754
2013-11-24 18:12:00,32011.368246278,32454.0206525256,37763.3533425,36923.1604461367,28730.9705952546,NA,NA,36868.62698
2013-11-27 12:51:00,30698.5632049406,28744.3330673475,36802.8021461538,34971.9166838722,29238.9772170051,NA,NA,30754.84443
2013-12-19 23:02:00,28233.1166808022,28661.1143541404,25754.9173272414,26736.3886984373,27615.8165821583,NA,NA,24934.14368
2013-11-28 21:09:00,15380.2055376298,16234.2837810933,13098.7628989333,11886.1295393882,15937.4889996268,NA,NA,10212.12273
2013-12-07 14:28:00,31833.5164624752,29953.7539736962,35969.2503616667,35734.8079796007,31267.519854812,NA,NA,30849.73878
2013-12-13 03:08:00,17774.1476759075,21502.0069996532,22537.127290625,21274.687522231,14249.1307862641,NA,NA,19833.39468
2013-12-01 16:22:00,27092.7340412783,30246.1171799416,37992.524625,30836.863744668,21619.8823361037,NA,NA,30624.25136
2013-12-10 10:23:00,36990.8252853829,36048.7931725547,38279.6779776471,37272.5083899827,35911.7210123666,NA,NA,34334.5223
2013-12-05 10:01:00,38439.9635582814,36338.39017202,33378.2613309091,35767.4382410123,39890.3155328095,NA,NA,35315.79083
2013-12-20 13:39:00,28223.8081882767,27584.4746377482,30064.1361127273,27055.535735119,23940.9133261306,NA,NA,27484.74235
2013-12-23 14:35:00,48774.3552332567,45514.8472675193,45022.5263461111,43806.6644235423,52711.4360177573,NA,NA,48227.13464
2013-12-01 21:18:00,22138.6389639194,21361.9014102592,26016.1765658333,24817.466855492,25402.4279333098,NA,NA,19735.92467
2013-11-26 00:46:00,30587.0395290026,31370.6961232337,36908.02433625,31794.5058629127,30874.3703352417,NA,NA,29488.35824
2013-12-22 13:03:00,18599.6773482977,20737.4698516869,16457.9777901667,17103.1777194581,15414.3197618437,NA,NA,17973.81659
2013-11-25 09:12:00,30796.228722139,31415.7826224489,23958.2755741176,27748.4451223447,27180.8139592108,NA,NA,30719.77539
2013-12-06 19:39:00,33550.6833989544,32577.9421486155,41003.630185,38692.253800587,33242.9992393968,NA,NA,32086.30087
2013-12-28 01:14:00,15337.6708059363,13096.9171631438,15902.3888925,15083.7064806733,17411.0803047427,NA,NA,12358.50258
2013-12-26 21:55:00,23146.3852489349,29728.3233167765,14640.02317515,15570.6659883983,31089.6012384406,NA,NA,16298.04077
2013-12-25 07:33:00,44705.5440517253,44768.1037054182,39788.4387218182,40043.784064947,43677.2904635314,NA,NA,43336.29109
2013-12-11 23:07:00,29870.2732175639,28769.7142311893,36634.9148854545,33846.8771526064,27300.0442687,NA,NA,31691.77504
2013-12-14 13:10:00,48466.620315343,47816.1564219749,46221.4902353846,45760.4639026797,50274.5962360563,NA,NA,48442.10892
2013-12-12 10:57:00,30713.3591284715,29711.8471024584,42551.573244,34759.6596458087,31658.0084121645,NA,NA,29558.49204
2013-12-17 14:01:00,40640.162473831,40991.4686900375,40786.2583328571,32414.5115901833,42930.1801375416,NA,NA,31278.4411
2013-12-10 20:53:00,15593.53962923,16911.6676826956,12563.9566352143,15344.3929755438,16433.6109895774,NA,NA,14978.09962
2013-12-28 09:45:00,24228.7306038051,22288.7773943859,21561.59189,22318.4163763477,26315.2196967727,NA,NA,23458.90958
2013-12-11 17:42:00,28018.1637720069,27331.7589609442,31593.778092963,31500.6674346553,22240.9419872121,NA,NA,30392.14246
2013-12-13 15:26:00,18501.8234893467,17886.1825194834,29473.8860071429,21193.9416001436,17317.8107172121,NA,NA,22126.07205
2013-12-15 00:57:00,19560.2153946836,20849.6454551502,14552.10596388,13389.5146785779,19941.6881138571,NA,NA,15359.07541
2013-11-26 22:14:00,46228.3218064735,49926.3603343545,39067.1051734483,43669.6687883343,47956.509080607,NA,NA,43101.52912
2013-12-11 14:36:00,33716.8972076541,33580.8613416998,44432.6339576471,36120.281851482,34573.6121481922,NA,NA,34890.06267
2013-12-12 22:25:00,15612.6451028252,17547.0482407824,12771.8616588889,16913.3257329083,13239.1566274562,NA,NA,12475.68286
2013-12-03 21:17:00,24849.6154886278,23075.9491948927,20071.19962625,24577.781012872,20772.0823955104,NA,NA,22750.90209
2013-12-01 19:44:00,23455.5323145227,21558.3899790251,20494.4181582759,20750.6685874728,22114.7739058338,NA,NA,23525.93793
2013-12-13 17:46:00,19080.4535930459,19361.1084102615,16506.4716223704,19077.253556129,21606.9795092907,NA,NA,18321.63968
2013-12-05 22:55:00,20591.2768796607,20927.3715406795,22631.1271588889,25868.5431003133,21420.6974062104,NA,NA,22676.8962
2013-12-13 01:17:00,25715.8580801254,25995.3373893465,23983.0150691667,26516.5151518954,26102.6699131151,NA,NA,25859.81793
2013-12-04 14:28:00,20320.2840244468,21916.341639065,22378.6854869697,19956.5302323233,19156.5726193127,NA,NA,21330.90517
2013-11-24 23:17:00,32630.0710920332,33101.2868607296,35890.55735,33127.0201537187,30689.604667156,NA,NA,34129.34717
2013-11-27 07:31:00,38021.6150602227,34875.7295403386,37689.0329945455,38448.960183174,38485.3729121892,NA,NA,34488.42789
2013-12-12 22:00:00,10947.1160654045,7915.61949789372,22378.6122675,19458.572014099,3892.11733369526,NA,NA,6417.348863
2013-11-26 14:13:00,34538.1075388963,33435.1997584913,26495.5433386364,30360.2255118477,33886.6699268975,NA,NA,27313.07578
2013-11-30 14:30:00,41046.8965757156,41899.4791700174,37041.3086506667,36080.281581295,38350.592254157,NA,NA,38341.33342
2013-11-26 06:22:00,42074.5344928384,36566.2545074676,46521.154893,40967.544175448,41367.7271118339,NA,NA,42093.90148
2013-12-11 10:40:00,41098.9273842403,42928.5766792468,40820.7295983333,43090.780376096,41853.6115114641,NA,NA,42204.16127
2013-12-19 10:23:00,27167.6084541136,26919.9241851819,26918.3924614286,26684.5955647883,23790.3917388572,NA,NA,28505.33411
2013-12-22 22:56:00,44442.4672345456,43741.6153919093,43486.0769409524,42292.321271122,40097.2236631053,NA,NA,46118.56949
