"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"57",2013-12-06 11:46:00,31946.136330308,32346.7740729877,35728.0491315384,31949.794738191,31563.1695121746,NA,NA,31997.67092
"58",2013-12-23 18:41:00,33541.023654555,36185.3309534608,33206.0151421818,36623.4180159827,28130.3296406405,NA,NA,32084.48807
"59",2013-12-14 12:04:00,47309.2966569163,43760.700647134,46699.7991575,45776.7817352386,49002.527280993,NA,NA,48389.45349
"60",2013-12-24 03:50:00,38433.0259009208,37499.8380233182,30285.9627555224,34098.283235945,40956.2448323752,NA,NA,36076.89891
"61",2013-12-09 19:35:00,28380.7380466138,30878.560426044,34657.7470014286,29773.4504078464,29710.2399805442,NA,NA,30402.27341
"62",2013-11-30 06:08:00,38281.7108148072,38226.796810071,36713.1652709259,39622.039064893,37525.1649828243,NA,NA,37567.62808
"63",2013-12-23 11:03:00,39797.9654174678,39320.7656288534,40172.7472972973,38524.6170476867,46358.6599612171,NA,NA,39228.43214
"64",2013-12-25 05:56:00,49897.9758934919,51474.2698625496,44187.8429157759,44070.8617756853,55030.2895132653,NA,NA,44669.72494
"65",2013-11-28 03:09:00,13215.3162280285,12767.3086715604,18424.3932981579,16365.9361010877,15515.2542420379,NA,NA,14539.04243
"66",2013-12-27 20:06:00,23346.0234449574,23031.2373817378,24765.640526875,23704.7147356027,23671.5726733124,NA,NA,25743.95586
"67",2013-12-12 09:46:00,28754.6132915951,28109.7419419797,31206.2929732258,28588.793090985,28755.8207245941,NA,NA,31119.65191
"68",2013-12-12 06:32:00,33365.1629772899,35391.0178668131,24962.2021962626,27473.5210451527,35081.7890907982,NA,NA,26765.4547
"69",2013-12-03 02:17:00,25747.0982432319,26415.5395425779,25919.0614756667,27305.0128617387,25439.9129373589,NA,NA,24243.15639
"70",2013-11-26 05:33:00,38916.6248598671,40477.1523847277,35168.23566,39465.610604093,42782.1256503239,NA,NA,36963.59272
"71",2013-12-24 23:23:00,9709.7885728652,8356.25657667527,13409.1036852308,14688.3307783113,12860.2067597584,NA,NA,12032.62278
"72",2013-12-18 23:04:00,17384.6763592105,14615.9160696904,22718.8994442553,21283.7259938643,15946.5405961071,NA,NA,20690.61585
"73",2013-12-25 23:53:00,12978.0931158536,15669.1629575416,19441.1855718462,16640.992817408,11610.1869629408,NA,NA,15880.46697
"74",2013-12-03 16:39:00,24644.4814229857,25784.0482817068,25222.4253366667,25900.57982219,27516.1457567656,NA,NA,21842.01999
"75",2013-12-26 17:22:00,44887.7150968319,41565.9250784089,45884.8670113846,45272.6448128237,46116.8128755194,NA,NA,47554.46241
"76",2013-12-13 06:31:00,20098.7195528181,19230.2802366313,16587.0445624505,17105.7595311711,21128.6305093512,NA,NA,14944.33509
"77",2013-12-27 14:50:00,17003.3318322583,17029.6203042673,16866.402870045,18172.411132391,14085.7823375988,NA,NA,19141.34428
"78",2013-12-23 00:16:00,41886.8934768048,38097.3251765208,45133.2558851316,44332.274615727,41507.5999270591,NA,NA,46880.8665
"79",2013-12-28 12:52:00,41108.9787235706,40951.4110588484,43714.5481147706,41805.0377269946,40915.9470168528,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24186.8921357667,22789.6487507548,25237.48183375,24868.673168055,21338.2658713564,NA,NA,24684.18102
"81",2013-12-02 13:36:00,25451.9328320111,25345.3594689816,23150.1985876712,24373.7267400587,24191.6525357553,NA,NA,24256.01869
"82",2013-12-24 18:55:00,34228.4257923603,35683.3449454416,34514.0938771429,36155.5510958927,30550.2515252909,NA,NA,32323.97624
"83",2013-12-01 18:28:00,13330.7903210169,12930.15761901,14289.3532848704,16488.0420446572,10614.6436612964,NA,NA,14097.26071
"84",2013-12-04 09:36:00,18114.7787722764,20348.7492647508,14145.9864828889,14139.37132253,16169.2239770109,NA,NA,14740.604
"85",2013-12-20 14:29:00,29372.4080487192,31060.9628631049,25069.6498925,28303.091378933,26899.7557453441,NA,NA,27493.07644
"86",2013-12-10 11:07:00,21634.1503965047,23695.5898071069,23383.6877334328,22981.713099222,20369.3750936255,NA,NA,22401.40881
"87",2013-12-22 05:01:00,34905.6919340192,34766.4310011401,38237.0782478481,36617.990374285,35992.3449531735,NA,NA,32658.33918
"88",2013-11-27 16:31:00,12247.9670749421,11902.7211881058,13516.4248996949,15084.5954042179,9231.63648094646,NA,NA,13321.94404
"89",2013-12-08 05:27:00,31241.2614211532,29987.922168622,32707.0589977215,33443.660803612,29526.6692524332,NA,NA,31739.64763
"90",2013-12-02 20:20:00,43309.6190469798,46986.2548743601,44971.8276986138,44351.9513389103,45318.6650759227,NA,NA,47983.34053
"91",2013-11-25 18:36:00,9177.42556921145,9971.46890743264,15357.9845892464,12938.439947559,6369.27875402924,NA,NA,8827.157185
"92",2013-12-06 08:39:00,38754.5451734297,37917.2480771048,40423.7109833333,41124.8471978473,39720.7580317274,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26742.6715197438,28017.492288062,23108.6066031531,26231.0669799977,26263.5928480707,NA,NA,26687.75715
"94",2013-12-06 09:19:00,44667.9180796415,46165.39476217,41354.6412467925,45500.2186816927,45148.7842032855,NA,NA,45519.7075
"95",2013-12-05 09:58:00,37395.2595197148,35917.6655591596,37206.3762629032,39553.2090205257,40837.4696706416,NA,NA,35508.72384
"96",2013-11-27 14:47:00,24332.9287357115,25578.8430204641,26312.3392409756,22478.957380597,25541.2637358954,NA,NA,23179.89057
"97",2013-12-21 18:13:00,30750.7127300359,32918.4282735418,31678.2874839535,31761.7667571464,26259.1983010378,NA,NA,31960.18164
"98",2013-12-19 15:07:00,27325.3486308719,26737.6902397284,27773.959345303,29334.7505296643,25847.0738724217,NA,NA,29486.74164
"99",2013-12-22 14:22:00,25834.035796205,25744.2737897228,23524.3176856,24851.4420242403,29142.4540430088,NA,NA,25050.72559
"100",2013-12-26 23:54:00,14766.2195353764,15016.9685289035,15216.4555572414,18599.530389881,14425.2001658479,NA,NA,15729.10276
"101",2013-12-21 15:27:00,23830.7720167817,23954.4297562931,24454.8862462069,29028.4886001673,21372.1595180981,NA,NA,29122.13731
"102",2013-12-16 00:01:00,32609.1931853732,31591.2941554482,29307.941896,34608.3346203563,34696.6698437546,NA,NA,34829.19621
"103",2013-12-16 18:00:00,20588.6141475098,22330.0819039525,16049.6825235567,19057.8954397242,19927.7662325236,NA,NA,16277.21011
"104",2013-12-25 00:18:00,18934.6780884427,19217.5857434117,16675.3048750918,16602.9200112038,16741.3508391114,NA,NA,14161.06161
"105",2013-12-08 14:06:00,22923.643150783,22708.9297814469,19614.6519877692,20394.2977679279,22300.4711448157,NA,NA,21895.38769
"106",2013-12-15 12:00:00,25737.3901021032,24822.6584913206,27636.6586653704,25596.2533424003,25477.5097237408,NA,NA,28704.58413
"107",2013-11-24 19:23:00,20146.2521539694,19542.1249736834,17137.4700326316,18828.442478011,22354.6581300316,NA,NA,19106.58139
"108",2013-11-25 14:58:00,26172.365453714,23059.2177886601,29302.5387033333,27424.3004029647,25254.554479173,NA,NA,25937.29087
"109",2013-12-07 14:09:00,31171.2872437978,32382.5943567526,29762.2750835294,35088.4605541813,29972.1129961363,NA,NA,34117.19029
"110",2013-11-25 08:25:00,29049.7675968478,30625.8523155139,29218.168028,27591.8731754767,29511.6509359989,NA,NA,31854.45334
"111",2013-12-09 13:11:00,18992.122985087,18416.2771028824,16487.9207554742,17264.9013662305,21628.2056972252,NA,NA,17754.322
"112",2013-12-27 15:28:00,14877.9508041591,13336.3212524705,16145.011156405,17263.5981387305,12497.0740926895,NA,NA,15673.10631
"113",2013-12-21 00:15:00,37868.2074352045,37339.3483661351,30959.1897137333,32958.742861238,39674.8242980723,NA,NA,31784.00057
"114",2013-12-05 20:22:00,28430.8724141107,29981.3676430182,27141.8500343939,30420.7173673307,27558.0677808524,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31722.6195949622,33585.8490892574,30294.6355857447,29285.9726393947,31203.5056243743,NA,NA,31032.63115
"116",2013-12-22 13:13:00,20587.1321168463,23780.9290520017,21897.1500233898,21659.320581733,17430.6469742405,NA,NA,19394.68037
"117",2013-12-14 04:47:00,13184.9080638482,15136.5196691285,12978.1196803235,12985.4204063275,11845.9218074687,NA,NA,12437.47518
"118",2013-12-20 14:30:00,29024.0517823493,28290.8015458654,24850.8074277778,30946.5860663823,27264.4040412284,NA,NA,27466.98681
"119",2013-11-26 09:14:00,47625.6563911784,49319.8341992216,43274.6577636364,45762.5252614364,47621.502760357,NA,NA,47265.80728
"120",2013-11-26 09:45:00,45039.6275618249,47216.2125215448,44961.4579690164,45332.4063877891,47152.9099709051,NA,NA,47296.76912
"121",2013-12-10 06:40:00,33880.296418273,33578.5846671197,33502.1823813253,31916.7495421547,32297.9832201,NA,NA,32384.45331
"122",2013-12-12 11:51:00,28626.0207579138,24269.592701176,39375.9257603333,35099.1262609433,27856.530697301,NA,NA,32012.45391
"123",2013-12-06 18:16:00,45974.0518803165,44846.1044956925,44357.9143053781,47273.9706475076,48972.7931716058,NA,NA,48683.10947
"124",2013-11-25 12:24:00,27450.9644238882,32001.9251760596,35990.8618214474,30556.6123452267,26408.1234199946,NA,NA,30494.67599
"125",2013-12-21 04:59:00,25873.8817259032,26638.3629903257,24548.1383319418,27961.337862211,24981.7193141032,NA,NA,26869.74951
"126",2013-12-18 18:02:00,29885.017491777,28816.9908238029,24127.5324857627,30441.869495074,28909.7949351767,NA,NA,27237.53028
"127",2013-12-28 04:26:00,20246.3453737013,20104.9019726676,17019.6741127159,17852.2411205945,20473.2546141756,NA,NA,17527.65654
"128",2013-11-26 11:42:00,19862.0970876958,20281.2921365981,24986.6712992,21525.8163079667,19163.3243419376,NA,NA,22892.49086
"129",2013-11-24 13:44:00,29267.6121191708,30840.4110204291,25943.0539973171,24644.8000255793,27494.6742483616,NA,NA,27541.04422
"130",2013-12-10 17:38:00,20333.6112525572,19439.9601494638,20245.4370205882,22612.1193840533,19128.1937243463,NA,NA,22649.71695
"131",2013-11-30 23:29:00,20247.1728034176,21106.6744426945,23827.3153185965,22906.3331282541,20180.2621968881,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36434.9184944253,36395.3306054434,43124.99537325,40623.0721925537,36802.7603665467,NA,NA,36769.60311
"133",2013-12-06 12:35:00,31744.5782385632,29875.1992917623,35871.7326878082,36412.6687208423,31800.7466129263,NA,NA,32640.50332
"134",2013-11-25 15:41:00,27378.7482676257,27659.4034243919,25411.5995442157,28727.1544460563,24086.0982573218,NA,NA,27959.83386
"135",2013-12-15 16:24:00,19193.3661564482,21622.0454354374,25056.6016655769,24833.2923951883,18028.7786391179,NA,NA,23109.31932
"136",2013-12-13 04:15:00,23961.3834936995,23283.0995987082,21137.9015472727,22801.9085698947,22304.3906197243,NA,NA,21623.47744
"137",2013-12-10 16:13:00,28859.197489604,27516.8070374129,33428.122206,28872.5015839187,31219.6112432678,NA,NA,25921.66833
"138",2013-12-20 22:15:00,20051.9681318885,21301.2227003217,18177.5973368158,18700.5361365641,25059.1979581885,NA,NA,18306.47194
"139",2013-12-02 08:31:00,33063.5894687801,31822.0794594175,34800.735454717,34304.7894249413,34043.7918516989,NA,NA,33035.01945
"140",2013-12-21 18:09:00,31968.5906638507,31365.7551907787,37197.2091256522,33148.0855709013,33803.4615280252,NA,NA,32796.28167
"141",2013-11-25 03:09:00,26209.4709367589,26171.6414439956,30995.3417073333,29571.4986731084,26665.0980907287,NA,NA,31700.66477
"142",2013-12-24 20:49:00,42059.5526891352,43297.1059478007,45904.33496625,44692.820364601,42256.8969388089,NA,NA,45972.33522
"143",2013-12-12 12:57:00,25644.8048840477,24779.0392101158,28010.45548,27154.772635889,26041.9882992167,NA,NA,24447.62413
"144",2013-11-27 19:20:00,28857.739812041,29927.548072876,24221.2760772222,26038.330232413,30952.7350828168,NA,NA,25826.30811
"145",2013-12-19 15:06:00,29189.9120843077,30304.5313211618,30938.1208397727,30059.9766690313,27021.6202990512,NA,NA,29527.54208
"146",2013-12-10 12:53:00,25108.1678714124,25575.1079700089,24519.1664911667,28100.9897916273,24405.1464363205,NA,NA,23151.05194
"147",2013-11-26 12:34:00,26120.2794399013,29583.1205930621,22144.9514161333,23757.7114547823,23965.6374409896,NA,NA,25980.36472
"148",2013-12-19 09:57:00,33726.2521584945,33104.7029055259,31416.3016307895,31462.3332214424,37099.2223961016,NA,NA,29406.42978
"149",2013-12-05 11:32:00,26237.3010364618,24349.9394362968,24007.4413891304,27740.9143085127,24466.7150254384,NA,NA,26770.26814
"150",2013-11-30 11:27:00,31400.3291619114,32147.0623688245,37089.724325,35511.6350636983,33802.1215370996,NA,NA,32348.7438
"151",2013-12-28 11:37:00,44148.846811059,44052.5221454495,44275.8990985556,42469.5098782393,43263.221842102,NA,NA,42040.06313
"152",2013-11-30 03:47:00,28656.5629969543,29500.0892558857,29082.223999,28042.1086546503,29238.6036861574,NA,NA,25899.26787
"153",2013-12-11 22:12:00,44729.6614544837,44717.03895895,44012.4891633696,44559.8599043873,45457.0875790865,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47988.9222058392,45709.3032823099,43754.1232240869,45808.7177134686,49679.773534253,NA,NA,47510.27312
"155",2013-12-14 01:46:00,36804.5381246279,35370.0149047012,38278.2299534783,35885.9711029683,38376.1149050708,NA,NA,35935.07804
"156",2013-12-17 02:26:00,38475.5405357089,38531.8951180567,42869.805060073,39308.5103749453,38443.0548062295,NA,NA,37008.65351
"157",2013-12-11 18:59:00,25658.4702792219,27751.0852917901,27872.6599715909,26014.957039361,26678.1662261983,NA,NA,26108.79825
"158",2013-12-15 14:13:00,29571.6841878317,29477.3203714803,28639.011535,25765.645428083,30765.3676973077,NA,NA,25702.13588
"159",2013-12-02 01:16:00,25066.0478307533,24461.456578129,14081.2990557414,19336.8355607396,26642.2096921788,NA,NA,16934.47557
"160",2013-12-23 08:40:00,28539.7796235431,26987.6498579257,33594.6400864286,30175.522291696,27968.6655110875,NA,NA,30959.29264
"161",2013-12-11 09:42:00,42452.8569483692,41831.4780103912,44357.1594088889,44278.3084949266,37807.1578143366,NA,NA,47607.52572
"162",2013-12-22 10:34:00,27770.252972657,29372.3142542634,20385.7813784524,23583.746953963,28121.7319996555,NA,NA,22670.59667
"163",2013-12-10 08:18:00,18921.1750340057,17976.9774083137,20615.4597818056,20191.9907667726,20016.8107183002,NA,NA,19719.3443
"164",2013-12-16 10:14:00,40355.3474920854,40010.9800585232,38611.9248671053,39525.5299836627,40414.0940460119,NA,NA,40101.36905
"165",2013-11-24 21:37:00,28937.9746244931,30520.0901093609,26793.8879939506,29461.2800790357,31182.7001827562,NA,NA,27401.56363
"166",2013-12-13 10:30:00,14910.421455389,15758.1515501613,13241.3116503947,13409.7627991462,14699.2707748686,NA,NA,12985.85429
"167",2013-12-09 10:06:00,18432.7998551094,16423.1151602338,17450.2695024474,14064.034426315,19406.566146938,NA,NA,14930.1177
"168",2013-12-05 08:04:00,35689.3559314179,37322.1271400671,34923.1144971765,35886.817958579,38401.3112059715,NA,NA,29014.72697
"169",2013-12-18 06:18:00,24404.9574693492,24172.3126282321,26436.7052762745,24852.5580320953,22345.6628405736,NA,NA,25402.34901
"170",2013-12-15 23:23:00,31794.8718201947,30588.0065224283,33676.9453292453,31132.6622105707,29665.5066441719,NA,NA,32020.64894
"171",2013-11-24 14:08:00,30430.8044679031,29317.0499904037,28189.5216767164,28765.721106155,32252.6678657887,NA,NA,29571.68754
"172",2013-11-24 18:12:00,30005.3411045794,29404.8586776131,36257.4202142623,31346.2415555447,27172.9761680128,NA,NA,36868.62698
"173",2013-11-27 12:51:00,31420.6988908485,28643.3467397783,31650.65046625,32446.7814469967,31515.0558970808,NA,NA,30754.84443
"174",2013-12-19 23:02:00,29182.3805518838,29076.769504554,25990.6486509091,28851.1269545063,34172.8785730469,NA,NA,24934.14368
"175",2013-11-28 21:09:00,17451.9836779202,18478.053927328,13924.307952542,13646.5769235663,18563.6557198098,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30113.2194306033,30297.205618332,30939.1808638889,29343.550543887,30459.1509721622,NA,NA,30849.73878
"177",2013-12-13 03:08:00,23462.4949809595,23288.6937890199,26921.2272915909,23713.961172366,22777.7425699472,NA,NA,19833.39468
"178",2013-12-01 16:22:00,28589.853112488,28236.7118489331,26874.0888634042,28248.7838627307,26381.5533390385,NA,NA,30624.25136
"179",2013-12-10 10:23:00,37654.0896123915,36786.8541652375,38467.0404314286,36347.3299443983,39142.8376598788,NA,NA,34334.5223
"180",2013-12-05 10:01:00,34928.8766540256,36364.8140490633,31336.0487943902,36326.7365242493,36204.3624666258,NA,NA,35315.79083
"181",2013-12-20 13:39:00,27524.7826555642,27347.5307204509,25525.8663475362,30611.9437813166,26810.431781848,NA,NA,27484.74235
"182",2013-12-23 14:35:00,43733.8471988959,43100.2488991825,45106.8400680303,46166.5670438593,43453.1043746907,NA,NA,48227.13464
"183",2013-12-01 21:18:00,20785.7686606121,19172.8412633692,24927.7701010989,21014.999729799,19399.5549313888,NA,NA,19735.92467
"184",2013-11-26 00:46:00,32369.5619428523,33249.9241534115,30655.2284353125,32050.5418878577,32725.7585971792,NA,NA,29488.35824
"185",2013-12-22 13:03:00,19926.2892458625,18617.8056060433,18230.3186642,18545.2166756317,15032.838376507,NA,NA,17973.81659
"186",2013-11-25 09:12:00,33124.3142364704,31088.4191948361,28769.1641204444,30623.3900976733,35534.6789657428,NA,NA,30719.77539
"187",2013-12-06 19:39:00,31165.3672212636,31906.3926362334,29936.259815,32700.4236171743,25239.4270284002,NA,NA,32086.30087
"188",2013-12-28 01:14:00,9875.3456418732,10781.6542841188,15856.6703965,16787.9893082602,5906.46549595184,NA,NA,12358.50258
"189",2013-12-26 21:55:00,24007.136127069,27543.6282652915,19205.2502725,17477.727345615,24809.5981554871,NA,NA,16298.04077
"190",2013-12-25 07:33:00,44776.2452572304,44768.0969159826,44493.9584953191,40787.313591317,43569.0131896463,NA,NA,43336.29109
"191",2013-12-11 23:07:00,28435.3795839276,28610.0649049895,32899.3935407812,32400.9562119547,27807.3913104312,NA,NA,31691.77504
"192",2013-12-14 13:10:00,47983.3135237289,46500.74526119,44482.2507052857,46059.5287469603,42585.0835862756,NA,NA,48442.10892
"193",2013-12-12 10:57:00,29726.5847447859,29153.3719178007,26989.3310386765,30890.9012211623,31473.3887072824,NA,NA,29558.49204
"194",2013-12-17 14:01:00,36339.9356172796,36991.0256766955,31777.040632973,32308.6395271767,36130.2812486959,NA,NA,31278.4411
"195",2013-12-10 20:53:00,19877.6533281978,18589.7503757465,14284.1914294429,14792.8767647533,18846.8550452371,NA,NA,14978.09962
"196",2013-12-28 09:45:00,22632.1465750901,22579.5109138007,24746.0724930769,22706.684078153,21676.5794424319,NA,NA,23458.90958
"197",2013-12-11 17:42:00,29029.8550517153,30992.8962352252,38139.0140975926,36659.9900696603,27866.1840949789,NA,NA,30392.14246
"198",2013-12-13 15:26:00,19910.7481086008,18355.2302181097,25861.0415783721,21380.5065706387,20188.6344967998,NA,NA,22126.07205
"199",2013-12-15 00:57:00,17176.858355309,18874.9719869525,14542.1236319445,15480.7254232247,17537.1712042293,NA,NA,15359.07541
"200",2013-11-26 22:14:00,45665.9435192936,47221.435237031,45221.4172155682,44346.993399409,46010.0917575731,NA,NA,43101.52912
"201",2013-12-11 14:36:00,33309.0121956834,32767.2560602927,39170.1103333333,37243.298011717,33488.0891355083,NA,NA,34890.06267
"202",2013-12-12 22:25:00,17635.0727633297,17202.7977228073,12119.1328412857,11088.0350346682,18083.8741850737,NA,NA,12475.68286
"203",2013-12-03 21:17:00,20014.8715776047,20453.907545216,27916.3788509211,24511.190425194,16475.2691795469,NA,NA,22750.90209
"204",2013-12-01 19:44:00,21473.5408283849,23251.1783396592,22558.1165169014,22610.6183987027,20331.2350489654,NA,NA,23525.93793
"205",2013-12-13 17:46:00,17776.5000862931,17192.7073748021,20436.8331509615,20026.8697566323,15412.324519584,NA,NA,18321.63968
"206",2013-12-05 22:55:00,21526.9129104089,21549.6878267063,23121.9367755319,23876.6280130153,20815.3431680102,NA,NA,22676.8962
"207",2013-12-13 01:17:00,26483.1900387385,27481.5761446612,23243.438452449,26850.5380718197,27994.0780815916,NA,NA,25859.81793
