"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-11-24 09:38:00,46184.2978843854,48023.4217505731,44297.3714625,42698.756401805,48427.120347916,NA,NA,47894.50107
2013-12-09 19:17:00,33001.4975375214,38710.5525211634,38069.9788166667,35759.5487841107,33863.9103072059,NA,NA,33676.96518
2013-12-28 00:24:00,14930.4790121065,13541.0706128699,15401.066722,15859.8740547627,16286.7249077457,NA,NA,13885.4713
2013-12-20 09:32:00,31244.0795441372,31826.8753864514,39227.4575354545,31484.95673171,36296.3331846069,NA,NA,30370.78155
2013-11-26 00:17:00,21103.3732475993,16913.8834451942,17920.4682042857,16382.3328615683,20763.3225653456,NA,NA,19997.64958
2013-12-22 07:39:00,27114.7661347278,23124.0125507302,32125.0397155556,31554.9988479941,29694.6859019307,NA,NA,27954.87812
2013-12-07 06:49:00,30441.5790740605,41554.9703327747,24282.3167314286,20208.6276345163,38902.1979737681,NA,NA,23569.64866
2013-12-21 06:02:00,34547.0691967351,36596.0116798975,42062.0073314286,40459.7304459556,33660.062604305,NA,NA,36066.62881
2013-12-17 12:19:00,31384.0959933146,30189.9320061358,25973.9745014286,34149.7252283314,33913.9841929659,NA,NA,31063.49787
2013-11-27 03:22:00,36497.5367909011,34135.7733226218,34360.6057285714,37772.9447828367,34081.4608783838,NA,NA,36251.23436
2013-12-07 21:43:00,40814.3360754653,41440.0370694812,43512.9937809091,41922.6278524326,38346.186545908,NA,NA,41110.69968
2013-12-24 20:17:00,39816.4176828438,27772.8061974144,38351.7049469231,35883.6986293204,32781.550495612,NA,NA,41303.80115
2013-12-02 05:32:00,38561.2490080185,45254.4659103837,26744.44057,24001.5121673134,20565.1250023172,NA,NA,51361.45197
2013-12-04 18:18:00,16756.7030459394,7222.87558771717,20306.2172209091,20175.967831729,31514.6271873217,NA,NA,14732.29912
2013-12-24 06:36:00,33365.8036476456,30281.8213314826,29840.5567036364,34589.8700560907,33767.9053111574,NA,NA,36467.83718
2013-12-13 15:15:00,25891.0267332348,24321.3285040706,21841.1488833333,21917.7419100943,27573.7728020269,NA,NA,26014.96224
2013-12-07 23:39:00,39351.7858403938,38695.2756057285,41587.9163471429,37719.9220689607,33227.5124135687,NA,NA,45299.7651
2013-12-17 14:53:00,37937.2029982594,36719.6773339871,32893.7189636364,38440.272263162,34548.8066302067,NA,NA,39698.38889
2013-12-11 23:46:00,23264.2688268909,21770.5364145377,29173.6362727273,28337.0977901057,22730.4352734411,NA,NA,22963.23248
2013-12-01 11:36:00,41874.2121073382,45063.1596578006,42871.999761,42040.8774119626,48328.2471604853,NA,NA,44914.50043
2013-12-03 00:03:00,18463.7167175289,22808.0951673172,19095.8314114286,16639.314731498,19100.2116327929,NA,NA,18469.00222
2013-12-09 18:00:00,35718.0192816538,38627.7808463287,43947.5383228571,39108.0002817143,37037.775455934,NA,NA,37427.14499
2013-12-01 17:32:00,18007.4682903747,15725.0104458087,30215.1045375,21553.6862562123,26000.7353293233,NA,NA,13445.98642
2013-12-01 18:45:00,14905.458240576,18520.9038770542,13971.7527828571,13777.111888626,20485.0784084442,NA,NA,14777.4207
2013-12-21 01:23:00,41028.3055798175,46519.9556413841,44035.2117514286,42155.8651639311,42027.2964045482,NA,NA,43012.96801
2013-11-24 18:06:00,32352.2677961726,25639.5988234653,41256.6208381818,34279.398202671,33741.537735733,NA,NA,37814.62282
2013-11-25 07:19:00,40861.1067423715,45603.140988295,33163.754532,37055.9453873533,49660.5809893184,NA,NA,41048.27382
2013-12-27 12:45:00,33013.8323214603,32017.6618065627,34822.48068875,33019.6377379843,25839.1576084627,NA,NA,33662.86574
2013-11-24 18:44:00,28475.9036143178,20461.8000951914,23970.45945,29533.6666845616,23916.7555678468,NA,NA,27643.07833
2013-12-11 00:13:00,24096.6579546844,16994.1598523651,14375.2132366667,16795.762702282,17047.6568599967,NA,NA,21301.14919
2013-12-10 22:15:00,16705.4195418083,17845.6802278361,14604.877637,15495.4491175625,15578.6968801857,NA,NA,14548.34037
2013-12-25 00:40:00,18724.0059647512,16881.6166854612,15926.6787513846,19684.9209275831,13827.3626645084,NA,NA,16264.00958
2013-12-02 06:06:00,44573.1338554492,66921.876830828,18999.9549178571,25085.5866982267,46003.9324969147,NA,NA,51581.63152
2013-12-27 09:21:00,14192.2451474064,5339.22501131145,20292.0739436364,25052.066568768,15199.0037103544,NA,NA,14806.79399
2013-12-04 09:35:00,17634.7699149426,23157.0644789127,15532.5627925,16789.2036566677,28961.3970798528,NA,NA,14519.21862
2013-12-15 12:24:00,27249.5810706934,22347.8476539923,23127.391815,27821.1210042506,25612.9826391204,NA,NA,25540.4579
2013-12-09 18:32:00,37781.4228762241,40288.7058742863,34062.7818757143,39078.6100815854,42940.3398050037,NA,NA,38980.48284
2013-12-08 02:29:00,35041.9096295066,33514.1172529504,37589.1845971429,40740.271073546,36646.5137655762,NA,NA,35686.76922
2013-11-27 16:49:00,9155.64156033189,17060.2145491114,15280.9203385714,14862.1722806177,827.089589980242,NA,NA,13278.22472
2013-12-05 17:45:00,23415.2308854561,18003.6834905496,28012.5042307692,28815.9633574177,31966.9311129318,NA,NA,17823.80184
2013-12-23 23:47:00,17341.7242898571,17247.055912836,14691.282533625,17564.1135661285,9635.45002281479,NA,NA,13746.56858
2013-12-06 11:46:00,33131.376085509,33164.0495444999,34156.9661785714,33488.7633657453,33281.5795056691,NA,NA,31997.67092
2013-12-23 18:41:00,31704.6872948303,33108.051726786,40266.9794592308,36210.052711207,43069.8946850913,NA,NA,32084.48807
2013-12-14 12:04:00,46723.3872258742,44003.2075590984,41587.0995875,44291.6304129047,53455.7665617702,NA,NA,48389.45349
2013-12-24 03:50:00,30475.0322244884,35349.1908009311,33124.0786671429,33774.1009743769,2173.95321314838,NA,NA,36076.89891
2013-12-09 19:35:00,27184.1479502068,24510.464991922,18541.8399783333,24471.49356281,24185.286551317,NA,NA,30402.27341
2013-11-30 06:08:00,38638.0433228574,41610.8100387088,42179.9919177778,44466.2681280647,35716.7964642772,NA,NA,37567.62808
2013-12-23 11:03:00,38424.8244816326,41908.6019573923,41872.2843645455,37847.7227137719,35213.9109363685,NA,NA,39228.43214
2013-12-25 05:56:00,43635.4817197618,46202.641635608,38402.2121771429,41558.9871113634,42152.1144105132,NA,NA,44669.72494
2013-11-28 03:09:00,21010.104662567,15393.7466426889,17920.129401,18299.0628621097,20834.7160715667,NA,NA,14539.04243
2013-12-27 20:06:00,25509.9652624804,23948.2133966695,20335.70412275,24497.3651281606,24309.2690846469,NA,NA,25743.95586
2013-12-12 09:46:00,31461.799662335,31501.7036832365,40853.6899641667,37849.9298667314,29245.2394371004,NA,NA,31119.65191
2013-12-12 06:32:00,29248.5244253956,31193.7584846625,36119.004714,22841.459604129,24630.1882667054,NA,NA,26765.4547
2013-12-03 02:17:00,25350.060275197,19869.4846495571,16449.1034428571,19931.3205402264,27160.9655443031,NA,NA,24243.15639
2013-11-26 05:33:00,32940.3561794298,40826.0269836544,32960.0280641667,35642.8262701886,30041.649556586,NA,NA,36963.59272
2013-12-24 23:23:00,15275.3378978184,10820.383130699,18458.2105611111,20024.887838366,5338.48516902719,NA,NA,12032.62278
2013-12-18 23:04:00,24921.2845024081,21366.9551974849,22329.3830283333,23534.094824363,26409.3333168771,NA,NA,20690.61585
2013-12-25 23:53:00,19592.920770031,24368.0964622969,18304.723705,17676.97383026,15791.2436713141,NA,NA,15880.46697
2013-12-03 16:39:00,29750.1758468512,31698.8848278832,21875.3586858333,21456.800358381,28028.453460205,NA,NA,21842.01999
2013-12-26 17:22:00,47239.0255962744,47600.9568480245,40283.750136,39869.4875567986,52517.4769426502,NA,NA,47554.46241
2013-12-13 06:31:00,19718.0261743513,22652.4867430292,20928.14176,19000.0410900447,22698.9000797875,NA,NA,14944.33509
2013-12-27 14:50:00,21225.9479053593,11651.9248806777,17550.4399458333,20166.9919726773,18993.528915264,NA,NA,19141.34428
2013-12-23 00:16:00,38678.236249647,38646.6639413465,31813.3496025,43293.4061171623,37929.8249357866,NA,NA,46880.8665
2013-12-28 12:52:00,42443.2816677206,40205.7181307067,41586.97545125,41444.0881408594,41489.1419435298,NA,NA,44251.94698
2013-12-12 01:34:00,26977.4749633775,28045.2418696295,39442.9930373333,29392.3376441773,25092.151952109,NA,NA,24684.18102
2013-12-02 13:36:00,28356.6512217474,26825.4978615801,18113.2159681818,19850.9481032194,30109.3045182034,NA,NA,24256.01869
2013-12-24 18:55:00,34572.5639760654,38432.0358669366,36921.1870592857,33597.3571841273,43952.3325581126,NA,NA,32323.97624
2013-12-01 18:28:00,18677.8823350523,-3247.76458556822,22702.5410471429,19423.5652530523,10092.6118909231,NA,NA,14097.26071
2013-12-04 09:36:00,13349.7537852008,15559.7023076089,16591.962238,17431.4020004053,7604.64944801733,NA,NA,14740.604
2013-12-20 14:29:00,27884.2080838473,38467.6086828067,24801.5181072727,26895.3880572761,28757.2359362895,NA,NA,27493.07644
2013-12-10 11:07:00,22970.5576524165,15854.7591498344,18616.6984014286,22266.281091079,23448.0129373507,NA,NA,22401.40881
2013-12-22 05:01:00,31323.7287217115,34424.2823914315,33130.4775528571,34078.3260176513,31092.024252717,NA,NA,32658.33918
2013-11-27 16:31:00,8585.5926955842,17361.4506587932,23017.596374,14457.1178069307,10567.0130069283,NA,NA,13321.94404
2013-12-08 05:27:00,30452.0975247712,31947.5701482658,25849.0619536364,26605.8482366177,35720.5233828435,NA,NA,31739.64763
2013-12-02 20:20:00,41329.4640592041,46817.1384072089,40957.84827875,40297.0110320943,38771.8549328338,NA,NA,47983.34053
2013-11-25 18:36:00,13538.7352186224,10632.3588201008,20904.3659255556,19612.7813023286,8219.15271978749,NA,NA,8827.157185
2013-12-06 08:39:00,36097.6519043819,72666.8476262887,41140.9408130769,37746.6103737734,45455.8282226469,NA,NA,35004.17507
2013-12-23 04:27:00,26148.2712609091,18698.0041810377,23791.5149714286,25359.569492196,19618.8747267784,NA,NA,26687.75715
2013-12-06 09:19:00,44040.9346237707,42515.2423664568,43786.07448625,43373.5157069876,38593.6019752996,NA,NA,45519.7075
2013-12-05 09:58:00,34431.6870431437,35346.2928816551,41441.8167954545,35741.4507069417,41157.3322751357,NA,NA,35508.72384
2013-11-27 14:47:00,22991.7012718579,25270.8709672738,19178.945355,18489.8208030173,21943.0319283227,NA,NA,23179.89057
2013-12-21 18:13:00,24416.8265357894,22542.1616615025,25942.4399563636,23735.9582821888,26280.2913800981,NA,NA,31960.18164
2013-12-19 15:07:00,27901.3509763243,34207.4914056424,29572.5312557143,30664.5608196563,26704.1220673234,NA,NA,29486.74164
2013-12-22 14:22:00,24823.6556498001,28917.7165558141,19765.7887161538,22544.257309961,20537.0220934473,NA,NA,25050.72559
2013-12-26 23:54:00,15016.7642534765,8785.58351958498,20340.847439,20259.372381753,19745.1344360835,NA,NA,15729.10276
2013-12-21 15:27:00,27853.6257004261,24909.9966093921,30256.5250758333,31847.5997001147,24460.9399441971,NA,NA,29122.13731
2013-12-16 00:01:00,33305.0068518103,31031.1409683771,24118.7660184615,27900.4664881147,34345.5874356801,NA,NA,34829.19621
2013-12-16 18:00:00,19309.3800765131,24214.3046772385,17779.2494085714,15442.0434136427,19370.9638045356,NA,NA,16277.21011
2013-12-25 00:18:00,17338.3284413819,-4102.30675570796,21239.617127,17801.7826961,28100.997593128,NA,NA,14161.06161
2013-12-08 14:06:00,24114.7727994134,22188.8316819502,18805.5684542857,22234.9692974603,21081.0009200038,NA,NA,21895.38769
2013-12-15 12:00:00,27664.8638084349,17498.8447592406,36762.6295685714,33116.527046754,24949.2018227339,NA,NA,28704.58413
2013-11-24 19:23:00,21118.6626542854,12113.0742823779,18282.212885,23704.3956427296,81.4165049721196,NA,NA,19106.58139
2013-11-25 14:58:00,28842.3346123936,27951.16055246,25556.5576684615,30048.33296521,16849.4820885321,NA,NA,25937.29087
2013-12-07 14:09:00,30907.7539250883,31110.1934903313,36355.89934,36981.3680113653,30040.615098699,NA,NA,34117.19029
2013-11-25 08:25:00,31438.0372601464,26397.9235753946,33734.2958227273,35058.9286789127,21135.2764235675,NA,NA,31854.45334
2013-12-09 13:11:00,20518.8347750002,31790.086038028,20755.2248620714,20670.3407680818,13151.1263279059,NA,NA,17754.322
2013-12-27 15:28:00,15765.568664096,12037.7063085727,14459.7261455,17390.7490469541,10504.1964203564,NA,NA,15673.10631
2013-12-21 00:15:00,27365.8590577214,23814.7180632479,30155.17114,25231.4111708897,27617.0705482658,NA,NA,31784.00057
2013-12-05 20:22:00,29104.6932454771,32563.5080122584,35117.77427,30979.547688567,35183.84972256,NA,NA,28859.25302
2013-12-12 07:35:00,29911.0267964803,35487.7724750726,26054.8354657143,28419.6826080663,29052.9731708153,NA,NA,31032.63115
2013-12-22 13:13:00,21663.6532504974,21190.2485015733,21059.2639333333,17231.0842108213,23422.338276075,NA,NA,19394.68037
2013-12-14 04:47:00,15670.8718288563,11702.9886178061,21395.02464525,16796.1174765353,8365.57886873341,NA,NA,12437.47518
2013-12-20 14:30:00,27202.6788463448,36867.7801173577,26540.1872316667,25704.305616926,33126.578614708,NA,NA,27466.98681
2013-11-26 09:14:00,48912.4136444756,53244.3150703718,43312.386246,43927.4189782447,51433.1513162487,NA,NA,47265.80728
2013-11-26 09:45:00,44144.0859948026,42670.2980007025,38780.6744628571,43802.2795138206,42770.5615091818,NA,NA,47296.76912
2013-12-10 06:40:00,32152.8982769388,34556.6032470811,34027.5229045455,35271.4427812639,30285.0265495413,NA,NA,32384.45331
2013-12-12 11:51:00,32376.1025964075,28710.4051312686,36746.3247533333,34502.1608512486,35014.487555112,NA,NA,32012.45391
2013-12-06 18:16:00,47032.8234860436,39723.186331492,44742.2721691667,46044.1685670304,51666.3790901802,NA,NA,48683.10947
2013-11-25 12:24:00,30092.3235336875,27183.8079526809,36215.4258484615,37939.8061911086,21947.7676449363,NA,NA,30494.67599
2013-12-21 04:59:00,26856.1185447479,5490.71976305883,23170.6356984615,21931.9126248873,23572.7869425817,NA,NA,26869.74951
2013-12-18 18:02:00,28776.0003360202,24080.288817326,19824.07365,25237.1673389957,26638.1871711132,NA,NA,27237.53028
2013-12-28 04:26:00,21153.1999012764,19415.2804524791,21936.52078,20704.5771108106,22861.2248453704,NA,NA,17527.65654
2013-11-26 11:42:00,23853.5495985456,18102.4237453275,20959.3215985714,22668.6285521273,22517.2009840021,NA,NA,22892.49086
2013-11-24 13:44:00,26505.1311866632,34462.0986810629,17833.5661922143,24609.0382996383,28647.7793843541,NA,NA,27541.04422
2013-12-10 17:38:00,21840.0353731298,21076.7491032469,19048.1144430714,25420.5166211144,17383.4704950952,NA,NA,22649.71695
2013-11-30 23:29:00,25314.2114030724,22089.1868451157,24913.2980128571,22400.2777000387,23969.3550886217,NA,NA,22256.46216
2013-12-02 16:41:00,36348.9385386161,41150.8338699767,42652.8327491667,41022.4870132343,39912.3550287373,NA,NA,36769.60311
2013-12-06 12:35:00,30847.2561347166,36851.069544327,30428.8971572727,32384.4853278037,32972.4306961068,NA,NA,32640.50332
2013-11-25 15:41:00,35069.6453308926,38103.0251956958,39943.39359375,38164.9604870686,39981.0184580296,NA,NA,27959.83386
2013-12-15 16:24:00,25300.3219330656,25541.1326032318,19017.9096654545,18113.3342086027,25477.4582904876,NA,NA,23109.31932
2013-12-13 04:15:00,25597.4102801468,11241.6934580731,18402.4579742857,24451.1192995333,26141.0212016038,NA,NA,21623.47744
2013-12-10 16:13:00,29633.6204541227,25896.0772958923,19803.9462781818,27659.6505125907,32863.0928012973,NA,NA,25921.66833
2013-12-20 22:15:00,20538.6752197178,22404.5353637713,18746.8118655556,19466.8020800896,18895.659750915,NA,NA,18306.47194
2013-12-02 08:31:00,35035.2795836365,34115.1849667481,46101.7802085714,40132.7266720939,33964.2568290526,NA,NA,33035.01945
2013-12-21 18:09:00,32394.5813007318,26748.5146060874,39919.2169075,31271.4234411727,32908.6329101385,NA,NA,32796.28167
2013-11-25 03:09:00,29393.7557246956,27295.0442540819,27292.5166122222,25769.8729009244,28530.8039254542,NA,NA,31700.66477
2013-12-24 20:49:00,43140.0465331734,36328.5061608258,44234.582615,43664.4375214714,33459.8627681254,NA,NA,45972.33522
2013-12-12 12:57:00,25538.0603338789,24280.568327625,19895.8552658333,21123.131784852,17138.9789702258,NA,NA,24447.62413
2013-11-27 19:20:00,31250.8472854337,33369.6121575793,26598.86329,24549.765340136,33107.5693662091,NA,NA,25826.30811
2013-12-19 15:06:00,29651.3773555894,29362.724031838,17836.4131428571,26439.458673156,31587.2405707845,NA,NA,29527.54208
2013-12-10 12:53:00,26314.7854779018,26559.5307890275,23372.58593625,24636.8439243986,15138.787636641,NA,NA,23151.05194
2013-11-26 12:34:00,28576.2233713352,33963.9971318505,21748.493573,24366.7140468233,27975.0330095582,NA,NA,25980.36472
2013-12-19 09:57:00,34591.548421051,42302.5516401889,32675.5736085714,31278.5820881437,39481.6305197399,NA,NA,29406.42978
2013-12-05 11:32:00,15363.6430389105,11244.6409905953,26061.5292471429,27551.2122582547,21582.542620266,NA,NA,26770.26814
2013-11-30 11:27:00,33474.2996622593,32396.842007736,30273.0222063636,29569.2830077624,32028.6366931638,NA,NA,32348.7438
2013-12-28 11:37:00,46776.462190904,65919.1807259542,40628.5791733333,41577.4570248566,52519.0055233697,NA,NA,42040.06313
2013-11-30 03:47:00,25371.5069913619,29938.0849850777,22425.3549311111,19544.874533917,31334.9732328485,NA,NA,25899.26787
2013-12-11 22:12:00,43390.7272491671,36888.5067769351,40830.78304,40743.09550688,42964.0895527009,NA,NA,43414.01689
2013-11-27 05:12:00,47874.7245486265,49873.2549956471,42482.16637,43391.073067559,44768.3660531937,NA,NA,47510.27312
2013-12-14 01:46:00,37626.631034336,37338.2960104052,34093.28462875,40464.009071014,36673.9112417532,NA,NA,35935.07804
2013-12-17 02:26:00,39271.9152073883,51270.1259938461,40707.45048875,39287.151052362,35464.0982631113,NA,NA,37008.65351
2013-12-11 18:59:00,26650.1881595215,28416.2168124124,33898.7398445455,29203.877690216,22683.8648667836,NA,NA,26108.79825
2013-12-15 14:13:00,29801.7059782263,28243.1779821067,29195.11411125,30255.1129814347,36788.9092028762,NA,NA,25702.13588
2013-12-02 01:16:00,19125.0773177201,23721.8811926956,24265.1672413333,20554.201425083,6194.0499086185,NA,NA,16934.47557
2013-12-23 08:40:00,31717.5275557091,34701.1834976456,35165.17073,37706.8289428407,29860.410067717,NA,NA,30959.29264
2013-12-11 09:42:00,46411.1407980396,42273.9154485211,44018.7993942857,44763.6806752407,30508.2821208897,NA,NA,47607.52572
2013-12-22 10:34:00,20836.7886391175,21447.7848491662,17649.7617085714,22000.5428641757,16664.7899967486,NA,NA,22670.59667
2013-12-10 08:18:00,26023.3981204929,15166.8106682564,25051.10366,23494.6157836377,23564.1263050044,NA,NA,19719.3443
2013-12-16 10:14:00,37390.912090377,42138.2736507063,41947.902409,42051.9847073707,38609.1598453826,NA,NA,40101.36905
2013-11-24 21:37:00,26450.7772369555,34504.9726985147,33388.32737,32287.3260478766,29605.0977483811,NA,NA,27401.56363
2013-12-13 10:30:00,15198.513468722,15245.656488005,17566.2088275,17144.1309695147,16096.8704657785,NA,NA,12985.85429
2013-12-09 10:06:00,18046.8794879815,28107.3339289291,20883.0805115385,16406.3984448193,25771.2100070742,NA,NA,14930.1177
2013-12-05 08:04:00,32092.4239912537,46734.1114830056,34690.8669955556,36239.0858397312,46168.8040133043,NA,NA,29014.72697
2013-12-18 06:18:00,27118.7525703332,17656.4886840619,18906.3427288889,27701.6638654967,17387.2013905425,NA,NA,25402.34901
2013-12-15 23:23:00,33818.7238519582,33403.7260840551,38453.61672625,33091.8951236657,31294.0912771949,NA,NA,32020.64894
2013-11-24 14:08:00,31062.0439709475,32862.2612672662,19618.0049650833,24648.9682039771,36255.3237001035,NA,NA,29571.68754
2013-11-24 18:12:00,37339.6561074375,35651.8589756009,39533.80310875,37224.768977576,40316.4956269302,NA,NA,36868.62698
2013-11-27 12:51:00,31639.1399273971,29156.4494851554,38282.4603842857,36388.5584348363,32934.7179514491,NA,NA,30754.84443
2013-12-19 23:02:00,33601.5948702241,32376.1241016643,27170.4219058333,26893.535811758,29345.4489873118,NA,NA,24934.14368
2013-11-28 21:09:00,16874.356217267,21136.5584878207,33244.8506357143,23983.0110707808,19295.8798107944,NA,NA,10212.12273
2013-12-07 14:28:00,31680.1153211211,30160.8973561269,41034.6867845455,35727.0682994573,33346.8876218978,NA,NA,30849.73878
2013-12-13 03:08:00,22093.5316556461,30479.7340180315,16717.864366,18154.109437376,20915.375612151,NA,NA,19833.39468
2013-12-01 16:22:00,28624.0221455401,54361.9155828372,40193.1141692308,37205.2531576157,26100.6175409448,NA,NA,30624.25136
2013-12-10 10:23:00,36353.5488768503,36695.53749352,39961.2428021429,35915.7551736356,39471.2145631487,NA,NA,34334.5223
2013-12-05 10:01:00,36357.1955068904,36151.4913132746,40761.5104008333,35036.030264634,48474.8765286508,NA,NA,35315.79083
2013-12-20 13:39:00,25949.0353815149,24387.0163101173,27593.81026875,26681.8318796567,28605.6415570776,NA,NA,27484.74235
2013-12-23 14:35:00,45854.5805078145,46193.8465117773,39317.4223115385,43677.3705529231,45714.6363418838,NA,NA,48227.13464
2013-12-01 21:18:00,22416.8029685079,17980.7066620052,26399.863403,24333.2273840804,22906.037369323,NA,NA,19735.92467
2013-11-26 00:46:00,33197.486000614,37552.2190546316,35627.0555941667,32707.1673256413,34398.4881557876,NA,NA,29488.35824
2013-12-22 13:03:00,16644.6395545867,17037.0106975913,15307.9746224,14064.8166305322,7395.90481105265,NA,NA,17973.81659
2013-11-25 09:12:00,30269.6523281846,31496.8260733301,36912.79519625,32061.887781479,35028.1769884307,NA,NA,30719.77539
2013-12-06 19:39:00,33448.7453323685,25455.0919998212,40058.3729881818,35189.273869907,35836.9397370008,NA,NA,32086.30087
2013-12-28 01:14:00,12139.1680065628,61943.5204808478,13794.5545211111,14483.9103960726,31020.0794940155,NA,NA,12358.50258
2013-12-26 21:55:00,19068.4701624237,31050.8581341406,18454.5750881818,19878.4545594603,31574.4503195508,NA,NA,16298.04077
2013-12-25 07:33:00,41103.7147878719,39620.2965072314,39527.2659958333,39606.7425026357,45206.2459775705,NA,NA,43336.29109
2013-12-11 23:07:00,29979.6114714364,26811.3913268673,29139.95608,33119.8002293773,26382.3979047182,NA,NA,31691.77504
2013-12-14 13:10:00,47145.8326588242,44441.1000163243,35159.002993125,44463.120061496,45943.6570846752,NA,NA,48442.10892
2013-12-12 10:57:00,37508.0253171329,38569.3176198925,23175.867266,27579.1053399153,37483.672932872,NA,NA,29558.49204
2013-12-17 14:01:00,33218.6825218276,37774.1507536853,20983.1469344444,27218.676175909,42181.84580094,NA,NA,31278.4411
2013-12-10 20:53:00,18377.6682055112,19190.2384660213,17737.478364,16288.301785872,19573.2832385772,NA,NA,14978.09962
2013-12-28 09:45:00,26000.9431487613,21877.0618856763,23977.9484828571,27092.3773262823,27746.9830115935,NA,NA,23458.90958
2013-12-11 17:42:00,30526.3797744628,28227.3948155203,31982.4767872727,32474.0230832523,21857.6165923544,NA,NA,30392.14246
2013-12-13 15:26:00,22824.6484682975,37003.547359668,23373.761858,23725.449758677,16596.7947446504,NA,NA,22126.07205
2013-12-15 00:57:00,17653.8122512208,19427.380280762,17875.3048630769,17488.2212114943,13637.7849611205,NA,NA,15359.07541
2013-11-26 22:14:00,43812.5683339654,48550.5466003376,37409.2937484615,41346.5208769527,45471.8007120411,NA,NA,43101.52912
2013-12-11 14:36:00,36928.5606821196,33713.873515937,45849.91073,42976.7847034849,35567.5179367221,NA,NA,34890.06267
2013-12-12 22:25:00,26170.3270586793,23311.7864077987,19191.653075,26203.4836567493,27380.8154914475,NA,NA,12475.68286
2013-12-03 21:17:00,24667.148656688,25036.337859467,19876.8664115385,24695.854371897,25929.1579510128,NA,NA,22750.90209
2013-12-01 19:44:00,26398.0048218003,20839.2700738195,17559.8020479167,22543.8615269681,29134.7508448828,NA,NA,23525.93793
2013-12-13 17:46:00,19814.8891815591,20421.5137746461,21177.9907003571,19309.4717600265,19652.3515137118,NA,NA,18321.63968
2013-12-05 22:55:00,22623.4824957139,17818.0910766256,26833.09819375,28163.1217288341,21890.6789137539,NA,NA,22676.8962
2013-12-13 01:17:00,24847.7426891113,22923.278586672,26601.964332,26409.004190824,17770.1235945268,NA,NA,25859.81793
2013-12-04 14:28:00,26134.4854930217,22075.5801919246,20196.5034241,21254.0859772909,27147.3619948805,NA,NA,21330.90517
2013-11-24 23:17:00,29281.8464793953,27957.6860523794,30068.5228844444,26100.3144918723,25594.8477086949,NA,NA,34129.34717
2013-11-27 07:31:00,33195.4769008616,34139.0595230211,33245.402884,36522.2664733913,42181.1745314255,NA,NA,34488.42789
2013-12-12 22:00:00,18200.0936300511,16815.014152198,22595.98694,27106.6083668976,21216.8767239479,NA,NA,6417.348863
2013-11-26 14:13:00,35780.2792626818,35719.9727994787,23513.9413307692,31379.416830189,37273.2115824981,NA,NA,27313.07578
2013-11-30 14:30:00,39346.3646516028,41640.1516158949,42003.333726,40385.231423369,34370.7760359254,NA,NA,38341.33342
2013-11-26 06:22:00,43266.6327154281,31691.6563641986,42067.1721836364,44470.365523209,45827.3637559952,NA,NA,42093.90148
2013-12-11 10:40:00,40572.1271202718,42071.8609489074,43473.5100342857,43212.151404832,56159.9883407747,NA,NA,42204.16127
2013-12-19 10:23:00,32747.5056596051,31695.1859634949,19749.7940546154,24983.2344766323,33286.7952790631,NA,NA,28505.33411
2013-12-22 22:56:00,39998.2363544198,38832.0349675307,40856.58467,39448.634490361,25928.7905396944,NA,NA,46118.56949
