"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"30",2013-12-13 15:15:00,26061.5721485295,25771.292031842,27247.3064828571,26858.7231686246,25038.5235910277,NA,NA,26014.96224
"31",2013-12-07 23:39:00,44839.0289763453,45168.6664622679,39937.1491483333,45269.2342403276,45443.7510285016,NA,NA,45299.7651
"32",2013-12-17 14:53:00,39465.1229915249,39612.1985726956,43479.09373,41299.0108149557,40953.2323485959,NA,NA,39698.38889
"33",2013-12-11 23:46:00,23175.1771314134,22806.2367400654,22728.8325761539,22476.4841243943,24120.531443569,NA,NA,22963.23248
"34",2013-12-01 11:36:00,44593.3238877074,45144.3077462055,42314.6940657143,44301.9909181494,44885.1154953069,NA,NA,44914.50043
"35",2013-12-03 00:03:00,18747.4530855297,18569.3239751935,18181.0346928571,19815.040794623,17306.1614024893,NA,NA,18469.00222
"36",2013-12-09 18:00:00,37191.4368778305,37492.1087604409,43321.517875,40347.3092820573,38206.5528246881,NA,NA,37427.14499
"37",2013-12-01 17:32:00,13959.1763318263,13554.6740530738,14615.9804025,14627.793518098,16183.5397717611,NA,NA,13445.98642
"38",2013-12-01 18:45:00,15350.2725790149,14879.3778428201,21572.6894925,16823.4539428907,16019.6397532342,NA,NA,14777.4207
"39",2013-12-21 01:23:00,42617.8466763478,42894.4477026659,38464.3850569231,42620.261775516,40118.6683790136,NA,NA,43012.96801
"40",2013-11-24 18:06:00,37651.4961090618,37801.4634989419,42106.1536555556,40104.1958657626,38290.8644234998,NA,NA,37814.62282
"41",2013-11-25 07:19:00,40694.02392861,40996.0575290025,37279.4594554545,38410.0947673807,41471.2724097402,NA,NA,41048.27382
"42",2013-12-27 12:45:00,33593.1977365949,33501.3600047876,36565.0018114286,35636.696263618,32540.3026633425,NA,NA,33662.86574
"43",2013-11-24 18:44:00,27688.536664797,27692.0667057215,19429.53237,26244.6821496877,26125.2794566741,NA,NA,27643.07833
"44",2013-12-11 00:13:00,21774.1228125229,21383.1268882365,23242.1148175,19863.2146995797,23714.8131528857,NA,NA,21301.14919
"45",2013-12-10 22:15:00,14863.3381640618,14317.7448516851,17498.8312435714,15074.0570843677,13018.6074177843,NA,NA,14548.34037
"46",2013-12-25 00:40:00,16618.8117934748,16038.588837513,13941.045126625,14439.8897935656,17180.0054105224,NA,NA,16264.00958
"47",2013-12-27 09:21:00,15334.1638996694,14521.4344941957,24317.9673584615,18447.2852702593,14523.5598993539,NA,NA,14806.79399
"48",2013-12-04 09:35:00,15006.6655050306,14994.5831312239,15520.24619625,15366.4637408153,16724.9913900642,NA,NA,14519.21862
"49",2013-12-15 12:24:00,25706.4611407552,25392.7406263174,19545.474913,25333.8221573303,27209.3681547486,NA,NA,25540.4579
"50",2013-12-09 18:32:00,38769.200939234,38597.4461572961,42674.714688,40526.055068908,41545.130678077,NA,NA,38980.48284
"51",2013-12-08 02:29:00,35593.4936816451,35472.1400282224,35362.9442328571,34806.6360534384,35652.6144322528,NA,NA,35686.76922
"52",2013-11-27 16:49:00,13823.4680452304,13365.7343241694,31824.32583,20618.3537564213,13384.8372883359,NA,NA,13278.22472
"53",2013-12-05 17:45:00,18224.7343767694,17704.3107392575,21574.7168664286,20792.8152218936,19059.4298343083,NA,NA,17823.80184
"54",2013-12-23 23:47:00,14084.6891836247,13791.1010176918,16507.4927923077,14328.4237256354,14912.4084948274,NA,NA,13746.56858
"55",2013-12-06 11:46:00,31978.6428994171,32043.1530846185,26424.4969471429,32204.6047915518,32424.8405096786,NA,NA,31997.67092
"56",2013-12-14 12:04:00,48213.7033066703,48333.9071326453,31968.1477986667,44007.68103519,49222.1220720651,NA,NA,48389.45349
"57",2013-12-24 03:50:00,36033.3838689789,36120.8084111743,35708.82696125,35155.1839371847,35952.940116708,NA,NA,36076.89891
"58",2013-12-09 19:35:00,30398.1365596084,30435.4433046671,33930.429517,32773.575571372,31086.2328775481,NA,NA,30402.27341
"59",2013-11-30 06:08:00,37402.668719813,38016.8626942554,38644.6697036364,37481.0306235367,34151.2022855694,NA,NA,37567.62808
"60",2013-12-23 11:03:00,38917.747044128,39256.8477335439,42850.4367411111,38622.4898525093,37363.7160364933,NA,NA,39228.43214
"61",2013-12-25 05:56:00,44374.6429808167,45056.1240094409,45710.4536285714,44651.7337232094,42175.3620051017,NA,NA,44669.72494
"62",2013-11-28 03:09:00,15058.7068042401,14083.1005945964,17057.3211657143,16453.9006893644,17031.9586141887,NA,NA,14539.04243
"63",2013-12-27 20:06:00,25888.6686393238,25580.9378805341,27450.7079915789,26456.7210092913,27317.8929816233,NA,NA,25743.95586
"64",2013-12-12 09:46:00,31197.7121785563,30876.753075918,21955.5337175,33560.8614995126,33050.4029104213,NA,NA,31119.65191
"65",2013-12-12 06:32:00,26873.4536817032,26899.5100721089,19312.4088030769,20482.0679643393,26108.320270575,NA,NA,26765.4547
"66",2013-12-03 02:17:00,24452.3792371738,24426.1945001818,19181.9636935833,22458.4116414674,23125.3267087962,NA,NA,24243.15639
"67",2013-11-26 05:33:00,36738.9824596561,37102.2925938717,40079.45846625,38699.5550663013,36563.9787781456,NA,NA,36963.59272
"68",2013-12-24 23:23:00,12454.1267936085,11626.6833537748,14924.0340075,15548.852678634,14440.4084907491,NA,NA,12032.62278
"69",2013-12-18 23:04:00,20863.9257711726,20574.1742327731,23140.2589457143,20896.4608507226,20678.6618862873,NA,NA,20690.61585
"70",2013-12-25 23:53:00,16189.7332260964,15899.917311731,15596.09803,19904.445363679,17311.7347444352,NA,NA,15880.46697
"71",2013-12-03 16:39:00,22205.763063356,22022.747561274,21356.4104891667,19441.6945100803,23909.833143177,NA,NA,21842.01999
"72",2013-12-26 17:22:00,46997.1393769995,47555.065018653,40443.9754553846,46497.9220825934,47128.5268238729,NA,NA,47554.46241
"73",2013-12-13 06:31:00,15352.6824416855,14973.0367989729,14729.0503942857,14672.0494307923,15810.5579893201,NA,NA,14944.33509
"74",2013-12-27 14:50:00,19371.835012924,18809.6408668961,21076.1883930769,21765.6163711903,20492.4445514482,NA,NA,19141.34428
"75",2013-12-23 00:16:00,46336.3671021164,46960.5883977858,42961.8444642857,45442.4498748166,45085.6200614922,NA,NA,46880.8665
"76",2013-12-28 12:52:00,43878.0697883853,44270.5591948446,39763.3272442857,41539.5959996787,45161.2075251892,NA,NA,44251.94698
"77",2013-12-12 01:34:00,24839.7255642521,24851.922947847,18564.9745477273,25547.377521436,26373.8542669831,NA,NA,24684.18102
"78",2013-12-02 13:36:00,24362.0459225985,24385.8486614339,16808.033065,25490.663492211,25564.2622686893,NA,NA,24256.01869
"79",2013-12-24 18:55:00,32337.399253827,32520.243911951,36372.1024955556,32479.3960620023,32630.9315052782,NA,NA,32323.97624
"80",2013-12-01 18:28:00,14572.5281570086,13915.4289060742,23590.9072676923,19052.1881276917,15267.4546162741,NA,NA,14097.26071
"81",2013-12-04 09:36:00,15169.3816506763,14936.4318298105,17671.0008336364,15665.2335662593,17079.4370570327,NA,NA,14740.604
"82",2013-12-20 14:29:00,27454.6261904377,27651.4312027987,26468.5226077778,27430.3330469587,24335.6721322691,NA,NA,27493.07644
"83",2013-12-10 11:07:00,22611.1529849378,22263.1938720964,24274.20635875,26043.4262485933,25167.8769057225,NA,NA,22401.40881
"84",2013-12-22 05:01:00,32558.5320755379,32595.057050854,42219.8350754545,32851.1497553876,33539.7934039722,NA,NA,32658.33918
"85",2013-12-08 05:27:00,31655.4706947643,32045.8793019138,39571.8752476923,29285.887141865,29575.6811690556,NA,NA,31739.64763
"86",2013-12-02 20:20:00,47307.4431545894,47947.7386036638,28270.7431077778,41700.2453766826,45987.843150613,NA,NA,47983.34053
"87",2013-11-25 18:36:00,9469.13601476069,8836.71633481914,15794.4507339091,11919.0593603823,9191.85496487778,NA,NA,8827.157185
"88",2013-12-06 08:39:00,34976.641001033,35030.9957960393,37582.592605,34916.776101754,36720.8158130575,NA,NA,35004.17507
"89",2013-12-23 04:27:00,26848.9716511067,26871.0595605833,20670.51756,26864.853108373,28178.1643777473,NA,NA,26687.75715
"90",2013-12-06 09:19:00,45128.1561806472,45674.658378248,42903.010275,42905.6946776013,44776.4182255386,NA,NA,45519.7075
"91",2013-12-05 09:58:00,35336.9320927727,35588.3213495971,32693.4973333333,34411.2420130643,35506.5372498741,NA,NA,35508.72384
"92",2013-11-27 14:47:00,23419.8962934626,23292.4202534649,19604.4594325,23596.4505967816,25897.9094263774,NA,NA,23179.89057
"93",2013-12-21 18:13:00,31797.1079308467,32025.5223290402,42049.5751369231,35136.8195042377,33208.0670257917,NA,NA,31960.18164
"94",2013-12-19 15:07:00,29525.6458919543,29397.7213525788,26653.43801,29486.311556976,30157.2361218363,NA,NA,29486.74164
"95",2013-12-22 14:22:00,25251.9720756746,25134.1026097336,26913.3567133333,26043.930240901,25560.7241546821,NA,NA,25050.72559
"96",2013-12-26 23:54:00,16180.2743238706,15820.2582216678,14872.4815528571,16240.83745665,18335.1370243555,NA,NA,15729.10276
"97",2013-12-21 15:27:00,29027.5289721061,28754.6547586577,32976.359265,32644.3704081077,28944.4501056563,NA,NA,29122.13731
"98",2013-12-16 00:01:00,34703.8220265424,34593.250751213,33776.4629071429,35289.83009678,35122.909728875,NA,NA,34829.19621
"99",2013-12-16 18:00:00,16528.5690433059,16795.5169725168,17205.0582063636,13851.37995857,14072.7101023569,NA,NA,16277.21011
"100",2013-12-25 00:18:00,14492.7790527985,14376.7685569138,14558.9927242857,13859.7321972363,14703.8426149565,NA,NA,14161.06161
"101",2013-12-08 14:06:00,22038.1859525706,21884.5285411152,22058.77543,21936.354624028,22895.2872591714,NA,NA,21895.38769
"102",2013-12-15 12:00:00,28663.845978625,28306.0122180294,30896.616488,31090.809950079,31122.7708084052,NA,NA,28704.58413
"103",2013-11-24 19:23:00,19495.2533247966,19010.8633272971,22949.92116,23355.29207042,22596.1455222331,NA,NA,19106.58139
"104",2013-11-25 14:58:00,26248.234943345,25811.4961107396,21694.4478054545,27344.6410295806,27659.8679664717,NA,NA,25937.29087
"105",2013-12-07 14:09:00,33822.6871541456,33976.2681960668,37808.8139277778,34808.578335649,34418.9747344729,NA,NA,34117.19029
"106",2013-11-25 08:25:00,31759.8228957083,31702.0181722726,40035.5001725,36438.4939596087,32958.0580238545,NA,NA,31854.45334
"107",2013-12-09 13:11:00,17987.686629992,17746.6134513688,23988.9926891667,19156.1494186657,19385.6394464973,NA,NA,17754.322
"108",2013-12-27 15:28:00,15884.1817182272,15370.9763691606,16883.4544134615,16786.4067263962,16587.7946260523,NA,NA,15673.10631
"109",2013-12-21 00:15:00,31838.6157991121,32171.9260744225,36623.19289875,31009.1101334706,30950.386341182,NA,NA,31784.00057
"110",2013-12-05 20:22:00,28830.6666430177,28804.0338989461,28091.0400666667,28131.9485650307,27893.3997955891,NA,NA,28859.25302
"111",2013-12-12 07:35:00,30992.1989206831,31239.6364331957,28428.9125325,28464.880983713,29911.6066070485,NA,NA,31032.63115
"112",2013-12-22 13:13:00,19746.7275851173,19789.6629818686,17431.0267759,16500.2949797115,17608.9137584748,NA,NA,19394.68037
"113",2013-12-14 04:47:00,12955.7304322667,12319.9718935065,20210.8294157143,17545.1336150777,11054.572071924,NA,NA,12437.47518
"114",2013-12-20 14:30:00,27448.1641402489,27269.3082845149,22520.609981,24223.9928970373,25297.0495229127,NA,NA,27466.98681
"115",2013-11-26 09:14:00,46716.5486829695,47513.7590029633,45981.2051857143,44789.0269164107,46776.7423245102,NA,NA,47265.80728
"116",2013-11-26 09:45:00,47049.8177118121,47147.2187202047,41116.724691,45541.7128275984,46943.1806620452,NA,NA,47296.76912
"117",2013-12-10 06:40:00,32360.6345263451,32397.9139078592,21249.86972275,29745.2281856578,31950.1129684587,NA,NA,32384.45331
"118",2013-12-12 11:51:00,32058.4612937625,31677.6576216382,28217.9033314286,29824.8258148603,33648.4168066219,NA,NA,32012.45391
"119",2013-12-06 18:16:00,48125.5375638669,48429.8903473465,43161.9753975,46164.4057162406,47624.5456588335,NA,NA,48683.10947
"120",2013-11-25 12:24:00,30342.5592773654,30720.5500194395,33501.8191041667,34322.8978407109,31183.3250988881,NA,NA,30494.67599
"121",2013-12-21 04:59:00,26859.4264253964,26586.7879292058,21082.2589292857,23275.395393204,22816.7941473203,NA,NA,26869.74951
"122",2013-12-18 18:02:00,27330.5264820456,27270.0319063541,25195.4827885714,25982.857667895,27278.0004303774,NA,NA,27237.53028
"123",2013-12-28 04:26:00,17791.1356211563,17381.7429938712,22597.9001025,19816.1362894506,17212.2718776426,NA,NA,17527.65654
"124",2013-11-26 11:42:00,23176.3874697601,22681.7685773914,24009.1850416667,26739.937577308,25395.8412142074,NA,NA,22892.49086
"125",2013-11-24 13:44:00,27631.4758278378,27918.3241832328,22520.4203392308,27506.540474157,26137.2608883186,NA,NA,27541.04422
"126",2013-12-10 17:38:00,22908.8043295759,22273.5701716783,23389.3330042857,23521.2506067576,25432.3084183289,NA,NA,22649.71695
"127",2013-11-30 23:29:00,22526.5533671625,21999.9494082644,21792.3093896923,25678.9811124537,23387.8542487594,NA,NA,22256.46216
"128",2013-12-02 16:41:00,36748.1734513179,36794.4022641786,39296.3767075,39676.6128279554,34431.5631770287,NA,NA,36769.60311
"129",2013-12-06 12:35:00,32561.053907686,32495.2996315535,31728.7837655556,32287.4688509323,32348.7796598156,NA,NA,32640.50332
"130",2013-11-25 15:41:00,27855.2287695069,27954.6057018639,36264.9959972727,28620.5733669747,26571.8324694704,NA,NA,27959.83386
"131",2013-12-15 16:24:00,23237.4851544405,22925.0023890325,21631.166935,22711.7383372156,26155.7461681949,NA,NA,23109.31932
"132",2013-12-13 04:15:00,21966.9868081358,21958.0239978842,20705.1592209091,21271.7056822123,24071.5437349358,NA,NA,21623.47744
"133",2013-12-10 16:13:00,26091.1131886344,26016.1759066562,28102.66733625,24307.2366677533,24174.3193355577,NA,NA,25921.66833
"134",2013-12-20 22:15:00,18687.1885701051,18487.4308532568,21586.9932942857,20904.2790485483,20671.7512132154,NA,NA,18306.47194
"135",2013-12-02 08:31:00,32973.0365555252,32911.2815591854,42298.4120477778,35218.3482444676,35251.0402873843,NA,NA,33035.01945
"136",2013-12-21 18:09:00,32550.8279571313,32739.4193270427,26961.7572211111,31299.647253638,30767.2586133072,NA,NA,32796.28167
"137",2013-11-25 03:09:00,31682.910054925,31074.012259349,40539.8015635714,35106.902061808,33515.450377595,NA,NA,31700.66477
"138",2013-12-24 20:49:00,45500.810792749,45834.4396041087,41904.3248754545,45965.1455274387,44217.9641575816,NA,NA,45972.33522
"139",2013-12-12 12:57:00,24783.706612895,24471.7886454909,23203.3594284615,23127.297517905,26700.8486609842,NA,NA,24447.62413
"140",2013-11-27 19:20:00,26067.8404420125,26135.302702068,21803.084617,22147.3913316733,23134.5901336941,NA,NA,25826.30811
"141",2013-12-19 15:06:00,29561.2880534199,29418.5055368789,26320.8707442857,26234.2696250601,28002.9028116127,NA,NA,29527.54208
"142",2013-12-10 12:53:00,23349.3471203286,23183.247794825,18185.8332685714,18844.546678418,21595.5721135824,NA,NA,23151.05194
"143",2013-11-26 12:34:00,26019.1610979204,26609.3959006382,25073.5285971429,26067.3882492993,24588.9079765682,NA,NA,25980.36472
"144",2013-12-19 09:57:00,29510.3703022515,29590.7689948054,22317.2877735714,26138.5499512707,30102.68366899,NA,NA,29406.42978
"145",2013-12-05 11:32:00,26841.3759210224,26261.0915981807,29273.7168471429,30045.8661128527,31657.5485175885,NA,NA,26770.26814
"146",2013-11-30 11:27:00,32381.7682528134,32431.6443005175,23388.465594,32519.6330775786,32672.1787490075,NA,NA,32348.7438
"147",2013-12-28 11:37:00,41800.9025905102,42717.8771089864,44410.369378,40598.2369857807,46096.7609734647,NA,NA,42040.06313
"148",2013-11-30 03:47:00,25997.2675785705,25976.3811948109,26981.36175,25154.6996758327,25850.1438098127,NA,NA,25899.26787
"149",2013-12-11 22:12:00,43095.3137629504,43433.1698647727,42029.1282863636,41769.413594993,40499.6971972801,NA,NA,43414.01689
"150",2013-11-27 05:12:00,47210.4627801546,47679.0648033139,44405.538418,46434.7580032577,46751.0540816932,NA,NA,47510.27312
"151",2013-12-14 01:46:00,35827.8148735955,36020.1395466321,34055.68663,35327.5225735177,35313.4373121932,NA,NA,35935.07804
"152",2013-12-17 02:26:00,36835.3709132187,37228.7177656142,33805.6480328571,34214.5005051353,34912.9678525582,NA,NA,37008.65351
"153",2013-12-11 18:59:00,26220.6311642111,26107.1370206478,21632.4638523077,26344.5189714873,24878.8615289479,NA,NA,26108.79825
"154",2013-12-15 14:13:00,25826.596081792,26245.3251975695,26730.26673875,24399.7553844153,24372.1237339732,NA,NA,25702.13588
"155",2013-12-02 01:16:00,17407.7463474179,17403.9430223985,23675.7176492308,18317.5419059176,16874.3915268024,NA,NA,16934.47557
"156",2013-12-23 08:40:00,30920.5288398825,30723.2045286136,21150.9052823077,28736.385791454,31586.3685818315,NA,NA,30959.29264
"157",2013-12-11 09:42:00,47321.910085456,47481.0713860872,45668.5304271429,46625.9631059433,50219.8010674218,NA,NA,47607.52572
"158",2013-12-22 10:34:00,22899.8496288081,22967.0700371064,24748.8628914286,20785.946916474,19416.0712132238,NA,NA,22670.59667
"159",2013-12-10 08:18:00,19989.5374665094,19189.6696028063,19710.35850375,20228.4720240127,21142.3094240292,NA,NA,19719.3443
"160",2013-12-16 10:14:00,39839.5244916789,40019.9217919901,38381.9620114286,37861.5163725853,38996.5242187086,NA,NA,40101.36905
"161",2013-11-24 21:37:00,27338.9889598412,27453.8689465465,36820.7838457143,26919.2692241447,28835.2213547606,NA,NA,27401.56363
"162",2013-12-13 10:30:00,13476.0753554186,12841.2471092687,15887.4757575,14999.359410096,16434.7435488497,NA,NA,12985.85429
"163",2013-12-09 10:06:00,15333.0308757692,14676.4746406998,22894.5274641667,17787.4230843287,13316.9097557012,NA,NA,14930.1177
"164",2013-12-05 08:04:00,29058.4506471844,29205.0512277357,38209.6697815385,28361.2388215267,26310.0077079905,NA,NA,29014.72697
"165",2013-12-18 06:18:00,25605.2781017652,25084.1542856685,26516.6565671429,26513.050084995,27147.0448737435,NA,NA,25402.34901
"166",2013-12-15 23:23:00,32013.3271843216,32125.4501256678,36472.08523375,33362.4758525234,31576.5395102434,NA,NA,32020.64894
"167",2013-11-24 14:08:00,29542.690187335,29656.2636706871,38673.09691,29951.8435748227,28187.3137903961,NA,NA,29571.68754
"168",2013-11-24 18:12:00,36628.457649399,36730.5684003814,43484.2093266667,39360.4801212944,37996.5774277396,NA,NA,36868.62698
"169",2013-11-27 12:51:00,30790.2719860799,30610.5799222006,23855.9637523077,29405.27654121,30409.1954295107,NA,NA,30754.84443
"170",2013-12-19 23:02:00,25082.5084775804,25093.2192409418,21755.8811871429,21468.6613090398,24194.4968828845,NA,NA,24934.14368
"171",2013-11-28 21:09:00,10912.0472565972,10681.2481136317,26759.7780785714,23624.5779493723,11707.9617462871,NA,NA,10212.12273
"172",2013-12-07 14:28:00,30922.6075101633,30698.1244034625,20894.4450158333,33180.728532531,32980.6939791324,NA,NA,30849.73878
"173",2013-12-13 03:08:00,19964.2523681289,19649.5701531653,16573.4412856,19551.441120004,21405.3827935139,NA,NA,19833.39468
"174",2013-12-01 16:22:00,30539.3733745514,30482.9997260588,41692.3992371429,32299.7051168357,31512.9829018797,NA,NA,30624.25136
"175",2013-12-10 10:23:00,34355.8890594677,34487.5704488946,31549.5646258333,33850.5192321974,36482.0584393042,NA,NA,34334.5223
"176",2013-12-05 10:01:00,35088.5760909028,34989.0730990697,38069.2917842857,36741.541295544,33712.7780287977,NA,NA,35315.79083
"177",2013-12-20 13:39:00,27579.4794163665,27662.5735615706,23575.6095988889,25266.880061438,27957.3893772499,NA,NA,27484.74235
"178",2013-12-23 14:35:00,47737.7104610363,48000.5862946054,43093.7528042857,45613.778024627,46852.2072667091,NA,NA,48227.13464
"179",2013-12-01 21:18:00,20055.2172696765,19643.3158843818,23410.2266585714,24106.6811190233,21520.0471065137,NA,NA,19735.92467
"180",2013-11-26 00:46:00,29639.0808666712,29754.9471901326,22862.7880072727,26644.3039793427,28658.90745463,NA,NA,29488.35824
"181",2013-12-22 13:03:00,18355.6126837117,17973.7577246347,23830.9551088889,23892.9715306967,20066.5719341036,NA,NA,17973.81659
"182",2013-11-25 09:12:00,30577.8603893154,30741.4259572288,27500.7858190625,34330.8802337521,31716.4830592937,NA,NA,30719.77539
"183",2013-12-06 19:39:00,32044.351746251,31987.6398789525,28439.3022871429,31235.5575924716,32982.596612404,NA,NA,32086.30087
"184",2013-12-28 01:14:00,12720.1985072191,12375.7331580532,12871.2656847778,12632.9038716,9280.19267205573,NA,NA,12358.50258
"185",2013-12-26 21:55:00,16677.6699127079,16980.532358097,18412.46627,16798.302920041,14169.6620725645,NA,NA,16298.04077
"186",2013-12-25 07:33:00,43091.2521573545,43229.950756295,44781.5104457143,41815.075734044,41731.8635930653,NA,NA,43336.29109
"187",2013-12-11 23:07:00,31566.0118775974,31481.9639634461,42251.0215744444,35138.3332089056,31855.5364122117,NA,NA,31691.77504
"188",2013-12-14 13:10:00,48195.9823569043,49119.8171100769,23877.867486,25456.1317138534,42649.1036555733,NA,NA,48442.10892
"189",2013-12-12 10:57:00,29653.0979748897,29581.2019368568,20869.6588708333,29075.7202825776,30681.1064264927,NA,NA,29558.49204
"190",2013-12-17 14:01:00,31264.5294871675,31554.8068789115,34182.9295757143,31375.085070738,29726.281966268,NA,NA,31278.4411
"191",2013-12-10 20:53:00,15402.7535927459,15413.293762531,20398.4860425,16934.3496166187,16693.0638608846,NA,NA,14978.09962
"192",2013-12-28 09:45:00,23679.7279154682,23197.9663107832,18312.1991766667,23149.8448290654,22201.6604708742,NA,NA,23458.90958
"193",2013-12-11 17:42:00,30368.8224801041,30448.2557021722,28051.77043,29008.7668629347,29540.1373064643,NA,NA,30392.14246
"194",2013-12-13 15:26:00,22357.629981335,22233.3420487268,26872.3185514286,26081.650184825,26568.0083727438,NA,NA,22126.07205
"195",2013-12-15 00:57:00,15744.0360034312,15576.3476587076,22351.909245,17821.0837262173,17363.1886613952,NA,NA,15359.07541
"196",2013-11-26 22:14:00,42794.2640631106,43414.3743039195,42793.88625,43500.8311153167,43238.8015345363,NA,NA,43101.52912
"197",2013-12-11 14:36:00,34738.2102086083,34847.0886661758,40425.01261,35725.7511461417,34010.9833920998,NA,NA,34890.06267
"198",2013-12-12 22:25:00,12927.0798773544,12694.8853907672,14157.7449985714,14518.7910656554,14751.0697554452,NA,NA,12475.68286
"199",2013-12-03 21:17:00,23117.3006005597,22477.5962340371,20151.7883785714,24543.210049267,25339.6253030146,NA,NA,22750.90209
"200",2013-12-01 19:44:00,23869.951023702,23260.8332876311,19214.4620144444,22222.3257708903,24387.0163242069,NA,NA,23525.93793
"201",2013-12-13 17:46:00,18655.3163300375,18216.5183549369,17862.571341,16599.7870422113,18957.6406430322,NA,NA,18321.63968
"202",2013-12-05 22:55:00,22804.161533489,22305.8207392467,25166.0547914286,25647.052509769,22950.4404246259,NA,NA,22676.8962
"203",2013-12-13 01:17:00,25956.7951619668,26148.7324088719,18885.0987228571,21629.706174066,27929.0717766539,NA,NA,25859.81793
"204",2013-12-04 14:28:00,21725.836374509,21133.5400102654,20958.7266488571,22587.7816438893,23686.3475448719,NA,NA,21330.90517
"205",2013-11-24 23:17:00,34064.7074372066,34156.1994551211,41127.2487876923,34817.7522006974,33310.3755486778,NA,NA,34129.34717
"206",2013-11-27 07:31:00,34276.2389949885,34588.3757247511,39543.7856533333,34209.466575557,34583.9400712056,NA,NA,34488.42789
"207",2013-12-12 22:00:00,7050.17885110933,6444.14926390511,25621.5998091667,19666.4186999813,9085.71534737687,NA,NA,6417.348863
"208",2013-11-26 14:13:00,27427.2835415529,27862.6168419783,34102.1056855556,24296.8353238026,27518.7487581469,NA,NA,27313.07578
