"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-27 20:06:00,25561.0757292648,24539.0624480883,17764.259946,22790.8411499717,26510.5569893444,NA,NA,25743.95586
2013-12-12 09:46:00,31101.3391120652,31577.4452631166,41345.907375,37958.2946930517,31706.1241922278,NA,NA,31119.65191
2013-12-12 06:32:00,27784.4631387906,27248.5736040301,35359.7867133333,20336.524962196,26975.0863888558,NA,NA,26765.4547
2013-12-03 02:17:00,24210.523501679,24644.5712593737,20515.1740184615,22276.323004016,25175.0869981983,NA,NA,24243.15639
2013-11-26 05:33:00,36857.3024880597,37659.5641816171,40872.2010107692,37320.249959134,36468.1210746708,NA,NA,36963.59272
2013-12-24 23:23:00,11905.7672323916,10232.4098118479,17169.1954566667,15771.6284260073,11200.0791519123,NA,NA,12032.62278
2013-12-18 23:04:00,21169.7939694468,19261.0649740269,22525.1268561538,22943.1980979114,22482.2677614103,NA,NA,20690.61585
2013-12-25 23:53:00,16209.9762834067,16032.6115582284,18694.80153875,18053.2694233766,18031.5137034847,NA,NA,15880.46697
2013-12-03 16:39:00,23445.9118740468,23539.8368365706,17600.4921771429,22191.4930550726,24553.2111554235,NA,NA,21842.01999
2013-12-26 17:22:00,47222.9671179574,46107.6761367686,43158.1239428571,44505.7094019817,48303.0567907838,NA,NA,47554.46241
2013-12-13 06:31:00,15899.4474542478,15571.0597823621,21251.11049,16303.0536167123,17512.421657042,NA,NA,14944.33509
2013-12-27 14:50:00,18946.007405838,18015.9931342049,15464.1096766667,18540.746024944,19116.923914135,NA,NA,19141.34428
2013-12-23 00:16:00,45891.9244816543,44946.8894092802,42507.8318942857,46289.8602398783,43721.3856463257,NA,NA,46880.8665
2013-12-28 12:52:00,43951.9258857124,44581.4275712376,42958.64295375,43419.6472638531,45968.1013271166,NA,NA,44251.94698
2013-12-12 01:34:00,24917.1047062267,24903.2393282805,18559.210474,22924.6509030976,24596.5454190118,NA,NA,24684.18102
2013-12-02 13:36:00,24411.1322983776,24580.0032121242,19577.5630758333,23067.817363931,25441.94829462,NA,NA,24256.01869
2013-12-24 18:55:00,32435.0557521979,33358.5718609678,37730.2547872727,32505.5894161279,34600.297341262,NA,NA,32323.97624
2013-12-01 18:28:00,15759.6862865524,14152.7876578276,24161.7217109091,19067.9448398693,19873.6054538253,NA,NA,14097.26071
2013-12-04 09:36:00,15209.3669119687,15246.9302953534,15834.168442,15923.2732213503,14078.1143945526,NA,NA,14740.604
2013-12-20 14:29:00,27915.779245009,28637.1712880574,24263.3033372727,27148.501827772,28102.9738223246,NA,NA,27493.07644
2013-12-10 11:07:00,21377.3788408465,21763.6150992133,16635.14418,23631.690679736,22535.7109510882,NA,NA,22401.40881
2013-12-22 05:01:00,32535.9221467644,30882.2971666256,26661.93087,32343.3045450003,34887.9199189447,NA,NA,32658.33918
2013-11-27 16:31:00,13292.6374091265,13348.173496959,22556.177594,14279.0508912847,6241.92063818224,NA,NA,13321.94404
2013-12-08 05:27:00,31130.3800601185,32247.4137553191,42359.8281869231,27959.9164611541,29611.6843968674,NA,NA,31739.64763
2013-12-02 20:20:00,46731.4391752585,47264.4881582885,42293.21709125,43896.7876572723,46208.9425004087,NA,NA,47983.34053
2013-11-25 18:36:00,9795.81838513335,9736.66841743464,17143.5618285714,16328.93188358,11040.5986746433,NA,NA,8827.157185
2013-12-06 08:39:00,35352.8891997726,34269.1041476678,40627.8926807692,35174.0754777473,35635.4537703834,NA,NA,35004.17507
2013-12-23 04:27:00,26503.7200942577,26886.5106533075,34569.5457953846,27357.953168099,27117.4808201201,NA,NA,26687.75715
2013-12-06 09:19:00,46529.789985359,46109.0907436977,41768.9530445455,44898.6477766463,45891.5245943832,NA,NA,45519.7075
2013-12-05 09:58:00,35556.7458850368,35626.8983571296,43198.3644672727,36879.4237540573,36137.3260858933,NA,NA,35508.72384
2013-11-27 14:47:00,23142.5303653525,23176.2636302392,19216.7626039286,19134.2429910419,21007.0260213026,NA,NA,23179.89057
2013-12-21 18:13:00,31813.4730252904,32494.8481466418,25056.6437277778,28365.9343347443,30809.963991146,NA,NA,31960.18164
2013-12-19 15:07:00,29588.8723327189,27373.3911259928,27939.7609766667,26771.3807331487,27924.7448226698,NA,NA,29486.74164
2013-12-22 14:22:00,24639.4514012948,24128.89511332,19924.1944346154,23264.329192306,25057.486334073,NA,NA,25050.72559
2013-12-26 23:54:00,16188.4029290882,15712.6957393327,19080.9390333333,17786.362446311,14755.1572158424,NA,NA,15729.10276
2013-12-21 15:27:00,29171.6453004485,29134.5048095103,19980.5620936364,31266.381273265,30744.767187727,NA,NA,29122.13731
2013-12-16 00:01:00,34311.5430033506,34364.6744698793,41257.0613514286,35916.36410582,34104.5733348544,NA,NA,34829.19621
2013-12-16 18:00:00,16752.8977235411,17127.0946783985,17599.74819,16860.5009796353,18345.4081993126,NA,NA,16277.21011
2013-12-25 00:18:00,14270.9760031564,13892.8388336667,16204.5942755556,15199.280240626,14534.0205733286,NA,NA,14161.06161
2013-12-08 14:06:00,22297.0950664318,22185.1656992007,24629.8739442857,22901.677786441,24090.1776617101,NA,NA,21895.38769
2013-12-15 12:00:00,28756.797926221,26779.3001700903,25794.5528614286,28434.7419101887,29043.2940528719,NA,NA,28704.58413
2013-11-24 19:23:00,19527.6339888606,18333.5042423961,17294.8126164167,20828.2065572073,17902.4627644742,NA,NA,19106.58139
2013-11-25 14:58:00,26439.5028227437,23265.3054389637,22787.9135527273,27252.0890172484,26360.4470142288,NA,NA,25937.29087
2013-12-07 14:09:00,33634.5862675833,32510.3237141529,40558.5419978571,36364.1460391003,34694.6262753686,NA,NA,34117.19029
2013-11-25 08:25:00,31525.4545393171,30220.8275480525,35047.4669114286,34287.2867698183,32155.0980860021,NA,NA,31854.45334
2013-12-09 13:11:00,17783.4672252673,17967.4264725119,18131.6353676,17879.4121737219,17731.8881575357,NA,NA,17754.322
2013-12-27 15:28:00,15376.4381714884,14284.8698737889,14947.300977625,16513.9693966399,15709.0839621438,NA,NA,15673.10631
2013-12-21 00:15:00,30830.4616002641,33131.8914242803,22909.2103196667,29144.9725585327,28839.0838638105,NA,NA,31784.00057
2013-12-05 20:22:00,28807.5891664786,28761.1352503911,26352.8011257143,28893.606267517,28767.0441870387,NA,NA,28859.25302
2013-12-12 07:35:00,31306.553487035,32114.0976245955,18721.4224576923,27937.629479565,30622.0032455705,NA,NA,31032.63115
2013-12-22 13:13:00,19291.5830484636,20122.7098649664,20114.670962,16923.7438600794,18299.0946279517,NA,NA,19394.68037
2013-12-14 04:47:00,12164.7360848253,12057.0231647883,20567.64194,15963.2969769417,11830.677097265,NA,NA,12437.47518
2013-12-20 14:30:00,27410.6015046659,27490.8441218531,25123.0817988889,26270.7158709373,27530.8173458414,NA,NA,27466.98681
2013-11-26 09:14:00,47161.8499710258,49618.3732653997,46849.5454671429,46462.621028129,45973.941677244,NA,NA,47265.80728
2013-11-26 09:45:00,46140.1678310227,46503.4882356656,39659.0534046154,44217.5507230247,45988.2559851298,NA,NA,47296.76912
2013-12-10 06:40:00,33004.586533387,33349.4169634259,33435.5501981818,31974.435412338,32698.8405829418,NA,NA,32384.45331
2013-12-12 11:51:00,32333.1369923008,31207.6214528091,37315.7008975,32493.191997103,33290.7340770965,NA,NA,32012.45391
2013-12-06 18:16:00,47810.0794364705,46221.6267413945,48170.4789666667,48174.2201561484,47339.3804696172,NA,NA,48683.10947
2013-11-25 12:24:00,30655.3370096208,30235.3466962513,24303.7177753846,31822.336370448,31232.664021943,NA,NA,30494.67599
2013-12-21 04:59:00,26780.2968177539,26090.659085982,24574.5996192308,26061.3328536737,26254.346915155,NA,NA,26869.74951
2013-12-18 18:02:00,27688.3577177221,26680.8650555867,19193.51973,23468.2951891817,26826.4020049194,NA,NA,27237.53028
2013-12-28 04:26:00,17669.9332745265,17038.0166865425,22735.6456437273,18306.7400442671,17500.669189858,NA,NA,17527.65654
2013-11-26 11:42:00,22905.4525821766,21682.4220195821,21009.208165,21952.3915746853,22683.1270801449,NA,NA,22892.49086
2013-11-24 13:44:00,27614.3425606555,28218.230898191,24521.71996125,24953.7012654077,27735.8538823925,NA,NA,27541.04422
2013-12-10 17:38:00,22700.4570031731,22196.2103062215,22600.9878211111,23618.8352187326,22265.6241150232,NA,NA,22649.71695
2013-11-30 23:29:00,22443.9563656492,21428.4697559698,20280.35178,23038.902844148,23478.4555430482,NA,NA,22256.46216
2013-12-02 16:41:00,36367.8801108929,37069.6251596983,40447.9951815385,36938.3886113557,34558.1602820886,NA,NA,36769.60311
2013-12-06 12:35:00,32525.5437526946,31369.1012905802,33676.90464125,32953.4848766656,33969.1542252108,NA,NA,32640.50332
2013-11-25 15:41:00,29346.3775115401,28293.6609816529,27932.37755,27444.748622673,31049.3425572681,NA,NA,27959.83386
2013-12-15 16:24:00,23031.6792177911,19951.9524940916,20616.2106,22099.2550918393,23563.3177349782,NA,NA,23109.31932
2013-12-13 04:15:00,22073.9697302711,22488.4041790876,16638.7280742857,23402.873514124,22360.2544459936,NA,NA,21623.47744
2013-12-10 16:13:00,27246.8247698873,26209.6562597302,17987.098266,22557.5887112533,29186.9647861831,NA,NA,25921.66833
2013-12-20 22:15:00,18497.2231214546,21452.6950610656,21097.2218888889,18589.5364157433,20361.4862961681,NA,NA,18306.47194
2013-12-02 08:31:00,33245.9936886013,32023.8550310263,40491.9048885714,35923.6956554233,34133.5200363554,NA,NA,33035.01945
2013-12-21 18:09:00,32871.6844340449,31972.8894778685,35613.09133625,33727.2838952044,31970.8879271871,NA,NA,32796.28167
2013-11-25 03:09:00,31371.8080463945,29408.1051451557,27011.824985,30311.9518234276,32810.5773797493,NA,NA,31700.66477
2013-12-24 20:49:00,45516.9027379387,46959.2697067071,44489.8517575,45436.2490469586,46755.0451981855,NA,NA,45972.33522
2013-12-12 12:57:00,25633.7281041446,24922.8872519258,19258.2770318182,25470.8361372904,28265.5088396909,NA,NA,24447.62413
2013-11-27 19:20:00,26953.7032075154,26972.8187879316,28609.8921122222,26101.069911988,27443.2806386403,NA,NA,25826.30811
2013-12-19 15:06:00,29674.5454717639,29724.8051490653,27414.691446,28138.8946875809,30171.3291949195,NA,NA,29527.54208
2013-12-10 12:53:00,23518.4708464969,23574.4750844955,25683.73354,23355.739246342,23238.1589891481,NA,NA,23151.05194
2013-11-26 12:34:00,25928.9734852006,28483.6598763194,20028.594954,20995.012758285,25353.0468691882,NA,NA,25980.36472
2013-12-19 09:57:00,29908.1544517114,30130.8221010855,25258.373271,27873.531068904,27566.5139558848,NA,NA,29406.42978
2013-12-05 11:32:00,26999.7847718153,24638.6548387441,35769.724655,29836.0453759814,26175.6846527398,NA,NA,26770.26814
2013-11-30 11:27:00,32140.2102394044,31582.1492415203,27970.8930144444,29608.233356505,33228.7543822346,NA,NA,32348.7438
2013-12-28 11:37:00,42988.8294974631,42124.8545755437,40591.8176266667,38812.1086805637,40724.4404155181,NA,NA,42040.06313
2013-11-30 03:47:00,25694.8389704274,24934.2172136468,25512.6377642857,21714.21165159,26032.1679963672,NA,NA,25899.26787
2013-12-11 22:12:00,43203.1702987417,43247.9195356982,41146.5100145455,42508.2908908739,41891.9800745421,NA,NA,43414.01689
2013-11-27 05:12:00,47670.800734885,47219.298740823,43050.2500171429,43731.436827105,48834.9239741052,NA,NA,47510.27312
2013-12-14 01:46:00,36780.0634739842,36075.784417427,38090.0959557143,38162.7045990003,37218.791408098,NA,NA,35935.07804
2013-12-17 02:26:00,36875.7737293255,36359.0189364995,36161.2909585714,35465.027284169,35941.7321124898,NA,NA,37008.65351
2013-12-11 18:59:00,25749.3370481832,25825.2543332472,19220.2939675,25453.6717901587,24505.3238367354,NA,NA,26108.79825
2013-12-15 14:13:00,26479.8686822902,25319.8039975963,22540.7463171429,27157.503711208,25595.087022192,NA,NA,25702.13588
2013-12-02 01:16:00,17124.6703816541,17281.3522143759,14221.1432592727,16759.2620209074,14056.1558570432,NA,NA,16934.47557
2013-12-23 08:40:00,31242.0451058968,28787.9320429202,42509.2779428571,35906.6403982366,29397.8986098661,NA,NA,30959.29264
2013-12-11 09:42:00,47560.4921597047,46752.9151774277,42137.2964581818,46523.4582271857,48144.6326075474,NA,NA,47607.52572
2013-12-22 10:34:00,21622.522022184,23172.2608078228,20604.9882453846,20491.0460035993,22023.9911664968,NA,NA,22670.59667
2013-12-10 08:18:00,20014.0980380724,18564.1549417444,21857.581675,20941.3785217816,20988.0718505863,NA,NA,19719.3443
2013-12-16 10:14:00,40066.805083892,40991.1324742745,43156.73555875,38456.3221518447,40287.3457916833,NA,NA,40101.36905
2013-11-24 21:37:00,27343.9959410946,29900.0392958661,28010.9100114286,29006.1005732257,27984.0289119511,NA,NA,27401.56363
2013-12-13 10:30:00,12388.3354358274,14850.6520063207,16765.7696811111,14890.2341515903,12868.1045599501,NA,NA,12985.85429
2013-12-09 10:06:00,15057.3924760344,15224.6169894417,18023.7741855556,15409.9488357953,13744.7475516741,NA,NA,14930.1177
2013-12-05 08:04:00,29510.5275135508,29529.5526800153,33086.7332511111,31225.376569992,31435.1473276833,NA,NA,29014.72697
2013-12-18 06:18:00,25318.1628964225,23753.2058620774,28289.5981525,25476.6908897417,26868.6776752401,NA,NA,25402.34901
2013-12-15 23:23:00,32992.8102770029,31751.6281620757,29174.7675528571,30400.0835824483,32761.6301930227,NA,NA,32020.64894
2013-11-24 14:08:00,30197.2161132724,29595.9975020616,20290.9492679167,24129.8679800695,30689.5489585176,NA,NA,29571.68754
2013-11-24 18:12:00,36295.9877918527,36573.0749913469,42437.0723985714,38456.2684512717,36456.5789752442,NA,NA,36868.62698
2013-11-27 12:51:00,30844.1398031974,30253.5985934964,21834.2112061539,32767.2170716532,30425.3656539802,NA,NA,30754.84443
2013-12-19 23:02:00,25809.6014926685,25071.7799325164,17857.0705691667,23584.278579817,26941.9896426561,NA,NA,24934.14368
2013-11-28 21:09:00,10350.7139443363,11934.0039200153,16976.4631681667,15538.5927867988,9155.45261271788,NA,NA,10212.12273
2013-12-07 14:28:00,30420.7059194133,30722.1563495363,40516.821443,33536.2490194659,30887.9278498296,NA,NA,30849.73878
2013-12-13 03:08:00,20347.1424370474,20627.2230405624,16113.34464,19404.1077468373,20439.6135826567,NA,NA,19833.39468
2013-12-01 16:22:00,29944.4135644869,31468.1130993482,25772.5796011111,31195.3215566143,30107.7033537049,NA,NA,30624.25136
2013-12-10 10:23:00,34552.7603915311,36688.7548017454,34941.1735557143,34925.8120395013,33294.0921129656,NA,NA,34334.5223
2013-12-05 10:01:00,34974.4247972129,34182.6810254848,43073.6342416667,36996.9415622603,34455.9232201689,NA,NA,35315.79083
2013-12-20 13:39:00,27958.8165883086,28036.1803139256,28019.86871125,27430.7778229933,29827.1348106796,NA,NA,27484.74235
2013-12-23 14:35:00,47725.8245581825,46989.7945962168,41437.189872,44501.6882095183,49009.6312342611,NA,NA,48227.13464
2013-12-01 21:18:00,20413.9332493366,19125.7285584777,26272.2880133333,24572.846191142,20354.675692169,NA,NA,19735.92467
2013-11-26 00:46:00,29391.0428456167,31210.8736312954,35931.58938,28610.7747394087,30288.9707295144,NA,NA,29488.35824
2013-12-22 13:03:00,17311.5119692945,17651.4660789783,14509.546325875,17167.3869349733,15627.0059467502,NA,NA,17973.81659
2013-11-25 09:12:00,30527.0380104551,32111.6693324514,37092.43623875,33134.0055077093,31243.4491936188,NA,NA,30719.77539
2013-12-06 19:39:00,32357.1549448695,32025.6940295547,40327.4823027273,34574.1124253263,34056.6800965579,NA,NA,32086.30087
2013-12-28 01:14:00,11727.0926406219,12609.793081555,12551.68665675,12335.168334285,11263.2541004179,NA,NA,12358.50258
2013-12-26 21:55:00,16748.264946029,20433.3687579055,17250.8500754545,15939.483823633,18187.5105317329,NA,NA,16298.04077
2013-12-25 07:33:00,43968.1602025609,43570.6120029649,40763.9086954545,42784.4974569,44143.8589863232,NA,NA,43336.29109
2013-12-11 23:07:00,31233.3022492246,30705.7606794516,28764.6498771429,33236.9822646357,30979.2887597544,NA,NA,31691.77504
2013-12-14 13:10:00,48225.0633257364,49093.8609042579,32507.5913778947,45333.1076038173,46434.9048808891,NA,NA,48442.10892
2013-12-12 10:57:00,30258.1305042982,29520.8211192454,22203.982381,24805.4804645537,32565.0417725134,NA,NA,29558.49204
2013-12-17 14:01:00,32071.0070219523,33637.3970567608,27512.5716244444,29621.703386111,32075.2917922534,NA,NA,31278.4411
2013-12-10 20:53:00,15696.9874898809,16383.1892318995,14730.8062971429,15341.11392274,15049.5333831698,NA,NA,14978.09962
2013-12-28 09:45:00,23229.9823503239,23232.83712664,23555.520755,21593.7489792447,23028.2476392702,NA,NA,23458.90958
2013-12-11 17:42:00,30179.7038845837,30513.1517575199,32127.40186875,31244.2444009976,31516.722625959,NA,NA,30392.14246
2013-12-13 15:26:00,22036.3831437759,20788.2318863019,24527.3981609091,23248.7746270814,23388.2292052156,NA,NA,22126.07205
2013-12-15 00:57:00,15515.3973132108,16230.0257952896,18697.0213114615,15757.5580425282,15255.9928360271,NA,NA,15359.07541
2013-11-26 22:14:00,42980.8726878307,44808.1021797046,45831.2449877778,41776.5071770828,41882.4681005653,NA,NA,43101.52912
2013-12-11 14:36:00,34669.584085323,34224.3582627222,36480.5406057143,37528.228855259,35560.1236241299,NA,NA,34890.06267
2013-12-12 22:25:00,14470.1567636333,13707.9147238035,18468.7046242857,17850.5138290853,14698.7174702736,NA,NA,12475.68286
2013-12-03 21:17:00,22970.4268461055,22648.1985400914,27229.4041318182,24096.3343651097,22539.2799194348,NA,NA,22750.90209
2013-12-01 19:44:00,23813.6088945483,22790.6949034379,15507.8331748333,22727.5974992842,23962.2648290897,NA,NA,23525.93793
2013-12-13 17:46:00,18372.6813403528,18146.1420424985,18232.7442307273,17363.0832984545,17680.8667262557,NA,NA,18321.63968
2013-12-05 22:55:00,22362.0473317495,22299.9670944552,25739.5365916667,23495.3647859974,21584.9535845709,NA,NA,22676.8962
2013-12-13 01:17:00,25601.1396173013,25568.7805049586,23776.8431857143,24177.5494264544,25456.119368766,NA,NA,25859.81793
2013-12-04 14:28:00,22058.5037621667,20735.2997286875,25939.915528,21994.6285318664,23062.8463121732,NA,NA,21330.90517
2013-11-24 23:17:00,34234.6298907686,34092.2416916438,32429.3124352632,34020.1047857193,33584.5224249386,NA,NA,34129.34717
2013-11-27 07:31:00,34556.0638738391,34542.6828711221,35249.0775711111,34938.9011889407,35036.8916162209,NA,NA,34488.42789
2013-12-12 22:00:00,7808.00891830368,7185.72218734379,18732.9872728571,19206.0645969223,9628.08674823633,NA,NA,6417.348863
2013-11-26 14:13:00,28899.7608397671,29547.9123240823,21919.7115781818,26748.1845489049,30352.9312168006,NA,NA,27313.07578
2013-11-30 14:30:00,39510.4369461348,40497.7871618835,41598.12458,37943.5708155553,38152.5356410768,NA,NA,38341.33342
2013-11-26 06:22:00,41769.2246824004,41553.4201367058,42943.785331,44390.2072168786,42784.42349652,NA,NA,42093.90148
2013-12-11 10:40:00,41760.2327118895,41984.2893261673,40463.6475792308,42200.5472596049,40524.3408211829,NA,NA,42204.16127
2013-12-19 10:23:00,28947.9252034844,28730.5267749001,20415.4857959231,25172.1721249661,28896.8674288232,NA,NA,28505.33411
2013-12-22 22:56:00,45221.7115059128,45030.3980844181,40070.5245008333,44320.240688352,45239.6928101857,NA,NA,46118.56949
