"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"48",2013-12-07 06:08:00,15418.6346601647,15067.0778290014,13172.65789325,15232.1403379137,15238.8309329241,NA,NA,15447.85217
"49",2013-12-05 03:09:00,26497.7347901371,26370.4478561435,24865.4293386598,26281.0755406677,26028.4846615836,NA,NA,26392.24045
"50",2013-12-19 09:46:00,29212.5816387517,29236.6025413927,27814.2362474074,29328.1087053234,29287.4657857474,NA,NA,29160.4742
"51",2013-12-19 06:32:00,30391.1643712124,30246.5629093122,34427.9448278022,30810.3590022347,30131.412116597,NA,NA,30416.56371
"52",2013-12-10 02:17:00,29611.4320014008,29515.8028612271,28205.7762293617,29441.8466515176,28996.8808379247,NA,NA,29557.18219
"53",2013-12-03 05:33:00,28338.5862024705,28157.7153995582,28663.5928661111,28434.6267002927,28603.5540313932,NA,NA,28252.37879
"54",2013-12-25 23:04:00,29360.8642478781,29065.2525697108,28487.157318,29888.190709141,28972.6756914102,NA,NA,29326.64341
"55",2013-12-10 16:39:00,27386.4564746502,27317.4210282697,25068.1295527619,27553.895030691,27816.8548757576,NA,NA,27311.27555
"56",2013-12-20 06:31:00,17295.552075006,16757.9146627978,17444.5016305085,17115.1360153428,17286.5064407931,NA,NA,16916.40292
"57",2013-12-28 12:59:00,44473.4083719095,44732.2156808364,42115.117849375,44485.7855937904,44420.1449554344,NA,NA,44813.53227
"58",2013-12-19 01:34:00,35728.8221243707,35905.5582754235,37026.5612059615,35827.9286954813,35921.9601555078,NA,NA,35886.47863
"59",2013-12-09 13:36:00,22451.9669404038,22581.059454088,22968.238702,21643.697479797,21616.0216209966,NA,NA,22273.48535
"60",2013-12-08 18:28:00,12576.1091643231,12057.7814736592,12347.4400444815,11520.6551216562,12333.7331840453,NA,NA,12090.19046
"61",2013-12-11 09:36:00,47509.4806901511,47914.6229483292,47837.2930513043,48352.7971747716,47640.9672150562,NA,NA,47938.54839
"62",2013-12-27 14:29:00,22355.4077174578,22026.2777640083,23473.6957480952,22368.16147997,22002.6100422746,NA,NA,22166.52116
"63",2013-12-17 11:07:00,28161.2008490447,28064.4037007077,27594.7097861538,28258.7801255663,28120.6109016944,NA,NA,28108.40262
"64",2013-12-04 16:31:00,15720.2545197315,15620.8277867612,17840.8774456717,15369.276721536,14603.0382004107,NA,NA,15386.79464
"65",2013-12-15 05:27:00,41873.49899689,42177.8783593674,46618.5061384507,42092.3623486034,42071.3823606934,NA,NA,42158.66826
"66",2013-12-09 20:20:00,24938.4397303585,24777.2206560041,22811.8128481667,25024.3318865443,24898.5566363469,NA,NA,24809.37355
"67",2013-12-02 18:36:00,32813.6124342438,32941.0012920327,34514.98231125,32752.107265705,33423.0864416086,NA,NA,32895.92083
"68",2013-12-13 08:39:00,21206.7939669525,21198.3380579475,24678.5433549533,20753.2951646027,20295.3573038503,NA,NA,20972.59566
"69",2013-12-13 09:19:00,24566.4683603932,24426.0238919145,26086.0721293506,24330.8935574247,23940.2832730747,NA,NA,24409.67424
"70",2013-12-12 09:58:00,28205.1433239613,27860.7550904256,25530.6641641758,28723.0646001183,28394.5057364802,NA,NA,28162.03514
"71",2013-12-04 14:47:00,24252.4840405519,24270.7474564917,23634.4862743284,24091.0431112906,24438.0012507223,NA,NA,24106.06768
"72",2013-12-26 15:07:00,40292.5824486591,40689.9966037148,42548.9028428302,40867.179832184,40944.3842367789,NA,NA,40545.2954
"73",2013-12-23 00:01:00,47512.6754725129,48002.5891457631,45679.5239911009,47908.7363741344,47318.0269927103,NA,NA,47973.80376
"74",2013-12-23 18:00:00,29529.3753703216,29126.9375318871,27755.0222179592,29769.5196066563,29881.5923561913,NA,NA,29484.54082
"75",2013-12-15 14:06:00,24091.8083783421,24140.8999579312,22235.9416812766,23300.255904162,23704.19512198,NA,NA,23939.37844
"76",2013-12-22 12:00:00,18462.1047612416,17974.3868290005,17340.6237048148,18384.0269186903,18129.613467171,NA,NA,18122.73336
"77",2013-12-01 19:23:00,24323.9450344604,24275.8965740732,24798.3943756989,24291.0361579923,23158.4162697262,NA,NA,24137.25032
"78",2013-12-02 14:58:00,33272.1321389904,33497.3721807198,35671.1644913,33234.1152295377,33425.124202311,NA,NA,33347.73837
"79",2013-12-14 14:09:00,51099.5068857348,51559.4053967616,45909.3856971014,50525.0844579307,51624.8057177778,NA,NA,51572.77257
"80",2013-12-02 08:25:00,34069.9177659108,33850.5115139385,33955.58886125,34382.442130497,34341.9291678377,NA,NA,34158.76597
"81",2013-12-16 13:11:00,47577.425625969,47985.7770013182,48352.9579866667,47833.4695272756,47746.645856453,NA,NA,47953.01297
"82",2013-12-28 00:15:00,13467.3737891839,13153.369868608,11690.7566926286,13204.540605571,13364.6458750049,NA,NA,13047.13529
"83",2013-12-12 20:22:00,6977.0702272084,6432.16299943924,13447.8128437557,9198.52926675117,6348.47700373479,NA,NA,6454.397794
"84",2013-12-19 07:35:00,23808.431030997,23713.605082191,22859.5616354167,23709.32429708,24134.9783318857,NA,NA,23724.25306
"85",2013-12-21 04:47:00,25677.1218837721,25783.7227812747,25684.8665558333,25365.4570801477,24992.3729002338,NA,NA,25556.33397
"86",2013-12-27 14:30:00,22217.4243212767,21876.0338462084,22591.4127059524,22264.8875604937,22328.0275359845,NA,NA,22006.57716
"87",2013-12-03 09:14:00,31223.6667294669,31282.577075683,36323.4204534616,31293.578135458,31310.8238839016,NA,NA,31236.89356
"88",2013-12-03 09:45:00,30664.6148918473,30717.3212775139,28549.6359734091,30752.9503224667,31194.3794294591,NA,NA,30676.52204
"89",2013-12-17 06:40:00,41006.4038112893,41320.3310247786,42204.1737038462,41551.435229712,40987.3468399728,NA,NA,41259.49618
"90",2013-12-19 11:51:00,18918.1991957346,18405.6075737678,17849.9571993103,19216.8842442012,19538.6008121571,NA,NA,18614.35985
"91",2013-12-13 18:16:00,16869.5516815882,16932.6498717342,18190.734808254,15951.7629338153,15644.6741163679,NA,NA,16573.27582
"92",2013-12-02 12:24:00,43698.7700268748,43973.2732346776,42817.3541473134,43865.131366849,43520.4215446794,NA,NA,44013.04434
"93",2013-12-28 04:59:00,10261.1879515064,9670.77901562891,14241.9508706484,9637.9909231727,9797.90379916874,NA,NA,9743.99091
"94",2013-12-25 18:02:00,27657.8554629065,27324.8483197084,26470.7875155556,27793.080640775,27314.2493985724,NA,NA,27547.53585
"95",2013-12-03 11:42:00,13970.0734102822,13547.3032931959,12596.6852681591,13462.1168214883,13601.9318099088,NA,NA,13509.52021
"96",2013-12-01 13:44:00,40488.4060597892,40711.3829067185,42180.8841915385,40703.1355805663,40145.9967523768,NA,NA,40697.29229
"97",2013-12-17 17:38:00,38545.7617513861,38361.1090482964,38378.9221913793,39111.4106586993,39016.8133593994,NA,NA,38733.80295
"98",2013-12-07 23:29:00,47674.9239839965,47749.570201837,45187.3246785714,48630.206570079,48803.2359616397,NA,NA,48112.33321
"99",2013-12-09 16:41:00,37111.7419217241,37059.0905348207,36220.9532647778,37665.2202782187,37812.7519941681,NA,NA,37254.61669
"100",2013-12-13 12:35:00,20699.3943358174,20958.9424581418,18361.1680116418,19850.365159789,19263.376501486,NA,NA,20484.83497
"101",2013-12-02 15:41:00,35701.9603138836,35761.9035654448,35122.8524257333,36082.059618803,35875.3101425531,NA,NA,35857.95518
"102",2013-12-22 16:24:00,12792.6242508024,12328.5451273714,12784.3137533061,12774.64167855,11839.9948144464,NA,NA,12345.5439
"103",2013-12-20 04:15:00,24637.8757603147,25010.7410680286,26640.6639797561,24010.4207759694,24011.0694535212,NA,NA,24523.8003
"104",2013-12-17 16:13:00,34009.5580016971,34230.249532902,32480.5142325,34027.4934504863,33760.3293070795,NA,NA,34116.60749
"105",2013-12-27 22:15:00,17518.2887004035,17558.3179695695,18091.4996809722,16493.926699583,16823.0720767694,NA,NA,17153.89619
"106",2013-12-09 08:31:00,25201.9476454803,25170.0001175122,22854.812755849,25073.632026358,24759.2250686905,NA,NA,25064.58706
"107",2013-12-02 03:09:00,17363.2482869374,17089.0970874461,18607.5008454386,16942.7941932177,17553.0756898574,NA,NA,17008.12122
"108",2013-12-19 12:57:00,23017.3893071721,22545.3342757607,23321.7188981481,23439.3608110673,23177.0260764547,NA,NA,22825.87573
"109",2013-12-04 19:20:00,21132.3668998018,20997.845919418,25228.7147598925,20759.5887116477,20834.6167481075,NA,NA,20920.63028
"110",2013-12-26 15:06:00,40135.8881196516,40509.420631217,35992.3420013095,40373.5408564536,40249.6140554888,NA,NA,40391.00779
"111",2013-12-17 12:53:00,29765.0049822434,29789.561796756,28915.7210131707,29434.0668676223,29891.1893335422,NA,NA,29758.40619
"112",2013-12-03 12:34:00,16859.8877297417,16889.002404199,18704.2860598701,15869.761780315,16610.1416594416,NA,NA,16518.21138
"113",2013-12-26 09:57:00,34176.5878827814,34069.689376161,33614.2017153191,34469.2980460307,33898.9565774256,NA,NA,34273.59004
"114",2013-12-12 11:32:00,33417.2719269862,33610.6727250609,32788.8493991228,32889.3432191263,33333.7217294932,NA,NA,33486.45575
"115",2013-12-07 11:27:00,39489.5445671893,39915.7631441979,37949.8251322414,39774.913467283,39450.01292105,NA,NA,39703.88422
"116",2013-12-28 12:06:00,43098.6906682409,43076.2919589643,45705.2362713726,43997.9857849051,44008.6628727665,NA,NA,43420.39637
"117",2013-12-07 03:47:00,17422.3637336999,17070.3371259948,18365.1255091765,17198.596090269,17073.3999394253,NA,NA,17121.03307
"118",2013-12-18 22:12:00,21645.9251550138,21527.1374899878,24844.9487823864,21219.302334581,21342.658662582,NA,NA,21461.82723
"119",2013-12-04 05:12:00,12844.5898190378,12593.9118863633,13105.9222154524,12686.7470184379,12529.3953442205,NA,NA,12389.11686
"120",2013-12-21 01:46:00,44748.1929427485,45336.4780845587,45511.5915424038,44784.8456964417,44405.3213070212,NA,NA,45106.28798
"121",2013-12-24 02:26:00,13818.799595918,13924.9484921592,13493.736925098,12497.099094684,12979.7660317182,NA,NA,13423.98356
"122",2013-12-18 18:59:00,27204.716669268,27086.3671191135,26198.3551115909,26987.7501616243,26799.0477486141,NA,NA,27121.00716
"123",2013-12-22 14:13:00,26633.2803056799,26618.0083964898,28472.8281397959,26721.91033112,26718.8612315719,NA,NA,26565.2136
"124",2013-12-09 01:16:00,29165.0285008019,29709.6753938728,28026.5516797778,29003.3514065407,28969.022449386,NA,NA,29237.56595
"125",2013-12-18 09:42:00,22718.9839246979,22685.3335372994,23293.8913418182,22919.3671703996,22452.0309765667,NA,NA,22544.51167
"126",2013-12-17 08:18:00,32907.237238873,32992.6266579612,33535.4599493478,32745.2874992366,32648.9816787959,NA,NA,32985.77128
"127",2013-12-23 10:14:00,33038.3636661651,33386.1747547425,36550.1894423256,32741.0343502377,33669.8611919889,NA,NA,33145.24954
"128",2013-12-01 21:37:00,19821.094393347,19283.9934861571,18732.8937877922,19606.909868168,18862.4208813614,NA,NA,19551.81408
"129",2013-12-20 10:30:00,32396.6142329017,32513.3106605521,32616.2647579487,32642.8476265943,32007.6289600984,NA,NA,32452.7746
"130",2013-12-16 10:06:00,39558.9167481563,39788.0511495458,39869.5119502778,39951.8140333523,39603.5593477114,NA,NA,39745.45043
"131",2013-12-12 08:04:00,37570.4560568497,37962.940270153,35680.1150961458,37939.7332036126,37923.8393241738,NA,NA,37740.32215
"132",2013-12-25 06:18:00,48467.7009025112,48693.7567534576,47660.9360468085,49052.29460108,49031.9911602561,NA,NA,48948.88543
"133",2013-12-22 23:23:00,40134.9283104196,40225.8075822564,45325.502749759,41046.6930336393,39890.6317237296,NA,NA,40407.66987
"134",2013-12-01 14:08:00,41583.1226527053,41595.7202659353,42770.060635,42061.5054436277,42286.6681054438,NA,NA,41874.30952
"135",2013-12-01 18:12:00,14601.7295712708,14208.1831010566,12738.3386003674,14267.451280521,14244.3875615479,NA,NA,14184.2923
"136",2013-12-04 12:51:00,28636.0346090685,28574.4378211823,25440.8923247727,28474.4971452544,28014.677268656,NA,NA,28570.2678
"137",2013-12-26 23:02:00,21178.5940006631,21266.7319605351,21360.9043815094,20510.6989038013,19979.2332858515,NA,NA,20982.80763
"138",2013-12-05 21:09:00,26491.4034308723,26334.776700776,27836.5636991228,26599.4287557053,25715.8444907263,NA,NA,26381.66743
"139",2013-12-14 14:28:00,51110.4523400123,51621.4655981405,46248.0666520588,50909.0420815179,51701.9412782894,NA,NA,51620.45356
"140",2013-12-20 03:08:00,18570.6250081873,17963.1267386095,17453.9201135593,18970.595072621,20025.1264763494,NA,NA,18287.74226
"141",2013-12-08 16:22:00,14674.6259221528,14760.0401790002,13258.8969769828,14001.1703161266,13807.8588524967,NA,NA,14282.65419
"142",2013-12-17 10:23:00,34254.1279256044,34422.8363897788,34080.6357019643,34409.166892556,34720.1181767504,NA,NA,34347.20398
"143",2013-12-12 10:01:00,27611.0900181933,27411.2944429897,28965.0921295238,27720.4059566834,28146.3053415861,NA,NA,27533.15322
"144",2013-12-27 13:39:00,30229.5728602899,30282.173600059,26325.6668517391,30169.083716003,30069.1280621119,NA,NA,30216.32351
"145",2013-12-08 21:18:00,20599.0072281793,20830.6679375882,19003.1943727273,19733.8589654493,19673.3498168599,NA,NA,20306.13098
"146",2013-12-03 00:46:00,23608.3234554706,23506.7426129013,23729.1177572727,23290.2417029093,23077.5769737202,NA,NA,23410.9014
"147",2013-12-02 09:12:00,38508.6706548799,38874.4116093131,35132.3969243421,38608.4531744276,38777.3264335908,NA,NA,38717.39846
"148",2013-12-13 19:39:00,22532.6037493694,22584.4295035045,22870.434985,22286.146628693,21783.4270792583,NA,NA,22311.31382
"149",2013-12-18 23:07:00,19640.5484175046,18793.5739216022,18400.2869702899,19736.8412361486,19684.1412593281,NA,NA,19362.42479
"150",2013-12-21 13:10:00,29027.8498066984,29072.8139302448,27781.2799585185,29082.2427728603,28273.9099665822,NA,NA,29004.42857
"151",2013-12-19 10:57:00,24917.1956305008,24426.6371506647,23294.611715,25177.29139572,25470.8962071414,NA,NA,24749.09858
"152",2013-12-24 14:01:00,19813.5175594648,19268.7522942909,14879.439524086,19747.4508097047,20193.8346244139,NA,NA,19528.66852
"153",2013-12-17 20:53:00,12540.9023758826,12247.9161054676,13767.4387823235,11089.992972707,12392.708745901,NA,NA,12059.35738
"154",2013-12-18 17:42:00,24341.8671808299,24389.1116793294,22347.3854332258,24143.5073063167,24136.3999571546,NA,NA,24186.84942
"155",2013-12-20 15:26:00,30061.1739179157,30399.7799065717,29720.9175753125,30025.069754417,29989.8353169805,NA,NA,30011.00798
"156",2013-12-22 00:57:00,35221.6831081426,35455.4718459797,32799.518446129,34895.881963187,35025.5072640381,NA,NA,35330.15675
"157",2013-12-03 22:14:00,15831.3178450951,15364.357504998,18034.1932977465,15811.8909289393,15866.921281398,NA,NA,15416.90565
"158",2013-12-18 14:36:00,18658.4807056952,18473.6637817098,15039.0968737831,18425.6936304497,17516.9446260046,NA,NA,18323.7609
"159",2013-12-19 22:25:00,18499.9877205265,18347.4913151443,18145.3879514,17996.7017531347,16952.5461531655,NA,NA,18196.44293
"160",2013-12-10 21:17:00,14963.2358838725,14473.6518753284,12981.84522564,14577.6098796503,13368.9019560612,NA,NA,14477.93279
"161",2013-12-08 19:44:00,11852.4407766711,11872.9274025965,13157.4312521429,10774.615660327,10394.5828914172,NA,NA,11315.97168
"162",2013-12-20 17:46:00,25661.8717738059,25534.5871450231,23348.2121886046,25425.5062702163,24970.1930581065,NA,NA,25507.29861
"163",2013-12-12 22:55:00,13636.933661072,13187.6679428174,12933.2363391915,13435.5526265557,13507.6167177737,NA,NA,13192.99451
"164",2013-12-20 01:17:00,31536.6533889773,31930.3900478006,34903.0319192941,31160.6244017227,31471.4795176621,NA,NA,31566.33183
"165",2013-12-11 14:28:00,35423.7093205149,35380.4930761232,35870.4586092405,35385.628919788,35846.9436585632,NA,NA,35526.01025
"166",2013-12-01 23:17:00,17742.2868309345,17290.9729758066,19222.4810044828,17602.3264869367,17536.7789225202,NA,NA,17416.04732
"167",2013-12-04 07:31:00,16105.0933373458,15820.1011034635,13571.7196827292,15517.393799461,16078.3782254032,NA,NA,15736.01238
"168",2013-12-19 22:00:00,15082.7999157239,14873.830117096,12917.4046725517,14420.5419947833,14698.9964645304,NA,NA,14735.82852
"169",2013-12-03 14:13:00,31358.3399358894,31506.5274080419,33301.5820674468,31767.3366860793,32081.7943879235,NA,NA,31404.29508
"170",2013-12-07 14:30:00,30633.5686531803,30562.1773945365,32715.0041113461,30656.2687463043,30976.9594936346,NA,NA,30653.46344
"171",2013-12-03 06:22:00,20908.4420429951,20686.4971983726,18735.2972605769,20305.0400010383,20843.6800813407,NA,NA,20635.93036
"172",2013-12-18 10:40:00,24482.6547126501,24372.1096467659,23263.04888875,24541.5852456793,23334.1825485789,NA,NA,24342.08038
"173",2013-12-26 10:23:00,26570.78957344,26099.2032447978,26227.0622848,26882.893133768,26921.4041211893,NA,NA,26463.27679
"174",2013-12-23 04:20:00,26535.8788926521,26421.9124075558,27440.2895518605,25779.6103512573,25412.057027771,NA,NA,26419.51028
"175",2013-12-03 02:44:00,20811.5015706478,20130.4132336945,18445.0265246875,21122.9208749103,21176.4751866586,NA,NA,20538.93298
"176",2013-12-07 19:47:00,29851.5429529589,29721.0561488002,26409.6004595699,30146.6823188087,30167.0113679368,NA,NA,29835.40642
"177",2013-12-23 03:04:00,21141.1025897561,21047.9295178326,23282.0462536735,20960.4375582955,20508.4814146866,NA,NA,20924.94994
"178",2013-12-06 16:11:00,33246.4035235623,33077.6718968269,33230.935533871,33435.4140159937,33229.3526832287,NA,NA,33301.45771
"179",2013-12-27 10:04:00,15174.5401032036,14832.4242313704,13605.0511575345,14851.9909549957,15167.276783419,NA,NA,14820.2068
"180",2013-12-02 01:24:00,17230.7229230471,16934.0842626389,17608.2353645902,16976.865897238,16866.5331345061,NA,NA,16930.22039
"181",2013-12-01 17:43:00,14884.5106453656,14481.861469992,13019.0766348182,14649.306016331,14731.4485599291,NA,NA,14529.79604
"182",2013-12-05 21:54:00,25702.6095922291,25396.9793662935,23449.5978618182,26118.5842806683,25762.2251312024,NA,NA,25566.16531
"183",2013-12-04 00:04:00,14134.1339821906,13604.1586020326,12258.8174085581,14007.129395658,14072.3486836014,NA,NA,13723.14961
"184",2013-12-28 10:48:00,26511.2840988321,26303.4266813397,27995.8065587719,26721.1401581363,26102.6127061792,NA,NA,26404.14728
"185",2013-12-15 13:51:00,22565.9356145639,22315.0306198997,22032.721232381,22180.5861753703,22474.8200778909,NA,NA,22315.62526
"186",2013-12-03 02:37:00,23270.0695091565,22991.8799460292,25765.0210965116,22944.2687665227,23091.1976063967,NA,NA,23052.07616
"187",2013-12-26 22:13:00,17642.3316279115,17307.0038251346,17744.3535314084,17192.7377982647,17509.6035047896,NA,NA,17309.31837
"188",2013-12-10 15:28:00,22545.4006918697,22272.5254138213,23397.2239468,22723.0297155016,22855.1512152202,NA,NA,22352.76827
"189",2013-12-22 22:40:00,43027.8686436812,43373.0469716815,43115.0572015686,43470.6801038279,42985.5234912182,NA,NA,43362.67911
"190",2013-12-16 22:57:00,27202.5603364679,27072.551370299,28666.0808277778,26750.7765442806,26762.9626821131,NA,NA,27086.07162
"191",2013-12-01 20:50:00,20040.7947063875,19788.9031845493,18351.3929380392,19450.947258181,18874.0328928809,NA,NA,19770.30872
"192",2013-12-10 14:13:00,17570.8580422254,17345.8747957502,17530.6728783333,17231.619019264,17310.6163063789,NA,NA,17307.32446
"193",2013-12-08 10:06:00,21371.7458413352,20891.0027270664,22698.907395873,21419.7463707896,21489.2417350908,NA,NA,21152.78826
"194",2013-12-05 12:49:00,40215.1176484568,40781.7170837397,42821.224027551,40180.8784174087,40352.5129222028,NA,NA,40465.059
"195",2013-12-19 09:14:00,24359.8259904726,24352.2097467705,23306.4777028,24475.3802230867,24000.6355457461,NA,NA,24208.81936
"196",2013-12-09 11:51:00,20766.5619394567,20727.7010614117,22753.1349777193,20421.3713527383,20466.8985423689,NA,NA,20537.54306
"197",2013-12-16 10:00:00,39219.0035291182,39523.2071778531,36902.2158320833,39752.2617665036,39342.3487129504,NA,NA,39478.45074
"198",2013-12-08 11:10:00,23310.7542439012,22943.4908237101,24382.2486064103,23090.533414804,22949.6848856155,NA,NA,23086.73394
"199",2013-12-03 22:29:00,16145.4102448623,15827.0406212856,17908.0299845652,15364.181294561,16300.0615700201,NA,NA,15768.99825
"200",2013-12-16 06:24:00,29880.4087728545,29874.7093702748,29398.89215775,30039.7964336203,29660.5855029686,NA,NA,29832.54295
"201",2013-12-27 22:57:00,16142.8493099841,15717.727371638,14254.1355581034,15504.647670776,15564.0612772846,NA,NA,15776.39108
"202",2013-12-12 10:51:00,29810.5955213315,29761.0662719189,28333.236405,29594.2157803717,29960.1845712725,NA,NA,29760.48166
"203",2013-12-08 11:47:00,18945.302585332,18487.6129187035,16010.4894960816,18612.3018268533,18838.6398202734,NA,NA,18649.6475
"204",2013-12-25 00:20:00,14716.9507824371,14379.7629323885,13303.3675590704,14279.2745589557,13894.8843357005,NA,NA,14338.74902
"205",2013-12-24 11:56:00,13564.46672753,13111.7051133339,15585.4857321758,13518.5356124677,13203.3513751131,NA,NA,13038.45632
"206",2013-12-07 14:24:00,31189.2129928684,31077.397562867,33689.6227379167,31318.686611502,31470.655080048,NA,NA,31213.03663
"207",2013-12-12 10:36:00,27516.1596458746,27248.6057208792,24807.472281134,27812.753057513,27870.5910156072,NA,NA,27441.16526
