"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"207",2013-12-13 01:17:00,24914.5660328191,25764.1344093427,26276.88143,29824.7834002393,25999.6200135965,NA,NA,25859.81793
"208",2013-12-04 14:28:00,21838.2783570391,21556.6918916762,21891.3619134286,24580.585214108,21674.5694280714,NA,NA,21330.90517
"209",2013-11-24 23:17:00,34094.3271356709,34522.3053620166,39004.9076386793,35383.0051053723,34175.3608673668,NA,NA,34129.34717
"210",2013-11-27 07:31:00,35323.9712185937,35902.5683286467,33006.6893281739,34922.464369451,33348.451999011,NA,NA,34488.42789
"211",2013-12-12 22:00:00,9785.05445340037,8313.88300388313,12586.1470737333,12397.5461476969,9442.91910375858,NA,NA,6417.348863
"212",2013-11-26 14:13:00,32804.2946464092,34323.4951950907,29380.8018940909,29661.9905360694,32958.9034348661,NA,NA,27313.07578
"213",2013-11-30 14:30:00,42656.0708400005,43131.0464786336,38501.5382564706,42190.031968361,42637.6556264659,NA,NA,38341.33342
"214",2013-11-26 06:22:00,43327.4332438656,42004.7004024278,38081.1610561905,40713.559955087,43078.962373608,NA,NA,42093.90148
"215",2013-12-11 10:40:00,40662.718235814,40220.3957191217,41061.296675,42080.6156288917,41183.9208766978,NA,NA,42204.16127
"216",2013-12-19 10:23:00,30888.4289155221,29812.6146149255,23372.9150772897,28033.1773364897,31545.3292687548,NA,NA,28505.33411
"217",2013-12-22 22:56:00,42867.1867121259,41882.53027509,44167.5318066019,44493.177854298,44408.0426715974,NA,NA,46118.56949
"218",2013-12-26 14:43:00,38387.3449104562,39201.9378043785,34079.64124,38419.771669682,38687.0483332741,NA,NA,38739.97998
"219",2013-12-16 04:20:00,26156.0956277634,26512.9085434566,29770.6144102439,28836.888993212,26396.5858869093,NA,NA,24265.06
"220",2013-11-26 02:44:00,44583.3387113238,43624.0304634575,44943.4741259722,46260.0075128216,44464.8613924503,NA,NA,47498.9315
"221",2013-11-30 19:47:00,37810.0956976458,39577.0616203611,40235.0143793939,39226.1684437627,38324.7052637352,NA,NA,38167.05483
"222",2013-12-16 03:04:00,24578.2130345661,24196.4827207129,26659.0552532911,25422.3318573287,24271.572798968,NA,NA,23729.7087
"223",2013-11-29 16:11:00,23327.8433950425,24578.9493414697,25276.3277896703,27042.5718519513,21974.822945463,NA,NA,24049.63778
"224",2013-12-20 10:04:00,29735.0335465963,32458.1209476082,34477.7541514118,32994.4435997017,30304.8098280846,NA,NA,30788.03555
"225",2013-12-24 10:23:00,22711.3673573176,21804.6039634582,17352.7407078571,21370.2868879616,22659.6151276382,NA,NA,24747.06882
"226",2013-11-25 01:24:00,41806.3438850707,44958.3407532744,46603.1366728571,44302.9457224976,41035.1785702012,NA,NA,46554.36732
"227",2013-12-23 03:53:00,26055.1457207154,26754.1903626839,25497.3544075342,24131.3150965186,25535.7944438082,NA,NA,25384.20477
"228",2013-12-27 08:20:00,18781.4381440078,17532.5088135926,24956.9199307767,23062.634599835,20643.8444184386,NA,NA,19579.84401
"229",2013-12-22 12:27:00,13685.591756881,15693.5178261411,16826.7859244074,16970.4978550894,12186.1365140512,NA,NA,17511.89446
"230",2013-11-24 17:43:00,41870.9705196217,42102.9085967279,44513.7470011628,44626.6365255997,43112.8650440115,NA,NA,46400.24575
"231",2013-11-28 21:54:00,22990.9184563033,23480.6929241129,21367.3137270732,22665.527006675,24796.9465170455,NA,NA,18003.42679
"232",2013-12-22 16:27:00,10549.0300243952,13423.1308606481,14243.2342749608,13019.6643679414,9276.81339396516,NA,NA,12302.14168
"233",2013-12-21 18:33:00,30084.5054150034,30689.2916009511,30735.9600527083,27735.9098388723,32779.9496648246,NA,NA,30727.6781
"234",2013-11-27 00:04:00,47095.6177091416,50809.2952549844,45735.8039451923,45560.7291034186,48544.3644070765,NA,NA,46182.58637
"235",2013-12-28 10:06:00,22847.2397036694,21462.8356930106,23510.3092988679,23531.658527968,23303.8406278809,NA,NA,21520.89247
"236",2013-12-26 06:13:00,43044.1595408294,45553.2090545223,45254.8541659783,42787.2973586356,42133.609569902,NA,NA,46667.65934
"237",2013-12-08 13:51:00,24504.2040658558,24199.8451281378,21950.1199461111,25100.5286472096,24352.3807791718,NA,NA,24193.95232
"238",2013-11-26 02:37:00,46987.282894658,47280.2393545288,46239.919703125,46634.675143903,46158.6233256303,NA,NA,48138.46331
"239",2013-12-19 22:13:00,16092.4726386286,17855.6531604946,16919.4628373494,18831.937786083,14530.6447063362,NA,NA,15458.95295
"240",2013-12-22 20:02:00,12776.9087620832,13786.2708122827,15285.0499069882,18493.8347516323,12667.0777237116,NA,NA,16923.25638
"241",2013-12-27 11:13:00,41673.6963508878,44777.6196149145,44478.8167342202,40434.7712529067,42911.6340950367,NA,NA,38028.55564
"242",2013-12-03 15:28:00,20785.6263782151,19030.7872428474,29083.3998183333,27652.9211060563,20828.5406456162,NA,NA,23210.1599
"243",2013-12-15 22:40:00,34037.0422061602,31697.0913555764,29237.533674186,30238.33452711,36457.4603809074,NA,NA,29090.76913
"244",2013-12-09 22:57:00,11338.0167469373,12020.975340618,16885.5937917105,16048.1896338487,10729.0670853682,NA,NA,14963.32465
"245",2013-12-23 19:32:00,56804.020726641,54829.866353907,45498.3326258929,46613.4646396887,60371.0462818797,NA,NA,52120.04678
"246",2013-11-24 20:50:00,33743.4508951677,32389.2584205694,32349.2598492632,34404.9054309323,34920.7617901982,NA,NA,33034.96907
"247",2013-12-03 14:13:00,31317.7092758803,31980.8078774646,36866.965084717,35310.1128189786,30699.2934214928,NA,NA,31404.29508
"248",2013-12-28 01:46:00,14657.016305999,13319.8084455038,14101.5396469733,14852.3457186152,12359.994828464,NA,NA,12341.4366
"249",2013-12-24 09:24:00,33389.3871932492,35343.5686804204,33284.0346842553,34279.854815512,33082.999680988,NA,NA,36904.07974
"250",2013-11-28 12:49:00,30759.668401576,30969.8340189858,33795.8899379231,30351.301414232,31308.764948395,NA,NA,31991.2292
"251",2013-12-12 09:14:00,33795.6419406299,32749.4930046468,32467.1566438636,31926.620539633,33348.4908121822,NA,NA,31715.08075
"252",2013-12-02 11:51:00,42088.488842604,42765.73719261,40510.559326087,41616.054365466,41418.1839727933,NA,NA,44179.5068
"253",2013-12-09 10:00:00,14745.448862839,16797.6463156638,14312.7941073333,16190.2027332289,14344.0850183045,NA,NA,14922.74728
"254",2013-12-01 11:10:00,47042.1379851643,45041.3286216336,45785.2042743077,47492.955015936,49448.9122621888,NA,NA,46362.33174
"255",2013-11-26 22:29:00,45701.3391455242,45916.4724907901,45526.89624375,44679.21178186,46541.4809847821,NA,NA,45102.78757
"256",2013-12-09 06:24:00,20219.202032346,22950.9630612932,15715.396538567,14364.8354408409,22773.36130201,NA,NA,14190.28277
"257",2013-12-27 06:27:00,15415.7317373617,14774.7658129322,14207.96148814,15750.9188800258,12702.6236798783,NA,NA,14213.64936
"258",2013-12-27 13:10:00,28380.7133098461,27056.6695083086,32933.2477277215,30549.2484347444,28795.5984503629,NA,NA,30446.17099
"259",2013-12-23 21:42:00,25201.7524834252,23752.9543754667,28250.0766788636,25558.0745924057,23994.6534693663,NA,NA,29269.49689
"260",2013-12-20 22:57:00,25073.1935115464,25216.7434504607,29752.1965559615,24724.7166745427,24331.3908442384,NA,NA,22879.73104
"261",2013-12-05 10:51:00,34422.6672215589,32732.474479066,33706.1176972093,36542.6629000626,35168.0133756936,NA,NA,34399.2305
"262",2013-12-01 11:47:00,45517.7260627115,46420.8584365204,45845.985932,47084.768154937,44067.3493153747,NA,NA,46616.97755
"263",2013-12-18 00:20:00,18920.8277222425,19162.4715108698,24812.1422420408,23027.7007652536,17899.4654445047,NA,NA,25327.84436
"264",2013-12-17 11:56:00,35493.2755591578,34498.2357052901,37499.4511572527,37100.9147349114,35765.2241234637,NA,NA,33612.76444
"265",2013-11-30 14:24:00,39764.043576369,40105.7726338296,38574.4301032836,40672.0209057066,41933.2298782855,NA,NA,36081.67179
"266",2013-12-05 10:36:00,38783.693893381,40450.583831867,36067.059121875,38471.5004593677,41026.9199080033,NA,NA,35590.62139
"267",2013-12-11 11:57:00,45498.2068239115,43274.143590115,45918.7129618965,45063.895009054,46320.9247454477,NA,NA,47398.81953
"268",2013-12-25 17:56:00,27073.8958075735,26887.3025571102,26888.137104,28379.76867137,24119.907487195,NA,NA,29053.92237
"269",2013-12-14 14:41:00,46039.4052112533,48775.1895174108,44340.4810526829,44423.5876032587,48739.9111933354,NA,NA,51520.92583
"270",2013-12-25 08:26:00,38184.9775293235,40080.900013218,32612.6419402632,36021.1785943797,41722.8188345984,NA,NA,39810.45389
"271",2013-12-14 14:21:00,49086.8825828782,48865.4302864914,45293.285692,45033.8613892303,49168.1791151738,NA,NA,51636.41566
"272",2013-12-04 04:57:00,12454.9912866619,12622.3355149928,13478.4576432424,13240.8033466015,10220.9454234469,NA,NA,10409.717
"273",2013-11-30 19:37:00,41703.8719378475,45269.7475387149,38310.902250625,37806.4338471989,43144.6073424177,NA,NA,36651.26431
"274",2013-12-16 22:05:00,31052.2948560713,29222.4511059949,27417.3250038889,29708.9787356193,29656.0103740663,NA,NA,27488.5526
"275",2013-12-26 00:01:00,15343.1374977183,16509.468821173,18635.9306795238,17815.4658517517,9457.54996425616,NA,NA,15908.68931
"276",2013-12-05 13:46:00,45320.9491389992,43820.5584315059,46406.6670757377,46896.0967067883,44973.4131574593,NA,NA,47346.58932
"277",2013-11-28 00:50:00,22904.3346720984,22841.9582931729,25218.9320220225,22760.8460408466,22957.4867944694,NA,NA,21638.8679
"278",2013-12-15 07:53:00,23931.6972684006,24747.8523556805,22629.4784320312,23095.1745262433,24851.2626268522,NA,NA,24696.16201
"279",2013-11-27 04:05:00,38449.489029448,38293.4319079161,35889.6981031034,37509.214481137,39015.101533627,NA,NA,39517.09268
"280",2013-11-26 20:45:00,36682.8613088887,36316.8251085806,37878.7630288462,39696.155612587,37407.553540465,NA,NA,41394.06126
"281",2013-11-28 09:50:00,46380.9482583064,44703.7086496667,42402.91669,41612.568214652,48497.1721956672,NA,NA,40210.38617
"282",2013-12-15 22:41:00,31591.7634248699,32008.9767575479,28884.5608535593,28529.733771274,30718.5100373314,NA,NA,29245.31915
"283",2013-11-27 16:28:00,14087.1631822574,10624.2076071602,12214.0321008889,12015.724287726,11533.7441379409,NA,NA,13325.72092
"284",2013-12-09 15:56:00,43904.5426440723,43834.8118226942,42903.7710623529,46319.7927340523,44485.7374070713,NA,NA,45026.10782
"285",2013-12-11 11:31:00,43718.4233595339,44981.234264839,45580.3131473077,43541.747087809,42930.889367276,NA,NA,45149.51006
"286",2013-12-26 04:55:00,41260.7423704758,43023.1230501043,44873.4115150794,43841.0823705007,41762.3272701055,NA,NA,43763.31488
"287",2013-12-12 22:19:00,16533.499003678,17141.4855812091,15349.5671568444,13095.1721500684,17034.9475345156,NA,NA,11058.31241
"288",2013-11-24 08:51:00,42197.7109396859,42723.1766859357,36984.8855005634,38882.313637397,44001.6947021138,NA,NA,38844.91778
"289",2013-12-04 21:00:00,25179.4492271224,26284.9941173049,32505.3399142857,30284.2989182404,25698.6017809944,NA,NA,25791.86599
"290",2013-11-26 22:49:00,48377.6034149272,45118.5841702464,45651.3470834921,46264.0169421613,48224.3144832727,NA,NA,46846.45325
"291",2013-12-12 02:16:00,24085.977190587,23156.1633154576,20931.1634980282,24348.8598054237,24008.8761882128,NA,NA,21725.07297
"292",2013-12-22 05:32:00,42786.4870463223,43333.2853085152,39500.9338570909,40329.690945939,43886.4038021073,NA,NA,41033.82753
"293",2013-12-26 18:47:00,25830.6351130431,25629.5696977144,25341.8404278652,25625.8241394483,26313.7764408885,NA,NA,25714.31977
"294",2013-12-23 19:23:00,55796.2732971021,53618.2962141403,46524.8507312195,46732.999597368,55186.819453034,NA,NA,49835.0788
"295",2013-12-11 21:30:00,39786.5658188248,42314.8348571828,36138.8334397895,39452.8264723133,41783.5236906487,NA,NA,37261.89162
"296",2013-12-01 08:02:00,23148.2937536757,20592.0575421383,26281.6986330612,24563.7886816847,23824.5095893278,NA,NA,22400.05385
"297",2013-12-25 11:20:00,45980.6207136903,45153.0943097019,43826.4909407273,46612.4376758816,45668.0524375787,NA,NA,47065.52067
"298",2013-11-26 17:39:00,33643.5012621906,33465.9661502031,30323.8501482759,29109.8915224307,35053.6296052971,NA,NA,28166.40022
"299",2013-11-30 07:26:00,20278.7717977402,20561.2703263814,19191.2153461111,19933.217570929,19705.2863278269,NA,NA,21460.85528
"300",2013-12-12 01:25:00,23625.0908770653,24325.6365714684,32571.733424,25755.573994976,22263.2374106323,NA,NA,25268.47537
