"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"17",2013-12-09 19:17:00,32600.6109936881,32392.9608255061,34653.6187994643,34412.9601823187,32444.9291340872,NA,NA,33676.96518
"18",2013-12-28 00:24:00,13899.5644129326,13996.6837894994,13117.6257827083,13740.7829307363,13158.9938182797,NA,NA,13885.4713
"19",2013-12-20 09:32:00,31020.2101089131,31013.3429332743,32728.9734905128,31190.9192166823,30771.8829313099,NA,NA,30370.78155
"20",2013-11-26 00:17:00,21083.3547696781,20719.9342633419,22363.7041828788,20677.7644750866,20221.2973549296,NA,NA,19997.64958
"21",2013-12-22 07:39:00,25624.4377317147,25137.2580752149,25507.3549288372,28362.268253379,26416.9773903466,NA,NA,27954.87812
"22",2013-12-07 06:49:00,24996.4680206996,25113.3107264423,23215.5731568852,23993.3906956323,26338.1832035797,NA,NA,23569.64866
"23",2013-12-21 06:02:00,36086.1443848828,36791.3061556007,34686.585005283,36012.7262001837,35771.4745830837,NA,NA,36066.62881
"24",2013-12-17 12:19:00,30629.9550715563,30723.1389415257,35843.0078996154,31284.606888379,30051.2057822833,NA,NA,31063.49787
"25",2013-11-27 03:22:00,37028.3508158125,36632.9290149746,34517.3790053763,36458.1636456823,37080.6011814555,NA,NA,36251.23436
"26",2013-12-07 21:43:00,41797.3932680171,41881.8725172582,42492.2608911111,41257.641040561,41234.8951303687,NA,NA,41110.69968
"27",2013-12-24 20:17:00,41349.4867436826,41175.8829548524,42614.5048617778,42369.645781377,41646.0641481549,NA,NA,41303.80115
"28",2013-12-02 05:32:00,51282.3458942998,51367.7373122323,45939.1148391525,50099.561431177,50408.7618547472,NA,NA,51361.45197
"29",2013-12-04 18:18:00,14589.0392430124,14581.6521370765,12985.5229181707,15184.3913302867,14242.3689499281,NA,NA,14732.29912
"30",2013-12-24 06:36:00,36195.7894768317,35684.6413246098,34648.5054871429,36294.3248917454,35998.2180540718,NA,NA,36467.83718
"31",2013-12-13 15:15:00,25195.1018412347,24743.8982243929,24808.9226274138,26215.429726102,25716.058223443,NA,NA,26014.96224
"32",2013-12-07 23:39:00,44025.1873934338,44464.1574848204,47035.93793375,45393.8510561327,43858.9120321299,NA,NA,45299.7651
"33",2013-12-17 14:53:00,38465.7985263455,38571.6883733041,34458.5781817822,39545.50183958,38642.0917889492,NA,NA,39698.38889
"34",2013-12-11 23:46:00,22619.4527755307,22615.9811632897,21659.36043375,23220.5583467187,23085.1883744675,NA,NA,22963.23248
"35",2013-12-01 11:36:00,45105.1536972812,45112.9458484367,45245.9341562195,44085.6905426056,43787.1342030203,NA,NA,44914.50043
"36",2013-12-03 00:03:00,19131.7206670484,18910.0963465076,18418.9490325926,18174.9756379693,18858.2193718496,NA,NA,18469.00222
"37",2013-12-09 18:00:00,37837.5755023988,38112.3021059055,36651.626925942,36638.2261230003,38670.3642877071,NA,NA,37427.14499
"38",2013-12-01 17:32:00,14608.9615119274,14675.3776627966,15388.0134825641,13580.1107029613,14691.2012790498,NA,NA,13445.98642
"39",2013-12-01 18:45:00,15633.9063107264,15472.4141210772,17063.7992460494,14461.225864931,15516.3688910661,NA,NA,14777.4207
"40",2013-12-21 01:23:00,42141.5018825979,42542.1834108485,45882.1618564865,42817.7128853084,42218.3598875331,NA,NA,43012.96801
"41",2013-11-24 18:06:00,36654.2477542849,37037.4177220129,35599.9565238044,37527.647235006,35365.8190278855,NA,NA,37814.62282
"42",2013-11-25 07:19:00,40766.1249453635,40410.4085691484,41727.5184763636,41024.4722477507,41614.3795691193,NA,NA,41048.27382
"43",2013-12-27 12:45:00,33556.6294567953,33277.8349243212,31256.8065343182,33851.701376353,34312.7284208266,NA,NA,33662.86574
"44",2013-11-24 18:44:00,26937.4501233363,27228.3599538161,26481.4769191089,27318.122237705,26550.3273156119,NA,NA,27643.07833
"45",2013-12-11 00:13:00,22409.7277436384,21920.1078970613,18455.1642094595,21205.8999834363,23295.6808244732,NA,NA,21301.14919
"46",2013-12-10 22:15:00,14599.3980660827,14477.0805013003,12950.0878344872,14154.7018453523,15620.2351555699,NA,NA,14548.34037
"47",2013-12-25 00:40:00,16179.9495163246,16078.9696493441,15152.1891604574,16787.9671092543,16794.4032127123,NA,NA,16264.00958
"48",2013-12-02 06:06:00,50176.9565853543,51022.5682054585,45265.3167022917,48355.0807587447,49130.3976323903,NA,NA,51581.63152
"49",2013-12-27 09:21:00,14133.4664770558,14869.5579191949,12526.6678184091,14978.887573736,13689.6831639225,NA,NA,14806.79399
"50",2013-12-04 09:35:00,15264.7532544607,15331.4272978459,12972.2838952037,14415.181250229,15103.5018727501,NA,NA,14519.21862
"51",2013-12-15 12:24:00,24522.404757945,24441.7748275914,23101.9172564103,24734.691981659,24689.6466070139,NA,NA,25540.4579
"52",2013-12-09 18:32:00,37642.1572671906,37332.8888968697,35916.888557957,38387.0387663684,37967.8890825258,NA,NA,38980.48284
"53",2013-12-08 02:29:00,34896.9763980553,34394.311374091,35047.1557094118,35410.3972500146,35264.4109566016,NA,NA,35686.76922
"54",2013-11-27 16:49:00,13484.4898320057,13141.4574814847,13468.4603138615,13251.2146320053,13153.9439373219,NA,NA,13278.22472
"55",2013-12-05 17:45:00,17128.1938846946,16953.2490961438,18365.3073684906,18241.6489395283,17119.3810377509,NA,NA,17823.80184
"56",2013-12-23 23:47:00,14463.0216053304,15038.8790072825,13265.2074836905,13529.6881079136,12435.3471665154,NA,NA,13746.56858
"57",2013-12-06 11:46:00,31930.3022811631,31622.4237474694,33189.8928244898,31949.021089901,32565.1422088531,NA,NA,31997.67092
"58",2013-12-23 18:41:00,32974.018683319,32366.2752005471,33114.8230102899,33081.1697450257,33551.6925558253,NA,NA,32084.48807
"59",2013-12-14 12:04:00,48791.5581127923,48528.0023798946,46277.6145485714,48436.6562233846,48869.2529110304,NA,NA,48389.45349
"60",2013-12-24 03:50:00,36486.633113876,36351.6393710814,32689.9118036842,35721.7677430553,35041.2620525099,NA,NA,36076.89891
"61",2013-12-09 19:35:00,29821.0881970745,30523.2807733946,28566.9327075,29737.606592425,30329.2702380766,NA,NA,30402.27341
"62",2013-11-30 06:08:00,38083.8838186157,38038.2679402293,35396.4721190291,38051.7018468907,38227.9050639621,NA,NA,37567.62808
"63",2013-12-23 11:03:00,39633.0803709735,39594.0169195657,36509.2135209091,39604.8541764114,39136.9088846265,NA,NA,39228.43214
"64",2013-12-25 05:56:00,46277.2879141331,46420.0357177317,42627.3596968889,44891.9986560333,45346.396783446,NA,NA,44669.72494
"65",2013-11-28 03:09:00,14061.9092216222,13797.865099617,12650.2247377778,14470.253883727,13625.5207952719,NA,NA,14539.04243
"66",2013-12-27 20:06:00,24497.3179399848,23980.696807516,23684.2633976812,25606.288217451,24443.5971177961,NA,NA,25743.95586
"67",2013-12-12 09:46:00,30559.4091707309,30823.9662108397,28635.1350709375,30512.820570074,30141.9155518978,NA,NA,31119.65191
"68",2013-12-12 06:32:00,28876.3692349502,29246.1927174512,24832.6075134615,26450.272542877,28426.5836725617,NA,NA,26765.4547
"69",2013-12-03 02:17:00,24490.5752182119,24547.7791829677,24615.6787432979,23434.5329056773,24077.8139708797,NA,NA,24243.15639
"70",2013-11-26 05:33:00,37516.4965322709,37520.5922860214,36537.5249513483,36624.6473282733,37128.2153777983,NA,NA,36963.59272
"71",2013-12-24 23:23:00,11013.0903273437,11655.0418735494,12534.5435364231,13683.8090262677,12270.8850502356,NA,NA,12032.62278
"72",2013-12-18 23:04:00,19128.9773442669,18961.3160292504,23234.7347337736,21146.089233379,19155.1281134712,NA,NA,20690.61585
"73",2013-12-25 23:53:00,15117.9678078739,16138.3225989618,19325.0142818182,15794.373738946,15011.1435750001,NA,NA,15880.46697
"74",2013-12-03 16:39:00,22914.3341179486,22732.5422564547,22491.1766756061,22976.4662925953,22880.4412755331,NA,NA,21842.01999
"75",2013-12-26 17:22:00,47133.7767316446,46886.2645444854,47149.2715825,47832.3369724402,47370.7016984937,NA,NA,47554.46241
"76",2013-12-13 06:31:00,16076.7440317041,16120.9462495075,17134.1346514286,15417.1545708295,16861.3823599463,NA,NA,14944.33509
"77",2013-12-27 14:50:00,18287.2782531984,18371.0286631803,18083.015756875,19862.690223643,19290.0423373571,NA,NA,19141.34428
"78",2013-12-23 00:16:00,45071.4849569286,44577.9728954254,45678.0297634408,47298.9478381201,46036.393820719,NA,NA,46880.8665
"79",2013-12-28 12:52:00,44260.8177357847,44015.8009049694,46312.0096059783,43867.3343399,44938.2142688293,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24579.7151832324,23823.2793117349,23325.5413366,25104.5008413667,24659.0063722466,NA,NA,24684.18102
"81",2013-12-02 13:36:00,24074.3231360756,23863.7593497142,22750.7940827692,24287.009479825,24406.9551894432,NA,NA,24256.01869
"82",2013-12-24 18:55:00,33100.9137166208,33273.773038637,31960.81298,33226.0426786954,33079.9394248731,NA,NA,32323.97624
"83",2013-12-01 18:28:00,14093.1571807416,14458.1446229847,15028.1129731789,14639.5318262787,13986.508941509,NA,NA,14097.26071
"84",2013-12-04 09:36:00,15796.5427962096,16019.8955098447,12862.22119775,14506.757731671,15285.9497955393,NA,NA,14740.604
"85",2013-12-20 14:29:00,27795.9281424801,28220.3036161549,24723.0128868519,27416.61158968,27701.4066688485,NA,NA,27493.07644
"86",2013-12-10 11:07:00,21816.6026625221,21902.3921521668,22978.0992694118,22217.4502112767,21921.8927947169,NA,NA,22401.40881
"87",2013-12-22 05:01:00,32078.6598937965,32357.6850916801,36020.6005844944,33620.0146321103,32885.6078777496,NA,NA,32658.33918
"88",2013-11-27 16:31:00,13445.251349117,13166.5298755306,14811.2154956162,13582.6883159873,13507.5075756717,NA,NA,13321.94404
"89",2013-12-08 05:27:00,32099.5799101653,32120.4420852562,33884.4084312222,31260.31035406,31695.2436221401,NA,NA,31739.64763
"90",2013-12-02 20:20:00,46663.1814751901,46924.5119549294,45663.2077131132,47628.542750998,45499.2376876168,NA,NA,47983.34053
"91",2013-11-25 18:36:00,8765.11204136025,8519.60002286587,12314.8524138,10358.6716618652,8959.18310477677,NA,NA,8827.157185
"92",2013-12-06 08:39:00,35724.9165125552,35512.577809753,38139.3621070422,36217.4954309813,36661.871819227,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26753.75195568,26946.1123193015,27680.48362875,26416.72691114,26621.8875365316,NA,NA,26687.75715
"94",2013-12-06 09:19:00,45719.9619434902,45377.9662085599,42700.890687541,45650.6521713483,46091.3671437047,NA,NA,45519.7075
"95",2013-12-05 09:58:00,36013.9180202621,35646.3782730926,32452.1716557143,35309.089389133,36450.6377479445,NA,NA,35508.72384
"96",2013-11-27 14:47:00,23170.8754418442,23197.5174549779,22765.2912561364,22780.0096381397,22763.9476276177,NA,NA,23179.89057
"97",2013-12-21 18:13:00,31854.7904569027,31848.5830148607,32868.4975728261,31897.67454884,32015.0802709558,NA,NA,31960.18164
"98",2013-12-19 15:07:00,28940.196729941,28850.8637326499,26217.8493803896,28986.8070892287,29252.8509824289,NA,NA,29486.74164
"99",2013-12-22 14:22:00,24216.9541368558,24288.9026034527,23327.2678662791,25227.0026581067,24213.7565979069,NA,NA,25050.72559
"100",2013-12-26 23:54:00,14827.8117930547,15534.0721100065,13573.2823194118,15801.8758740122,15264.980364972,NA,NA,15729.10276
"101",2013-12-21 15:27:00,27436.0774199527,27280.6653768985,25920.7123327273,28306.3519124273,28182.5040640392,NA,NA,29122.13731
"102",2013-12-16 00:01:00,34140.6715592412,34139.5739088653,36460.9871923077,34761.8833802317,33528.3925066602,NA,NA,34829.19621
"103",2013-12-16 18:00:00,17241.5520249134,17387.2572140762,15101.0186891078,16980.3601973204,16753.3263467233,NA,NA,16277.21011
"104",2013-12-25 00:18:00,14856.3583089461,14294.6006729642,13218.9140995593,14428.442901943,15377.6457997405,NA,NA,14161.06161
"105",2013-12-08 14:06:00,21935.5526704352,21677.7475143589,22652.4169255224,21663.4616271526,22612.1613991916,NA,NA,21895.38769
"106",2013-12-15 12:00:00,27913.2443368521,27997.0220993344,28320.0131155738,28365.784662163,28257.2702722956,NA,NA,28704.58413
"107",2013-11-24 19:23:00,18265.9307274938,18501.6027165829,18048.3434265574,19231.742053687,18639.4569085973,NA,NA,19106.58139
"108",2013-11-25 14:58:00,25872.1745113848,25755.4308606727,26018.6570429114,26952.9829011653,26825.7160391997,NA,NA,25937.29087
"109",2013-12-07 14:09:00,33312.1803698002,33329.3204302745,35010.8094843956,34682.9030621217,33293.2441618062,NA,NA,34117.19029
"110",2013-11-25 08:25:00,30653.3958200131,30980.0815669894,34339.5317588462,31574.3955569203,30506.3476473221,NA,NA,31854.45334
"111",2013-12-09 13:11:00,18158.8450421868,18486.2108085734,15599.6305512062,17425.9374348077,18393.1698767709,NA,NA,17754.322
"112",2013-12-27 15:28:00,14765.495072731,14246.2146261166,14932.8123538846,16070.2308553023,15712.4462164135,NA,NA,15673.10631
"113",2013-12-21 00:15:00,33703.9587103368,33716.2146915886,29043.6697208333,31421.9573169,33251.4584749766,NA,NA,31784.00057
"114",2013-12-05 20:22:00,29151.4764930668,29216.3876665408,28629.1101797959,28670.1650113993,29381.5389291317,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31604.1398420732,31986.7269421112,29219.8290501587,30417.2916886016,30464.3419594568,NA,NA,31032.63115
"116",2013-12-22 13:13:00,19825.4213881563,20073.2879654699,17445.6599760784,20122.3617245943,20009.6095783123,NA,NA,19394.68037
"117",2013-12-14 04:47:00,11668.9298114693,11829.9315512312,12531.5047158293,12589.0004164716,11920.6479687797,NA,NA,12437.47518
"118",2013-12-20 14:30:00,27658.8782919359,27914.7031844588,25766.0716627778,28050.8741305187,27461.0261512486,NA,NA,27466.98681
"119",2013-11-26 09:14:00,48128.2343308864,48321.4548531204,47099.3068236,46629.4686422823,48573.7466103555,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46860.2807047847,47037.7078881464,47789.4241876923,47159.0028124781,47238.177183424,NA,NA,47296.76912
"121",2013-12-10 06:40:00,33269.8702141712,33025.9058806959,34723.0129186517,31953.645597712,33285.5342502154,NA,NA,32384.45331
"122",2013-12-12 11:51:00,31294.1079973397,30078.3545344985,36865.6443745833,33893.3531885297,31356.3310580433,NA,NA,32012.45391
"123",2013-12-06 18:16:00,47878.980547913,47433.5029609609,44760.528397381,47898.8637037569,47859.9657803586,NA,NA,48683.10947
"124",2013-11-25 12:24:00,29477.5379387368,30185.8735770232,32236.8290082857,30784.234298635,29499.3271877248,NA,NA,30494.67599
"125",2013-12-21 04:59:00,26644.5466428291,26784.5966664098,27189.1080314286,27312.2420926414,25965.0119562752,NA,NA,26869.74951
"126",2013-12-18 18:02:00,28110.7070799477,27770.1500391703,29367.2570169445,28011.7564133684,27795.2941883035,NA,NA,27237.53028
"127",2013-12-28 04:26:00,17372.0999264696,16816.4302449859,18600.700090678,17586.9377768677,18100.052703221,NA,NA,17527.65654
"128",2013-11-26 11:42:00,21835.4564436265,21659.2003503108,24519.2648533824,22220.4041948393,22991.0920975816,NA,NA,22892.49086
"129",2013-11-24 13:44:00,27839.4823586031,28371.1699929388,28129.4386075556,27405.561029423,27518.1487946174,NA,NA,27541.04422
"130",2013-12-10 17:38:00,21796.2062265845,21261.0274779596,25207.229522421,23817.9624791183,22042.3377445459,NA,NA,22649.71695
"131",2013-11-30 23:29:00,21525.5623746125,21715.6703970318,25646.2903229348,22174.939865345,21974.2520081089,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36634.8991415139,36705.3804879861,38491.7945311364,37430.8787672217,36632.8015035559,NA,NA,36769.60311
"133",2013-12-06 12:35:00,32099.051818274,31757.5830264587,35558.8735806579,33420.7285455877,32233.3649025389,NA,NA,32640.50332
"134",2013-11-25 15:41:00,27862.9061367515,27813.1307113138,27502.0623122917,27542.883567753,28025.1554236824,NA,NA,27959.83386
"135",2013-12-15 16:24:00,22742.6223137674,22745.6183709865,25003.3640751087,23266.4156112753,23303.9351238391,NA,NA,23109.31932
"136",2013-12-13 04:15:00,22560.6953712728,22685.3269932951,21995.1515809091,21669.7982751343,22752.1444168771,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26432.0945314673,26307.8413530807,26576.4349110257,27131.9261939013,26355.6826586571,NA,NA,25921.66833
"138",2013-12-20 22:15:00,18504.6354621512,19021.3250936905,17905.2606398413,18112.144842382,18537.1363664856,NA,NA,18306.47194
"139",2013-12-02 08:31:00,32927.9190831375,33116.7573134403,33877.3342812195,33146.8870406917,33570.9047523395,NA,NA,33035.01945
"140",2013-12-21 18:09:00,32813.5419317178,32508.3063479991,32495.9772186487,32783.8960168033,32553.5369414403,NA,NA,32796.28167
"141",2013-11-25 03:09:00,30250.363824004,30339.413066417,32140.6883002381,31371.3061477524,30214.8001757079,NA,NA,31700.66477
"142",2013-12-24 20:49:00,45061.7690246454,45492.105625956,45744.8655714773,46007.3599261408,44632.5538984946,NA,NA,45972.33522
"143",2013-12-12 12:57:00,24676.9468618161,24414.836726558,25632.7940053571,25202.309031986,24908.1025757843,NA,NA,24447.62413
"144",2013-11-27 19:20:00,26705.7780020611,26998.0139635921,23797.1974994186,26144.1307964177,26385.7658067288,NA,NA,25826.30811
"145",2013-12-19 15:06:00,28789.3509387476,29236.6111010787,28635.2929518868,29150.313968239,29206.8480320899,NA,NA,29527.54208
"146",2013-12-10 12:53:00,23181.7362071904,23428.1959859458,23804.3334532812,23438.3156890523,23324.4144237912,NA,NA,23151.05194
"147",2013-11-26 12:34:00,26766.2464833556,27248.3297647392,22813.1477657143,25377.853813038,26352.54603991,NA,NA,25980.36472
"148",2013-12-19 09:57:00,29735.859570295,29412.1816636548,27599.030622381,29022.72999933,29820.5196375243,NA,NA,29406.42978
"149",2013-12-05 11:32:00,25289.3491225877,24951.4726574202,25984.4349464444,27464.2609570223,25419.4270119735,NA,NA,26770.26814
"150",2013-11-30 11:27:00,32010.9109887878,31869.4151906754,35475.8702798766,33127.5110086526,31761.9765971369,NA,NA,32348.7438
"151",2013-12-28 11:37:00,43751.623743054,44143.8415205054,45936.3439897778,42275.677866061,42756.5121045438,NA,NA,42040.06313
"152",2013-11-30 03:47:00,26505.4430773325,26052.9664141462,24269.8746669091,25350.768411332,26728.7915034203,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43776.3676553576,43732.5152138426,45408.0127057447,43629.3513270153,43812.3742673803,NA,NA,43414.01689
"154",2013-11-27 05:12:00,48028.4289004558,47846.2980868343,46268.2065672289,47412.624502489,48084.3904002827,NA,NA,47510.27312
"155",2013-12-14 01:46:00,36323.6983903186,36048.2960527992,37031.2450855435,36207.5413940837,36103.1145788346,NA,NA,35935.07804
"156",2013-12-17 02:26:00,37334.8774398465,37419.3792982655,35692.7855294521,38275.0134200893,36838.8647661106,NA,NA,37008.65351
"157",2013-12-11 18:59:00,25961.2754429405,26299.3304669467,27572.7716778261,26343.2396830637,26306.2003840835,NA,NA,26108.79825
"158",2013-12-15 14:13:00,26881.4665599847,27302.9213317493,25607.6992757471,25121.45290155,26328.1355848618,NA,NA,25702.13588
"159",2013-12-02 01:16:00,18170.7525327724,17468.6765438332,18861.9560732203,16583.5934155913,18387.9172832313,NA,NA,16934.47557
"160",2013-12-23 08:40:00,30048.5190788137,29467.1604100036,27079.0132171233,30941.1499176217,30166.0464515015,NA,NA,30959.29264
"161",2013-12-11 09:42:00,46863.9528366719,46564.3335687466,48106.3387958333,48025.4702275126,47338.1083351482,NA,NA,47607.52572
"162",2013-12-22 10:34:00,22820.7797926207,23442.3311958475,23344.8092204918,22834.3810803287,22134.0902555129,NA,NA,22670.59667
"163",2013-12-10 08:18:00,18735.6689452342,18065.2493222789,18211.3478050794,19296.633311968,19746.9755782962,NA,NA,19719.3443
"164",2013-12-16 10:14:00,40334.2651984056,40192.3717317138,36329.7712332911,39511.2303860214,40598.5277065633,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27747.4902771419,27838.4454225963,25514.1543491566,27463.813339008,28053.0065506906,NA,NA,27401.56363
"166",2013-12-13 10:30:00,13116.1568024065,13297.1053353644,12570.2362208537,13112.4770450877,13446.2880919579,NA,NA,12985.85429
"167",2013-12-09 10:06:00,15542.847351187,14836.074096911,17112.3971347059,15162.359038461,15691.6033047193,NA,NA,14930.1177
"168",2013-12-05 08:04:00,29846.9206927577,30070.392561516,29019.7270452,29629.3445210157,29866.481768452,NA,NA,29014.72697
"169",2013-12-18 06:18:00,24537.8375928215,24209.7952241064,23684.1016784,25090.034679608,25219.2828516105,NA,NA,25402.34901
"170",2013-12-15 23:23:00,32522.8270870475,32327.9103151566,33208.4449976191,32044.4386202286,32604.1457061157,NA,NA,32020.64894
"171",2013-11-24 14:08:00,29739.2066772064,29513.7753405855,26340.7781524138,29664.166614472,29633.1353954497,NA,NA,29571.68754
"172",2013-11-24 18:12:00,35653.7203660197,36015.7516098386,35040.9379333333,35734.7845745497,35574.7974094764,NA,NA,36868.62698
"173",2013-11-27 12:51:00,30500.0585055785,30328.9487664145,32278.1016363415,31615.0828363263,30720.5988219206,NA,NA,30754.84443
"174",2013-12-19 23:02:00,26390.9447457324,26005.2713149009,27053.5121601176,26076.8588781353,27190.4969162009,NA,NA,24934.14368
"175",2013-11-28 21:09:00,11502.9484110611,12021.597179542,13708.4322926026,9908.36349569584,11735.1367063861,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30652.533175702,30843.4550208741,31772.4022581818,30824.9325146346,30775.2611935858,NA,NA,30849.73878
"177",2013-12-13 03:08:00,20433.6979894263,19998.4278544612,15585.6369871717,19841.479969507,21371.5758949039,NA,NA,19833.39468
"178",2013-12-01 16:22:00,30259.1214137875,30401.4051335476,28453.0502865517,30031.0826171387,30517.0194392283,NA,NA,30624.25136
"179",2013-12-10 10:23:00,35046.9383976339,35268.5052020934,35500.5703386138,34306.0085156227,34838.3646963623,NA,NA,34334.5223
"180",2013-12-05 10:01:00,35054.3358197644,34794.6497885239,35368.429474918,34317.7310934727,34864.8681316155,NA,NA,35315.79083
"181",2013-12-20 13:39:00,27510.7294194891,27836.1741931871,27437.5519730612,27871.7694680907,27268.9653927665,NA,NA,27484.74235
"182",2013-12-23 14:35:00,46466.000614149,46677.4490921471,47526.5628959615,48352.684693548,46119.2816629928,NA,NA,48227.13464
"183",2013-12-01 21:18:00,19173.1916032375,19370.4199307055,15808.5461992,19660.1094866167,18751.1680478275,NA,NA,19735.92467
"184",2013-11-26 00:46:00,30502.5089778774,30678.1000523031,28410.1877273333,29770.326207693,30329.0865788083,NA,NA,29488.35824
"185",2013-12-22 13:03:00,17832.1491450381,18180.302185181,17857.2276927027,17687.4924143144,18170.5849167806,NA,NA,17973.81659
"186",2013-11-25 09:12:00,31221.345431258,30899.3742693257,31181.4117839286,30104.950016322,30996.6386885543,NA,NA,30719.77539
"187",2013-12-06 19:39:00,32411.5671689536,32502.7927103486,34826.3501736486,32410.6355011423,32542.8960034523,NA,NA,32086.30087
"188",2013-12-28 01:14:00,12385.8963293891,11986.4858275812,12794.4018390984,13302.8792201237,12472.6110273139,NA,NA,12358.50258
"189",2013-12-26 21:55:00,18010.620512211,18409.8252607906,15132.5172836207,15846.1168086023,17340.4448075203,NA,NA,16298.04077
"190",2013-12-25 07:33:00,44294.7015271037,43703.7085139569,42010.9311285106,42766.9803438693,44734.7818082017,NA,NA,43336.29109
"191",2013-12-11 23:07:00,31178.6394630435,31164.5934352429,33670.1110452055,32269.6408956496,31776.8839974342,NA,NA,31691.77504
"192",2013-12-14 13:10:00,48438.7688038778,48483.1870437642,46913.0664793333,48164.6865132446,48712.1463612855,NA,NA,48442.10892
"193",2013-12-12 10:57:00,29566.7273606608,29335.0526975004,28395.2613295,29977.5838765257,29547.666091103,NA,NA,29558.49204
"194",2013-12-17 14:01:00,32638.0515508716,32878.9913352749,33052.3684248276,31597.564419579,31936.4629906436,NA,NA,31278.4411
"195",2013-12-10 20:53:00,15583.5655426939,16176.571882576,12500.6502142353,14239.81725161,15603.6256960937,NA,NA,14978.09962
"196",2013-12-28 09:45:00,22661.4704022808,22894.4931190889,25095.1211249333,22939.3553733713,22461.8504368036,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30444.206358127,30027.0076924524,32477.6112078572,31781.5021349457,29538.870058593,NA,NA,30392.14246
"198",2013-12-13 15:26:00,21183.8555268922,21238.1184766648,21972.4760236735,22274.9946483897,21038.0261766452,NA,NA,22126.07205
"199",2013-12-15 00:57:00,15482.4731893762,15507.8761854065,13006.1537069468,15180.3328848087,14860.3193336793,NA,NA,15359.07541
"200",2013-11-26 22:14:00,44452.7230359524,45004.8962726005,45778.3757218947,42199.8309096567,43956.9927716543,NA,NA,43101.52912
"201",2013-12-11 14:36:00,34580.590019645,34978.2673073294,33763.8534987143,35266.4581007357,34031.365167066,NA,NA,34890.06267
"202",2013-12-12 22:25:00,13729.2585701865,13513.4383363019,11958.6103058571,10682.3576001478,14202.1369207426,NA,NA,12475.68286
"203",2013-12-03 21:17:00,21761.527743097,21879.4847209223,22516.1691384783,22165.9006825093,21730.5857645588,NA,NA,22750.90209
"204",2013-12-01 19:44:00,22560.594049434,22294.333904326,22153.092350566,23739.6392334897,22334.1176584207,NA,NA,23525.93793
"205",2013-12-13 17:46:00,18851.7331490196,18383.7356491818,14532.8288566092,18593.9084912707,19136.4793492746,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22355.5280701189,22187.8957344843,23130.1892234783,22865.2672942957,23109.2018750978,NA,NA,22676.8962
