"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"70",2013-11-26 05:33:00,37578.6699664014,37660.8761581984,39278.222591746,37443.3338654873,37250.9288634462,NA,NA,36963.59272
"71",2013-12-24 23:23:00,10515.909535705,10391.9276293094,13749.1587443396,13692.9188144373,10393.3471532839,NA,NA,12032.62278
"72",2013-12-18 23:04:00,19388.7125553133,19275.9934183057,22191.5036517308,20436.0867166797,19740.8529892128,NA,NA,20690.61585
"73",2013-12-25 23:53:00,14810.714624764,15721.570599486,13551.696270566,15676.502426712,14926.5768683806,NA,NA,15880.46697
"74",2013-12-03 16:39:00,22730.4207901046,22918.2123826054,25047.1024462857,23060.2096551497,23140.6493210804,NA,NA,21842.01999
"75",2013-12-26 17:22:00,47052.7979768036,46634.1610560744,47594.015892439,47664.6742041493,47462.4021198455,NA,NA,47554.46241
"76",2013-12-13 06:31:00,15677.6586671312,15510.4449749399,15278.7421311092,15606.7911429167,15388.3537851458,NA,NA,14944.33509
"77",2013-12-27 14:50:00,17719.7899906856,17763.8843693205,15555.9215127642,18309.2186750003,17625.1420688626,NA,NA,19141.34428
"78",2013-12-23 00:16:00,45250.0590127407,44924.3149001855,48647.9953963415,47121.0153555934,46098.4304323696,NA,NA,46880.8665
"79",2013-12-28 12:52:00,43756.8905487084,43829.7079676142,45304.1579435556,43275.6911742236,44149.7234457699,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24629.168244838,24770.5870314157,25817.2527892453,24543.2279204363,24463.632298359,NA,NA,24684.18102
"81",2013-12-02 13:36:00,24236.1282101147,24061.490781914,23067.2871316327,24471.6166707663,24655.027246306,NA,NA,24256.01869
"82",2013-12-24 18:55:00,33628.8134033521,33650.9844447447,32780.1095844068,32681.889403516,33548.1074260921,NA,NA,32323.97624
"83",2013-12-01 18:28:00,14224.2323062334,14127.8986961659,12367.275011825,13789.2953870438,14801.0207728035,NA,NA,14097.26071
"84",2013-12-04 09:36:00,15871.9898594391,15544.2263073262,13092.3419340441,14390.033013489,15343.6130011395,NA,NA,14740.604
"85",2013-12-20 14:29:00,28126.3009996855,27752.8305408434,27926.342515,28641.0831063707,28042.4679624907,NA,NA,27493.07644
"86",2013-12-10 11:07:00,21651.4163578529,21727.6817718616,25583.2658384906,22714.8131769763,21794.7395218316,NA,NA,22401.40881
"87",2013-12-22 05:01:00,32170.1653323549,32289.4449652156,33255.5897553333,32143.4350448677,32540.2015150142,NA,NA,32658.33918
"88",2013-11-27 16:31:00,13424.4342084849,13321.7158885137,13366.0328983929,13017.5791797658,12749.260801993,NA,NA,13321.94404
"89",2013-12-08 05:27:00,32217.3702817621,32363.6175549995,29088.4847086667,31385.5788921353,32155.8304543163,NA,NA,31739.64763
"90",2013-12-02 20:20:00,46784.6491193775,47614.2588241133,47978.1696941667,47757.0445554403,46123.4833270787,NA,NA,47983.34053
"91",2013-11-25 18:36:00,8783.48492660539,8817.13374890324,10990.3010337419,8936.03067134267,8331.76326170412,NA,NA,8827.157185
"92",2013-12-06 08:39:00,35393.2540797232,35242.0764621941,33585.6961866667,35271.1118424207,36020.6445901444,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26840.5740651173,26955.8913160401,27663.1766432143,26589.685447177,26778.232334832,NA,NA,26687.75715
"94",2013-12-06 09:19:00,45572.6334257526,45710.6603700643,46547.357323301,46200.2880559623,45267.8037143359,NA,NA,45519.7075
"95",2013-12-05 09:58:00,35759.5223536504,35674.8647510415,34800.9273446154,35527.9753644367,35219.9516429316,NA,NA,35508.72384
"96",2013-11-27 14:47:00,23400.6786381476,23675.5474811137,27323.8223680769,23125.5593178797,23254.1982547072,NA,NA,23179.89057
"97",2013-12-21 18:13:00,31758.774578328,31830.3589536159,35308.7140801177,31892.4254846193,31017.3803958041,NA,NA,31960.18164
"98",2013-12-19 15:07:00,29339.6840933379,29408.8637304887,29403.4435046032,30040.7931171663,29311.4799206377,NA,NA,29486.74164
"99",2013-12-22 14:22:00,24329.9948075808,24525.4277217381,23200.068224386,24690.4446100327,24202.9323558674,NA,NA,25050.72559
"100",2013-12-26 23:54:00,15422.76434351,15764.4922339552,15114.4269133761,15797.074325063,15377.6601300181,NA,NA,15729.10276
"101",2013-12-21 15:27:00,27897.4223422778,27982.7130691563,26233.773884625,28819.374628227,28106.4838911989,NA,NA,29122.13731
"102",2013-12-16 00:01:00,33954.3384108712,33663.6474315986,34924.2960206123,33907.7392409986,33990.6478658888,NA,NA,34829.19621
"103",2013-12-16 18:00:00,17674.3752036121,17151.4451823637,15140.3563513333,15867.3845290493,18004.0204515253,NA,NA,16277.21011
"104",2013-12-25 00:18:00,14629.7548011099,14604.5034690323,12835.4107337639,14396.231627375,14619.0909754367,NA,NA,14161.06161
"105",2013-12-08 14:06:00,21580.6165538699,21653.8615100735,24320.7103519149,22352.468606662,21529.8760052248,NA,NA,21895.38769
"106",2013-12-15 12:00:00,28098.2684580408,27668.6090979024,28466.303207,28364.1124926556,28351.1125282882,NA,NA,28704.58413
"107",2013-11-24 19:23:00,17939.8062721999,18138.4325409724,18483.7319579808,19052.5733065153,17720.6657904942,NA,NA,19106.58139
"108",2013-11-25 14:58:00,25544.1536689472,25386.1096536913,26781.7131370408,26889.6300591836,25369.1507166288,NA,NA,25937.29087
"109",2013-12-07 14:09:00,33342.5834608996,33249.3696471973,36163.4406807368,34578.8994792823,33030.4093593826,NA,NA,34117.19029
"110",2013-11-25 08:25:00,30738.5484663902,31105.6678864398,35912.3752684762,30980.5566545653,30681.1716337394,NA,NA,31854.45334
"111",2013-12-09 13:11:00,17947.7065675732,17950.2364630994,17825.574377069,17767.1010050533,18396.5017887022,NA,NA,17754.322
"112",2013-12-27 15:28:00,14687.8330470596,14313.0606122268,13026.1526559464,16320.2699186877,15149.3162115282,NA,NA,15673.10631
"113",2013-12-21 00:15:00,33806.5776398251,34096.9630788122,33796.6492780357,31578.5324746916,33471.3138656069,NA,NA,31784.00057
"114",2013-12-05 20:22:00,28850.5891575201,29171.7866141138,28827.1931275862,28808.947381071,29149.3462074147,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31743.5760326026,32151.4517107726,34261.5531819697,30994.9926390653,32122.0716822631,NA,NA,31032.63115
"116",2013-12-22 13:13:00,20112.156756704,19849.5089335847,18421.825585942,19309.963090266,20030.3651448379,NA,NA,19394.68037
"117",2013-12-14 04:47:00,11875.989144443,12325.7447709683,14246.9747629186,12953.211736661,12042.0360963078,NA,NA,12437.47518
"118",2013-12-20 14:30:00,27917.6377613274,27210.2041380893,29105.2537402326,28198.834949115,28333.5776446923,NA,NA,27466.98681
"119",2013-11-26 09:14:00,47836.2236557919,48712.4267124022,47967.0137175,47162.3823925767,47288.3012411671,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46944.4556062721,46815.4045336631,46982.0501434329,47134.4383469836,46582.5500971844,NA,NA,47296.76912
"121",2013-12-10 06:40:00,33141.7465692931,32812.1335255876,34394.894093211,33047.033981207,33542.4536302676,NA,NA,32384.45331
"122",2013-12-12 11:51:00,31438.2806403028,30833.7359203714,34229.40561,32426.5091568167,31796.740810418,NA,NA,32012.45391
"123",2013-12-06 18:16:00,48159.1561666503,47535.4434999207,46356.8856483784,48259.986229396,48786.8094851215,NA,NA,48683.10947
"124",2013-11-25 12:24:00,30075.4348601837,30701.6801291472,28007.4258663462,29961.3677326714,30557.2245667758,NA,NA,30494.67599
"125",2013-12-21 04:59:00,26812.8018053949,27095.3217940298,24713.1342477083,26683.106038134,26966.0467824867,NA,NA,26869.74951
"126",2013-12-18 18:02:00,27992.2908956287,28034.2136886797,27831.5002170833,27345.358247021,27838.0766458083,NA,NA,27237.53028
"127",2013-12-28 04:26:00,17018.7718579592,16932.099912255,18269.0861580952,17207.5036879227,17242.4714207467,NA,NA,17527.65654
"128",2013-11-26 11:42:00,21854.1292998924,21816.154349615,22834.3259541304,22496.691659019,21540.8340468581,NA,NA,22892.49086
"129",2013-11-24 13:44:00,28142.8491949969,28499.807270943,28700.5709754386,27745.2239536623,28044.8712323784,NA,NA,27541.04422
"130",2013-12-10 17:38:00,21810.7297049821,21394.4681337005,25986.33721,23179.278383255,22753.4383647268,NA,NA,22649.71695
"131",2013-11-30 23:29:00,21433.9201705405,21476.418147407,22127.7411862069,22259.2406131377,21658.1765110526,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36556.9406838831,36476.0137474428,35081.4682075581,37086.145746317,36083.3261027366,NA,NA,36769.60311
"133",2013-12-06 12:35:00,32125.8984900248,31689.734032335,32351.5288994643,33284.993708595,32352.0025032932,NA,NA,32640.50332
"134",2013-11-25 15:41:00,28339.081767808,28218.8785887644,27047.7364422388,28482.5090076087,28445.2654513045,NA,NA,27959.83386
"135",2013-12-15 16:24:00,22807.6102399316,22733.6402671711,22181.6778377174,22612.9418952123,22654.1689899289,NA,NA,23109.31932
"136",2013-12-13 04:15:00,22753.5865662565,23388.308869921,18291.7727466279,21608.4319110287,21940.0554371956,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26590.3770414039,26171.9375391466,28371.1752882,26689.767995992,26384.0784360183,NA,NA,25921.66833
"138",2013-12-20 22:15:00,19025.4659202195,19238.5365246192,18224.3793474627,18422.3686784343,19679.7233160847,NA,NA,18306.47194
"139",2013-12-02 08:31:00,32442.103546012,32392.0138366518,33943.2479180208,33174.576381373,31978.6364330273,NA,NA,33035.01945
"140",2013-12-21 18:09:00,32358.9220583923,32026.2853551653,36819.7319574026,32983.6191110367,31734.0486590036,NA,NA,32796.28167
"141",2013-11-25 03:09:00,30292.9362047193,29862.674918965,32502.644178,30916.70777425,29965.5453104046,NA,NA,31700.66477
"142",2013-12-24 20:49:00,44985.3710362461,45489.6451859977,46371.9708605263,45507.7213738537,44988.5112392699,NA,NA,45972.33522
"143",2013-12-12 12:57:00,24571.3725669595,24426.9462619166,26598.776456,25243.8228019177,24620.3269992319,NA,NA,24447.62413
"144",2013-11-27 19:20:00,26694.4496052117,26504.4424817432,23984.4746221429,26198.5461498923,27123.6311018149,NA,NA,25826.30811
"145",2013-12-19 15:06:00,29318.4762293005,29472.6149924649,28949.4952903571,29577.6846157493,29243.7332640019,NA,NA,29527.54208
"146",2013-12-10 12:53:00,23580.0721127902,23365.255921826,22908.9494109524,23237.8557717153,23722.0460540676,NA,NA,23151.05194
"147",2013-11-26 12:34:00,27058.9002570088,28061.7407257847,27867.3590062264,26217.7995655237,26782.4364151523,NA,NA,25980.36472
"148",2013-12-19 09:57:00,29386.195153291,29439.1917964263,28564.5066453704,29665.7627928603,29257.6420717457,NA,NA,29406.42978
"149",2013-12-05 11:32:00,24724.3741265406,24595.417226254,25796.5909434737,27845.444267732,24666.9628693615,NA,NA,26770.26814
"150",2013-11-30 11:27:00,32258.6278369008,32462.387815744,34993.8088231818,32489.916589478,31977.2918002559,NA,NA,32348.7438
"151",2013-12-28 11:37:00,43975.9803401529,44627.9292717046,40503.4556516216,41576.8796216917,43283.7828188803,NA,NA,42040.06313
"152",2013-11-30 03:47:00,26628.7917878551,26455.9644535416,24405.2843804762,25914.934648484,26729.4802812006,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43901.7557632934,44074.6185533156,41723.6387736364,43763.6111646267,43734.708390624,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47802.093635104,47646.5112443396,47784.8905632203,48089.9077141597,47712.6559803979,NA,NA,47510.27312
"155",2013-12-14 01:46:00,36387.3944696097,36171.2512715604,32713.9886305769,36051.531410313,36378.8880519327,NA,NA,35935.07804
"156",2013-12-17 02:26:00,37437.3967590893,37535.6845709724,38238.4061233333,37167.15354575,38189.8927458702,NA,NA,37008.65351
"157",2013-12-11 18:59:00,26285.5584570126,26253.1032768086,27901.1720566102,26444.4987832673,25923.43267208,NA,NA,26108.79825
"158",2013-12-15 14:13:00,26859.2588185306,27565.8515117665,27025.463299898,25779.895666513,27077.7674659388,NA,NA,25702.13588
"159",2013-12-02 01:16:00,18020.4101772948,17241.7005362841,17671.2740693333,16608.9581108447,18280.1786019298,NA,NA,16934.47557
"160",2013-12-23 08:40:00,29819.2553790233,29555.4525824608,35271.8973246237,31265.093269447,29943.0966555724,NA,NA,30959.29264
"161",2013-12-11 09:42:00,47473.3525628738,46572.8797112121,46998.5491428302,47604.2414074219,47513.8923742369,NA,NA,47607.52572
"162",2013-12-22 10:34:00,23109.6224781713,23426.0663271216,23049.7553228571,22475.2601400893,22789.7073436537,NA,NA,22670.59667
"163",2013-12-10 08:18:00,18667.2464580422,18525.3748629469,17396.4166363492,19020.7074818543,18404.6528661713,NA,NA,19719.3443
"164",2013-12-16 10:14:00,40212.9602060037,40162.7808338014,41230.5395673171,40083.9880880256,40150.4162596248,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27751.0728284721,28017.8712048756,25506.719048381,27123.551618532,27582.8988839808,NA,NA,27401.56363
"166",2013-12-13 10:30:00,13269.3787735647,12969.9794791234,12729.3452902326,13621.1424107358,13719.2113716369,NA,NA,12985.85429
"167",2013-12-09 10:06:00,15346.6952623635,15199.5288982781,13603.6362424706,15030.8268853613,15749.5372674789,NA,NA,14930.1177
"168",2013-12-05 08:04:00,29572.7060792535,29528.8210932473,25859.5574973034,29262.4485004563,29336.6629927108,NA,NA,29014.72697
"169",2013-12-18 06:18:00,24533.0179029121,24150.3319344995,28039.421941,25278.297954596,24725.9868943222,NA,NA,25402.34901
"170",2013-12-15 23:23:00,32617.9935190521,32141.1333601148,31385.1149543182,32675.6710034213,33022.1579089253,NA,NA,32020.64894
"171",2013-11-24 14:08:00,29708.2314615765,29402.633038027,28744.8079014286,29832.4350637526,30194.0246644964,NA,NA,29571.68754
"172",2013-11-24 18:12:00,36550.0127218925,36238.3154091925,37961.1350388235,37908.0342262467,35999.6487743182,NA,NA,36868.62698
"173",2013-11-27 12:51:00,30328.8518578748,30031.1287727726,28421.4042092982,30077.8153322844,30737.3443058896,NA,NA,30754.84443
"174",2013-12-19 23:02:00,25912.4661544839,25791.7051047694,23484.3418836066,24906.9247301993,26157.7747043011,NA,NA,24934.14368
"175",2013-11-28 21:09:00,11626.6844795425,11839.6193338979,11616.4398143256,9296.62566261074,11385.2843471012,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30703.4704668904,30627.0793937255,34201.8976587931,31631.2005931487,31746.8344855433,NA,NA,30849.73878
"177",2013-12-13 03:08:00,20469.2462976394,20709.5992230061,18318.1735182895,19997.7003232843,20561.4575241114,NA,NA,19833.39468
"178",2013-12-01 16:22:00,30318.7710702861,30175.6246021369,27898.9582545098,30625.588978185,30171.7478321227,NA,NA,30624.25136
"179",2013-12-10 10:23:00,34466.3849688101,34539.780622319,32303.0606682353,34391.6736577396,34451.3345239763,NA,NA,34334.5223
"180",2013-12-05 10:01:00,35133.2564575003,34870.9332183086,34751.7434834,35768.6961726564,35055.5530209667,NA,NA,35315.79083
"181",2013-12-20 13:39:00,27179.2995275482,27630.4441635233,27501.8698165179,27200.235622151,27312.8143278176,NA,NA,27484.74235
"182",2013-12-23 14:35:00,47369.1063528196,46954.4984170411,45834.5428246316,48843.4881244573,47997.2869159687,NA,NA,48227.13464
"183",2013-12-01 21:18:00,19130.5772727592,19740.2047270415,18557.9336835417,19335.7359284773,18831.6027956563,NA,NA,19735.92467
"184",2013-11-26 00:46:00,30325.7488322723,30519.2406259499,29296.9518766667,30014.7297234313,30334.118159338,NA,NA,29488.35824
"185",2013-12-22 13:03:00,17936.625790802,17983.6355087016,17975.2648135556,17712.9480597011,17383.1920752653,NA,NA,17973.81659
"186",2013-11-25 09:12:00,31203.7330387505,31176.5289142752,31507.6625776744,30709.1500647756,31093.3371622203,NA,NA,30719.77539
"187",2013-12-06 19:39:00,32432.1739790378,32309.9791078775,28441.6712061111,32201.038202655,32255.3057363174,NA,NA,32086.30087
"188",2013-12-28 01:14:00,12929.3975521904,12420.5646653413,12607.965146377,12490.7069829237,13568.5222035321,NA,NA,12358.50258
"189",2013-12-26 21:55:00,18401.1496912877,18862.6345937805,18553.3133995,16102.9917183677,18609.3453117387,NA,NA,16298.04077
"190",2013-12-25 07:33:00,44367.4027015576,44276.3380063322,42164.3923721739,43093.8039720463,44367.1555265497,NA,NA,43336.29109
"191",2013-12-11 23:07:00,31072.8532760837,31149.8838197409,32868.3536365079,31173.4045352953,31431.1702912835,NA,NA,31691.77504
"192",2013-12-14 13:10:00,48318.1750299031,48396.7469961334,47092.4683990909,48646.2508329797,48844.6770349543,NA,NA,48442.10892
"193",2013-12-12 10:57:00,30011.8941543475,29852.4454910354,30101.4163731429,30573.8902796987,29936.2487428704,NA,NA,29558.49204
"194",2013-12-17 14:01:00,32612.2362453056,32977.7812242587,28979.7101121429,31459.1206441966,32759.5640071533,NA,NA,31278.4411
"195",2013-12-10 20:53:00,15468.7692166391,15892.206392916,12662.590623439,13919.9973840241,14721.4536937268,NA,NA,14978.09962
"196",2013-12-28 09:45:00,22587.3141165618,22376.8563875027,24426.3256774138,22905.264424669,22926.9535515038,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30789.1805022787,30797.3462027093,27656.1555346429,30698.362966595,31282.5339991931,NA,NA,30392.14246
"198",2013-12-13 15:26:00,21051.768406269,21155.5822460586,22465.7216465152,21586.3180350937,21251.4150863909,NA,NA,22126.07205
"199",2013-12-15 00:57:00,15863.8900700135,15683.9489820356,12989.9219831312,14832.7153559973,15842.3751916707,NA,NA,15359.07541
"200",2013-11-26 22:14:00,44489.4703375235,44684.7032688537,45401.7715811765,42795.8939332713,43748.2597387354,NA,NA,43101.52912
"201",2013-12-11 14:36:00,34648.4782576175,34706.1078905784,32368.9501903448,35172.7157066477,34445.0134810623,NA,NA,34890.06267
"202",2013-12-12 22:25:00,13612.5608870447,13499.4576551891,12613.476702814,13636.9044687358,13998.6138235067,NA,NA,12475.68286
"203",2013-12-03 21:17:00,22300.4593077572,21848.43408444,23617.1492869565,22473.3737017,22756.4561754993,NA,NA,22750.90209
"204",2013-12-01 19:44:00,22870.6476009477,22655.5217719685,21752.4225254,23425.3812875803,23421.8714174809,NA,NA,23525.93793
"205",2013-12-13 17:46:00,18576.8149862296,18421.6266652192,19403.9273092424,18717.247587194,18076.6826850005,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22157.81512254,22183.6515918587,23175.8190212069,22890.6157553013,21627.869680971,NA,NA,22676.8962
"207",2013-12-13 01:17:00,25972.9149307684,26221.3869570839,24194.9285754348,26345.320308376,25760.0066466404,NA,NA,25859.81793
