"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"44",2013-11-24 18:44:00,27701.039897413,27701.8877673657,28974.4517115152,27388.9897046917,28008.4629073112,NA,NA,27643.07833
"45",2013-12-11 00:13:00,21540.9761728002,21349.7015522705,18307.1413624324,21314.4251090177,22641.2657277984,NA,NA,21301.14919
"46",2013-12-10 22:15:00,15019.2828878411,14569.0111039104,15435.9220949452,14432.267754353,15142.3731535572,NA,NA,14548.34037
"47",2013-12-25 00:40:00,16632.7047476065,16222.8021421125,15136.394565883,16191.8713235277,16131.0004672475,NA,NA,16264.00958
"48",2013-12-02 06:06:00,51015.065592697,51556.368774337,45302.746041875,49048.7169445116,50760.6510148074,NA,NA,51581.63152
"49",2013-12-27 09:21:00,15250.6784040589,14850.9891476157,12448.9889670909,14914.378234329,13485.2169313167,NA,NA,14806.79399
"50",2013-12-04 09:35:00,14931.9585067283,14680.5009646885,15143.790331703,14238.089169782,14638.2621428637,NA,NA,14519.21862
"51",2013-12-15 12:24:00,25650.0499546812,25303.1329304495,28073.4107729167,25383.5750495303,25999.3893739646,NA,NA,25540.4579
"52",2013-12-09 18:32:00,38748.2879216645,38603.6810782694,36129.2155887755,39211.6929264884,38779.259785372,NA,NA,38980.48284
"53",2013-12-08 02:29:00,35532.5403813679,35445.6238952037,35187.8428386275,35678.5728555803,35672.9660063701,NA,NA,35686.76922
"54",2013-11-27 16:49:00,13691.1655611361,13280.2572652903,13472.0096652812,13109.628945923,13251.4246631646,NA,NA,13278.22472
"55",2013-12-05 17:45:00,18123.1648507209,17646.0967996268,18204.6467303774,17976.4546651273,17778.2236825315,NA,NA,17823.80184
"56",2013-12-23 23:47:00,14170.3991013272,13977.4794554781,13289.1563793023,13439.4041821997,12953.8991211031,NA,NA,13746.56858
"57",2013-12-06 11:46:00,31933.8949369838,32032.1009542728,32624.7616883333,31922.2515405043,32410.7364461931,NA,NA,31997.67092
"58",2013-12-23 18:41:00,32074.8475679586,32126.0628855829,32633.0187434848,32240.2046524883,32152.8693577763,NA,NA,32084.48807
"59",2013-12-14 12:04:00,47944.4694480581,48467.0303687943,46436.48699625,48657.560236036,49019.4580622771,NA,NA,48389.45349
"60",2013-12-24 03:50:00,35930.5539729704,36164.8891199926,36620.0198538202,35924.359501921,35102.7727697211,NA,NA,36076.89891
"61",2013-12-09 19:35:00,30359.7381591603,30411.8773799519,28227.75546,30210.203663642,30162.3661269727,NA,NA,30402.27341
"62",2013-11-30 06:08:00,37402.4261802354,37681.6794805068,35150.1191522857,37545.342237716,37336.0385879656,NA,NA,37567.62808
"63",2013-12-23 11:03:00,39011.8749955006,39310.4869113174,36674.06310875,39108.6671404899,38174.2938201262,NA,NA,39228.43214
"64",2013-12-25 05:56:00,44337.8998294152,45048.9186019901,45916.8510176415,44483.855030961,43728.5001784924,NA,NA,44669.72494
"65",2013-11-28 03:09:00,14931.6944297342,14346.8473294719,12755.5928686522,14667.763227516,14152.8605013117,NA,NA,14539.04243
"66",2013-12-27 20:06:00,25853.5616104635,25457.2914592177,23794.3128448485,25967.4921943704,24936.6630433295,NA,NA,25743.95586
"67",2013-12-12 09:46:00,31095.6787732822,30964.2688415211,28572.2051574193,31193.2912697413,31633.6958681431,NA,NA,31119.65191
"68",2013-12-12 06:32:00,26860.6557095928,27276.829035611,28392.718836,26163.664944258,26493.4083328238,NA,NA,26765.4547
"69",2013-12-03 02:17:00,24353.9944970763,24325.0074329373,24516.647568421,23794.743879347,24466.2303528543,NA,NA,24243.15639
"70",2013-11-26 05:33:00,36796.0524391388,37125.7244030574,39395.7327793182,36560.6582219273,36882.5323558518,NA,NA,36963.59272
"71",2013-12-24 23:23:00,12539.5157599732,11611.1017633777,15006.8609336549,13199.5217785067,13288.3705466607,NA,NA,12032.62278
"72",2013-12-18 23:04:00,20939.0767130491,20344.8241589027,18838.2622664151,21023.367606961,20301.7334418952,NA,NA,20690.61585
"73",2013-12-25 23:53:00,16268.1697344709,15900.4999748209,13259.4842031064,15811.534021366,15620.6732324387,NA,NA,15880.46697
"74",2013-12-03 16:39:00,22056.2347074266,22083.9485704288,22444.5773837314,21989.0348678274,21965.4226705479,NA,NA,21842.01999
"75",2013-12-26 17:22:00,47122.8310943572,47338.896836309,47226.9604833333,47886.1938625453,47621.4076670045,NA,NA,47554.46241
"76",2013-12-13 06:31:00,15359.2821710604,15029.2755260712,17309.5803522388,15122.5081145043,15758.0689595214,NA,NA,14944.33509
"77",2013-12-27 14:50:00,19401.7891459409,18816.8647458412,18385.8100024138,19655.1534297026,20173.3001206393,NA,NA,19141.34428
"78",2013-12-23 00:16:00,46487.7655919861,46403.1473857794,45556.3457024731,47485.5427512697,46222.0899850603,NA,NA,46880.8665
"79",2013-12-28 12:52:00,43928.0139308769,44164.4569916058,46395.1341821739,44304.2998156124,44429.6635759438,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24845.628864035,24652.87974113,22501.3078894595,24863.8930178286,24882.139891764,NA,NA,24684.18102
"81",2013-12-02 13:36:00,24391.3333570909,24243.363832326,23036.55746,24190.9287651144,25076.3762965337,NA,NA,24256.01869
"82",2013-12-24 18:55:00,32248.5083985872,32522.4456561613,32396.6405737838,32289.4294811476,32225.7537050825,NA,NA,32323.97624
"83",2013-12-01 18:28:00,14515.6981593225,14098.7995970312,12764.65879934,14254.4760237656,14219.5337397452,NA,NA,14097.26071
"84",2013-12-04 09:36:00,15150.8801100483,14978.0249412021,12749.4870490625,14401.021652294,15220.399227834,NA,NA,14740.604
"85",2013-12-20 14:29:00,27572.2764268658,27528.8553656167,25607.740869759,27238.301957724,26476.4860218234,NA,NA,27493.07644
"86",2013-12-10 11:07:00,22598.2230533483,22309.9195766123,23233.5742991026,22569.9261138193,23278.873714063,NA,NA,22401.40881
"87",2013-12-22 05:01:00,32591.1541784908,32529.1372897424,36238.0728734524,33035.606436764,32632.7995585523,NA,NA,32658.33918
"88",2013-11-27 16:31:00,13712.7432222167,13349.4716475703,13161.2694256167,13349.6847542202,14019.1216293372,NA,NA,13321.94404
"89",2013-12-08 05:27:00,31709.3256500793,31891.5084020706,32249.5575329787,31319.2385678796,30925.056492732,NA,NA,31739.64763
"90",2013-12-02 20:20:00,47549.4472367159,47868.9539588905,45643.9957074528,47701.8323573457,46205.1160580049,NA,NA,47983.34053
"91",2013-11-25 18:36:00,9346.13147089981,8830.18514084555,12448.6754875143,10286.8360521314,9658.6467906865,NA,NA,8827.157185
"92",2013-12-06 08:39:00,34933.3387413142,35028.5724016842,38240.0871108451,35268.8465530903,35508.7057255633,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26784.7324569347,26737.2230668936,27642.70073,26592.187317151,25924.7883976017,NA,NA,26687.75715
"94",2013-12-06 09:19:00,45182.5755258949,45479.1750390333,47611.7101042308,45826.481538952,46151.0290887415,NA,NA,45519.7075
"95",2013-12-05 09:58:00,35395.3897999337,35580.4787519915,37785.3992030357,35237.829558502,35182.3814707271,NA,NA,35508.72384
"96",2013-11-27 14:47:00,23368.3733112926,23285.0715060169,22811.7364155814,23157.071480235,23455.4793537709,NA,NA,23179.89057
"97",2013-12-21 18:13:00,31904.8792776104,31934.3063155778,33536.2976964912,31916.2987796984,31715.5195309693,NA,NA,31960.18164
"98",2013-12-19 15:07:00,29511.5687102793,29416.7359556712,26118.6265398701,29356.4373299087,29253.8481597929,NA,NA,29486.74164
"99",2013-12-22 14:22:00,25207.1233177404,24977.9382990943,23392.8248657895,25410.9318776267,25513.85027612,NA,NA,25050.72559
"100",2013-12-26 23:54:00,16044.5424967208,15701.4005731015,13169.1974432281,15758.6991587213,15533.4779201168,NA,NA,15729.10276
"101",2013-12-21 15:27:00,29157.9938458488,28817.7298808105,28643.4103317647,29210.6190093607,29525.4003337636,NA,NA,29122.13731
"102",2013-12-16 00:01:00,34711.2476936485,34692.971038671,36965.164084875,35344.2752342163,34416.6129959473,NA,NA,34829.19621
"103",2013-12-16 18:00:00,16606.1163987673,16413.3437304353,15010.1178543922,15957.6844008867,15896.253084424,NA,NA,16277.21011
"104",2013-12-25 00:18:00,14570.1051955359,14165.0140969379,15049.447291802,14180.1751554183,14680.3301149593,NA,NA,14161.06161
"105",2013-12-08 14:06:00,22090.6849555799,21865.5055371608,22720.7504417911,21836.0713389216,22291.4435053113,NA,NA,21895.38769
"106",2013-12-15 12:00:00,28738.4720609496,28422.6577994589,28235.7602034426,28887.4021287187,29499.6310355656,NA,NA,28704.58413
"107",2013-11-24 19:23:00,19377.8300214153,18963.8627874402,18368.1091376786,19405.9627501533,19331.6883264575,NA,NA,19106.58139
"108",2013-11-25 14:58:00,26060.7617950078,25854.4607592096,27999.0007713333,26497.1738512637,26279.6530701129,NA,NA,25937.29087
"109",2013-12-07 14:09:00,34030.0306410717,33888.5514460381,35549.6339384783,34503.400993792,34204.7585420134,NA,NA,34117.19029
"110",2013-11-25 08:25:00,31801.6249197065,31660.6606019101,34647.2023411111,32058.69789571,32471.0519264648,NA,NA,31854.45334
"111",2013-12-09 13:11:00,18043.4968892064,17777.9977226173,18362.84886,17480.509100793,18102.0417564674,NA,NA,17754.322
"112",2013-12-27 15:28:00,16012.5139869992,15354.6335960791,17635.424396,16214.9668197917,15634.8270442436,NA,NA,15673.10631
"113",2013-12-21 00:15:00,31802.1805087092,32186.4283163268,33960.1217935849,31437.602218126,31865.4319142785,NA,NA,31784.00057
"114",2013-12-05 20:22:00,28925.8154999271,28899.5258408968,28513.1343870588,28852.9357241543,29050.7897452396,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31033.1969180283,31248.5892584839,36408.6886645,30505.2054021593,30661.2421047803,NA,NA,31032.63115
"116",2013-12-22 13:13:00,19664.0241196494,19564.9937985405,17528.9707017647,19180.6959265813,18655.3885471234,NA,NA,19394.68037
"117",2013-12-14 04:47:00,12910.9256852491,12374.1169770644,12628.2762562326,12660.2770128763,11759.1688628443,NA,NA,12437.47518
"118",2013-12-20 14:30:00,27596.7480109428,27404.847161164,29868.8194846808,27693.9368680157,27643.2562841226,NA,NA,27466.98681
"119",2013-11-26 09:14:00,46864.2349129537,47625.7679674421,47578.8096690698,46598.8308444453,46861.1925958442,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46832.8901792823,47239.1274832122,47888.2654140385,47391.0621174543,46939.125585875,NA,NA,47296.76912
"121",2013-12-10 06:40:00,32300.9869285175,32537.29597528,32928.0642843103,31736.034719404,32571.1696175264,NA,NA,32384.45331
"122",2013-12-12 11:51:00,31961.4817576971,31653.783528151,36428.7638789535,32823.4069492243,32339.8910419399,NA,NA,32012.45391
"123",2013-12-06 18:16:00,48236.0564550551,48432.4639409109,47384.0117632759,48460.4545474727,48687.2980040718,NA,NA,48683.10947
"124",2013-11-25 12:24:00,30498.0251908147,30476.975719009,25370.8429387879,30665.5687074827,30816.2001826804,NA,NA,30494.67599
"125",2013-12-21 04:59:00,26940.3567226009,26827.1180242951,27252.0952080952,26852.6178397267,26046.6667020006,NA,NA,26869.74951
"126",2013-12-18 18:02:00,27362.6848582783,27342.7070388358,28679.4787634146,27451.2683967,27161.0700418745,NA,NA,27237.53028
"127",2013-12-28 04:26:00,17857.6883997513,17393.2314271336,18934.3646743636,17697.023002066,18271.1316139331,NA,NA,17527.65654
"128",2013-11-26 11:42:00,23077.7121012363,22638.7929789191,22991.1304485417,23173.0095443977,23619.2225656505,NA,NA,22892.49086
"129",2013-11-24 13:44:00,27622.2560011484,27806.2411217626,28022.5875168,27210.3329386307,27282.6743806432,NA,NA,27541.04422
"130",2013-12-10 17:38:00,22803.2991331613,22329.3688143028,23413.2557029412,23312.793952786,22880.4767780466,NA,NA,22649.71695
"131",2013-11-30 23:29:00,22470.9196587167,22072.845958205,25596.8833580435,22450.0662986097,22494.8625600659,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36620.968368726,36764.6219970186,37679.0499874074,36824.809305236,36056.1838019366,NA,NA,36769.60311
"133",2013-12-06 12:35:00,32559.8849849141,32454.6180110999,35883.6911845556,33082.8897777823,32652.3653648916,NA,NA,32640.50332
"134",2013-11-25 15:41:00,28007.7059204805,27950.8602089342,27487.4730730435,27984.5652817797,28237.8167591259,NA,NA,27959.83386
"135",2013-12-15 16:24:00,23285.8751857261,23059.9541834855,22750.688908125,23392.6312455417,23976.6697680793,NA,NA,23109.31932
"136",2013-12-13 04:15:00,21837.3239811305,21942.4418785605,25740.1503227174,21464.255609028,21760.4448102865,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26061.1864554268,25961.1131360784,25751.494626875,26121.5451405393,26433.4686427353,NA,NA,25921.66833
"138",2013-12-20 22:15:00,18622.8511432528,18539.6352897443,18062.4755434375,18038.739696414,18211.6296074182,NA,NA,18306.47194
"139",2013-12-02 08:31:00,32995.5104068777,32943.12101888,34177.8401007317,32942.981542321,33530.7646928535,NA,NA,33035.01945
"140",2013-12-21 18:09:00,32687.0922309752,32640.1844805592,32828.7395385366,32682.6243152043,32348.3800240589,NA,NA,32796.28167
"141",2013-11-25 03:09:00,31657.033335464,31278.2869666025,31895.7563361905,31981.382867774,32047.8427894136,NA,NA,31700.66477
"142",2013-12-24 20:49:00,45609.7688950463,45831.1706432102,46124.1257526829,46174.911543147,45509.911484892,NA,NA,45972.33522
"143",2013-12-12 12:57:00,24634.8882487584,24408.2042119296,23091.4364394118,24649.575848582,24838.3437526989,NA,NA,24447.62413
"144",2013-11-27 19:20:00,25946.443223068,26014.6028956299,23656.883608625,25720.9386242074,25724.9262155721,NA,NA,25826.30811
"145",2013-12-19 15:06:00,29534.8241500392,29540.5411780059,28607.1466473585,29590.0687811313,29882.8988711976,NA,NA,29527.54208
"146",2013-12-10 12:53:00,23348.3000866069,23148.9981846396,23500.8493494595,22854.6552730106,23274.1108398265,NA,NA,23151.05194
"147",2013-11-26 12:34:00,26085.8547487827,26389.4122614725,22815.7504978125,25306.4872888603,25333.8306237604,NA,NA,25980.36472
"148",2013-12-19 09:57:00,29415.8320283032,29456.6087085504,27326.4809780435,29118.0693063693,29450.9858175016,NA,NA,29406.42978
"149",2013-12-05 11:32:00,26870.2669171306,26363.6198626224,26168.0897880952,27489.032893903,26753.7856422106,NA,NA,26770.26814
"150",2013-11-30 11:27:00,32240.3528124645,32352.6238029357,33211.4470929545,32628.741175343,31868.0311926968,NA,NA,32348.7438
"151",2013-12-28 11:37:00,41737.6900684639,42637.5830801531,42568.915535122,41612.0528957599,41549.7526578113,NA,NA,42040.06313
"152",2013-11-30 03:47:00,26003.8273350064,26014.4402255948,24841.6143792553,25677.3057364056,25877.9876778786,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43076.7726668668,43612.531394024,42257.8174772727,43262.307955103,43530.0836700814,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47052.0089177722,47528.3265173536,46286.9608934524,47456.6274523604,47186.3000939756,NA,NA,47510.27312
"155",2013-12-14 01:46:00,35792.7286297149,36059.0745940471,34432.2390603774,36021.5503636027,35645.5954824057,NA,NA,35935.07804
"156",2013-12-17 02:26:00,36841.7155155126,37171.3639851345,35364.5603890667,37096.5489890287,35862.763943105,NA,NA,37008.65351
"157",2013-12-11 18:59:00,26211.0772435214,26085.7788438736,27934.5629781132,26159.0526523393,25915.9144944211,NA,NA,26108.79825
"158",2013-12-15 14:13:00,25833.6437213008,26160.6448188471,23859.5692020833,25250.7840075564,25073.2395731592,NA,NA,25702.13588
"159",2013-12-02 01:16:00,17276.9032924563,16987.4699739911,18153.2621732692,16416.360772913,16449.114859655,NA,NA,16934.47557
"160",2013-12-23 08:40:00,30962.0013282212,30720.1836016266,33262.3842193478,31276.7659155583,31310.7930475847,NA,NA,30959.29264
"161",2013-12-11 09:42:00,47167.8586013025,47383.9692972943,47896.6758409375,47832.6334460841,47692.6697185387,NA,NA,47607.52572
"162",2013-12-22 10:34:00,22863.9330503187,22834.746963308,23863.5813664,22484.381045178,21712.202948798,NA,NA,22670.59667
"163",2013-12-10 08:18:00,19994.8894146904,19439.3424638952,18370.2102846269,19797.18395229,20702.3616516056,NA,NA,19719.3443
"164",2013-12-16 10:14:00,39842.3668799876,40140.5034525606,36640.977187561,39991.38483806,40258.3200044659,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27466.2391314203,27505.1004364115,27158.3009446939,27299.436224315,27207.2188114545,NA,NA,27401.56363
"166",2013-12-13 10:30:00,13444.0255939817,12961.3261094862,12507.3424091463,13187.852707674,13168.3780800236,NA,NA,12985.85429
"167",2013-12-09 10:06:00,15234.3812474502,14913.0605485019,12890.4963820217,14922.4847158913,14811.1328971131,NA,NA,14930.1177
"168",2013-12-05 08:04:00,29056.3895001627,29109.9618996429,28724.2803684314,29179.6789137833,28546.28342483,NA,NA,29014.72697
"169",2013-12-18 06:18:00,25571.2758279013,25104.0115166341,23550.9518556,25588.4429142947,25557.223461152,NA,NA,25402.34901
"170",2013-12-15 23:23:00,31954.7825815674,32065.6504246051,33774.4240391667,32020.1253312477,32207.3456785459,NA,NA,32020.64894
"171",2013-11-24 14:08:00,29645.8283193507,29539.6882355084,28442.4157914894,29444.8975805073,29519.1499302849,NA,NA,29571.68754
"172",2013-11-24 18:12:00,36719.2483576745,36745.2544691014,34770.0674065958,36681.0217026753,36756.9899048752,NA,NA,36868.62698
"173",2013-11-27 12:51:00,30744.2665025834,30648.1559824466,32516.39613,31150.7594220863,30992.0577979665,NA,NA,30754.84443
"174",2013-12-19 23:02:00,25077.8432899846,25116.5762526171,23536.228194717,25076.6192286747,25387.0554406965,NA,NA,24934.14368
"175",2013-11-28 21:09:00,10706.2664247843,10587.2529934059,13668.8506301391,9748.78039212334,9791.80186293236,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30813.0138600664,30790.1268616846,32491.4542209756,31006.5833513129,30937.7232869186,NA,NA,30849.73878
"177",2013-12-13 03:08:00,20123.6051907292,19938.5522511408,15693.5736321359,19813.156079421,20090.2129425559,NA,NA,19833.39468
"178",2013-12-01 16:22:00,30576.1724048287,30553.4791399118,33097.7393602222,30530.891158607,30541.6038180999,NA,NA,30624.25136
"179",2013-12-10 10:23:00,34252.4090085525,34457.1583998275,36105.4466334021,33999.473866379,34106.6346090807,NA,NA,34334.5223
"180",2013-12-05 10:01:00,35203.8644798112,35181.9233871717,35459.5870033333,35342.9797126943,35737.1682752055,NA,NA,35315.79083
"181",2013-12-20 13:39:00,27538.0422723692,27451.8271287475,27482.0073987755,27155.3705851784,27795.6981272654,NA,NA,27484.74235
"182",2013-12-23 14:35:00,47773.5247361664,47950.8715300856,47483.96259,48545.411325108,47533.7559319542,NA,NA,48227.13464
"183",2013-12-01 21:18:00,20071.0372176505,19705.7558061654,16191.9896308642,19689.2125061713,20329.3802649151,NA,NA,19735.92467
"184",2013-11-26 00:46:00,29533.0337151903,29700.8441477364,29081.3702733333,29494.366158577,29119.6718293836,NA,NA,29488.35824
"185",2013-12-22 13:03:00,18289.618597913,17982.3011971738,18061.1928089744,17814.0017812364,18112.3425860501,NA,NA,17973.81659
"186",2013-11-25 09:12:00,30680.9862809116,30805.8605859544,31481.4166170588,30352.665136475,30722.9318398765,NA,NA,30719.77539
"187",2013-12-06 19:39:00,32013.4145529247,32091.1535544236,35186.9186598649,31990.6312419397,32112.3193994692,NA,NA,32086.30087
"188",2013-12-28 01:14:00,12749.4127315621,12359.3321412988,12958.2263290145,12315.1181764879,12252.6129569359,NA,NA,12358.50258
"189",2013-12-26 21:55:00,16670.3714340525,16882.6699731918,15128.597508931,15555.3262300073,16294.2271334974,NA,NA,16298.04077
"190",2013-12-25 07:33:00,43051.518519488,43513.564857491,45375.2570043011,43226.1083032474,44427.1282122356,NA,NA,43336.29109
"191",2013-12-11 23:07:00,31671.0889793883,31511.106919549,33071.8027966129,32181.2723113373,32505.4465279252,NA,NA,31691.77504
"192",2013-12-14 13:10:00,48033.6499497951,48463.6294311364,47034.6431293333,48403.7262456223,49023.3300837887,NA,NA,48442.10892
"193",2013-12-12 10:57:00,29593.9967411551,29486.4426725754,24518.3017816162,29710.024068011,29900.6350294309,NA,NA,29558.49204
"194",2013-12-17 14:01:00,31228.8556636691,31618.9462414257,34598.0451406667,30833.2116665047,30522.2792600595,NA,NA,31278.4411
"195",2013-12-10 20:53:00,15334.8405521611,15224.4173391601,12598.656937,14357.2052785997,14720.2017071756,NA,NA,14978.09962
"196",2013-12-28 09:45:00,23618.4193260062,23207.2858768444,25407.9933817073,23612.5567479244,23338.6882293188,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30378.4006571036,30377.3265931635,31977.6943624444,30830.6483917277,30249.9375774262,NA,NA,30392.14246
"198",2013-12-13 15:26:00,22349.3289702846,21935.9912177941,22961.3095707018,22699.510645523,22881.3055935304,NA,NA,22126.07205
"199",2013-12-15 00:57:00,15667.3539090192,15399.369109017,17485.6176592105,15238.62397317,14888.9615621788,NA,NA,15359.07541
"200",2013-11-26 22:14:00,42735.4399072507,43491.463215669,45478.9025242157,42493.0535826277,43076.4356754341,NA,NA,43101.52912
"201",2013-12-11 14:36:00,34781.7581623025,34831.3561336377,32510.6271716071,34684.2927329093,34691.519266841,NA,NA,34890.06267
"202",2013-12-12 22:25:00,12939.4014522606,12717.1403636427,12863.31378094,10887.4251105012,12939.5655882251,NA,NA,12475.68286
"203",2013-12-03 21:17:00,22927.1554820661,22565.1879639105,23172.212595,22842.6269275467,22414.9850216632,NA,NA,22750.90209
"204",2013-12-01 19:44:00,23693.7059687541,23217.4930796498,22630.5685663636,23900.913380675,23582.4670060714,NA,NA,23525.93793
"205",2013-12-13 17:46:00,18616.9185187018,18349.6226805684,17425.9600238462,18419.3319749357,19045.3314941867,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22843.9984158764,22527.9073940361,23265.0071286364,22761.9265730004,23194.2217626711,NA,NA,22676.8962
"207",2013-12-13 01:17:00,25970.2276372023,25896.5947838072,23696.8168034783,25486.1080011853,25417.2720461246,NA,NA,25859.81793
