"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"23",2013-12-21 06:02:00,35586.3797604906,36490.2912045323,35254.0419711828,35947.8831997653,37458.8878581607,NA,NA,36066.62881
"24",2013-12-17 12:19:00,30093.0902455971,29846.3593979327,33567.0663444681,30786.966723151,30257.00911977,NA,NA,31063.49787
"25",2013-11-27 03:22:00,37214.3129138811,36848.2678612783,36455.3263372941,37039.2927285413,36886.283184556,NA,NA,36251.23436
"26",2013-12-07 21:43:00,42518.9965790937,42063.2466622857,42348.0659323077,41395.7480143613,42575.0383077901,NA,NA,41110.69968
"27",2013-12-24 20:17:00,41134.4735910514,42259.8961576806,38986.8427252542,41604.0930307343,41222.5060054998,NA,NA,41303.80115
"28",2013-12-02 05:32:00,50873.0970985168,51311.9090240329,46152.64967,48240.2259996263,51722.3849049995,NA,NA,51361.45197
"29",2013-12-04 18:18:00,14500.2307081038,15922.9030541761,13237.6436137959,15627.4311850413,16441.2816832669,NA,NA,14732.29912
"30",2013-12-24 06:36:00,35805.3555902366,34589.6336637151,36600.3432757292,36006.781064453,37455.2419251997,NA,NA,36467.83718
"31",2013-12-13 15:15:00,24689.8452049941,23266.7463390631,27524.6612851219,25409.1080967433,24717.2236584423,NA,NA,26014.96224
"32",2013-12-07 23:39:00,43426.0130809513,43459.2600132848,46418.8085110294,44245.6640368393,42312.7879140435,NA,NA,45299.7651
"33",2013-12-17 14:53:00,37102.9764462196,37564.6362875421,38246.7551305,39837.6097247833,37753.7025781155,NA,NA,39698.38889
"34",2013-12-11 23:46:00,22815.815063748,22606.179940848,22135.1616484127,23299.0609118013,23279.7406484322,NA,NA,22963.23248
"35",2013-12-01 11:36:00,45357.6511802556,45623.7794774718,47131.6620766176,44737.8512295657,46128.7208938178,NA,NA,44914.50043
"36",2013-12-03 00:03:00,19402.046128381,19536.3529608159,15191.1625078958,19918.174963304,19029.6567111562,NA,NA,18469.00222
"37",2013-12-09 18:00:00,38239.6690188636,38249.8392667373,35357.0248990278,36800.6133505523,37665.9433729112,NA,NA,37427.14499
"38",2013-12-01 17:32:00,14484.7002150776,14387.3511406901,14628.2257632614,13598.016943561,13364.957747527,NA,NA,13445.98642
"39",2013-12-01 18:45:00,15309.7861536408,19436.9059285086,13921.1871968529,14861.0666138947,17617.5008794825,NA,NA,14777.4207
"40",2013-12-21 01:23:00,41346.5719021175,41685.7270364944,45540.535168875,42944.855601017,42074.2473889018,NA,NA,43012.96801
"41",2013-11-24 18:06:00,36202.3952392569,37425.3384220239,35674.0874720253,36809.071206312,34384.330146139,NA,NA,37814.62282
"42",2013-11-25 07:19:00,40946.9444240114,41006.8623522178,36055.1921022917,39754.751168473,41878.92178461,NA,NA,41048.27382
"43",2013-12-27 12:45:00,33706.0665529502,34121.399016207,32680.8867197778,32824.2732651147,34590.3975572854,NA,NA,33662.86574
"44",2013-11-24 18:44:00,27209.9941356311,28503.3481163753,26193.5045395523,27307.9445739304,27628.4155395612,NA,NA,27643.07833
"45",2013-12-11 00:13:00,22674.9244402792,21696.1683221723,26085.8135926667,23841.619030009,20685.564868682,NA,NA,21301.14919
"46",2013-12-10 22:15:00,15523.8551201459,15623.9875562737,16169.685825377,13977.1934755729,12965.5437325203,NA,NA,14548.34037
"47",2013-12-25 00:40:00,17085.2912597617,17922.1430287351,18019.3781157353,16639.175530294,18616.8966695923,NA,NA,16264.00958
"48",2013-12-02 06:06:00,50545.7332060561,49928.231505398,46308.1790454545,48800.3904909594,47154.9553557586,NA,NA,51581.63152
"49",2013-12-27 09:21:00,13178.0474759231,14876.1339806815,13969.6651273279,14586.568933219,14016.1146056305,NA,NA,14806.79399
"50",2013-12-04 09:35:00,16226.0193950698,16629.9703757616,13470.5183268116,14621.9271521163,15164.059557297,NA,NA,14519.21862
"51",2013-12-15 12:24:00,24547.5462483984,23397.7463255474,28426.0971548148,26301.227552919,22172.5945893147,NA,NA,25540.4579
"52",2013-12-09 18:32:00,36730.5039220385,36074.533359698,38066.0577205172,38680.5424147834,36773.8367337122,NA,NA,38980.48284
"53",2013-12-08 02:29:00,34776.3564762656,33750.6442093089,37362.2868698305,35930.3926696086,33302.7363850301,NA,NA,35686.76922
"54",2013-11-27 16:49:00,13064.7165211318,15250.755758176,15131.9383343,13510.1167469412,13039.6678311871,NA,NA,13278.22472
"55",2013-12-05 17:45:00,17377.2113716625,16544.5196546391,15029.1171810385,16725.3205295033,17813.8249028849,NA,NA,17823.80184
"56",2013-12-23 23:47:00,14872.5580266563,15212.2154523523,12812.6604084032,13827.0328080283,15743.8294192563,NA,NA,13746.56858
"57",2013-12-06 11:46:00,32351.2503134811,31381.2152349716,33965.2332191954,33429.844864419,31152.1455562161,NA,NA,31997.67092
"58",2013-12-23 18:41:00,33184.5946331396,32702.61209674,32578.9403268889,32959.328792124,30967.1386712241,NA,NA,32084.48807
"59",2013-12-14 12:04:00,48807.2396498091,49004.1348895696,44743.5576668182,46978.2642529297,49656.8953340781,NA,NA,48389.45349
"60",2013-12-24 03:50:00,37201.713507273,37911.6169361266,35463.8007584,33745.5616241287,36861.4944451597,NA,NA,36076.89891
"61",2013-12-09 19:35:00,29892.0779585437,30753.2089065394,28301.279427027,29197.175694736,29878.8583910652,NA,NA,30402.27341
"62",2013-11-30 06:08:00,39277.2012224539,39649.0362886247,34871.0119862,38078.8898383694,38579.9451802162,NA,NA,37567.62808
"63",2013-12-23 11:03:00,37092.577234822,40559.0455217495,34244.43852,37524.635892751,39540.2491168351,NA,NA,39228.43214
"64",2013-12-25 05:56:00,47666.9275533082,48368.294277053,45187.7593580583,44632.2230513086,48962.1599686661,NA,NA,44669.72494
"65",2013-11-28 03:09:00,14053.9362453603,14580.898848857,15379.0078257805,14142.119295829,13959.1190947796,NA,NA,14539.04243
"66",2013-12-27 20:06:00,24994.3173224042,22644.1334358391,23086.8558583908,25753.632988819,22316.2738494448,NA,NA,25743.95586
"67",2013-12-12 09:46:00,29359.5245726235,29114.0631617501,27676.4563185294,29726.292944042,28524.9501540287,NA,NA,31119.65191
"68",2013-12-12 06:32:00,30056.7552938586,30821.1482324188,24658.3974194175,28725.142809044,30702.9352155598,NA,NA,26765.4547
"69",2013-12-03 02:17:00,24417.7072184469,23573.3963409143,22679.4710442857,23491.3226201687,24082.1811587113,NA,NA,24243.15639
"70",2013-11-26 05:33:00,38076.1671837909,37659.5430287095,38450.3490382609,37838.6325352694,37663.9582523653,NA,NA,36963.59272
"71",2013-12-24 23:23:00,9424.00766899814,9398.49547180505,15815.7978945104,13405.4108090116,8609.90580857822,NA,NA,12032.62278
"72",2013-12-18 23:04:00,19497.7000102496,18480.2485018251,18369.6209230303,20765.0391401893,19125.1186672472,NA,NA,20690.61585
"73",2013-12-25 23:53:00,13494.0121660171,15589.7817916143,13562.1357588302,14524.0938711873,13632.9073237098,NA,NA,15880.46697
"74",2013-12-03 16:39:00,22735.1244721844,23362.181806725,25670.2976795506,22650.913156266,23222.4180627822,NA,NA,21842.01999
"75",2013-12-26 17:22:00,46558.707737314,45893.2380426971,48490.0387383333,47817.0197684686,46663.5192875608,NA,NA,47554.46241
"76",2013-12-13 06:31:00,15763.6013765712,15746.3360211837,13270.1719499688,15064.2574381871,16695.7370223672,NA,NA,14944.33509
"77",2013-12-27 14:50:00,18463.6084571735,17977.3958204708,16229.7933245464,19420.085616893,18048.3659112326,NA,NA,19141.34428
"78",2013-12-23 00:16:00,43923.6064989274,43420.8476018638,47624.0667936957,46473.919089927,45122.44123986,NA,NA,46880.8665
"79",2013-12-28 12:52:00,42899.6493690485,41938.322016741,43261.4998145313,43783.9166832917,43012.0444960516,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24280.9494927043,21609.5031264058,26179.2006477333,24840.025855481,23075.8356849364,NA,NA,24684.18102
"81",2013-12-02 13:36:00,23398.4161546901,23653.3395864536,26624.8769516667,25834.3196807546,21529.4164770574,NA,NA,24256.01869
"82",2013-12-24 18:55:00,32902.3638918481,33454.9581595016,29489.6512438235,30922.8597379216,33112.8312639611,NA,NA,32323.97624
"83",2013-12-01 18:28:00,14563.0835832449,15597.4700649694,15757.2143631429,14812.570889493,16789.7922176733,NA,NA,14097.26071
"84",2013-12-04 09:36:00,17020.4393289883,16458.1122735,13291.6123037593,14782.0789825857,16771.9737763852,NA,NA,14740.604
"85",2013-12-20 14:29:00,28497.1952615498,29040.6272612129,24288.146625,27106.5930773366,29017.3961922604,NA,NA,27493.07644
"86",2013-12-10 11:07:00,21428.2451817742,21643.3212243031,20911.4043865455,21562.5829246926,21750.6091537763,NA,NA,22401.40881
"87",2013-12-22 05:01:00,32923.5370129042,33124.2597826209,33308.990617037,32650.485760333,33190.6835674792,NA,NA,32658.33918
"88",2013-11-27 16:31:00,14601.2581629657,13750.766270729,13428.9829323171,13875.3351572028,13974.503949115,NA,NA,13321.94404
"89",2013-12-08 05:27:00,32654.9430126571,32303.126811883,35611.168167013,32259.1483270223,33776.3451328166,NA,NA,31739.64763
"90",2013-12-02 20:20:00,45316.3788947339,46828.2991187424,46769.0837856452,47753.1218729046,47747.4619518968,NA,NA,47983.34053
"91",2013-11-25 18:36:00,8935.38695122673,9247.73575749481,14843.0747324946,9998.4481533925,10344.2469113607,NA,NA,8827.157185
"92",2013-12-06 08:39:00,36447.8530894085,36392.5223431271,36602.1523483133,35089.2639278047,37207.2474005487,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26372.0618149426,26639.698366864,25548.4083573529,26602.9698730683,27124.1391044719,NA,NA,26687.75715
"94",2013-12-06 09:19:00,46164.8045429248,46673.0856103186,46333.1042215069,46293.5537377744,46733.3073431091,NA,NA,45519.7075
"95",2013-12-05 09:58:00,36637.3587652482,36641.7085770874,34527.0760808235,36010.73542914,36568.8699530413,NA,NA,35508.72384
"96",2013-11-27 14:47:00,23183.9182305614,23615.2259024792,26830.45944875,24001.2796067687,21872.2617780748,NA,NA,23179.89057
"97",2013-12-21 18:13:00,31304.7933474617,31164.5597459169,31837.2285256863,31084.122433776,32348.8919648462,NA,NA,31960.18164
"98",2013-12-19 15:07:00,29287.3819264577,27887.0629687801,28433.3452393877,29406.2279495387,28634.5377124466,NA,NA,29486.74164
"99",2013-12-22 14:22:00,23825.5695228,23820.5214276806,27795.2093960714,24085.106250894,24061.1051149409,NA,NA,25050.72559
"100",2013-12-26 23:54:00,14769.5257186454,14882.39331675,17790.384342973,15500.6489974603,15179.5973749738,NA,NA,15729.10276
"101",2013-12-21 15:27:00,28073.251671844,27656.4727510533,27972.820197451,27269.146586153,26561.3975782096,NA,NA,29122.13731
"102",2013-12-16 00:01:00,33480.3437282261,33181.1621231686,32581.2257796774,34281.5062380074,31884.040685278,NA,NA,34829.19621
"103",2013-12-16 18:00:00,18036.5193390146,17917.3483866156,15622.2999336854,17930.3480179773,17768.060389967,NA,NA,16277.21011
"104",2013-12-25 00:18:00,17063.6243550022,15899.7724960673,15773.4448082586,14845.5942166687,16081.7742311775,NA,NA,14161.06161
"105",2013-12-08 14:06:00,22009.3180206163,21178.5700073457,23746.7422234546,22766.5089637317,23769.6572685044,NA,NA,21895.38769
"106",2013-12-15 12:00:00,27179.5133221527,27399.2191465076,25902.5803198077,28183.3813906857,27440.3417084689,NA,NA,28704.58413
"107",2013-11-24 19:23:00,17952.9789502685,18378.7262679294,15170.4926086533,20531.439913166,19540.3247676478,NA,NA,19106.58139
"108",2013-11-25 14:58:00,25987.7342193233,25450.6622481167,28507.5400960938,26673.0192288437,27736.1189700092,NA,NA,25937.29087
"109",2013-12-07 14:09:00,32416.0841340173,32575.061106937,33292.7464221569,34230.0257241913,32066.7228140268,NA,NA,34117.19029
"110",2013-11-25 08:25:00,29683.9964142227,31193.118250344,30332.2689583636,30909.521753966,29367.0792905874,NA,NA,31854.45334
"111",2013-12-09 13:11:00,17790.3669886144,18275.4003504694,15530.9105185248,18046.2956268857,18526.2229124995,NA,NA,17754.322
"112",2013-12-27 15:28:00,15091.3133382958,14893.4603867151,18368.7165818947,16745.1515536103,16124.2516501501,NA,NA,15673.10631
"113",2013-12-21 00:15:00,34814.3068189357,33965.988552804,34513.9333118644,32914.0198972107,36903.4989167039,NA,NA,31784.00057
"114",2013-12-05 20:22:00,28063.6931136976,28552.6057822179,26475.621564,29447.3945530037,26753.8585024521,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31501.4112266883,34174.2663347571,33327.1590183333,30882.5679450284,32087.3328713612,NA,NA,31032.63115
"116",2013-12-22 13:13:00,20809.1470209171,20963.2219876664,17944.0743008824,19176.563878788,21102.6415194405,NA,NA,19394.68037
"117",2013-12-14 04:47:00,11853.9849442024,12252.624109532,15226.1614583093,13024.1824378443,9935.67384740909,NA,NA,12437.47518
"118",2013-12-20 14:30:00,28189.290151992,28113.7554912608,26720.1136601064,27156.4873978633,29379.3469465397,NA,NA,27466.98681
"119",2013-11-26 09:14:00,48057.6454438685,48903.7814149598,48490.39236,46753.0792196534,47928.6847794435,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46835.9465998317,46243.485445229,47173.3370452941,46193.6060463513,47307.0146947408,NA,NA,47296.76912
"121",2013-12-10 06:40:00,33676.5159658986,33290.4999816142,35978.2340985148,34619.345039814,33155.3803144435,NA,NA,32384.45331
"122",2013-12-12 11:51:00,29467.2797617892,28442.1277862135,32193.003815,31811.0418237046,27750.5502892227,NA,NA,32012.45391
"123",2013-12-06 18:16:00,47214.1515582926,45916.4057498339,46073.8846324468,48955.08081088,46308.0981311084,NA,NA,48683.10947
"124",2013-11-25 12:24:00,30354.3975391622,31294.7987531127,28962.2122980952,30203.878629174,32205.1276442931,NA,NA,30494.67599
"125",2013-12-21 04:59:00,26858.0156554502,27793.8906702842,25736.8628187324,27707.9131758507,30136.9169210213,NA,NA,26869.74951
"126",2013-12-18 18:02:00,28957.953218163,27680.3437135522,28235.2912161905,29573.09606627,29901.7769280883,NA,NA,27237.53028
"127",2013-12-28 04:26:00,18472.9774889862,15888.9609048261,18502.642235614,18140.4318994613,18991.194553324,NA,NA,17527.65654
"128",2013-11-26 11:42:00,21653.2229710825,21051.1928137503,23665.62365375,21171.215924433,22117.2522082458,NA,NA,22892.49086
"129",2013-11-24 13:44:00,28344.1956574095,28392.3142784123,29386.8706347761,28126.3894995903,27209.8887771432,NA,NA,27541.04422
"130",2013-12-10 17:38:00,22115.3189419137,20152.2808189666,24265.0992117568,23390.779578497,19737.7270146058,NA,NA,22649.71695
"131",2013-11-30 23:29:00,21328.5909084343,20578.9612680961,26517.085510495,22477.55036681,21263.919645293,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36001.7343012746,35893.931050681,39361.2731836842,38524.943627974,35753.083308449,NA,NA,36769.60311
"133",2013-12-06 12:35:00,32252.3975330021,31665.7983197241,33066.512067551,33928.6332435137,33203.3833159399,NA,NA,32640.50332
"134",2013-11-25 15:41:00,28688.8522099612,29477.4840718449,27437.1428826984,27940.5787428734,29574.2480253797,NA,NA,27959.83386
"135",2013-12-15 16:24:00,22302.6805818503,21583.3833164904,24834.7834324272,23875.3132666417,20735.0987076831,NA,NA,23109.31932
"136",2013-12-13 04:15:00,23410.7161657942,24223.4010869282,25547.3873694565,21777.577790077,24472.2662066824,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26766.9597704498,26840.8953332522,25866.1461492,26033.307837648,26584.0701876947,NA,NA,25921.66833
"138",2013-12-20 22:15:00,18496.4671754743,18829.4399687901,14495.4746505604,19325.3023937503,21395.7015665738,NA,NA,18306.47194
"139",2013-12-02 08:31:00,32936.8228168253,32730.7231079227,31078.71998,32014.6689213267,32726.0361982479,NA,NA,33035.01945
"140",2013-12-21 18:09:00,32073.2796546231,29685.8309688378,30785.2792917742,32289.7340669023,30857.1918536254,NA,NA,32796.28167
"141",2013-11-25 03:09:00,28739.9592998494,27150.1590316226,35399.9637459406,30954.5011166903,28419.6765224365,NA,NA,31700.66477
"142",2013-12-24 20:49:00,43477.1933173981,43433.545939485,45521.9705501333,46277.224414027,43927.3215979211,NA,NA,45972.33522
"143",2013-12-12 12:57:00,25234.5383502991,25023.2303963749,24565.0656982667,25815.9024961123,25350.9017145724,NA,NA,24447.62413
"144",2013-11-27 19:20:00,27810.173220796,28012.7157430871,25090.6442753968,26710.941209037,28679.2810776953,NA,NA,25826.30811
"145",2013-12-19 15:06:00,29419.0676950993,27777.1580373853,26680.8251170312,29866.2679931017,27452.8192771652,NA,NA,29527.54208
"146",2013-12-10 12:53:00,22993.1341514654,23064.4230710976,23695.2976230952,23507.456096682,23245.1298791289,NA,NA,23151.05194
"147",2013-11-26 12:34:00,26714.2038523478,26925.1254164316,25735.105284375,25223.2580619706,24847.1300318361,NA,NA,25980.36472
"148",2013-12-19 09:57:00,30422.7647276697,30498.1024075544,26922.599976,29133.497809736,30720.4226414313,NA,NA,29406.42978
"149",2013-12-05 11:32:00,24496.4319950248,24026.2099871969,27301.2583093671,26900.2451440647,25826.5796403132,NA,NA,26770.26814
"150",2013-11-30 11:27:00,32086.6340668332,32597.1862508561,35917.7043219608,32747.2559246994,31637.3822396114,NA,NA,32348.7438
"151",2013-12-28 11:37:00,44884.7933209469,46505.2228603935,42904.1214201786,43448.8894940027,47932.6389687584,NA,NA,42040.06313
"152",2013-11-30 03:47:00,27572.4014575341,26209.9815836022,24774.2106630337,26632.8565079397,27272.2658846149,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43747.6800552327,43414.4091058963,45809.288747931,45052.0844210424,43336.3399494289,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47389.1394472508,46606.4213539778,46215.4702863855,47738.6374398857,47079.2402578408,NA,NA,47510.27312
"155",2013-12-14 01:46:00,37179.6024299645,37284.1854248054,34256.3390794059,35824.8326215747,38069.2823597172,NA,NA,35935.07804
"156",2013-12-17 02:26:00,38012.6255143276,38417.4516008873,38122.5309809259,38737.312580602,38617.9166501536,NA,NA,37008.65351
"157",2013-12-11 18:59:00,26245.9282658523,25750.8676037105,28013.0673483019,27033.7940999103,27437.3672766381,NA,NA,26108.79825
"158",2013-12-15 14:13:00,27816.5891359805,29203.2520082735,27774.5800681818,26151.138512269,27720.4450820158,NA,NA,25702.13588
"159",2013-12-02 01:16:00,18923.8294715871,18782.835006876,15626.1705521928,18188.4343970187,18087.3956950286,NA,NA,16934.47557
"160",2013-12-23 08:40:00,30349.5035535349,29149.2197323578,31845.4968934375,31786.2739735093,30484.9493724848,NA,NA,30959.29264
"161",2013-12-11 09:42:00,47130.5024950991,46102.502138837,47002.6554505357,47453.6891755803,49656.3015783694,NA,NA,47607.52572
"162",2013-12-22 10:34:00,22921.4568279804,22248.9157796353,25259.6853897826,22154.691367646,23229.0762691826,NA,NA,22670.59667
"163",2013-12-10 08:18:00,18318.099623267,18247.8691399022,19063.4997163462,20065.4232515767,18704.1298947798,NA,NA,19719.3443
"164",2013-12-16 10:14:00,40019.5310189464,40243.6598465401,35888.2019244444,39963.068860885,40222.0669653657,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27345.8935745612,29088.543693523,24392.9296795876,26345.4036147457,27332.7042425547,NA,NA,27401.56363
"166",2013-12-13 10:30:00,13163.9835860027,13275.7081870716,12987.2823074906,14111.5128197427,12609.0693430005,NA,NA,12985.85429
"167",2013-12-09 10:06:00,15970.5833424597,15128.2903535941,15094.7860710309,15315.288645681,16963.7373622786,NA,NA,14930.1177
"168",2013-12-05 08:04:00,31612.313075017,30580.1508156097,26798.6416007547,29646.2084506337,30115.3347352659,NA,NA,29014.72697
"169",2013-12-18 06:18:00,23447.490496635,23458.4743464832,26774.0719479365,25028.0820654636,22159.8813805236,NA,NA,25402.34901
"170",2013-12-15 23:23:00,32479.9025758421,32411.3046906116,30458.4641479167,31696.0885112943,32252.800381296,NA,NA,32020.64894
"171",2013-11-24 14:08:00,30315.5076063861,30108.7069234586,29146.6730308,29134.7281445857,29855.0827681459,NA,NA,29571.68754
"172",2013-11-24 18:12:00,35387.9839242522,33869.7630300018,39173.9639232353,35333.3850771107,34553.7143254546,NA,NA,36868.62698
"173",2013-11-27 12:51:00,30173.4823491971,29128.2850339687,28410.1346543137,30894.3717597883,31616.5194032641,NA,NA,30754.84443
"174",2013-12-19 23:02:00,27000.7040426787,24715.4007234064,27124.8065763441,26709.8849977934,21138.7827796903,NA,NA,24934.14368
"175",2013-11-28 21:09:00,13018.5333782397,13591.0589006727,13782.4271048308,9973.59510088527,13262.0007471052,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30541.1735069871,30177.9811884476,33441.689185098,31749.253886927,29410.6226666572,NA,NA,30849.73878
"177",2013-12-13 03:08:00,20815.1131918286,20056.6726329909,18950.2433185542,19382.099572934,20413.5321243525,NA,NA,19833.39468
"178",2013-12-01 16:22:00,29966.7180491941,30004.127461742,35147.0799927381,32276.091450649,31383.8170669055,NA,NA,30624.25136
"179",2013-12-10 10:23:00,35512.7649219103,36268.5845323335,36841.9005413979,35220.3701644807,35948.8544817186,NA,NA,34334.5223
"180",2013-12-05 10:01:00,34036.1381105024,33792.8225865206,38110.1111943333,37226.2484213097,33409.0917670281,NA,NA,35315.79083
"181",2013-12-20 13:39:00,28114.5930929556,28586.870377928,26760.6027818557,28674.784249887,28798.6836563185,NA,NA,27484.74235
"182",2013-12-23 14:35:00,46052.8598516194,46459.7564368456,44956.4502106024,47687.4541777204,40501.3783341177,NA,NA,48227.13464
"183",2013-12-01 21:18:00,18781.3345258858,19791.7193833823,20295.5063166667,20109.5977985597,18631.2576235978,NA,NA,19735.92467
"184",2013-11-26 00:46:00,31351.8365546974,30971.4771090769,27485.3001616667,30557.1421546577,30567.1746143297,NA,NA,29488.35824
"185",2013-12-22 13:03:00,16914.4438662949,15053.4223026647,19079.3224727536,18035.973258551,14694.7123501635,NA,NA,17973.81659
"186",2013-11-25 09:12:00,31148.9132433761,31728.6358516386,31700.3732790909,31491.6207400027,30998.7231058066,NA,NA,30719.77539
"187",2013-12-06 19:39:00,33683.9491235873,33841.3027307354,32925.2817281356,32221.772618993,33830.6991258113,NA,NA,32086.30087
"188",2013-12-28 01:14:00,13262.3182486574,12734.5000171703,15210.0520623827,12512.0000127233,14232.6594981629,NA,NA,12358.50258
"189",2013-12-26 21:55:00,17166.1075578583,18738.6759893348,14801.2666465761,16674.1757338057,18492.6720385122,NA,NA,16298.04077
"190",2013-12-25 07:33:00,45361.7287663937,44506.618198593,40150.9479381034,41518.1007694123,45205.4249343902,NA,NA,43336.29109
"191",2013-12-11 23:07:00,30551.3410273527,30239.7041127405,32225.9469341667,31045.1724326813,30020.0575082283,NA,NA,31691.77504
"192",2013-12-14 13:10:00,48507.1000078852,47274.6453326194,46822.2813562791,49260.1990322317,47514.2368695859,NA,NA,48442.10892
"193",2013-12-12 10:57:00,30163.2659983676,28884.9186550055,27225.0557435135,31017.7100393637,28581.5932335899,NA,NA,29558.49204
"194",2013-12-17 14:01:00,33136.5784377465,33694.9089927394,35808.6488793827,32686.529759818,33873.5959052065,NA,NA,31278.4411
"195",2013-12-10 20:53:00,15837.1490591362,17510.1811798783,13550.5334358727,15595.7545442469,14841.1603437989,NA,NA,14978.09962
"196",2013-12-28 09:45:00,22557.4286107828,22368.9187082843,22418.1274045902,22566.26320928,20026.0651101417,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30650.4295588248,29337.5399179526,27127.0222475862,29535.9982966797,28822.9720442228,NA,NA,30392.14246
"198",2013-12-13 15:26:00,20321.7272062422,20294.4255742,24040.191804058,21747.8128893293,20649.4677465316,NA,NA,22126.07205
"199",2013-12-15 00:57:00,16835.9420852405,16564.5466244173,14216.42457975,16107.88494224,17132.4012084681,NA,NA,15359.07541
"200",2013-11-26 22:14:00,44393.0692765705,45795.4331119227,46113.2077205797,44199.9244139607,45469.909823862,NA,NA,43101.52912
"201",2013-12-11 14:36:00,34236.595336945,34645.5142751918,33253.1203326531,34688.91299796,35536.9606117065,NA,NA,34890.06267
"202",2013-12-12 22:25:00,15298.873677584,15508.9395562616,13485.8113725339,12420.9530283651,14900.1739464228,NA,NA,12475.68286
"203",2013-12-03 21:17:00,21012.8592974835,21015.297338125,26415.1643323853,23248.9264837987,21804.6641864517,NA,NA,22750.90209
"204",2013-12-01 19:44:00,22870.0695690586,22900.0342625742,23586.1777044444,23554.038714937,20657.2652420296,NA,NA,23525.93793
"205",2013-12-13 17:46:00,18905.7546619236,19242.4986999822,17984.4837568627,17820.6191577004,20076.1445927688,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22602.429806749,22063.0150694564,23770.67975025,23576.973786882,22824.0691957089,NA,NA,22676.8962
"207",2013-12-13 01:17:00,26150.0169062171,26059.6658196876,27894.6928869811,27659.513017723,27104.4086994952,NA,NA,25859.81793
