"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-24 06:36:00,36352.3317922713,36241.7572349129,36992.8492553333,38000.114579074,37907.0092950918,NA,NA,36467.83718
2013-12-13 15:15:00,26120.12911107,25780.810830855,26400.3295638095,26053.0169853807,27652.8842709882,NA,NA,26014.96224
2013-12-07 23:39:00,44938.8566534796,45075.119172826,46948.586871,46541.5028994282,45450.9244068841,NA,NA,45299.7651
2013-12-17 14:53:00,39479.73938472,39507.1272084904,41287.3680294118,40363.7117094481,40011.0948801775,NA,NA,39698.38889
2013-12-11 23:46:00,23244.6796829815,22722.7173890228,22173.6744725,24452.8341718966,23285.8535713455,NA,NA,22963.23248
2013-12-01 11:36:00,44451.5627524045,45032.9643142611,41040.35634375,44812.8926498553,45196.1174416481,NA,NA,44914.50043
2013-12-03 00:03:00,18826.0199144681,18598.8332129668,18172.9611884615,17116.4901793427,17795.5182697455,NA,NA,18469.00222
2013-12-09 18:00:00,37294.5686776077,37463.2961073388,39935.1488284615,37037.1101869007,37239.7652079856,NA,NA,37427.14499
2013-12-01 17:32:00,13922.9530852437,13732.4053902521,17355.3110636364,14576.4942667557,14002.0974095454,NA,NA,13445.98642
2013-12-01 18:45:00,15169.9129349027,14916.6395163686,12858.8326981,14207.337675168,14568.9408494382,NA,NA,14777.4207
2013-12-21 01:23:00,42645.7273174077,42920.4930869304,42080.2444954545,43129.9255099307,42770.1590488703,NA,NA,43012.96801
2013-11-24 18:06:00,37605.4526261237,37631.6211837574,36891.4449323529,38753.6919241493,37897.0318730611,NA,NA,37814.62282
2013-11-25 07:19:00,40724.6784657982,40976.5126449095,42370.0635321428,41394.3804956106,40813.2543527628,NA,NA,41048.27382
2013-12-27 12:45:00,33597.1499007273,33583.5697723804,34857.4575536364,34851.5075753397,33900.1221353595,NA,NA,33662.86574
2013-11-24 18:44:00,27716.753647333,27712.1329353175,26499.8147168182,27015.1463606993,29325.7412181797,NA,NA,27643.07833
2013-12-11 00:13:00,21562.4762907268,21374.5255869408,24083.4179835714,21521.9559298197,23144.1105273186,NA,NA,21301.14919
2013-12-10 22:15:00,14947.0533853831,14577.9577804256,12385.4967035714,13661.6575927176,15794.6673483684,NA,NA,14548.34037
2013-12-25 00:40:00,16699.6237637004,16052.3048576103,15598.709981875,16288.4602085797,15595.834077178,NA,NA,16264.00958
2013-12-02 06:06:00,50984.61008477,51407.8421262544,30862.783744375,42905.9581008707,50533.7458311386,NA,NA,51581.63152
2013-12-27 09:21:00,15232.0859280415,14827.4419373346,13279.3983091818,14693.1576155105,13193.6193581966,NA,NA,14806.79399
2013-12-04 09:35:00,14972.6028732047,14720.4947371623,13954.228805,14092.4972133885,14362.9572909713,NA,NA,14519.21862
2013-12-15 12:24:00,25640.9696497477,25251.8305436133,28144.6340885714,25180.6813932403,26530.1335044533,NA,NA,25540.4579
2013-12-09 18:32:00,38707.6720644155,38457.734109398,35252.2527208333,39295.9152083647,38079.0711815399,NA,NA,38980.48284
2013-12-08 02:29:00,35595.1211623721,35449.7804494362,37048.9409363636,36279.4109762641,35492.4939448182,NA,NA,35686.76922
2013-11-27 16:49:00,13585.6644008983,13142.1409258147,14546.029091,13319.0640807347,12230.0205883056,NA,NA,13278.22472
2013-12-05 17:45:00,18213.3283254426,17664.110306397,18154.993923,19091.0500217988,18793.7701464699,NA,NA,17823.80184
2013-12-23 23:47:00,14149.1796974645,13766.2241822057,13234.6754592308,13491.4455846793,12569.59343152,NA,NA,13746.56858
2013-12-06 11:46:00,31965.5744428493,32014.4309029512,37209.4353796154,31730.5318813477,33449.6956407462,NA,NA,31997.67092
2013-12-23 18:41:00,32037.7159787169,32416.6914219375,32508.4029,31113.4051155033,32399.5019394718,NA,NA,32084.48807
2013-12-14 12:04:00,47955.449352312,48456.9179529212,47279.4392554545,48103.543500784,48822.8070160651,NA,NA,48389.45349
2013-12-24 03:50:00,35829.7577921824,36097.8436963998,35425.569842,34324.4473716786,34238.389736862,NA,NA,36076.89891
2013-12-09 19:35:00,30350.8959396932,30354.5009162229,32439.996014,30628.8351137743,30718.5870527043,NA,NA,30402.27341
2013-11-30 06:08:00,37418.1263555205,37701.9231202798,36324.7400285714,36801.2598342284,36691.6340465977,NA,NA,37567.62808
2013-12-23 11:03:00,38985.5299299132,39280.9965008526,36192.9108223529,38734.667664187,38430.5914183643,NA,NA,39228.43214
2013-12-25 05:56:00,44305.8822243456,45014.9082372384,42546.2670358333,43275.7038827617,42732.3565652181,NA,NA,44669.72494
2013-11-28 03:09:00,14952.4251429322,14407.5310394602,12910.2755053571,14593.4922249607,14032.8385250733,NA,NA,14539.04243
2013-12-27 20:06:00,25848.9498747959,25431.9105226325,28157.462474,26946.8600995486,25619.9414786691,NA,NA,25743.95586
2013-12-12 09:46:00,31068.3578998451,30935.4220302434,27804.2310833333,31862.8887600296,31676.8527997631,NA,NA,31119.65191
2013-12-12 06:32:00,26828.8055023556,27046.3323498729,23024.087952,24414.2913042686,26603.2829919312,NA,NA,26765.4547
2013-12-03 02:17:00,24335.2451241138,24459.0954464941,25714.3755675,22952.4219522044,23525.1354265324,NA,NA,24243.15639
2013-11-26 05:33:00,36845.9383902522,37113.798744664,36798.9584657895,36372.322172545,37804.8143922724,NA,NA,36963.59272
2013-12-24 23:23:00,12478.5454683266,11614.9216663296,14479.3427103,14032.6192770472,15273.995702841,NA,NA,12032.62278
2013-12-18 23:04:00,20923.0327695537,20388.060106266,19470.1088778571,21237.505957402,19920.0015414627,NA,NA,20690.61585
2013-12-25 23:53:00,16210.8291631815,15869.2998298409,13284.7591436364,17131.0935383227,16182.9071879457,NA,NA,15880.46697
2013-12-03 16:39:00,22172.7558952525,22035.236642594,21683.22902,22149.976490568,24887.609537985,NA,NA,21842.01999
2013-12-26 17:22:00,47218.2718668604,47182.3832039914,47029.9672072222,48124.7309911853,48498.0699641311,NA,NA,47554.46241
2013-12-13 06:31:00,15280.649572193,14925.7730427331,17010.2730866667,15667.0127308727,16607.1449141767,NA,NA,14944.33509
2013-12-27 14:50:00,19447.1148880636,18891.8467536948,22648.671591875,20269.6184870986,20047.306481913,NA,NA,19141.34428
2013-12-23 00:16:00,46419.8346452552,46372.6492457313,46394.137034,47809.9821529693,44204.5775218278,NA,NA,46880.8665
2013-12-28 12:52:00,43951.0256368458,44064.0558694632,46356.5931208696,45354.52125422,44370.923522158,NA,NA,44251.94698
2013-12-12 01:34:00,24923.6357493392,24729.5106780199,27774.6671747059,25462.7128058446,24939.5012141345,NA,NA,24684.18102
2013-12-02 13:36:00,24422.5442384891,24254.1807871257,23246.4162114286,24238.3538549763,25060.9537665088,NA,NA,24256.01869
2013-12-24 18:55:00,32219.4558686205,32593.4310477246,32347.1002830769,31975.175234529,31600.0036361023,NA,NA,32323.97624
2013-12-01 18:28:00,14451.179009071,14113.0576899384,12599.1281939286,13953.8891850343,13636.3748895353,NA,NA,14097.26071
2013-12-04 09:36:00,15162.7097565923,15070.6180355778,13908.0927867692,14090.1615226902,14701.6218518134,NA,NA,14740.604
2013-12-20 14:29:00,27573.9893818937,27569.0649308672,29604.073365,27664.984676822,26274.1944868596,NA,NA,27493.07644
2013-12-10 11:07:00,22618.0026485599,22403.6186311917,23249.534460625,23790.3098346667,23880.1918751795,NA,NA,22401.40881
2013-12-22 05:01:00,32631.5601300468,32725.6401015838,35752.5440104762,33721.9100561164,30876.2357374546,NA,NA,32658.33918
2013-11-27 16:31:00,13531.7280597459,13387.6234420101,13778.0285942857,13874.599653827,12711.5174978956,NA,NA,13321.94404
2013-12-08 05:27:00,31725.6613510008,31932.4405453563,32254.11330875,30915.8189996507,30839.1054629147,NA,NA,31739.64763
2013-12-02 20:20:00,47551.5174027237,47868.0353608503,45752.7076877273,47605.572663526,45909.2066904543,NA,NA,47983.34053
2013-11-25 18:36:00,9298.27145459073,8848.79005737098,11124.6414772727,10567.7630797805,8765.45251680529,NA,NA,8827.157185
2013-12-06 08:39:00,35006.2920432655,34914.2537404316,35601.0052014286,34658.702483369,36439.0352867551,NA,NA,35004.17507
2013-12-23 04:27:00,26820.79423712,26713.5040764149,27652.7774371429,26351.5117255963,26184.3673969402,NA,NA,26687.75715
2013-12-06 09:19:00,45092.5096905305,45541.7120911889,44329.0396188235,44554.16182775,44517.6984694337,NA,NA,45519.7075
2013-12-05 09:58:00,35327.7954528252,35582.1161814668,37227.6604925,34496.3470680417,34999.7472886168,NA,NA,35508.72384
2013-11-27 14:47:00,23311.7407638432,23273.909903158,22543.6696966667,23314.059719638,23091.4234948064,NA,NA,23179.89057
2013-12-21 18:13:00,31887.226276406,32065.213986564,32641.7074881818,32152.7073655219,31328.9031809051,NA,NA,31960.18164
2013-12-19 15:07:00,29520.4112762481,29489.7133730437,31471.4621291667,30287.0629592607,29038.7249924684,NA,NA,29486.74164
2013-12-22 14:22:00,25137.9450255678,25130.7693556182,27817.5420483333,26922.0970921417,24814.1290673137,NA,NA,25050.72559
2013-12-26 23:54:00,16044.5477710608,15698.3961247816,17642.212784,16720.9884026182,15381.3977375228,NA,NA,15729.10276
2013-12-21 15:27:00,29132.074503979,28824.8866870397,24442.212436,30133.6439294316,30715.060483374,NA,NA,29122.13731
2013-12-16 00:01:00,34691.1605818709,34660.3273382124,37948.5345380952,35474.744247525,34772.3266494786,NA,NA,34829.19621
2013-12-16 18:00:00,16559.8268563651,16445.8387659241,13934.2918947059,14277.235068728,16475.4526228348,NA,NA,16277.21011
2013-12-25 00:18:00,14594.6504063675,14207.7152530578,15366.535659375,13791.460959837,14348.4576719089,NA,NA,14161.06161
2013-12-08 14:06:00,22173.4377753452,21898.2225118817,20551.2730747059,22145.076732054,22318.8992527005,NA,NA,21895.38769
2013-12-15 12:00:00,28789.3802593133,28428.0363321163,29872.7156,30258.8600770433,30495.1362066657,NA,NA,28704.58413
2013-11-24 19:23:00,19370.2295867312,18879.9508638578,14106.8142547778,20382.6425828477,19609.9961445939,NA,NA,19106.58139
2013-11-25 14:58:00,26157.9150019016,25804.0366862737,28015.1803785714,25416.4076652813,26367.3040479663,NA,NA,25937.29087
2013-12-07 14:09:00,34001.3446481173,33928.1129078435,37852.642533,35540.1451964947,34831.8760994708,NA,NA,34117.19029
2013-11-25 08:25:00,31851.0091305868,31651.4162723279,34970.322243,35185.4692395663,34430.5344500636,NA,NA,31854.45334
2013-12-09 13:11:00,18109.3613849537,17782.2638763127,15623.646763913,17966.8981374444,18037.9575100643,NA,NA,17754.322
2013-12-27 15:28:00,16074.8778149862,15257.6197526659,18237.5978127273,18075.847077203,16532.1721627405,NA,NA,15673.10631
2013-12-21 00:15:00,31765.4695912159,32175.436927732,28276.7899647368,29555.5670134443,30799.7135002795,NA,NA,31784.00057
2013-12-05 20:22:00,29009.7926515477,28794.9281926678,27886.5657929412,29466.9521787863,28602.9575958644,NA,NA,28859.25302
2013-12-12 07:35:00,31132.6291250246,31246.997085091,29291.7270827273,30248.3053653007,31366.8980491653,NA,NA,31032.63115
2013-12-22 13:13:00,19668.6074649261,19506.8652693933,20854.01391875,20286.0263256393,18181.1084493563,NA,NA,19394.68037
2013-12-14 04:47:00,12902.2033561728,12410.1724923172,11602.3841512727,12215.5254073976,13365.0891860445,NA,NA,12437.47518
2013-12-20 14:30:00,27580.7981696915,27343.6386526407,23983.3082366667,26361.1238393326,27978.4823069114,NA,NA,27466.98681
2013-11-26 09:14:00,46858.5775862517,47627.3458164587,46551.1990315,46505.7699444604,46352.9745405943,NA,NA,47265.80728
2013-11-26 09:45:00,46808.8584088579,47095.8204007564,46592.9963266667,47132.2705618517,47477.0864158659,NA,NA,47296.76912
2013-12-10 06:40:00,32241.0099962959,32542.6095963643,32395.0609691667,31580.8751628017,33701.601061256,NA,NA,32384.45331
2013-12-12 11:51:00,31959.1976061845,31682.6982218478,35409.8027473333,33498.780886256,32261.7380217502,NA,NA,32012.45391
2013-12-06 18:16:00,48233.4443298925,48401.2792217524,46552.1520762963,48114.5348504416,47866.5024841848,NA,NA,48683.10947
2013-11-25 12:24:00,30503.8401092556,30492.7980901084,33752.1557470588,31253.4488166993,31479.0630817587,NA,NA,30494.67599
2013-12-21 04:59:00,26992.5858671312,26605.2232963903,25032.8255309524,25613.133324398,25665.2439683462,NA,NA,26869.74951
2013-12-18 18:02:00,27412.7324613568,27450.2445414737,27544.0855916667,28251.7370036297,26906.0079036066,NA,NA,27237.53028
2013-12-28 04:26:00,17819.8684959243,17272.7146821472,18297.8733542857,17537.1485547683,17952.481142957,NA,NA,17527.65654
2013-11-26 11:42:00,23158.3895085797,22438.2294287972,26140.0683538462,24405.6507020343,24632.3009082496,NA,NA,22892.49086
2013-11-24 13:44:00,27653.4939994999,27799.6653325843,29471.9287183333,26945.8739678783,27171.2571060062,NA,NA,27541.04422
2013-12-10 17:38:00,22839.0528089452,22384.7763269023,24855.59969875,23609.1093644107,23260.0474915135,NA,NA,22649.71695
2013-11-30 23:29:00,22482.9841356455,22073.5479736309,25446.1597404762,24139.4374419323,23057.1100005917,NA,NA,22256.46216
2013-12-02 16:41:00,36629.1590116943,36778.1053246502,33855.4257376923,35782.925486747,36291.2550915913,NA,NA,36769.60311
2013-12-06 12:35:00,32536.1921865724,32436.7592475688,31480.9393625,32436.461585478,33051.0318582704,NA,NA,32640.50332
2013-11-25 15:41:00,27970.7573366731,27951.2481880562,24990.616261,25916.179069594,28309.8737462403,NA,NA,27959.83386
2013-12-15 16:24:00,23291.2829551633,23090.1600008524,26244.0112452632,24507.3153285773,22412.3457990697,NA,NA,23109.31932
2013-12-13 04:15:00,21879.1125901232,22359.10738982,20882.5773908333,20649.84047945,21114.218858585,NA,NA,21623.47744
2013-12-10 16:13:00,26115.5562168825,25953.8780722275,21990.25331,22005.3009090393,26501.9897522244,NA,NA,25921.66833
2013-12-20 22:15:00,18701.5285212386,18692.5231009538,20906.5497616667,19090.130188118,18328.68895431,NA,NA,18306.47194
2013-12-02 08:31:00,32860.7764995056,32935.9275475921,33621.497845,34795.5073615007,33329.2568068579,NA,NA,33035.01945
2013-12-21 18:09:00,32736.1730083365,32607.6817301401,31621.60044625,31642.3665988707,32510.1706967237,NA,NA,32796.28167
2013-11-25 03:09:00,31663.4083795078,31240.4203989273,31483.0580922222,33073.9819831802,32726.971274203,NA,NA,31700.66477
2013-12-24 20:49:00,45580.0612432281,45930.8059108208,47466.3250207143,46039.8216385148,45885.6317277294,NA,NA,45972.33522
2013-12-12 12:57:00,24616.6059148037,24581.2807349575,23330.4321635294,24472.2431155967,24988.9998110068,NA,NA,24447.62413
2013-11-27 19:20:00,25960.096812163,26086.225495608,24010.3197586667,24643.7553966247,26045.5071222299,NA,NA,25826.30811
2013-12-19 15:06:00,29462.3243860571,29511.2221371305,26455.3854894118,29167.772112325,29504.2015548817,NA,NA,29527.54208
2013-12-10 12:53:00,23366.07691318,23154.5303091499,21960.2769085,22646.440451221,23209.2562898438,NA,NA,23151.05194
2013-11-26 12:34:00,26094.2321992951,26362.9177775321,22257.3641111111,25398.2474552316,25336.2367145187,NA,NA,25980.36472
2013-12-19 09:57:00,29409.88418799,29392.6769165673,31276.8767577778,29875.6333566187,29171.5112005684,NA,NA,29406.42978
2013-12-05 11:32:00,26963.0235147871,26615.2065984474,27680.1379542105,28207.2073194797,26951.4947876556,NA,NA,26770.26814
2013-11-30 11:27:00,32167.1450566373,32333.6579270757,34639.525404,33209.851060572,31085.5591373994,NA,NA,32348.7438
2013-12-28 11:37:00,41710.548639825,42623.0226178304,38450.4001,40698.5073782383,40858.9215456661,NA,NA,42040.06313
2013-11-30 03:47:00,25960.4530673988,25890.8463589461,24129.3810827778,25530.083670757,25097.7703157016,NA,NA,25899.26787
2013-12-11 22:12:00,43035.4619697124,43515.4509499574,42182.9622,43181.425070281,43681.5868821467,NA,NA,43414.01689
2013-11-27 05:12:00,47064.2162356252,47526.0813588124,46614.8168557143,47751.9064153593,47069.3069811423,NA,NA,47510.27312
2013-12-14 01:46:00,35710.3170729965,36017.4432490108,36506.1651615385,36277.6773327713,35622.2430184923,NA,NA,35935.07804
2013-12-17 02:26:00,36789.8947188105,37336.3611146327,37474.1746441667,36533.816202432,35777.6805379036,NA,NA,37008.65351
2013-12-11 18:59:00,26220.5277847608,26206.1736140352,23220.2701964286,25907.770564142,24362.8458955814,NA,NA,26108.79825
2013-12-15 14:13:00,25862.180130909,26027.7911192727,27168.2495564706,24867.4063496646,24833.7068338,NA,NA,25702.13588
2013-12-02 01:16:00,17274.005700451,17007.9460617869,17890.15479125,14858.6547424446,14796.2586130616,NA,NA,16934.47557
2013-12-23 08:40:00,30971.7988288317,30674.1958757647,27245.2448757895,31432.4592469134,30893.3233910829,NA,NA,30959.29264
2013-12-11 09:42:00,47110.8828284308,47382.8566323312,46595.6230845,48405.4986671057,48039.4497521359,NA,NA,47607.52572
2013-12-22 10:34:00,22856.819761049,22821.5314293213,23836.7853441667,22459.222103396,21434.7676709369,NA,NA,22670.59667
2013-12-10 08:18:00,20013.9637614992,19450.8816130983,18244.7700853846,20138.5608815683,21482.2130630516,NA,NA,19719.3443
2013-12-16 10:14:00,39819.8292088371,40160.64740442,36756.0237057143,39997.15955392,40381.9703431852,NA,NA,40101.36905
2013-11-24 21:37:00,27455.2916212988,27645.1591199843,28828.67523,27306.0573745327,28294.8896647523,NA,NA,27401.56363
2013-12-13 10:30:00,13515.9129951101,12981.3929014512,11882.4208391429,14795.4182499455,14353.7144618943,NA,NA,12985.85429
2013-12-09 10:06:00,15325.0602872631,14939.1429233358,17707.7495,15535.8452488561,14141.6790220952,NA,NA,14930.1177
2013-12-05 08:04:00,29064.710988912,29078.5797629771,28649.4435053846,29221.3332912397,27150.9080764756,NA,NA,29014.72697
2013-12-18 06:18:00,25548.7135987224,24995.0071418567,24390.9228342105,26565.261650947,25371.7681450432,NA,NA,25402.34901
2013-12-15 23:23:00,31930.5614619825,32048.0746737035,35644.07852125,32054.8270058027,32134.003965983,NA,NA,32020.64894
2013-11-24 14:08:00,29537.3344638872,29548.6305858413,29112.2298978571,29081.7817154207,29124.721656682,NA,NA,29571.68754
2013-11-24 18:12:00,36623.5118439503,36723.409564473,35381.238244375,36892.864257542,36324.8806456339,NA,NA,36868.62698
2013-11-27 12:51:00,30760.4510099754,30832.0872028265,29455.6795277778,30726.5995256274,30517.7474471529,NA,NA,30754.84443
2013-12-19 23:02:00,25087.8076983103,25163.5601268541,25442.015235,24791.1750572067,25244.2388454508,NA,NA,24934.14368
2013-11-28 21:09:00,10789.8624951538,10531.1639906722,15843.5107831579,13116.144063781,8965.78809324904,NA,NA,10212.12273
2013-12-07 14:28:00,30889.6176224095,30819.5999945162,28816.2264346154,32148.9427839197,31019.4408342128,NA,NA,30849.73878
2013-12-13 03:08:00,20229.2472582849,19997.4815606056,16344.628615,17280.0060187857,20998.2206572085,NA,NA,19833.39468
2013-12-01 16:22:00,30539.1812497379,30581.8770001401,34580.4091363158,31765.370189011,31029.3340383775,NA,NA,30624.25136
2013-12-10 10:23:00,34244.6421335586,34430.2686393094,38897.7184938889,34472.0534079413,34051.3665148717,NA,NA,34334.5223
2013-12-05 10:01:00,34971.1669616679,35169.9662911961,38825.7532558333,34815.6083754604,34069.1970811188,NA,NA,35315.79083
2013-12-20 13:39:00,27481.5794144147,27176.7957630776,23860.7566855,26714.4429532886,27117.7062208538,NA,NA,27484.74235
2013-12-23 14:35:00,47677.6889604179,48313.7160970494,47782.0970576923,48515.537619094,46616.0104803285,NA,NA,48227.13464
2013-12-01 21:18:00,20130.8648755517,20148.6954990154,17215.6681761538,19232.596557105,20397.7132066802,NA,NA,19735.92467
2013-11-26 00:46:00,29544.1727640461,29676.3646018481,26903.1573805882,28714.4913675747,28739.5009844782,NA,NA,29488.35824
2013-12-22 13:03:00,18371.554745198,17830.7789792567,13770.6253546667,17529.361859675,19710.5003232264,NA,NA,17973.81659
2013-11-25 09:12:00,30670.7377818971,30818.2126636076,31452.0273958333,32010.8016352033,30757.9176724677,NA,NA,30719.77539
2013-12-06 19:39:00,32046.6393027304,32100.3367250944,34166.0156125,32575.9891886047,31718.9096329581,NA,NA,32086.30087
2013-12-28 01:14:00,12732.8788115445,12327.5266891155,15539.7634891429,13057.3482368827,11619.4601315796,NA,NA,12358.50258
2013-12-26 21:55:00,16662.0281344251,17132.659792456,15104.160872875,15178.4905659744,14410.9899297441,NA,NA,16298.04077
2013-12-25 07:33:00,43049.8416694804,43498.185301622,43074.90530625,43038.6799698867,44340.0302349238,NA,NA,43336.29109
2013-12-11 23:07:00,31718.881525748,31533.47349678,33648.9929,33087.7494335987,32487.1996344825,NA,NA,31691.77504
2013-12-14 13:10:00,48049.5851222531,48497.137975511,45497.0552005263,48228.1004478809,51229.5014045296,NA,NA,48442.10892
2013-12-12 10:57:00,29589.7446885782,29388.5286896628,29531.8052746667,29412.646442283,29889.9226577665,NA,NA,29558.49204
2013-12-17 14:01:00,31257.5103588503,31602.112885326,32477.2125616667,30747.2474647006,30658.4312682991,NA,NA,31278.4411
2013-12-10 20:53:00,15312.024210817,15298.6861991441,15815.4693171429,12346.7921730352,15255.5577897,NA,NA,14978.09962
2013-12-28 09:45:00,23608.5163168462,23330.8726725193,26829.998065,24874.7790739087,22555.1847757674,NA,NA,23458.90958
2013-12-11 17:42:00,30300.0977720183,30438.5980041665,35455.866865625,27694.1878197326,28830.8547750524,NA,NA,30392.14246
2013-12-13 15:26:00,22416.1277561989,21922.4084475923,23394.7606773333,23413.5474586773,23700.2672846573,NA,NA,22126.07205
2013-12-15 00:57:00,15695.923769636,15371.7994228441,13577.15789875,14954.254386327,15120.4467816606,NA,NA,15359.07541
2013-11-26 22:14:00,42674.3042111197,43104.345010255,46614.4596547619,41837.770760786,40949.0360192618,NA,NA,43101.52912
2013-12-11 14:36:00,34728.0547411563,34699.3248960389,38207.8032210526,35486.4981190714,34675.1473034353,NA,NA,34890.06267
2013-12-12 22:25:00,12956.6717507609,13250.9710263417,14958.39324375,11891.0465462387,11426.1499728109,NA,NA,12475.68286
2013-12-03 21:17:00,22934.6284574919,22537.7018512182,22947.087448,23141.8077227643,23402.1361649741,NA,NA,22750.90209
2013-12-01 19:44:00,23686.7136890711,23275.6931175558,24328.76074,24649.659880639,22730.6245352961,NA,NA,23525.93793
2013-12-13 17:46:00,18677.4642949763,18290.8519414604,17179.1084728571,18333.6762610417,19036.9310534658,NA,NA,18321.63968
2013-12-05 22:55:00,22867.6325869712,22356.138451553,22522.226056,22732.6972865397,22962.9520770068,NA,NA,22676.8962
2013-12-13 01:17:00,25985.6805904108,25929.3905083416,26244.430971,25579.4203511673,24882.1430475102,NA,NA,25859.81793
2013-12-04 14:28:00,21532.5424941085,21388.0373096336,26061.9323135,21094.274250044,21985.1975019541,NA,NA,21330.90517
2013-11-24 23:17:00,34046.3086587756,34115.493300824,33609.7063685714,34011.0295878597,34098.0060457761,NA,NA,34129.34717
2013-11-27 07:31:00,34335.7984280737,34436.6173249922,33072.9669978571,33785.4483169114,34478.8788299472,NA,NA,34488.42789
2013-12-12 22:00:00,7029.39091172778,6383.94432260002,13334.8736625,12784.0640073624,8304.14521164097,NA,NA,6417.348863
2013-11-26 14:13:00,27398.0258369258,27708.0123995068,27292.6346908333,26517.622682035,27101.6568612214,NA,NA,27313.07578
2013-11-30 14:30:00,38189.5506470269,38693.400785012,36651.0838522222,37556.1405889736,38318.2769063708,NA,NA,38341.33342
2013-11-26 06:22:00,41772.8442200066,42192.8714500981,40914.2587025,41989.82112101,40899.9087342257,NA,NA,42093.90148
2013-12-11 10:40:00,41857.7349546871,42039.2302425955,46352.391006875,41194.408383526,42122.110759874,NA,NA,42204.16127
2013-12-19 10:23:00,28542.8191420199,28640.5152285091,31254.5861064706,28990.235631742,28468.06630672,NA,NA,28505.33411
2013-12-22 22:56:00,45668.1591985026,46076.957868799,46346.0077364706,45442.7968101507,46830.1079812159,NA,NA,46118.56949
