"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"46",2013-12-21 12:04:00,28849.9793396688,28576.8851763353,34205.943687,31423.8598210316,27103.060961046,NA,NA,28699.56893
"47",2013-12-16 19:35:00,22432.0270091937,22406.1037519806,17392.231847,18793.352458262,22579.7402870207,NA,NA,22219.74354
"48",2013-12-07 06:08:00,15855.5514365576,15463.128859062,21271.0018463077,14929.5222625041,16870.9702820655,NA,NA,15447.85217
"49",2013-12-05 03:09:00,26387.1032759645,26447.6800056918,26292.8585311111,25736.9816330827,26295.3354825414,NA,NA,26392.24045
"50",2013-12-19 09:46:00,29149.0615526953,29218.1180099353,23228.40821,29626.024490275,29136.6054939698,NA,NA,29160.4742
"51",2013-12-19 06:32:00,30397.4620787702,30290.7897675064,25882.7559914286,29147.0355393463,30073.0841309109,NA,NA,30416.56371
"52",2013-12-10 02:17:00,29607.2437458705,29571.7745355894,17868.340641,26480.2799089666,29374.7907858061,NA,NA,29557.18219
"53",2013-12-03 05:33:00,28321.5388477243,28160.9893177685,20338.1801114286,26942.8027288837,28415.3169007781,NA,NA,28252.37879
"54",2013-12-25 23:04:00,29433.7816681314,29081.3159323438,22237.2007309091,27562.5518622527,31627.2824832154,NA,NA,29326.64341
"55",2013-12-10 16:39:00,27349.7608299815,27327.2610126186,25028.3492672727,26958.5105115105,29129.712794299,NA,NA,27311.27555
"56",2013-12-20 06:31:00,17159.3520194952,16450.491044874,15565.4934142857,17296.8840880203,18456.9080964251,NA,NA,16916.40292
"57",2013-12-28 12:59:00,44394.0589352016,44771.6624152521,42525.87694,42510.4733281224,44538.6470540692,NA,NA,44813.53227
"58",2013-12-19 01:34:00,35748.3482083474,35574.6200759693,37919.6977691667,32169.4742008387,36531.6079896214,NA,NA,35886.47863
"59",2013-12-09 13:36:00,22543.6882889147,22573.9768670771,17586.4785386364,21267.1514636142,21963.8941192646,NA,NA,22273.48535
"60",2013-12-08 18:28:00,12785.6490168689,12051.8134325829,23292.6612815385,16292.635750462,13761.0719858206,NA,NA,12090.19046
"61",2013-12-11 09:36:00,47585.8329046266,47687.0004949935,49157.3746285714,49197.22032344,49279.7062160856,NA,NA,47938.54839
"62",2013-12-27 14:29:00,22367.1013734778,22372.355693652,25830.6729655556,23633.816968459,23792.9700875704,NA,NA,22166.52116
"63",2013-12-17 11:07:00,28208.2557219141,28066.661380107,33370.5249988889,28109.8780455997,28827.2380331587,NA,NA,28108.40262
"64",2013-12-04 16:31:00,15604.8758439236,15441.7665337996,19205.9958261538,14601.6983258284,15535.6435186957,NA,NA,15386.79464
"65",2013-12-15 05:27:00,41906.7366426785,42217.1828054094,47303.004475,41743.061533085,41968.8076473981,NA,NA,42158.66826
"66",2013-12-09 20:20:00,25069.0319231739,24885.4383992933,20564.2373392857,24214.2740080743,26328.2355099915,NA,NA,24809.37355
"67",2013-12-02 18:36:00,32776.7796018847,32968.5806311634,37944.6399166667,32767.5247907987,32234.3155826837,NA,NA,32895.92083
"68",2013-12-13 08:39:00,21149.7435246475,21238.2728631731,22343.8043309091,19899.080397966,19362.0099132802,NA,NA,20972.59566
"69",2013-12-13 09:19:00,24670.4086023723,24504.9646319004,24313.6031538462,24749.2870324717,24535.7621265144,NA,NA,24409.67424
"70",2013-12-12 09:58:00,28305.7713665532,27910.7009949579,22664.40564,26568.831422236,29869.1898306706,NA,NA,28162.03514
"71",2013-12-04 14:47:00,24340.6492464377,24293.4755288582,16779.42475825,23169.3081733885,26756.1583232679,NA,NA,24106.06768
"72",2013-12-26 15:07:00,40212.4750338194,40563.5352602076,44936.0169966667,43737.0234212034,40362.5567095483,NA,NA,40545.2954
"73",2013-12-23 00:01:00,47394.2293693771,47984.0170613622,43936.0153955556,45509.4207059629,46313.1256335756,NA,NA,47973.80376
"74",2013-12-23 18:00:00,29528.285763914,29128.2490844893,19818.6573029167,30350.7442992622,30838.3263623413,NA,NA,29484.54082
"75",2013-12-15 14:06:00,24219.3949737698,24210.1151684376,17378.2978188,19110.0744455343,24781.4794072588,NA,NA,23939.37844
"76",2013-12-22 12:00:00,18575.2204610053,18052.6483461283,22540.147558,18026.5661872776,18779.6828620781,NA,NA,18122.73336
"77",2013-12-01 19:23:00,24330.2404046065,24482.9726785592,18695.8920791667,23934.7659359897,24186.683466682,NA,NA,24137.25032
"78",2013-12-02 14:58:00,33232.5814316822,33524.8720600374,29516.448541,32641.742245014,33197.9546622057,NA,NA,33347.73837
"79",2013-12-14 14:09:00,50815.670482197,51613.5616465013,21309.82732,34256.545599872,50137.8315775455,NA,NA,51572.77257
"80",2013-12-02 08:25:00,34039.9985471575,33860.3191015378,42025.2175625,34984.862094577,34164.1735804092,NA,NA,34158.76597
"81",2013-12-16 13:11:00,47748.2580113983,47919.0338231337,46019.5754415385,47378.7652825037,48064.597521914,NA,NA,47953.01297
"82",2013-12-28 00:15:00,13860.5123319293,13032.1601364359,35492.7510338462,21886.8740500306,19699.3974866353,NA,NA,13047.13529
"83",2013-12-12 20:22:00,6919.69557115606,6415.53914402643,19535.6088957143,19043.9001951113,10978.39321393,NA,NA,6454.397794
"84",2013-12-19 07:35:00,23973.3045109371,23730.1037006213,20314.6844784615,23139.042568167,23795.451147378,NA,NA,23724.25306
"85",2013-12-21 04:47:00,25683.1630116011,25767.662102614,18121.1182916667,24102.032716152,25771.8705064638,NA,NA,25556.33397
"86",2013-12-27 14:30:00,22182.9002761595,21914.1918304944,19756.0328728333,21697.8564762732,22119.2731607776,NA,NA,22006.57716
"87",2013-12-03 09:14:00,31120.6500076132,31255.0675851517,39690.7757209091,32223.585892423,30523.7999094433,NA,NA,31236.89356
"88",2013-12-03 09:45:00,30763.9194068702,30902.2211867093,26960.9728528571,29634.9228844438,31215.1512091888,NA,NA,30676.52204
"89",2013-12-17 06:40:00,41138.5488443021,41418.2737156813,44712.1045953846,40975.9176599674,41324.1631024906,NA,NA,41259.49618
"90",2013-12-19 11:51:00,18921.4349438992,18013.6603730821,20841.63466,20790.2487652473,18572.8629634285,NA,NA,18614.35985
"91",2013-12-13 18:16:00,16942.9633587432,17004.8484072495,21529.5567863636,19019.0644385194,16973.0870686481,NA,NA,16573.27582
"92",2013-12-02 12:24:00,43962.9672929788,43988.4705230715,42813.633889,44145.3952270221,44080.7383312824,NA,NA,44013.04434
"93",2013-12-28 04:59:00,10429.983184331,9753.92109126794,20899.3940778333,17461.19735917,10768.0489860307,NA,NA,9743.99091
"94",2013-12-25 18:02:00,27699.8233415835,27281.0961279059,22706.7728314286,29060.7960176857,29654.6632577848,NA,NA,27547.53585
"95",2013-12-03 11:42:00,13866.3812506434,13490.7978650835,13609.8044233333,13371.2846777567,14169.905641084,NA,NA,13509.52021
"96",2013-12-01 13:44:00,40473.351044782,40892.7027815093,42049.56249625,40824.1115565226,41328.1642169977,NA,NA,40697.29229
"97",2013-12-17 17:38:00,38577.2642662984,38292.7311395509,42284.85699,40320.311051981,38641.4466785617,NA,NA,38733.80295
"98",2013-12-07 23:29:00,47602.2495169796,47589.3589184555,42313.4341315385,45021.2753488926,44900.7175605203,NA,NA,48112.33321
"99",2013-12-09 16:41:00,36980.3466564129,36930.0343278317,44187.639103,39998.3210790487,37134.0268951718,NA,NA,37254.61669
"100",2013-12-13 12:35:00,20733.304802362,21170.0269335197,25550.0274842857,17523.854695553,19505.0814984858,NA,NA,20484.83497
"101",2013-12-02 15:41:00,35730.8190620159,35947.0357859317,40986.2802436364,36151.6464099127,35706.598357879,NA,NA,35857.95518
"102",2013-12-22 16:24:00,12800.3541045172,12449.2312493301,18898.0676585714,17782.6439346266,13612.1374986406,NA,NA,12345.5439
"103",2013-12-20 04:15:00,24529.220049622,24996.1275247332,23664.46609,23035.640012784,25247.7950591052,NA,NA,24523.8003
"104",2013-12-17 16:13:00,33933.9956989219,34296.7670806992,39515.4946655556,36063.5279212795,34891.9515412161,NA,NA,34116.60749
"105",2013-12-27 22:15:00,17560.1038204666,17908.2465971613,18560.9763327273,20063.4756122417,18013.2355700996,NA,NA,17153.89619
"106",2013-12-09 08:31:00,25150.8588133859,25423.6706217569,18070.4520841667,21015.7034930987,24424.2536267013,NA,NA,25064.58706
"107",2013-12-02 03:09:00,17289.3315427488,17057.1594452943,16218.503,16185.0570308566,16975.8073362654,NA,NA,17008.12122
"108",2013-12-19 12:57:00,22981.2300922277,22552.9786741521,26030.2818071429,25209.603100384,23162.167537591,NA,NA,22825.87573
"109",2013-12-04 19:20:00,20999.8580009449,20964.7770275005,23535.72089625,20215.8217391937,18663.0517485177,NA,NA,20920.63028
"110",2013-12-26 15:06:00,40080.0498153903,40557.5358518452,41024.09466,41275.0587341827,40077.3432945325,NA,NA,40391.00779
"111",2013-12-17 12:53:00,29886.0195981279,29643.1331090446,31999.394868,30523.4012627543,28645.643883679,NA,NA,29758.40619
"112",2013-12-03 12:34:00,16852.3582391137,16869.9875567716,14734.4098138571,15414.2257304933,16712.8288532332,NA,NA,16518.21138
"113",2013-12-26 09:57:00,34259.8694898884,34056.9027853014,39055.6612642857,38138.6784847867,35838.0035688693,NA,NA,34273.59004
"114",2013-12-12 11:32:00,33374.8323174798,33665.3255593232,41928.3899418182,32072.2232178793,33360.7342473952,NA,NA,33486.45575
"115",2013-12-07 11:27:00,39454.0727634741,39893.6599737776,38755.4582957143,38081.11354457,39007.5803400694,NA,NA,39703.88422
"116",2013-12-28 12:06:00,43012.2525276977,43016.2034453861,39638.7150815385,45127.1217019768,42126.8060722184,NA,NA,43420.39637
"117",2013-12-07 03:47:00,17494.3528460696,17003.6680697449,20888.740405,19832.8602403183,18672.5288073754,NA,NA,17121.03307
"118",2013-12-18 22:12:00,21709.2050023363,21572.1322519965,23304.65942,19657.2284105583,21114.0102644376,NA,NA,21461.82723
"119",2013-12-04 05:12:00,12820.6004618352,12692.7413838329,16915.98914,16800.869591198,12374.2716244994,NA,NA,12389.11686
"120",2013-12-21 01:46:00,44798.2265921383,45282.8224618908,40703.7960853846,45232.6538775533,42638.6158951968,NA,NA,45106.28798
"121",2013-12-24 02:26:00,14037.7884092122,14058.1245186304,18731.2723318182,17403.131025381,15204.0641040392,NA,NA,13423.98356
"122",2013-12-18 18:59:00,27128.2100266601,26921.186595543,24444.5472214286,24990.3622319103,24509.283987251,NA,NA,27121.00716
"123",2013-12-22 14:13:00,26569.1168304918,26584.5410747216,21631.84418,24514.3040253976,26123.324140694,NA,NA,26565.2136
"124",2013-12-09 01:16:00,29307.4231983137,29636.7208628726,31488.2216014286,29027.582595909,28676.4400551821,NA,NA,29237.56595
"125",2013-12-18 09:42:00,22689.1452054146,22638.8945639477,17011.5195681818,20752.4649711797,22841.2695479934,NA,NA,22544.51167
"126",2013-12-17 08:18:00,32927.0524758461,33159.4782235091,37568.58090875,35660.0662147829,31024.9623265537,NA,NA,32985.77128
"127",2013-12-23 10:14:00,33073.6362927127,33347.7129687014,40973.9480275,34533.1332321683,33304.596215032,NA,NA,33145.24954
"128",2013-12-01 21:37:00,19759.1526620296,19380.5791784329,26449.2817984615,21401.3656747063,19172.2063772966,NA,NA,19551.81408
"129",2013-12-20 10:30:00,32528.5834625495,32514.5244945098,37599.291794,32065.5514031961,31780.2127171015,NA,NA,32452.7746
"130",2013-12-16 10:06:00,39553.9244336001,39799.6003464214,37059.1359942857,37680.174025037,39564.147024187,NA,NA,39745.45043
"131",2013-12-12 08:04:00,37558.8632569124,37934.1759583713,42233.0077530769,38072.4963415813,38251.2643138677,NA,NA,37740.32215
"132",2013-12-25 06:18:00,48377.2505766583,48735.4955472529,40683.40482,44994.0263596457,48981.0565179469,NA,NA,48948.88543
"133",2013-12-22 23:23:00,40187.0294121019,40200.7862733864,43337.1978354545,40425.2259938452,40433.5144525688,NA,NA,40407.66987
"134",2013-12-01 14:08:00,41454.7110300627,41744.8696283632,45712.91736,41459.3837933776,41322.264464228,NA,NA,41874.30952
"135",2013-12-01 18:12:00,14607.8573489319,14215.8778566203,18530.9034775,15086.695395844,13342.8311605098,NA,NA,14184.2923
"136",2013-12-04 12:51:00,28550.7576033557,28615.6678060576,17910.1178028571,27398.4628691394,28288.1347137397,NA,NA,28570.2678
"137",2013-12-26 23:02:00,21182.6537026734,21219.6503162397,23730.8214142857,18274.746798931,20961.7866056248,NA,NA,20982.80763
"138",2013-12-05 21:09:00,26459.4720417756,26223.8580670222,31251.0715122222,28496.7493533483,27764.4885101197,NA,NA,26381.66743
"139",2013-12-14 14:28:00,50568.6127292109,51523.8653146501,30280.6735528571,35477.4735169486,49820.0019272603,NA,NA,51620.45356
"140",2013-12-20 03:08:00,18713.3153230799,17904.7861352003,19337.8777375,19667.222630612,19950.5214710115,NA,NA,18287.74226
"141",2013-12-08 16:22:00,14609.2695788686,14562.5691360145,17771.1053228571,16442.674687087,13352.3016217338,NA,NA,14282.65419
"142",2013-12-17 10:23:00,34404.276253758,34398.355587978,38696.6799818182,36062.7535956284,34753.2045523351,NA,NA,34347.20398
"143",2013-12-12 10:01:00,27681.1741276535,27449.8650748424,20512.2755825,25537.0335297423,28952.1713413567,NA,NA,27533.15322
"144",2013-12-27 13:39:00,30134.5915171053,29948.184838302,39629.2830853846,28057.6161375343,29774.1471325596,NA,NA,30216.32351
"145",2013-12-08 21:18:00,20632.1072932929,20789.6400467438,20673.8114595,18949.6876183335,20958.3556317601,NA,NA,20306.13098
"146",2013-12-03 00:46:00,23672.0944199465,23454.4776382057,23265.8714609091,23184.3359238957,23731.1841254524,NA,NA,23410.9014
"147",2013-12-02 09:12:00,38522.9666402281,38781.9006251553,34664.7473271429,38520.5907966313,37042.3837736933,NA,NA,38717.39846
"148",2013-12-13 19:39:00,22459.5467164634,22681.6700331473,26632.0836725,19184.731282712,21564.836355618,NA,NA,22311.31382
"149",2013-12-18 23:07:00,19585.8338187618,18882.6358498561,23317.4672814286,20886.1936652273,20090.8956255254,NA,NA,19362.42479
"150",2013-12-21 13:10:00,28989.043654766,29099.4873720069,20540.0981546154,26118.0700945887,30038.1116201925,NA,NA,29004.42857
"151",2013-12-19 10:57:00,24866.9863257282,24493.4925258667,22141.4141185714,26080.5251263882,25646.9685513842,NA,NA,24749.09858
"152",2013-12-24 14:01:00,19774.5870542269,19340.7988113329,14835.6614857143,20945.9080119323,20810.5404606424,NA,NA,19528.66852
"153",2013-12-17 20:53:00,12615.3479197006,12177.2755333111,23543.6902607692,19268.0009309227,13457.8725399242,NA,NA,12059.35738
"154",2013-12-18 17:42:00,24351.101079089,24352.8287463134,17555.0769936364,21276.942944328,23036.8478810838,NA,NA,24186.84942
"155",2013-12-20 15:26:00,29996.9220567503,30541.9619649149,24788.1486114286,27461.661893348,30909.6546737263,NA,NA,30011.00798
"156",2013-12-22 00:57:00,35343.0100136868,35424.9701481426,36718.8759628571,33530.114196121,34424.6927754132,NA,NA,35330.15675
"157",2013-12-03 22:14:00,15882.5627267613,15392.1757033087,13872.4558628571,16926.5357210313,18561.7439684831,NA,NA,15416.90565
"158",2013-12-18 14:36:00,18773.2131761285,18981.0812278626,33461.409073,30170.5070900193,18998.5520365764,NA,NA,18323.7609
"159",2013-12-19 22:25:00,18377.5759705482,18335.3763533981,20431.1727557143,17153.371713837,17043.9810205452,NA,NA,18196.44293
"160",2013-12-10 21:17:00,14795.2354283312,14429.3182292348,13170.337841,13149.9201067903,13051.6950167668,NA,NA,14477.93279
"161",2013-12-08 19:44:00,11806.6404124652,11945.1596096092,16711.847264,16647.485825642,11025.1138965615,NA,NA,11315.97168
"162",2013-12-20 17:46:00,25583.0409230058,25589.3652658392,24214.0521666667,25696.6459908125,26413.4236394903,NA,NA,25507.29861
"163",2013-12-12 22:55:00,13538.7443148079,13077.3180837285,16163.2278886,15937.8363009679,14573.9025758074,NA,NA,13192.99451
"164",2013-12-20 01:17:00,31453.3794432882,31729.9974722357,40949.175,30720.8789317927,31952.8651582775,NA,NA,31566.33183
"165",2013-12-11 14:28:00,35361.5470737215,35534.3336615663,43278.724021,38379.778462937,36402.0511146381,NA,NA,35526.01025
"166",2013-12-01 23:17:00,17930.4845398774,17382.3794936729,20781.6869675,20470.7416206496,18229.4760900724,NA,NA,17416.04732
"167",2013-12-04 07:31:00,16052.5272438701,15811.4912033799,16785.8054757143,16078.9024553376,17098.0869056652,NA,NA,15736.01238
"168",2013-12-19 22:00:00,14983.3622523629,15053.4785491921,19035.6148918182,14438.2507216927,14984.1680216745,NA,NA,14735.82852
"169",2013-12-03 14:13:00,31402.6727261191,31499.2091188414,26436.5342966667,28153.4694921584,32734.1051685381,NA,NA,31404.29508
"170",2013-12-07 14:30:00,30652.4359542915,30513.3053098604,36494.223209,34443.6158833967,30797.9815185084,NA,NA,30653.46344
"171",2013-12-03 06:22:00,20851.248781727,20698.0946953236,18820.1537369231,18191.4802427627,21882.5057159719,NA,NA,20635.93036
"172",2013-12-18 10:40:00,24305.044112032,24429.2495042641,21620.4859285714,22734.3857830904,23940.3734009796,NA,NA,24342.08038
"173",2013-12-26 10:23:00,26545.4055369616,25922.0015969034,19750.2760536923,28179.2214832457,28043.9302088621,NA,NA,26463.27679
"174",2013-12-23 04:20:00,26465.3306117645,26449.2039162215,18353.2240084615,24230.8014726987,24628.5536033159,NA,NA,26419.51028
"175",2013-12-03 02:44:00,20868.7396417985,20183.6237675164,20484.032339,22466.138025484,21542.2799164394,NA,NA,20538.93298
"176",2013-12-07 19:47:00,29845.3393245013,29636.2076642712,25873.356501,29946.2826681974,29814.6968113063,NA,NA,29835.40642
"177",2013-12-23 03:04:00,21075.2932509231,21048.8730458607,16468.0681362857,18389.3887191416,19098.7536375123,NA,NA,20924.94994
"178",2013-12-06 16:11:00,33271.0342075812,33092.7280245313,36170.1621644444,32834.5394209467,34367.0133596766,NA,NA,33301.45771
"179",2013-12-27 10:04:00,15421.6045766143,14803.5222177918,25560.6191971429,25482.464211323,19347.305066643,NA,NA,14820.2068
"180",2013-12-02 01:24:00,17193.0358146848,17048.6892157945,17268.1410811111,17669.3852473667,17177.8839169671,NA,NA,16930.22039
"181",2013-12-01 17:43:00,14815.8925651182,14514.653817649,14481.3913523077,14660.118993535,14964.6873418174,NA,NA,14529.79604
"182",2013-12-05 21:54:00,25777.6147224294,25380.6728649086,20517.588683,26448.697143003,26946.6833368441,NA,NA,25566.16531
"183",2013-12-04 00:04:00,14086.637722763,13670.4286563447,16295.2863233333,15932.7723846476,14975.6489521161,NA,NA,13723.14961
"184",2013-12-28 10:48:00,26540.3205552874,26242.0587178578,24524.8307485714,28033.820029662,26238.2407623105,NA,NA,26404.14728
"185",2013-12-15 13:51:00,22628.5655216736,22421.1010579785,21696.883914,21034.548903441,23446.5651122329,NA,NA,22315.62526
"186",2013-12-03 02:37:00,23217.0106405882,23262.1785399179,18633.1805236364,21597.8176077943,21653.6932959597,NA,NA,23052.07616
"187",2013-12-26 22:13:00,17542.5912665092,17278.817370012,15863.7920067143,17215.9406978346,16583.9267914096,NA,NA,17309.31837
"188",2013-12-10 15:28:00,22677.2976964471,22212.8342313428,24348.7553885714,22710.7642671707,22993.9099571125,NA,NA,22352.76827
"189",2013-12-22 22:40:00,43046.6057796829,43343.2486053111,41251.96543,40682.2415732414,41972.2214289621,NA,NA,43362.67911
"190",2013-12-16 22:57:00,27041.2981825977,26931.0074607733,25270.8041428571,26127.4697190208,26502.4032572086,NA,NA,27086.07162
"191",2013-12-01 20:50:00,20079.241013874,19763.794141846,17397.3410557143,19772.152052243,20223.9378003995,NA,NA,19770.30872
"192",2013-12-10 14:13:00,17639.1533954182,17356.3012749527,16548.526606,16399.0433318041,18594.4941623056,NA,NA,17307.32446
"193",2013-12-08 10:06:00,21420.840467758,21145.56240791,27007.0133728571,21246.5389185944,22982.0263680152,NA,NA,21152.78826
"194",2013-12-05 12:49:00,40226.6565595913,40829.8248914696,43156.8463185714,41528.3629814123,37959.873284871,NA,NA,40465.059
"195",2013-12-19 09:14:00,24436.6572476608,24365.5370337567,19564.640941,22679.8475151093,23286.575998025,NA,NA,24208.81936
"196",2013-12-09 11:51:00,20851.7207790937,20690.0973105171,18731.4700238462,18111.701609202,21492.9114013997,NA,NA,20537.54306
"197",2013-12-16 10:00:00,39181.3393869649,39718.2260817313,35357.5187885714,37377.8967552313,39275.5962626723,NA,NA,39478.45074
"198",2013-12-08 11:10:00,23183.8002766276,22934.5945201195,24703.3052657143,22861.9949660024,24919.5379344381,NA,NA,23086.73394
"199",2013-12-03 22:29:00,16021.4615731468,15835.0062465913,14106.8536811111,15246.0774373287,16812.3917867294,NA,NA,15768.99825
"200",2013-12-16 06:24:00,29777.5207775026,29915.498575584,33751.41036,31859.508790093,29884.4951818548,NA,NA,29832.54295
"201",2013-12-27 22:57:00,16255.1516419701,15392.4458315845,23879.00717,19569.7617761513,16063.1355877609,NA,NA,15776.39108
"202",2013-12-12 10:51:00,29821.6625256274,29799.6355452119,20619.8240053846,24738.0739417476,28425.8423423799,NA,NA,29760.48166
"203",2013-12-08 11:47:00,18770.7219298857,18583.9765106398,21837.250268,20985.7452766397,19082.6529006747,NA,NA,18649.6475
"204",2013-12-25 00:20:00,14723.4844816733,14445.2126668062,16127.1847633333,15550.8911445283,14676.2590543626,NA,NA,14338.74902
"205",2013-12-24 11:56:00,13555.9389772249,13128.5106014769,14478.39302625,15241.7491529913,12684.7964552426,NA,NA,13038.45632
"206",2013-12-07 14:24:00,31119.151436833,31088.9839447938,41192.9222575,31320.6423060543,32638.8173412706,NA,NA,31213.03663
"207",2013-12-12 10:36:00,27445.3253136301,27314.7587230847,16921.2791523077,25817.0490815313,29600.2906252717,NA,NA,27441.16526
"208",2013-12-18 11:57:00,14585.1135361286,14120.9389495506,20750.9447538462,16199.6648584357,13877.3739316419,NA,NA,14401.63363
