"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"31",2013-12-13 15:15:00,26106.3906205074,25701.891855719,23797.5829534545,26263.0206421666,26900.0161652683,NA,NA,26014.96224
"32",2013-12-07 23:39:00,44947.0201562724,45073.1105793277,46058.4521162337,45412.6142414363,44298.7204042395,NA,NA,45299.7651
"33",2013-12-17 14:53:00,39483.0228782191,39610.0619087965,35786.3171913265,40032.0762674626,39356.8801213876,NA,NA,39698.38889
"34",2013-12-11 23:46:00,23197.7510361658,22899.5624669167,23770.9592924138,23342.1651925683,23773.4169737846,NA,NA,22963.23248
"35",2013-12-01 11:36:00,44552.0374830812,45034.6439803102,46422.231364045,44718.6630885044,44516.9265774097,NA,NA,44914.50043
"36",2013-12-03 00:03:00,18738.6025048687,18584.2371893885,17664.9132057813,18566.204158209,17887.3513396165,NA,NA,18469.00222
"37",2013-12-09 18:00:00,37233.2792657331,37497.2864059539,37216.3836704918,37304.7072131627,38223.4195557807,NA,NA,37427.14499
"38",2013-12-01 17:32:00,13920.4458642305,13717.6204474742,15230.68286478,13258.1887643243,13946.2173822888,NA,NA,13445.98642
"39",2013-12-01 18:45:00,15254.7052281228,14948.1060895909,13735.4634169394,14641.3083469726,14628.1158368395,NA,NA,14777.4207
"40",2013-12-21 01:23:00,42693.4954859135,42951.8390086851,42591.8321090698,43261.5946266257,42278.9294930023,NA,NA,43012.96801
"41",2013-11-24 18:06:00,37636.7212212114,37724.787553546,35788.7639492105,38189.5503166577,36472.1774180138,NA,NA,37814.62282
"42",2013-11-25 07:19:00,40760.4830685558,40929.3523838342,45700.5265278495,41045.652734557,41638.9876531433,NA,NA,41048.27382
"43",2013-12-27 12:45:00,33573.6048622536,33568.334494722,32750.8397475,33456.2612343147,33774.3256424978,NA,NA,33662.86574
"44",2013-11-24 18:44:00,27718.1696290365,27708.2508784242,28237.1404368966,27277.949343414,27521.7862136063,NA,NA,27643.07833
"45",2013-12-11 00:13:00,21538.9291431391,21351.7400351551,25196.6179657317,21953.9011000333,22432.655454009,NA,NA,21301.14919
"46",2013-12-10 22:15:00,15062.2677454244,14592.5457237103,14135.9635079231,14339.2405217011,16178.7628620233,NA,NA,14548.34037
"47",2013-12-25 00:40:00,16611.0649513766,16262.8681923056,17708.2090926667,16386.7151818033,17060.7654233363,NA,NA,16264.00958
"48",2013-12-02 06:06:00,50973.6886506376,51594.5855066762,46433.1079651515,50597.9440933535,51029.1396959628,NA,NA,51581.63152
"49",2013-12-27 09:21:00,15184.0024418121,14840.826489791,13718.2452515082,14839.6919635457,13861.7973098902,NA,NA,14806.79399
"50",2013-12-04 09:35:00,14890.1257689371,14729.5344560344,12940.3282148361,14298.6351476683,14809.4861605894,NA,NA,14519.21862
"51",2013-12-15 12:24:00,25664.8977522031,25330.5825431311,23560.9364604762,25845.6198344747,25213.2840465341,NA,NA,25540.4579
"52",2013-12-09 18:32:00,38714.0007900699,38581.0662290157,38077.1829018333,39223.7921928667,38989.4368531575,NA,NA,38980.48284
"53",2013-12-08 02:29:00,35552.4271779157,35465.3330106306,37952.0510156863,35967.395278576,36135.7293388933,NA,NA,35686.76922
"54",2013-11-27 16:49:00,13695.9534246707,13258.390236144,13303.2323290897,13243.0244371126,12818.6865535666,NA,NA,13278.22472
"55",2013-12-05 17:45:00,18094.3897723592,17595.6796531177,15165.6116065049,18043.6722523733,18981.1369399499,NA,NA,17823.80184
"56",2013-12-23 23:47:00,14167.8087343936,13777.4354512917,12525.1211229167,13815.6555472153,11842.3776580645,NA,NA,13746.56858
"57",2013-12-06 11:46:00,31920.6044373681,32012.373370497,32726.3138932,32090.7624714186,33005.1886091522,NA,NA,31997.67092
"58",2013-12-23 18:41:00,32046.0800277439,32027.5422034536,32933.3420364444,31495.790831108,32662.5048802104,NA,NA,32084.48807
"59",2013-12-14 12:04:00,47887.8338975198,48271.0859670273,44406.52535,48315.6475760943,49003.281707143,NA,NA,48389.45349
"60",2013-12-24 03:50:00,35915.5951075428,36107.7075206355,38270.1531381818,36137.4626614636,33776.0937171809,NA,NA,36076.89891
"61",2013-12-09 19:35:00,30437.5868060593,30377.9298726489,27180.3304744681,30248.339633678,29616.2781386433,NA,NA,30402.27341
"62",2013-11-30 06:08:00,37383.2525606594,37663.9255155865,37301.8399285714,37453.0758732069,36991.9705576701,NA,NA,37567.62808
"63",2013-12-23 11:03:00,38985.3940287494,39088.2309955276,36202.9199812766,38748.071240907,36690.8722776292,NA,NA,39228.43214
"64",2013-12-25 05:56:00,44287.406696863,44981.7815843822,45805.5521845918,44303.7061792007,44277.9520544582,NA,NA,44669.72494
"65",2013-11-28 03:09:00,14959.0591250865,14395.5190877266,13298.581348725,14558.8616057687,14980.9855590011,NA,NA,14539.04243
"66",2013-12-27 20:06:00,25833.2760044012,25449.8137262398,26200.6427294595,26178.1126693677,26608.3276185754,NA,NA,25743.95586
"67",2013-12-12 09:46:00,31086.1037166896,30960.608391397,29623.4464334694,31063.924434026,31115.6277538146,NA,NA,31119.65191
"68",2013-12-12 06:32:00,26834.8467694013,27194.5174426107,27325.6865177778,26572.570676233,26932.8429992058,NA,NA,26765.4547
"69",2013-12-03 02:17:00,24431.4304522571,24387.9324941249,25758.4316329268,23786.6940373027,23620.6226826405,NA,NA,24243.15639
"70",2013-11-26 05:33:00,36782.9847501888,37172.9760108306,38142.7762106,37025.4306358084,37669.9699530178,NA,NA,36963.59272
"71",2013-12-24 23:23:00,12505.9015813395,11746.081139842,12999.7644604043,13067.9897251953,13159.296083653,NA,NA,12032.62278
"72",2013-12-18 23:04:00,20995.0786221925,20430.1093869771,22386.4309202222,21009.273539154,21643.7965627833,NA,NA,20690.61585
"73",2013-12-25 23:53:00,16261.643036537,15796.2801846764,18132.0127781818,15995.4940033913,15846.0821300514,NA,NA,15880.46697
"74",2013-12-03 16:39:00,22064.0244592446,21991.306837466,26010.7142597872,21698.9070922337,21243.7919044192,NA,NA,21842.01999
"75",2013-12-26 17:22:00,47117.5391378109,47351.6671529728,46154.2851486842,47906.5840947537,47236.4845848593,NA,NA,47554.46241
"76",2013-12-13 06:31:00,15355.8769539472,15065.6213777429,13132.5804835588,14503.8695751474,15173.1927675623,NA,NA,14944.33509
"77",2013-12-27 14:50:00,19429.6800009224,18741.7215474195,18612.964522,19587.7630147577,21475.8836678189,NA,NA,19141.34428
"78",2013-12-23 00:16:00,46466.6364499585,46418.0197936466,47785.4194841304,47144.8987709647,46348.7417698021,NA,NA,46880.8665
"79",2013-12-28 12:52:00,43927.1420280554,44125.0838413745,43207.9519642623,44387.957402641,44580.8460447498,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24806.6334743346,24600.8618377674,24365.2619102564,24655.2123343217,25093.5425316175,NA,NA,24684.18102
"81",2013-12-02 13:36:00,24424.8443351462,24213.0725472682,26088.826831134,24439.2553001863,24698.9106798205,NA,NA,24256.01869
"82",2013-12-24 18:55:00,32230.6758597766,32521.3007940177,33008.7467306897,31734.3251582213,31072.9791672856,NA,NA,32323.97624
"83",2013-12-01 18:28:00,14606.0560195753,14162.2002064632,15920.4843073478,14441.0694091473,14151.9397424387,NA,NA,14097.26071
"84",2013-12-04 09:36:00,15117.9847272658,14965.6680601278,13192.9442062778,14417.2717216413,14512.2459755692,NA,NA,14740.604
"85",2013-12-20 14:29:00,27595.7449795837,27565.6838186409,28538.9042535849,27133.965617597,25814.0876682127,NA,NA,27493.07644
"86",2013-12-10 11:07:00,22617.8994916317,22336.8111007492,23938.9145337143,22381.725888023,22755.0216984007,NA,NA,22401.40881
"87",2013-12-22 05:01:00,32581.8283176441,32572.2814961006,32646.3275382,32857.5607200626,33250.7862552754,NA,NA,32658.33918
"88",2013-11-27 16:31:00,13746.9286580777,13370.5407354148,13050.2563794872,13442.0448275308,13598.0471379057,NA,NA,13321.94404
"89",2013-12-08 05:27:00,31690.0456786902,31907.5262605394,37549.2989795294,31369.4852958537,31508.0180207779,NA,NA,31739.64763
"90",2013-12-02 20:20:00,47533.4665221849,47941.7765865683,45717.301331875,47950.1192929129,45713.3156397122,NA,NA,47983.34053
"91",2013-11-25 18:36:00,9345.29796438142,8820.44280221437,12343.6512993415,10027.2511101999,9124.75542401077,NA,NA,8827.157185
"92",2013-12-06 08:39:00,34928.6843498107,35056.8386289023,36484.32955375,34869.4462905014,34738.6616923972,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26802.9399658879,26718.7378419199,29399.0918070667,26628.754676251,26374.9376722233,NA,NA,26687.75715
"94",2013-12-06 09:19:00,45132.2636596727,45574.3010210069,46821.4218466667,45581.2747480287,45867.1190606098,NA,NA,45519.7075
"95",2013-12-05 09:58:00,35403.7090637992,35570.6777441046,35739.4077051136,35349.2337891637,35124.6083951229,NA,NA,35508.72384
"96",2013-11-27 14:47:00,23316.4505951826,23214.5111192275,26212.9283618478,23273.2667986707,23730.9913574944,NA,NA,23179.89057
"97",2013-12-21 18:13:00,31937.1606058797,31893.1785338714,32428.8127929412,32095.912250864,33016.7437880661,NA,NA,31960.18164
"98",2013-12-19 15:07:00,29516.654286366,29422.4473418869,27472.4862104545,29153.1458588613,29801.9776457309,NA,NA,29486.74164
"99",2013-12-22 14:22:00,25195.4894842044,24918.0134270305,23135.3949578846,25068.142001724,24303.6242100159,NA,NA,25050.72559
"100",2013-12-26 23:54:00,16085.8681914968,15771.1144891565,17318.7956427778,15718.7138688527,15140.7027385291,NA,NA,15729.10276
"101",2013-12-21 15:27:00,29153.8529589035,28894.3793524136,28122.4191271698,29330.288452009,30327.9025578796,NA,NA,29122.13731
"102",2013-12-16 00:01:00,34689.2272899954,34630.0894983619,32698.29461175,34922.6002695923,34055.5729138983,NA,NA,34829.19621
"103",2013-12-16 18:00:00,16670.2265616722,16410.7168613869,15528.0349482,16101.0720174673,16107.4414020944,NA,NA,16277.21011
"104",2013-12-25 00:18:00,14529.8041224978,14279.9249763384,13399.4191946167,14016.190388045,15410.0540080525,NA,NA,14161.06161
"105",2013-12-08 14:06:00,22109.472565207,21830.5364530146,26024.9982014773,21967.7247380207,21943.73752653,NA,NA,21895.38769
"106",2013-12-15 12:00:00,28741.5222858779,28420.4785486078,27108.1463164444,28835.842188605,28689.9857311864,NA,NA,28704.58413
"107",2013-11-24 19:23:00,19258.7600674652,18967.2691685724,17850.7220718605,19418.4598597227,18322.6902594963,NA,NA,19106.58139
"108",2013-11-25 14:58:00,26092.6507795811,25911.3155752995,28559.9716981818,26394.8169604367,26582.6726630341,NA,NA,25937.29087
"109",2013-12-07 14:09:00,34033.0099762623,33884.5006789166,33398.6877715686,34248.7801032334,34387.2265522897,NA,NA,34117.19029
"110",2013-11-25 08:25:00,31796.2728120406,31653.0037779272,32669.3777408511,31846.8135076167,32031.8435448339,NA,NA,31854.45334
"111",2013-12-09 13:11:00,18060.5019766403,17788.1683834179,15382.8240014059,17838.1108285487,18689.7037172758,NA,NA,17754.322
"112",2013-12-27 15:28:00,15980.2730297273,15383.8918365656,17967.4821454286,16227.9479129463,16230.0743045709,NA,NA,15673.10631
"113",2013-12-21 00:15:00,31780.7546492721,32279.902817814,34611.7165421101,31627.0271320353,31979.0627559974,NA,NA,31784.00057
"114",2013-12-05 20:22:00,28886.7389122145,28925.3777225414,26391.9551725263,28768.1129838553,28647.1194554517,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31025.3660613194,31253.896230977,29132.6695763077,30865.649258866,31380.4263066108,NA,NA,31032.63115
"116",2013-12-22 13:13:00,19645.9946231191,19556.8790941347,18165.6325866667,19221.647509603,19026.114488461,NA,NA,19394.68037
"117",2013-12-14 04:47:00,12911.6913906961,12420.6250589412,12556.2203771282,12967.1311293061,12008.9219139792,NA,NA,12437.47518
"118",2013-12-20 14:30:00,27538.1489907866,27437.596164859,29563.1983431373,27436.9195343286,27091.5472102556,NA,NA,27466.98681
"119",2013-11-26 09:14:00,46842.92690119,47568.5035347733,46270.03824,47106.8850661453,47175.3031741313,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46878.3836987562,47213.781740715,47563.422606383,46891.2547377464,46119.1945305838,NA,NA,47296.76912
"121",2013-12-10 06:40:00,32327.5147694862,32458.996465018,33028.3657052,32390.7296531943,33191.1137240254,NA,NA,32384.45331
"122",2013-12-12 11:51:00,31937.5760882059,31627.3400379216,32749.6325276923,32031.1593912767,32096.158784025,NA,NA,32012.45391
"123",2013-12-06 18:16:00,48212.2733364001,48435.4253888941,46229.8751744681,49524.0158318133,47578.5603190264,NA,NA,48683.10947
"124",2013-11-25 12:24:00,30506.7906145058,30531.4960039547,29227.0004590698,30519.6653955873,31025.2002831372,NA,NA,30494.67599
"125",2013-12-21 04:59:00,26947.9496005429,26848.1151022315,27473.4543111628,26810.025333702,26153.5640371147,NA,NA,26869.74951
"126",2013-12-18 18:02:00,27317.0244897348,27385.1342014728,27894.6903652632,27257.274910304,27951.9639238873,NA,NA,27237.53028
"127",2013-12-28 04:26:00,17847.9624865515,17405.6027503353,18332.5956048214,17616.123789845,18836.8102521341,NA,NA,17527.65654
"128",2013-11-26 11:42:00,23082.5593035819,22640.2178304386,25105.4844656522,23027.979904676,23871.9937135655,NA,NA,22892.49086
"129",2013-11-24 13:44:00,27640.909548854,27738.0672310754,28197.3779230769,27345.8133839513,27943.2029585904,NA,NA,27541.04422
"130",2013-12-10 17:38:00,22852.2920115388,22324.0991641811,22068.8338853333,23204.427316243,23062.28075611,NA,NA,22649.71695
"131",2013-11-30 23:29:00,22484.4728638779,22055.6538209747,23804.8579512963,22439.0100479853,22530.203834109,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36656.8630101984,36744.7853383776,38172.4118030508,37104.176604156,35830.4282094079,NA,NA,36769.60311
"133",2013-12-06 12:35:00,32542.7182611893,32433.6446244354,33988.1111658824,32831.6159810046,32574.459723414,NA,NA,32640.50332
"134",2013-11-25 15:41:00,28045.2012137076,27959.0409967166,28629.7352663043,27834.9672445827,28528.0566762376,NA,NA,27959.83386
"135",2013-12-15 16:24:00,23287.3545819828,23057.7465416343,24662.1398938095,23005.2424928107,23554.8773288739,NA,NA,23109.31932
"136",2013-12-13 04:15:00,21858.9849546206,21969.0970797716,26084.4971446,21123.916244907,21631.0800693305,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26052.9198707818,25974.6765501247,27967.6460532653,25671.545212674,25747.7805764283,NA,NA,25921.66833
"138",2013-12-20 22:15:00,18609.2013846145,18453.2471124641,16609.6232008333,18469.289932184,18657.1883942384,NA,NA,18306.47194
"139",2013-12-02 08:31:00,33017.0374044068,32965.4457708561,35050.9590548148,33020.1066450633,33343.6139135864,NA,NA,33035.01945
"140",2013-12-21 18:09:00,32729.0366028316,32584.5006347022,31511.2773188136,32790.5035637347,32446.5443191069,NA,NA,32796.28167
"141",2013-11-25 03:09:00,31675.7313950097,31192.2982302292,33522.5612940322,32007.8973090237,32131.3569689538,NA,NA,31700.66477
"142",2013-12-24 20:49:00,45569.2363449004,45861.2471053312,48170.242818718,46256.4728839293,44582.8996535004,NA,NA,45972.33522
"143",2013-12-12 12:57:00,24596.2664932918,24457.0714205006,24786.4955461539,24617.6152957237,25413.0778674168,NA,NA,24447.62413
"144",2013-11-27 19:20:00,25977.6096494609,26032.6495743404,24507.7948582353,25669.9053247644,25591.6541782161,NA,NA,25826.30811
"145",2013-12-19 15:06:00,29598.0245642512,29508.9385109059,25879.7278614102,29638.765440285,29661.0046196286,NA,NA,29527.54208
"146",2013-12-10 12:53:00,23307.9463644717,23160.3204157135,21794.511736875,23123.7593529417,23264.1406715277,NA,NA,23151.05194
"147",2013-11-26 12:34:00,26090.9614886974,26359.2598123586,24812.1875884146,25442.746266977,26116.1647174078,NA,NA,25980.36472
"148",2013-12-19 09:57:00,29405.4227314068,29382.3197355885,27516.5102919149,29317.3201269763,29433.7355267142,NA,NA,29406.42978
"149",2013-12-05 11:32:00,26915.5516226366,26260.5508610959,28485.3043026087,27523.6973208396,26924.990946633,NA,NA,26770.26814
"150",2013-11-30 11:27:00,32308.0700950085,32447.3065107082,35782.5186911538,32497.6376864414,31363.1886739383,NA,NA,32348.7438
"151",2013-12-28 11:37:00,41779.1314841428,42673.2879002928,42693.575025,41672.2920926444,42594.4951478033,NA,NA,42040.06313
"152",2013-11-30 03:47:00,26039.3746764997,25996.6743143184,28417.841882549,25450.975696537,26132.3912048794,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43099.2326839711,43565.6086212539,45835.9630538372,43519.205829745,43414.3538900344,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47084.6888646188,47593.1362138537,46075.2586872917,47574.2863400004,47288.9342632368,NA,NA,47510.27312
"155",2013-12-14 01:46:00,35773.5879041022,36010.3561248725,34441.3116330476,35807.534968057,35106.5161887398,NA,NA,35935.07804
"156",2013-12-17 02:26:00,36858.743189724,37238.828262394,37574.3340810714,37118.9885751604,36107.1902368266,NA,NA,37008.65351
"157",2013-12-11 18:59:00,26261.4019500669,26103.7253100699,28581.9087765306,26203.7408539923,25557.8359691434,NA,NA,26108.79825
"158",2013-12-15 14:13:00,25797.2443138026,26162.912827963,28143.9419709259,25304.6790241063,25391.8968246625,NA,NA,25702.13588
"159",2013-12-02 01:16:00,17315.8435685171,17028.5380028911,15527.186517253,16450.3181317193,16415.1434968629,NA,NA,16934.47557
"160",2013-12-23 08:40:00,30945.5795704002,30717.5928222331,32660.7223621739,31744.458606717,31720.1069038855,NA,NA,30959.29264
"161",2013-12-11 09:42:00,47253.0537543717,47463.5077981802,46986.8576458621,48489.200356783,46382.8560327953,NA,NA,47607.52572
"162",2013-12-22 10:34:00,22879.9949778172,22838.6819341161,22301.3482516279,22009.370622368,22356.1818737348,NA,NA,22670.59667
"163",2013-12-10 08:18:00,20023.7356278646,19483.2826406577,19108.8842816279,19904.799772683,19592.333369562,NA,NA,19719.3443
"164",2013-12-16 10:14:00,39843.2837588315,40137.7183962459,36037.8221294594,40193.459411671,39841.4419647968,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27441.52817743,27498.3558980517,24947.6157156322,27144.9673495183,26968.353134449,NA,NA,27401.56363
"166",2013-12-13 10:30:00,13207.3531900553,12990.0364422194,12576.2032670816,13353.598543315,13133.8249393933,NA,NA,12985.85429
"167",2013-12-09 10:06:00,15310.3461011461,14956.0227402057,17473.2748648276,15057.9546862053,15172.9140580081,NA,NA,14930.1177
"168",2013-12-05 08:04:00,29067.5706190136,29261.0569689846,28416.5216804918,28946.4376217883,29029.5247361673,NA,NA,29014.72697
"169",2013-12-18 06:18:00,25522.5626666288,25149.9430973435,23351.8214045902,25433.5114830807,25378.6982006982,NA,NA,25402.34901
"170",2013-12-15 23:23:00,32002.340604651,32138.2274505254,34030.9179111111,32110.5433769627,32437.9331151933,NA,NA,32020.64894
"171",2013-11-24 14:08:00,29590.0346472234,29614.0550114081,28519.2599221053,29539.2502363454,29686.513191402,NA,NA,29571.68754
"172",2013-11-24 18:12:00,36717.1696068289,36743.9692609679,36843.5217592983,36757.7893979013,36573.6206852988,NA,NA,36868.62698
"173",2013-11-27 12:51:00,30746.983479058,30587.8425367,28892.9417611429,30926.8112179023,31389.6822924734,NA,NA,30754.84443
"174",2013-12-19 23:02:00,25078.0345972203,25142.0695286233,23729.5545042105,24805.926950149,25366.8152275922,NA,NA,24934.14368
"175",2013-11-28 21:09:00,10718.7082064718,10608.2395618809,14008.2349120567,9575.2888023671,9533.61489181273,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30879.1261863307,30739.0448974633,33282.7087186275,31353.076550124,30971.5226503371,NA,NA,30849.73878
"177",2013-12-13 03:08:00,20116.4254441558,19976.4154267625,18709.68846,19579.3422684063,20166.2917008276,NA,NA,19833.39468
"178",2013-12-01 16:22:00,30607.7286701028,30566.1416448206,28095.5419889474,31033.305407485,30394.5542119304,NA,NA,30624.25136
"179",2013-12-10 10:23:00,34256.0769389221,34499.1116060008,34120.76528625,33960.8308880596,34118.4319349607,NA,NA,34334.5223
"180",2013-12-05 10:01:00,35222.1856546763,35236.5670870852,36428.5831580233,35526.9584976383,35650.7940590851,NA,NA,35315.79083
"181",2013-12-20 13:39:00,27560.1844295434,27567.005193765,26133.7452586458,27611.660181674,29091.2358656874,NA,NA,27484.74235
"182",2013-12-23 14:35:00,47749.5719560024,47960.2400722552,45176.5772083133,48285.5137773857,47730.7082212199,NA,NA,48227.13464
"183",2013-12-01 21:18:00,20001.6139813084,19713.8753014008,19071.5865213208,19874.4694245783,20371.2689717106,NA,NA,19735.92467
"184",2013-11-26 00:46:00,29495.4043952462,29692.6200993787,24336.9726480435,29128.5041723977,29026.1041193949,NA,NA,29488.35824
"185",2013-12-22 13:03:00,18288.3081462429,18007.9138412179,17701.6930015278,18004.361472554,18034.4814485513,NA,NA,17973.81659
"186",2013-11-25 09:12:00,30706.7624780706,30837.4236555094,32324.3513311538,30719.6165060227,30493.1890650484,NA,NA,30719.77539
"187",2013-12-06 19:39:00,31996.9352661283,32091.9560753179,31498.8466994595,32016.9405885396,31822.6719273239,NA,NA,32086.30087
"188",2013-12-28 01:14:00,12779.7702955583,12354.8898720605,13221.5997702128,12274.0183787003,13665.1704136292,NA,NA,12358.50258
"189",2013-12-26 21:55:00,16667.6643287429,16846.9963792918,17908.2356784746,15823.6085093727,15751.4318235147,NA,NA,16298.04077
"190",2013-12-25 07:33:00,43058.7801596873,43581.8324378365,46702.649358866,43216.6768510564,43486.3961295634,NA,NA,43336.29109
"191",2013-12-11 23:07:00,31678.9368566202,31576.9891765191,32300.2767491111,32118.6478438747,32139.6201925935,NA,NA,31691.77504
"192",2013-12-14 13:10:00,48070.3241295605,48260.2772172665,46634.61124,49384.5293423314,48835.8602621042,NA,NA,48442.10892
"193",2013-12-12 10:57:00,29615.581073527,29543.2635705878,27747.7311915555,29842.053544657,29245.2076440791,NA,NA,29558.49204
"194",2013-12-17 14:01:00,31270.0091529253,31653.4950834791,35869.7707574074,31180.777149761,32103.1593774734,NA,NA,31278.4411
"195",2013-12-10 20:53:00,15364.5068754714,15335.5503471555,15429.5803347965,14840.9960154787,15459.591581465,NA,NA,14978.09962
"196",2013-12-28 09:45:00,23614.1622765746,23229.0545660574,23110.1616624,23319.9105901713,24507.9007935526,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30381.3992086492,30387.3256694796,25242.7450521905,30083.5528673487,30323.4255768315,NA,NA,30392.14246
"198",2013-12-13 15:26:00,22341.5131728541,21996.4283062563,23717.2662195,22419.6478910273,22812.5177624034,NA,NA,22126.07205
"199",2013-12-15 00:57:00,15813.7557392163,15443.1311751753,16458.751342439,15209.0635259203,14900.8596289026,NA,NA,15359.07541
"200",2013-11-26 22:14:00,42764.3447204142,43429.8773381632,41928.322872,43104.9343982316,42420.4915453575,NA,NA,43101.52912
"201",2013-12-11 14:36:00,34798.6418986157,34838.6350413134,33384.3801733333,34689.2397465977,35280.8396087223,NA,NA,34890.06267
"202",2013-12-12 22:25:00,12918.822446909,12723.301854467,13992.843728,12004.5414488811,12745.7319906187,NA,NA,12475.68286
"203",2013-12-03 21:17:00,22931.9473784003,22538.3637974209,26327.8319409615,23014.893345284,22748.0753342514,NA,NA,22750.90209
"204",2013-12-01 19:44:00,23700.8878840907,23318.2773928049,22318.0388426923,23689.717399604,23107.8442842676,NA,NA,23525.93793
"205",2013-12-13 17:46:00,18598.6753350789,18382.9549584268,18091.9812011538,18253.415796847,19068.6734171291,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22913.2103370783,22524.7326106614,23201.1783019512,22937.7773459746,23285.805331253,NA,NA,22676.8962
"207",2013-12-13 01:17:00,25977.2449021983,25917.8707432291,25174.051136,25891.0146941603,25369.9526482013,NA,NA,25859.81793
