"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-08 02:29:00,37513.8607502134,36785.6377026584,36198.95249,40370.256810496,36544.3681934889,NA,NA,35686.76922
2013-11-27 16:49:00,13954.6387864789,10227.0006747319,31446.041995,19444.770661196,13377.3374406016,NA,NA,13278.22472
2013-12-05 17:45:00,20309.4464666505,15837.403821864,14999.734241,18548.5317700053,17679.0865981295,NA,NA,17823.80184
2013-12-23 23:47:00,14207.8315593733,3307.64664178923,17271.880475,19644.5542405753,12503.3458617165,NA,NA,13746.56858
2013-12-06 11:46:00,30292.6757936128,31853.975547712,41892.10162,37031.4441180739,29349.8570892656,NA,NA,31997.67092
2013-12-23 18:41:00,33138.9029503354,35818.6924823382,27931.73716375,32276.1393058753,28773.1767364626,NA,NA,32084.48807
2013-12-14 12:04:00,51344.4706285411,47493.8422840349,29922.313736,41756.345323228,57760.6092388971,NA,NA,48389.45349
2013-12-24 03:50:00,35617.6872742883,20658.1830098946,44296.3362211111,36677.4945387513,44604.1315334989,NA,NA,36076.89891
2013-12-09 19:35:00,29075.2457921048,29910.7967072638,32692.652903,31280.6941770797,27010.6481190893,NA,NA,30402.27341
2013-11-30 06:08:00,38081.9243011706,33371.6506070362,43150.5244688889,42681.232364035,33312.5484232553,NA,NA,37567.62808
2013-12-23 11:03:00,44430.8759928884,39364.6184991452,44459.0890528571,38220.180467454,47256.4430908194,NA,NA,39228.43214
2013-12-25 05:56:00,46783.3006964312,68147.6548736488,46016.82116125,44147.9035787726,49254.3571184622,NA,NA,44669.72494
2013-11-28 03:09:00,17938.5261429148,7964.10086847921,18447.74913625,17406.4897930417,16869.2472011977,NA,NA,14539.04243
2013-12-27 20:06:00,21299.3376743187,-13548.8728277689,28314.6063473684,23035.3606655776,19155.3738990134,NA,NA,25743.95586
2013-12-12 09:46:00,30355.7060943051,21402.0438421878,28439.18022125,30951.6247634317,30880.4358001486,NA,NA,31119.65191
