"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-22 07:39:00,24288.9180218887,22817.1319046782,23030.3106327273,27469.229134055,27165.1716228489,NA,NA,27954.87812
2013-12-07 06:49:00,22631.622858789,26268.6812660149,20244.0205161538,19090.1774820263,14561.3032602883,NA,NA,23569.64866
2013-12-21 06:02:00,35626.9707488159,36785.2400471793,39964.2980236364,37428.326329817,26937.1153949404,NA,NA,36066.62881
2013-12-17 12:19:00,29073.5947620678,29557.2311748098,38187.409442,32591.208136944,27681.4254393067,NA,NA,31063.49787
2013-11-27 03:22:00,39889.8580815289,38403.1466229444,27019.7148876471,36987.1913156187,40987.7359108693,NA,NA,36251.23436
2013-12-07 21:43:00,40680.1997339413,42207.1508888512,44143.974359,42681.9150971086,41660.9997937773,NA,NA,41110.69968
2013-12-24 20:17:00,41608.2457336489,40163.5891363026,38165.3849514286,41401.5045234641,42907.5024164304,NA,NA,41303.80115
2013-12-04 18:18:00,15060.5607241348,15558.8961864935,19198.4178406667,17247.5043753887,18371.3520677647,NA,NA,14732.29912
2013-12-24 06:36:00,37692.7280472695,36433.2509758058,29866.9966126316,38133.0045911933,37167.0986256604,NA,NA,36467.83718
2013-12-13 15:15:00,26230.6861283618,23526.841484308,21924.2824225,28511.7732264542,26560.4546099451,NA,NA,26014.96224
2013-12-07 23:39:00,45047.0798579153,42789.241993276,42192.7323992308,45045.8976593977,48385.4507502292,NA,NA,45299.7651
2013-12-17 14:53:00,37532.3931521504,38635.1543196948,35480.7336555556,38439.3171934095,37471.9272017691,NA,NA,39698.38889
2013-12-11 23:46:00,23618.7951160915,22214.5518707909,21377.7870585714,23942.132986638,23518.7107151255,NA,NA,22963.23248
2013-12-01 11:36:00,45377.5958803382,46942.6203506121,44645.7503991667,44975.4281712,47775.0483258481,NA,NA,44914.50043
2013-12-03 00:03:00,19747.4997331035,19271.0338611867,23000.4529,20074.5721592153,21458.1847628841,NA,NA,18469.00222
2013-12-09 18:00:00,38355.0034850824,38241.2582002879,35438.1317828571,36901.8409957444,38063.819239549,NA,NA,37427.14499
2013-12-01 17:32:00,15222.8732479505,12311.6969191361,11471.3945485,11574.8501074577,16154.7594862184,NA,NA,13445.98642
2013-12-01 18:45:00,15465.6664793943,15875.4095306121,16919.1307685714,16450.0236613403,15779.9282366165,NA,NA,14777.4207
2013-12-21 01:23:00,41890.5272329059,40053.7945363399,44922.1927428571,44642.8806793106,43097.8811946044,NA,NA,43012.96801
2013-11-24 18:06:00,37233.7301177228,40511.2029935305,41591.648168,41703.719467529,41630.933545704,NA,NA,37814.62282
2013-11-25 07:19:00,41094.5287721866,40435.2450404342,40724.5574363636,41154.5391170373,46132.9409220752,NA,NA,41048.27382
2013-12-27 12:45:00,31788.3837467991,31205.820621483,35491.6935628571,33192.0382523,29895.2504431393,NA,NA,33662.86574
2013-11-24 18:44:00,26561.7044640546,30565.7300767349,34640.8255753846,28292.3926794617,25352.739276914,NA,NA,27643.07833
2013-12-11 00:13:00,23044.8589353373,16486.6811077031,16228.61512625,20380.3464550823,31925.9540054825,NA,NA,21301.14919
2013-12-10 22:15:00,16051.1189884213,15196.6287580607,15695.0826608889,15118.9298041021,22091.8945221177,NA,NA,14548.34037
2013-12-25 00:40:00,17790.7606526185,16167.0505599653,21186.95192125,18326.183772825,20686.5208141369,NA,NA,16264.00958
2013-12-27 09:21:00,16247.1214865612,17698.1826679888,19584.9913945455,17090.822301575,20777.7703310199,NA,NA,14806.79399
2013-12-04 09:35:00,15082.6122171402,16798.0501957287,19463.9452315385,16327.518796585,16665.8051522594,NA,NA,14519.21862
2013-12-15 12:24:00,26761.1832329926,24926.8167699402,29600.495241,28252.7110052716,27441.6630072857,NA,NA,25540.4579
2013-12-09 18:32:00,37857.0141126004,37481.2272684318,41225.7498018182,39472.063264465,38360.7071596147,NA,NA,38980.48284
2013-12-08 02:29:00,33915.9733301152,32914.2080966486,40068.5211307692,34259.9934907539,34347.7694632934,NA,NA,35686.76922
2013-12-05 17:45:00,18353.5823092828,11622.5420027113,23301.2595918182,20122.508439757,22913.1538124082,NA,NA,17823.80184
2013-12-23 23:47:00,14679.2550476987,10323.6420572256,17162.1763428571,16569.7479852827,13127.333557414,NA,NA,13746.56858
2013-12-06 11:46:00,32983.669655257,32165.9665723898,40631.315663,33688.6882804389,37521.5820668134,NA,NA,31997.67092
2013-12-23 18:41:00,33217.1327210255,34944.4740278164,35044.8410657143,34153.4853643117,34598.7779293723,NA,NA,32084.48807
2013-12-14 12:04:00,46827.956344998,49577.8365255945,23803.30322,32539.4571424617,45143.2645022234,NA,NA,48389.45349
2013-12-24 03:50:00,36556.5890486341,38348.9674454448,30996.1773171429,33740.4675907636,34323.6515948308,NA,NA,36076.89891
2013-12-09 19:35:00,28986.4797653168,29546.9598931311,21744.4286906154,30006.5198162426,29669.0257141855,NA,NA,30402.27341
2013-11-30 06:08:00,35746.1991502984,38942.7426053968,34173.75834,29940.6458504727,37593.0700849342,NA,NA,37567.62808
2013-12-23 11:03:00,34784.8167722174,36642.929238526,41781.0642685714,34403.2741058556,35208.7278959905,NA,NA,39228.43214
2013-12-25 05:56:00,46715.3076451749,52820.7095936847,45921.2480155556,43435.2515088187,46049.3486022958,NA,NA,44669.72494
2013-11-28 03:09:00,16948.2674851761,18812.9117419198,21355.8522222222,19992.4036815053,21986.6160226409,NA,NA,14539.04243
2013-12-27 20:06:00,24953.3460862834,21138.7370594127,25102.2013685714,26912.9822725533,26485.2391343158,NA,NA,25743.95586
2013-12-12 09:46:00,33122.4628935639,34539.7809523824,36106.7631388889,34746.3580027186,36455.97822837,NA,NA,31119.65191
2013-12-12 06:32:00,28927.7706492957,29037.6422730348,20312.6353841667,18773.9794603217,27535.5417967622,NA,NA,26765.4547
2013-12-03 02:17:00,25157.9643935432,25890.6185070383,19795.3865561538,23281.6119209293,27056.6884769319,NA,NA,24243.15639
2013-11-26 05:33:00,36047.2589505658,40304.2469110398,32999.7541228571,39143.7599370934,42647.4570331189,NA,NA,36963.59272
2013-12-24 23:23:00,13148.9926749095,10419.6338381523,13989.2270657143,19142.5155633857,13442.7737713409,NA,NA,12032.62278
2013-12-18 23:04:00,22454.0971782702,19854.4182940023,30804.5067363636,23521.6982348313,25041.088585849,NA,NA,20690.61585
2013-12-25 23:53:00,13323.1939352359,15789.5660289713,15658.98736375,19003.968861175,15268.5264021189,NA,NA,15880.46697
2013-12-03 16:39:00,22877.3286282445,23956.5927883241,20452.4850741667,21843.104049598,22055.0358335753,NA,NA,21842.01999
2013-12-26 17:22:00,46406.236642798,45865.0698735008,47483.7989028571,45896.1713442747,46533.4151702873,NA,NA,47554.46241
2013-12-13 06:31:00,14544.7461713745,15658.2120229558,15463.89733375,17318.5062736887,14309.9363638267,NA,NA,14944.33509
2013-12-27 14:50:00,18357.9926469968,19504.9942850028,21653.2551290909,20345.970929608,20175.6000805192,NA,NA,19141.34428
2013-12-23 00:16:00,45336.4653155087,40400.1976658715,47292.2078771429,44316.233067412,44674.0861277109,NA,NA,46880.8665
2013-12-28 12:52:00,40907.6512409408,40106.8619578053,39636.8769277778,40721.8589581233,36346.6005355306,NA,NA,44251.94698
2013-12-12 01:34:00,25673.0204400613,23318.9148869295,31915.2606228571,24474.9844587446,25094.5814923904,NA,NA,24684.18102
2013-12-02 13:36:00,23309.0329781885,23908.1285464843,24199.8633726154,25807.1818728091,24631.9428971035,NA,NA,24256.01869
2013-12-24 18:55:00,31240.4568521982,35906.3602985084,22485.2033092308,26487.9470053397,31741.7338387923,NA,NA,32323.97624
2013-12-01 18:28:00,15694.7641275885,15300.8374917976,22736.7994985714,23790.6203522526,17161.376070769,NA,NA,14097.26071
2013-12-04 09:36:00,18659.5835848501,17026.5700272121,16515.3352025,15879.4192903447,18255.2522841689,NA,NA,14740.604
2013-12-20 14:29:00,25906.3751284932,28006.7130121907,22408.0562314286,26781.4417980893,26209.3697436196,NA,NA,27493.07644
2013-12-10 11:07:00,20935.1677257155,19598.794575316,18054.19192,25198.537366296,24166.6826627806,NA,NA,22401.40881
2013-12-22 05:01:00,30984.4025220134,34522.6066472972,39085.0653281818,36642.059444931,30593.4960269716,NA,NA,32658.33918
2013-12-08 05:27:00,33419.451566209,34139.5908979362,40681.6606353846,32108.1594013656,34531.507777548,NA,NA,31739.64763
2013-12-02 20:20:00,44724.859304485,46407.1848072048,43886.6127225,44439.039708081,44607.7011171173,NA,NA,47983.34053
2013-11-25 18:36:00,11072.1686670747,7210.70484569731,21797.8029609091,19132.7408701893,10876.016611404,NA,NA,8827.157185
2013-12-06 08:39:00,33675.1019977213,36582.0953189793,42791.36548,36012.743529989,31457.8713017446,NA,NA,35004.17507
2013-12-23 04:27:00,25705.1831421883,27049.111238436,17623.324928,20559.9017348564,21646.7095136784,NA,NA,26687.75715
2013-12-06 09:19:00,45683.9845425794,44058.6657268173,39696.46783625,41073.6595784787,44572.5863035901,NA,NA,45519.7075
2013-12-05 09:58:00,35725.4555416892,34366.6607303635,33499.30916375,36520.6903580087,32779.8808292767,NA,NA,35508.72384
2013-11-27 14:47:00,26950.1897813673,23567.8472687859,20034.05615125,23929.659615053,30472.6163405642,NA,NA,23179.89057
2013-12-21 18:13:00,32091.9839993457,27717.9348535546,32862.3191,32917.547151702,33395.6952233139,NA,NA,31960.18164
2013-12-19 15:07:00,28942.2417973311,30004.1659982497,35614.1302123077,32060.020055888,28623.5481548922,NA,NA,29486.74164
2013-12-22 14:22:00,25703.3165113714,25051.8615735355,20614.4767888889,22810.6689251594,25435.5432708681,NA,NA,25050.72559
2013-12-26 23:54:00,14312.3476078901,10069.1892975514,16783.1874642857,17423.3514139576,11305.2529943014,NA,NA,15729.10276
2013-12-21 15:27:00,29191.9219960642,28152.4331619686,21423.3210746154,37289.4256904784,31574.2333666454,NA,NA,29122.13731
2013-12-16 00:01:00,34146.2933563721,33319.0939704381,40073.020435,38355.5543997197,36008.4335124342,NA,NA,34829.19621
2013-12-16 18:00:00,20493.7518580811,20900.6599890584,16943.7125385714,16137.3991339407,20152.5033806635,NA,NA,16277.21011
2013-12-25 00:18:00,16481.9874966099,15929.1354874343,24976.4649391667,20609.3249709264,16253.4096558124,NA,NA,14161.06161
2013-12-08 14:06:00,22961.9260265756,22044.4445251036,17129.3182514286,22319.7287351974,21699.783601863,NA,NA,21895.38769
2013-12-15 12:00:00,29073.8888016226,29149.6434718557,24200.061915,36522.4819949163,30056.4856861361,NA,NA,28704.58413
2013-11-24 19:23:00,19507.1883409045,13949.5844357849,20255.9476407692,21701.171878025,23888.3836969512,NA,NA,19106.58139
2013-11-25 14:58:00,25457.9378946704,24439.8364522097,24204.3133609091,26766.3910712214,24510.5586721616,NA,NA,25937.29087
2013-12-07 14:09:00,35591.8417461124,36337.572872797,41806.6109363636,38551.9936379726,38588.8653388863,NA,NA,34117.19029
2013-11-25 08:25:00,30087.8097280208,29010.6653603321,42431.7121075,36710.874773145,29428.9099153912,NA,NA,31854.45334
2013-12-09 13:11:00,18522.7179587216,17744.2655731178,14856.7712785714,17566.425903339,19437.2693457005,NA,NA,17754.322
2013-12-27 15:28:00,14890.235594644,11972.717170916,12158.439062625,15944.9938993273,15406.7662105805,NA,NA,15673.10631
2013-12-21 00:15:00,34615.7037674708,35657.2169963091,21327.6355208333,25931.5793516013,35448.611951349,NA,NA,31784.00057
2013-12-05 20:22:00,29389.9598847314,26375.3401755426,26870.5034684211,26965.3945574623,32774.0914339536,NA,NA,28859.25302
2013-12-12 07:35:00,31000.8729726029,32586.1049832303,36884.1250342857,30930.0561030875,31758.6505496249,NA,NA,31032.63115
2013-12-22 13:13:00,18584.4465135586,19055.7967003544,16932.63822875,19112.3667920523,18525.7623864209,NA,NA,19394.68037
2013-12-14 04:47:00,14014.3678837154,12973.1721809214,14703.9671225,13417.6513384697,14844.5270416894,NA,NA,12437.47518
2013-12-20 14:30:00,26995.2843061763,28090.1509666713,21162.67647375,25335.3419303777,26042.9139792527,NA,NA,27466.98681
2013-11-26 09:14:00,46781.7715669413,52481.9525526327,42423.494743,44714.1958341333,46986.1687110135,NA,NA,47265.80728
2013-11-26 09:45:00,47118.6011089024,45711.3899223269,41548.1617842857,43289.2209786173,47320.8968011023,NA,NA,47296.76912
2013-12-10 06:40:00,33437.2060214143,33744.8440782131,39071.4867,36197.1678770407,32743.737578954,NA,NA,32384.45331
2013-12-12 11:51:00,33923.8701861024,28824.9406147438,33582.5371711111,29733.9195456523,36512.1412748162,NA,NA,32012.45391
2013-12-06 18:16:00,47511.6587553558,50860.7243000714,45886.0270433333,47463.4417635761,46630.8516342744,NA,NA,48683.10947
2013-11-25 12:24:00,30674.552522869,31656.1176120303,41964.1879481818,37132.2087121653,33685.0521355104,NA,NA,30494.67599
2013-12-21 04:59:00,28323.3328858713,22965.5076683821,34384.2691146154,30261.7775487423,26851.8657150718,NA,NA,26869.74951
2013-12-18 18:02:00,28787.9014081103,28345.740800792,24977.6457371429,21880.9642196007,26067.7702433857,NA,NA,27237.53028
2013-12-28 04:26:00,18472.4097315567,17950.148050237,13971.8254933333,14702.4861285083,17777.0403247945,NA,NA,17527.65654
2013-11-26 11:42:00,23868.1318830094,21558.9550229766,20309.5900825,25686.1042198673,28262.4422874783,NA,NA,22892.49086
2013-11-24 13:44:00,26827.3795316144,30227.7885333863,17901.1838935,31322.4675849837,25673.3212836137,NA,NA,27541.04422
2013-12-10 17:38:00,22044.0821857858,23553.0013495828,26064.21089875,25025.447616,22653.1995376056,NA,NA,22649.71695
2013-11-30 23:29:00,22007.21948725,22694.9668915574,26191.2687211765,20207.9502021923,19242.179146381,NA,NA,22256.46216
2013-12-02 16:41:00,37361.5566047388,37018.9351949429,36838.1738011111,38331.9465892023,37642.6228232111,NA,NA,36769.60311
2013-12-06 12:35:00,32222.0429458453,32948.4151487733,32297.20573,31479.129824438,32387.2420760007,NA,NA,32640.50332
2013-11-25 15:41:00,28146.6130639972,29788.8169908253,31603.001568,28861.1078495834,16038.2133829921,NA,NA,27959.83386
2013-12-15 16:24:00,23450.310797609,23650.1778767365,23801.92997375,22460.548919419,27968.4415239496,NA,NA,23109.31932
2013-12-13 04:15:00,22908.3935345328,24766.9740638256,15558.38939625,18913.195454096,22307.9105864703,NA,NA,21623.47744
2013-12-10 16:13:00,26661.329842059,26978.9999907611,21894.4286507692,24725.8277690283,25966.5975552288,NA,NA,25921.66833
2013-12-20 22:15:00,19371.3210197514,18065.858560129,16111.44440875,21448.4631564687,12590.0698706041,NA,NA,18306.47194
2013-12-02 08:31:00,33057.6894390124,31088.2183910535,27583.6809085714,28365.0973563346,35592.039888884,NA,NA,33035.01945
2013-12-21 18:09:00,33135.8138432057,31360.0083514789,36006.7321057143,32032.6270961569,34167.2123421136,NA,NA,32796.28167
2013-11-25 03:09:00,30803.6487163757,24400.8854379407,43365.814482,38332.1139597424,33968.2283347817,NA,NA,31700.66477
2013-12-24 20:49:00,45732.2299175603,45052.4987451316,43124.8353271428,43578.9589220357,42208.1060470621,NA,NA,45972.33522
2013-12-12 12:57:00,26850.0718991241,25908.361004449,26239.254555,25231.510559014,29079.1476462698,NA,NA,24447.62413
2013-11-27 19:20:00,26543.4091708011,29278.4141586522,20612.182315,21491.2834069033,26086.1085691503,NA,NA,25826.30811
2013-12-19 15:06:00,29945.3736874974,26184.5200435262,30437.28069,29741.1699928807,29400.7415587455,NA,NA,29527.54208
2013-12-10 12:53:00,23566.6847872711,21562.8712180068,24665.30194125,23970.9818678827,22909.0132270551,NA,NA,23151.05194
2013-11-26 12:34:00,27164.93030788,28988.6992250339,30171.423425,24452.968649943,26833.0132680584,NA,NA,25980.36472
2013-12-19 09:57:00,28872.9441689684,29611.7983197837,27456.5610876471,28709.942946872,27157.3106389549,NA,NA,29406.42978
2013-12-05 11:32:00,27843.8925990283,23484.3723864552,26893.0845705556,35318.8826146746,32787.5589755227,NA,NA,26770.26814
2013-11-30 11:27:00,36107.1579508849,31084.2651501622,34809.5147358333,38105.1494161667,36532.9068320998,NA,NA,32348.7438
2013-12-28 11:37:00,42248.0696185372,46750.4989137229,40745.10053375,41701.8380277157,37940.0770404182,NA,NA,42040.06313
2013-11-30 03:47:00,26685.2553691758,25780.4531464034,17296.1671661429,28526.8669320681,27626.6691120128,NA,NA,25899.26787
2013-12-11 22:12:00,43655.9806712186,45255.3536265439,43554.8080657143,42590.9966544864,43789.494014705,NA,NA,43414.01689
2013-11-27 05:12:00,46743.8306881846,52836.9163513778,41013.3075641667,42973.2226617223,44370.4824039131,NA,NA,47510.27312
2013-12-14 01:46:00,35684.2077004847,36116.2827845738,33130.7616085714,34660.923324744,33915.4046208353,NA,NA,35935.07804
2013-12-17 02:26:00,38491.9305077218,39680.3769472955,44953.5681964286,37823.2139705664,39214.222750781,NA,NA,37008.65351
2013-12-11 18:59:00,27516.4065924902,27178.4798664935,17934.0785368571,25256.7343741628,26416.0033308195,NA,NA,26108.79825
2013-12-15 14:13:00,26418.5011663576,28115.6410767469,20127.5528345455,22042.4072720313,25254.8285429235,NA,NA,25702.13588
2013-12-02 01:16:00,18588.229608774,16783.9725534301,17147.3881133333,16454.0315131953,20472.2096815038,NA,NA,16934.47557
2013-12-23 08:40:00,31612.2677725136,29303.7907220046,35865.2119811111,35529.5984090343,34031.6347566929,NA,NA,30959.29264
2013-12-11 09:42:00,47146.9279670639,43690.7469080018,40592.71647,40096.2655586839,47550.648115907,NA,NA,47607.52572
2013-12-22 10:34:00,23706.3369695057,22969.9821565811,20965.643297,22296.326460969,24083.7802274924,NA,NA,22670.59667
2013-12-10 08:18:00,18889.7412794696,16070.8244817698,15821.2224428571,23606.9395994153,22893.7185603702,NA,NA,19719.3443
2013-12-16 10:14:00,39900.0760905103,38959.9789752931,46878.5262785714,39099.296067749,38643.5995641565,NA,NA,40101.36905
2013-11-24 21:37:00,28038.039907603,26250.7072826603,29821.5661005556,36813.5887417766,32349.0873239266,NA,NA,27401.56363
2013-12-13 10:30:00,13986.0508132114,12629.8169865432,12785.69881425,15276.8013528685,14791.9001404089,NA,NA,12985.85429
2013-12-09 10:06:00,15557.7941322451,12374.3314243111,14233.3238775,15254.446814626,16088.2208851982,NA,NA,14930.1177
2013-12-05 08:04:00,25504.5978232798,27443.3605964934,28890.1903581818,24840.3538411767,26068.8845185226,NA,NA,29014.72697
2013-12-18 06:18:00,21792.0941324418,22455.008972483,24028.7494622222,27522.0615854696,20019.8450334175,NA,NA,25402.34901
2013-12-15 23:23:00,32681.0476653488,33448.2413316561,39923.3129846154,34588.352247093,32239.183988467,NA,NA,32020.64894
2013-11-24 14:08:00,29189.2355557674,30413.1460749917,18678.3586215385,19184.9747581843,28644.6177321428,NA,NA,29571.68754
2013-11-24 18:12:00,35150.4134665295,35740.303212694,46583.2517954545,43065.3917783557,37886.1328156323,NA,NA,36868.62698
2013-11-27 12:51:00,31619.6759678915,32514.535868973,35061.8076607143,30745.4893849883,35634.6416144348,NA,NA,30754.84443
2013-12-19 23:02:00,27966.1222223099,24487.4849414448,29150.9873911111,23623.564151684,28231.9423927313,NA,NA,24934.14368
2013-11-28 21:09:00,12253.5311553118,15849.0659156175,27105.7409917647,17464.153266228,14944.1976756983,NA,NA,10212.12273
2013-12-07 14:28:00,32713.6818997767,31817.9845711395,24030.760524,32999.0185037976,37283.2463412378,NA,NA,30849.73878
2013-12-13 03:08:00,22081.8540263471,20172.1450868684,16566.4812305833,17814.6006871892,24376.6818759979,NA,NA,19833.39468
2013-12-01 16:22:00,31112.2094752344,32401.4335526232,27011.7571314286,32592.518361327,29082.1361747759,NA,NA,30624.25136
2013-12-10 10:23:00,35567.893260569,34718.6597754121,30967.7067514286,31944.1628045961,34814.7626457165,NA,NA,34334.5223
2013-12-05 10:01:00,35012.4709404539,36300.8433835476,21723.45373,36124.5034902909,32387.7987847956,NA,NA,35315.79083
2013-12-20 13:39:00,30229.086803211,32596.7357539876,18408.4215589167,27923.128519655,31433.7497886369,NA,NA,27484.74235
2013-12-23 14:35:00,46981.8568317422,43155.242472941,39933.8577475,42953.8019639127,46521.2182682281,NA,NA,48227.13464
2013-12-01 21:18:00,20764.9358338759,17034.6538812406,19954.6333628571,20813.06799457,22321.5469044128,NA,NA,19735.92467
2013-11-26 00:46:00,30053.2755703555,31539.5719891601,40233.1126269231,26480.5658877587,29652.8161461467,NA,NA,29488.35824
2013-12-22 13:03:00,17978.3198593874,19116.8401130803,18000.034722,19095.2051947744,16695.2546747501,NA,NA,17973.81659
2013-11-25 09:12:00,31589.3679157819,30766.3227294528,33952.7725985714,33990.5185651896,34896.4147001769,NA,NA,30719.77539
2013-12-06 19:39:00,31674.3887729618,32171.221709779,26793.0081914286,30127.4841750191,30377.4405614001,NA,NA,32086.30087
2013-12-28 01:14:00,11371.0753416842,12057.8211977546,14931.70837,15102.390757859,10237.8244173674,NA,NA,12358.50258
2013-12-26 21:55:00,16107.3859303123,22791.5086288081,17974.9919775,21931.9156406474,14247.1878382244,NA,NA,16298.04077
2013-12-25 07:33:00,43147.1021522583,45375.1121393757,41615.6090627273,40831.3134526334,41496.4341309994,NA,NA,43336.29109
2013-12-11 23:07:00,30929.2308835201,28378.8003243044,20363.1855722222,33463.7644799627,29785.992349482,NA,NA,31691.77504
2013-12-14 13:10:00,33432.5682954781,50967.1676297452,29141.86427,35383.186417382,48450.2204488983,NA,NA,48442.10892
2013-12-12 10:57:00,30394.9553364586,28451.075111415,44249.3941342857,29728.421797089,33040.1201659415,NA,NA,29558.49204
2013-12-17 14:01:00,30587.8053397051,34073.5959925891,30864.88953125,29611.8176031106,29359.9742476885,NA,NA,31278.4411
2013-12-10 20:53:00,17423.6841425646,16067.2784872116,17991.91663,16209.1001532437,14110.1216626327,NA,NA,14978.09962
2013-12-28 09:45:00,25609.9830154644,21144.708923836,34452.8825622222,21707.1711053333,27532.6497333549,NA,NA,23458.90958
2013-12-11 17:42:00,30442.3895066772,29877.0383007468,39436.537895,29071.9634202206,28648.4788719678,NA,NA,30392.14246
2013-12-13 15:26:00,20993.3191237325,18946.02072743,32480.9237057143,27452.4251287177,25684.7583278681,NA,NA,22126.07205
2013-12-15 00:57:00,17175.0167286166,14384.4366832178,20637.05023,20191.6994620853,16721.1935255076,NA,NA,15359.07541
2013-11-26 22:14:00,42978.3629256156,43075.3361561968,39255.1038458333,44956.4162293686,41508.4861470095,NA,NA,43101.52912
2013-12-11 14:36:00,34694.1778735883,34237.7571385818,36087.2433357143,35469.4546260076,33098.6917448609,NA,NA,34890.06267
2013-12-12 22:25:00,14727.7448675201,13658.2097378573,21042.8551446154,19501.5550566337,17603.4978884618,NA,NA,12475.68286
2013-12-03 21:17:00,22776.9915266488,21125.6253632696,12777.5077681818,19056.1574392023,22752.8750694887,NA,NA,22750.90209
2013-12-01 19:44:00,23027.6696656644,23174.1916913419,26165.4249014286,24213.851778716,21114.4737447045,NA,NA,23525.93793
2013-12-13 17:46:00,18607.8049724214,17998.363683501,21132.4397214286,15684.3278374327,17934.4373515051,NA,NA,18321.63968
2013-12-05 22:55:00,23163.1978346087,22441.6128144938,18397.7957884615,22988.90207288,23181.4396210884,NA,NA,22676.8962
2013-12-13 01:17:00,26728.6755577925,27257.0867467736,19419.3927590909,24570.7372349263,26639.3106362046,NA,NA,25859.81793
2013-12-04 14:28:00,22395.3066950023,22625.5587403832,18184.80741,19508.7766242884,23105.7010686043,NA,NA,21330.90517
2013-11-24 23:17:00,34682.7673174675,36671.8199244962,42661.4466825,30481.2602272393,31492.2365171003,NA,NA,34129.34717
2013-11-27 07:31:00,34380.7527774854,34127.0139069273,32778.5682642857,34127.1263767584,32400.795291687,NA,NA,34488.42789
2013-12-12 22:00:00,10595.2550083164,9901.95291145218,17133.9071488889,17427.8823721507,16799.8321481784,NA,NA,6417.348863
2013-11-26 14:13:00,28320.8669929679,23807.1876170392,31941.398975,19455.3372005953,26353.3264781648,NA,NA,27313.07578
2013-11-30 14:30:00,37934.2834348824,36162.6610402335,40856.53291,38114.23198624,37927.5094367915,NA,NA,38341.33342
2013-11-26 06:22:00,41778.7546933091,42652.2894072422,32957.3184768421,38456.456392104,40010.543500914,NA,NA,42093.90148
2013-12-11 10:40:00,44430.7812947018,39817.9537318593,47208.8106471429,44599.880591067,42360.46826806,NA,NA,42204.16127
2013-12-19 10:23:00,29448.7915698281,28610.5758830108,27817.9361057143,28129.1762632054,32917.5134372594,NA,NA,28505.33411
2013-12-22 22:56:00,45990.3494162061,44718.6826524817,40163.6115266667,40278.6446562423,42842.896806305,NA,NA,46118.56949
2013-12-26 14:43:00,38579.4804483616,40184.3672747078,27672.1162984211,36375.530318298,41233.2307593641,NA,NA,38739.97998
2013-12-16 04:20:00,24333.6281539618,24287.8269903546,19467.2454738462,25489.9734595757,23312.5512495317,NA,NA,24265.06
2013-11-26 02:44:00,46130.109057132,46441.0715691194,36507.0900776923,42046.636374598,46798.7442180644,NA,NA,47498.9315
2013-11-30 19:47:00,37227.8302121934,40644.6736041999,37176.5053933333,40186.6506617029,33626.624313865,NA,NA,38167.05483
