"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-12 09:46:00,31274.2626221877,30171.0259685758,29040.9849728571,34918.9933096117,31962.6520440512,NA,NA,31119.65191
2013-12-12 06:32:00,27645.194322465,29639.571630837,19565.5722216923,19741.3073372927,26892.2692022494,NA,NA,26765.4547
2013-12-03 02:17:00,24020.4410373334,24189.5608490513,19170.7101157143,23305.832110591,23136.6674662831,NA,NA,24243.15639
2013-11-26 05:33:00,36734.6844422091,36609.60504866,42904.440742,39596.0840603936,37590.3960509814,NA,NA,36963.59272
2013-12-24 23:23:00,11833.6965146441,12116.0234520669,13747.1511144444,15093.913642687,13975.3366019965,NA,NA,12032.62278
2013-12-18 23:04:00,19693.8147115855,18420.1413013032,21804.3330076923,20565.7221642663,19220.4947137656,NA,NA,20690.61585
2013-12-25 23:53:00,15079.2770317629,17315.6917750801,19900.932885,19042.9163117853,14012.6507589412,NA,NA,15880.46697
2013-12-03 16:39:00,23334.4599335892,23687.7414321161,21162.439087,22632.7011624477,25222.3447390077,NA,NA,21842.01999
2013-12-26 17:22:00,47304.9687083525,45941.524540811,47308.3724555556,47554.7878528357,47264.2571355685,NA,NA,47554.46241
2013-12-13 06:31:00,15305.2210132279,15318.5448974024,13022.5206213333,16679.844352716,15651.9535261164,NA,NA,14944.33509
2013-12-27 14:50:00,19287.0901688987,18310.7408747903,16623.66857625,21136.228725457,19658.5192702618,NA,NA,19141.34428
2013-12-23 00:16:00,45659.914828983,47096.8228267527,43408.7863966667,46709.782321286,43085.1971425787,NA,NA,46880.8665
2013-12-28 12:52:00,43986.1199790779,43215.7661476343,40885.2948715385,44163.7277655154,44275.5267710065,NA,NA,44251.94698
2013-12-12 01:34:00,25518.3176375213,24104.9304080715,35604.77371,24717.8572491726,24997.8340063972,NA,NA,24684.18102
2013-12-02 13:36:00,24484.8969173147,25760.554616624,21279.5391871429,28186.4246283766,25979.474331709,NA,NA,24256.01869
2013-12-24 18:55:00,32616.5526987263,33293.8383990765,40957.5029418182,31641.0251552473,31169.1450282363,NA,NA,32323.97624
2013-12-01 18:28:00,15100.7668245087,13717.4273946965,18299.65269125,17079.0634055666,15846.4345261912,NA,NA,14097.26071
2013-12-04 09:36:00,16391.6961777325,15426.7437613432,16127.6489442857,15901.9379176333,17956.4347894496,NA,NA,14740.604
2013-12-20 14:29:00,27497.945826985,34557.1212784094,18674.7350286364,24134.895136018,24677.1507373249,NA,NA,27493.07644
2013-12-10 11:07:00,22725.7348110233,22219.3081273442,19684.9085091667,25163.2792302057,27268.2923103134,NA,NA,22401.40881
2013-12-22 05:01:00,32358.2817792554,30828.2519406453,43142.8268153846,35552.1549695474,27761.1436771736,NA,NA,32658.33918
2013-12-08 05:27:00,31718.3742228471,32200.3738008846,26025.9818028571,29389.4346399307,30304.0967460692,NA,NA,31739.64763
2013-12-02 20:20:00,45778.0205060726,46436.9735750953,41474.0653153846,46478.9326079,43825.5298708358,NA,NA,47983.34053
2013-11-25 18:36:00,8991.90932924471,8964.54208216189,14556.4834842857,12379.3855737393,8472.33893037492,NA,NA,8827.157185
2013-12-06 08:39:00,35734.6951071752,35122.7146849402,27158.1455723077,31391.019862032,37505.5693318685,NA,NA,35004.17507
2013-12-23 04:27:00,26211.3900259721,26963.2588580878,32841.2478291667,22961.0866029537,26143.0244447961,NA,NA,26687.75715
2013-12-06 09:19:00,45142.0373337652,45298.8661522102,44239.9430328571,43782.6256519297,44995.472106563,NA,NA,45519.7075
2013-12-05 09:58:00,35139.8568795912,38842.0930305289,41341.194747,32939.4147909937,35061.3139129973,NA,NA,35508.72384
2013-11-27 14:47:00,23100.7620588586,23024.2712607059,18939.1497328571,25943.0664544104,21720.0182455649,NA,NA,23179.89057
2013-12-21 18:13:00,31566.4194882953,31627.8689394359,39558.0952846154,33079.833598053,30104.5278917814,NA,NA,31960.18164
2013-12-19 15:07:00,29367.9796551833,28955.1204410285,34445.52320125,30872.9259111664,28948.5823118032,NA,NA,29486.74164
2013-12-22 14:22:00,24709.0400263802,23540.3894675779,20016.8484963636,23712.739204231,25325.5523638255,NA,NA,25050.72559
2013-12-26 23:54:00,15788.5980540867,15479.7199721878,14313.4733271429,15609.136387524,14046.1294177435,NA,NA,15729.10276
2013-12-21 15:27:00,29204.7870097164,27879.9298675295,20420.668605,30807.883539015,29535.0232064335,NA,NA,29122.13731
2013-12-16 00:01:00,34314.3731507153,33097.7390045728,42588.0403308333,36811.1474948447,32668.7492250026,NA,NA,34829.19621
2013-12-16 18:00:00,17232.8726465689,17126.418426224,13626.1606871429,15860.8126104183,17960.6787947618,NA,NA,16277.21011
2013-12-25 00:18:00,14967.6753083386,14083.7838001428,20949.6898041667,16199.5901495977,14273.8940785799,NA,NA,14161.06161
2013-12-08 14:06:00,22294.6887165648,21031.9569567966,24107.21885,23357.2591553178,23176.2604643215,NA,NA,21895.38769
2013-12-15 12:00:00,28350.6609970356,26786.2470114916,39584.5846172727,32408.3572926766,30764.3953357041,NA,NA,28704.58413
2013-11-24 19:23:00,18542.3082437863,19592.4665788075,17627.5146957143,19666.319029266,17297.4319177278,NA,NA,19106.58139
2013-11-25 14:58:00,26239.2567253598,24690.4718938301,20672.52836375,23533.6440049337,26470.9501281949,NA,NA,25937.29087
2013-12-07 14:09:00,33935.5622080555,33279.5756801721,39960.6914992308,38938.4327885694,35062.7132381432,NA,NA,34117.19029
2013-11-25 08:25:00,31831.7682238313,30890.3514863329,23129.0888715385,36412.024847126,33381.7903020759,NA,NA,31854.45334
2013-12-09 13:11:00,18273.197844706,17934.0820760061,24499.9531575,19050.1890653243,20839.5230565248,NA,NA,17754.322
2013-12-27 15:28:00,15346.9658242076,14089.2883976038,19857.794511,16035.915367316,15503.7726409736,NA,NA,15673.10631
2013-12-21 00:15:00,32045.490300821,31593.2822653623,27361.49203125,27933.3325662693,28877.3805648994,NA,NA,31784.00057
2013-12-05 20:22:00,28679.4078261156,27579.4492394806,31349.1874971429,29348.4150775803,29623.9079631616,NA,NA,28859.25302
2013-12-12 07:35:00,31887.6981996583,32083.0754636425,33142.9521071429,32003.7180308236,32322.3121345414,NA,NA,31032.63115
2013-12-22 13:13:00,19476.3617894433,18020.5237712505,19728.4179714286,19745.4460657626,16520.1231508422,NA,NA,19394.68037
2013-12-14 04:47:00,12421.0123432298,12273.0551422135,15765.32703125,14451.2912070477,14344.5521377594,NA,NA,12437.47518
2013-12-20 14:30:00,27252.7440937158,26753.9527423684,30204.1378042857,24310.9736493573,27681.471477733,NA,NA,27466.98681
2013-11-26 09:14:00,46607.7587575967,49763.8725506839,43306.0926109091,42596.775940389,45633.0475058341,NA,NA,47265.80728
2013-11-26 09:45:00,46078.1687947514,45589.1069415689,39044.1072415385,42004.9076146087,45592.0910937866,NA,NA,47296.76912
2013-12-10 06:40:00,32586.5713944685,32774.1961139708,38533.3239169231,31250.1198982198,32690.5845902209,NA,NA,32384.45331
2013-12-12 11:51:00,32090.9099326421,29747.9459016079,41313.665392,32700.018781455,32660.56769429,NA,NA,32012.45391
2013-12-06 18:16:00,47910.3228734315,44826.4660194669,41819.6526822222,45522.350925508,46834.7229317327,NA,NA,48683.10947
2013-11-25 12:24:00,30073.9915279128,30230.5148925825,36015.1276172222,30510.4064804257,30050.9409179713,NA,NA,30494.67599
2013-12-21 04:59:00,26831.2962892831,28123.8822372178,30113.0976271429,27820.5093450813,24682.8287516299,NA,NA,26869.74951
2013-12-18 18:02:00,27605.7422307287,28618.7711783467,26158.81373125,26267.1919528277,26965.9889318556,NA,NA,27237.53028
2013-12-28 04:26:00,17770.1971383678,17693.8953745328,19750.4432733333,17645.2506301803,20007.3502109474,NA,NA,17527.65654
2013-11-26 11:42:00,23130.0208598129,20817.0485643351,18758.7015375,24833.9321559564,24523.4136896493,NA,NA,22892.49086
2013-11-24 13:44:00,27930.6906394256,28870.9569201527,22244.1824625385,26729.6306593128,27986.5157001024,NA,NA,27541.04422
2013-12-10 17:38:00,22360.663546084,21869.0331677156,16965.0016135714,25056.6827385996,23664.5453172559,NA,NA,22649.71695
2013-11-30 23:29:00,22420.7925318982,23384.4186564272,23842.73521,27490.3680934081,21572.1312454298,NA,NA,22256.46216
2013-12-02 16:41:00,36527.2274135629,36526.240741101,34998.64435375,35345.1233044363,36918.020133498,NA,NA,36769.60311
2013-12-06 12:35:00,32293.1468167719,31818.6746491029,42275.4974841667,35798.5868138604,32326.8422778052,NA,NA,32640.50332
2013-11-25 15:41:00,28675.5135617136,29173.6712462661,26892.8591522222,26386.3721095537,30561.0175751404,NA,NA,27959.83386
2013-12-15 16:24:00,23333.6662687834,23604.0867798211,17909.5335361538,22840.7457540043,23668.6553544314,NA,NA,23109.31932
2013-12-13 04:15:00,22334.839248378,24863.9576099098,18987.12318,19904.8496367636,20567.6001735797,NA,NA,21623.47744
2013-12-10 16:13:00,27039.6622806517,26179.2312289778,24762.3857957143,21705.6233296433,28119.9349421847,NA,NA,25921.66833
2013-12-20 22:15:00,18044.1216080763,19237.1438621582,18119.3659655556,20316.391506142,16799.0338227823,NA,NA,18306.47194
2013-12-02 08:31:00,32431.1463210982,33616.2282438013,39114.9987054546,38350.6730281606,33688.4513568147,NA,NA,33035.01945
2013-12-21 18:09:00,32430.4310636447,31311.5962345351,34883.1460390909,30916.170797065,32843.8308255694,NA,NA,32796.28167
2013-11-25 03:09:00,31311.5166567657,29432.0063860426,39021.7944276923,35401.413515415,32191.1054033039,NA,NA,31700.66477
2013-12-24 20:49:00,45056.2495783248,45555.1768250869,40568.7884858333,43450.0193012974,44479.9269316247,NA,NA,45972.33522
2013-12-12 12:57:00,24967.9558025755,24458.2930465849,23205.0336857143,24066.8762219893,25843.2705111253,NA,NA,24447.62413
2013-11-27 19:20:00,26462.5778779849,26222.9682009849,22220.4895466667,21194.8352515893,27180.441084917,NA,NA,25826.30811
2013-12-19 15:06:00,29342.4149099132,29822.2475797578,35143.9979875,31195.9685476469,29284.4729459944,NA,NA,29527.54208
2013-12-10 12:53:00,23368.470617728,23315.4649987497,17310.0177335385,22532.9509721165,23272.1410405411,NA,NA,23151.05194
2013-11-26 12:34:00,27074.3698828582,28507.2251077337,20338.2342476923,22839.5209617573,26012.7458205839,NA,NA,25980.36472
2013-12-19 09:57:00,30125.4858398445,30641.4084548157,34476.2171645455,28187.3803124544,28586.1945694886,NA,NA,29406.42978
2013-12-05 11:32:00,27038.9774913681,24967.9069858171,24796.05800125,27215.377279621,32183.2853200026,NA,NA,26770.26814
2013-11-30 11:27:00,31716.1206653132,32859.1659065401,27892.2278326667,28326.1357489113,29002.9756669547,NA,NA,32348.7438
2013-12-28 11:37:00,41751.4947868694,43322.41953801,43790.1891681818,39231.8793090443,38922.5118180406,NA,NA,42040.06313
2013-11-30 03:47:00,25869.9877790275,26627.9793371307,22417.7245085714,24746.7876396636,24283.2605866113,NA,NA,25899.26787
2013-12-11 22:12:00,42624.0043231488,43595.8794666634,39727.8264564286,44078.742571417,42301.018569409,NA,NA,43414.01689
2013-11-27 05:12:00,47122.2618218074,47552.412982786,43552.2247309091,47235.181327328,45485.8630928343,NA,NA,47510.27312
2013-12-14 01:46:00,35905.2013448533,35281.4983467107,42907.34095625,36116.1307321727,36391.4481367959,NA,NA,35935.07804
2013-12-17 02:26:00,36325.4396493649,37451.9800109443,36364.36647,33450.5094770653,31726.4519618572,NA,NA,37008.65351
2013-12-11 18:59:00,24508.9172491531,26085.3597807655,28307.0763171429,25886.668208055,22166.7898561886,NA,NA,26108.79825
2013-12-15 14:13:00,26052.7747579607,26704.4848864842,21282.8295961538,22671.919228736,25294.731505439,NA,NA,25702.13588
2013-12-02 01:16:00,17339.1100253693,18678.0189977436,23083.988145,21393.9333239183,13743.8019634744,NA,NA,16934.47557
2013-12-23 08:40:00,30448.7197280938,29291.0305605423,24763.566965,30768.6504988746,31210.0753296391,NA,NA,30959.29264
2013-12-11 09:42:00,47012.6586208711,47755.9174292883,46428.65505,46631.1333623237,51108.1934434733,NA,NA,47607.52572
2013-12-22 10:34:00,22968.6329342953,24935.8440769984,18011.50474,20751.0933020423,23405.0121067251,NA,NA,22670.59667
2013-12-10 08:18:00,20222.4441611924,18750.4743885448,14898.266177875,23041.1522633556,21063.3495451978,NA,NA,19719.3443
2013-12-16 10:14:00,40175.6196091097,39966.2356557624,39881.8692681818,41867.5390203593,39311.9750880827,NA,NA,40101.36905
2013-11-24 21:37:00,28321.8282311555,28351.1912278734,24110.2364177778,27947.293218593,29778.5158071636,NA,NA,27401.56363
2013-12-13 10:30:00,13609.2607285787,12820.3850574191,17332.8159285714,15780.4031584143,15678.6818369169,NA,NA,12985.85429
2013-12-09 10:06:00,15425.9715631258,16087.9769048773,16855.7310982727,15007.0492235969,14419.9348523829,NA,NA,14930.1177
2013-12-05 08:04:00,28640.1433401091,30795.5449499655,33810.77255375,27995.8844434533,25872.9691736152,NA,NA,29014.72697
2013-12-18 06:18:00,25885.9828952577,25032.9110492801,29934.5239742857,27527.2611239067,29680.7768164958,NA,NA,25402.34901
2013-12-15 23:23:00,32790.6236227052,30900.7659896459,37638.38152375,34622.5794065653,33000.5722850977,NA,NA,32020.64894
2013-11-24 14:08:00,29115.7846987902,29572.7701330388,24703.1446385714,25867.2313887603,27491.0983136613,NA,NA,29571.68754
2013-11-24 18:12:00,36283.0771077434,36264.9114997607,38511.89878,35610.5419918367,37065.068701961,NA,NA,36868.62698
2013-11-27 12:51:00,30873.5667441607,30699.106319227,25040.4650692857,29661.004224311,31020.3944945715,NA,NA,30754.84443
2013-12-19 23:02:00,24379.4551654049,25195.1541551357,17038.1425311111,19683.9579080893,22275.3222982398,NA,NA,24934.14368
2013-11-28 21:09:00,11588.3475568727,12356.2263832842,26062.86402125,25073.4496647987,10168.4541510366,NA,NA,10212.12273
2013-12-07 14:28:00,30901.4088210174,30618.9333756838,36232.1385471429,32770.300388191,33405.2279172023,NA,NA,30849.73878
2013-12-13 03:08:00,22407.8256692867,21532.2525716468,21006.3426257143,18373.4011158043,26022.3071673069,NA,NA,19833.39468
2013-12-01 16:22:00,30622.3680566915,30641.3150755197,35871.6353728571,33582.9457745086,30631.4794673866,NA,NA,30624.25136
2013-12-10 10:23:00,34355.7643614274,35720.2037013626,43784.75731375,31251.968835809,35994.9271722095,NA,NA,34334.5223
2013-12-05 10:01:00,34461.1271322823,35603.5564447694,23913.33755,34003.586150322,34593.240750482,NA,NA,35315.79083
2013-12-20 13:39:00,27884.5665681723,27667.4621842751,27356.4118669231,27795.8525372413,27798.778776908,NA,NA,27484.74235
2013-12-23 14:35:00,46100.190024338,45587.3597483922,42029.71615,43787.4430788804,45268.0088086104,NA,NA,48227.13464
2013-12-01 21:18:00,19865.5679106559,19762.8586443239,25765.4734041667,21575.934615078,20153.1117650555,NA,NA,19735.92467
2013-11-26 00:46:00,29993.9253273472,30123.7659411457,19936.690044,26578.2478486024,28476.6615521934,NA,NA,29488.35824
2013-12-22 13:03:00,18834.6659952628,17938.1000836224,19281.2403838,18441.8764610093,23085.9241208067,NA,NA,17973.81659
2013-11-25 09:12:00,31135.3195273924,29481.6999704613,27871.0733242308,30308.637246753,30787.2978280521,NA,NA,30719.77539
2013-12-06 19:39:00,32386.9855241993,32792.0906353044,38654.9834461538,32834.9153398213,32065.5528767064,NA,NA,32086.30087
2013-12-28 01:14:00,12415.2765463659,11624.1416689192,15612.0640275,14611.4775994447,11272.3683492235,NA,NA,12358.50258
2013-12-26 21:55:00,16318.0029369607,17635.9482333762,18487.5683169231,16359.0587407174,15553.2866337666,NA,NA,16298.04077
2013-12-25 07:33:00,43358.3098312728,42319.2651362063,47684.0990057143,45022.4543853237,46970.7465428408,NA,NA,43336.29109
2013-12-11 23:07:00,31552.673881833,31912.4029625479,42437.2823038462,37655.8638295363,34354.5358356904,NA,NA,31691.77504
2013-12-14 13:10:00,46784.3441301824,50733.2777189203,28271.650374,36724.2521409773,33925.7102456174,NA,NA,48442.10892
2013-12-12 10:57:00,29982.581991333,28839.9918231678,22823.9712608333,27372.9355727373,31789.2126242464,NA,NA,29558.49204
2013-12-17 14:01:00,32331.382641781,32054.8083547113,36104.65771,29708.5095345671,31620.0201056694,NA,NA,31278.4411
2013-12-10 20:53:00,15090.3336208171,18596.4334354285,13038.267249,12159.3641191511,14800.9343737806,NA,NA,14978.09962
2013-12-28 09:45:00,24009.9731304338,21782.9052648653,20409.523771,26194.2548090117,26475.7710597177,NA,NA,23458.90958
2013-12-11 17:42:00,30794.0353380933,31019.9104678488,26727.01971375,28211.0006507191,30043.8820158025,NA,NA,30392.14246
2013-12-13 15:26:00,22197.4575358636,21287.6796568875,23049.367892,25209.7289554137,23663.0849114746,NA,NA,22126.07205
2013-12-15 00:57:00,16015.9380399532,15414.0145365931,15632.8112514286,18506.2246069093,16486.2837696141,NA,NA,15359.07541
2013-11-26 22:14:00,43127.1941082367,46986.764670716,43998.1940916667,41941.9986825984,42354.0328613686,NA,NA,43101.52912
2013-12-11 14:36:00,34444.7652933588,32868.159120658,43392.8012188889,39143.6521764953,35640.3011433509,NA,NA,34890.06267
2013-12-12 22:25:00,13556.0759297283,12737.5184494805,16458.0842523077,12049.1140199707,14336.8213840099,NA,NA,12475.68286
2013-12-03 21:17:00,22903.9077592142,22015.0346214263,24097.37476,23922.4842112057,25487.4484017878,NA,NA,22750.90209
2013-12-01 19:44:00,23094.5046579021,22628.7473956724,22138.8158514286,22632.5266111534,21584.0646861981,NA,NA,23525.93793
2013-12-13 17:46:00,19316.7133794263,19553.5126304307,16845.9352336364,19710.868340664,21404.9182722333,NA,NA,18321.63968
2013-12-05 22:55:00,22549.7365808727,22414.5191849163,18060.6038128571,23164.3104302796,23998.0313159815,NA,NA,22676.8962
2013-12-13 01:17:00,25742.4230817169,27347.4529783003,18355.4584741667,24700.125672511,23599.3048205972,NA,NA,25859.81793
2013-12-04 14:28:00,21408.035023179,21069.0487298261,23588.1854028571,24368.207027852,20074.4743183511,NA,NA,21330.90517
2013-11-24 23:17:00,33600.3006942994,34463.4534115525,41948.3651777778,35360.9635362266,34150.8367572879,NA,NA,34129.34717
2013-11-27 07:31:00,35567.0909047332,34584.6222008152,38978.753179,36101.759864173,36649.6263759329,NA,NA,34488.42789
2013-12-12 22:00:00,7813.23113023123,5227.8237698984,17658.518306,16313.9843387754,11388.2320676475,NA,NA,6417.348863
2013-11-26 14:13:00,27870.5428438726,29407.6950540692,22938.9894966667,24024.9888371943,25498.3121024717,NA,NA,27313.07578
2013-11-30 14:30:00,38725.6257116313,40763.9524149115,41549.3074736364,37966.6587235146,37904.6293822918,NA,NA,38341.33342
2013-11-26 06:22:00,42343.2919465353,41699.9496020087,43851.37679125,43519.5237313887,41200.7119888751,NA,NA,42093.90148
2013-12-11 10:40:00,41875.7618274151,42987.1359760612,41782.15425,40454.86896731,41801.7593063013,NA,NA,42204.16127
2013-12-19 10:23:00,28113.07068866,28277.7690368157,37655.4251685714,32694.3717648924,25524.9944611826,NA,NA,28505.33411
2013-12-22 22:56:00,45487.8265115977,44337.0993463192,45528.09947,44534.2069650237,44888.8623805467,NA,NA,46118.56949
2013-12-26 14:43:00,39996.7185304432,38722.4728449459,44939.5768175,38250.5113057402,39287.4622942504,NA,NA,38739.97998
2013-12-16 04:20:00,24243.7892546742,24389.7876328196,18014.4918685714,21680.4891989894,24273.9736825301,NA,NA,24265.06
2013-11-26 02:44:00,47626.0239669293,47523.5618261055,37711.1018963636,43457.0421073763,48391.377996952,NA,NA,47498.9315
2013-11-30 19:47:00,37525.267061322,39190.2556967575,33258.7204575,34662.718490167,36102.2011106753,NA,NA,38167.05483
