"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"32",2013-12-28 01:23:00,11707.4851146301,11723.478729195,12789.4472159178,13452.655134754,12790.934928879,NA,NA,12356.00121
"33",2013-12-01 18:06:00,14347.0882196322,13839.9861029366,13291.4450374839,15022.513395353,14062.3372435489,NA,NA,14736.97511
"34",2013-12-02 07:19:00,46726.0173988012,44730.9271504231,47366.2230264286,48910.8344936973,44481.1966128733,NA,NA,49643.92446
"35",2013-12-01 18:44:00,16251.0070241372,16553.5488776108,14120.6344903231,14706.3432649429,15719.723600517,NA,NA,14595.78393
"36",2013-12-18 00:13:00,25620.7918148362,26590.7335392894,27875.973954,28525.35503673,25764.6217877186,NA,NA,27895.98222
"37",2013-12-17 22:15:00,24830.8732776827,25326.8080376641,25902.7812103371,26124.525519897,25246.247689346,NA,NA,26326.0425
"38",2013-12-09 06:06:00,14774.881395542,13368.7817311816,17088.2556058316,11905.8615382727,13817.862092209,NA,NA,11740.40807
"39",2013-12-11 09:35:00,46064.1469570715,46332.3280657424,44758.9743452747,46829.269116357,46541.7690854409,NA,NA,47945.36533
"40",2013-12-22 12:24:00,16881.4438833118,17185.6253011833,15455.9851093798,17484.2896385817,16934.8378494757,NA,NA,17537.57074
"41",2013-12-16 18:32:00,16948.105767749,16853.9185247379,16669.5384416567,18179.813063187,17886.005003608,NA,NA,17624.55788
"42",2013-12-15 02:29:00,46200.683648567,45746.4953094394,45052.9512480328,45545.8734853533,46254.2902213424,NA,NA,44481.28712
"43",2013-12-04 16:49:00,20242.8976333144,20474.2421724464,21690.9762447826,21352.6388691397,20257.0616409416,NA,NA,19746.83453
"44",2013-12-12 17:45:00,7913.45190714878,7823.56241992182,13738.8893572586,9682.93282923062,7634.46654652304,NA,NA,7635.217552
"45",2013-12-13 11:46:00,16660.4809810768,16992.2599096926,18923.1254027536,17787.645900452,16435.1263910862,NA,NA,16757.98256
"46",2013-12-21 12:04:00,27471.4885774317,28917.0632078558,24881.419787449,26026.4594114623,28662.5466055496,NA,NA,28699.56893
"47",2013-12-16 19:35:00,22004.1160121826,23812.7974776467,25777.1141576923,23511.8093440883,21677.5406887568,NA,NA,22219.74354
"48",2013-12-07 06:08:00,15171.6257175468,15346.0016054018,15658.2837076696,15768.529527165,14937.2371573813,NA,NA,15447.85217
"49",2013-12-05 03:09:00,25338.3960570894,26649.523750608,27236.3915089286,26868.8502406027,25507.7215373313,NA,NA,26392.24045
"50",2013-12-19 09:46:00,30533.5437012901,30241.1399302533,28654.2187519118,29381.4239399713,29852.1102649774,NA,NA,29160.4742
"51",2013-12-19 06:32:00,29092.9167102442,28319.4580010609,28004.4806916667,30963.9907168013,29118.363092226,NA,NA,30416.56371
"52",2013-12-10 02:17:00,30076.4523337162,29373.907563538,29228.9641004,30381.093784597,30072.5975829863,NA,NA,29557.18219
"53",2013-12-03 05:33:00,28063.0468991469,27931.9276416705,26730.1340475676,28989.64466986,27663.0809543628,NA,NA,28252.37879
"54",2013-12-25 23:04:00,27308.5918332404,26943.7443676397,27478.1977403774,28320.2127974554,26946.5365070534,NA,NA,29326.64341
"55",2013-12-10 16:39:00,27160.2477064896,26876.3940929788,25445.2716247959,28671.569367598,27215.7729249216,NA,NA,27311.27555
"56",2013-12-20 06:31:00,16714.8817301006,15936.7516867117,15473.1482085104,17302.33935504,17195.1535776609,NA,NA,16916.40292
"57",2013-12-28 12:59:00,44578.7939717178,43679.8896391817,47398.5102713793,43550.7331878233,44413.3242523268,NA,NA,44813.53227
"58",2013-12-19 01:34:00,35012.8518263426,35889.2522905074,33824.7142952632,35623.6687986673,35828.509546589,NA,NA,35886.47863
"59",2013-12-09 13:36:00,24374.3673229241,24169.9133538605,23848.181886,23206.8825341567,25146.4865479454,NA,NA,22273.48535
"60",2013-12-08 18:28:00,11789.0700319316,12600.7063644126,14269.3871734576,12534.2994694637,11873.8577397935,NA,NA,12090.19046
"61",2013-12-11 09:36:00,47206.1777552847,47910.6221454684,47838.5940745652,47598.6270930667,46342.3344610243,NA,NA,47938.54839
"62",2013-12-27 14:29:00,21958.2257548394,21274.8105032984,22335.7561558333,21283.318578632,22130.7361489904,NA,NA,22166.52116
"63",2013-12-17 11:07:00,27370.3892571083,27479.026511684,26943.6522223881,28188.9467342737,27803.1259450678,NA,NA,28108.40262
"64",2013-12-04 16:31:00,17609.796470281,19254.7164788913,13983.908052381,17393.8121870147,18790.8951845231,NA,NA,15386.79464
"65",2013-12-15 05:27:00,42166.8645705079,42004.4829707741,42563.6868653226,44103.1917573557,41615.1700596735,NA,NA,42158.66826
"66",2013-12-09 20:20:00,24781.7633872724,24876.5573659781,24223.7825655357,25137.6516214386,25078.7185688325,NA,NA,24809.37355
"67",2013-12-02 18:36:00,33953.8436568241,33032.3163583822,32507.1039458333,32118.6182299227,35792.5103911675,NA,NA,32895.92083
"68",2013-12-13 08:39:00,23664.4343152591,23056.5559262078,17597.5128546835,21219.0676919153,23306.2563401776,NA,NA,20972.59566
"69",2013-12-13 09:19:00,22994.4255842687,23975.1071634358,27864.2380578723,24318.2062669853,23491.6002293078,NA,NA,24409.67424
"70",2013-12-12 09:58:00,26484.5414996155,25729.52649235,26956.3767597826,28266.986598911,25902.0291223525,NA,NA,28162.03514
"71",2013-12-04 14:47:00,26878.3523187777,25922.4816094121,22115.8545267391,25685.4115195487,26515.8281829362,NA,NA,24106.06768
"72",2013-12-26 15:07:00,41520.919854791,41837.6269350398,41944.9658537736,41285.399207559,40838.9751606031,NA,NA,40545.2954
"73",2013-12-23 00:01:00,48228.8109547976,48359.8856443686,47080.5742105357,47492.1241204693,46951.397543308,NA,NA,47973.80376
"74",2013-12-23 18:00:00,27929.7550886888,27108.7185118223,31849.0502952381,30920.2950224217,28531.0707824167,NA,NA,29484.54082
"75",2013-12-15 14:06:00,26195.5330848596,26393.2542077802,23443.2786085714,23180.0350156707,26507.4454977319,NA,NA,23939.37844
"76",2013-12-22 12:00:00,17649.0158835322,17501.5707141568,18517.199304186,17591.3487463527,17487.1484291027,NA,NA,18122.73336
"77",2013-12-01 19:23:00,25514.7537557148,25435.3446614771,24524.8208909859,24444.8306907097,26014.5361795501,NA,NA,24137.25032
"78",2013-12-02 14:58:00,34816.88830979,34795.4659094861,36785.4877049206,34412.008765832,35452.7743235673,NA,NA,33347.73837
"79",2013-12-14 14:09:00,50664.6944328193,52466.0105363638,47155.1514635714,50488.31428247,51669.789698942,NA,NA,51572.77257
"80",2013-12-02 08:25:00,33254.0971770992,32977.2919375915,32599.0109180769,33979.4431853606,32932.1922501197,NA,NA,34158.76597
"81",2013-12-16 13:11:00,48233.9259931949,48120.7228951501,45573.5248997531,47169.4141239617,48064.2884656761,NA,NA,47953.01297
"82",2013-12-28 00:15:00,15141.1044542894,14124.2597142588,13155.6828618085,12560.7134705842,13060.8086446539,NA,NA,13047.13529
"83",2013-12-12 20:22:00,7346.0879377412,6916.27133616108,13705.981353053,10200.3636286087,7124.15498656898,NA,NA,6454.397794
"84",2013-12-19 07:35:00,22905.2532064171,24198.4115435857,25582.3546717808,23858.9299979704,24205.5807668713,NA,NA,23724.25306
"85",2013-12-21 04:47:00,26192.0443623445,26733.4987475462,26572.517627,24543.528200908,25893.2427678311,NA,NA,25556.33397
"86",2013-12-27 14:30:00,21664.2063573694,21367.2888213797,23298.0334151429,22055.3457175457,21539.6637721214,NA,NA,22006.57716
"87",2013-12-03 09:14:00,30820.1528817187,31221.3859856734,32484.8498628572,32366.6314782363,30424.1224398583,NA,NA,31236.89356
"88",2013-12-03 09:45:00,32075.9422010818,31220.4298164511,32086.3785306122,32226.4293471127,33380.7183123638,NA,NA,30676.52204
"89",2013-12-17 06:40:00,41741.8252758365,41732.2921308467,41657.1950491667,43418.1123872027,41599.6404924852,NA,NA,41259.49618
"90",2013-12-19 11:51:00,17541.9902971556,17467.2394994048,18271.163414697,18815.484037676,17025.9164407304,NA,NA,18614.35985
"91",2013-12-13 18:16:00,18667.8527739364,19509.0355613845,14934.4929883882,16432.1385035396,19751.0463392052,NA,NA,16573.27582
"92",2013-12-02 12:24:00,43102.9286930617,43207.523300183,45968.4320965432,43204.7295912314,42621.3943670064,NA,NA,44013.04434
"93",2013-12-28 04:59:00,9353.59025924704,9265.15057559501,13466.9301490625,11279.5726063403,9732.98251152585,NA,NA,9743.99091
"94",2013-12-25 18:02:00,25975.4907390729,25970.2280416268,26322.7190472619,27182.2195781404,26557.0597605393,NA,NA,27547.53585
"95",2013-12-03 11:42:00,12257.533425121,12297.3774695015,12626.3980432549,14045.7663378183,12817.7367284977,NA,NA,13509.52021
"96",2013-12-01 13:44:00,41029.9834657066,40600.1015740192,37468.6630928,40312.50345963,40942.3327166995,NA,NA,40697.29229
"97",2013-12-17 17:38:00,36556.3953462478,36035.3653876015,41612.4604215151,38841.1828592963,36828.9147333099,NA,NA,38733.80295
"98",2013-12-07 23:29:00,45499.4001720417,45304.1900665866,46892.5981813462,46867.4953667596,45973.7188179019,NA,NA,48112.33321
"99",2013-12-09 16:41:00,35978.286949643,35874.2218966123,34778.1071490625,36177.4598339713,35308.5061028399,NA,NA,37254.61669
"100",2013-12-13 12:35:00,23771.6660617288,24551.5956287264,18867.362269434,20913.6208053434,23900.9575419787,NA,NA,20484.83497
"101",2013-12-02 15:41:00,35047.9561235706,34563.2317149754,33905.109995,34742.292659099,35302.7726147103,NA,NA,35857.95518
"102",2013-12-22 16:24:00,11565.1043550166,12642.291489154,13627.7022649024,12621.7859994023,12523.5984970957,NA,NA,12345.5439
"103",2013-12-20 04:15:00,26885.8358348944,28461.4132325104,26299.5941851807,24067.721580509,26468.4803145976,NA,NA,24523.8003
"104",2013-12-17 16:13:00,34067.186799555,35135.5700770939,37356.981779,36087.1804601653,33676.8158816016,NA,NA,34116.60749
"105",2013-12-27 22:15:00,17382.7285847139,19281.9380834513,18362.1431126667,16811.925645733,18760.7812328607,NA,NA,17153.89619
"106",2013-12-09 08:31:00,26722.8092374552,26652.9101060117,23938.3815956667,26120.1866512563,26626.5450835495,NA,NA,25064.58706
"107",2013-12-02 03:09:00,18800.653214802,18359.0782208064,18611.0173814286,17416.2237606963,19204.4893639886,NA,NA,17008.12122
"108",2013-12-19 12:57:00,21603.1362057947,21047.3945106499,26308.0466226374,23086.383131738,22160.3751451572,NA,NA,22825.87573
"109",2013-12-04 19:20:00,22284.9219974405,22260.7077122106,24277.0991724176,22462.545619923,22307.8268195126,NA,NA,20920.63028
"110",2013-12-26 15:06:00,41907.9685775092,41505.1428685003,41486.1471141304,41321.6598918023,41719.8554643725,NA,NA,40391.00779
"111",2013-12-17 12:53:00,28629.4860662234,29514.8386211059,32372.2864722727,31582.057501945,29064.892614775,NA,NA,29758.40619
"112",2013-12-03 12:34:00,18901.032953197,20005.6175070474,19153.4883202899,17643.8770843463,21061.8235828788,NA,NA,16518.21138
"113",2013-12-26 09:57:00,34028.4219079833,34009.0953280576,35531.3550638636,33865.1273431624,35495.4621666411,NA,NA,34273.59004
"114",2013-12-12 11:32:00,34197.1690444835,32963.7111964724,36776.3842231646,37292.9828872367,32776.4584798296,NA,NA,33486.45575
"115",2013-12-07 11:27:00,42165.0742804176,41487.9126722541,39828.2633823256,40375.3347940907,41836.2100297347,NA,NA,39703.88422
"116",2013-12-28 12:06:00,40385.9392686211,40549.0407121192,45486.6372267,43094.0382220943,40247.2806430705,NA,NA,43420.39637
"117",2013-12-07 03:47:00,17544.8946336582,17712.8355565069,18928.4267302247,16978.924325454,16965.6015652231,NA,NA,17121.03307
"118",2013-12-18 22:12:00,21955.6080117639,22141.1694788379,25340.5446296809,21089.1630074117,22153.68500417,NA,NA,21461.82723
"119",2013-12-04 05:12:00,12993.9250146194,13534.8168279253,15376.2399705258,12297.7197074858,12943.5519854481,NA,NA,12389.11686
"120",2013-12-21 01:46:00,45748.6837980361,47000.2052094985,47185.2130372,44176.5118653416,46835.777153635,NA,NA,45106.28798
"121",2013-12-24 02:26:00,17919.9191603718,18410.4710406014,15312.8448698049,11985.8700565306,19104.6014685066,NA,NA,13423.98356
"122",2013-12-18 18:59:00,27420.0381943867,27220.3770318945,26441.4671808333,28111.0376359253,26996.4409434271,NA,NA,27121.00716
"123",2013-12-22 14:13:00,25738.5859968901,26736.3730687262,27717.1104709615,26717.209070306,23952.8395843769,NA,NA,26565.2136
"124",2013-12-09 01:16:00,33058.9343188725,33148.8760658313,26159.1586413333,29683.4539791064,34389.4190366435,NA,NA,29237.56595
"125",2013-12-18 09:42:00,23690.1880129478,22896.0128903843,24776.8056109195,24262.3729043993,23440.8742370552,NA,NA,22544.51167
"126",2013-12-17 08:18:00,33114.7645471391,33801.1533026703,35625.3957408889,34431.3490748373,33237.6722239432,NA,NA,32985.77128
"127",2013-12-23 10:14:00,34976.9994028327,34751.5271869752,33559.9703705634,33670.4155961217,35148.2445675092,NA,NA,33145.24954
"128",2013-12-01 21:37:00,17510.3968145944,18594.5654718346,16015.6338971358,18432.656607863,15442.9928163018,NA,NA,19551.81408
"129",2013-12-20 10:30:00,30907.828269787,32834.1062562203,31636.3878834615,32830.9975668617,31250.4956838541,NA,NA,32452.7746
"130",2013-12-16 10:06:00,40007.91987131,40042.4496631626,37821.9814789024,39645.295109305,39991.3398418512,NA,NA,39745.45043
"131",2013-12-12 08:04:00,39591.2869298151,39135.4093872334,37184.5568508621,40036.9813450643,39832.0616880278,NA,NA,37740.32215
"132",2013-12-25 06:18:00,46310.5162521256,46010.7436880053,47314.0264844444,48484.9287804907,45143.0307205355,NA,NA,48948.88543
"133",2013-12-22 23:23:00,39202.2482964603,39227.3431515215,38058.8285068,39319.9744543087,39442.6914053081,NA,NA,40407.66987
"134",2013-12-01 14:08:00,40421.965898371,39958.9942537157,42403.0331943902,41367.7607179307,41072.7596899244,NA,NA,41874.30952
"135",2013-12-01 18:12:00,15363.5804754683,15433.0089207323,15758.8253728807,14303.568928539,16599.2589989907,NA,NA,14184.2923
"136",2013-12-04 12:51:00,27570.5485818417,28451.0987879066,29596.3268449091,29893.3778065407,27145.9937305317,NA,NA,28570.2678
"137",2013-12-26 23:02:00,22938.9928230798,22533.0992365052,25594.4757891111,21611.3034039143,22246.5852448481,NA,NA,20982.80763
"138",2013-12-05 21:09:00,25766.1224143354,26601.6413882496,26860.5632933333,26876.224775756,25940.5921230851,NA,NA,26381.66743
"139",2013-12-14 14:28:00,51865.6854701903,51748.316193416,46037.2839557143,48865.4281054284,53456.8968660177,NA,NA,51620.45356
"140",2013-12-20 03:08:00,15214.6649939702,14910.2499881685,14770.342331505,18385.2223617387,14294.0446785416,NA,NA,18287.74226
"141",2013-12-08 16:22:00,17657.5557192236,17465.9598647714,12682.8796479697,14799.570508423,17844.7696051426,NA,NA,14282.65419
"142",2013-12-17 10:23:00,35119.6622833543,35362.3768886534,37078.8889340426,34606.94829777,35437.4122271016,NA,NA,34347.20398
"143",2013-12-12 10:01:00,27267.8636072831,26803.1410845372,26167.1075169231,28585.0218118013,27077.1459365521,NA,NA,27533.15322
"144",2013-12-27 13:39:00,31174.4862505593,30297.992140631,27714.5338871154,30327.3039640474,31952.3198439903,NA,NA,30216.32351
"145",2013-12-08 21:18:00,24711.94009899,24885.6923329648,17901.4297532258,20782.5946776247,25232.1010839385,NA,NA,20306.13098
"146",2013-12-03 00:46:00,24397.3052670279,24591.2279539736,21522.2114571429,22989.0537763097,25229.0191244185,NA,NA,23410.9014
"147",2013-12-02 09:12:00,39536.0544834955,39646.5971554045,41857.4920178378,39317.2804035733,39619.2702916771,NA,NA,38717.39846
"148",2013-12-13 19:39:00,24599.6282914184,24392.5746126472,25904.1967718966,24383.2060119347,24722.2517140906,NA,NA,22311.31382
"149",2013-12-18 23:07:00,15373.4659251284,15568.1880945403,18877.3431222667,18755.7914477587,14680.5000360615,NA,NA,19362.42479
"150",2013-12-21 13:10:00,30057.9785302159,29711.3856315904,26884.0881378161,28793.6933836716,30420.3669456193,NA,NA,29004.42857
"151",2013-12-19 10:57:00,22802.272224805,22824.3347733134,25789.1298241026,24946.8431032724,22669.9415452342,NA,NA,24749.09858
"152",2013-12-24 14:01:00,18432.014806058,18120.4900559103,15722.6205189483,20291.9546643107,18312.6950729393,NA,NA,19528.66852
"153",2013-12-17 20:53:00,13045.0249279446,13150.861051068,15244.9272533838,11678.7639820605,12624.4493351972,NA,NA,12059.35738
"154",2013-12-18 17:42:00,25665.1338289751,25953.8397672457,24944.0321113514,25494.3739668323,25498.8201231776,NA,NA,24186.84942
"155",2013-12-20 15:26:00,30692.963712429,33034.4316902511,28353.2266066667,29347.2169178136,31230.332777239,NA,NA,30011.00798
"156",2013-12-22 00:57:00,35988.8850957457,35745.8920057992,36592.298122931,36373.0538514573,34709.3412374966,NA,NA,35330.15675
"157",2013-12-03 22:14:00,14226.3539918856,15210.7812661841,13233.3104019444,15320.2079817527,15478.3763119539,NA,NA,15416.90565
"158",2013-12-18 14:36:00,18793.7386953373,19814.5177913116,16158.7340539286,18259.2081727544,19265.1438336706,NA,NA,18323.7609
"159",2013-12-19 22:25:00,21563.124774056,20639.2157399699,18906.316850625,18751.9242216217,21457.5657749513,NA,NA,18196.44293
"160",2013-12-10 21:17:00,13735.8229269026,15151.7081194214,17322.2759088636,14411.651556476,12856.7192130835,NA,NA,14477.93279
"161",2013-12-08 19:44:00,15814.0381022641,16055.5107921956,14346.0644404084,10513.6871263701,16263.612482231,NA,NA,11315.97168
"162",2013-12-20 17:46:00,25104.380330173,25769.1044800112,24048.2184554737,26620.6873365127,25667.8306762151,NA,NA,25507.29861
"163",2013-12-12 22:55:00,12164.2783233174,13292.6281157204,13116.6632985357,13928.9036588095,13407.219482269,NA,NA,13192.99451
"164",2013-12-20 01:17:00,33103.2672035214,34522.7130102753,33302.4943364,33190.7315244517,33497.3044520418,NA,NA,31566.33183
"165",2013-12-11 14:28:00,34871.8243968563,34502.0457418551,37075.6056808511,35465.062191812,35209.5484655814,NA,NA,35526.01025
"166",2013-12-01 23:17:00,16669.6487911978,16505.09684939,18565.8825834043,17219.7283121473,17566.1388605102,NA,NA,17416.04732
"167",2013-12-04 07:31:00,15629.7439072595,15977.9061042706,15821.4968256789,16234.3882765263,15547.5843161311,NA,NA,15736.01238
"168",2013-12-19 22:00:00,14209.0126641964,14859.380476013,13614.7952710635,14447.3532097671,15554.5966412987,NA,NA,14735.82852
"169",2013-12-03 14:13:00,31456.0666087385,31867.2041129593,32348.897495,32607.8142740834,30873.236128516,NA,NA,31404.29508
"170",2013-12-07 14:30:00,30057.7354536394,30065.3288073556,25869.9324322892,30548.9929368423,30625.3750665407,NA,NA,30653.46344
"171",2013-12-03 06:22:00,20639.4233175045,20710.7437931394,18253.0668578788,20951.0913559333,20277.8866147735,NA,NA,20635.93036
"172",2013-12-18 10:40:00,25574.8229537491,25488.5558165762,22716.9889758491,24639.466215124,24163.5901548179,NA,NA,24342.08038
"173",2013-12-26 10:23:00,23495.16460113,23702.8894509703,27456.0256368889,27507.7358975573,24214.9047414631,NA,NA,26463.27679
"174",2013-12-23 04:20:00,26716.3275561746,26747.760648732,23471.07378,25724.733210203,26813.1991820779,NA,NA,26419.51028
"175",2013-12-03 02:44:00,17192.7962343306,17080.8816685056,23452.3441367692,20576.5209478027,16529.0841843754,NA,NA,20538.93298
"176",2013-12-07 19:47:00,29497.8109774277,29317.3977151571,25483.0754143299,30869.4535498593,30081.6355025562,NA,NA,29835.40642
"177",2013-12-23 03:04:00,20553.1530637562,21948.3722513534,24284.8556750794,19316.6420980483,21473.4854112848,NA,NA,20924.94994
"178",2013-12-06 16:11:00,32344.6322716149,31675.5109845903,33478.5198747368,32306.4586449987,32202.7793908759,NA,NA,33301.45771
"179",2013-12-27 10:04:00,16850.9308887663,15014.3077907166,13647.1229882857,14721.436176847,15526.7351287717,NA,NA,14820.2068
"180",2013-12-02 01:24:00,18554.2182703111,17416.3723313679,18640.74795,17684.418259304,17994.2201921214,NA,NA,16930.22039
"181",2013-12-01 17:43:00,15754.9107225334,14679.8181628363,14784.36404672,14647.3198659893,15707.2562667104,NA,NA,14529.79604
"182",2013-12-05 21:54:00,23638.1640695486,23749.7885894491,25626.8594232653,25545.833004201,23922.8377305364,NA,NA,25566.16531
"183",2013-12-04 00:04:00,12918.7774042995,12431.2088763146,15292.0029477079,13854.7706378857,13175.5520972385,NA,NA,13723.14961
"184",2013-12-28 10:48:00,26432.1652029987,26061.6436266128,27323.5860480851,25545.304146232,25929.4693323886,NA,NA,26404.14728
"185",2013-12-15 13:51:00,22049.9583178887,22657.2564427066,27328.6940797531,24035.139438625,22526.8626671337,NA,NA,22315.62526
"186",2013-12-03 02:37:00,22275.8640570615,22204.1245896484,23070.8980721154,22558.9435018453,22154.1885484689,NA,NA,23052.07616
"187",2013-12-26 22:13:00,15171.2956579717,16812.0939566127,14835.9185521618,16875.4138340487,15016.0596283656,NA,NA,17309.31837
"188",2013-12-10 15:28:00,20816.6811801776,21116.2290951612,20238.6554469841,21418.5848258873,21140.919177865,NA,NA,22352.76827
"189",2013-12-22 22:40:00,44611.0925836061,43552.9722514931,42374.9314391936,43456.951412738,44173.4374630092,NA,NA,43362.67911
"190",2013-12-16 22:57:00,26537.0201576817,27047.4105323718,26302.3620332877,27341.5285775,26321.9917879166,NA,NA,27086.07162
"191",2013-12-01 20:50:00,18684.3431531179,20499.0647423382,18714.5748333898,19040.860492334,20078.6128996907,NA,NA,19770.30872
"192",2013-12-10 14:13:00,17698.1844025454,18257.0726380479,18944.5116660294,17304.2896109667,17677.1169920452,NA,NA,17307.32446
"193",2013-12-08 10:06:00,19379.57746755,19382.6131672538,22507.1979166667,20252.6523522263,18594.0131879138,NA,NA,21152.78826
"194",2013-12-05 12:49:00,42248.7783515524,43069.1104258289,42364.1047117021,42099.0582404164,41658.7641878205,NA,NA,40465.059
"195",2013-12-19 09:14:00,25232.1260689729,25569.4531229033,21634.5976230612,24531.539178553,24698.9230940274,NA,NA,24208.81936
"196",2013-12-09 11:51:00,22787.6050710344,22400.6630028558,21836.5267456818,22072.31288013,22841.6802352005,NA,NA,20537.54306
"197",2013-12-16 10:00:00,39559.4951043867,39588.5095394601,43062.5990639344,40231.7528005517,39435.6776312032,NA,NA,39478.45074
"198",2013-12-08 11:10:00,22234.9097300814,22026.2172799576,27714.8851236364,24517.1702705677,22006.7145703425,NA,NA,23086.73394
"199",2013-12-03 22:29:00,16014.9128238397,16300.1326175611,15643.8610971714,15798.908788736,15472.2567574931,NA,NA,15768.99825
"200",2013-12-16 06:24:00,29993.7147476512,29829.2368558023,29183.239936875,29496.259585124,29849.7445118541,NA,NA,29832.54295
"201",2013-12-27 22:57:00,13436.6866913972,14487.9023632029,13706.5495766538,15138.7805361609,13486.9970959897,NA,NA,15776.39108
"202",2013-12-12 10:51:00,30405.6684024044,29404.280725793,31426.8892074468,32505.6376222146,30224.9316245414,NA,NA,29760.48166
"203",2013-12-08 11:47:00,18313.8055170773,17931.6242987561,14544.383420086,18047.6894193237,18082.3935022053,NA,NA,18649.6475
"204",2013-12-25 00:20:00,15698.4121621603,15053.6031178367,13203.8121695294,14276.9253886983,15589.7722865509,NA,NA,14338.74902
"205",2013-12-24 11:56:00,14451.9645667223,14111.757786065,12711.6537102273,13685.206592386,13780.7471954397,NA,NA,13038.45632
"206",2013-12-07 14:24:00,30562.1842567041,30547.5954274006,36530.3529217442,31267.3378970707,30443.2522853265,NA,NA,31213.03663
"207",2013-12-12 10:36:00,25925.845317296,25769.8146069885,24890.9235064706,27703.6841643637,25888.0631230793,NA,NA,27441.16526
