"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-04 09:36:00,15123.0400325977,14910.9919417604,15620.2809918065,14136.9314253461,15004.3759247121,NA,NA,14740.604
2013-12-20 14:29:00,27515.621616451,27669.8489312307,27765.0720964286,26517.7183454987,27649.3025467531,NA,NA,27493.07644
2013-12-10 11:07:00,22653.0929230526,22287.3081746523,25158.1655625,24233.4330612904,23137.3314745831,NA,NA,22401.40881
2013-12-22 05:01:00,32586.467899739,32537.21131306,34987.7656177273,33348.5127371343,32840.8492701151,NA,NA,32658.33918
2013-11-27 16:31:00,13695.6279600348,13348.8307516674,14890.951874,13043.150571596,13753.2811901432,NA,NA,13321.94404
2013-12-08 05:27:00,31676.346435841,31857.9255670476,29406.9209927273,30977.8751859083,31537.4958367613,NA,NA,31739.64763
2013-12-02 20:20:00,47530.5127882749,47857.4516393879,49326.2777614286,48489.916524051,47212.614709855,NA,NA,47983.34053
2013-11-25 18:36:00,9483.5321211351,8832.28956730973,14569.4827046154,13152.7914791927,9263.63960276425,NA,NA,8827.157185
2013-12-06 08:39:00,34893.6239315384,35030.1556076465,34174.6529969231,34644.3809807277,34621.2211046455,NA,NA,35004.17507
2013-12-23 04:27:00,26716.825902464,26746.6741459224,24727.1155856,26349.966112193,26188.2970603226,NA,NA,26687.75715
2013-12-06 09:19:00,45203.3733716868,45528.1704352002,46639.1095210526,45565.3217690977,45902.3832865126,NA,NA,45519.7075
2013-12-05 09:58:00,35358.4778639807,35553.3454536218,37020.8977227778,35519.6783824107,34161.7824506627,NA,NA,35508.72384
2013-11-27 14:47:00,23349.8377437197,23276.2025968855,28197.666006,23415.372576085,23579.0370588935,NA,NA,23179.89057
2013-12-21 18:13:00,31897.2203487293,31914.2366547069,34884.6272922222,32990.1131902033,32003.4093443714,NA,NA,31960.18164
2013-12-19 15:07:00,29570.3582349253,29433.7885557246,30050.7041,29480.389548334,29660.5562492,NA,NA,29486.74164
2013-12-22 14:22:00,25249.1180697863,24937.2356880147,27002.3163473684,25895.9598778606,25775.898485379,NA,NA,25050.72559
2013-12-26 23:54:00,16130.3782892244,15657.0447671615,15809.3639045,16312.2653631093,15877.354005495,NA,NA,15729.10276
2013-12-21 15:27:00,29214.5089200377,28942.7675052497,28153.6444788889,29501.7026596633,29598.581446767,NA,NA,29122.13731
2013-12-16 00:01:00,34737.4421191429,34631.8650223046,35854.4804421429,35967.068574256,34780.4173271599,NA,NA,34829.19621
2013-12-16 18:00:00,16659.746198192,16468.6332077146,13603.9049283333,14996.571730966,16445.140914197,NA,NA,16277.21011
2013-12-25 00:18:00,14526.9963335961,14182.8976624679,12574.4801084615,13721.194337454,14098.581263263,NA,NA,14161.06161
2013-12-08 14:06:00,22097.3449235139,21945.6728058307,24871.4943751852,22486.39336756,22536.6415961127,NA,NA,21895.38769
2013-12-15 12:00:00,28745.9636320936,28422.5149092355,26110.2071209091,29393.9125689937,29477.2870114374,NA,NA,28704.58413
2013-11-24 19:23:00,19315.8229552723,18951.1470451999,18220.7273161538,20134.4019288369,18213.3376503388,NA,NA,19106.58139
2013-11-25 14:58:00,26051.6002996762,25811.0168420359,28602.84845,26506.644712416,25547.8978068741,NA,NA,25937.29087
2013-12-07 14:09:00,34055.6838445678,33874.3224740656,35959.8912494444,34749.924713465,34802.9686324398,NA,NA,34117.19029
2013-11-25 08:25:00,31863.0049711079,31650.8453520431,37672.5746355,32693.690977582,32334.497154378,NA,NA,31854.45334
2013-12-09 13:11:00,18161.1548355347,17738.6279882057,19092.2138023529,17746.884577829,18207.8940910501,NA,NA,17754.322
2013-12-27 15:28:00,15973.1105709639,15373.7196478469,15786.4166568095,16418.688072287,16916.601192815,NA,NA,15673.10631
2013-12-21 00:15:00,31819.0992439019,32294.9175555987,27019.34529,30325.6718198453,31709.9802803492,NA,NA,31784.00057
2013-12-05 20:22:00,28849.1625488082,28876.8333287343,28283.5900177778,27954.461824117,28446.8261523129,NA,NA,28859.25302
2013-12-12 07:35:00,30987.8041466266,31268.0061272994,28086.5847933333,29312.3342615466,30649.8296815213,NA,NA,31032.63115
2013-12-22 13:13:00,19752.2439735455,19553.4635554247,19242.98245,18846.5869848391,18944.0229603686,NA,NA,19394.68037
2013-12-14 04:47:00,12842.3663828283,12422.169344949,13993.79926276,12742.5487418282,11485.9833517681,NA,NA,12437.47518
2013-12-20 14:30:00,27517.5573017316,27471.8468324952,29729.717862,26645.692496418,26986.1703522638,NA,NA,27466.98681
2013-11-26 09:14:00,46908.5087462284,47639.2789041057,47082.0473505882,45867.4177816234,46331.3671747263,NA,NA,47265.80728
2013-11-26 09:45:00,46808.4610342504,47226.6932890685,47571.2838571429,47802.4906712303,47004.1638553825,NA,NA,47296.76912
2013-12-10 06:40:00,32389.1045379544,32536.1642410974,32994.68557,31960.3665335343,32019.9807622415,NA,NA,32384.45331
2013-12-12 11:51:00,31935.305433445,31752.8189460428,31573.656069,32748.3975790787,33271.7488753231,NA,NA,32012.45391
2013-12-06 18:16:00,48235.5648392708,48421.6277934897,46616.3421725926,48412.8983036909,48302.5725737864,NA,NA,48683.10947
2013-11-25 12:24:00,30582.1516141649,30506.4900585523,28544.7193721429,31259.2959692663,30690.3391621202,NA,NA,30494.67599
2013-12-21 04:59:00,27033.1859952586,26831.9360321144,25312.2722228571,26622.8744727063,27243.9472166869,NA,NA,26869.74951
2013-12-18 18:02:00,27291.0921974277,27298.6672285782,26073.0275936364,26916.2601758443,27119.7914832089,NA,NA,27237.53028
2013-12-28 04:26:00,17881.6210748075,17385.8673071399,17553.9597592857,17595.522624151,17946.1037722389,NA,NA,17527.65654
2013-11-26 11:42:00,23081.4475583969,22637.4139820134,21820.5921730769,22685.1671915083,22634.1061309503,NA,NA,22892.49086
2013-11-24 13:44:00,27593.9319344476,27758.5912972473,28390.4771481818,26796.202084454,27151.7137054919,NA,NA,27541.04422
2013-12-10 17:38:00,22855.0592587675,22335.3213034169,25780.245145,24199.5375104323,23526.4145022277,NA,NA,22649.71695
2013-11-30 23:29:00,22471.9362430261,22067.8631211659,26172.3984033333,23958.717908004,22846.9533384084,NA,NA,22256.46216
2013-12-02 16:41:00,36626.0974701657,36847.9770600801,36364.2378690909,37091.7276192673,37000.9914544689,NA,NA,36769.60311
2013-12-06 12:35:00,32561.0483808569,32423.1838788904,34147.4385831818,32449.0700250067,33060.1600922795,NA,NA,32640.50332
2013-11-25 15:41:00,28097.7823755171,28006.2009184324,29238.4399008333,27608.3422363027,28949.3580184375,NA,NA,27959.83386
2013-12-15 16:24:00,23259.2843045287,23041.7500927864,22739.8754589474,22890.2027773693,23171.6207199539,NA,NA,23109.31932
2013-12-13 04:15:00,21797.7695963611,21958.0350442945,21940.06771,20999.9435719476,21262.1186513473,NA,NA,21623.47744
2013-12-10 16:13:00,26126.9100111814,25994.9447971521,27608.8809658824,25051.2831860933,26329.4212299943,NA,NA,25921.66833
2013-12-20 22:15:00,18538.0330871906,18600.4794426532,16423.8026890909,18259.9394616533,18687.594931617,NA,NA,18306.47194
2013-12-02 08:31:00,32909.8495570268,32941.3573396424,31446.8254225,34323.8327443564,33458.1275609424,NA,NA,33035.01945
2013-12-21 18:09:00,32826.7671183642,32742.1760464472,38552.5340623529,32902.2063841986,32287.970427794,NA,NA,32796.28167
2013-11-25 03:09:00,31630.6894078248,31294.2018021591,31404.424724,32130.080776016,32621.482034628,NA,NA,31700.66477
2013-12-24 20:49:00,45695.1809676857,45944.2198037911,44420.49253375,46471.536573153,45720.2397998424,NA,NA,45972.33522
2013-12-12 12:57:00,24636.9906820535,24447.8558844504,25928.505304,24529.060293019,25038.53012223,NA,NA,24447.62413
2013-11-27 19:20:00,25935.0501212993,26015.6878287249,25487.4332508333,25941.9377981793,25706.1883541506,NA,NA,25826.30811
2013-12-19 15:06:00,29517.5217769446,29535.8007311358,28748.8206711765,29691.3700956163,30004.3389204465,NA,NA,29527.54208
2013-12-10 12:53:00,23343.1799715285,23194.1554507021,24767.25022625,22332.021037731,23879.1981669931,NA,NA,23151.05194
2013-11-26 12:34:00,26105.5253888648,26453.8321732617,25505.259214375,25122.7184836467,25871.8237557386,NA,NA,25980.36472
2013-12-19 09:57:00,29409.8101098118,29463.2229847881,26344.3361623529,29113.0991562013,28938.8184375284,NA,NA,29406.42978
2013-12-05 11:32:00,26864.2980618587,26349.0695707359,25455.7978470833,29491.5950199906,28239.6306420491,NA,NA,26770.26814
2013-11-30 11:27:00,32233.847667602,32321.2579297598,35060.4412861539,31968.8450969417,32364.7804518693,NA,NA,32348.7438
2013-12-28 11:37:00,41775.7619758742,42723.9575092717,45819.9134959091,40210.5605614096,41334.6622431229,NA,NA,42040.06313
2013-11-30 03:47:00,26054.1872633709,25962.4909728866,25453.4835646154,25652.1519843183,25397.136129917,NA,NA,25899.26787
2013-12-11 22:12:00,43108.1900784719,43533.2910023017,42807.3091486667,43051.3968254956,42776.8456792011,NA,NA,43414.01689
2013-11-27 05:12:00,47244.2715653855,47526.3549022979,47144.20840875,47387.9445576847,46896.3364324558,NA,NA,47510.27312
2013-12-14 01:46:00,35820.1871536658,36013.4298581864,37420.2854475,35186.5228797177,35382.0461078282,NA,NA,35935.07804
2013-12-17 02:26:00,36840.4158513598,37199.4924983972,36613.0123086667,36148.107760218,36868.9820263333,NA,NA,37008.65351
2013-12-11 18:59:00,26211.2441298,26084.1792827494,25198.9380035294,26388.239979815,24953.4181749407,NA,NA,26108.79825
2013-12-15 14:13:00,25864.8324631644,26150.9389853648,26276.0492,25135.9404385887,25157.0394871247,NA,NA,25702.13588
2013-12-02 01:16:00,17245.3669381629,17004.5864880961,16884.4976278571,16067.2005013304,15181.6351554954,NA,NA,16934.47557
2013-12-23 08:40:00,31015.574723271,30696.6555822152,28042.942754,31241.4216026713,30369.0865328546,NA,NA,30959.29264
2013-12-11 09:42:00,47136.1463860225,47357.0503534062,45586.4952857895,47735.865819405,47207.7871147754,NA,NA,47607.52572
2013-12-22 10:34:00,22859.6986453562,22841.0974153495,27259.4035203846,23086.8330718064,22647.6860649912,NA,NA,22670.59667
2013-12-10 08:18:00,19982.928518774,19470.7411960463,18166.2462671429,20295.43351196,20550.7702224228,NA,NA,19719.3443
2013-12-16 10:14:00,39805.9304070045,40134.8264544553,42130.73979875,39504.574399656,39525.3007310528,NA,NA,40101.36905
2013-11-24 21:37:00,27509.8559855376,27554.7378730136,27512.7797533333,27650.1340797023,27001.7900038435,NA,NA,27401.56363
2013-12-13 10:30:00,13303.2157598658,12957.4544379041,12548.5369526429,13329.2913909837,12875.531264252,NA,NA,12985.85429
2013-12-09 10:06:00,15327.6582365874,14922.0396625512,13995.79194,15134.5982255497,14895.9115929774,NA,NA,14930.1177
2013-12-05 08:04:00,29083.1868866676,29124.8482226365,29919.50094,28559.9006985893,27818.8830792019,NA,NA,29014.72697
2013-12-18 06:18:00,25551.4127976006,25139.8792898381,26671.6553790909,26336.3583622327,24871.7083122393,NA,NA,25402.34901
2013-12-15 23:23:00,32019.0262159036,32118.8854507557,32766.2123369231,31963.2660776113,32216.2457373972,NA,NA,32020.64894
2013-11-24 14:08:00,29627.0163519245,29626.6203001365,29234.2142330769,30049.0306423057,28985.8729771188,NA,NA,29571.68754
2013-11-24 18:12:00,36733.8103070897,36696.0163868854,37166.6074533333,38061.8910987684,37428.1677464904,NA,NA,36868.62698
2013-11-27 12:51:00,30788.0568777646,30597.0184962353,33522.8257786667,31543.6372138037,30948.4987209732,NA,NA,30754.84443
2013-12-19 23:02:00,25025.6535946231,25086.8820512294,26521.133361,24121.942442042,24080.9281629821,NA,NA,24934.14368
2013-11-28 21:09:00,10702.4880108112,10555.08862376,12386.7613668,10725.5484121315,10299.5998453877,NA,NA,10212.12273
2013-12-07 14:28:00,30860.8441365478,30748.3852694476,32865.6661157143,32541.9359072217,31067.8449925962,NA,NA,30849.73878
2013-12-13 03:08:00,20146.2068204496,20002.514281044,17607.503963,20007.105124335,20370.711173123,NA,NA,19833.39468
2013-12-01 16:22:00,30561.5943653395,30530.0259170266,25517.3550288462,31141.1055456164,31257.8378707373,NA,NA,30624.25136
2013-12-10 10:23:00,34227.0088776041,34451.6064843298,32803.7870409091,33614.423867903,34549.5122567609,NA,NA,34334.5223
2013-12-05 10:01:00,35157.4362905807,35238.5150261201,33230.744231,35221.593410846,35777.1180720274,NA,NA,35315.79083
2013-12-20 13:39:00,27558.7100362408,27483.315356074,26715.9353941667,27297.5465337907,27871.8234747335,NA,NA,27484.74235
2013-12-23 14:35:00,47778.525079324,48020.6799614092,45178.2689517647,47715.4046432675,49193.8232713962,NA,NA,48227.13464
2013-12-01 21:18:00,20006.6719869934,19750.0314717219,15735.3014884615,19774.105471903,20601.4008902498,NA,NA,19735.92467
2013-11-26 00:46:00,29445.9707719638,29694.604074118,24627.9491875,28714.1025500267,29664.0097282279,NA,NA,29488.35824
2013-12-22 13:03:00,18279.9092240514,17966.2813159033,18082.6561305882,17794.5562893798,17052.1013684639,NA,NA,17973.81659
2013-11-25 09:12:00,30644.958560835,30834.8457324273,29003.2985086667,30529.8595604671,30315.0772073797,NA,NA,30719.77539
2013-12-06 19:39:00,32076.3271133683,32070.8294665166,35411.8848080952,33569.6282705687,31974.3866919325,NA,NA,32086.30087
2013-12-28 01:14:00,12706.0021988028,12446.9393236855,12386.84310555,12713.6505712685,11978.9034414769,NA,NA,12358.50258
2013-12-26 21:55:00,16694.4897158477,16918.3545544705,17563.8657207692,14811.9977146955,14679.1212441796,NA,NA,16298.04077
2013-12-25 07:33:00,43022.8563977295,43549.452060985,46334.2111666667,43240.2622214157,42179.3855655913,NA,NA,43336.29109
2013-12-11 23:07:00,31692.4273140642,31565.7827725699,32999.2317741667,32949.2402065224,32254.1216883689,NA,NA,31691.77504
2013-12-14 13:10:00,48462.2333601395,48449.4937717199,44417.5422723077,47163.923458571,49126.8983342454,NA,NA,48442.10892
2013-12-12 10:57:00,29676.9629932782,29538.7919229639,27273.6564416667,28700.8031318323,30297.9992228557,NA,NA,29558.49204
2013-12-17 14:01:00,31265.5357213915,31709.8958195446,28622.8022416667,30000.687389644,30620.7823154793,NA,NA,31278.4411
2013-12-10 20:53:00,15347.9222569402,15315.1818218973,14869.61201375,13879.8185317773,14713.544505787,NA,NA,14978.09962
2013-12-28 09:45:00,23575.8187977527,23223.2017564104,24653.8792275,23545.9766010033,22777.7222646096,NA,NA,23458.90958
2013-12-11 17:42:00,30386.7089530289,30392.4935480021,30207.1712490909,30424.1984287547,30172.4374535993,NA,NA,30392.14246
2013-12-13 15:26:00,22287.5335304609,21930.3335457272,22221.91135625,22682.1329053036,23151.2020112888,NA,NA,22126.07205
2013-12-15 00:57:00,15623.9096123761,15458.8450038772,15438.567295,14825.5792621553,15322.6235610378,NA,NA,15359.07541
2013-11-26 22:14:00,42775.664948923,43450.2581571187,43016.4148308333,42219.389292093,42946.259214349,NA,NA,43101.52912
2013-12-11 14:36:00,34742.7350567083,34858.2162066314,34321.4401972727,34692.2358372726,35261.7416953226,NA,NA,34890.06267
2013-12-12 22:25:00,12815.2785067548,12703.4563210931,12057.7590416667,12289.855241162,11738.5592981232,NA,NA,12475.68286
2013-12-03 21:17:00,22955.9298865177,22644.9161100735,25026.1293786667,23880.9758850273,23126.2890892655,NA,NA,22750.90209
2013-12-01 19:44:00,23683.2695750757,23329.1024973947,23631.2338066667,23820.9400326133,24720.0213335446,NA,NA,23525.93793
2013-12-13 17:46:00,18629.4430043281,18327.8854784258,17874.1484753846,18199.5394084983,17863.2830540517,NA,NA,18321.63968
2013-12-05 22:55:00,22883.1276353376,22571.8431378061,23273.7941942857,23388.0761604653,22741.3024955137,NA,NA,22676.8962
2013-12-13 01:17:00,25997.4220100658,25940.3548470476,25392.5738893333,25818.431728536,26474.7006292713,NA,NA,25859.81793
2013-12-04 14:28:00,21586.4011920479,21316.2731652266,22009.5207183333,21312.6616839103,22163.0650405421,NA,NA,21330.90517
2013-11-24 23:17:00,34039.9427800774,34169.2051394829,35095.3112023077,32905.61708305,33658.4442019708,NA,NA,34129.34717
2013-11-27 07:31:00,34354.0690425164,34542.6954807272,35170.0427061905,34936.920500011,34333.668782732,NA,NA,34488.42789
2013-12-12 22:00:00,6960.46437349758,6369.89163066481,11978.2796257143,11576.6952583597,8649.48103787588,NA,NA,6417.348863
2013-11-26 14:13:00,27400.8476490253,27662.8302785189,25630.842943,27020.4818326067,28116.7861539379,NA,NA,27313.07578
2013-11-30 14:30:00,38135.1184024344,38664.931449649,36279.4715004545,37588.0822778739,38656.9082210161,NA,NA,38341.33342
2013-11-26 06:22:00,41727.9714428136,42069.9832618093,40307.7077725,41825.1737797536,41481.2414583589,NA,NA,42093.90148
2013-12-11 10:40:00,41913.6184948727,42195.281501677,45499.6435261905,41845.3273135964,42133.8119620801,NA,NA,42204.16127
2013-12-19 10:23:00,28613.5481192399,28567.75774086,29620.7043883333,28491.639251846,27660.5109511242,NA,NA,28505.33411
2013-12-22 22:56:00,45605.4454226184,46061.5338666418,43428.4236025,45594.4466859933,45946.4173151581,NA,NA,46118.56949
