"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-09 19:17:00,33635.6613573297,32644.4704506295,34872.95354625,35612.324951612,33322.2662551016,NA,NA,33676.96518
2013-12-28 00:24:00,14202.8795555406,14455.8286234817,13737.0675222222,14410.45191163,14109.5425435351,NA,NA,13885.4713
2013-12-20 09:32:00,30773.6097231103,31006.4101981507,39308.276559,30509.7297493447,30701.0003990871,NA,NA,30370.78155
2013-11-26 00:17:00,20534.5932219689,20067.7411976035,19273.9399946667,17289.6659395361,19836.7154503844,NA,NA,19997.64958
2013-12-22 07:39:00,27254.8349702121,25644.3254066726,22371.61437875,30616.0274583957,27712.6694110169,NA,NA,27954.87812
2013-12-07 06:49:00,24750.2196239035,24278.6839248758,19074.8126904167,22795.0033847895,28783.139525364,NA,NA,23569.64866
2013-12-21 06:02:00,35600.1401723697,37543.704804528,34184.45578375,34580.80669972,34188.2607014064,NA,NA,36066.62881
2013-12-17 12:19:00,30514.2252230547,30276.5358286884,41720.8474407692,34447.1453840833,32870.7335493146,NA,NA,31063.49787
2013-11-27 03:22:00,36579.4926996897,37205.7565938337,42241.4618923077,36770.0168515796,37147.2053593491,NA,NA,36251.23436
2013-12-07 21:43:00,40834.7470931424,40334.5446113198,38790.5257066667,39680.923689871,40584.9322576121,NA,NA,41110.69968
2013-12-24 20:17:00,41604.1308385616,41868.7250614866,42748.7930372727,41370.5907024726,42232.2128213903,NA,NA,41303.80115
2013-12-04 18:18:00,15869.1405489861,14275.6414040872,25004.0747776923,19568.970871614,18018.6446893791,NA,NA,14732.29912
2013-12-24 06:36:00,36170.5237933766,35452.9411630114,43682.3886857143,40675.3052134227,36010.2378920309,NA,NA,36467.83718
2013-12-13 15:15:00,25296.8124852964,24624.1519710555,26812.7626733333,26076.0945353203,25630.2501125363,NA,NA,26014.96224
2013-12-07 23:39:00,44610.7128893355,44289.4398588967,39730.4941266667,44209.206909575,45100.1687145008,NA,NA,45299.7651
2013-12-17 14:53:00,39757.1059811537,39271.6530957565,43630.8630408333,41338.2392791347,41546.1579448635,NA,NA,39698.38889
2013-12-11 23:46:00,22801.6954498462,22142.0603889193,22940.8611330769,23652.7083372943,23663.0938772984,NA,NA,22963.23248
2013-12-01 11:36:00,45022.9116808136,50064.1044296327,42718.2086814286,43297.1678722784,45639.2051626116,NA,NA,44914.50043
2013-12-03 00:03:00,17726.1805810119,19676.0220444424,22065.1279384615,19497.293982134,17065.6871140681,NA,NA,18469.00222
2013-12-09 18:00:00,37704.793157112,37799.7606118852,43244.0557,42406.699426567,38712.5313778699,NA,NA,37427.14499
2013-12-01 17:32:00,14423.430046597,14073.4880555657,14723.9973075,14919.3279555057,17304.3370987021,NA,NA,13445.98642
2013-12-01 18:45:00,14993.3817365257,14858.6821048327,21811.0796116667,17344.934456553,16074.2044640696,NA,NA,14777.4207
2013-12-21 01:23:00,42230.4843097001,43983.0373159645,38334.1559738462,41524.1204110937,40307.7866715609,NA,NA,43012.96801
2013-11-24 18:06:00,36929.1572776108,33709.7077917922,42239.70301,40040.7764574247,37261.0886258323,NA,NA,37814.62282
2013-11-25 07:19:00,40693.4850788316,40526.2611569209,36748.3305454545,36623.024059341,42154.6329316542,NA,NA,41048.27382
2013-12-27 12:45:00,33221.1026835685,33323.3065467418,36482.9061071429,35178.7402939123,32218.712640113,NA,NA,33662.86574
2013-11-24 18:44:00,27234.8000729456,25516.6338008367,19646.8660864286,26111.2587836463,26549.4443206422,NA,NA,27643.07833
2013-12-11 00:13:00,23106.1708493528,21550.3771203004,22621.1336654545,19773.8686780457,23878.3161762555,NA,NA,21301.14919
2013-12-10 22:15:00,14253.9067799016,16574.0647221041,17375.5124364286,14273.0264731997,12533.0675062255,NA,NA,14548.34037
2013-12-25 00:40:00,16574.8855153111,17110.2428321078,13961.15534375,15269.7801079197,16576.9549758379,NA,NA,16264.00958
2013-12-02 06:06:00,31913.4393980167,50147.8136219559,21264.55353,23086.607445177,37913.6806125175,NA,NA,51581.63152
2013-12-27 09:21:00,15540.3583338347,14162.3718661851,20763.1790214286,18725.0231405463,14111.056238096,NA,NA,14806.79399
2013-12-04 09:35:00,15564.2135637463,15533.3156326462,15901.52920875,15433.508702462,17351.9797501396,NA,NA,14519.21862
2013-12-15 12:24:00,25376.5546465446,24248.2306475961,17448.58427375,25539.1251011353,25877.3025557611,NA,NA,25540.4579
2013-12-09 18:32:00,39027.1246198534,37240.1278285177,41709.3086554545,39992.6335570716,41435.4537297626,NA,NA,38980.48284
2013-12-08 02:29:00,35684.7328625132,34522.7102573312,34854.6973128571,35074.3762342046,35165.8274181574,NA,NA,35686.76922
2013-11-27 16:49:00,13832.342067189,14909.409819807,31740.8065922222,21902.7201721547,14733.0847514627,NA,NA,13278.22472
2013-12-05 17:45:00,18599.8431813947,17494.2508847205,21835.7998015714,20895.3467959426,18683.589353182,NA,NA,17823.80184
2013-12-23 23:47:00,14117.9943878124,14140.2380887895,16423.9805338462,14740.049114048,15597.9426279567,NA,NA,13746.56858
2013-12-06 11:46:00,31992.6877173321,33631.3182469677,26401.9129785714,32163.402922752,32680.7885087082,NA,NA,31997.67092
2013-12-23 18:41:00,32094.3251415105,32933.6757317058,27922.725465,30228.7671467137,29428.5124577436,NA,NA,32084.48807
2013-12-14 12:04:00,48819.2615766678,48391.8127845518,31927.2543826667,43228.0936761306,49520.9775359278,NA,NA,48389.45349
2013-12-24 03:50:00,36376.6322813932,34658.6109809256,35387.95189625,35435.575174502,36951.5165165711,NA,NA,36076.89891
2013-12-09 19:35:00,30726.0759148229,31051.4285427901,33558.744511,32544.1019858044,31583.3726721151,NA,NA,30402.27341
2013-11-30 06:08:00,37303.5863883114,37485.4895253164,38816.6500054545,38663.6503652653,35136.1394992083,NA,NA,37567.62808
2013-12-23 11:03:00,38762.4755114556,40467.6367860348,41333.413573,38647.6368589883,37017.3138162694,NA,NA,39228.43214
2013-12-25 05:56:00,44879.013349652,46302.3544993193,46309.5145414286,44879.5036461803,42171.0704428793,NA,NA,44669.72494
2013-11-28 03:09:00,14952.5188498172,13862.3241856064,17375.8928385714,17347.3286743293,15807.6704611216,NA,NA,14539.04243
2013-12-27 20:06:00,25483.2523373909,23724.1526940668,27723.9344778947,26729.9382424383,27118.5429149917,NA,NA,25743.95586
2013-12-12 09:46:00,31405.7213946927,30426.7817982968,29196.52385875,33009.4375706066,32371.0509680906,NA,NA,31119.65191
2013-12-12 06:32:00,27287.0517536323,28057.3653173283,19166.7117623077,20114.923523382,26003.1850839779,NA,NA,26765.4547
2013-12-03 02:17:00,24413.7880688246,25596.8211815317,19341.72829525,22867.2259376849,23933.5112923023,NA,NA,24243.15639
2013-11-26 05:33:00,36847.5654958798,37319.5852540575,40118.88637,39058.6909478844,35838.9401699912,NA,NA,36963.59272
2013-12-24 23:23:00,11634.8550464327,11791.2041111951,14906.6779925,15168.318674561,13587.9461617298,NA,NA,12032.62278
2013-12-18 23:04:00,20219.4459831815,20006.8835412074,23132.9600114286,20697.222404488,19897.3910469145,NA,NA,20690.61585
2013-12-25 23:53:00,15523.7854504827,15139.2160347452,23723.94629625,18613.266405236,16250.3955431766,NA,NA,15880.46697
2013-12-03 16:39:00,23104.8218216805,22646.2594367889,21172.7259391667,19094.341445341,24326.0267063313,NA,NA,21842.01999
2013-12-26 17:22:00,47160.8481843706,45329.7504941706,41276.226965,45987.6520956743,47033.2932624533,NA,NA,47554.46241
2013-12-13 06:31:00,15757.7155590152,13891.7297459268,14709.4007742857,15716.5087151563,14821.1948171236,NA,NA,14944.33509
2013-12-27 14:50:00,18350.5564728159,17906.6244896518,20405.0690358333,21582.573812984,19727.4710720238,NA,NA,19141.34428
2013-12-23 00:16:00,46448.482929169,45515.3578810441,42842.5458828571,44827.212307313,45745.8516888238,NA,NA,46880.8665
2013-12-28 12:52:00,43290.8440537167,43069.038910287,39201.7735785714,41430.9050123654,44431.2506984302,NA,NA,44251.94698
2013-12-12 01:34:00,24846.7368536183,25740.8751512362,19420.60821925,25465.0732776467,26909.3352083894,NA,NA,24684.18102
2013-12-02 13:36:00,24885.5132412357,23146.6010946515,27977.3555111111,27039.4228197147,26574.1366603091,NA,NA,24256.01869
2013-12-24 18:55:00,33085.3863799323,33364.3379497032,37066.971922,33770.6138702457,32230.54683637,NA,NA,32323.97624
2013-12-01 18:28:00,14910.8468908048,13816.5512280521,19692.5585728571,20062.6117950687,15576.7792280013,NA,NA,14097.26071
2013-12-04 09:36:00,14981.932475568,16287.6102884806,17709.1777845455,15183.2351602637,15863.5301650338,NA,NA,14740.604
2013-12-20 14:29:00,26694.0703376313,28169.660584755,26090.2796533333,26992.7738296477,24527.1437717755,NA,NA,27493.07644
2013-12-10 11:07:00,22858.1793488116,22180.6197940104,24511.149295,25995.039870115,25766.3083367683,NA,NA,22401.40881
2013-12-22 05:01:00,32395.1914877656,32965.7701159693,42049.2624545455,32647.1096013414,33837.3450977226,NA,NA,32658.33918
2013-11-27 16:31:00,18884.9026260632,13666.8319900604,33833.542805,22348.58225106,-1876.44554327508,NA,NA,13321.94404
2013-12-08 05:27:00,31668.5503196414,33404.137567583,40322.3570641667,28570.270961763,29459.1267581835,NA,NA,31739.64763
2013-12-02 20:20:00,46196.0485805543,48672.6129234346,27936.5207616667,39766.7566213613,44797.5461889928,NA,NA,47983.34053
2013-11-25 18:36:00,8898.51052851773,8983.96759011656,16882.7967638333,12108.2972740067,8438.88223364934,NA,NA,8827.157185
2013-12-06 08:39:00,35584.9982667816,33610.7215568463,37254.3937758333,34036.4101748552,37468.0415353094,NA,NA,35004.17507
2013-12-23 04:27:00,27142.725014866,26785.3449616977,21000.1308242857,27338.4413702643,29507.8469997659,NA,NA,26687.75715
2013-12-06 09:19:00,45821.6303097166,46213.0354389838,41757.4569555556,42596.363181408,46277.2527938564,NA,NA,45519.7075
2013-12-05 09:58:00,35844.2556237894,36302.9480000083,32668.5598466667,34611.1632477463,34443.6914158937,NA,NA,35508.72384
2013-11-27 14:47:00,23741.8241030433,23613.2846261994,19484.47400875,22863.0831580233,26559.2123941277,NA,NA,23179.89057
2013-12-21 18:13:00,31969.2660336971,31759.4593584035,41487.9002153846,35301.6900056933,31537.0883607806,NA,NA,31960.18164
2013-12-19 15:07:00,29881.6463495433,29417.8411855263,28819.1840614286,29743.2526705037,30379.7698928914,NA,NA,29486.74164
2013-12-22 14:22:00,25420.1631855818,25595.135197362,26385.9883933333,26523.604666782,25666.0445046266,NA,NA,25050.72559
2013-12-26 23:54:00,16262.0470587243,16387.2455397415,14911.3536328571,16534.940601205,17847.8012670058,NA,NA,15729.10276
2013-12-21 15:27:00,27721.6199002787,28081.3759229015,32632.937944,31832.000022749,27137.6833553232,NA,NA,29122.13731
2013-12-16 00:01:00,34658.6462325087,34098.2040635364,35197.9613557143,35056.1031277157,34008.3667423644,NA,NA,34829.19621
2013-12-16 18:00:00,16153.0071628138,16878.547214559,17867.0218083333,13620.3062535733,14066.4259884828,NA,NA,16277.21011
2013-12-25 00:18:00,14094.5041439303,14123.4128377361,14454.0649814286,14726.6999246633,13781.2332876739,NA,NA,14161.06161
2013-12-08 14:06:00,21961.9744522617,21719.0548390817,21731.67343,21586.9909471883,23005.1106514452,NA,NA,21895.38769
2013-12-15 12:00:00,28607.7870330952,22688.1635328328,31090.331502,31024.101440297,30420.951397076,NA,NA,28704.58413
2013-11-24 19:23:00,19402.3996075101,18399.3390094493,18770.4614642857,21803.1834861223,22101.5943364597,NA,NA,19106.58139
2013-11-25 14:58:00,26804.2805510234,24915.4419368651,23094.2053416667,28664.25444687,28813.8851504468,NA,NA,25937.29087
2013-12-07 14:09:00,33261.7972778676,33361.4844718655,37431.6341022222,34731.1504641594,33482.2216098066,NA,NA,34117.19029
2013-11-25 08:25:00,31262.8253021117,31042.0940257959,40049.1521366667,36950.5367170116,31546.4279883598,NA,NA,31854.45334
2013-12-09 13:11:00,18161.9794733469,20347.7953393002,23580.4599316667,19059.7714572477,19697.823325343,NA,NA,17754.322
2013-12-27 15:28:00,15246.3491540048,12653.8489941226,16982.4576430769,16924.6456574577,16166.2149356316,NA,NA,15673.10631
2013-12-21 00:15:00,31715.0666016095,34528.6642166107,36768.8227025,31386.75794568,30371.2518526359,NA,NA,31784.00057
2013-12-05 20:22:00,27879.2274180081,28226.9452693006,26362.5675535714,27411.9826841307,27238.8349623646,NA,NA,28859.25302
2013-12-12 07:35:00,31263.4103868866,32158.3148856122,28154.036415,28576.780076056,30650.3631239863,NA,NA,31032.63115
2013-12-22 13:13:00,19867.1796303184,20366.1768220387,17781.3764076,16833.7769607318,17299.3518358649,NA,NA,19394.68037
2013-12-14 04:47:00,13277.039622528,14238.9136503599,22710.5117158333,17528.696640547,10103.6531243917,NA,NA,12437.47518
2013-12-20 14:30:00,27049.8269469666,27492.9669042118,23144.33568,24168.7136653567,25652.6592284709,NA,NA,27466.98681
2013-11-26 09:14:00,47030.3683167952,48548.7447437258,45808.3542371428,44270.089675243,46434.1236107799,NA,NA,47265.80728
2013-11-26 09:45:00,47495.5780029782,46828.9989648003,41178.169562,44644.462076953,47535.3867932037,NA,NA,47296.76912
2013-12-10 06:40:00,32555.1724476599,33667.5625947287,35456.199235,31548.4063515144,32510.6333290483,NA,NA,32384.45331
2013-12-12 11:51:00,32410.3432967263,30665.581290078,28214.9086614286,29757.2727303773,34711.9537117114,NA,NA,32012.45391
2013-12-06 18:16:00,48072.0950361451,47612.0114148543,42202.3214238462,46401.2025637913,47726.8242079048,NA,NA,48683.10947
2013-11-25 12:24:00,30044.4866270488,32254.8301888994,33236.0731508333,32406.2669561027,30788.66830767,NA,NA,30494.67599
2013-12-21 04:59:00,25086.9349150463,25165.0679485868,23798.0898571429,21632.819841864,22357.8758953034,NA,NA,26869.74951
2013-12-18 18:02:00,27488.5150689651,28866.095770689,25395.3306357143,26316.1527454047,27432.4751992119,NA,NA,27237.53028
2013-12-28 04:26:00,17134.7731196443,16318.7376693681,22342.9577983333,19695.087779685,16845.2407845634,NA,NA,17527.65654
2013-11-26 11:42:00,22942.5282682738,22332.0373335122,24682.74568,26434.678622629,24758.7041082823,NA,NA,22892.49086
2013-11-24 13:44:00,27556.0572975327,28709.294545427,22630.3506092308,27799.1411500064,26047.3032414466,NA,NA,27541.04422
2013-12-10 17:38:00,23026.1094291737,21731.1463082908,23144.7378971429,23755.806619091,25926.1080515535,NA,NA,22649.71695
2013-11-30 23:29:00,21800.2088323249,21772.1381732464,21720.1021800769,25600.5465511003,21855.4363680037,NA,NA,22256.46216
2013-12-02 16:41:00,36869.6331387483,37275.8380358715,39432.51208625,40267.0639791843,35417.6982716676,NA,NA,36769.60311
2013-12-06 12:35:00,32788.9549162144,31489.6785659681,31052.59937375,31980.535632896,30956.6469175305,NA,NA,32640.50332
2013-11-25 15:41:00,27980.2527888686,27409.1253125648,36171.0141309091,29389.4291441329,26927.3742877643,NA,NA,27959.83386
2013-12-15 16:24:00,23751.3810818102,22616.794515026,21790.589257,23000.6077075317,27136.3737951111,NA,NA,23109.31932
2013-12-13 04:15:00,23020.5683563059,22790.1827971749,20380.5534209091,21120.8290157087,24615.0931378105,NA,NA,21623.47744
2013-12-10 16:13:00,26302.0482806593,25997.3462500111,27295.6515085714,22935.3941326791,24384.4055272096,NA,NA,25921.66833
2013-12-20 22:15:00,18609.828092795,18457.6105758333,22708.6346675,20790.6911565773,20664.3365203791,NA,NA,18306.47194
2013-12-02 08:31:00,32937.2188822721,32429.4295298943,42575.6219977778,36739.0223744377,34929.9969079547,NA,NA,33035.01945
2013-12-21 18:09:00,32243.5876928771,29221.9367683039,26381.1368577778,30735.9548820277,29439.6450195354,NA,NA,32796.28167
2013-11-25 03:09:00,30987.9047729016,29544.486488333,36676.4129275,35098.875155289,32192.1903262407,NA,NA,31700.66477
2013-12-24 20:49:00,44922.2084742977,45610.0586746938,41663.2114463636,46630.231626812,43599.7107082302,NA,NA,45972.33522
2013-12-12 12:57:00,25764.6787670254,24151.8784486084,22137.3624341667,23217.3909320663,27282.4019113855,NA,NA,24447.62413
2013-11-27 19:20:00,25808.8049346,24765.423153713,21769.491999,22751.94023158,23887.3005373944,NA,NA,25826.30811
2013-12-19 15:06:00,29119.8827778634,29673.1344923836,25505.0804514286,25957.0688814365,27176.7707867485,NA,NA,29527.54208
2013-12-10 12:53:00,23362.2319829423,23223.4133802702,19864.0974211111,19107.216369383,23129.4650957205,NA,NA,23151.05194
2013-11-26 12:34:00,25951.3784591191,28322.5730329105,24925.33175,26370.5248769243,25002.8798001015,NA,NA,25980.36472
2013-12-19 09:57:00,30238.1989861215,28334.3750117986,22345.5309014286,26164.37540253,30505.2581206628,NA,NA,29406.42978
2013-12-05 11:32:00,27068.7988695024,24407.9103273639,32364.3874178571,30255.87952354,29736.0233184723,NA,NA,26770.26814
2013-11-30 11:27:00,31908.3817971128,30171.3575842173,23396.987734,32769.7261743593,32442.8185295509,NA,NA,32348.7438
2013-12-28 11:37:00,42922.4989863254,44794.6362244188,44152.094699,40850.2015723704,46702.8707467084,NA,NA,42040.06313
2013-11-30 03:47:00,26192.6476955826,25763.905497706,26878.07752625,25480.5644581293,26053.7779948436,NA,NA,25899.26787
2013-12-11 22:12:00,43375.7605750343,42881.949013398,40513.3827169231,41418.2325629051,41837.8533513771,NA,NA,43414.01689
2013-11-27 05:12:00,47759.5503448149,47713.1330923538,44432.905493,45877.5587617703,47329.7760731602,NA,NA,47510.27312
2013-12-14 01:46:00,36152.9603981007,36267.4794161356,34027.78681,35909.9357301217,35197.0633395074,NA,NA,35935.07804
2013-12-17 02:26:00,36654.8809193832,38660.3166983101,35332.2938642857,37016.791691808,35079.2303093839,NA,NA,37008.65351
2013-12-11 18:59:00,26497.6733025901,26038.2844516656,20511.0087118182,26482.1010069924,24971.6428215494,NA,NA,26108.79825
2013-12-15 14:13:00,26306.9504663805,26625.9032417739,27467.0581,25408.0650177214,24633.2059934375,NA,NA,25702.13588
2013-12-02 01:16:00,17566.1058186702,18465.3646715205,22247.5132690909,17298.170943701,18786.1530136405,NA,NA,16934.47557
2013-12-23 08:40:00,30435.0989858931,29639.9648203926,21153.88658,29060.9244197889,31766.8537049955,NA,NA,30959.29264
2013-12-11 09:42:00,47103.8803683864,46081.8516440668,45535.0958128571,46087.1973765091,49554.5830353627,NA,NA,47607.52572
2013-12-22 10:34:00,22589.0664944262,24151.76125924,15003.57332875,21973.8045245323,18633.4157616851,NA,NA,22670.59667
2013-12-10 08:18:00,19825.8672558216,17576.5933673252,22721.0519054545,19741.931287939,20509.6838235085,NA,NA,19719.3443
2013-12-16 10:14:00,39823.7130769175,39743.5917483667,38799.1007157143,38393.8178115923,38894.5702840751,NA,NA,40101.36905
2013-11-24 21:37:00,27600.3259120198,27560.3712020782,36507.4100328571,26836.3644279373,28657.5281830852,NA,NA,27401.56363
2013-12-13 10:30:00,13971.3861069479,13398.7995628294,16193.29012875,15353.4322535263,17225.6532674213,NA,NA,12985.85429
2013-12-09 10:06:00,14809.3223139538,15906.2462662323,22783.8707458333,17470.876470353,14396.3715469199,NA,NA,14930.1177
2013-12-05 08:04:00,28795.7721194466,27584.5871743505,31875.6664585714,29288.5540853506,28473.2615484287,NA,NA,29014.72697
2013-12-18 06:18:00,26086.3229988486,24672.2947458381,26253.1464575,26506.6304126483,26435.9317649967,NA,NA,25402.34901
2013-12-15 23:23:00,32382.1216305212,32866.2202310277,36498.2685475,33481.263150064,32251.7102360748,NA,NA,32020.64894
2013-11-24 14:08:00,29490.6450996721,28476.6733436204,36445.9802371429,31466.910347615,28096.0803862396,NA,NA,29571.68754
2013-11-24 18:12:00,35386.8925888118,35822.5724354794,43124.6941316667,40109.769180468,35718.2473737937,NA,NA,36868.62698
2013-11-27 12:51:00,30658.7375167629,31247.6381300316,23730.32483,29171.5833940874,30858.0269537709,NA,NA,30754.84443
2013-12-19 23:02:00,25544.9842852722,25827.5321106885,21688.64669,21839.1404532423,25348.4650204591,NA,NA,24934.14368
2013-11-28 21:09:00,11443.1667909361,19481.9801696272,27788.42698125,23694.9212202153,11990.0616133047,NA,NA,10212.12273
2013-12-07 14:28:00,31061.6732423327,29859.1387563855,38206.3665433333,34119.50863634,33500.4515796164,NA,NA,30849.73878
2013-12-13 03:08:00,20446.2462562143,19755.6374277201,16240.1164968,19755.6574598849,22251.0908499528,NA,NA,19833.39468
2013-12-01 16:22:00,30528.3952649329,29779.8976333176,41732.5338928571,32686.893892156,30415.8441509081,NA,NA,30624.25136
2013-12-10 10:23:00,35293.224255231,34984.8919272941,31390.9926116667,34061.1672045343,37557.0272288523,NA,NA,34334.5223
2013-12-05 10:01:00,34533.3602445832,33546.2838064582,38507.4837514286,37178.764637657,32439.8782055005,NA,NA,35315.79083
2013-12-20 13:39:00,28027.5568478234,28023.0383075023,23744.6851077778,24854.7608798103,26400.4651119478,NA,NA,27484.74235
2013-12-23 14:35:00,47640.6395603046,46206.7093811006,42628.5647185714,46033.3231783687,44191.9122162004,NA,NA,48227.13464
2013-12-01 21:18:00,20404.6394910203,19977.4549587431,23630.3180628571,24296.4067067527,21614.3436675416,NA,NA,19735.92467
2013-11-26 00:46:00,30561.4032953453,30464.8669069503,23096.60781,27008.2405575394,30150.4857394962,NA,NA,29488.35824
2013-12-22 13:03:00,18174.3316785117,18373.0116372468,25067.422674,25085.6920336617,19616.7722617312,NA,NA,17973.81659
2013-11-25 09:12:00,30795.1553377013,31572.7422210673,27386.7464496875,33966.0929466754,31703.7579529173,NA,NA,30719.77539
2013-12-06 19:39:00,32135.8500891901,31995.0455162007,28004.7663357143,31162.26445184,34287.4570245882,NA,NA,32086.30087
2013-12-28 01:14:00,11322.3375461418,4126.03602995753,13995.566645,12355.5324319713,7967.60328642077,NA,NA,12358.50258
2013-12-26 21:55:00,16987.4385802445,18111.3967579735,18377.5185485714,16868.4691212636,14884.2639386363,NA,NA,16298.04077
2013-12-25 07:33:00,44124.1428037448,43641.7147907525,43408.106753,42039.7847364187,41563.1229225007,NA,NA,43336.29109
2013-12-11 23:07:00,31231.3438914713,32275.8360381746,42302.7457755556,34720.8199991653,30644.4293946525,NA,NA,31691.77504
2013-12-14 13:10:00,49593.9209926664,50903.577400772,24260.793572,26468.5217163467,44447.0623191087,NA,NA,48442.10892
2013-12-12 10:57:00,30477.0503437379,28810.4860567308,20929.8425316667,29120.0896063697,30374.9803092595,NA,NA,29558.49204
2013-12-17 14:01:00,31215.237783281,32246.3228102004,34811.89345125,31506.9249465053,30349.4105416932,NA,NA,31278.4411
2013-12-10 20:53:00,15258.5680815198,15369.8408606119,16235.8929514286,16296.3223774627,15469.797288914,NA,NA,14978.09962
2013-12-28 09:45:00,23482.2046149164,22227.446349745,16121.3783057143,24736.504251581,22773.3546432673,NA,NA,23458.90958
2013-12-11 17:42:00,31007.2599740521,30491.6377993338,29509.4629042857,29489.3486545864,30472.6593861231,NA,NA,30392.14246
2013-12-13 15:26:00,22632.6996407469,21101.9796123222,27043.6907785714,26300.30802308,25888.0965980124,NA,NA,22126.07205
2013-12-15 00:57:00,16390.1007376934,16683.0218019402,22440.3784107143,17924.6130057627,17897.6210838251,NA,NA,15359.07541
2013-11-26 22:14:00,43490.4992115309,43397.7025502807,42793.4201344445,44094.815459505,44639.7046797307,NA,NA,43101.52912
2013-12-11 14:36:00,34645.5609065032,35483.8609054911,33428.1096285714,34319.475833184,33280.0284222984,NA,NA,34890.06267
2013-12-12 22:25:00,14283.9199340068,14136.3809606536,14091.0492685714,13703.4919588593,15930.3241866458,NA,NA,12475.68286
2013-12-03 21:17:00,23234.9794627581,19479.8190422352,20408.8032657143,25663.7047841873,26105.1878666259,NA,NA,22750.90209
2013-12-01 19:44:00,23738.3502891299,22260.5228911629,19472.9680644444,23129.1141780253,23095.8150136522,NA,NA,23525.93793
2013-12-13 17:46:00,18601.0997531827,18572.5926126717,17726.574232,16973.420958752,18912.3889520542,NA,NA,18321.63968
2013-12-05 22:55:00,22500.1247016148,21206.2298184971,25924.6261085714,25525.9488100347,22164.6361468808,NA,NA,22676.8962
2013-12-13 01:17:00,26359.6652230344,25013.6443685386,18863.9807914286,21961.3728606123,27890.0506791239,NA,NA,25859.81793
2013-12-04 14:28:00,22379.2720949827,20434.8621659329,20979.7328548571,22201.97620585,24319.5507880619,NA,NA,21330.90517
2013-11-24 23:17:00,34106.9057110549,34473.3247813106,41170.3335223077,36334.0895880797,33000.8489933459,NA,NA,34129.34717
2013-11-27 07:31:00,33943.0482206524,35384.2159069701,39151.2157408333,34678.3716662196,35475.1264810183,NA,NA,34488.42789
2013-12-12 22:00:00,8005.1022136856,6306.74194635488,21869.4767775,18613.8310886323,10306.2318874854,NA,NA,6417.348863
2013-11-26 14:13:00,28221.9627105923,29594.9142639103,33676.2219271429,24562.2215034587,27240.4129957862,NA,NA,27313.07578
2013-11-30 14:30:00,39083.8480608848,39422.7990154349,35093.4303988889,36597.2855448153,38126.4948014243,NA,NA,38341.33342
2013-11-26 06:22:00,42154.9085845207,42774.8606546742,41730.120534,42379.608908779,41252.6885328223,NA,NA,42093.90148
2013-12-11 10:40:00,40963.0843065413,43979.0799722036,42393.11636,42361.7644917114,37156.1206039333,NA,NA,42204.16127
2013-12-19 10:23:00,29439.4585938636,27526.0483852885,35722.68615125,32313.6408745806,32034.9686710584,NA,NA,28505.33411
2013-12-22 22:56:00,45617.3882946816,44976.66917623,41600.6851245455,45802.2414481964,42205.2126500003,NA,NA,46118.56949
2013-12-26 14:43:00,38476.2641693695,40674.3764911125,38269.1195457143,40976.4553372266,39894.9967901273,NA,NA,38739.97998
