"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-26 17:22:00,46932.2309190754,45467.5083308449,47303.684234,47335.2226402904,47971.7574411325,NA,NA,47554.46241
2013-12-13 06:31:00,16307.6726852035,15354.5863198921,16512.9330514815,16224.2289470633,16590.8294969529,NA,NA,14944.33509
2013-12-27 14:50:00,17289.076493766,16909.171163441,17253.7685521429,17984.5691681227,16885.7983658917,NA,NA,19141.34428
2013-12-23 00:16:00,43190.3573929453,42985.4310234527,45557.5825077778,48646.499698333,42893.7296799292,NA,NA,46880.8665
2013-12-28 12:52:00,44978.9910345787,43677.4718452325,40685.3025090476,42607.3738383101,45710.8013913713,NA,NA,44251.94698
2013-12-12 01:34:00,24036.4722879496,23581.0058663751,28356.3350055,27854.2917567403,25168.9770488178,NA,NA,24684.18102
2013-12-02 13:36:00,24365.9802814536,24021.7831010706,24366.195147037,24322.857346914,24593.0789636733,NA,NA,24256.01869
2013-12-24 18:55:00,33734.2736087945,34216.938857176,30921.5457063636,31282.404678339,34174.3873405901,NA,NA,32323.97624
2013-12-01 18:28:00,14200.0266763625,14051.8588299149,13120.0688823,15418.532266654,13527.3190272675,NA,NA,14097.26071
2013-12-04 09:36:00,15875.7226282031,15475.7027091574,15196.246977037,14980.1659397817,15283.0827569818,NA,NA,14740.604
2013-12-20 14:29:00,28866.1531782697,29875.5765955548,28259.638783,26715.137524935,28202.4916527476,NA,NA,27493.07644
2013-12-10 11:07:00,21179.2048488667,21296.2155401445,26775.4681017647,25292.349361873,21270.5130771407,NA,NA,22401.40881
2013-12-22 05:01:00,32504.4307412318,31371.8584124874,29864.11978625,31087.3188243456,33548.3797654997,NA,NA,32658.33918
2013-11-27 16:31:00,13061.5189698639,14410.0096063746,14997.981228,14066.5278107033,13081.2018593987,NA,NA,13321.94404
2013-12-08 05:27:00,32532.6186011866,33451.6561660938,26640.95281,31091.9832960517,32131.3088374473,NA,NA,31739.64763
2013-12-02 20:20:00,45576.8680112469,47579.3747838335,46864.7605378571,46836.7658276523,45782.0739845004,NA,NA,47983.34053
2013-11-25 18:36:00,7591.7232810486,9153.82799397601,13851.98431625,13939.159178408,6557.97949726529,NA,NA,8827.157185
2013-12-06 08:39:00,36095.8962566066,35597.3351983518,35764.1739,35762.5308724673,36137.8970984685,NA,NA,35004.17507
2013-12-23 04:27:00,27678.9442072931,27406.18908624,24416.416244,26320.7533187307,27267.223676949,NA,NA,26687.75715
2013-12-06 09:19:00,46371.2745079043,45378.6490001141,47957.9432833333,47110.7020998194,47098.9843542638,NA,NA,45519.7075
2013-12-05 09:58:00,35264.2554133876,36279.9555416392,35187.9130582353,34822.3230087461,33589.4064850002,NA,NA,35508.72384
2013-11-27 14:47:00,23002.6423812684,23963.3935409004,19588.1004526087,22332.1291580677,22756.6624302335,NA,NA,23179.89057
2013-12-21 18:13:00,31899.2976435619,32698.4281946147,28533.275725,31986.883513116,31942.8764287618,NA,NA,31960.18164
2013-12-19 15:07:00,29685.4824247179,29736.5300561178,29453.58176,29939.7637120223,30212.8381227946,NA,NA,29486.74164
2013-12-22 14:22:00,23278.5591534107,24302.6539406779,25629.7664295454,25768.2739547117,22266.022073766,NA,NA,25050.72559
2013-12-26 23:54:00,14641.8967050007,15703.7770665136,13631.45053,16999.216088268,13862.7492356978,NA,NA,15729.10276
2013-12-21 15:27:00,27202.2352101694,27741.397889042,26444.3435923077,28508.422692567,28777.798331072,NA,NA,29122.13731
2013-12-16 00:01:00,33694.878441856,33287.1181256381,33731.7641923077,35328.8138053817,33219.53666832,NA,NA,34829.19621
2013-12-16 18:00:00,18173.105016667,18099.6578665211,14664.64543,15603.3164399227,18645.3337103458,NA,NA,16277.21011
2013-12-25 00:18:00,15322.7254237551,14443.0767796104,12217.6630623333,12289.697760545,15477.398147787,NA,NA,14161.06161
2013-12-08 14:06:00,21771.3826920071,21719.8736438647,24932.8768964286,23555.181452921,21358.0184133389,NA,NA,21895.38769
2013-12-15 12:00:00,27981.1331339892,26919.5984315029,28089.5070961538,29623.492155898,27775.4876048934,NA,NA,28704.58413
2013-11-24 19:23:00,17502.0348214611,17849.0961708625,18205.8900766667,19764.485949496,17100.5510138434,NA,NA,19106.58139
2013-11-25 14:58:00,25379.3812933814,25415.9433789042,28440.8722810526,27195.103974761,24772.5143600871,NA,NA,25937.29087
2013-12-07 14:09:00,32961.2697142432,33015.7138557918,36418.553846875,35192.4961576853,33814.880796776,NA,NA,34117.19029
2013-11-25 08:25:00,29325.1917591719,28858.7110456045,30059.2017453846,31923.344300053,29367.5895915519,NA,NA,31854.45334
2013-12-09 13:11:00,18128.3637188483,18352.0807503348,15180.8250587333,18424.6959085612,17963.3599875723,NA,NA,17754.322
2013-12-27 15:28:00,14499.7910679759,13582.9949496871,18077.798436,16758.7688133832,14591.7090230949,NA,NA,15673.10631
2013-12-21 00:15:00,36292.7449395016,35022.8132254621,30195.4775607143,31433.0204789034,38559.160713054,NA,NA,31784.00057
2013-12-05 20:22:00,29501.5650256994,29641.6198149467,31856.1132566667,30622.3492457123,28402.4807799423,NA,NA,28859.25302
2013-12-12 07:35:00,31383.3888400995,32872.0620287778,34243.584060625,27831.5201030634,29741.2108477235,NA,NA,31032.63115
2013-12-22 13:13:00,19287.3297092303,19335.7192683584,15949.368152,17362.0489043867,17383.9424371515,NA,NA,19394.68037
2013-12-14 04:47:00,10032.6154556818,10976.3799303002,13639.0252198261,13282.1850932104,8337.99968010818,NA,NA,12437.47518
2013-12-20 14:30:00,27633.2676189549,26694.0979817793,24588.8065264286,26156.986394461,27841.4098571474,NA,NA,27466.98681
2013-11-26 09:14:00,50381.8149771184,49781.1495014506,48785.427036,44923.3556466729,50845.4947228966,NA,NA,47265.80728
2013-11-26 09:45:00,46901.0324043146,46468.9908523124,46695.0928394444,47987.396450511,46964.4657371189,NA,NA,47296.76912
2013-12-10 06:40:00,34162.4258470217,33465.6147746933,32929.3644113043,32425.445377322,34783.6325454411,NA,NA,32384.45331
2013-12-12 11:51:00,32208.5445760843,31834.4332976641,31630.213006,33182.4513146614,32261.6823947415,NA,NA,32012.45391
2013-12-06 18:16:00,47258.8771775848,47023.3433140275,46521.3630055556,47483.6967191677,46339.8439988374,NA,NA,48683.10947
2013-11-25 12:24:00,30451.8987564333,30734.424630888,27728.7736792308,30062.0177439783,30474.626601127,NA,NA,30494.67599
2013-12-21 04:59:00,27240.6884405417,26902.8556893058,24691.1222733333,25746.4561170183,27248.9848795923,NA,NA,26869.74951
2013-12-18 18:02:00,28115.7556221908,27692.3909029748,27224.240940625,27489.7900049017,28759.6188337287,NA,NA,27237.53028
2013-12-28 04:26:00,16828.7017830348,16730.3958184805,17972.0727376923,17554.7826265857,17317.2318421782,NA,NA,17527.65654
2013-11-26 11:42:00,21028.5518337236,20885.0822318125,20564.6412,20858.6682263694,20571.1715831452,NA,NA,22892.49086
2013-11-24 13:44:00,28110.9972463236,29286.3917479593,25274.1673022222,26389.4847236626,27295.5493560029,NA,NA,27541.04422
2013-12-10 17:38:00,21787.6145532077,20778.8045422625,26735.5001918182,24406.190723324,22568.9088814838,NA,NA,22649.71695
2013-11-30 23:29:00,20059.2540737451,21039.1100159219,20254.3325458824,23290.471233364,19473.9277735265,NA,NA,22256.46216
2013-12-02 16:41:00,36905.0386854841,37414.6671146289,36906.7824013044,36481.3111932403,37638.5672424313,NA,NA,36769.60311
2013-12-06 12:35:00,30668.7304900196,30535.1067152075,34484.4214976923,34771.6374568383,30864.5766740148,NA,NA,32640.50332
2013-11-25 15:41:00,29154.1060712944,28509.7957667882,29510.352762,29012.9846585997,27673.8815382846,NA,NA,27959.83386
2013-12-15 16:24:00,22231.8745281467,22585.0965971909,22536.210355,22482.8405806067,21250.2897412733,NA,NA,23109.31932
2013-12-13 04:15:00,24248.1215231681,24748.768761437,25604.84095375,22011.5958090007,23524.640771394,NA,NA,21623.47744
2013-12-10 16:13:00,27355.5397959301,25898.3277396107,27270.2565353333,26453.3901566346,28017.465939473,NA,NA,25921.66833
2013-12-20 22:15:00,20547.1231237885,20909.5949146558,14149.7848298333,18167.7071794203,20584.1740571639,NA,NA,18306.47194
2013-12-02 08:31:00,31924.028154992,32062.6300258734,33411.9029783333,34654.2617143593,31535.3361678399,NA,NA,33035.01945
2013-12-21 18:09:00,32671.9627976496,32100.6506260319,29591.2486661538,31737.3220905924,31870.0350410678,NA,NA,32796.28167
2013-11-25 03:09:00,29904.9463142353,28850.3622996852,33355.8680447619,31955.8521587517,29868.0482414898,NA,NA,31700.66477
2013-12-24 20:49:00,43664.2814718301,45234.629232548,43987.3922861539,45723.5776107976,42519.9524111133,NA,NA,45972.33522
2013-12-12 12:57:00,24937.4496583455,24628.112920928,26750.3145838462,26255.2313905964,24403.8599783358,NA,NA,24447.62413
2013-11-27 19:20:00,27260.4674493041,26867.6930188079,28302.0636161905,26971.1013742883,25879.5505507072,NA,NA,25826.30811
2013-12-19 15:06:00,29625.1636596992,29549.0907559447,29274.2564061538,29404.291095498,29447.4261738784,NA,NA,29527.54208
2013-12-10 12:53:00,24001.5975996181,23893.3469642,22339.9495530435,22143.5319707634,24255.3910186239,NA,NA,23151.05194
2013-11-26 12:34:00,28460.8803262883,28927.1813307927,23732.886897619,26032.7562831647,28374.8966317192,NA,NA,25980.36472
2013-12-19 09:57:00,30009.5902229782,29819.5590180814,27464.6155627273,29787.611525392,29919.9000666004,NA,NA,29406.42978
2013-12-05 11:32:00,24163.8993067961,24158.1479156612,32356.2946914286,29814.77693512,24312.6089634074,NA,NA,26770.26814
2013-11-30 11:27:00,32534.9877616498,32228.7691144957,35968.7862054545,30800.995611568,31873.9943872445,NA,NA,32348.7438
2013-12-28 11:37:00,46263.549952251,47384.8845987386,45423.5296543478,42669.6897942486,46042.0694278842,NA,NA,42040.06313
2013-11-30 03:47:00,26788.4501810777,26289.364927939,27462.123125,24317.6795307687,27632.2461925261,NA,NA,25899.26787
2013-12-11 22:12:00,43613.4159023164,43619.0153756923,45951.8759770588,43115.63154958,45008.3670261743,NA,NA,43414.01689
2013-11-27 05:12:00,46817.767027011,45919.308589688,47638.4301590909,47099.5268434823,46574.6401349519,NA,NA,47510.27312
2013-12-14 01:46:00,36116.8667431574,36327.7187032371,37341.6864416667,35300.5893612454,34633.8270656626,NA,NA,35935.07804
2013-12-17 02:26:00,38139.4294424331,38660.7571590755,35027.6936940909,37443.0254178273,38836.8350139423,NA,NA,37008.65351
2013-12-11 18:59:00,26154.3159265629,25985.2878326295,25630.1544825,28011.4988475807,25935.462156177,NA,NA,26108.79825
2013-12-15 14:13:00,26911.6952091773,27540.6658320768,27576.6738116,27077.6258230744,27880.1409726931,NA,NA,25702.13588
2013-12-02 01:16:00,18441.8564296603,18109.3322107971,17332.857593125,16766.005441517,19352.4361908178,NA,NA,16934.47557
2013-12-23 08:40:00,28982.1773984246,28700.1513833027,31667.741453,29423.5047210357,28103.9280017071,NA,NA,30959.29264
2013-12-11 09:42:00,47999.3842458175,45742.8032860088,45559.5841557895,47245.1502675853,46665.6343154233,NA,NA,47607.52572
2013-12-22 10:34:00,23827.6086549845,24050.6317846114,27285.6456135714,24380.5621290763,23375.6103707184,NA,NA,22670.59667
2013-12-10 08:18:00,19033.7336590744,18543.2887717831,22328.8552761538,19769.2224808713,18923.95004104,NA,NA,19719.3443
2013-12-16 10:14:00,40633.2598919625,40569.9879826402,38308.5317418182,39997.8156157587,40199.2871652384,NA,NA,40101.36905
2013-11-24 21:37:00,27552.4749561765,28267.5475759167,25947.1631522222,28506.879352998,27679.2674698059,NA,NA,27401.56363
2013-12-13 10:30:00,12997.2115992191,12956.6627157785,13680.3606432105,13526.0975707292,13723.6306014934,NA,NA,12985.85429
2013-12-09 10:06:00,15911.2810769788,14828.7392630563,12715.7658717143,15408.0212429027,18000.1503715168,NA,NA,14930.1177
2013-12-05 08:04:00,31033.9150759003,30015.918797562,27460.5104016667,27914.6713225947,30724.807278215,NA,NA,29014.72697
2013-12-18 06:18:00,23387.1054155009,23261.7735541717,24947.05939875,27378.6376750474,24076.5271656468,NA,NA,25402.34901
2013-12-15 23:23:00,33188.0674712141,32359.7171208292,33442.7399164286,34439.2182782877,32537.6782518935,NA,NA,32020.64894
2013-11-24 14:08:00,29416.7256852556,29601.811275772,25741.1562625,30346.093079699,29125.0361697277,NA,NA,29571.68754
2013-11-24 18:12:00,37485.551423184,35451.4861895706,39142.3213215385,39028.1579266503,37973.6500671395,NA,NA,36868.62698
2013-11-27 12:51:00,30895.2078103789,29875.9237863473,28493.72819875,31006.9590327643,30856.4523345036,NA,NA,30754.84443
2013-12-19 23:02:00,27075.3276638827,27498.2805568033,23803.4580247619,24620.7660106853,26614.5426288305,NA,NA,24934.14368
2013-11-28 21:09:00,12614.4456077579,13247.7600855753,12584.7104584,10795.254722109,12880.3175887649,NA,NA,10212.12273
2013-12-07 14:28:00,29878.2109597921,30413.8419760593,32483.5007128571,34529.2900352407,28649.7573797479,NA,NA,30849.73878
2013-12-13 03:08:00,19565.9462166844,21300.8198360089,24509.9473147619,22275.8882435763,19860.4867414733,NA,NA,19833.39468
2013-12-01 16:22:00,29418.2789663279,29688.8978206565,34387.50224,31325.82035909,29459.4643005749,NA,NA,30624.25136
2013-12-10 10:23:00,35044.6308729787,35291.4951606651,32172.8827661538,35010.2365567777,35344.8742465659,NA,NA,34334.5223
2013-12-05 10:01:00,37175.414186903,36833.8783652104,34215.0359684615,34778.3833573193,38449.0897662697,NA,NA,35315.79083
2013-12-20 13:39:00,27069.662649681,27339.6099786621,26760.8744889474,27301.119795999,27096.7176045842,NA,NA,27484.74235
2013-12-23 14:35:00,48073.9655941877,46641.765030508,45726.3161413333,47666.1288595539,51269.1369678073,NA,NA,48227.13464
2013-12-01 21:18:00,19766.179536334,21277.3844551015,23222.8064083333,21880.9132043557,19877.4299874133,NA,NA,19735.92467
2013-11-26 00:46:00,31648.3969206139,32205.0832313506,25969.2115685,29338.76741283,31176.3245521483,NA,NA,29488.35824
2013-12-22 13:03:00,17136.9003409339,17746.0041068886,18087.8548483333,17608.0454354745,16615.3647817212,NA,NA,17973.81659
2013-11-25 09:12:00,30567.7619342719,30855.2274506561,31404.758701,29497.0706285444,31025.5895329934,NA,NA,30719.77539
2013-12-06 19:39:00,32750.7199212629,32008.3131409162,34928.2724143478,36168.0553215383,33951.6434629866,NA,NA,32086.30087
2013-12-28 01:14:00,14073.9660894971,12102.1367444441,12686.4019404,12696.9605445065,14136.8269559455,NA,NA,12358.50258
2013-12-26 21:55:00,16652.0682659261,21858.0723721788,14405.6551678636,15098.7590659825,23080.3092309867,NA,NA,16298.04077
2013-12-25 07:33:00,45748.2360988397,45419.1645923404,41051.94579,41742.3131989047,46692.4731274788,NA,NA,43336.29109
2013-12-11 23:07:00,30407.8255584843,30484.1439187301,33903.7182357143,33496.5973259623,30754.1110131213,NA,NA,31691.77504
2013-12-14 13:10:00,49515.4944671808,48372.5619806971,46129.7285092308,47713.7253523766,48932.9670872771,NA,NA,48442.10892
2013-12-12 10:57:00,30432.7831609819,29540.240382977,36865.9013531579,30961.6798365023,31527.7979889296,NA,NA,29558.49204
2013-12-17 14:01:00,35300.1415714313,35332.2070221581,35495.7335890909,31881.3884318133,36089.3291878592,NA,NA,31278.4411
2013-12-10 20:53:00,15694.139230279,17233.0512368934,14844.7899783333,14376.7099713457,15325.9340892382,NA,NA,14978.09962
2013-12-28 09:45:00,22242.7138168393,21243.1831645082,21499.39597,22778.8817990743,22731.3885034793,NA,NA,23458.90958
2013-12-11 17:42:00,29969.3937251873,31214.5114949115,29285.7169972,31024.7258295973,31180.4187151788,NA,NA,30392.14246
2013-12-13 15:26:00,20312.0011609711,20182.653423396,21037.2830792308,21627.8501498066,19548.1115261374,NA,NA,22126.07205
2013-12-15 00:57:00,16834.7984567559,16585.7029724089,16317.14215,14618.0068510657,16896.7718919012,NA,NA,15359.07541
2013-11-26 22:14:00,45088.3015863837,45651.80989813,46210.0650040909,42687.1339728009,45749.5945721653,NA,NA,43101.52912
2013-12-11 14:36:00,34820.7669026109,34732.7439713505,35436.6213571429,35604.6918058447,34084.9699705759,NA,NA,34890.06267
2013-12-12 22:25:00,14333.7620961496,14513.8494404084,11438.3572957778,12975.0335581448,13936.5747102176,NA,NA,12475.68286
2013-12-03 21:17:00,23594.9197687158,21853.0979089816,24573.022441875,23983.683033938,21614.647377314,NA,NA,22750.90209
2013-12-01 19:44:00,22747.4931838864,22223.1510154691,21572.5452425,22370.9399112729,22549.7884573661,NA,NA,23525.93793
2013-12-13 17:46:00,18817.6670246491,19047.6569630165,15096.5526701304,17939.0237266568,19398.9970039561,NA,NA,18321.63968
2013-12-05 22:55:00,22278.9066632637,22399.2642479967,23548.6704004762,23751.0976189193,22426.9703696545,NA,NA,22676.8962
2013-12-13 01:17:00,26180.0664646587,26350.8233318628,23037.1146923529,26163.3767585904,25175.5800974745,NA,NA,25859.81793
2013-12-04 14:28:00,20458.2651062907,20491.6152100387,20563.0085014286,20577.1011948903,19127.6737815516,NA,NA,21330.90517
2013-11-24 23:17:00,34180.4454268752,34160.1540761394,35557.5028307692,34353.769242103,34640.5732357723,NA,NA,34129.34717
2013-11-27 07:31:00,35412.7923287536,34507.71509483,32100.8194592857,35496.5044475583,36379.1145005618,NA,NA,34488.42789
2013-12-12 22:00:00,6955.57232279809,6439.24182634969,14457.7560899231,14419.4869022382,7701.73345076478,NA,NA,6417.348863
2013-11-26 14:13:00,30136.8359152337,29115.1875795699,26683.514554,28483.396147913,31373.5050049288,NA,NA,27313.07578
2013-11-30 14:30:00,40536.892710981,41312.678117727,34767.4760765217,36272.277620206,40415.4918878766,NA,NA,38341.33342
2013-11-26 06:22:00,41226.5621128149,41510.2451931561,45495.328585,41779.8923316333,40035.8375949804,NA,NA,42093.90148
2013-12-11 10:40:00,41404.9668312562,41157.6207072449,42744.2504814286,42267.4935261583,41617.1158100972,NA,NA,42204.16127
2013-12-19 10:23:00,29480.6746103466,29639.6866811029,25646.8752792,27892.785385289,28295.0421909769,NA,NA,28505.33411
2013-12-22 22:56:00,44675.3549693791,45439.8351476151,46520.7680858824,45075.5280611252,43191.505579692,NA,NA,46118.56949
