"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-11-27 16:31:00,16307.2175728652,16754.4912365584,23303.8144936757,19454.792583559,NA,NA,NA,13321.94404
2013-12-08 05:27:00,28635.3466409048,30789.5629292122,28363.3390922727,28618.4296031569,NA,NA,NA,31739.64763
2013-12-02 20:20:00,34039.9562255488,36223.3783340588,30409.4314175439,36397.5581785624,NA,NA,NA,47983.34053
2013-11-25 18:36:00,24927.3485726921,26929.2550286433,32012.3023925044,28137.7400775185,NA,NA,NA,8827.157185
2013-12-06 08:39:00,33568.9622375701,33269.7755989068,34352.1009706259,32546.2873677557,NA,NA,NA,35004.17507
2013-12-23 04:27:00,32553.322079761,35518.3068383652,33471.3966783696,29101.8497904886,NA,NA,NA,26687.75715
2013-12-06 09:19:00,30383.347764433,30763.8337788769,26754.6597504598,27632.555257489,NA,NA,NA,45519.7075
2013-12-05 09:58:00,29469.7965216648,30961.7729567097,29455.4415277021,31796.1601290129,NA,NA,NA,35508.72384
2013-11-27 14:47:00,26541.3731443886,27044.3198887093,27979.7725699451,28144.1609597323,NA,NA,NA,23179.89057
2013-12-21 18:13:00,30479.2577301542,36024.8210096944,30984.5098062377,34197.0005242967,NA,NA,NA,31960.18164
2013-12-19 15:07:00,32224.1993238364,32086.1222533475,35300.9434091805,35251.4178116141,NA,NA,NA,29486.74164
2013-12-22 14:22:00,38160.7385268124,38741.9875989281,34846.8442355616,35951.0337828968,NA,NA,NA,25050.72559
2013-12-26 23:54:00,26434.0192570928,26228.6265002119,25358.9191046039,23880.861751325,NA,NA,NA,15729.10276
2013-12-21 15:27:00,34293.4769743881,34426.4525732629,37961.5697056842,34239.2972106743,NA,NA,NA,29122.13731
2013-12-16 00:01:00,29569.2791078035,29062.9382905407,25996.988804549,28114.7246990657,NA,NA,NA,34829.19621
2013-12-16 18:00:00,27687.8794384896,26645.8753156064,25865.5480998077,23243.515905797,NA,NA,NA,16277.21011
2013-12-25 00:18:00,25437.9780798712,24830.5663307556,31681.7888212069,26936.6191278247,NA,NA,NA,14161.06161
2013-12-08 14:06:00,30828.696852235,32115.1683590691,35533.8867170454,34795.8630166775,NA,NA,NA,21895.38769
2013-12-15 12:00:00,31778.5030050088,30182.9471797513,36431.541103349,36472.896963424,NA,NA,NA,28704.58413
2013-11-24 19:23:00,35340.7573229705,32747.6619711218,34438.299387347,36787.6899733049,NA,NA,NA,19106.58139
2013-11-25 14:58:00,27932.5123476882,28814.5782560755,30631.3766848276,29708.00665302,NA,NA,NA,25937.29087
2013-12-07 14:09:00,34404.0891350276,34138.3489492258,35154.8232179803,35160.8386706406,NA,NA,NA,34117.19029
2013-11-25 08:25:00,35847.8497131734,34165.1153320866,34525.4760655533,36751.143895248,NA,NA,NA,31854.45334
2013-12-09 13:11:00,26106.8948395217,25115.430356069,26275.7673792699,27708.6401064937,NA,NA,NA,17754.322
2013-12-27 15:28:00,20532.7788711135,18146.375831588,19437.2931025397,22159.0648505657,NA,NA,NA,15673.10631
2013-12-21 00:15:00,30272.7751493254,33721.8197096591,33433.0069506114,35854.0142845756,NA,NA,NA,31784.00057
2013-12-05 20:22:00,24025.2980368103,23892.8625661576,29613.6190569305,30213.921744014,NA,NA,NA,28859.25302
2013-12-12 07:35:00,34726.5442965063,37053.203503816,36621.426906063,36855.67697287,NA,NA,NA,31032.63115
2013-12-22 13:13:00,29663.9945291937,32940.311558358,27153.7233141124,28628.575318723,NA,NA,NA,19394.68037
2013-12-14 04:47:00,28167.4530075849,29617.1076190484,20663.097797507,27472.9759548959,NA,NA,NA,12437.47518
2013-12-20 14:30:00,30629.2458200224,31075.8944683993,26742.7414642697,30183.7217257987,NA,NA,NA,27466.98681
2013-11-26 09:14:00,36453.6981376209,37241.9125543225,35695.5815569286,33931.2025118037,NA,NA,NA,47265.80728
2013-11-26 09:45:00,29829.0735987267,29570.384286332,22960.7302802174,28932.7938471807,NA,NA,NA,47296.76912
2013-12-10 06:40:00,34410.0448659084,35451.9060204046,34490.1651687624,35891.5182158253,NA,NA,NA,32384.45331
2013-12-12 11:51:00,34384.7361756705,30544.1848955796,36845.3486495238,31624.5757194957,NA,NA,NA,32012.45391
2013-12-06 18:16:00,33000.4373840843,32465.7196692132,33288.6230580952,33925.7179665817,NA,NA,NA,48683.10947
2013-11-25 12:24:00,29524.5243205338,29164.2021541338,33090.2161444902,25512.9699761296,NA,NA,NA,30494.67599
2013-12-21 04:59:00,34927.4266874267,34981.4100085289,27257.2325105528,29894.9382922073,NA,NA,NA,26869.74951
2013-12-18 18:02:00,31663.1049240322,30977.841994239,35755.585040858,31716.9822801379,NA,NA,NA,27237.53028
2013-12-28 04:26:00,26397.4446643983,25779.021454529,25232.4891687923,28137.0565729695,NA,NA,NA,17527.65654
2013-11-26 11:42:00,34146.1045839192,35181.6472751164,38233.0606113462,39948.5374574816,NA,NA,NA,22892.49086
2013-11-24 13:44:00,30289.9913205736,29570.7044032532,33722.8797299587,32132.9782020378,NA,NA,NA,27541.04422
2013-12-10 17:38:00,29742.0907154971,28260.0176819606,29142.2249564842,31264.206529361,NA,NA,NA,22649.71695
2013-11-30 23:29:00,29479.1484892683,29312.2312101353,35667.567618446,30718.8912908578,NA,NA,NA,22256.46216
2013-12-02 16:41:00,33729.2083810504,34833.7015042624,37994.5427367213,37312.398894169,NA,NA,NA,36769.60311
2013-12-06 12:35:00,27000.8065391799,25313.7714888582,31298.2652105848,28739.9796348374,NA,NA,NA,32640.50332
2013-11-25 15:41:00,28837.4123952008,28692.4143110897,32782.8513413397,35254.049738792,NA,NA,NA,27959.83386
2013-12-15 16:24:00,22752.6947761476,21436.3163544237,26661.5530563636,25729.9061965158,NA,NA,NA,23109.31932
2013-12-13 04:15:00,25907.2797361232,27030.5562773773,25656.8649265773,26276.4467231343,NA,NA,NA,21623.47744
2013-12-10 16:13:00,27259.2319723568,27176.6592540454,24225.0391106542,26272.9019737234,NA,NA,NA,25921.66833
2013-12-20 22:15:00,23594.4419491713,23971.5800741761,25594.2225487949,25524.3922360131,NA,NA,NA,18306.47194
2013-12-02 08:31:00,35269.7355047827,33826.6150632404,34793.9669813571,38337.0182968163,NA,NA,NA,33035.01945
2013-12-21 18:09:00,27591.0916308194,29756.5538634078,26349.5262286,29330.2754234592,NA,NA,NA,32796.28167
2013-11-25 03:09:00,34240.0775329748,33485.7244021838,40199.266965303,39436.0537337223,NA,NA,NA,31700.66477
2013-12-24 20:49:00,34021.7006639115,31803.7617147773,32339.3996792046,29463.0569154333,NA,NA,NA,45972.33522
2013-12-12 12:57:00,21747.6387659849,19074.782545593,34763.4686358025,24093.4755795901,NA,NA,NA,24447.62413
2013-11-27 19:20:00,32982.1717813813,33810.5360081468,32412.8756664638,34373.4435872915,NA,NA,NA,25826.30811
2013-12-19 15:06:00,28386.9309534336,27234.3591296263,33913.1991626386,28282.4045834299,NA,NA,NA,29527.54208
2013-12-10 12:53:00,26020.7992102881,25194.8237991992,29838.5385623179,25270.5098200452,NA,NA,NA,23151.05194
2013-11-26 12:34:00,29958.0250807072,30165.5351591317,31564.3315536334,33556.3683358253,NA,NA,NA,25980.36472
2013-12-19 09:57:00,31514.2268240877,35454.0752698689,36782.9142252632,34406.437668487,NA,NA,NA,29406.42978
2013-12-05 11:32:00,37509.7612974006,37125.6774780424,31806.8568822059,33655.8648719376,NA,NA,NA,26770.26814
2013-11-30 11:27:00,35195.3201941889,35867.9787942302,39050.5743866667,34624.6865276324,NA,NA,NA,32348.7438
2013-12-28 11:37:00,35397.7638828735,37916.3957998698,35998.70385125,31206.6418259853,NA,NA,NA,42040.06313
2013-11-30 03:47:00,33118.2748768206,33914.5089935454,25292.1098804167,33961.430962781,NA,NA,NA,25899.26787
2013-12-11 22:12:00,32976.2043711643,33263.4488043239,35840.908007595,36798.226187831,NA,NA,NA,43414.01689
2013-11-27 05:12:00,33144.9518581126,31345.0516249595,32597.9791083125,32253.5307127551,NA,NA,NA,47510.27312
2013-12-14 01:46:00,30322.6806401197,30821.305372366,24854.8326091692,26954.5658111448,NA,NA,NA,35935.07804
2013-12-17 02:26:00,36308.9102053807,35579.3915461287,34730.0922025975,38301.9086152937,NA,NA,NA,37008.65351
2013-12-11 18:59:00,30777.9924862347,31713.3745182956,25424.4339656566,26810.342015173,NA,NA,NA,26108.79825
2013-12-15 14:13:00,28824.8706256092,29312.146092933,33012.7806815556,31397.7754288517,NA,NA,NA,25702.13588
2013-12-02 01:16:00,28919.7951821513,30830.523625653,24248.9079475,23439.2842477887,NA,NA,NA,16934.47557
2013-12-23 08:40:00,32775.9295480426,33065.0981907202,31291.4406333884,31189.5953408852,NA,NA,NA,30959.29264
2013-12-11 09:42:00,26325.3777220427,19815.5598314106,29105.2277621621,27566.967792052,NA,NA,NA,47607.52572
2013-12-22 10:34:00,26385.0322566757,27143.4412942901,35258.6722605,30254.5678303713,NA,NA,NA,22670.59667
2013-12-10 08:18:00,31871.7870935975,31179.0441110702,26044.7294096786,29877.8244279237,NA,NA,NA,19719.3443
2013-12-16 10:14:00,32812.5340185421,33079.9660989211,28917.4314365865,29879.7598577869,NA,NA,NA,40101.36905
2013-11-24 21:37:00,30348.6278707953,34889.331236816,31590.2392239782,36246.3130091986,NA,NA,NA,27401.56363
2013-12-13 10:30:00,27430.7463159651,28610.3267333972,24014.3967327156,22609.4179194383,NA,NA,NA,12985.85429
2013-12-09 10:06:00,29584.3653691979,29456.3891795327,30398.053218848,29516.330179248,NA,NA,NA,14930.1177
2013-12-05 08:04:00,41275.5262088236,46882.9956005013,34432.468375485,33381.1908268201,NA,NA,NA,29014.72697
2013-12-18 06:18:00,32336.1736032478,31047.3912076945,34620.0762044231,31780.6117214846,NA,NA,NA,25402.34901
2013-12-15 23:23:00,31276.891500482,30672.9338478344,32430.9013044578,32899.008928782,NA,NA,NA,32020.64894
2013-11-24 14:08:00,33974.9291220684,34980.6238979329,33898.513026631,36423.9128960033,NA,NA,NA,29571.68754
2013-11-24 18:12:00,34139.3274087908,32245.4452950164,35963.2486019192,36379.680962075,NA,NA,NA,36868.62698
2013-11-27 12:51:00,20804.9517567579,20515.5107936175,34535.9029176553,30625.1174075112,NA,NA,NA,30754.84443
2013-12-19 23:02:00,28485.8521639173,28052.5736933563,26635.5650173128,25441.2911322387,NA,NA,NA,24934.14368
2013-11-28 21:09:00,20582.1758994065,26954.8313580233,22241.3271594459,26582.7816583384,NA,NA,NA,10212.12273
2013-12-07 14:28:00,33709.0272854917,33850.4527392386,31880.0067893985,37662.1834632186,NA,NA,NA,30849.73878
2013-12-13 03:08:00,26046.5558688522,23909.6713197825,24252.66062496,27075.335922709,NA,NA,NA,19833.39468
2013-12-01 16:22:00,27189.2868898227,26092.0417415932,24109.5880911475,31079.928498017,NA,NA,NA,30624.25136
2013-12-10 10:23:00,35446.0284546092,37290.7434485573,35823.5179002392,37863.733439811,NA,NA,NA,34334.5223
2013-12-05 10:01:00,33089.7966526741,33374.2487816246,30248.5878465385,32279.0994125527,NA,NA,NA,35315.79083
2013-12-20 13:39:00,27037.0854921351,28769.9567838127,23236.347170265,25441.9472515021,NA,NA,NA,27484.74235
2013-12-23 14:35:00,39212.9567359903,40640.8499439788,39448.8441514286,37124.2396658113,NA,NA,NA,48227.13464
2013-12-01 21:18:00,26031.565056212,24429.5996779265,23868.7460742975,23603.965408333,NA,NA,NA,19735.92467
2013-11-26 00:46:00,32154.232199485,33096.5739859979,33902.2776017958,35513.5312159667,NA,NA,NA,29488.35824
2013-12-22 13:03:00,28580.0430352808,29599.9847998553,21308.968072431,31163.7360704086,NA,NA,NA,17973.81659
2013-11-25 09:12:00,35161.9236802535,32419.2792096254,38775.1213158763,36996.5128630973,NA,NA,NA,30719.77539
2013-12-06 19:39:00,27005.0693880159,27001.4839136762,26829.8734716375,28408.4230849745,NA,NA,NA,32086.30087
2013-12-28 01:14:00,23282.3741508241,24210.0195918062,22529.6699942302,19623.1382323213,NA,NA,NA,12358.50258
2013-12-26 21:55:00,26914.4791406877,29518.5263787718,24100.8851760484,25995.60229692,NA,NA,NA,16298.04077
2013-12-25 07:33:00,35066.9850307464,34730.2247673032,35968.4936307353,32368.2146363212,NA,NA,NA,43336.29109
2013-12-11 23:07:00,28240.4903936909,25088.0251068216,23940.7203074354,27053.1538541592,NA,NA,NA,31691.77504
2013-12-14 13:10:00,29853.8226565706,30375.8712443758,33055.3049669681,30566.0478101666,NA,NA,NA,48442.10892
2013-12-12 10:57:00,30706.6209033354,30892.6001976625,27600.7131901235,30997.9476401169,NA,NA,NA,29558.49204
2013-12-17 14:01:00,30559.5960814519,32751.5540302377,35822.0852459444,35387.4405043463,NA,NA,NA,31278.4411
2013-12-10 20:53:00,25854.9494270491,28776.5934818271,27511.1467451988,26998.3614830798,NA,NA,NA,14978.09962
2013-12-28 09:45:00,24489.3687974985,24732.3650834805,31271.8465771123,26190.3011101353,NA,NA,NA,23458.90958
2013-12-11 17:42:00,28687.4136125357,28626.1692006172,27552.5141019286,32590.2743251268,NA,NA,NA,30392.14246
2013-12-13 15:26:00,24215.2474333163,22444.7530301271,23860.7346996815,23093.3568032847,NA,NA,NA,22126.07205
2013-12-15 00:57:00,25512.8731179598,25679.9153522982,25364.7137745662,25869.5198511691,NA,NA,NA,15359.07541
2013-11-26 22:14:00,35381.3455288538,38812.1489327213,32372.8194995071,34242.456538628,NA,NA,NA,43101.52912
2013-12-11 14:36:00,27059.2755373306,25391.237952252,31133.923077358,29153.6590174877,NA,NA,NA,34890.06267
2013-12-12 22:25:00,19554.9829481302,19788.6539500796,17007.8820017667,23974.7331218886,NA,NA,NA,12475.68286
2013-12-03 21:17:00,26278.83734334,25382.8284697075,30463.8204554383,30645.2954210917,NA,NA,NA,22750.90209
2013-12-01 19:44:00,30653.2279284962,30682.4820250197,24641.6452282023,30938.847462461,NA,NA,NA,23525.93793
2013-12-13 17:46:00,31078.3691709544,32962.1655069867,25708.242642973,31159.6620691364,NA,NA,NA,18321.63968
2013-12-05 22:55:00,25905.647935458,25611.6730780999,23877.489595,26763.1480074594,NA,NA,NA,22676.8962
2013-12-13 01:17:00,30941.8325205151,28894.3652604587,36879.1249920482,34166.3210948214,NA,NA,NA,25859.81793
2013-12-04 14:28:00,18663.975416464,16673.0463697325,22461.3876127717,22388.0990262189,NA,NA,NA,21330.90517
2013-11-24 23:17:00,29303.6376878061,29977.7672389878,30278.7259530789,31683.3421325488,NA,NA,NA,34129.34717
2013-11-27 07:31:00,33544.7052958179,35316.0934340645,36856.2986613857,38311.9409818482,NA,NA,NA,34488.42789
2013-12-12 22:00:00,12622.7435724056,14729.6492909196,15093.7122662687,21695.7455580319,NA,NA,NA,6417.348863
2013-11-26 14:13:00,28402.9834924772,25950.2679074954,23289.02511525,31742.433620733,NA,NA,NA,27313.07578
2013-11-30 14:30:00,33719.0411286282,34270.1735727031,36076.0859115984,33340.5481823116,NA,NA,NA,38341.33342
2013-11-26 06:22:00,36176.3528790223,36866.2233732035,35335.4800364894,40201.0544048347,NA,NA,NA,42093.90148
2013-12-11 10:40:00,22440.7229322713,23093.4404606546,33767.4178651515,32071.4087882346,NA,NA,NA,42204.16127
2013-12-19 10:23:00,32351.4402366987,32845.679415739,33687.060346028,35387.6932883673,NA,NA,NA,28505.33411
2013-12-22 22:56:00,35412.19457224,37332.9630800741,33599.385318308,33363.1832147702,NA,NA,NA,46118.56949
2013-12-26 14:43:00,28499.5126359226,28596.5983555844,33273.0680700437,26252.6738413667,NA,NA,NA,38739.97998
2013-12-16 04:20:00,31064.0246762592,32574.2856156354,36733.3295402069,27161.380224489,NA,NA,NA,24265.06
2013-11-26 02:44:00,41126.2310417215,41085.4952501191,37529.4433344222,38394.6835363641,NA,NA,NA,47498.9315
2013-11-30 19:47:00,33457.0889605087,34843.4997285412,36271.7625958065,38677.804472755,NA,NA,NA,38167.05483
2013-12-16 03:04:00,32393.1240378047,32066.8101935436,33304.5812951163,34080.2818722937,NA,NA,NA,23729.7087
2013-11-29 16:11:00,24003.3943026906,26444.2643589546,25614.3728170175,31640.9966249578,NA,NA,NA,24049.63778
2013-12-20 10:04:00,31015.0144896406,35427.653116411,23743.01086356,33565.996389016,NA,NA,NA,30788.03555
2013-12-24 10:23:00,29287.5390225071,28769.0907611102,34962.9445307643,33648.1995391122,NA,NA,NA,24747.06882
2013-11-25 01:24:00,35180.3608589121,36413.6415309248,36119.4927919362,36590.7573630165,NA,NA,NA,46554.36732
2013-12-23 03:53:00,35350.1006690648,38118.7581453274,38416.3054563441,34288.2091994146,NA,NA,NA,25384.20477
2013-12-27 08:20:00,29649.313496752,34993.8010276495,29021.5016846939,31066.3905133181,NA,NA,NA,19579.84401
2013-12-22 12:27:00,29101.2732442968,31393.3157965624,26349.577963578,24912.336781002,NA,NA,NA,17511.89446
2013-11-24 17:43:00,37223.4458358943,36442.4577679019,33709.4818842045,26617.3764309377,NA,NA,NA,46400.24575
2013-11-28 21:54:00,24148.9517656277,25408.637085029,21026.2753013902,24836.409366473,NA,NA,NA,18003.42679
2013-12-22 16:27:00,24687.9164436111,23702.6374114482,22334.670786217,21114.7886306651,NA,NA,NA,12302.14168
2013-12-21 18:33:00,30036.9624344508,33031.934925444,29500.1572242515,27245.529948171,NA,NA,NA,30727.6781
2013-11-27 00:04:00,34566.5051727901,36761.7882381899,30532.7562864286,31360.2074981203,NA,NA,NA,46182.58637
