"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"32",2013-12-07 23:39:00,44932.314657311,45137.434370213,45683.2970690123,45553.5745422211,44678.8456833439,NA,NA,45299.7651
"33",2013-12-17 14:53:00,39497.2920950386,39596.6253114704,35375.5293973737,39576.019321163,40308.3784792178,NA,NA,39698.38889
"34",2013-12-11 23:46:00,23136.140246744,22844.4342725466,22283.4806658182,22977.108969836,23003.6901645352,NA,NA,22963.23248
"35",2013-12-01 11:36:00,44759.8518857077,45024.5155247358,46311.6728332381,44198.771346726,45110.1457294622,NA,NA,44914.50043
"36",2013-12-03 00:03:00,18746.7772742176,18618.7549017694,18113.6676609259,18319.113649957,18347.0891016311,NA,NA,18469.00222
"37",2013-12-09 18:00:00,37257.933099971,37497.2534484761,35763.4062964894,37419.290034784,38315.7994963105,NA,NA,37427.14499
"38",2013-12-01 17:32:00,13831.3409491152,13611.4299665972,15303.9678247843,13638.2386161083,13787.8225739721,NA,NA,13445.98642
"39",2013-12-01 18:45:00,15234.2985625796,14979.1142251321,12887.6025029474,14364.5577407254,15345.6858791335,NA,NA,14777.4207
"40",2013-12-21 01:23:00,42723.1641902649,42919.5357168814,46378.090122451,43268.6714326297,43150.7053861978,NA,NA,43012.96801
"41",2013-11-24 18:06:00,37622.8063821782,37781.1327019309,37137.6535383636,37696.4916797154,36734.0811157592,NA,NA,37814.62282
"42",2013-11-25 07:19:00,40795.6735877236,40986.053178899,42380.1321628889,41225.109185523,41355.1111017082,NA,NA,41048.27382
"43",2013-12-27 12:45:00,33570.6956761218,33590.1839738997,35896.379463,33688.1613706543,34166.6176090873,NA,NA,33662.86574
"44",2013-11-24 18:44:00,27697.2933469349,27587.0318251131,27756.4835125,27543.5676267433,27706.3348927752,NA,NA,27643.07833
"45",2013-12-11 00:13:00,21570.7406541791,21357.9344012582,18651.3674340298,21254.9800759903,21943.1302367878,NA,NA,21301.14919
"46",2013-12-10 22:15:00,15042.0898678216,14495.9290174451,15096.3599523699,14680.9387587547,15035.3585477495,NA,NA,14548.34037
"47",2013-12-25 00:40:00,16642.4652638011,16286.9384408959,17932.2921418868,16535.414412217,15965.7303453927,NA,NA,16264.00958
"48",2013-12-02 06:06:00,51069.4606927327,51491.4659938615,47251.8317941379,49217.0049955899,51217.7182967411,NA,NA,51581.63152
"49",2013-12-27 09:21:00,15231.6038559592,14784.4078713047,13429.6434379,14927.1814087653,13528.9697777609,NA,NA,14806.79399
"50",2013-12-04 09:35:00,14956.5156417913,14740.0524473655,15911.4152490654,14328.4783367567,14764.2247707626,NA,NA,14519.21862
"51",2013-12-15 12:24:00,25660.0922127797,25338.6351925158,24208.8419320339,25649.062482771,26007.3954415109,NA,NA,25540.4579
"52",2013-12-09 18:32:00,38760.5016082974,38574.3316806801,38400.8403842373,39237.9120278373,38832.5793423399,NA,NA,38980.48284
"53",2013-12-08 02:29:00,35526.104868297,35488.4763305067,36481.7093858621,35475.7928340827,36010.6194300256,NA,NA,35686.76922
"54",2013-11-27 16:49:00,13641.7540865675,13270.6790170501,15832.4389221518,12864.1408646024,13218.4717553361,NA,NA,13278.22472
"55",2013-12-05 17:45:00,18128.0064065214,17640.8351832113,17708.3934852308,17977.2981351073,17959.3681589145,NA,NA,17823.80184
"56",2013-12-23 23:47:00,14171.9883131738,13757.8422778537,13207.80405234,13594.156076317,13854.9043125024,NA,NA,13746.56858
"57",2013-12-06 11:46:00,31967.9551130893,32012.5147391408,34123.930553125,31807.7394008927,32450.8399996802,NA,NA,31997.67092
"58",2013-12-23 18:41:00,32040.6730541806,32171.703473851,35333.9433080392,32506.1574413164,32131.0702680959,NA,NA,32084.48807
"59",2013-12-14 12:04:00,47985.387795759,48372.3140257273,46978.2020753659,48177.4307897667,48428.7152782434,NA,NA,48389.45349
"60",2013-12-24 03:50:00,36015.4779803872,36109.5437739701,37242.0712942188,36161.8664940516,35881.0533301534,NA,NA,36076.89891
"61",2013-12-09 19:35:00,30408.7898363849,30364.1402101892,31590.6394857971,30205.876584223,30530.6552442867,NA,NA,30402.27341
"62",2013-11-30 06:08:00,37407.9453611335,37693.5836557422,35632.3904251064,37481.725192457,36884.3396513523,NA,NA,37567.62808
"63",2013-12-23 11:03:00,38706.9050175372,38883.2635031334,37511.5836837736,39107.374589201,39074.9461416655,NA,NA,39228.43214
"64",2013-12-25 05:56:00,44281.805371394,45020.7322150299,42443.4824204546,44262.020686751,44010.0628160891,NA,NA,44669.72494
"65",2013-11-28 03:09:00,14903.775694683,14374.0239034959,15231.607879625,14753.0447403167,14325.6110481982,NA,NA,14539.04243
"66",2013-12-27 20:06:00,25858.7861332116,25491.1117500811,28329.7119140741,26077.4577647543,25712.9280499098,NA,NA,25743.95586
"67",2013-12-12 09:46:00,31121.6216167826,30878.7723931866,28926.1374888679,31557.5671545907,31219.1477881414,NA,NA,31119.65191
"68",2013-12-12 06:32:00,26862.5552748307,27162.8554342507,25552.2978659615,26373.058776901,25505.8771066123,NA,NA,26765.4547
"69",2013-12-03 02:17:00,24392.6323035601,24372.4091086139,25027.9254458064,23953.9276719693,24080.5579208083,NA,NA,24243.15639
"70",2013-11-26 05:33:00,36810.6283635961,37134.6282756916,34247.8738349123,36513.0769531617,37320.0803752935,NA,NA,36963.59272
"71",2013-12-24 23:23:00,12524.3283261697,11709.6692870646,12977.7186678654,13174.3583661538,13373.4273400886,NA,NA,12032.62278
"72",2013-12-18 23:04:00,20937.6373362731,20337.0108197467,23882.874257375,21248.4295965117,20493.8851249152,NA,NA,20690.61585
"73",2013-12-25 23:53:00,16233.2388070424,15884.1057674458,17915.8734953846,16205.9676022877,15565.357767236,NA,NA,15880.46697
"74",2013-12-03 16:39:00,22054.9856764072,22052.1731941574,26701.2998864865,21881.649850605,22188.5413845379,NA,NA,21842.01999
"75",2013-12-26 17:22:00,47076.4081899967,47314.8777938976,48133.0150435294,47702.3073657526,48100.8032774182,NA,NA,47554.46241
"76",2013-12-13 06:31:00,15329.8252688267,15030.4168211235,12985.508677551,15002.8409487247,15732.1992413517,NA,NA,14944.33509
"77",2013-12-27 14:50:00,19428.8569746354,18799.0392196212,18402.22948,19661.4012961016,19544.2646254644,NA,NA,19141.34428
"78",2013-12-23 00:16:00,46447.7759256381,46441.5329102524,47602.6702727907,47859.3241695853,46005.173646977,NA,NA,46880.8665
"79",2013-12-28 12:52:00,43900.9722668813,44125.8118853095,47467.5032377359,44958.1947225813,44403.4505056163,NA,NA,44251.94698
"80",2013-12-12 01:34:00,24815.9287691699,24660.0523603477,23357.4097090566,24628.343513541,24621.6060559063,NA,NA,24684.18102
"81",2013-12-02 13:36:00,24410.7200155879,24220.2759153766,22265.7442233333,24378.972741388,24010.4238443378,NA,NA,24256.01869
"82",2013-12-24 18:55:00,32279.9337454624,32586.4695448187,36132.489958481,32218.0494200944,32482.8188892285,NA,NA,32323.97624
"83",2013-12-01 18:28:00,14529.8513728487,14113.1920608639,16512.2182810105,13958.210516436,15390.4107455702,NA,NA,14097.26071
"84",2013-12-04 09:36:00,15109.3261997401,14996.0038069008,13201.9469340577,14424.3275788703,14504.6661740617,NA,NA,14740.604
"85",2013-12-20 14:29:00,27557.4588625378,27623.1268378556,28756.2528776271,27132.3139108173,28168.4157071484,NA,NA,27493.07644
"86",2013-12-10 11:07:00,22612.5323732622,22318.0995642119,25175.6939157292,22744.5609859904,23247.2405654284,NA,NA,22401.40881
"87",2013-12-22 05:01:00,32624.4865151051,32578.6777413472,33032.6407732353,32771.2555635917,32414.0833862025,NA,NA,32658.33918
"88",2013-11-27 16:31:00,13713.5025321294,13401.3200095482,12876.8013633654,12996.421091633,13556.1016822702,NA,NA,13321.94404
"89",2013-12-08 05:27:00,31709.7989890096,31940.2792440376,32919.2584221154,31559.416198656,31108.8903156559,NA,NA,31739.64763
"90",2013-12-02 20:20:00,47558.0461421544,47956.4025467053,45098.6389596774,48386.5240662087,47009.5478112355,NA,NA,47983.34053
"91",2013-11-25 18:36:00,9357.13624872466,8840.50898141618,12457.0528489608,9394.55360861708,9377.79798825863,NA,NA,8827.157185
"92",2013-12-06 08:39:00,34946.8766999088,35035.2631574864,33148.9561247826,34878.6592023517,34941.0818356116,NA,NA,35004.17507
"93",2013-12-23 04:27:00,26787.673346503,26723.0763214612,24751.4443993976,26795.458438083,26409.0958134947,NA,NA,26687.75715
"94",2013-12-06 09:19:00,45156.0207972954,45599.8287789496,47334.2677403226,45763.1991254563,45448.0803061275,NA,NA,45519.7075
"95",2013-12-05 09:58:00,35387.7671696277,35603.5191782929,33739.8190773529,35385.871694456,35621.4780959381,NA,NA,35508.72384
"96",2013-11-27 14:47:00,23317.8250935824,23284.1962114065,22817.8565446154,23131.916022584,22413.8086393534,NA,NA,23179.89057
"97",2013-12-21 18:13:00,31926.6585659682,31902.9264640692,32304.3677376271,32008.6028498177,31628.6658493238,NA,NA,31960.18164
"98",2013-12-19 15:07:00,29521.1976977095,29444.0442655284,29220.9397201538,29703.7380795003,29886.6839746131,NA,NA,29486.74164
"99",2013-12-22 14:22:00,25184.275652559,24942.5997831986,23817.8787267273,25110.197775422,24619.6504535081,NA,NA,25050.72559
"100",2013-12-26 23:54:00,16096.1687195626,15793.9506241052,13535.2836364918,15706.6439530313,16202.7173319798,NA,NA,15729.10276
"101",2013-12-21 15:27:00,29135.1901143876,28872.5316546774,28521.0206413725,29404.0566556993,29539.1544258776,NA,NA,29122.13731
"102",2013-12-16 00:01:00,34698.77903349,34652.4772547417,32147.4489540476,35010.7772674806,34539.1440522333,NA,NA,34829.19621
"103",2013-12-16 18:00:00,16640.5523878317,16439.7886955738,18263.9858628571,16055.080883044,16217.8843419063,NA,NA,16277.21011
"104",2013-12-25 00:18:00,14540.9471767999,14197.5202389579,12762.5897615789,14071.2298376497,14512.8622154723,NA,NA,14161.06161
"105",2013-12-08 14:06:00,22074.6951326259,21844.0553808052,21878.0700473973,21770.0532418887,22122.3349872689,NA,NA,21895.38769
"106",2013-12-15 12:00:00,28738.2349759907,28427.5235470724,24009.7028356383,29078.75714824,29065.2957459479,NA,NA,28704.58413
"107",2013-11-24 19:23:00,19390.6370170465,18994.0865441343,18815.4099149275,19529.4345240957,19194.6476847516,NA,NA,19106.58139
"108",2013-11-25 14:58:00,26026.2280592238,25755.4312841259,27701.2782133871,26381.808873974,25916.6977526158,NA,NA,25937.29087
"109",2013-12-07 14:09:00,34027.7720550054,33893.105873639,33470.9849915,34248.8441256483,34462.3752541155,NA,NA,34117.19029
"110",2013-11-25 08:25:00,31803.5336436224,31704.3465000244,35681.6936355696,32185.4700199943,31877.8939039515,NA,NA,31854.45334
"111",2013-12-09 13:11:00,18108.6350685787,17767.4474175342,18543.6189053448,17840.130393691,18507.6911445672,NA,NA,17754.322
"112",2013-12-27 15:28:00,16028.4427038241,15342.7846547044,13079.6481876111,16330.997565787,16571.1865782408,NA,NA,15673.10631
"113",2013-12-21 00:15:00,31749.9968575126,32233.6475951336,35503.6999342424,31369.6765042667,30894.754957079,NA,NA,31784.00057
"114",2013-12-05 20:22:00,28872.4017800652,28869.4873845013,28563.385222,28922.338837692,29005.9100165475,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31023.75592141,31239.8291049294,28928.5235576056,30868.2273899544,30438.1736146517,NA,NA,31032.63115
"116",2013-12-22 13:13:00,19652.5814841517,19591.3796716672,18309.6256548333,19214.17709515,18480.0374029498,NA,NA,19394.68037
"117",2013-12-14 04:47:00,12844.4657448656,12357.0276781073,13082.2808275,12902.845182097,12138.9294579356,NA,NA,12437.47518
"118",2013-12-20 14:30:00,27544.427930673,27399.6224491757,28726.6147416364,27307.434809878,27038.242441537,NA,NA,27466.98681
"119",2013-11-26 09:14:00,46889.0410717147,47598.2086285503,47259.8392031482,46613.1200102423,47077.0109667477,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46855.6364600049,47204.6465739205,46026.4914483529,47369.7169208504,47417.6246812032,NA,NA,47296.76912
"121",2013-12-10 06:40:00,32310.2951860587,32522.0243699326,36199.9514956842,31835.170894147,33254.0411341631,NA,NA,32384.45331
"122",2013-12-12 11:51:00,31980.8818713688,31679.7371239824,36573.4655688889,32249.069428273,32297.0235006819,NA,NA,32012.45391
"123",2013-12-06 18:16:00,48269.0379627013,48420.3606359776,47405.2164571795,49102.4241271997,47920.147294075,NA,NA,48683.10947
"124",2013-11-25 12:24:00,30502.6589245261,30480.2936478209,35325.8342682979,30556.2764110306,30513.1872725468,NA,NA,30494.67599
"125",2013-12-21 04:59:00,26961.0056344246,26903.1206788876,28198.9141466667,26726.1910079747,27169.7364206433,NA,NA,26869.74951
"126",2013-12-18 18:02:00,27349.6998732184,27391.4827753191,24797.8560129592,27130.386308751,26801.5423634613,NA,NA,27237.53028
"127",2013-12-28 04:26:00,17839.3068553574,17378.9345416941,17742.6679910204,17703.913461211,17768.8555273066,NA,NA,17527.65654
"128",2013-11-26 11:42:00,23076.1520965717,22649.2974960981,23084.5300294118,23206.5391224674,23629.9390852953,NA,NA,22892.49086
"129",2013-11-24 13:44:00,27619.6248284321,27762.4842096194,28570.3631027083,27580.5911707523,27006.8154873614,NA,NA,27541.04422
"130",2013-12-10 17:38:00,22836.5420409111,22337.8329629403,26262.2521344444,23034.819138166,22475.2303795045,NA,NA,22649.71695
"131",2013-11-30 23:29:00,22463.5330788999,22044.6303904388,22096.3293355102,22469.8585184653,22394.7784634054,NA,NA,22256.46216
"132",2013-12-02 16:41:00,36621.3087442257,36749.5784604742,36429.6590165934,37000.9247781226,36061.3338240652,NA,NA,36769.60311
"133",2013-12-06 12:35:00,32570.8401498718,32433.9629921112,33446.4701097959,32721.9021900794,32932.4228884234,NA,NA,32640.50332
"134",2013-11-25 15:41:00,27999.775257542,27963.1486312514,28834.8703187097,28211.838205395,28028.4748159287,NA,NA,27959.83386
"135",2013-12-15 16:24:00,23292.8723946274,23058.784137722,25392.9332768966,23273.6241718207,22695.1532600075,NA,NA,23109.31932
"136",2013-12-13 04:15:00,21832.7428588741,21988.545126698,22147.653687193,21214.312976535,21302.320497306,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26034.0010713673,25923.1343814524,28100.2827280392,25901.718773865,26104.6426507029,NA,NA,25921.66833
"138",2013-12-20 22:15:00,18619.5237471785,18491.3884454814,18436.3895874,18227.9607570947,18183.9843501856,NA,NA,18306.47194
"139",2013-12-02 08:31:00,32973.6633035402,32933.9369592284,32265.2835303922,33362.8822815283,33054.8929450686,NA,NA,33035.01945
"140",2013-12-21 18:09:00,32702.062987712,32663.0712285263,32425.2747930612,32607.3522261026,32453.9809678869,NA,NA,32796.28167
"141",2013-11-25 03:09:00,31681.3185787047,31217.4557632318,33154.1803226786,32585.6621145226,32315.2622114457,NA,NA,31700.66477
"142",2013-12-24 20:49:00,45561.121386636,45862.8117053364,47845.3104197917,46059.515488335,44768.8960929706,NA,NA,45972.33522
"143",2013-12-12 12:57:00,24573.9987341741,24407.1594630629,22266.5607752,24601.4913900203,24998.6606487908,NA,NA,24447.62413
"144",2013-11-27 19:20:00,25987.4465525876,25976.3568099481,28003.7830893617,25733.5030051217,26562.5892501797,NA,NA,25826.30811
"145",2013-12-19 15:06:00,29612.2067877036,29558.1137694674,28282.109132,29701.084196126,29841.5540031038,NA,NA,29527.54208
"146",2013-12-10 12:53:00,23330.0219153361,23174.1314858029,22458.6428073913,23050.3874271397,22955.8679153433,NA,NA,23151.05194
"147",2013-11-26 12:34:00,26081.0867160212,26409.2846842312,25714.809982375,25424.9521218867,25457.3758558468,NA,NA,25980.36472
"148",2013-12-19 09:57:00,29463.5399978388,29444.1099564125,26223.6497665753,29172.97422667,29750.3296443871,NA,NA,29406.42978
"149",2013-12-05 11:32:00,26860.7885959316,26362.4120586496,27888.0545092683,27461.180550673,27505.3069588241,NA,NA,26770.26814
"150",2013-11-30 11:27:00,32293.1206120118,32363.6251116491,32357.8378286667,32442.9394640266,32380.5290172618,NA,NA,32348.7438
"151",2013-12-28 11:37:00,41727.7909984371,42643.0015181254,42510.9545517544,41320.3085959777,40817.0573581379,NA,NA,42040.06313
"152",2013-11-30 03:47:00,26004.7733409224,26003.1850105461,27909.487105,25822.1381919303,25954.7349833356,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43117.6384658834,43620.9432409586,45495.2281842857,43426.8645981426,42927.0240657497,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47102.6163142197,47563.4273565632,46085.2462859524,47419.197869758,47234.2091298931,NA,NA,47510.27312
"155",2013-12-14 01:46:00,35796.5131563744,36027.3527190643,37895.24211,36010.485892879,35708.5468254176,NA,NA,35935.07804
"156",2013-12-17 02:26:00,36856.2370349569,37241.9638620859,36544.623102619,37055.494129984,37032.2347814464,NA,NA,37008.65351
"157",2013-12-11 18:59:00,26258.9841946405,26123.5853658982,25007.7737736066,26278.632628404,26247.4108756871,NA,NA,26108.79825
"158",2013-12-15 14:13:00,25818.1429226703,26191.1002512463,23162.4748039623,25609.733269746,25394.0141906356,NA,NA,25702.13588
"159",2013-12-02 01:16:00,17266.7264472199,17100.329558701,18257.325075,16030.861073622,16156.1778384957,NA,NA,16934.47557
"160",2013-12-23 08:40:00,30932.5106736644,30652.785469629,27875.0808060784,31027.60292593,31162.9591858597,NA,NA,30959.29264
"161",2013-12-11 09:42:00,47213.8354091938,47379.7736034707,47094.6782607143,48448.216810595,47074.1614355073,NA,NA,47607.52572
"162",2013-12-22 10:34:00,22868.2885629478,22861.0139115327,23496.2878978333,22425.185352205,22190.4784052839,NA,NA,22670.59667
"163",2013-12-10 08:18:00,19958.2975388763,19402.3802462833,14971.2758302143,19839.3710259094,20236.4330249368,NA,NA,19719.3443
"164",2013-12-16 10:14:00,39865.4540905499,40146.6516597578,37979.3487907143,40069.0274075817,39945.7743558957,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27468.3103956803,27519.5525918616,28525.841532807,27221.7466930986,27911.1630883755,NA,NA,27401.56363
"166",2013-12-13 10:30:00,13453.2434756983,12977.5906318384,12751.2676089231,13118.3782923203,13229.2982099607,NA,NA,12985.85429
"167",2013-12-09 10:06:00,15274.6221628323,14918.2922169044,12865.0736220952,14841.547511831,14720.8644646978,NA,NA,14930.1177
"168",2013-12-05 08:04:00,29031.8162500281,29123.3150176992,27844.8511263077,29032.9700478396,28065.1916656104,NA,NA,29014.72697
"169",2013-12-18 06:18:00,25535.7622878474,25122.2421550422,25474.6683873118,25576.8931433423,25339.3389080335,NA,NA,25402.34901
"170",2013-12-15 23:23:00,31944.0816659127,32098.0802759008,32914.3390635897,32108.8161152857,31890.1046574164,NA,NA,32020.64894
"171",2013-11-24 14:08:00,29614.7401590314,29562.8933963864,28410.9403398214,29365.782619843,29671.2445690893,NA,NA,29571.68754
"172",2013-11-24 18:12:00,36708.8349795378,36759.9607945089,38735.0815876596,37066.60444241,36976.8225555822,NA,NA,36868.62698
"173",2013-11-27 12:51:00,30742.2523037253,30585.6232749932,28124.1103976667,30520.428152788,30642.4612259313,NA,NA,30754.84443
"174",2013-12-19 23:02:00,25086.1194852642,25121.5218829002,25499.1987681132,24955.0532651077,25002.0374061108,NA,NA,24934.14368
"175",2013-11-28 21:09:00,10783.4377475676,10560.4787967922,13016.2552541177,9243.21445714474,10116.3092333018,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30846.97968428,30763.413062621,33251.1089683637,31129.7609532833,31249.1742863939,NA,NA,30849.73878
"177",2013-12-13 03:08:00,20097.5682770575,19980.7696143583,19090.6716294521,19791.5949696103,20294.8110675382,NA,NA,19833.39468
"178",2013-12-01 16:22:00,30602.4545162721,30522.2929247756,32436.9847994118,30864.9142653237,30701.8167236277,NA,NA,30624.25136
"179",2013-12-10 10:23:00,34247.3962141426,34430.3938916251,33723.3574284906,34409.6578877477,34290.1845434156,NA,NA,34334.5223
"180",2013-12-05 10:01:00,35185.2038981794,35149.33672432,36284.3756070667,35595.6373641734,35567.1001366076,NA,NA,35315.79083
"181",2013-12-20 13:39:00,27560.5352337075,27488.8587370712,27529.7990693443,27539.3826091613,27503.5292697435,NA,NA,27484.74235
"182",2013-12-23 14:35:00,47743.8187461034,47981.880449754,47326.537935,48675.506366577,48127.4433245774,NA,NA,48227.13464
"183",2013-12-01 21:18:00,20039.19659567,19690.5365924101,19322.0452515789,19702.3635761583,20160.2029262512,NA,NA,19735.92467
"184",2013-11-26 00:46:00,29527.18571584,29705.9151648456,28878.9976703333,29568.5362984303,28989.5254594743,NA,NA,29488.35824
"185",2013-12-22 13:03:00,18305.8172032862,17974.8505682942,15400.7245029,17855.9323864414,17903.0368699383,NA,NA,17973.81659
"186",2013-11-25 09:12:00,30643.5315071716,30887.8632207952,31911.5288731111,30789.761059743,29985.9011645732,NA,NA,30719.77539
"187",2013-12-06 19:39:00,32023.3615096963,32053.3761609056,34542.916765,32214.9663542664,31670.7663605482,NA,NA,32086.30087
"188",2013-12-28 01:14:00,12770.796886106,12382.8932161559,13176.9639267297,12345.3733321803,12363.8635182286,NA,NA,12358.50258
"189",2013-12-26 21:55:00,16634.436277978,16823.3790542844,18581.6557773469,15569.4279575007,15722.6300120562,NA,NA,16298.04077
"190",2013-12-25 07:33:00,43021.8578294052,43545.3432118324,46019.7349285567,43149.97025967,43835.2680769127,NA,NA,43336.29109
"191",2013-12-11 23:07:00,31681.1993171586,31535.0627292898,33073.46070525,32480.841743456,32130.9083303225,NA,NA,31691.77504
"192",2013-12-14 13:10:00,48032.0835048034,48427.8488347694,46943.172794,48636.453111163,48987.2968699639,NA,NA,48442.10892
"193",2013-12-12 10:57:00,29588.3891832838,29510.0928710058,28707.0950217308,29759.258261882,29718.6745429948,NA,NA,29558.49204
"194",2013-12-17 14:01:00,31250.6774005484,31613.7183972312,28606.9201998113,31284.6362435807,31037.4014234894,NA,NA,31278.4411
"195",2013-12-10 20:53:00,15343.51822654,15255.8772476171,15321.3768878333,14526.748083877,15282.2802396298,NA,NA,14978.09962
"196",2013-12-28 09:45:00,23630.2804209382,23177.8845373051,25824.5663245361,23611.17000046,22582.074081619,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30379.8814054987,30342.751184247,28385.6369832692,30463.197312806,30098.3712383075,NA,NA,30392.14246
"198",2013-12-13 15:26:00,22291.0217879744,21908.0042313849,24813.2094368687,22219.3921734923,22600.2027145556,NA,NA,22126.07205
"199",2013-12-15 00:57:00,15793.0298453121,15430.0491935972,15540.4289711111,15204.8652830433,15440.9019729301,NA,NA,15359.07541
"200",2013-11-26 22:14:00,42745.717739528,43460.8679932941,46983.6779926882,42375.2524612427,42584.7425842752,NA,NA,43101.52912
"201",2013-12-11 14:36:00,34788.1345468399,34846.1590659357,34355.8982818518,35078.0950694494,35506.3615263073,NA,NA,34890.06267
"202",2013-12-12 22:25:00,12944.6702982412,12683.8446904098,12938.4648981191,11244.1292723667,12366.2406871311,NA,NA,12475.68286
"203",2013-12-03 21:17:00,22953.4966485625,22535.775260435,22399.0404360377,22852.1289552657,22193.2007261414,NA,NA,22750.90209
"204",2013-12-01 19:44:00,23679.5042892066,23288.1346003209,24825.464985641,23886.3306392873,23162.9720958121,NA,NA,23525.93793
"205",2013-12-13 17:46:00,18592.7709018351,18327.4221526047,15159.6987395049,17990.6879325627,18177.7186609132,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22900.6638844248,22560.6441472348,23662.6727663333,22657.8397871443,23339.5071784288,NA,NA,22676.8962
"207",2013-12-13 01:17:00,26024.2352719255,25878.952792101,24054.209260339,25797.0879796286,25779.644665033,NA,NA,25859.81793
