"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"113",2013-12-21 00:15:00,37988.8208093293,35350.0443849105,34517.8658952083,34243.3034034924,37274.7548304326,NA,NA,31784.00057
"114",2013-12-05 20:22:00,27417.2177706466,29371.7122962196,24187.1732401075,31006.503147454,20982.987965861,NA,NA,28859.25302
"115",2013-12-12 07:35:00,31447.8064962729,33731.9456160658,35647.8947394624,33771.891494305,30358.2741563173,NA,NA,31032.63115
"116",2013-12-22 13:13:00,25254.8085738566,22500.625041971,19133.1936076471,20314.0672396399,25988.8194706814,NA,NA,19394.68037
"117",2013-12-14 04:47:00,12974.4294942621,13998.492340625,12879.9215923421,14940.5192408715,11628.1410033093,NA,NA,12437.47518
"118",2013-12-20 14:30:00,27575.2105440417,26261.966079878,27494.2343577907,28277.6059361707,28383.3570929793,NA,NA,27466.98681
"119",2013-11-26 09:14:00,48179.954039716,51733.3990381797,44425.6284733929,46199.9452282017,48921.0439268106,NA,NA,47265.80728
"120",2013-11-26 09:45:00,46855.0428348578,48391.57009319,46088.6808462745,45482.8576820866,55427.4648298361,NA,NA,47296.76912
"121",2013-12-10 06:40:00,35186.8265312971,35396.7056710372,41828.0894352174,40844.7923283274,32694.5213990242,NA,NA,32384.45331
"122",2013-12-12 11:51:00,28283.950001129,25796.9551298974,33557.1763890322,32969.4421583676,25318.6010084926,NA,NA,32012.45391
"123",2013-12-06 18:16:00,40840.8662112657,36538.9578973626,44495.6035240659,43997.8291941463,38181.0262370235,NA,NA,48683.10947
"124",2013-11-25 12:24:00,30504.434788866,36977.4907914331,30724.709559322,29039.7399228777,41248.339704307,NA,NA,30494.67599
"125",2013-12-21 04:59:00,30695.4993933907,31216.7025380338,26250.8752042105,28598.6678545673,37475.4476069128,NA,NA,26869.74951
"126",2013-12-18 18:02:00,30705.4835783471,28088.395253197,23300.8438705063,29011.3079913266,29522.9160488725,NA,NA,27237.53028
"127",2013-12-28 04:26:00,19535.761199064,16579.9983716158,19296.6970645763,20309.479623518,17030.787812022,NA,NA,17527.65654
"128",2013-11-26 11:42:00,21532.7830039119,19844.34727436,26301.6565469355,19670.8963255625,18988.9949548634,NA,NA,22892.49086
"129",2013-11-24 13:44:00,29409.1663337351,31700.4098727238,25832.3514945946,30266.2961211193,25375.3096319328,NA,NA,27541.04422
"130",2013-12-10 17:38:00,21427.8868059412,19260.9786589306,23640.5028033871,23126.510540957,12259.2646060461,NA,NA,22649.71695
"131",2013-11-30 23:29:00,21664.8341597083,19078.9160317244,27461.1814921053,22470.726396567,23361.7260486284,NA,NA,22256.46216
"132",2013-12-02 16:41:00,35943.8240282113,38259.2037659792,41328.265999322,39225.9878709597,35004.7874443016,NA,NA,36769.60311
"133",2013-12-06 12:35:00,31787.4144230816,33425.1222942252,29739.744449,34477.166552214,38950.9548721441,NA,NA,32640.50332
"134",2013-11-25 15:41:00,29640.4914606277,32861.4590057637,27334.9409516129,28088.951936958,30596.8155507887,NA,NA,27959.83386
"135",2013-12-15 16:24:00,20437.9274864505,16364.5168262752,22021.402151,24892.2435184327,19548.0331377936,NA,NA,23109.31932
"136",2013-12-13 04:15:00,26142.0418216987,27345.0355556241,22499.3550022388,24704.086534269,28018.8805153364,NA,NA,21623.47744
"137",2013-12-10 16:13:00,26959.9884290015,26176.3153305021,25702.3265202381,25129.8957755883,28742.9664772839,NA,NA,25921.66833
"138",2013-12-20 22:15:00,18417.6362680163,19630.6381054368,15134.2913861319,19259.6093724513,17172.5076947409,NA,NA,18306.47194
"139",2013-12-02 08:31:00,32491.4047347287,30621.0917135304,32484.9654739506,32999.8865443837,30519.3753836964,NA,NA,33035.01945
"140",2013-12-21 18:09:00,31166.2974623142,24610.0216572995,28304.4213253175,31378.1515303734,23801.3235531176,NA,NA,32796.28167
"141",2013-11-25 03:09:00,24980.9117954799,24187.0479276246,32933.6817024561,30355.4546370923,24126.2495488482,NA,NA,31700.66477
"142",2013-12-24 20:49:00,42053.2703429084,42352.6578785488,44502.7057817333,44867.9770269744,47717.7290677176,NA,NA,45972.33522
"143",2013-12-12 12:57:00,26377.0983016414,24063.1942434884,24693.9250162667,26774.6429601423,25750.1170634825,NA,NA,24447.62413
"144",2013-11-27 19:20:00,28900.1740298479,29634.2816580723,25879.9664758228,28319.753651378,34521.288046665,NA,NA,25826.30811
"145",2013-12-19 15:06:00,27309.3701923027,24157.3456825103,27657.9454529167,28613.1840721733,15849.1318088296,NA,NA,29527.54208
"146",2013-12-10 12:53:00,22583.6006190224,21796.0654272663,24486.1108652778,26591.996253556,21702.054603664,NA,NA,23151.05194
"147",2013-11-26 12:34:00,29072.4084941238,27565.006911215,28719.7507311628,28556.7835944754,23523.5527530145,NA,NA,25980.36472
"148",2013-12-19 09:57:00,31700.0069894473,33871.428236641,29258.0199988235,30718.3136904903,34601.1896621938,NA,NA,29406.42978
"149",2013-12-05 11:32:00,19577.1281923487,21859.3880826338,31039.8604838596,26810.6985058344,27534.7300370174,NA,NA,26770.26814
"150",2013-11-30 11:27:00,30418.6840879892,34613.4349272508,31579.2339671429,32425.7543658037,40389.9146311173,NA,NA,32348.7438
"151",2013-12-28 11:37:00,47147.7300571776,51609.583932219,41813.397795,44518.977314277,56066.934271892,NA,NA,42040.06313
"152",2013-11-30 03:47:00,28472.30731078,26455.9238660335,24867.0912042254,26357.269098909,30789.6878618617,NA,NA,25899.26787
"153",2013-12-11 22:12:00,43203.8418706633,43807.7754331428,45925.5497153125,45265.028357522,40039.9217148164,NA,NA,43414.01689
"154",2013-11-27 05:12:00,47654.6268898586,45302.2415320936,45174.8663925,46983.7174446193,49059.2725228071,NA,NA,47510.27312
"155",2013-12-14 01:46:00,37129.4167639868,37116.3458719418,34999.7510068132,35729.0991387033,38239.6340204461,NA,NA,35935.07804
"156",2013-12-17 02:26:00,39999.5015084956,41602.2738204103,39309.6353935938,40881.6243418654,41574.310600269,NA,NA,37008.65351
"157",2013-12-11 18:59:00,26525.2905108732,26781.2292420299,28409.7463294,27353.7686385534,31159.839727017,NA,NA,26108.79825
"158",2013-12-15 14:13:00,29735.6134381235,32447.4370490003,25835.1844855238,28386.9545872867,31407.3510413367,NA,NA,25702.13588
"159",2013-12-02 01:16:00,19909.0580125376,19864.1932984834,16466.6447924217,20806.1951284076,18622.4831956076,NA,NA,16934.47557
"160",2013-12-23 08:40:00,31139.5878544556,30062.6319408835,34505.2059820548,32635.6523989866,37500.6966025827,NA,NA,30959.29264
"161",2013-12-11 09:42:00,44901.1240649817,41694.5825413767,43782.3132017925,43431.8377352327,57103.5598851594,NA,NA,47607.52572
"162",2013-12-22 10:34:00,25048.8528688811,25884.1052768779,27485.4634143478,25040.5709484977,21171.1895624892,NA,NA,22670.59667
"163",2013-12-10 08:18:00,19782.2675707673,19958.1208867475,24668.2809087952,21322.526343659,21800.1819451665,NA,NA,19719.3443
"164",2013-12-16 10:14:00,39662.9112681227,40106.2040479497,39637.2130993878,38437.052335207,40566.548594772,NA,NA,40101.36905
"165",2013-11-24 21:37:00,27478.4765946608,28338.7989206505,27088.570563125,26977.6065418513,28666.5990091964,NA,NA,27401.56363
"166",2013-12-13 10:30:00,15022.6805271314,15327.8161093691,16049.8578390625,14156.3125439836,11442.2681501824,NA,NA,12985.85429
"167",2013-12-09 10:06:00,19127.2372017936,17238.1880212537,13736.8699816327,16319.1289784723,17832.6702977822,NA,NA,14930.1177
"168",2013-12-05 08:04:00,33107.8659679659,30605.5084128227,27956.5332784694,29598.3047722357,29210.0709088802,NA,NA,29014.72697
"169",2013-12-18 06:18:00,24746.0739208604,22108.1196976802,25010.5179493878,22017.489376484,24186.6986257814,NA,NA,25402.34901
"170",2013-12-15 23:23:00,32456.1808093998,31717.5339416494,38279.4263673171,33077.843529812,29702.6410988155,NA,NA,32020.64894
"171",2013-11-24 14:08:00,30721.7275491113,28452.1281358623,32254.57644725,31228.162465881,31099.1463941337,NA,NA,29571.68754
"172",2013-11-24 18:12:00,31798.8630282557,31173.4447603272,39537.9064376923,33574.482457684,37787.3306256997,NA,NA,36868.62698
"173",2013-11-27 12:51:00,28069.4675283222,30495.7391189533,28458.9747429412,30700.923490373,31800.1648005362,NA,NA,30754.84443
"174",2013-12-19 23:02:00,27342.2641724918,27147.3008722902,34900.0171236364,29997.7671068113,24206.0057383687,NA,NA,24934.14368
"175",2013-11-28 21:09:00,18573.7109171282,18888.8760738571,14661.4687466099,11759.0075997281,24540.3817000948,NA,NA,10212.12273
"176",2013-12-07 14:28:00,30197.5256774859,31184.3867958609,37480.2661736364,32640.727969068,31187.1045292043,NA,NA,30849.73878
"177",2013-12-13 03:08:00,21741.0425070082,21102.2129123809,20607.8467998291,19991.078232525,19056.8470482216,NA,NA,19833.39468
"178",2013-12-01 16:22:00,29457.7535806946,31656.6447165888,32856.305017037,33149.830261179,27670.9343870276,NA,NA,30624.25136
"179",2013-12-10 10:23:00,36715.6391854302,38643.8924123634,38215.9940475,38416.93005624,39576.0013207263,NA,NA,34334.5223
"180",2013-12-05 10:01:00,32776.2332024908,31437.6229365763,38508.0823883333,37677.8156250204,26483.3116919252,NA,NA,35315.79083
"181",2013-12-20 13:39:00,30521.6919951936,30686.0671118448,26216.8852736667,30576.2312059087,32723.2248860424,NA,NA,27484.74235
"182",2013-12-23 14:35:00,45469.9506637515,46254.4982573133,46268.859795,46376.817276057,40836.8040849977,NA,NA,48227.13464
"183",2013-12-01 21:18:00,19009.8750507309,17768.9689134111,17090.2217395579,20775.7027003477,14110.5868769489,NA,NA,19735.92467
"184",2013-11-26 00:46:00,33664.8452883503,34758.184322962,34078.5182787619,35436.9272561656,30849.5033566532,NA,NA,29488.35824
"185",2013-12-22 13:03:00,17801.2254716772,18462.3814209998,16212.5043448739,18781.7454713921,11709.4164039492,NA,NA,17973.81659
"186",2013-11-25 09:12:00,33108.2511086555,33324.6737399119,29660.1356281132,32226.5037967257,37628.3232910827,NA,NA,30719.77539
"187",2013-12-06 19:39:00,35652.9728919328,37521.8885171338,28827.671435,32266.936155538,35917.1397487425,NA,NA,32086.30087
"188",2013-12-28 01:14:00,14140.7797616039,12737.1078157297,15652.7892543421,13535.7252341493,23780.0613506289,NA,NA,12358.50258
"189",2013-12-26 21:55:00,20085.6236262757,23215.1594557243,18641.3359779245,17249.3970969063,23091.889263975,NA,NA,16298.04077
"190",2013-12-25 07:33:00,45717.5712432902,46494.7450272322,41971.4253202273,40730.8856695107,43221.3222111071,NA,NA,43336.29109
"191",2013-12-11 23:07:00,28893.8565803248,30380.8261873744,32800.266067551,28817.2343638573,27548.2876608368,NA,NA,31691.77504
"192",2013-12-14 13:10:00,46581.6236659588,46655.4931084672,46270.8772994737,45926.6128605693,44775.0438356715,NA,NA,48442.10892
"193",2013-12-12 10:57:00,29190.0434127663,27419.3135219795,32558.8080181818,31769.9970412334,29316.025271594,NA,NA,29558.49204
"194",2013-12-17 14:01:00,36506.9072914478,34837.6732689284,36770.02894,33696.7193077493,35820.8251977252,NA,NA,31278.4411
"195",2013-12-10 20:53:00,19404.7933246987,24784.629032184,14932.7394118571,16829.2041232,21475.5824350019,NA,NA,14978.09962
"196",2013-12-28 09:45:00,24178.6193324213,24906.9762563824,22212.8131209434,23046.0856633777,23261.315741806,NA,NA,23458.90958
"197",2013-12-11 17:42:00,30308.1260869847,30313.4400002268,25751.7278907895,28243.3798776457,30203.0500744443,NA,NA,30392.14246
"198",2013-12-13 15:26:00,19112.5969605645,18137.0141144892,24937.783312,22382.493189325,15824.4138569972,NA,NA,22126.07205
"199",2013-12-15 00:57:00,19605.7023209587,15489.7899038153,17961.2728048052,18859.582912417,17915.7003609516,NA,NA,15359.07541
"200",2013-11-26 22:14:00,44726.1809526766,45164.7767029035,44784.9713134783,45806.5814669434,49645.134751601,NA,NA,43101.52912
"201",2013-12-11 14:36:00,33852.7963235979,29404.383723088,34219.0062268572,35944.205224592,29647.2889455439,NA,NA,34890.06267
"202",2013-12-12 22:25:00,19663.78269539,22644.4570494678,13523.0783947477,15118.5167830282,22150.2416873254,NA,NA,12475.68286
"203",2013-12-03 21:17:00,21896.2335899872,21184.1566965367,25239.4123441111,23959.2626168917,21227.8557512808,NA,NA,22750.90209
"204",2013-12-01 19:44:00,22057.0718957332,20479.6891418075,24809.271486,23567.2501311227,25147.9972607222,NA,NA,23525.93793
"205",2013-12-13 17:46:00,20944.9191165843,21756.1725340673,16036.1184538889,18759.5825574455,20887.9666489394,NA,NA,18321.63968
"206",2013-12-05 22:55:00,22656.200798314,22266.9303605906,24255.1026014634,25983.418902652,16272.2782002893,NA,NA,22676.8962
"207",2013-12-13 01:17:00,28151.1926402372,27495.8151156887,27535.712748427,30075.42373669,30270.0354646449,NA,NA,25859.81793
