,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
20,2013/11/26 0:17,26547.6157,26506.73153,20470.26421,21597.77176,27797.77321,NA,NA,29705.3417
21,2013/12/22 7:39,21203.94707,21105.42194,25902.91598,25574.32953,20165.25845,NA,NA,20774.004
22,2013/12/7 6:49,25160.18433,26021.08418,30599.62119,27477.86066,24534.00127,NA,NA,28591.8603
23,2013/12/21 6:02,39257.75661,39362.34013,30292.44791,36674.88945,38017.2663,NA,NA,42655.4362
24,2013/12/17 12:19,29131.79902,29188.39038,28488.8257,29285.45536,28481.66989,NA,NA,29790.0467
25,2013/11/27 3:22,37686.23217,36608.48518,32691.98447,37145.90122,39543.66412,NA,NA,39654.6372
26,2013/12/7 21:43,42204.85209,44163.84228,42671.53513,42380.76657,42444.36553,NA,NA,48046.1755
27,2013/12/24 20:17,41358.35671,41074.85185,40076.49023,41734.52327,42434.8903,NA,NA,46072.0699
28,2013/12/2 5:32,51025.56673,51401.72796,43677.61832,44317.7588,51424.07021,NA,NA,51601.7851
29,2013/12/4 18:18,15619.31384,15389.51466,14083.86345,17023.89335,15818.42614,NA,NA,14723.0871
30,2013/12/24 6:36,35175.78156,33676.66863,35106.25116,33853.54335,36499.42325,NA,NA,31358.5956
31,2013/12/13 15:15,23874.24867,22726.10469,28127.83323,28443.14289,25192.31153,NA,NA,21051.7687
32,2013/12/7 23:39,40389.12637,41392.71315,44951.24462,41892.94721,40879.20338,NA,NA,38189.5598
33,2013/12/17 14:53,35241.13271,36193.63657,32050.31959,36013.26081,36264.84758,NA,NA,37516.1514
34,2013/12/11 23:46,20978.05266,20967.17513,23907.09246,21162.73562,21164.33817,NA,NA,21336.541
35,2013/12/1 11:36,45227.13513,44114.30204,44786.14351,44678.87827,44683.60645,NA,NA,46183.0308
36,2013/12/3 0:03,21259.79603,22127.21797,19238.48066,18406.97808,20886.96372,NA,NA,22231.5779
37,2013/12/9 18:00,38369.20878,38022.80775,34042.5197,39670.14448,39038.36114,NA,NA,39652.4579
38,2013/12/1 17:32,18367.57241,18254.27041,13411.77189,13098.31408,17572.22149,NA,NA,15490.3677
39,2013/12/1 18:45,17609.60532,19102.23336,13423.52287,15326.66443,18435.14982,NA,NA,21804.761
40,2013/12/21 1:23,40295.6254,39914.61141,44322.04832,42771.81213,39816.68527,NA,NA,45043.1162
41,2013/11/24 18:06,31688.2414,31938.06608,33554.39496,33716.7596,31408.17801,NA,NA,28281.2743
42,2013/11/25 7:19,38627.13145,38554.7035,39592.92245,40691.85257,39139.93421,NA,NA,42404.0644
43,2013/12/27 12:45,32708.26819,31827.72657,31570.89249,32186.03525,31590.56904,NA,NA,30039.8855
44,2013/11/24 18:44,25710.49896,27240.58864,29230.78321,28074.54361,26316.38201,NA,NA,22513.3006
45,2013/12/11 0:13,26045.5295,22239.94501,23485.9735,23664.83283,26355.45854,NA,NA,21207.392
46,2013/12/10 22:15,18163.03496,18692.10917,19550.35088,17760.91746,16968.54037,NA,NA,20586.9709
47,2013/12/25 0:40,15859.54124,16280.75419,18252.07069,19455.70456,15285.43406,NA,NA,14231.1973
48,2013/12/2 6:06,47236.6431,49920.60535,43986.60849,45202.46665,47928.79301,NA,NA,52037.7082
49,2013/12/27 9:21,13421.58382,15625.75867,15648.38925,16222.15047,15061.1728,NA,NA,14806.6663
50,2013/12/4 9:35,19336.97523,18801.48042,15587.82019,16509.85433,19057.25744,NA,NA,18867.8422
51,2013/12/15 12:24,21671.21071,22165.63314,20794.46038,26920.25855,20967.39111,NA,NA,21227.961
52,2013/12/9 18:32,33262.1303,32214.95794,36664.58236,37669.77441,32848.95463,NA,NA,35968.3314
53,2013/12/8 2:29,32609.74001,31998.46494,36304.68021,36114.61069,33084.50528,NA,NA,36572.4659
54,2013/11/27 16:49,14854.53003,15141.58757,15989.69519,13905.36483,15606.78937,NA,NA,13249.3493
55,2013/12/5 17:45,16076.25868,16122.39991,16209.15309,20353.50458,16226.41071,NA,NA,12575.2507
56,2013/12/23 23:47,19325.77786,16426.57851,16721.82368,15235.25316,20989.45333,NA,NA,13676.6036
57,2013/12/6 11:46,32035.00483,32705.04049,34847.84967,35024.51896,30756.65944,NA,NA,30772.1215
58,2013/12/23 18:41,30561.27815,31842.52794,38855.32203,35122.23862,30522.21566,NA,NA,42784.4162
59,2013/12/14 12:04,49566.07182,47767.53176,46233.19857,47322.02965,48534.00592,NA,NA,48393.2813
60,2013/12/24 3:50,36509.74577,36659.02276,36916.44359,34083.03424,38927.36464,NA,NA,41681.3987
61,2013/12/9 19:35,29365.15248,30829.10297,25990.96607,29123.20573,30290.67423,NA,NA,25076.885
62,2013/11/30 6:08,37143.06824,39718.7024,34899.18977,38557.92132,37495.77997,NA,NA,43577.6798
63,2013/12/23 11:03,40183.08273,42137.7868,31251.86453,36241.31185,40603.09888,NA,NA,35398.4967
64,2013/12/25 5:56,49785.34041,49464.51446,45959.7597,43632.56447,48579.4424,NA,NA,48963.5456
65,2013/11/28 3:09,13750.70259,13906.23544,13605.18044,17027.44274,14105.82533,NA,NA,14535.9785
66,2013/12/27 20:06,21985.12724,22340.97267,28146.12592,27125.51042,21662.1138,NA,NA,22894.2926
67,2013/12/12 9:46,32139.19254,28903.47246,33490.37759,30729.18561,32469.48792,NA,NA,29487.209
68,2013/12/12 6:32,31679.84243,31330.59925,28408.16904,26576.28853,33010.76533,NA,NA,30001.155
69,2013/12/3 2:17,24995.88072,26719.34072,25693.79227,26576.77903,25861.68433,NA,NA,19249.5293
70,2013/11/26 5:33,39737.89822,39582.72833,39577.92066,40936.46394,39953.47908,NA,NA,39227.9771
71,2013/12/24 23:23,8994.1321,7951.886708,14547.80004,15124.48355,9326.789838,NA,NA,12403.9173
72,2013/12/18 23:04,18175.02205,18778.88658,22563.04425,20976.92898,17425.10308,NA,NA,16618.2754
73,2013/12/25 23:53,12622.49006,16521.54511,15394.26835,18156.97464,12964.25793,NA,NA,16024.0928
74,2013/12/3 16:39,25275.29634,25381.75296,24174.26936,27133.29228,24183.82445,NA,NA,24238.8306
75,2013/12/26 17:22,45356.85629,42346.46062,43901.8319,44660.96385,45803.18009,NA,NA,38993.5923
76,2013/12/13 6:31,18751.88096,17168.49877,16271.24999,18965.44372,18139.96919,NA,NA,13721.8459
77,2013/12/27 14:50,15728.79535,15594.45737,15859.665,17274.59172,15332.10526,NA,NA,17924.0238
78,2013/12/23 0:16,40243.03209,39381.35522,45842.74427,43240.67706,41228.87884,NA,NA,39139.6766
79,2013/12/28 12:52,40878.72486,40410.51329,40493.44247,40278.44319,41256.61596,NA,NA,43219.54
80,2013/12/12 1:34,24166.00083,25298.17996,21919.93437,24217.43856,24745.53221,NA,NA,19911.0973
81,2013/12/2 13:36,24940.66197,24608.04667,24523.85937,25858.56274,24498.40939,NA,NA,21274.9365
82,2013/12/24 18:55,35822.73946,35424.07504,33009.49234,32464.15999,34734.14693,NA,NA,31091.679
83,2013/12/1 18:28,15608.99109,15258.7999,13155.87183,12138.08515,15299.96548,NA,NA,18066.409
84,2013/12/4 9:36,19732.14731,19232.98066,14597.89084,14944.81826,19465.21074,NA,NA,19020.2309
85,2013/12/20 14:29,30101.14078,31016.52917,28803.63047,33243.0187,29966.85257,NA,NA,29716.2587
86,2013/12/10 11:07,21690.52595,21343.45257,26841.56746,24622.03673,21565.89219,NA,NA,20715.8281
87,2013/12/22 5:01,32660.86623,32600.73042,31388.63388,32692.84761,32530.21588,NA,NA,40717.2255
88,2013/11/27 16:31,14550.88155,14238.53909,15650.98647,14982.19827,14233.92392,NA,NA,13287.4279
89,2013/12/8 5:27,34112.30775,35246.55397,32471.33823,34657.21443,33915.15122,NA,NA,30167.9925
90,2013/12/2 20:20,42591.9666,46395.07923,45507.13346,46650.42357,44151.95067,NA,NA,38142.0414
91,2013/11/25 18:36,10646.59635,10838.71538,13450.21934,12081.45576,11904.88313,NA,NA,8827.85506
92,2013/12/6 8:39,36570.54169,35568.72794,37229.8024,39757.3905,36374.50948,NA,NA,43016.1964
93,2013/12/23 4:27,28301.37553,28504.13759,22650.58407,25233.44406,27618.91743,NA,NA,27836.5867
94,2013/12/6 9:19,44610.61066,43297.75335,46439.26515,47352.8831,44768.7717,NA,NA,50113.5016
95,2013/12/5 9:58,37098.51763,37115.12533,37187.06308,35320.84669,38561.31942,NA,NA,34984.0599
96,2013/11/27 14:47,24134.00419,25417.92954,27641.72414,24589.00796,24900.82218,NA,NA,19568.2821
97,2013/12/21 18:13,31090.12407,31390.48733,33754.58014,33481.95322,31288.09782,NA,NA,30716.2667
98,2013/12/19 15:07,28895.1254,29903.81466,30323.24366,33144.50824,28445.09689,NA,NA,28123.0014
99,2013/12/22 14:22,24101.59283,24229.76083,22047.91401,22529.46882,23656.46596,NA,NA,27148.1549
100,2013/12/26 23:54,16071.91948,16918.10254,16624.6476,14847.07037,14937.68624,NA,NA,14725.0263
101,2013/12/21 15:27,24555.44283,25595.06417,35490.88389,25619.21057,25454.98042,NA,NA,24357.9246
102,2013/12/16 0:01,30855.5501,30230.89323,28324.5987,31165.25001,31319.04268,NA,NA,44010.0083
103,2013/12/16 18:00,23168.01008,21527.58445,19415.53404,18065.84333,22078.30015,NA,NA,17821.0764
104,2013/12/25 0:18,18606.41048,18132.60611,13645.91996,14665.89113,18510.15413,NA,NA,16155.6932
105,2013/12/8 14:06,21688.1947,22566.78187,25537.51398,26505.21072,20935.07148,NA,NA,15952.1225
106,2013/12/15 12:00,26405.83678,24450.87324,28117.45461,27337.48522,26622.65115,NA,NA,23874.3293
107,2013/11/24 19:23,16251.73813,16928.48693,18869.86509,18644.49815,15247.91988,NA,NA,26949.9853
108,2013/11/25 14:58,26153.61863,24279.68052,27385.80257,28799.61896,26546.30115,NA,NA,27193.3588
109,2013/12/7 14:09,30656.67355,31173.87353,34639.7131,35837.12772,30895.6261,NA,NA,30387.6564
110,2013/11/25 8:25,28014.66937,27419.86647,28281.60698,27846.73392,26789.04772,NA,NA,30386.554
111,2013/12/9 13:11,20181.60178,19128.60766,19163.01329,20527.05223,20044.80241,NA,NA,23507.2014
112,2013/12/27 15:28,13553.05916,13455.67567,20289.75757,19770.15828,13345.65507,NA,NA,17451.0686
113,2013/12/21 0:15,35966.90165,37729.46215,34009.90866,34247.65638,37045.58242,NA,NA,41106.0733
114,2013/12/5 20:22,28398.1563,28488.83271,28649.59812,32236.91811,29301.71551,NA,NA,26546.9193
115,2013/12/12 7:35,32633.2981,34581.80428,30944.89187,32746.41326,32791.4881,NA,NA,37974.4075
116,2013/12/22 13:13,24551.27062,24796.14699,20007.6943,20878.55901,25479.79047,NA,NA,22804.5915
117,2013/12/14 4:47,12838.67823,13055.86288,14562.22729,13893.83181,12028.01167,NA,NA,15233.6633
118,2013/12/20 14:30,30000.60274,27015.57212,25019.3504,27660.96218,31751.29023,NA,NA,29603.9481
119,2013/11/26 9:14,47180.32753,48230.62167,45315.18737,46883.09477,48845.45893,NA,NA,47379.1229
120,2013/11/26 9:45,45718.76322,45850.801,45526.27739,46392.36944,46667.35191,NA,NA,42819.7597
121,2013/12/10 6:40,36272.59319,35875.45684,36762.17504,37848.63515,36254.9538,NA,NA,32761.0894
122,2013/12/12 11:51,30919.95932,28775.04352,26969.5227,34251.96668,30678.87523,NA,NA,24394.3956
123,2013/12/6 18:16,43454.14727,43061.38725,47035.14983,46868.11924,44260.44949,NA,NA,40016.4146
124,2013/11/25 12:24,29223.75951,30343.96044,34161.56471,28429.6089,29419.16029,NA,NA,26758.7105
125,2013/12/21 4:59,28365.17275,29419.70589,27025.25952,26310.49879,29552.13738,NA,NA,30234.0848
126,2013/12/18 18:02,30165.46622,28979.69067,27482.99931,28090.22614,29723.24864,NA,NA,23697.3806
127,2013/12/28 4:26,17181.64672,17175.38937,19463.34417,18318.90892,17611.02393,NA,NA,9650.9905
128,2013/11/26 11:42,19258.10074,19266.08207,27966.3477,22210.99932,17941.85551,NA,NA,22821.2257
129,2013/11/24 13:44,31708.4107,33524.92941,30961.80252,30243.86491,32278.47774,NA,NA,30754.9064
130,2013/12/10 17:38,21171.66032,21403.02121,26431.49967,25833.1025,20353.92139,NA,NA,15047.1986
131,2013/11/30 23:29,20260.07107,20515.60287,22183.65373,21765.79605,20132.98115,NA,NA,28360.8588
132,2013/12/2 16:41,37218.79363,36143.72551,36859.19318,40283.05827,36276.23079,NA,NA,42531.567
133,2013/12/6 12:35,31140.94584,30335.31208,35037.83666,36376.55156,31046.24057,NA,NA,33151.5751
134,2013/11/25 15:41,29180.4663,29137.98673,33118.80209,32815.29844,28375.66094,NA,NA,32540.1415
135,2013/12/15 16:24,23085.90566,23453.66738,22123.02833,22970.57511,22089.04903,NA,NA,21566.4726
136,2013/12/13 4:15,25569.54833,29162.69675,25301.2552,23865.20085,24952.6749,NA,NA,22206.0753
137,2013/12/10 16:13,27390.56648,26429.07079,26996.23412,27860.23449,27497.00522,NA,NA,27000.717
138,2013/12/20 22:15,20715.07765,23003.01173,19105.67358,19922.85937,20197.28077,NA,NA,21442.7421
139,2013/12/2 8:31,31451.62495,30538.67768,36875.45294,35353.70798,31194.10003,NA,NA,38356.638
140,2013/12/21 18:09,30782.01888,30102.29488,34734.31719,33226.71628,29887.29792,NA,NA,30944.4018
141,2013/11/25 3:09,26610.28928,26161.25242,31969.74595,29037.39937,25349.37552,NA,NA,20083.788
142,2013/12/24 20:49,41580.03401,42520.23314,45404.97294,45369.81119,40814.8305,NA,NA,41984.9522
143,2013/12/12 12:57,24393.49957,23903.53985,27139.52793,27428.09168,25127.39699,NA,NA,24578.5313
144,2013/11/27 19:20,26537.82759,27445.64308,29175.37168,28348.01406,25038.40291,NA,NA,30374.4789
145,2013/12/19 15:06,28837.82727,31077.17174,31560.09293,33992.6202,28247.21864,NA,NA,28132.5161
146,2013/12/10 12:53,25679.99502,24817.95352,22195.03243,23218.9891,25168.89278,NA,NA,22154.2027
147,2013/11/26 12:34,29328.33897,31545.49657,29234.98523,30584.76488,29303.95117,NA,NA,21951.5552
148,2013/12/19 9:57,31484.25967,31396.43513,26622.92762,30416.8196,31216.4225,NA,NA,28824.0491
149,2013/12/5 11:32,24755.64712,23015.98364,22632.93003,29716.80394,22437.51257,NA,NA,33696.036
150,2013/11/30 11:27,31961.32433,32692.62577,29569.49199,29899.49937,32003.53084,NA,NA,30708.8758
151,2013/12/28 11:37,46232.5955,49020.95404,40911.75208,44705.52415,46634.80021,NA,NA,42988.5884
152,2013/11/30 3:47,29651.38542,27921.1335,23674.81402,26804.8275,30123.41456,NA,NA,34760.2837
153,2013/12/11 22:12,44789.52798,44137.21774,42449.65464,44318.53401,46174.50948,NA,NA,37623.8119
154,2013/11/27 5:12,47246.55909,45544.19965,46637.95615,46979.37252,47232.13687,NA,NA,49763.1641
155,2013/12/14 1:46,35098.16793,35403.40643,35947.60197,37314.6649,34648.36897,NA,NA,29779.9636
156,2013/12/17 2:26,39737.80147,39744.11839,38193.46611,37730.59473,41644.10117,NA,NA,38258.4263
157,2013/12/11 18:59,26403.54405,26525.57497,28117.99521,25603.7146,27084.90229,NA,NA,28151.2174
158,2013/12/15 14:13,30681.76634,32090.50383,23898.80984,29188.67213,30386.35127,NA,NA,36187.8393
159,2013/12/2 1:16,20880.673,19264.58969,15704.63442,17503.46725,21357.99031,NA,NA,16948.8376
160,2013/12/23 8:40,26508.58759,26266.08106,34229.39965,30350.00307,25285.74155,NA,NA,26689.546
161,2013/12/11 9:42,46052.53339,44370.74291,40747.34961,42483.25954,45867.20296,NA,NA,39908.6502
162,2013/12/22 10:34,26093.72507,26418.72342,26911.59544,25513.2578,24323.06064,NA,NA,23897.1446
163,2013/12/10 8:18,17454.11966,16394.07322,18968.78718,19307.00733,16914.17298,NA,NA,12676.7862
164,2013/12/16 10:14,40441.67713,40321.01518,39919.14743,40651.13127,40372.25587,NA,NA,41435.2644
165,2013/11/24 21:37,29098.23378,29380.63035,31473.67927,29313.05647,30711.7005,NA,NA,24885.2162
166,2013/12/13 10:30,16187.02424,15584.6947,16487.08851,15611.23621,17086.71669,NA,NA,13922.2421
167,2013/12/9 10:06,17525.40215,17312.88627,14473.03216,17602.05001,16771.03874,NA,NA,14999.1034
168,2013/12/5 8:04,31744.77609,32122.7951,27774.36596,30289.7842,29505.46115,NA,NA,29333.3193
169,2013/12/18 6:18,23512.51268,22093.82331,20941.94659,22931.47486,21771.93225,NA,NA,19482.983
170,2013/12/15 23:23,33875.96145,32882.11915,40261.57066,37395.44136,34178.9647,NA,NA,35815.7934
171,2013/11/24 14:08,29154.84998,29778.99708,24902.18245,32128.75248,29117.58481,NA,NA,41075.675
172,2013/11/24 18:12,32372.54117,31267.13836,40128.41098,37533.85808,31264.16227,NA,NA,27584.6766
173,2013/11/27 12:51,30045.42175,28827.1873,31723.19307,30796.91956,31007.45708,NA,NA,25716.4731
174,2013/12/19 23:02,29312.48516,27520.94943,23893.06424,27263.39171,29360.77923,NA,NA,35223.5746
175,2013/11/28 21:09,15195.94706,16694.11676,14258.09095,11468.40924,14036.6837,NA,NA,16330.6649
176,2013/12/7 14:28,30187.65379,29025.95103,28603.96506,32977.1364,30183.5537,NA,NA,30540.8549
177,2013/12/13 3:08,21725.62202,22357.93955,22720.27164,20698.43309,21554.79824,NA,NA,16866.5255
178,2013/12/1 16:22,28760.69098,28137.2998,33098.66261,31180.62779,28638.41265,NA,NA,15471.4695
179,2013/12/10 10:23,35450.09403,36241.31763,37046.03998,36489.69329,35654.1914,NA,NA,26935.7229
180,2013/12/5 10:01,35224.57316,35223.68784,39352.79825,38230.59218,34013.71035,NA,NA,34954.0953
181,2013/12/20 13:39,28435.31478,29268.92091,29342.20545,28797.55918,29700.78068,NA,NA,25944.7942
182,2013/12/23 14:35,44668.98922,43703.70295,45898.79221,45881.36902,45105.02385,NA,NA,36141.4256
183,2013/12/1 21:18,21049.96799,21591.34176,19746.91954,19415.01417,21582.58453,NA,NA,15809.6734
184,2013/11/26 0:46,32327.28008,32525.17486,27221.03266,29208.45937,32812.56846,NA,NA,37910.2458
185,2013/12/22 13:03,19587.72856,19638.55175,15910.72631,18567.9718,19747.75646,NA,NA,22420.6338
186,2013/11/25 9:12,32206.38653,32971.40173,31340.44553,34006.05848,30733.86429,NA,NA,34517.2831
187,2013/12/6 19:39,32207.9767,32006.08414,29806.88906,30593.62181,32857.43376,NA,NA,37980.1821
188,2013/12/28 1:14,14969.69853,15455.50664,13999.39421,12854.83239,14475.18761,NA,NA,12342.2234
189,2013/12/26 21:55,23136.06423,25070.9539,16535.40231,17782.69935,23453.96692,NA,NA,15806.3235
190,2013/12/25 7:33,46410.77942,46569.92405,43845.87861,44361.78309,46507.80335,NA,NA,42741.2585
191,2013/12/11 23:07,28233.85187,28899.86833,32771.6404,28146.911,27574.28451,NA,NA,24793.0703
192,2013/12/14 13:10,47497.7721,46240.82854,45459.91701,47596.94771,49480.96932,NA,NA,48514.0477
193,2013/12/12 10:57,32933.89995,30544.83292,32460.27841,34877.12908,33183.61185,NA,NA,32053.445
194,2013/12/17 14:01,36265.79971,36489.93961,35046.40308,32813.36279,36744.00288,NA,NA,40726.6898
195,2013/12/10 20:53,18228.57557,20671.06536,19221.38789,15645.24857,18437.10921,NA,NA,14501.4113
196,2013/12/28 9:45,24021.96245,21863.50769,25108.09721,23579.45147,23807.88107,NA,NA,22495.7808
197,2013/12/11 17:42,28932.57627,29385.44708,26460.84135,31851.82427,28838.08238,NA,NA,29497.3447
198,2013/12/13 15:26,17937.44129,18163.04847,22998.20363,18953.37088,18105.7292,NA,NA,22446.1306
199,2013/12/15 0:57,18824.36766,19084.12586,13498.45901,14204.18492,18744.47818,NA,NA,21102.9492
200,2013/11/26 22:14,46839.48815,47973.97701,41120.43767,44379.985,48083.04662,NA,NA,46824.5718
201,2013/12/11 14:36,33565.25596,33660.74538,37941.61138,36682.53182,34207.99,NA,NA,26099.2098
202,2013/12/12 22:25,17842.05623,17338.05674,14986.16764,18852.27362,17360.67824,NA,NA,13192.9945
203,2013/12/3 21:17,22065.23033,21304.27801,22624.14315,23097.73554,21569.53269,NA,NA,17184.0695
204,2013/12/1 19:44,21991.11737,21463.95665,24187.66952,21732.12704,21898.23523,NA,NA,20144.5019
205,2013/12/13 17:46,20483.07693,19888.34497,20162.49687,20696.97743,21615.05112,NA,NA,16573.2758
206,2013/12/5 22:55,19931.32067,20038.02489,25578.69593,23185.06641,19583.61319,NA,NA,14123.966
207,2013/12/13 1:17,25711.34489,25883.95208,31646.88533,30994.9242,26036.94991,NA,NA,22550.9355
208,2013/12/4 14:28,21208.78298,21345.46088,19677.49312,20822.06242,22467.23161,NA,NA,25159.4073
209,2013/11/24 23:17,31852.04881,33960.06794,38991.74775,36522.13372,30949.91842,NA,NA,44424.346
210,2013/11/27 7:31,35921.46089,35762.7143,35130.96685,35535.71555,35943.6147,NA,NA,32101.4318
211,2013/12/12 22:00,8804.848763,8403.354008,14020.49381,12281.13997,8851.741674,NA,NA,13866.5603
212,2013/11/26 14:13,34050.97261,33418.34425,25084.69204,29541.18342,33915.51033,NA,NA,30384.3744
213,2013/11/30 14:30,42083.10577,42315.79634,39989.77853,41832.62809,42623.06142,NA,NA,43151.8061
214,2013/11/26 6:22,42630.51876,42461.71424,45003.86625,42478.01712,42542.55614,NA,NA,42330.4291
215,2013/12/11 10:40,40172.16402,41779.69083,43247.31518,42850.13982,40787.1575,NA,NA,44423.1992
216,2013/12/19 10:23,31801.54952,31524.62463,24456.93907,30591.82902,30143.26441,NA,NA,25906.1918
217,2013/12/22 22:56,42164.71842,41720.53138,43514.4601,44578.70492,42907.0499,NA,NA,40328.6618
218,2013/12/26 14:43,37430.40029,38340.26498,38690.69832,41782.6961,37761.30842,NA,NA,41637.0883
219,2013/12/16 4:20,26023.63211,25659.61803,27915.93255,25481.54806,25840.79512,NA,NA,25614.0545
220,2013/11/26 2:44,43736.05149,44330.51164,45392.84913,47637.08629,42628.65585,NA,NA,46125.6949
221,2013/11/30 19:47,37846.27873,37751.3046,46082.48983,39527.14731,37748.61555,NA,NA,30159.4394
222,2013/12/16 3:04,22462.28507,23164.13289,23791.69559,24570.00981,22786.65446,NA,NA,22194.1142
223,2013/11/29 16:11,23597.363,23508.70288,30226.4007,27863.71827,23505.87357,NA,NA,24977.4849
224,2013/12/20 10:04,28804.8301,30617.88765,28229.69834,30491.5551,27864.33464,NA,NA,32426.8537
225,2013/12/24 10:23,22205.37692,22038.57819,29816.11372,26250.40541,22498.12563,NA,NA,20256.6158
226,2013/11/25 1:24,41724.23638,43627.60575,44483.8281,42681.56074,42434.32255,NA,NA,46688.9221
227,2013/12/23 3:53,25727.63632,26888.83555,24750.13873,24489.79167,25851.15055,NA,NA,26534.4795
228,2013/12/27 8:20,18335.02527,16179.84093,18815.56136,21839.7055,16361.25158,NA,NA,16220.8894
229,2013/12/22 12:27,17540.81842,19799.318,16213.31452,18526.57479,16945.94463,NA,NA,18051.5396
230,2013/11/24 17:43,40725.52637,41678.69019,46187.26043,43202.59405,39842.54737,NA,NA,36782.6171
231,2013/11/28 21:54,22847.18535,21783.66269,15912.51914,18044.42687,23251.59631,NA,NA,19648.6889
232,2013/12/22 16:27,10953.35585,13628.77335,14848.24759,13043.73816,10365.99243,NA,NA,16430.0927
233,2013/12/21 18:33,29193.01625,29834.88965,31353.88902,29169.46941,29254.73428,NA,NA,36525.1392
234,2013/11/27 0:04,48043.73035,48133.34107,44789.7964,45498.87021,48943.39986,NA,NA,50142.636
235,2013/12/28 10:06,21481.25877,22112.26057,24025.00912,21147.75382,21733.43731,NA,NA,26295.9311
236,2013/12/26 6:13,40479.24098,41089.85904,44193.17118,44682.13317,40388.81464,NA,NA,47538.9527
237,2013/12/8 13:51,21611.68329,21408.04269,24837.37233,27511.21871,20883.92937,NA,NA,18446.9205
238,2013/11/26 2:37,46785.84089,47041.6514,47124.55096,46892.48948,46813.20524,NA,NA,46046.1466
239,2013/12/19 22:13,13886.41424,16372.60807,16027.73775,16794.42297,14674.97723,NA,NA,20458.5432
240,2013/12/22 20:02,15318.67208,15701.93988,15941.95983,16625.04271,15181.53852,NA,NA,13606.6957
241,2013/12/27 11:13,39933.4516,40949.45696,37344.57521,38543.10655,39879.82664,NA,NA,39753.5677
242,2013/12/3 15:28,19265.44247,19804.8784,25974.66912,27875.68838,18781.31519,NA,NA,21736.7532
243,2013/12/15 22:40,32054.99238,31898.60869,31740.84867,30055.64425,31436.91579,NA,NA,30959.8822
244,2013/12/9 22:57,12869.65237,11482.50785,14253.80275,15482.12966,11447.47468,NA,NA,10500.139
245,2013/12/23 19:32,51683.85657,48630.35254,44792.43988,44208.75459,51297.94846,NA,NA,45229.3924
246,2013/11/24 20:50,33789.90627,33149.56291,34211.31347,35397.19026,33586.30402,NA,NA,28988.0591
247,2013/12/3 14:13,33337.22276,33697.76461,37466.92384,37398.04245,33590.78536,NA,NA,34291.9402
248,2013/12/28 1:46,13401.92317,14894.95798,15892.90727,15448.46929,13174.39477,NA,NA,12770.1158
249,2013/12/24 9:24,34071.55382,34017.21343,35096.7702,36152.64805,34021.76968,NA,NA,31658.9248
250,2013/11/28 12:49,30782.50017,28753.60782,28519.13797,30223.89647,31657.10017,NA,NA,26674.1031
251,2013/12/12 9:14,31752.6114,32125.60276,29706.13116,34610.57317,30900.69235,NA,NA,31758.7919
252,2013/12/2 11:51,40679.79548,41336.15893,43795.64803,45187.51014,40442.78046,NA,NA,44018.9119
253,2013/12/9 10:00,15935.15193,16282.43628,17807.7128,16309.34732,16295.96683,NA,NA,14995.4911
