time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/11/27 03:22,36497.53679,34135.77332,34360.60573,37772.94478,34081.46088,NA,NA,39654.6372
2013/12/7 21:43,40814.33608,41440.03707,43512.99378,41922.62785,38346.18655,NA,NA,48046.17553
2013/12/24 20:17,39816.41768,27772.8062,38351.70495,35883.69863,32781.5505,NA,NA,46072.06987
2013/12/2 05:32,38561.24901,45254.46591,26744.44057,24001.51217,20565.125,NA,NA,51601.7851
2013/12/4 18:18,16756.70305,7222.875588,20306.21722,20175.96783,31514.62719,NA,NA,14723.08711
2013/12/24 06:36,33365.80365,30281.82133,29840.5567,34589.87006,33767.90531,NA,NA,31358.5956
2013/12/13 15:15,25891.02673,24321.3285,21841.14888,21917.74191,27573.7728,NA,NA,21051.76874
2013/12/7 23:39,39351.78584,38695.27561,41587.91635,37719.92207,33227.51241,NA,NA,38189.55975
2013/12/17 14:53,37937.203,36719.67733,32893.71896,38440.27226,34548.80663,NA,NA,37516.15137
2013/12/11 23:46,23264.26883,21770.53641,29173.63627,28337.09779,22730.43527,NA,NA,21336.54103
2013/12/1 11:36,41874.21211,45063.15966,42871.99976,42040.87741,48328.24716,NA,NA,46183.03075
2013/12/3 00:03,18463.71672,22808.09517,19095.83141,16639.31473,19100.21163,NA,NA,22231.57791
2013/12/9 18:00,35718.01928,38627.78085,43947.53832,39108.00028,37037.77546,NA,NA,39652.4579
2013/12/1 17:32,18007.46829,15725.01045,30215.10454,21553.68626,26000.73533,NA,NA,15490.36766
2013/12/1 18:45,14905.45824,18520.90388,13971.75278,13777.11189,20485.07841,NA,NA,21804.76101
2013/12/21 01:23,41028.30558,46519.95564,44035.21175,42155.86516,42027.2964,NA,NA,45043.11621
2013/11/24 18:06,32352.2678,25639.59882,41256.62084,34279.3982,33741.53774,NA,NA,28281.27425
2013/11/25 07:19,40861.10674,45603.14099,33163.75453,37055.94539,49660.58099,NA,NA,42404.06441
2013/12/27 12:45,33013.83232,32017.66181,34822.48069,33019.63774,25839.15761,NA,NA,30039.88548
2013/11/24 18:44,28475.90361,20461.8001,23970.45945,29533.66668,23916.75557,NA,NA,22513.30063
2013/12/11 00:13,24096.65795,16994.15985,14375.21324,16795.7627,17047.65686,NA,NA,21207.392
2013/12/10 22:15,16705.41954,17845.68023,14604.87764,15495.44912,15578.69688,NA,NA,20586.97092
2013/12/25 00:40,18724.00596,16881.61669,15926.67875,19684.92093,13827.36266,NA,NA,14231.19733
2013/12/2 06:06,44573.13386,66921.87683,18999.95492,25085.5867,46003.9325,NA,NA,52037.70819
2013/12/27 09:21,14192.24515,5339.225011,20292.07394,25052.06657,15199.00371,NA,NA,14806.66634
2013/12/4 09:35,17634.76991,23157.06448,15532.56279,16789.20366,28961.39708,NA,NA,18867.8422
2013/12/15 12:24,27249.58107,22347.84765,23127.39182,27821.121,25612.98264,NA,NA,21227.96099
2013/12/9 18:32,37781.42288,40288.70587,34062.78188,39078.61008,42940.33981,NA,NA,35968.3314
2013/12/8 02:29,35041.90963,33514.11725,37589.1846,40740.27107,36646.51377,NA,NA,36572.46585
2013/11/27 16:49,9155.64156,17060.21455,15280.92034,14862.17228,827.08959,NA,NA,13249.34926
2013/12/5 17:45,23415.23089,18003.68349,28012.50423,28815.96336,31966.93111,NA,NA,12575.2507
2013/12/23 23:47,17341.72429,17247.05591,14691.28253,17564.11357,9635.450023,NA,NA,13676.60358
2013/12/6 11:46,33131.37609,33164.04954,34156.96618,33488.76337,33281.57951,NA,NA,30772.12152
2013/12/23 18:41,31704.68729,33108.05173,40266.97946,36210.05271,43069.89469,NA,NA,42784.41624
2013/12/14 12:04,46723.38723,44003.20756,41587.09959,44291.63041,53455.76656,NA,NA,48393.28132
2013/12/24 03:50,30475.03222,35349.1908,33124.07867,33774.10097,2173.953213,NA,NA,41681.39872
2013/12/9 19:35,27184.14795,24510.46499,18541.83998,24471.49356,24185.28655,NA,NA,25076.88495
2013/11/30 06:08,38638.04332,41610.81004,42179.99192,44466.26813,35716.79646,NA,NA,43577.67981
2013/12/23 11:03,38424.82448,41908.60196,41872.28436,37847.72271,35213.91094,NA,NA,35398.4967
2013/12/25 05:56,43635.48172,46202.64164,38402.21218,41558.98711,42152.11441,NA,NA,48963.54557
2013/11/28 03:09,21010.10466,15393.74664,17920.1294,18299.06286,20834.71607,NA,NA,14535.97851
2013/12/27 20:06,25509.96526,23948.2134,20335.70412,24497.36513,24309.26908,NA,NA,22894.29264
2013/12/12 09:46,31461.79966,31501.70368,40853.68996,37849.92987,29245.23944,NA,NA,29487.20898
2013/12/12 06:32,29248.52443,31193.75848,36119.00471,22841.4596,24630.18827,NA,NA,30001.15503
2013/12/3 02:17,25350.06028,19869.48465,16449.10344,19931.32054,27160.96554,NA,NA,19249.52928
2013/11/26 05:33,32940.35618,40826.02698,32960.02806,35642.82627,30041.64956,NA,NA,39227.97712
2013/12/24 23:23,15275.3379,10820.38313,18458.21056,20024.88784,5338.485169,NA,NA,12403.91728
2013/12/18 23:04,24921.2845,21366.9552,22329.38303,23534.09482,26409.33332,NA,NA,16618.27544
2013/12/25 23:53,19592.92077,24368.09646,18304.72371,17676.97383,15791.24367,NA,NA,16024.09284
2013/12/3 16:39,29750.17585,31698.88483,21875.35869,21456.80036,28028.45346,NA,NA,24238.83059
2013/12/26 17:22,47239.0256,47600.95685,40283.75014,39869.48756,52517.47694,NA,NA,38993.59227
2013/12/13 06:31,19718.02617,22652.48674,20928.14176,19000.04109,22698.90008,NA,NA,13721.84588
2013/12/27 14:50,21225.94791,11651.92488,17550.43995,20166.99197,18993.52892,NA,NA,17924.02382
2013/12/23 00:16,38678.23625,38646.66394,31813.3496,43293.40612,37929.82494,NA,NA,39139.67659
2013/12/28 12:52,42443.28167,40205.71813,41586.97545,41444.08814,41489.14194,NA,NA,43219.54004
2013/12/12 01:34,26977.47496,28045.24187,39442.99304,29392.33764,25092.15195,NA,NA,19911.09734
2013/12/2 13:36,28356.65122,26825.49786,18113.21597,19850.9481,30109.30452,NA,NA,21274.93654
2013/12/24 18:55,34572.56398,38432.03587,36921.18706,33597.35718,43952.33256,NA,NA,31091.67903
2013/12/1 18:28,18677.88234,-3247.764586,22702.54105,19423.56525,10092.61189,NA,NA,18066.40904
2013/12/4 09:36,13349.75379,15559.70231,16591.96224,17431.402,7604.649448,NA,NA,19020.23086
2013/12/20 14:29,27884.20808,38467.60868,24801.51811,26895.38806,28757.23594,NA,NA,29716.25868
2013/12/10 11:07,22970.55765,15854.75915,18616.6984,22266.28109,23448.01294,NA,NA,20715.82814
2013/12/22 05:01,31323.72872,34424.28239,33130.47755,34078.32602,31092.02425,NA,NA,40717.22552
2013/11/27 16:31,8585.592696,17361.45066,23017.59637,14457.11781,10567.01301,NA,NA,13287.42789
2013/12/8 05:27,30452.09752,31947.57015,25849.06195,26605.84824,35720.52338,NA,NA,30167.99253
2013/12/2 20:20,41329.46406,46817.13841,40957.84828,40297.01103,38771.85493,NA,NA,38142.04136
2013/11/25 18:36,13538.73522,10632.35882,20904.36593,19612.7813,8219.15272,NA,NA,8827.855063
2013/12/6 08:39,36097.6519,72666.84763,41140.94081,37746.61037,45455.82822,NA,NA,43016.19637
2013/12/23 04:27,26148.27126,18698.00418,23791.51497,25359.56949,19618.87473,NA,NA,27836.58666
2013/12/6 09:19,44040.93462,42515.24237,43786.07449,43373.51571,38593.60198,NA,NA,50113.50161
2013/12/5 09:58,34431.68704,35346.29288,41441.8168,35741.45071,41157.33228,NA,NA,34984.05989
2013/11/27 14:47,22991.70127,25270.87097,19178.94536,18489.8208,21943.03193,NA,NA,19568.28211
2013/12/21 18:13,24416.82654,22542.16166,25942.43996,23735.95828,26280.29138,NA,NA,30716.26665
2013/12/19 15:07,27901.35098,34207.49141,29572.53126,30664.56082,26704.12207,NA,NA,28123.00141
2013/12/22 14:22,24823.65565,28917.71656,19765.78872,22544.25731,20537.02209,NA,NA,27148.1549
2013/12/26 23:54,15016.76425,8785.58352,20340.84744,20259.37238,19745.13444,NA,NA,14725.02627
2013/12/21 15:27,27853.6257,24909.99661,30256.52508,31847.5997,24460.93994,NA,NA,24357.92464
2013/12/16 00:01,33305.00685,31031.14097,24118.76602,27900.46649,34345.58744,NA,NA,44010.00832
2013/12/16 18:00,19309.38008,24214.30468,17779.24941,15442.04341,19370.9638,NA,NA,17821.07637
2013/12/25 00:18,17338.32844,-4102.306756,21239.61713,17801.7827,28100.99759,NA,NA,16155.69324
2013/12/8 14:06,24114.7728,22188.83168,18805.56845,22234.9693,21081.00092,NA,NA,15952.12252
2013/12/15 12:00,27664.86381,17498.84476,36762.62957,33116.52705,24949.20182,NA,NA,23874.32926
2013/11/24 19:23,21118.66265,12113.07428,18282.21289,23704.39564,81.41650497,NA,NA,26949.98525
2013/11/25 14:58,28842.33461,27951.16055,25556.55767,30048.33297,16849.48209,NA,NA,27193.35877
2013/12/7 14:09,30907.75393,31110.19349,36355.89934,36981.36801,30040.6151,NA,NA,30387.65644
2013/11/25 08:25,31438.03726,26397.92358,33734.29582,35058.92868,21135.27642,NA,NA,30386.55397
2013/12/9 13:11,20518.83478,31790.08604,20755.22486,20670.34077,13151.12633,NA,NA,23507.20139
2013/12/27 15:28,15765.56866,12037.70631,14459.72615,17390.74905,10504.19642,NA,NA,17451.06859
2013/12/21 00:15,27365.85906,23814.71806,30155.17114,25231.41117,27617.07055,NA,NA,41106.07326
2013/12/5 20:22,29104.69325,32563.50801,35117.77427,30979.54769,35183.84972,NA,NA,26546.91926
2013/12/12 07:35,29911.0268,35487.77248,26054.83547,28419.68261,29052.97317,NA,NA,37974.40754
2013/12/22 13:13,21663.65325,21190.2485,21059.26393,17231.08421,23422.33828,NA,NA,22804.59148
2013/12/14 04:47,15670.87183,11702.98862,21395.02465,16796.11748,8365.578869,NA,NA,15233.66327
2013/12/20 14:30,27202.67885,36867.78012,26540.18723,25704.30562,33126.57861,NA,NA,29603.94812
2013/11/26 09:14,48912.41364,53244.31507,43312.38625,43927.41898,51433.15132,NA,NA,47379.12285
2013/11/26 09:45,44144.08599,42670.298,38780.67446,43802.27951,42770.56151,NA,NA,42819.75972
2013/12/10 06:40,32152.89828,34556.60325,34027.5229,35271.44278,30285.02655,NA,NA,32761.08937
2013/12/12 11:51,32376.1026,28710.40513,36746.32475,34502.16085,35014.48756,NA,NA,24394.39555
2013/12/6 18:16,47032.82349,39723.18633,44742.27217,46044.16857,51666.37909,NA,NA,40016.41461
2013/11/25 12:24,30092.32353,27183.80795,36215.42585,37939.80619,21947.76764,NA,NA,26758.71051
2013/12/21 04:59,26856.11854,5490.719763,23170.6357,21931.91262,23572.78694,NA,NA,30234.08481
2013/12/18 18:02,28776.00034,24080.28882,19824.07365,25237.16734,26638.18717,NA,NA,23697.38056
2013/12/28 04:26,21153.1999,19415.28045,21936.52078,20704.57711,22861.22485,NA,NA,9650.990504
2013/11/26 11:42,23853.5496,18102.42375,20959.3216,22668.62855,22517.20098,NA,NA,22821.22567
2013/11/24 13:44,26505.13119,34462.09868,17833.56619,24609.0383,28647.77938,NA,NA,30754.90637
2013/12/10 17:38,21840.03537,21076.7491,19048.11444,25420.51662,17383.4705,NA,NA,15047.19861
2013/11/30 23:29,25314.2114,22089.18685,24913.29801,22400.2777,23969.35509,NA,NA,28360.85881
2013/12/2 16:41,36348.93854,41150.83387,42652.83275,41022.48701,39912.35503,NA,NA,42531.56702
2013/12/6 12:35,30847.25613,36851.06954,30428.89716,32384.48533,32972.4307,NA,NA,33151.5751
2013/11/25 15:41,35069.64533,38103.0252,39943.39359,38164.96049,39981.01846,NA,NA,32540.14146
2013/12/15 16:24,25300.32193,25541.1326,19017.90967,18113.33421,25477.45829,NA,NA,21566.47261
2013/12/13 04:15,25597.41028,11241.69346,18402.45797,24451.1193,26141.0212,NA,NA,22206.07526
2013/12/10 16:13,29633.62045,25896.0773,19803.94628,27659.65051,32863.0928,NA,NA,27000.71695
2013/12/20 22:15,20538.67522,22404.53536,18746.81187,19466.80208,18895.65975,NA,NA,21442.74211
2013/12/2 08:31,35035.27958,34115.18497,46101.78021,40132.72667,33964.25683,NA,NA,38356.63796
2013/12/21 18:09,32394.5813,26748.51461,39919.21691,31271.42344,32908.63291,NA,NA,30944.40181
2013/11/25 03:09,29393.75572,27295.04425,27292.51661,25769.8729,28530.80393,NA,NA,20083.78796
2013/12/24 20:49,43140.04653,36328.50616,44234.58262,43664.43752,33459.86277,NA,NA,41984.9522
2013/12/12 12:57,25538.06033,24280.56833,19895.85527,21123.13178,17138.97897,NA,NA,24578.53133
2013/11/27 19:20,31250.84729,33369.61216,26598.86329,24549.76534,33107.56937,NA,NA,30374.4789
2013/12/19 15:06,29651.37736,29362.72403,17836.41314,26439.45867,31587.24057,NA,NA,28132.51607
2013/12/10 12:53,26314.78548,26559.53079,23372.58594,24636.84392,15138.78764,NA,NA,22154.20274
2013/11/26 12:34,28576.22337,33963.99713,21748.49357,24366.71405,27975.03301,NA,NA,21951.55515
2013/12/19 09:57,34591.54842,42302.55164,32675.57361,31278.58209,39481.63052,NA,NA,28824.04912
2013/12/5 11:32,15363.64304,11244.64099,26061.52925,27551.21226,21582.54262,NA,NA,33696.036
2013/11/30 11:27,33474.29966,32396.84201,30273.02221,29569.28301,32028.63669,NA,NA,30708.87582
2013/12/28 11:37,46776.46219,65919.18073,40628.57917,41577.45702,52519.00552,NA,NA,42988.58839
2013/11/30 03:47,25371.50699,29938.08499,22425.35493,19544.87453,31334.97323,NA,NA,34760.28372
2013/12/11 22:12,43390.72725,36888.50678,40830.78304,40743.09551,42964.08955,NA,NA,37623.81192
2013/11/27 05:12,47874.72455,49873.255,42482.16637,43391.07307,44768.36605,NA,NA,49763.16412
2013/12/14 01:46,37626.63103,37338.29601,34093.28463,40464.00907,36673.91124,NA,NA,29779.96364
2013/12/17 02:26,39271.91521,51270.12599,40707.45049,39287.15105,35464.09826,NA,NA,38258.42631
2013/12/11 18:59,26650.18816,28416.21681,33898.73984,29203.87769,22683.86487,NA,NA,28151.2174
2013/12/15 14:13,29801.70598,28243.17798,29195.11411,30255.11298,36788.9092,NA,NA,36187.83928
2013/12/2 01:16,19125.07732,23721.88119,24265.16724,20554.20143,6194.049909,NA,NA,16948.83763
2013/12/23 08:40,31717.52756,34701.1835,35165.17073,37706.82894,29860.41007,NA,NA,26689.54604
2013/12/11 09:42,46411.1408,42273.91545,44018.79939,44763.68068,30508.28212,NA,NA,39908.65024
2013/12/22 10:34,20836.78864,21447.78485,17649.76171,22000.54286,16664.79,NA,NA,23897.14457
2013/12/10 08:18,26023.39812,15166.81067,25051.10366,23494.61578,23564.12631,NA,NA,12676.78624
2013/12/16 10:14,37390.91209,42138.27365,41947.90241,42051.98471,38609.15985,NA,NA,41435.2644
2013/11/24 21:37,26450.77724,34504.9727,33388.32737,32287.32605,29605.09775,NA,NA,24885.21623
2013/12/13 10:30,15198.51347,15245.65649,17566.20883,17144.13097,16096.87047,NA,NA,13922.24209
2013/12/9 10:06,18046.87949,28107.33393,20883.08051,16406.39844,25771.21001,NA,NA,14999.10339
2013/12/5 08:04,32092.42399,46734.11148,34690.867,36239.08584,46168.80401,NA,NA,29333.31932
2013/12/18 06:18,27118.75257,17656.48868,18906.34273,27701.66387,17387.20139,NA,NA,19482.98303
2013/12/15 23:23,33818.72385,33403.72608,38453.61673,33091.89512,31294.09128,NA,NA,35815.79342
2013/11/24 14:08,31062.04397,32862.26127,19618.00497,24648.9682,36255.3237,NA,NA,41075.675
2013/11/24 18:12,37339.65611,35651.85898,39533.80311,37224.76898,40316.49563,NA,NA,27584.67662
2013/11/27 12:51,31639.13993,29156.44949,38282.46038,36388.55843,32934.71795,NA,NA,25716.47309
2013/12/19 23:02,33601.59487,32376.1241,27170.42191,26893.53581,29345.44899,NA,NA,35223.57459
2013/11/28 21:09,16874.35622,21136.55849,33244.85064,23983.01107,19295.87981,NA,NA,16330.66493
2013/12/7 14:28,31680.11532,30160.89736,41034.68678,35727.0683,33346.88762,NA,NA,30540.85486
2013/12/13 03:08,22093.53166,30479.73402,16717.86437,18154.10944,20915.37561,NA,NA,16866.52548
2013/12/1 16:22,28624.02215,54361.91558,40193.11417,37205.25316,26100.61754,NA,NA,15471.46945
2013/12/10 10:23,36353.54888,36695.53749,39961.2428,35915.75517,39471.21456,NA,NA,26935.72289
2013/12/5 10:01,36357.19551,36151.49131,40761.5104,35036.03026,48474.87653,NA,NA,34954.09529
2013/12/20 13:39,25949.03538,24387.01631,27593.81027,26681.83188,28605.64156,NA,NA,25944.79417
2013/12/23 14:35,45854.58051,46193.84651,39317.42231,43677.37055,45714.63634,NA,NA,36141.4256
2013/12/1 21:18,22416.80297,17980.70666,26399.8634,24333.22738,22906.03737,NA,NA,15809.67342
2013/11/26 00:46,33197.486,37552.21905,35627.05559,32707.16733,34398.48816,NA,NA,37910.24576
2013/12/22 13:03,16644.63955,17037.0107,15307.97462,14064.81663,7395.904811,NA,NA,22420.63378
2013/11/25 09:12,30269.65233,31496.82607,36912.7952,32061.88778,35028.17699,NA,NA,34517.28313
2013/12/6 19:39,33448.74533,25455.092,40058.37299,35189.27387,35836.93974,NA,NA,37980.18209
2013/12/28 01:14,12139.16801,61943.52048,13794.55452,14483.9104,31020.07949,NA,NA,12342.22342
2013/12/26 21:55,19068.47016,31050.85813,18454.57509,19878.45456,31574.45032,NA,NA,15806.32348
2013/12/25 07:33,41103.71479,39620.29651,39527.266,39606.7425,45206.24598,NA,NA,42741.25853
2013/12/11 23:07,29979.61147,26811.39133,29139.95608,33119.80023,26382.3979,NA,NA,24793.07032
2013/12/14 13:10,47145.83266,44441.10002,35159.00299,44463.12006,45943.65708,NA,NA,48514.04767
2013/12/12 10:57,37508.02532,38569.31762,23175.86727,27579.10534,37483.67293,NA,NA,32053.44498
2013/12/17 14:01,33218.68252,37774.15075,20983.14693,27218.67618,42181.8458,NA,NA,40726.68979
2013/12/10 20:53,18377.66821,19190.23847,17737.47836,16288.30179,19573.28324,NA,NA,14501.41127
2013/12/28 09:45,26000.94315,21877.06189,23977.94848,27092.37733,27746.98301,NA,NA,22495.78076
2013/12/11 17:42,30526.37977,28227.39482,31982.47679,32474.02308,21857.61659,NA,NA,29497.34468
2013/12/13 15:26,22824.64847,37003.54736,23373.76186,23725.44976,16596.79474,NA,NA,22446.13059
2013/12/15 00:57,17653.81225,19427.38028,17875.30486,17488.22121,13637.78496,NA,NA,21102.94918
2013/11/26 22:14,43812.56833,48550.5466,37409.29375,41346.52088,45471.80071,NA,NA,46824.57182
2013/12/11 14:36,36928.56068,33713.87352,45849.91073,42976.7847,35567.51794,NA,NA,26099.20982
2013/12/12 22:25,26170.32706,23311.78641,19191.65308,26203.48366,27380.81549,NA,NA,13192.99451
2013/12/3 21:17,24667.14866,25036.33786,19876.86641,24695.85437,25929.15795,NA,NA,17184.06952
2013/12/1 19:44,26398.00482,20839.27007,17559.80205,22543.86153,29134.75084,NA,NA,20144.50194
2013/12/13 17:46,19814.88918,20421.51377,21177.9907,19309.47176,19652.35151,NA,NA,16573.27582
2013/12/5 22:55,22623.4825,17818.09108,26833.09819,28163.12173,21890.67891,NA,NA,14123.96603
2013/12/13 01:17,24847.74269,22923.27859,26601.96433,26409.00419,17770.12359,NA,NA,22550.93545
2013/12/4 14:28,26134.48549,22075.58019,20196.50342,21254.08598,27147.36199,NA,NA,25159.40732
2013/11/24 23:17,29281.84648,27957.68605,30068.52288,26100.31449,25594.84771,NA,NA,44424.34595
2013/11/27 07:31,33195.4769,34139.05952,33245.40288,36522.26647,42181.17453,NA,NA,32101.43179
2013/12/12 22:00,18200.09363,16815.01415,22595.98694,27106.60837,21216.87672,NA,NA,13866.56033
2013/11/26 14:13,35780.27926,35719.9728,23513.94133,31379.41683,37273.21158,NA,NA,30384.37438
2013/11/30 14:30,39346.36465,41640.15162,42003.33373,40385.23142,34370.77604,NA,NA,43151.80606
2013/11/26 06:22,43266.63272,31691.65636,42067.17218,44470.36552,45827.36376,NA,NA,42330.42907
2013/12/11 10:40,40572.12712,42071.86095,43473.51003,43212.1514,56159.98834,NA,NA,44423.19915
2013/12/19 10:23,32747.50566,31695.18596,19749.79405,24983.23448,33286.79528,NA,NA,25906.19183
2013/12/22 22:56,39998.23635,38832.03497,40856.58467,39448.63449,25928.79054,NA,NA,40328.66178
2013/12/26 14:43,36963.79684,32710.15921,43086.29924,40956.3086,37764.74357,NA,NA,41637.08828
2013/12/16 04:20,26358.12324,39273.64592,19022.35326,20272.75231,35703.74546,NA,NA,25614.05446
2013/11/26 02:44,44643.40732,42030.40992,43002.80414,46029.42687,52498.75291,NA,NA,46125.69489
2013/11/30 19:47,34093.14545,41877.30408,34393.38349,38503.84617,27811.98141,NA,NA,30159.43941
2013/12/16 03:04,25490.24111,22684.69318,22547.96771,23412.23256,24242.56503,NA,NA,22194.11416
2013/11/29 16:11,23526.09054,26154.8708,21862.45771,20522.41321,24718.24165,NA,NA,24977.48486
2013/12/20 10:04,29334.00385,35894.71887,39014.57818,27755.03087,28547.9184,NA,NA,32426.85368
2013/12/24 10:23,26239.13876,26518.01322,18060.29487,21236.721,25383.91621,NA,NA,20256.61575
2013/11/25 01:24,42779.4335,44452.93134,43982.36441,44427.80486,39386.91654,NA,NA,46688.92213
2013/12/23 03:53,25554.59372,28461.82619,17621.0672,21112.30739,26658.3961,NA,NA,26534.47945
2013/12/27 08:20,20835.67702,13172.00084,15326.75752,21644.27068,13919.46621,NA,NA,16220.88936
2013/12/22 12:27,16747.30668,22852.03398,17052.58605,17542.35752,9731.452675,NA,NA,18051.53959
2013/11/24 17:43,43256.65712,37776.61505,39063.91733,41661.62017,38096.23504,NA,NA,36782.61712
2013/11/28 21:54,25410.8112,18837.90858,22267.23884,15630.55737,21555.66931,NA,NA,19648.68894
2013/12/22 16:27,11025.50905,19568.18844,16884.58267,16203.36351,10613.98333,NA,NA,16430.09267
2013/12/21 18:33,31059.19605,35935.40553,39803.46377,29462.22595,31789.88979,NA,NA,36525.13918
2013/11/27 00:04,46567.19953,42825.19649,42646.00277,43970.04677,46048.30164,NA,NA,50142.63603
2013/12/28 10:06,21456.18946,23567.36429,18212.36647,17755.19589,17040.38822,NA,NA,26295.93107
2013/12/26 06:13,43358.5933,43021.57585,42566.13575,43233.37221,62915.20082,NA,NA,47538.9527
2013/12/8 13:51,27796.1561,20266.32601,29981.49245,31476.48904,21343.71782,NA,NA,18446.92049
2013/11/26 02:37,47095.63675,48453.37043,45523.98473,46945.283,43178.2035,NA,NA,46046.14659
2013/12/19 22:13,16508.60729,14820.82064,15245.40494,14519.30464,16073.35542,NA,NA,20458.54319
2013/12/22 20:02,19295.19947,14036.72783,20578.25159,21625.13673,17233.08082,NA,NA,13606.69572
2013/12/27 11:13,35803.77487,45195.42806,39670.71869,33948.87547,39196.40151,NA,NA,39753.56765
2013/12/3 15:28,26371.12094,20444.40081,19976.9662,23184.5203,38444.56723,NA,NA,21736.75321
2013/12/15 22:40,29679.80133,31962.42298,40856.77002,32267.61399,29156.62193,NA,NA,30959.8822
2013/12/9 22:57,19126.04567,32790.5975,18060.49993,20518.04924,12008.77294,NA,NA,10500.13899
2013/12/23 19:32,51597.02425,53698.27565,44701.13951,43647.59021,54128.22482,NA,NA,45229.39236
2013/11/24 20:50,30240.76149,31316.99312,36117.25214,32096.49942,35418.94782,NA,NA,28988.05914
2013/12/3 14:13,33781.16995,32046.76203,29269.19374,28423.9682,33341.72475,NA,NA,34291.94023
2013/12/28 01:46,7755.282728,31887.32254,14288.77404,14846.04227,2806.797391,NA,NA,12770.11584
2013/12/24 09:24,38818.67898,40343.03557,32657.69162,36567.10974,28243.1436,NA,NA,31658.92481
2013/11/28 12:49,31681.24881,33745.97636,37688.6267,31867.58266,34064.79058,NA,NA,26674.10312
2013/12/12 09:14,30647.35131,31025.329,31981.65357,33976.56682,27392.13127,NA,NA,31758.79189
2013/12/2 11:51,41351.81709,43388.33223,36482.90251,39389.90041,42498.31575,NA,NA,44018.91186
2013/12/9 10:00,19427.95337,19262.05349,16881.08697,15775.58548,19709.92231,NA,NA,14995.49105
2013/12/1 11:10,42271.69406,44103.61549,35629.70307,34832.22102,45009.09299,NA,NA,45683.46987
2013/11/26 22:29,43867.60784,45978.22296,39328.74926,38024.72539,40761.74294,NA,NA,48223.01767
2013/12/9 06:24,17825.21932,27289.55603,14264.60961,15407.43703,14269.83207,NA,NA,24372.36078
2013/12/27 06:27,21031.43478,4475.115724,19290.73784,19819.25272,33273.40969,NA,NA,17652.61602
2013/12/27 13:10,29956.64539,26104.06516,38286.28578,32205.82952,29051.48248,NA,NA,30139.98485
2013/12/23 21:42,23390.15036,25136.78328,24106.55916,30402.93542,22373.80803,NA,NA,27004.00479
2013/12/20 22:57,26493.62592,25895.46576,21715.89002,25289.35551,28910.26503,NA,NA,20220.43716
2013/12/5 10:51,40704.99657,46741.07798,46563.83449,39745.54858,39267.25219,NA,NA,30667.64766
2013/12/1 11:47,43902.8503,54075.93782,40971.95714,42817.0579,46710.99923,NA,NA,44470.92286
