time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/11/27 03:22,36895.48119,35610.40662,34582.61594,34817.96477,36477.41935,NA,NA,37573.95678
2013/12/7 21:43,41097.11707,42140.99945,42936.04009,41246.14637,40140.4079,NA,NA,42273.1198
2013/12/24 20:17,41368.97911,42553.8009,40958.81135,41479.80302,41296.97712,NA,NA,41345.88573
2013/12/2 05:32,50329.61761,52104.91013,46550.8694,40451.84396,46643.90975,NA,NA,51635.14753
2013/12/4 18:18,14954.66036,15733.75277,13321.9418,15263.42491,15044.51461,NA,NA,14731.11093
2013/12/24 06:36,36280.25293,35716.25794,37482.22483,38326.41005,35543.2323,NA,NA,35004.90007
2013/12/13 15:15,25524.0653,25242.81185,24287.49427,25520.25338,26664.38471,NA,NA,24014.39096
2013/12/7 23:39,44599.04649,43876.87833,46716.69617,45440.89047,44575.90288,NA,NA,43961.64168
2013/12/17 14:53,38930.40578,38432.83223,38500.92981,40484.00709,37227.64681,NA,NA,39122.10502
2013/12/11 23:46,22798.95393,22377.41541,27810.71253,23676.86066,22908.91098,NA,NA,22751.36501
2013/12/1 11:36,45194.97633,46270.13597,47085.69857,45708.96373,45794.98466,NA,NA,45852.02714
2013/12/3 00:03,18995.36178,18057.4638,20791.55039,19632.14551,18539.3493,NA,NA,19064.93997
2013/12/9 18:00,37360.37577,37635.45441,35679.68335,36045.89791,38043.26778,NA,NA,38249.23604
2013/12/1 17:32,13447.80092,13929.79879,13671.63896,12945.04719,14273.56925,NA,NA,14745.08435
2013/12/1 18:45,14829.33401,15026.832,15990.25394,14829.0103,13507.57156,NA,NA,15698.79478
2013/12/21 01:23,42175.56693,44529.16139,47672.96636,46158.94538,41148.15312,NA,NA,43353.30441
2013/11/24 18:06,37125.51148,37217.36433,34515.57895,38758.89995,38107.38817,NA,NA,37042.206
2013/11/25 07:19,41027.05706,41620.1272,45958.37329,43215.79676,40400.4708,NA,NA,41350.62632
2013/12/27 12:45,33505.69063,33716.69604,35742.36944,33637.54875,33190.16843,NA,NA,33523.44555
2013/11/24 18:44,27276.20453,27926.25011,23022.96732,25891.68416,26924.78982,NA,NA,27479.61443
2013/12/11 00:13,22378.18141,24010.8197,26614.5742,22827.57022,23399.4333,NA,NA,21298.67986
2013/12/10 22:15,14662.13837,17778.09964,15186.02975,13868.61757,17934.05681,NA,NA,15996.90115
2013/12/25 00:40,16556.33634,15452.56038,15192.30378,15656.28147,18167.37315,NA,NA,16192.53988
2013/12/2 06:06,46873.55609,55669.68509,38050.84259,30772.90404,30558.35926,NA,NA,50214.35344
2013/12/27 09:21,14145.62937,17150.65824,14279.81929,15798.63805,13713.50037,NA,NA,14794.51554
2013/12/4 09:35,14625.46967,15232.65289,14328.32998,13983.05406,14021.48144,NA,NA,15664.83062
2013/12/15 12:24,25499.37874,24600.84343,29344.4979,26215.06256,25686.33321,NA,NA,24134.86418
2013/12/9 18:32,38316.70576,38239.844,36517.28253,39872.04077,38164.48572,NA,NA,38066.46197
2013/12/8 02:29,35163.63851,34491.8396,34332.63516,35181.36056,35743.22734,NA,NA,34594.70598
2013/11/27 16:49,13933.28073,12936.64126,14952.58343,14888.34144,15321.78912,NA,NA,13284.21311
2013/12/5 17:45,17575.25736,16668.19463,15700.03363,17173.9046,17644.0337,NA,NA,16868.1708
2013/12/23 23:47,13775.87511,12778.82598,12618.37453,14189.28334,12502.47238,NA,NA,14133.87117
2013/12/6 11:46,32239.6596,30880.98131,32095.3828,32587.57945,34066.48748,NA,NA,31529.94608
2013/12/23 18:41,32818.78293,33609.45106,35255.10003,32966.72374,34277.4832,NA,NA,33471.47758
2013/12/14 12:04,48262.30812,46938.2676,43490.31611,44489.25441,47790.91915,NA,NA,48369.98879
2013/12/24 03:50,35545.70409,35778.17161,32519.6664,34274.30653,32831.01303,NA,NA,36464.86893
2013/12/9 19:35,30129.95346,29467.08111,28791.04577,31715.58221,29300.00602,NA,NA,29795.17399
2013/11/30 06:08,37552.46146,38277.64974,37150.30703,34658.99378,37458.61941,NA,NA,37979.96186
2013/12/23 11:03,38039.38076,40236.09878,36094.40104,36636.57062,37071.95537,NA,NA,40374.82027
2013/12/25 05:56,44834.35364,45531.86153,46345.96351,44931.39427,43773.35102,NA,NA,46681.40988
2013/11/28 03:09,14630.73968,14148.01046,15438.07604,14482.08576,15555.07392,NA,NA,14541.13267
2013/12/27 20:06,24961.61524,23232.90592,25311.50842,25866.77268,25411.16833,NA,NA,24497.46069
2013/12/12 09:46,31563.61246,29898.10569,34634.81128,33263.36182,30332.58592,NA,NA,30172.84639
2013/12/12 06:32,27271.77336,30711.43622,24917.13447,25151.30009,27405.12008,NA,NA,29492.21851
2013/12/3 02:17,24397.49375,21891.23524,22438.7226,23432.50709,24342.42749,NA,NA,23996.88259
2013/11/26 05:33,37194.12984,38561.4734,40409.16048,37031.30817,39148.22438,NA,NA,38176.39233
2013/12/24 23:23,11710.49717,13828.19954,14342.72759,14379.08151,13336.95369,NA,NA,11564.84463
2013/12/18 23:04,20210.12188,18272.19525,23348.2165,23369.17493,20748.47503,NA,NA,18169.56475
2013/12/25 23:53,15121.30131,14603.85224,15346.91465,15155.89773,14329.45093,NA,NA,15932.0827
2013/12/3 16:39,22884.17027,22563.25608,25558.72457,21568.84029,22075.24664,NA,NA,22209.48291
2013/12/26 17:22,47148.98446,46395.24769,48474.53093,48102.98007,47455.47161,NA,NA,46040.15033
2013/12/13 06:31,15470.53935,15164.20367,15918.95506,16788.59735,15649.54377,NA,NA,15839.53093
2013/12/27 14:50,19227.88559,19476.03738,20253.50405,19391.36863,22104.26306,NA,NA,19309.2426
2013/12/23 00:16,46073.78595,43606.32216,48356.79104,47631.54188,45570.69277,NA,NA,44461.40029
2013/12/28 12:52,44135.05818,41355.62429,45661.58038,45240.69574,43361.25474,NA,NA,44809.88122
2013/12/12 01:34,24639.61501,24614.78254,26803.40334,24054.94005,23760.51939,NA,NA,23591.7647
2013/12/2 13:36,24242.17129,24883.55174,21590.30689,25253.88195,25095.92635,NA,NA,24070.36908
2013/12/24 18:55,32366.44118,32171.56275,27306.02609,31221.67313,30364.65494,NA,NA,32257.42973
2013/12/1 18:28,14417.9557,15450.14384,15334.97889,15916.64083,13118.479,NA,NA,14114.25965
2013/12/4 09:36,15425.56864,15630.22433,13127.8039,13352.60633,15580.96293,NA,NA,15699.32411
2013/12/20 14:29,27887.59469,29205.68283,24781.12462,27518.58289,28101.83261,NA,NA,27809.71037
2013/12/10 11:07,22424.81879,21107.35353,25633.89177,23486.95055,22308.71977,NA,NA,21766.45733
2013/12/22 05:01,32256.82472,31161.40548,35806.35959,33011.22027,32582.82094,NA,NA,32651.46679
2013/11/27 16:31,13768.74244,13446.69271,13054.9112,13586.52068,13479.26469,NA,NA,13325.53808
2013/12/8 05:27,32049.38192,32410.90913,33327.71851,33018.10295,31575.60128,NA,NA,32269.40116
2013/12/2 20:20,47292.16051,46382.50092,45280.99121,47001.90711,45165.83683,NA,NA,48008.70023
2013/11/25 18:36,8671.89801,9360.970044,12543.49766,11554.97407,8313.228624,NA,NA,8825.825976
2013/12/6 08:39,35009.22918,35226.41687,37132.2054,35160.74772,35577.71653,NA,NA,36256.78906
2013/12/23 04:27,26491.08344,26023.11514,27612.13384,26359.67408,26270.74017,NA,NA,26879.31119
2013/12/6 09:19,45269.40041,46773.51751,46408.72934,45064.02782,44984.77031,NA,NA,45629.19159
2013/12/5 09:58,36168.23639,35856.93324,34298.56399,35287.77217,36611.27828,NA,NA,35224.45794
2013/11/27 14:47,23244.16197,23514.3175,27029.06724,23712.42356,25082.21006,NA,NA,22715.78857
2013/12/21 18:13,32091.18661,31552.0661,35846.75262,33267.93907,32850.53066,NA,NA,31363.53711
2013/12/19 15:07,29353.20929,28803.85116,29353.56652,30452.66597,29083.83043,NA,NA,28298.07075
2013/12/22 14:22,24168.80596,25137.66036,28301.04204,27621.73173,22198.01689,NA,NA,25094.64629
2013/12/26 23:54,15415.58189,16032.39077,18732.57066,17074.45682,13345.18032,NA,NA,15431.57137
2013/12/21 15:27,28587.19054,28044.97022,26913.93829,27445.47839,30002.72379,NA,NA,26673.22137
2013/12/16 00:01,34291.67769,34238.29739,36592.74282,36990.7605,33110.57031,NA,NA,34688.26581
2013/12/16 18:00,16925.56416,20275.06732,18198.86977,13000.30927,17807.48459,NA,NA,17224.32955
2013/12/25 00:18,14560.75085,13679.0349,13287.59879,14077.7146,14263.81192,NA,NA,14633.60945
2013/12/8 14:06,21896.91664,21050.42695,18839.71336,21588.90064,20067.44669,NA,NA,21018.35779
2013/12/15 12:00,28356.33061,27755.83027,27168.9664,31572.80525,29694.21994,NA,NA,28151.5251
2013/11/24 19:23,18863.07363,19630.09857,19771.38622,18986.57273,20833.23012,NA,NA,19184.74083
2013/11/25 14:58,26106.54638,26191.87457,28626.33422,27472.0838,26091.38655,NA,NA,25410.01159
2013/12/7 14:09,33829.20879,34241.08026,35813.36717,34002.06315,33774.00876,NA,NA,33301.20555
2013/11/25 08:25,31069.98367,28133.1315,29392.28572,31830.33594,32098.74441,NA,NA,30946.32096
2013/12/9 13:11,17866.35836,18708.24975,19648.21288,17067.14565,17705.33956,NA,NA,18757.57034
2013/12/27 15:28,15270.69188,13311.82672,12759.22657,15881.14683,16100.95263,NA,NA,14691.67927
2013/12/21 00:15,32607.57259,36759.2566,37044.63366,30787.82707,34426.44753,NA,NA,34078.80346
2013/12/5 20:22,28786.2596,28406.71074,32732.78469,29803.34562,28331.941,NA,NA,28868.94174
2013/12/12 07:35,31158.21328,32439.27946,32663.90636,30908.88782,31576.31095,NA,NA,32778.42135
2013/12/22 13:13,19266.40521,19884.76334,18697.03595,18333.4411,19002.86533,NA,NA,19971.27482
2013/12/14 04:47,12777.17847,12830.36819,15142.26865,12610.2922,12041.30282,NA,NA,11318.50073
2013/12/20 14:30,27452.60626,26519.78315,26309.91852,25730.00163,26188.15701,NA,NA,28119.86112
2013/11/26 09:14,48136.5213,47844.73762,47327.60308,47853.08325,47236.89703,NA,NA,47447.11196
2013/11/26 09:45,47073.6609,47108.99926,46030.93466,47563.09936,45766.17834,NA,NA,46650.57054
2013/12/10 06:40,33191.40092,33613.65073,32777.63108,33608.97798,34185.55892,NA,NA,32739.06102
2013/12/12 11:51,31872.62161,29068.61741,32048.53596,32831.06325,31669.44996,NA,NA,30033.61755
2013/12/6 18:16,48404.56163,47602.42711,48985.73305,48829.3207,47662.34177,NA,NA,47290.2361
2013/11/25 12:24,30792.85222,31412.05548,26817.35686,30437.26299,31164.46036,NA,NA,30380.2828
2013/12/21 04:59,26685.5434,26671.9285,30972.91036,28874.89428,26549.23204,NA,NA,27332.36626
2013/12/18 18:02,28027.85941,27853.56394,28739.32876,25826.22938,27973.11009,NA,NA,27482.94312
2013/12/28 04:26,17714.10118,16910.98221,15163.60355,18663.91297,18658.32953,NA,NA,16098.7558
2013/11/26 11:42,22811.05283,20053.95852,24193.22946,22892.42058,24587.74648,NA,NA,21719.28181
2013/11/24 13:44,27792.57155,28759.81057,27271.19958,27985.89058,27855.999,NA,NA,28106.62392
2013/12/10 17:38,22633.52314,20903.12354,23472.59763,23685.17996,23444.91041,NA,NA,20684.35869
2013/11/30 23:29,22040.29647,21326.01655,24186.68087,23249.13954,21232.72423,NA,NA,22345.92666
2013/12/2 16:41,36527.16825,37083.94155,38427.77011,37434.37781,35444.51284,NA,NA,36675.00859
2013/12/6 12:35,32448.10965,31099.15025,33529.79376,33507.96623,32128.90311,NA,NA,31291.45559
2013/11/25 15:41,28065.05038,28498.6894,26502.8815,27709.56662,28717.91102,NA,NA,28515.89287
2013/12/15 16:24,22885.20432,22608.17826,23990.32,22531.76124,22994.04756,NA,NA,22506.425
2013/12/13 04:15,22256.54054,23837.42414,25812.97998,22323.32232,22907.42258,NA,NA,22329.5402
2013/12/10 16:13,26295.21397,26513.07521,25046.38415,25383.55296,26097.65248,NA,NA,26645.98209
2013/12/20 22:15,18441.44735,19707.54454,20489.02778,20657.25282,18179.7673,NA,NA,18867.03593
2013/12/2 08:31,33264.7734,35087.16895,30662.59904,31595.63742,34850.51661,NA,NA,34209.81321
2013/12/21 18:09,32669.78407,33600.92475,32576.90134,31962.30671,33169.72686,NA,NA,31884.13287
2013/11/25 03:09,31164.23891,30232.8812,35483.33426,32029.09791,31212.48419,NA,NA,29678.93299
2013/12/24 20:49,45420.10546,45764.00056,47793.09742,47110.532,44162.4571,NA,NA,44852.06184
2013/12/12 12:57,25309.43052,24681.34661,26434.96537,25866.89369,25662.29688,NA,NA,24319.0956
2013/11/27 19:20,25920.52402,27660.8801,23568.0414,24055.94952,26373.64656,NA,NA,27172.46399
2013/12/19 15:06,29665.90211,29076.27844,29769.92744,30292.07068,28951.22553,NA,NA,28540.81801
2013/12/10 12:53,23217.9298,22575.97802,24721.35541,23266.56884,23434.84948,NA,NA,24104.30526
2013/11/26 12:34,26284.44614,28554.90224,25355.66018,24456.49204,26106.63636,NA,NA,26810.11793
2013/12/19 09:57,29440.58846,30907.17082,25023.4037,28284.30457,27800.84144,NA,NA,29475.73937
2013/12/5 11:32,26759.1282,24757.21696,23386.60005,29603.79147,26305.29165,NA,NA,26412.014
2013/11/30 11:27,32064.3178,32545.31469,34656.27378,34284.65778,31400.7601,NA,NA,32360.75169
2013/12/28 11:37,42873.94652,44610.188,41927.38079,42295.68955,43334.66382,NA,NA,43715.00572
2013/11/30 03:47,26267.12359,28346.30292,24228.67038,24468.13712,26561.93548,NA,NA,27027.4959
2013/12/11 22:12,43830.6179,45017.89241,46244.58718,44225.35756,43679.07825,NA,NA,44234.56497
2013/11/27 05:12,47541.17793,46324.22482,45353.13491,46498.75069,46663.85965,NA,NA,47613.56492
2013/12/14 01:46,35955.91554,37039.48565,33516.99319,35097.61096,34721.21121,NA,NA,36592.86702
2013/12/17 02:26,37147.6147,38075.22668,36532.42973,37700.79546,34871.4574,NA,NA,36644.64815
2013/12/11 18:59,26545.96318,26429.21362,28275.7236,25858.776,26338.33045,NA,NA,26156.04747
2013/12/15 14:13,25937.59726,26475.58029,24363.7049,24367.23268,24746.30076,NA,NA,27757.91089
2013/12/2 01:16,17569.2699,15720.64899,16059.14675,15914.98111,16507.80335,NA,NA,16928.44907
2013/12/23 08:40,30861.72778,30458.60405,32667.37905,32783.33095,30514.91812,NA,NA,29692.31649
2013/12/11 09:42,47116.40006,46407.10308,46142.21374,47060.49496,43755.11676,NA,NA,46285.60265
2013/12/22 10:34,22926.6272,24020.47327,24738.01732,22596.95706,23333.38911,NA,NA,23059.37458
2013/12/10 08:18,19663.04478,18089.33362,18267.09651,19660.16002,18415.54852,NA,NA,18084.06261
2013/12/16 10:14,39641.99911,40287.71534,35651.6845,37188.56853,38844.60152,NA,NA,40323.77807
2013/11/24 21:37,27736.41491,28084.79594,28328.58686,27336.76526,27851.37004,NA,NA,27880.58075
2013/12/13 10:30,13953.93885,12812.1321,13067.98147,14032.13605,14761.57212,NA,NA,13257.20126
2013/12/9 10:06,15807.80581,14701.34116,12400.59139,15662.19871,16147.23761,NA,NA,14932.20722
2013/12/5 08:04,29927.86509,30317.53542,27962.84901,27523.99729,29771.36884,NA,NA,30079.14217
2013/12/18 06:18,25170.58576,26287.00301,26710.72208,26398.52233,24483.01174,NA,NA,23824.2891
2013/12/15 23:23,32130.57158,32960.8758,32733.2973,32050.3216,31778.21424,NA,NA,32052.28876
2013/11/24 14:08,29806.07336,30213.60861,31128.14446,28133.60786,31016.9273,NA,NA,30334.37449
2013/11/24 18:12,36559.93998,34854.52763,37008.88206,38364.28196,37002.70213,NA,NA,36054.93632
2013/11/27 12:51,30554.06968,30973.56802,28617.81893,30415.47554,30085.29643,NA,NA,30419.64909
2013/12/19 23:02,25877.6203,26955.50568,23817.1431,24236.60072,26384.68261,NA,NA,25377.6247
2013/11/28 21:09,10795.17543,8523.518647,15435.14974,13191.94905,10372.69319,NA,NA,11924.12098
2013/12/7 14:28,31209.72055,32016.52229,29143.57109,31663.16028,31694.03727,NA,NA,30445.86562
2013/12/13 03:08,20755.90698,21505.76102,19155.44752,19135.54605,21600.92662,NA,NA,20125.42044
2013/12/1 16:22,30788.99118,30399.37158,32370.83734,31250.89355,30426.94353,NA,NA,29769.59881
2013/12/10 10:23,34899.12498,36912.56899,33678.42724,34231.44409,34521.48032,NA,NA,35074.91925
2013/12/5 10:01,34493.82063,35305.28429,34045.48694,34276.27166,34135.09772,NA,NA,34669.50021
2013/12/20 13:39,27553.19574,27913.06123,26113.47167,28503.25069,28433.00842,NA,NA,27096.68495
2013/12/23 14:35,47999.20181,47587.94389,47175.87414,46635.05961,46849.72207,NA,NA,46110.81889
2013/12/1 21:18,19839.07978,19797.2743,17030.99102,19627.80768,20028.84153,NA,NA,19742.69031
2013/11/26 00:46,30077.24954,29527.53227,35030.61866,28657.75588,29304.04576,NA,NA,30752.27505
2013/12/22 13:03,17778.41203,19006.34918,15437.89875,17342.44309,16711.23185,NA,NA,18801.97857
2013/11/25 09:12,31061.87835,31843.76911,31422.22856,31549.75595,31417.97847,NA,NA,31008.1898
2013/12/6 19:39,32361.73461,33582.81736,33114.07814,31083.15456,31669.92556,NA,NA,32961.4909
2013/12/28 01:14,12324.90042,11421.93893,14530.00515,12902.30149,14094.69696,NA,NA,12335.40172
2013/12/26 21:55,16762.81643,20470.89823,14622.75951,16195.95513,15260.27981,NA,NA,18072.76267
2013/12/25 07:33,43943.10209,44925.43135,40060.67595,42440.0357,43827.4482,NA,NA,43917.53375
2013/12/11 23:07,31447.22534,30869.48785,32745.34931,33544.66746,33528.52031,NA,NA,30347.81727
2013/12/14 13:10,48671.84184,48826.97823,46477.55926,46552.91832,51956.83558,NA,NA,48461.59642
2013/12/12 10:57,30152.84529,28797.69112,26442.14076,31472.94157,29684.10017,NA,NA,28998.87593
2013/12/17 14:01,31503.02322,33624.57904,32021.95304,30562.36514,31403.09438,NA,NA,33604.19146
2013/12/10 20:53,15600.62318,17264.27649,15742.23837,13493.19113,17015.77672,NA,NA,15214.72038
2013/12/28 09:45,22917.7625,22808.62219,25165.94681,23214.22975,24124.14987,NA,NA,22035.07284
2013/12/11 17:42,29941.27112,29133.42935,27984.21589,28803.80311,29358.34828,NA,NA,30593.00104
2013/12/13 15:26,21611.26097,22400.5423,19618.6372,24101.94461,21642.77417,NA,NA,21386.45576
2013/12/15 00:57,15679.93693,15038.4276,16024.01378,14703.88766,15221.61586,NA,NA,15504.52294
2013/11/26 22:14,43788.87405,45346.63725,46162.42916,44131.13911,42371.9116,NA,NA,44492.05169
2013/12/11 14:36,35119.0514,34173.48305,37633.53181,35447.57017,36084.67988,NA,NA,33964.4934
2013/12/12 22:25,12962.04717,14022.73336,15830.49932,13575.00447,12070.56046,NA,NA,13866.56033
2013/12/3 21:17,22897.85652,21684.30368,21505.51935,23006.9451,22772.70331,NA,NA,21365.02138
2013/12/1 19:44,23104.32596,22471.68839,22694.27794,24605.98938,21513.14549,NA,NA,22710.79584
2013/12/13 17:46,18437.91678,18330.6991,13912.62465,18458.57688,18537.26262,NA,NA,18830.77379
2013/12/5 22:55,23096.3415,21684.92576,26244.08402,24225.20247,23720.79472,NA,NA,22131.13788
2013/12/13 01:17,26281.95109,25153.58671,26477.62037,26162.0691,25292.77817,NA,NA,25144.45615
2013/12/4 14:28,21616.80195,21364.81613,23415.97229,21409.4096,22288.4201,NA,NA,21628.94539
2013/11/24 23:17,34067.03393,33582.82461,33361.84225,33696.10643,32637.82472,NA,NA,34608.3502
2013/11/27 07:31,35034.93437,35457.21255,32817.41259,33220.8657,35481.92416,NA,NA,35022.89899
2013/12/12 22:00,7595.583633,6754.327834,13650.51415,13747.3465,9752.031259,NA,NA,6495.104753
2013/11/26 14:13,28311.72669,28126.81535,28395.65352,26841.0853,27492.53087,NA,NA,28843.70921
2013/11/30 14:30,38762.38893,39441.16184,37165.44218,37623.36027,39430.03247,NA,NA,40505.31087
2013/11/26 06:22,41845.23037,40861.23605,41820.54627,40073.62979,40241.88736,NA,NA,41522.33659
2013/12/11 10:40,42155.74841,40815.78249,38777.48549,42620.18276,42383.62319,NA,NA,42137.87442
2013/12/19 10:23,28639.44532,28818.46746,28315.22775,28463.26396,29222.76766,NA,NA,28799.84243
2013/12/22 22:56,46357.57161,47645.93711,46750.30988,46217.98236,46681.41958,NA,NA,45066.64701
2013/12/26 14:43,38766.2595,38724.11484,41146.20822,37931.45002,38057.60743,NA,NA,38876.58001
2013/12/16 04:20,24321.15586,25644.7821,23474.39818,24895.78225,24759.49691,NA,NA,24489.98869
2013/11/26 02:44,47173.78551,45437.6025,47553.45028,47292.7514,48596.54719,NA,NA,46846.01756
2013/11/30 19:47,38165.0025,41027.90607,37193.24394,38604.82444,37587.48505,NA,NA,37857.36064
2013/12/16 03:04,23969.06514,23849.84088,28056.32345,24309.87627,25887.01908,NA,NA,23485.18744
2013/11/29 16:11,24313.56103,25364.90618,25001.45686,23076.54557,24610.87417,NA,NA,24655.37709
2013/12/20 10:04,30612.85145,29944.10557,33413.7106,31375.50958,30355.94803,NA,NA,32194.6217
2013/12/24 10:23,24690.50464,24712.70665,27092.67002,26262.19435,26870.54297,NA,NA,24012.22771
2013/11/25 01:24,45638.80574,46235.24771,47191.94225,46926.46882,45320.82581,NA,NA,46413.85145
2013/12/23 03:53,24946.18897,25185.53602,22549.67048,23268.36785,25558.903,NA,NA,25576.0047
2013/12/27 08:20,20096.21828,16964.90232,18785.80955,19921.22095,21568.06037,NA,NA,17804.9175
2013/12/22 12:27,17035.20184,16321.78207,15076.76451,17416.27344,16721.55676,NA,NA,16514.8706
2013/11/24 17:43,45825.73662,45267.45179,43322.47165,47640.56765,45771.32914,NA,NA,44830.19491
2013/11/28 21:54,18288.81918,18980.26207,18443.07575,17423.1428,17559.47884,NA,NA,18717.56997
2013/12/22 16:27,12101.38771,9035.481303,15122.84941,12212.22057,10988.19278,NA,NA,12162.25832
2013/12/21 18:33,29872.63929,30681.3724,29725.78906,28504.78964,28750.60071,NA,NA,31019.21119
2013/11/27 00:04,46066.05042,48031.12239,45980.66401,44185.92518,45603.25227,NA,NA,46977.50138
2013/12/28 10:06,21089.03033,23655.40246,22872.01852,23000.96471,20928.62438,NA,NA,21651.62447
2013/12/26 06:13,45912.91393,46091.65305,46945.33756,47741.51333,45203.89141,NA,NA,47161.895
2013/12/8 13:51,24220.90813,22859.11159,23682.73297,24803.15104,23827.236,NA,NA,23217.50907
2013/11/26 02:37,48111.10855,48904.69522,47065.73573,48330.29869,47119.33121,NA,NA,47725.66171
2013/12/19 22:13,15202.65969,12454.14658,13377.44069,14886.4157,13987.46991,NA,NA,16641.09689
2013/12/22 20:02,16535.0071,16513.98102,18948.50535,17204.55936,19456.24725,NA,NA,16103.29446
2013/12/27 11:13,38284.04284,40880.61902,37806.64881,36863.58308,39012.64247,NA,NA,39708.26567
2013/12/3 15:28,23470.21516,22312.99032,23550.4485,25440.1086,24311.25856,NA,NA,22123.78562
2013/12/15 22:40,29050.15348,29360.67073,26709.35733,28700.48886,28241.11974,NA,NA,30694.85926
2013/12/9 22:57,14198.40984,11874.77914,14608.22715,15580.64522,14393.81601,NA,NA,13363.15559
2013/12/23 19:32,52112.19181,51553.76075,47975.58212,47229.51276,48803.48457,NA,NA,51308.54001
2013/11/24 20:50,33308.67597,33807.83246,33232.12294,34056.6118,33385.809,NA,NA,33219.81174
2013/12/3 14:13,31702.3118,32177.30772,32716.26706,31910.90744,32236.47578,NA,NA,32546.15083
2013/12/28 01:46,11265.8777,14606.47517,15778.13527,12282.43483,9557.614989,NA,NA,12336.43619
2013/12/24 09:24,36318.2949,36355.82665,34775.29913,37256.84067,36947.36572,NA,NA,36026.31137
2013/11/28 12:49,32197.41377,31274.17705,33041.91601,31843.20842,31551.87729,NA,NA,31838.02055
2013/12/12 09:14,32257.63302,31713.79537,26335.46291,31997.26962,34187.8296,NA,NA,32646.894
2013/12/2 11:51,44022.04877,43573.53181,46127.76193,44739.41857,44697.41833,NA,NA,44155.68699
2013/12/9 10:00,15100.17167,17989.92041,12484.95823,14437.49059,13958.18421,NA,NA,14930.5888
2013/12/1 11:10,46261.8068,46790.05728,45702.27339,46645.34947,46513.45777,NA,NA,47130.65627
2013/11/26 22:29,44887.62508,45100.97484,43392.08552,44911.27205,44422.25503,NA,NA,46435.67423
2013/12/9 06:24,15000.89477,12633.63226,14685.91063,12767.47012,15628.20778,NA,NA,15942.88034
2013/12/27 06:27,13981.38898,14469.11668,14803.03423,14209.09015,11648.79225,NA,NA,14744.32053
2013/12/27 13:10,30494.90666,30342.93107,34044.91276,31068.68061,32994.94069,NA,NA,30039.88548
2013/12/23 21:42,28874.96846,27802.76158,27231.33471,27217.29455,28036.83444,NA,NA,28555.76515
2013/12/20 22:57,22522.71039,23742.61273,26061.47069,23786.41536,19270.60242,NA,NA,22963.79857
2013/12/5 10:51,34782.06474,33227.11594,36324.73912,36472.87985,38600.74925,NA,NA,34029.71335
2013/12/1 11:47,46750.4048,47002.09255,46710.70756,45928.59002,45112.80188,NA,NA,46939.10508
