"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"47",2013-12-25 00:40:00,15775.4699294428,16249.3506574483,18286.7589893333,17192.8806891687,15881.6199224689,NA,NA,16013.73878
"48",2013-12-02 06:06:00,48814.7039666114,49443.1297243449,45086.26706,46735.8663675336,49574.7247046993,NA,NA,50291.36442
"49",2013-12-27 09:21:00,13333.1412956241,14444.5441706132,12709.1041827955,14889.4328241583,13527.7024004625,NA,NA,14810.37518
"50",2013-12-04 09:35:00,16441.5185900962,16426.6591644052,13072.484470463,14535.8844769133,17380.8721071052,NA,NA,15911.39475
"51",2013-12-15 12:24:00,24174.3864573537,24195.9730627759,23183.2870741026,25074.2528863123,23253.9471248552,NA,NA,23286.60332
"52",2013-12-09 18:32:00,36850.2415374233,36286.6316479454,36336.4507545977,37799.1908132883,36695.7641798422,NA,NA,36653.75659
"53",2013-12-08 02:29:00,34323.5245020972,33689.2727038842,32262.2388883051,35293.1348546586,33248.0478889075,NA,NA,34469.41632
"54",2013-11-27 16:49:00,14110.3372691472,13686.0816544656,13537.4461705692,13074.1847404124,14605.8617222098,NA,NA,13286.24807
"55",2013-12-05 17:45:00,17068.7295335408,16398.9020563881,18768.7149148387,18229.7114073244,17903.2011812819,NA,NA,15350.78525
"56",2013-12-23 23:47:00,15449.248203246,15982.3898520441,13387.7030986429,14067.1081265157,18203.358571222,NA,NA,14492.10536
"57",2013-12-06 11:46:00,31767.7402217139,31575.0216178035,31344.8334888372,32177.5428294613,30837.6734013432,NA,NA,30454.78905
"58",2013-12-23 18:41:00,33081.2303508362,33515.0938566659,33002.6766101587,34591.508764492,34321.774353327,NA,NA,35418.67017
"59",2013-12-14 12:04:00,48305.926696505,48118.1353500992,48645.8171725,48714.8733700213,48030.9862042419,NA,NA,48392.30489
"60",2013-12-24 03:50:00,37000.6627950012,37171.295212613,32645.4060112281,35039.6907503573,38172.3675955932,NA,NA,37470.59553
"61",2013-12-09 19:35:00,29709.1757197755,30577.902909469,34089.6115415385,29875.049494358,30602.3547272738,NA,NA,28971.3003
"62",2013-11-30 06:08:00,38848.2065270616,39057.9352265054,35837.5705138053,38775.641702494,39338.1510148847,NA,NA,39991.38867
"63",2013-12-23 11:03:00,39326.6632465636,39219.2972850626,36312.9970894737,39139.155968346,40152.9384393249,NA,NA,40101.10244
"64",2013-12-25 05:56:00,48110.1244757926,47867.914370111,45405.3665616949,45223.2640027267,47475.3684135998,NA,NA,48455.23108
"65",2013-11-28 03:09:00,13539.4704912499,13500.3954267746,12664.3066245556,14569.3461689657,14512.2379502456,NA,NA,14538.36232
"66",2013-12-27 20:06:00,24273.704616911,23830.043064673,23735.3172431884,25697.775476114,22885.3442796838,NA,NA,24561.7962
"67",2013-12-12 09:46:00,29741.8447198232,29670.1721673404,29762.101956,29888.1581433084,30254.5129925085,NA,NA,28777.30491
"68",2013-12-12 06:32:00,30108.7538721094,30622.8387992731,24745.9825848,27402.80157845,30776.891573243,NA,NA,31188.89755
"69",2013-12-03 02:17:00,24619.9613474414,24356.5966841468,24820.4464402128,24011.8710466893,24294.3025671899,NA,NA,23543.2028
"70",2013-11-26 05:33:00,37723.3456896074,37787.2665581369,38441.9630617021,37515.585549578,37403.9414606349,NA,NA,38926.50331
"71",2013-12-24 23:23:00,10421.2036485442,10503.344163933,12521.0945617308,13774.3079569097,10349.6392000249,NA,NA,11336.60803
"72",2013-12-18 23:04:00,17926.1752217703,18350.3193547513,23176.4192184906,21646.3184096733,17527.0999097251,NA,NA,16060.73436
"73",2013-12-25 23:53:00,14581.6689674946,16981.2771675968,18984.9281115385,15713.799442485,14970.5456146819,NA,NA,15919.25043
"74",2013-12-03 16:39:00,23570.1266391154,23305.2827065964,24329.1012544444,23733.518172832,23045.5941536893,NA,NA,22596.43073
"75",2013-12-26 17:22:00,46795.4871283782,46358.1219821418,46976.2329671053,47621.1159108466,46292.2627384569,NA,NA,44233.97174
"76",2013-12-13 06:31:00,17312.9370929818,16490.8537551942,17200.3586040323,15843.6345592413,18108.2300973038,NA,NA,15110.05113
"77",2013-12-27 14:50:00,17860.4178273812,18123.8665878237,17998.6394086364,19333.434307617,17896.2702888481,NA,NA,20503.37658
"78",2013-12-23 00:16:00,43582.9785831564,43353.7561734641,45723.2557165591,46403.7855827486,43087.1738191851,NA,NA,43362.8651
"79",2013-12-28 12:52:00,43827.9211088045,42913.5898130804,45230.6773857798,43121.9458175733,43838.7832695893,NA,NA,44436.28421
"80",2013-12-12 01:34:00,23940.8502381322,23048.8624434754,21999.2899083673,24783.478491743,23661.0131565571,NA,NA,22232.54538
"81",2013-12-02 13:36:00,24108.001131819,23354.2308913027,22690.8416,24206.9859593947,24055.7724429266,NA,NA,24029.94074
"82",2013-12-24 18:55:00,33814.611498834,33527.4652970797,33873.0804829578,33736.4159127607,33499.8313794909,NA,NA,31465.10842
"83",2013-12-01 18:28:00,14526.072314312,14987.2496902364,15086.3226484,14981.030102938,14779.9607459375,NA,NA,14090.27984
"84",2013-12-04 09:36:00,16833.560370356,17096.3009509903,13200.63316644,14656.9428674393,16534.2844502824,NA,NA,15908.99622
"85",2013-12-20 14:29:00,28206.9431501181,28697.2368923564,24879.937435,27810.2827024843,29202.1433160123,NA,NA,28924.76325
"86",2013-12-10 11:07:00,21111.2410627037,21276.3954045908,22805.699762,21848.666104716,22019.7789337112,NA,NA,20789.73244
"87",2013-12-22 05:01:00,32122.2958495168,32717.6740135025,36077.4508801124,33999.7319422174,33883.2097631595,NA,NA,33797.61506
"88",2013-11-27 16:31:00,12741.0738117186,12636.3363972931,14920.7341669899,13539.7151163192,11575.8589107535,NA,NA,13270.01028
"89",2013-12-08 05:27:00,32073.4218569957,31726.8014722408,33077.03311325,31314.518080617,31494.1831514592,NA,NA,32110.09873
"90",2013-12-02 20:20:00,45326.6014342242,46242.150375734,45942.5988719802,47699.8750303777,46176.1987572078,NA,NA,47953.23153
"91",2013-11-25 18:36:00,9129.45107406266,8406.57663918225,14722.702901125,11417.2329612017,8391.77041512755,NA,NA,8837.462742
"92",2013-12-06 08:39:00,36526.557728821,36553.9830497813,38085.129317324,37246.5119009586,37224.1430170653,NA,NA,37279.24253
"93",2013-12-23 04:27:00,26692.1255894541,27035.6520707171,28143.1343862857,26516.1264948663,26681.2161655257,NA,NA,27070.84109
"94",2013-12-06 09:19:00,45390.3918739091,44360.2312805725,42765.2845450848,45500.84656796,45299.5536150631,NA,NA,45771.6796
"95",2013-12-05 09:58:00,36264.0548573035,36377.9826715047,32420.749625102,35842.8010376083,36051.5916858257,NA,NA,34344.00281
"96",2013-11-27 14:47:00,23242.7065619656,23554.1133236221,21739.0423493478,21939.2810136707,23142.567778777,NA,NA,22259.75128
"97",2013-12-21 18:13:00,31747.286539106,31706.2528954495,32720.136535,32230.2609923077,32855.4967218557,NA,NA,30012.32847
"98",2013-12-19 15:07:00,28011.3952013916,28060.5699516434,27036.0410577273,29189.8029845117,28387.9172895121,NA,NA,27424.2801
"99",2013-12-22 14:22:00,24028.2933480507,24659.5490447833,22740.0888302857,25157.2968999083,23941.7325374326,NA,NA,25239.69136
"100",2013-12-26 23:54:00,14282.3398874642,14638.5426486436,13615.6359642353,16142.958148612,14507.8253654333,NA,NA,14738.82188
"101",2013-12-21 15:27:00,26499.7638279097,26795.0697536528,26634.4879279661,27355.7335369493,26443.036098299,NA,NA,24718.47948
"102",2013-12-16 00:01:00,33400.5777385536,33274.7691161899,36253.670995921,34021.07576741,33635.3836982245,NA,NA,34931.0245
"103",2013-12-16 18:00:00,18026.0676979353,18184.4976846412,15273.1988630686,17912.5184244467,18317.1931892742,NA,NA,17606.82743
"104",2013-12-25 00:18:00,15696.9533445533,15495.7189776729,13389.3623610517,14715.6259571317,16549.0629716914,NA,NA,15505.6071
"105",2013-12-08 14:06:00,22006.6371041832,21735.2998342472,22142.707808481,21798.7402107553,21612.4743509931,NA,NA,20011.33249
"106",2013-12-15 12:00:00,27206.8780088716,26949.6724002516,28025.1609035849,27758.5380226497,27208.3476809937,NA,NA,27477.24063
"107",2013-11-24 19:23:00,17993.4979617536,18251.9078968172,18902.1021567089,18684.6404221843,17579.1450965957,NA,NA,20065.50925
"108",2013-11-25 14:58:00,26055.8801073938,24959.0256187391,25994.9697426582,27505.047387699,27504.5192242272,NA,NA,26344.81949
"109",2013-12-07 14:09:00,32029.1569833421,31858.3586296647,34738.4719497701,34334.9240696503,32374.0156816697,NA,NA,32418.4159
"110",2013-11-25 08:25:00,30080.5898944329,30005.9787509635,33757.0366174683,30342.0884319947,29757.0111030252,NA,NA,30620.5817
"111",2013-12-09 13:11:00,18453.2662521539,18413.8605036037,15636.7161662783,17412.2530965813,18386.7925874373,NA,NA,18834.80322
"112",2013-12-27 15:28:00,14305.8041873144,13934.8294443077,14909.0577834423,16377.979634688,14472.6622049755,NA,NA,14665.70035
"113",2013-12-21 00:15:00,34656.7517786711,34826.7683306267,29190.293651875,31475.4502021856,34429.7109502827,NA,NA,36238.56861
"114",2013-12-05 20:22:00,28973.2001777116,30042.5250636221,27351.35385875,29018.4722715073,29747.2123476255,NA,NA,28461.70179
"115",2013-12-12 07:35:00,31848.9657818959,32370.3653039884,29324.4985659091,30327.7843062823,32009.2556836607,NA,NA,33772.13336
"116",2013-12-22 13:13:00,20295.680138587,19500.5966253403,15414.6508621046,20907.3443883893,19800.6022843376,NA,NA,20289.39868
"117",2013-12-14 04:47:00,11218.5034784689,11445.2493539659,12679.7932854146,12854.8169895243,11656.9070713771,NA,NA,10948.12509
"118",2013-12-20 14:30:00,27702.2926840619,28656.0600874629,25636.1421727778,28515.607700885,27363.2895201263,NA,NA,28888.81112
"119",2013-11-26 09:14:00,48251.6260638457,49010.3329568519,46842.9242974,46417.1479876997,49065.5028946633,NA,NA,47431.00515
"120",2013-11-26 09:45:00,46621.2459252485,47117.2493299405,47485.6724228846,47089.3240326763,47008.4707917865,NA,NA,46861.94767
"121",2013-12-10 06:40:00,34244.8377022339,33885.2169621696,34207.7000308333,32424.601812151,32890.8610255068,NA,NA,32801.1478
"122",2013-12-12 11:51:00,30417.9514119488,28444.7034605554,36537.9484784314,34431.287373518,29738.6345869281,NA,NA,27578.65037
"123",2013-12-06 18:16:00,47410.1678107435,46518.8184003392,47562.7375440909,47919.7726006524,47747.3864298787,NA,NA,47232.03594
"124",2013-11-25 12:24:00,28772.9260193231,30094.4276437085,32222.2546814286,30662.6579303703,30027.4623799419,NA,NA,29989.94015
"125",2013-12-21 04:59:00,26738.5367557672,27137.5107155716,27147.50109,28272.1474625833,25867.1165048202,NA,NA,28182.65354
"126",2013-12-18 18:02:00,28621.4266285777,28226.3979875833,29611.6811369444,28482.443800874,29221.0950630622,NA,NA,26880.21822
"127",2013-12-28 04:26:00,17988.4309993127,17055.3104694366,18553.09898,17815.870619901,18230.8214172323,NA,NA,15123.58793
"128",2013-11-26 11:42:00,21256.4131681859,20992.6438181814,24434.9106180597,21602.2649061767,21751.0342947704,NA,NA,21290.334
"129",2013-11-24 13:44:00,28397.0591597067,28992.5620519733,28409.7468648718,27408.1497253073,28741.0336080948,NA,NA,28825.9327
"130",2013-12-10 17:38:00,21096.0791369683,20178.2844862518,25150.5200577419,23645.0516225784,21410.9574084825,NA,NA,18741.59491
"131",2013-11-30 23:29:00,21044.3266288705,21645.7233548712,25645.2779,22105.007932966,22210.1643103128,NA,NA,23726.19396
"132",2013-12-02 16:41:00,36083.4869642247,35874.7472618053,38601.8853125,38350.6358316807,36383.9764700122,NA,NA,36852.78219
"133",2013-12-06 12:35:00,31816.8054621956,31058.3126851909,34673.4549897701,34243.1579909653,32576.8936616011,NA,NA,30900.01578
"134",2013-11-25 15:41:00,27795.5617080812,27433.5520739104,25046.1770355882,27884.5510723166,24863.0509421939,NA,NA,28917.28076
"135",2013-12-15 16:24:00,22072.9131982528,21924.8764420068,24970.3258609783,23807.379641363,22068.4993255996,NA,NA,21736.86892
"136",2013-12-13 04:15:00,23115.5162545924,23462.1333938504,19662.5059887324,21781.9022661227,22693.6618653285,NA,NA,22687.33428
"137",2013-12-10 16:13:00,26681.8470601973,26525.7928047556,26565.5569491026,27130.2561911757,25405.5368311928,NA,NA,26298.71765
"138",2013-12-20 22:15:00,18646.5912474159,18931.0358323265,17792.3026687879,17577.2454878283,20483.094621903,NA,NA,20088.68845
"139",2013-12-02 08:31:00,32648.7758846917,33094.611135156,34098.762174375,33258.1458397534,33105.4151042557,NA,NA,34519.98677
"140",2013-12-21 18:09:00,32847.2268293405,32046.0059545516,35161.656292353,32324.8267981807,33114.3758327651,NA,NA,31110.17974
"141",2013-11-25 03:09:00,29165.1569009976,28689.8221294065,31923.9067536735,30416.6862045257,29351.738494594,NA,NA,27585.49709
"142",2013-12-24 20:49:00,44083.3903376145,44609.8696381835,45637.5372514773,45723.6228252769,43909.8436870655,NA,NA,43470.10373
"143",2013-12-12 12:57:00,25143.2366750063,25226.6225840068,25736.9001486905,26199.7328503443,25733.4160458976,NA,NA,24562.85627
"144",2013-11-27 19:20:00,27404.8593683208,27730.4427846867,24855.3988684507,26848.5135309836,27607.8409588537,NA,NA,27862.39654
"145",2013-12-19 15:06:00,28245.5745419926,28561.1819529847,28759.8133618868,29318.5799300093,27474.8920992478,NA,NA,27603.40356
"146",2013-12-10 12:53:00,23504.3145285395,23723.7056226104,23771.4471087302,24207.9569620497,21858.6883621333,NA,NA,23895.86829
"147",2013-11-26 12:34:00,26705.7004619211,28274.8158234323,22682.3458553968,25302.095471687,26625.6659977549,NA,NA,26444.83678
"148",2013-12-19 09:57:00,30309.9598232927,29705.1051137688,27910.3161052381,29596.97710519,30365.3041649308,NA,NA,30126.97187
"149",2013-12-05 11:32:00,24286.8619289842,24073.0126146563,26717.17083525,26875.3846952507,23825.7767355667,NA,NA,27052.43581
"150",2013-11-30 11:27:00,31858.1454001519,32508.744044034,35549.5622502469,34683.5834735973,32264.3776929378,NA,NA,32362.96131
"151",2013-12-28 11:37:00,44311.8785453192,45284.6133619121,45980.9258657955,43181.6403516917,44794.3230274722,NA,NA,45156.35223
"152",2013-11-30 03:47:00,27652.4345060524,27234.5005374419,26530.4072616346,25720.4634049224,25825.7365291898,NA,NA,29638.36355
"153",2013-12-11 22:12:00,43752.7941045639,43360.9973865133,45260.6592656383,43986.8352220147,43624.1331579251,NA,NA,43451.35918
"154",2013-11-27 05:12:00,47946.4475569154,47573.7170463051,46698.5750497143,47259.3011600667,47406.1856680779,NA,NA,47719.41814
"155",2013-12-14 01:46:00,36152.8865049388,36091.6099972366,36962.4363511957,36576.0693341393,36625.1616030602,NA,NA,37003.60085
"156",2013-12-17 02:26:00,37934.9714361291,37721.0149668285,36535.8385079687,38589.3954358236,38222.2356592139,NA,NA,36283.9345
"157",2013-12-11 18:59:00,26178.7695380169,26449.7910675715,27569.3560026087,26582.7890220803,26493.702438566,NA,NA,26579.55084
"158",2013-12-15 14:13:00,28210.3625987007,27982.4862574849,23512.1580978431,25020.0326981617,27473.914821643,NA,NA,29693.66408
"159",2013-12-02 01:16:00,19102.4499111299,17043.89679453,19375.4300607547,17382.7888741953,19483.5367952287,NA,NA,16933.13216
"160",2013-12-23 08:40:00,28400.9378002903,28641.6195765052,32997.0398895652,30847.788554887,27870.4350183052,NA,NA,28377.26207
"161",2013-12-11 09:42:00,46736.3152862204,45931.4326530566,47718.1343601471,47542.7751794453,44508.4883086779,NA,NA,45374.74043
"162",2013-12-22 10:34:00,23401.9712912552,24191.364356149,23300.3445876667,22780.5767393714,23498.1132969032,NA,NA,23686.1455
"163",2013-12-10 08:18:00,17991.5488163227,17730.1376808606,19561.304051791,19377.595652953,18620.5440621809,NA,NA,16973.96077
"164",2013-12-16 10:14:00,40503.5195454144,40292.273967033,38271.0632647619,39162.691553737,40258.2479417487,NA,NA,40546.14588
"165",2013-11-24 21:37:00,27906.1485442621,28570.3117929229,25742.3462816049,28232.602652148,27118.4489460384,NA,NA,29303.42657
"166",2013-12-13 10:30:00,13303.3162979134,13047.6214138861,12590.012182525,13117.1923395039,12579.3965391907,NA,NA,13307.631
"167",2013-12-09 10:06:00,16157.2111534111,14715.1933662534,17614.3650036508,14998.054340817,17113.6257597689,NA,NA,14930.31035
"168",2013-12-05 08:04:00,30856.2884657563,31248.5287807187,25850.4544184783,30493.418337929,31689.6690104845,NA,NA,30821.29983
"169",2013-12-18 06:18:00,24003.1068082773,23469.0236236271,26252.3229895098,24599.8816583853,23008.0687941174,NA,NA,22671.7035
"170",2013-12-15 23:23:00,32632.4263103717,32160.8082343649,33069.0612495238,32255.6266934983,33184.0466663357,NA,NA,32155.3509
"171",2013-11-24 14:08:00,30318.001136794,29713.2446731222,26616.0670112088,29152.8520217123,30717.4066724504,NA,NA,32331.19146
"172",2013-11-24 18:12:00,34363.6033374934,35299.1047287963,35115.350319589,34413.8536372957,34937.9367106242,NA,NA,33656.2853
"173",2013-11-27 12:51:00,30106.9595734231,30323.6074328462,31597.41628375,31949.0076899327,30347.329923343,NA,NA,29169.07519
"174",2013-12-19 23:02:00,27777.6716617691,25447.8131527938,24854.8009517978,27281.0657261867,29306.7733889506,NA,NA,26077.48038
"175",2013-11-28 21:09:00,12880.3602444971,13535.3820370653,13785.7327161457,10651.9244909896,13969.2755132303,NA,NA,12597.74809
"176",2013-12-07 14:28:00,30445.6889302206,30751.6695800823,31693.8212436956,30840.70445535,30598.6794019241,NA,NA,30385.81501
"177",2013-12-13 03:08:00,20563.7096189617,20722.2733998316,23688.1752897116,21145.611006026,19787.0533165163,NA,NA,20508.7087
"178",2013-12-01 16:22:00,29552.9692625837,29763.4747448295,28526.7830884483,29328.9211664784,28520.4446498173,NA,NA,28175.07281
"179",2013-12-10 10:23:00,35705.3955102892,36618.6512551913,32477.7767746154,34455.3578979263,36268.9371631513,NA,NA,34728.1711
"180",2013-12-05 10:01:00,34610.542907243,34058.3704646409,35396.4682424193,34768.1513143964,35537.0642663675,NA,NA,33892.53476
"181",2013-12-20 13:39:00,27887.6515333022,27940.9696727244,25020.7237737624,29182.0166574803,27048.7488574191,NA,NA,27336.8275
"182",2013-12-23 14:35:00,45370.4138060764,45057.505354341,47301.1124065385,48286.8341995047,44831.4861468959,NA,NA,44378.75954
"183",2013-12-01 21:18:00,19132.4310459619,19034.2254208567,15712.9427493056,19990.9615772943,18988.484305432,NA,NA,19756.33637
"184",2013-11-26 00:46:00,31593.2353671733,31053.646445548,25430.3355434,30019.4851108143,32182.7749722029,NA,NA,33413.50056
"185",2013-12-22 13:03:00,17692.0230162484,17783.9155764121,18285.873071875,17816.3113369016,16001.1357161749,NA,NA,19394.68037
"186",2013-11-25 09:12:00,31691.9473007047,32005.6508301561,34097.3412807692,29868.2766620057,31386.2705942639,NA,NA,30945.35126
"187",2013-12-06 19:39:00,32691.5832753916,32326.119192057,34669.705029054,32951.9517183366,32880.7623975771,NA,NA,33948.32023
"188",2013-12-28 01:14:00,11845.812228721,12077.9408974344,12538.1183081961,13566.897360484,8349.88200834975,NA,NA,12356.89269
"189",2013-12-26 21:55:00,19457.8063162783,20220.5547290341,18899.5872125,15977.283984208,19324.146191052,NA,NA,18218.8529
"190",2013-12-25 07:33:00,44766.05978675,44568.2308900559,42253.818123,42399.7167312273,43618.9015744479,NA,NA,44189.04387
"191",2013-12-11 23:07:00,30691.0036839838,30374.3546858767,33045.1733460784,32273.6286463647,29820.2086393514,NA,NA,28919.95846
"192",2013-12-14 13:10:00,48192.9106699043,48858.0346077056,44966.0093467123,47868.2136263577,47652.1260768724,NA,NA,48467.13831
"193",2013-12-12 10:57:00,29907.8026307987,29475.5414752124,28569.1248765,30710.3769093057,29279.4905530793,NA,NA,29651.4134
"194",2013-12-17 14:01:00,33672.8515266231,33946.0862928304,33172.1830828571,32277.716319725,33589.6805195005,NA,NA,35025.38602
"195",2013-12-10 20:53:00,16253.1496989109,16802.870244118,13046.8851566557,14332.6355719849,14917.4364377264,NA,NA,14494.52832
"196",2013-12-28 09:45:00,22142.2564675972,22310.0123386087,25036.0001302667,22881.127688642,21704.1631171618,NA,NA,21631.74787
"197",2013-12-11 17:42:00,31026.2947315954,30848.4445240605,32778.3427791667,33160.8863586717,29205.137880822,NA,NA,31157.15647
"198",2013-12-13 15:26:00,20295.6507870272,20526.1035410082,22139.7053259091,21770.226813935,20133.6817081527,NA,NA,21245.67496
"199",2013-12-15 00:57:00,16040.4940359396,15526.7691470664,13505.2493176952,15323.025963816,14988.2863581021,NA,NA,16497.3725
"200",2013-11-26 22:14:00,44881.8825581811,45493.0890238769,45283.6931392157,42769.487889376,46020.1726147348,NA,NA,44793.30337
"201",2013-12-11 14:36:00,34345.4798215095,34203.8611521731,33972.1116377143,35771.277997306,33512.6416887589,NA,NA,32917.11165
"202",2013-12-12 22:25:00,14590.58837486,13767.184216182,13651.7024469661,10717.5788880797,14117.5449877094,NA,NA,15600.72472
"203",2013-12-03 21:17:00,21172.0406741115,20805.7670660966,22613.0749511628,22257.771055746,20986.9284463898,NA,NA,19964.57096
"204",2013-12-01 19:44:00,22140.6844834137,22386.9312932334,21997.9143461403,23581.663619124,22408.070919375,NA,NA,22927.47535
"205",2013-12-13 17:46:00,19210.0909587896,18572.526339378,14536.0630008276,18399.625312406,18507.6816540817,NA,NA,19762.26894
"206",2013-12-05 22:55:00,22555.1773668017,22491.6177260013,22993.6195860465,23324.027023567,22103.6996337541,NA,NA,20778.5454
"207",2013-12-13 01:17:00,25586.8297444164,26109.2877562724,24011.0630122892,26380.3739333383,25487.6388354605,NA,NA,23615.82045
