time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/24 06:36,39462.24828,41394.07443,43153.67917,40360.85637,51195.76595,NA,NA,31358.5956
2013/12/13 15:15,24842.69576,25677.87285,23400.89047,25521.09537,20363.99456,NA,NA,21051.76874
2013/12/7 23:39,39092.82378,34474.04907,43857.8849,43256.18901,37101.08528,NA,NA,38189.55975
2013/12/17 14:53,34659.375,36493.66209,35898.77366,37756.5134,29913.08233,NA,NA,37516.15137
2013/12/11 23:46,23121.28767,22538.65586,26187.41507,22061.59522,24344.23147,NA,NA,21336.54103
2013/12/1 11:36,46485.84318,50911.91676,44626.24518,42068.10982,51771.49324,NA,NA,46183.03075
2013/12/3 00:03,21281.60851,21226.16168,18749.60141,16538.24002,18440.82344,NA,NA,22231.57791
2013/12/9 18:00,35377.80016,37394.16647,33489.93188,33209.49696,34511.52323,NA,NA,39652.4579
2013/12/1 17:32,22150.28835,33800.35484,22023.32046,18073.35853,29382.1189,NA,NA,15490.36766
2013/12/1 18:45,17531.55857,36897.64135,15278.5626,16504.81275,29608.53043,NA,NA,21804.76101
2013/12/21 01:23,44396.72378,43100.98589,44700.93977,41180.51503,42782.057,NA,NA,45043.11621
2013/11/24 18:06,31534.62128,36048.90584,38252.83659,37267.97369,23256.22482,NA,NA,28281.27425
2013/11/25 07:19,41489.92223,51609.628,39381.76691,40813.16474,44191.71459,NA,NA,42404.06441
2013/12/27 12:45,32000.35137,33627.44505,33799.6074,33711.72541,39160.43053,NA,NA,30039.88548
2013/11/24 18:44,24285.09272,28030.12161,36884.27277,29023.19294,18865.08988,NA,NA,22513.30063
2013/12/11 00:13,26417.06566,28193.49116,23457.00371,28465.37429,31999.76993,NA,NA,21207.392
2013/12/10 22:15,17236.30928,-1611.507848,16016.60648,14385.77017,21127.68681,NA,NA,20586.97092
2013/12/25 00:40,17151.117,3544.396102,15490.50658,15370.47293,5958.543372,NA,NA,14231.19733
2013/12/2 06:06,47233.00157,51807.39543,31322.10503,40018.02731,49234.61058,NA,NA,52037.70819
2013/12/27 09:21,12815.80697,26540.49187,15166.75613,16949.22191,9778.769234,NA,NA,14806.66634
2013/12/4 09:35,19935.39538,25034.49282,14219.30072,15697.44413,16281.19719,NA,NA,18867.8422
2013/12/15 12:24,23364.64817,19439.36355,23061.51095,24758.60713,12297.41227,NA,NA,21227.96099
2013/12/9 18:32,36545.0644,38662.00871,32412.60115,37275.79785,32985.78599,NA,NA,35968.3314
2013/12/8 02:29,33134.16202,37126.90119,43491.42513,38960.5472,33917.68446,NA,NA,36572.46585
2013/11/27 16:49,14929.55222,12803.91382,16222.40655,15156.93162,17982.68723,NA,NA,13249.34926
2013/12/5 17:45,18819.85492,13864.11653,22428.55259,21439.89845,17385.02665,NA,NA,12575.2507
2013/12/23 23:47,16806.68248,7898.196746,13393.83318,14166.5276,12618.95711,NA,NA,13676.60358
2013/12/6 11:46,33495.84262,32926.09971,35314.35255,31755.25051,33643.41708,NA,NA,30772.12152
2013/12/23 18:41,33801.6689,36186.7859,30884.30248,34454.92424,28107.23865,NA,NA,42784.41624
2013/12/14 12:04,46549.32963,39996.13453,48908.21507,46359.16908,43197.20974,NA,NA,48393.28132
2013/12/24 03:50,31801.80581,33311.01106,31595.55011,32047.22911,50728.54104,NA,NA,41681.39872
2013/12/9 19:35,27552.933,25196.56558,32624.9683,32149.8253,30174.50159,NA,NA,25076.88495
2013/11/30 06:08,37304.31548,37791.93498,37294.24237,37648.8556,36144.71387,NA,NA,43577.67981
2013/12/23 11:03,41741.3275,40223.01625,30958.24768,37894.51692,46527.08336,NA,NA,35398.4967
2013/12/25 05:56,49403.92222,52759.50902,43587.60025,43362.12679,46619.61915,NA,NA,48963.54557
2013/11/28 03:09,14606.41011,15329.69662,13701.76375,16287.69695,16601.45858,NA,NA,14535.97851
2013/12/27 20:06,26352.66905,22420.42311,33156.22647,26847.57045,20025.61976,NA,NA,22894.29264
2013/12/12 09:46,28664.22255,24653.25819,36391.24167,35774.58438,26581.56804,NA,NA,29487.20898
2013/12/12 06:32,30085.99641,29094.15662,23866.55158,24364.44226,32999.16875,NA,NA,30001.15503
2013/12/3 02:17,25674.016,27671.68278,27310.74472,23549.02087,25817.44468,NA,NA,19249.52928
2013/11/26 05:33,37301.74103,49948.77749,43107.00309,41759.75097,31119.21403,NA,NA,39227.97712
2013/12/24 23:23,11457.61714,38164.71321,12617.21831,15428.83047,15815.82469,NA,NA,12403.91728
2013/12/18 23:04,18014.38775,17612.31177,17028.84194,20450.41938,20304.35799,NA,NA,16618.27544
2013/12/25 23:53,11100.89756,14485.52216,16913.35268,17278.13194,4093.160326,NA,NA,16024.09284
2013/12/3 16:39,25789.97145,18770.39868,23946.3867,25128.8927,30061.93525,NA,NA,24238.83059
2013/12/26 17:22,42818.74416,41327.66559,42428.64357,43285.00652,45219.91134,NA,NA,38993.59227
2013/12/13 06:31,18558.30434,18185.37753,14574.59553,16814.43986,13325.71407,NA,NA,13721.84588
2013/12/27 14:50,17199.87814,18010.98878,16801.41027,19251.21491,16788.9996,NA,NA,17924.02382
2013/12/23 00:16,43732.11115,43180.52998,46606.67522,45846.44807,41099.95869,NA,NA,39139.67659
2013/12/28 12:52,41480.12548,40685.42987,44258.17684,43926.17354,40830.64765,NA,NA,43219.54004
2013/12/12 01:34,24603.76693,24948.20833,15995.8996,19419.65405,28175.65215,NA,NA,19911.09734
2013/12/2 13:36,26439.14256,26646.94258,31745.49307,30746.47984,24895.57186,NA,NA,21274.93654
2013/12/24 18:55,32956.89719,37055.82895,35761.05817,35294.8419,38555.73084,NA,NA,31091.67903
2013/12/1 18:28,13162.27824,10010.40201,16711.87601,16600.36365,11301.67666,NA,NA,18066.40904
2013/12/4 09:36,21085.9415,24784.10473,14519.29308,14004.75255,8344.057455,NA,NA,19020.23086
2013/12/20 14:29,29769.44904,37217.63344,28673.58352,30671.38916,32976.20907,NA,NA,29716.25868
2013/12/10 11:07,22077.12245,10275.15393,24776.1153,24383.46124,16648.32729,NA,NA,20715.82814
2013/12/22 05:01,32021.36337,34941.16077,39725.56073,35384.20428,36777.28615,NA,NA,40717.22552
2013/11/27 16:31,16217.52616,11742.6975,14474.47415,16004.01053,20164.05129,NA,NA,13287.42789
2013/12/8 05:27,32629.60556,34169.99762,25266.09062,32138.74903,22356.11709,NA,NA,30167.99253
2013/12/2 20:20,44403.2346,43877.26839,45502.55886,44593.38785,46191.37139,NA,NA,38142.04136
2013/11/25 18:36,10208.91364,9907.944122,14885.23931,13097.1615,10146.91022,NA,NA,8827.855063
2013/12/6 08:39,36444.67574,35858.60024,37993.75427,37523.33599,29879.68637,NA,NA,43016.19637
2013/12/23 04:27,28761.39255,32125.63877,21783.7182,26488.54444,29028.75888,NA,NA,27836.58666
2013/12/6 09:19,41260.70002,60096.36462,42135.9358,43123.27074,44834.44653,NA,NA,50113.50161
2013/12/5 09:58,36391.6843,37841.33602,44272.64116,35217.98972,43952.57338,NA,NA,34984.05989
2013/11/27 14:47,24846.40934,33298.53549,25683.76608,22144.93344,22664.40203,NA,NA,19568.28211
2013/12/21 18:13,29129.60907,29309.24473,32021.21632,31135.11226,37348.17633,NA,NA,30716.26665
2013/12/19 15:07,28928.8384,36219.9085,20373.24873,25995.61401,31712.45638,NA,NA,28123.00141
2013/12/22 14:22,24470.06714,27057.1307,23701.73244,22072.1411,24589.85692,NA,NA,27148.1549
2013/12/26 23:54,11554.98918,14934.72358,15604.02701,17095.76311,6006.836404,NA,NA,14725.02627
2013/12/21 15:27,26434.28697,20744.98095,24675.14183,29690.90291,23176.58716,NA,NA,24357.92464
2013/12/16 00:01,34486.81473,34084.69505,35993.47193,34282.29748,41518.66456,NA,NA,44010.00832
2013/12/16 18:00,19832.43341,20828.46811,15685.89425,16525.09582,3762.921156,NA,NA,17821.07637
2013/12/25 00:18,18050.13031,17823.90236,17637.3376,17032.47541,9492.406084,NA,NA,16155.69324
2013/12/8 14:06,25732.00935,26877.37359,19243.95333,20741.65685,19565.19859,NA,NA,15952.12252
2013/12/15 12:00,27687.13241,25558.73276,28754.49319,30396.65314,22363.25481,NA,NA,23874.32926
2013/11/24 19:23,17351.08424,18129.59211,16409.79818,20983.39713,25215.15093,NA,NA,26949.98525
2013/11/25 14:58,26811.1195,25545.65469,25411.24433,25224.39921,22505.75402,NA,NA,27193.35877
2013/12/7 14:09,32891.55865,36852.54419,26114.69347,34468.37985,32412.84456,NA,NA,30387.65644
2013/11/25 08:25,31117.28501,32973.72327,22535.97713,29719.7708,43031.81625,NA,NA,30386.55397
2013/12/9 13:11,17332.1443,19375.02912,19538.18818,19660.34358,5526.526831,NA,NA,23507.20139
2013/12/27 15:28,16398.34198,8498.53735,21976.45121,18004.95334,10260.57886,NA,NA,17451.06859
2013/12/21 00:15,36830.42334,39339.36178,30381.87614,28536.48347,43314.55452,NA,NA,41106.07326
2013/12/5 20:22,27994.03788,24963.64805,27079.6455,29186.38875,19578.95532,NA,NA,26546.91926
2013/12/12 07:35,32158.02229,34487.94591,28795.06734,30190.95834,31795.52391,NA,NA,37974.40754
2013/12/22 13:13,22014.07091,22440.61386,24992.16244,21006.25453,19666.8975,NA,NA,22804.59148
2013/12/14 04:47,13814.73526,13653.09996,12901.65855,12778.42192,3407.58176,NA,NA,15233.66327
2013/12/20 14:30,30299.66361,27612.34158,30100.17563,30091.97687,26297.81188,NA,NA,29603.94812
2013/11/26 09:14,47754.73138,52944.03921,45336.64113,45086.16278,39315.49271,NA,NA,47379.12285
2013/11/26 09:45,44016.47175,55230.90396,42642.46664,43052.81531,41704.5697,NA,NA,42819.75972
2013/12/10 06:40,32909.20886,33159.4557,34883.02748,29976.43165,37306.42168,NA,NA,32761.08937
2013/12/12 11:51,28753.31476,23850.94949,31533.48753,32335.39259,31548.30123,NA,NA,24394.39555
2013/12/6 18:16,46978.84104,45861.29043,44739.83588,46171.40294,46428.43853,NA,NA,40016.41461
2013/11/25 12:24,28007.20924,31052.16493,36368.61003,32338.51847,21286.21994,NA,NA,26758.71051
2013/12/21 04:59,28043.22265,29816.75927,26178.81645,27785.18481,10299.9922,NA,NA,30234.08481
2013/12/18 18:02,30453.22307,26549.33307,32882.03961,31270.61167,26626.15643,NA,NA,23697.38056
2013/12/28 04:26,20358.63377,15919.1247,19119.03173,18692.01232,22137.16021,NA,NA,9650.990504
2013/11/26 11:42,20031.71459,19052.39224,18795.65626,25535.24831,18418.18354,NA,NA,22821.22567
2013/11/24 13:44,25041.11691,26566.47774,21125.10102,24234.22743,21335.42002,NA,NA,30754.90637
2013/12/10 17:38,22295.08255,19077.58811,19040.75136,21156.40307,24711.51704,NA,NA,15047.19861
2013/11/30 23:29,20649.71759,19870.8045,23705.14252,22790.56265,24804.43994,NA,NA,28360.85881
2013/12/2 16:41,36480.59853,29249.18007,37514.47587,40177.70347,32828.37622,NA,NA,42531.56702
2013/12/6 12:35,29066.59272,27749.11306,39555.56744,32939.40424,23599.0435,NA,NA,33151.5751
2013/11/25 15:41,28695.89304,27343.01887,22280.72709,25019.99434,27336.10491,NA,NA,32540.14146
2013/12/15 16:24,21512.2203,23239.8203,29711.88278,24854.95363,15881.18849,NA,NA,21566.47261
2013/12/13 04:15,23093.18209,26345.00066,21054.85571,21449.28203,29657.51891,NA,NA,22206.07526
2013/12/10 16:13,28800.45008,28606.65057,19355.08149,20661.05936,29300.83799,NA,NA,27000.71695
2013/12/20 22:15,20745.52829,23659.42814,24137.20085,20051.37649,18144.11491,NA,NA,21442.74211
2013/12/2 08:31,33131.39411,33846.38153,28311.78574,35138.30003,27508.05994,NA,NA,38356.63796
2013/12/21 18:09,28877.35493,26993.20392,31246.36026,32878.98698,31723.01468,NA,NA,30944.40181
2013/11/25 03:09,27939.22216,24307.19338,34877.99069,33669.8436,26844.7246,NA,NA,20083.78796
2013/12/24 20:49,42037.54897,39069.55077,31829.99219,35592.77403,34154.93716,NA,NA,41984.9522
2013/12/12 12:57,25585.41261,27539.62793,26135.88678,26502.45715,25607.29097,NA,NA,24578.53133
2013/11/27 19:20,26647.48097,44004.21897,22993.90723,22037.56551,33262.34536,NA,NA,30374.4789
2013/12/19 15:06,28662.11498,34045.98972,32022.51958,31092.24687,29979.52382,NA,NA,28132.51607
2013/12/10 12:53,25915.96994,27367.66675,28499.82098,22837.20873,24717.9295,NA,NA,22154.20274
2013/11/26 12:34,25706.94879,30633.00263,22422.1661,22899.06055,24569.93295,NA,NA,21951.55515
2013/12/19 09:57,31699.69815,28446.84007,37474.4852,34581.42433,39132.65132,NA,NA,28824.04912
2013/12/5 11:32,31961.63046,41208.96919,28585.97289,34227.31659,39087.64574,NA,NA,33696.036
2013/11/30 11:27,30064.53065,19432.38803,32756.43046,32847.41684,27988.70466,NA,NA,30708.87582
2013/12/28 11:37,42428.74893,50350.36282,42396.81226,43319.91942,35679.72563,NA,NA,42988.58839
2013/11/30 03:47,26797.63098,28170.19953,25147.09686,25200.07646,28761.7554,NA,NA,34760.28372
2013/12/11 22:12,44423.78228,42617.18592,41202.46164,44560.18531,45622.93966,NA,NA,37623.81192
2013/11/27 05:12,44486.64097,45165.13783,45636.67895,44843.89422,51647.81882,NA,NA,49763.16412
2013/12/14 01:46,36474.2518,35973.13057,37322.45552,36051.85553,36123.18428,NA,NA,29779.96364
2013/12/17 02:26,39782.68534,40269.36039,44746.81378,43781.07766,48146.66927,NA,NA,38258.42631
2013/12/11 18:59,24750.31229,26633.76708,27966.74447,25650.33451,22136.0664,NA,NA,28151.2174
2013/12/15 14:13,29247.88385,30305.33073,25412.99456,25572.37471,35379.5185,NA,NA,36187.83928
2013/12/2 01:16,26166.65845,21602.6953,12853.5213,17588.01342,21488.40354,NA,NA,16948.83763
2013/12/23 08:40,29805.51036,22591.81219,21615.04804,31207.88554,25469.90394,NA,NA,26689.54604
2013/12/11 09:42,40534.93525,38433.89309,46803.26195,42509.77118,37317.98476,NA,NA,39908.65024
2013/12/22 10:34,27158.24996,34890.32257,18233.48356,22346.08043,20009.749,NA,NA,23897.14457
2013/12/10 08:18,21141.5824,16469.65019,20643.30714,21166.04485,19344.17148,NA,NA,12676.78624
2013/12/16 10:14,39743.25848,40867.0829,45290.51898,41569.29808,42396.26285,NA,NA,41435.2644
2013/11/24 21:37,33405.38354,33564.78379,26952.89945,31134.48117,26283.91284,NA,NA,24885.21623
2013/12/13 10:30,16930.66848,15160.96827,16463.11513,15766.234,8205.001252,NA,NA,13922.24209
2013/12/9 10:06,17368.60021,15722.97091,14556.80345,15136.27528,18575.14798,NA,NA,14999.10339
2013/12/5 08:04,27984.81441,32595.79412,33120.83975,35543.77767,21241.72156,NA,NA,29333.31932
2013/12/18 06:18,25314.79474,22973.99065,26193.85836,26406.09464,15697.7461,NA,NA,19482.98303
2013/12/15 23:23,31748.29026,31103.40925,25609.1549,29896.00359,33876.55037,NA,NA,35815.79342
2013/11/24 14:08,28962.38865,27971.79047,28094.40957,28655.27324,29729.1629,NA,NA,41075.675
2013/11/24 18:12,32729.2945,32755.37516,28767.96571,32897.38905,34029.19388,NA,NA,27584.67662
2013/11/27 12:51,31217.78664,29873.58757,28677.87603,31842.27843,32340.03251,NA,NA,25716.47309
2013/12/19 23:02,28877.9803,-5464.104403,24344.21208,26121.3945,21218.42442,NA,NA,35223.57459
2013/11/28 21:09,13317.17181,16764.57562,16383.66066,20932.66155,18677.76065,NA,NA,16330.66493
2013/12/7 14:28,29550.20609,35405.78648,31536.59712,31314.1661,30311.06909,NA,NA,30540.85486
2013/12/13 03:08,24992.39827,25589.17439,22637.83189,21781.52107,21721.67785,NA,NA,16866.52548
2013/12/1 16:22,26136.03369,28855.09495,38060.69204,31880.25918,27016.07633,NA,NA,15471.46945
2013/12/10 10:23,35219.99564,33038.01391,41243.14119,37471.44023,42965.5526,NA,NA,26935.72289
2013/12/5 10:01,33345.16036,27448.82388,37923.23683,34816.80149,40744.05981,NA,NA,34954.09529
2013/12/20 13:39,25698.57412,22502.9278,25624.96758,30480.41994,19774.86851,NA,NA,25944.79417
2013/12/23 14:35,43686.98321,48561.93847,45889.55125,45576.481,53829.28995,NA,NA,36141.4256
2013/12/1 21:18,19818.30579,22459.38812,18479.10404,19848.16673,31863.00402,NA,NA,15809.67342
2013/11/26 00:46,29844.36874,30815.66198,26194.23932,29300.60568,33429.48933,NA,NA,37910.24576
2013/12/22 13:03,14745.01153,13429.44212,26293.90509,21754.90075,-90.55895288,NA,NA,22420.63378
2013/11/25 09:12,29877.54732,31252.48838,35121.6665,36609.72628,28399.0223,NA,NA,34517.28313
2013/12/6 19:39,32496.31166,32227.45578,33246.09702,33200.01579,29538.23242,NA,NA,37980.18209
2013/12/28 01:14,10478.80906,1778.886275,14788.22461,14180.66742,3484.389015,NA,NA,12342.22342
2013/12/26 21:55,23159.03174,15060.01058,14338.54424,18338.39954,21933.10582,NA,NA,15806.32348
2013/12/25 07:33,41592.81112,36657.10534,46048.85239,43434.74065,40060.64293,NA,NA,42741.25853
2013/12/11 23:07,30292.29729,29876.02511,31326.64158,30797.05514,29964.48703,NA,NA,24793.07032
2013/12/14 13:10,49796.18822,48506.4162,46825.23312,44772.76059,48119.42421,NA,NA,48514.04767
2013/12/12 10:57,30820.69454,25178.55964,25513.62645,29233.03402,31109.63075,NA,NA,32053.44498
2013/12/17 14:01,34742.20304,35495.2451,33734.79802,34821.14532,30736.60609,NA,NA,40726.68979
2013/12/10 20:53,21637.57519,24403.90862,12601.62829,13237.55263,31151.25878,NA,NA,14501.41127
2013/12/28 09:45,23095.03233,24283.66054,20687.84415,22079.46416,16596.05017,NA,NA,22495.78076
2013/12/11 17:42,31767.99454,31835.91159,28434.61972,28112.12815,23188.01744,NA,NA,29497.34468
2013/12/13 15:26,18815.72378,18421.78688,19119.38643,23470.219,19745.00701,NA,NA,22446.13059
2013/12/15 00:57,20716.4741,14801.39356,14546.62711,17565.0752,19477.12891,NA,NA,21102.94918
2013/11/26 22:14,44136.50614,48473.18439,48613.47129,44403.67039,38303.20373,NA,NA,46824.57182
2013/12/11 14:36,33978.86212,34002.18585,41413.66372,37538.52033,39269.55677,NA,NA,26099.20982
2013/12/12 22:25,17625.90682,24457.08194,17597.40056,17368.33781,21708.47596,NA,NA,13192.99451
2013/12/3 21:17,23097.68156,22452.23273,24390.0377,24324.29488,15838.81686,NA,NA,17184.06952
2013/12/1 19:44,23775.14001,19943.93734,23674.63712,24362.873,28474.94847,NA,NA,20144.50194
2013/12/13 17:46,19352.04132,25325.54655,20870.66227,18238.74718,27457.4393,NA,NA,16573.27582
2013/12/5 22:55,22180.58066,20347.751,22635.00525,24956.34112,15979.90497,NA,NA,14123.96603
2013/12/13 01:17,24743.72207,8569.290721,26278.90827,26411.04148,24713.43371,NA,NA,22550.93545
2013/12/4 14:28,21024.29603,20594.26493,25701.59916,20324.41761,8373.02575,NA,NA,25159.40732
2013/11/24 23:17,34213.40227,33923.39858,41970.04923,37883.40271,28127.50861,NA,NA,44424.34595
2013/11/27 07:31,32647.73842,32690.55262,34298.12826,32920.03437,33443.62992,NA,NA,32101.43179
2013/12/12 22:00,12289.49849,7244.170663,15501.52462,17981.01232,13421.16004,NA,NA,13866.56033
2013/11/26 14:13,32696.62373,35686.22453,29330.22901,27346.92136,28062.72975,NA,NA,30384.37438
2013/11/30 14:30,44630.72052,46153.94736,46895.25094,38627.02311,49912.29889,NA,NA,43151.80606
2013/11/26 06:22,39218.86235,40216.28538,40221.23222,40610.5685,17797.15989,NA,NA,42330.42907
2013/12/11 10:40,40664.28602,44822.03326,40015.63314,38298.41023,37057.64753,NA,NA,44423.19915
2013/12/19 10:23,32613.295,34694.57682,37364.50339,32377.21393,37316.73947,NA,NA,25906.19183
2013/12/22 22:56,41046.81563,38905.52894,43855.97679,44875.072,27652.12758,NA,NA,40328.66178
2013/12/26 14:43,39037.87029,42547.66146,33623.42532,37237.00221,41022.13923,NA,NA,41637.08828
2013/12/16 04:20,25890.40206,26633.69231,23204.25313,22361.08611,28285.55681,NA,NA,25614.05446
2013/11/26 02:44,48006.54388,48106.04694,47522.62175,47031.74034,48285.7245,NA,NA,46125.69489
2013/11/30 19:47,36639.61566,41039.94005,28699.06087,35145.85157,31837.10351,NA,NA,30159.43941
2013/12/16 03:04,22626.75594,20208.63522,23983.49895,23405.0923,18222.01321,NA,NA,22194.11416
2013/11/29 16:11,23865.5429,23468.92433,16473.67738,23268.92286,17186.45058,NA,NA,24977.48486
2013/12/20 10:04,30936.76116,37302.69593,32002.56543,29122.22091,48590.12832,NA,NA,32426.85368
2013/12/24 10:23,22496.71292,20031.25168,23930.20276,28977.07252,28225.96111,NA,NA,20256.61575
2013/11/25 01:24,44637.8447,47528.94911,37787.79079,42824.65077,46512.33137,NA,NA,46688.92213
2013/12/23 03:53,28718.6724,21816.49649,22837.59463,23217.45268,26170.51503,NA,NA,26534.47945
2013/12/27 08:20,16325.00955,7226.027691,16170.82571,21102.43827,6350.519442,NA,NA,16220.88936
2013/12/22 12:27,17090.67798,22035.53274,18662.05366,18449.85704,15395.08071,NA,NA,18051.53959
2013/11/24 17:43,40243.84382,37611.91351,44521.46152,43802.91083,40442.58498,NA,NA,36782.61712
2013/11/28 21:54,19914.97121,22699.39094,15395.69599,17869.23512,27004.86669,NA,NA,19648.68894
2013/12/22 16:27,15117.33659,13127.45443,21048.17402,19023.10352,16517.15376,NA,NA,16430.09267
2013/12/21 18:33,28289.72557,30050.97914,25276.38247,27452.95471,26933.14754,NA,NA,36525.13918
2013/11/27 00:04,46240.73734,50546.07467,46080.75873,45154.27976,50353.76115,NA,NA,50142.63603
2013/12/28 10:06,20785.06754,20711.82166,25614.50212,25320.0083,25946.93284,NA,NA,26295.93107
2013/12/26 06:13,40969.78484,41931.34713,44927.2553,41139.39217,42216.95991,NA,NA,47538.9527
2013/12/8 13:51,24937.73401,29152.41472,32446.34934,30061.98479,27140.97666,NA,NA,18446.92049
2013/11/26 02:37,45626.51002,43041.77915,46459.76092,45787.51651,39959.78531,NA,NA,46046.14659
2013/12/19 22:13,17614.46929,10084.1284,19222.08481,19571.79882,25680.86258,NA,NA,20458.54319
2013/12/22 20:02,24756.32785,-13081.52997,15710.46861,20602.41883,24880.23811,NA,NA,13606.69572
2013/12/27 11:13,40168.34873,42887.69155,36624.06359,38386.60902,35974.56375,NA,NA,39753.56765
2013/12/3 15:28,25115.35931,21612.52993,21908.92683,25570.45886,27891.66761,NA,NA,21736.75321
2013/12/15 22:40,31265.45756,29336.84608,36154.05186,30744.5342,24875.16004,NA,NA,30959.8822
2013/12/9 22:57,15063.85421,13117.77129,15316.06766,17299.71427,8476.771852,NA,NA,10500.13899
2013/12/23 19:32,51523.07092,51384.88479,42473.58524,43910.26819,50362.99599,NA,NA,45229.39236
2013/11/24 20:50,33982.50014,37157.61244,38180.96156,35829.38139,36574.84047,NA,NA,28988.05914
2013/12/3 14:13,34534.5805,33595.6501,37363.989,35794.38437,38763.85972,NA,NA,34291.94023
2013/12/28 01:46,9136.809619,14683.26836,14057.88469,13434.34821,8115.887221,NA,NA,12770.11584
2013/12/24 09:24,39400.4862,48439.80021,31771.98975,37557.93702,46307.79584,NA,NA,31658.92481
2013/11/28 12:49,30894.35256,32313.87953,33367.65125,31231.11375,31036.47595,NA,NA,26674.10312
2013/12/12 09:14,32896.32796,28390.43574,42746.61758,37373.30837,35220.51648,NA,NA,31758.79189
2013/12/2 11:51,43759.31936,44334.65045,46082.21424,45260.49622,49945.62165,NA,NA,44018.91186
2013/12/9 10:00,18445.33619,16902.62923,14219.13679,16353.15557,21617.6503,NA,NA,14995.49105
2013/12/1 11:10,47259.90506,46580.69062,46353.17904,46688.01211,41253.08657,NA,NA,45683.46987
2013/11/26 22:29,44269.87928,44347.13865,45316.05912,43077.78736,46075.10811,NA,NA,48223.01767
2013/12/9 06:24,18431.18009,24356.30987,14102.08112,14606.97273,15770.94269,NA,NA,24372.36078
2013/12/27 06:27,14241.85196,-574.1000176,14733.07825,16155.2103,17414.27904,NA,NA,17652.61602
2013/12/27 13:10,28085.19058,25455.31159,24604.20686,26249.3333,31871.95071,NA,NA,30139.98485
2013/12/23 21:42,27726.85797,29296.53567,33240.27078,29469.9871,33496.52632,NA,NA,27004.00479
2013/12/20 22:57,26921.40196,30908.8355,22907.65792,22197.96659,19978.67109,NA,NA,20220.43716
2013/12/5 10:51,34356.84602,31590.35018,38792.27403,38157.68403,27482.91946,NA,NA,30667.64766
2013/12/1 11:47,42512.78424,47095.88201,46117.55278,44672.72222,33492.1072,NA,NA,44470.92286
