"","time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
"208",2013-12-04 14:28:00,21632.6154828796,21202.8047323267,26351.326389,21735.837566617,23797.0065676702,NA,NA,21340.3264
"209",2013-11-24 23:17:00,34065.6919694096,34139.8001974673,32539.9199794737,34180.9449586977,32873.8157185147,NA,NA,34176.67136
"210",2013-11-27 07:31:00,34425.2255214988,34497.8336251846,35874.09400625,36166.8542214213,34974.5767871094,NA,NA,34665.56981
"211",2013-12-12 22:00:00,6941.30687580727,6299.20007644806,22588.8122807692,18496.008609105,10094.7302701532,NA,NA,6418.433207
"212",2013-11-26 14:13:00,27548.440610187,27682.1192140073,20917.156329,25216.7878742246,27979.7495651411,NA,NA,27654.02785
"213",2013-11-30 14:30:00,38187.1046147364,38579.2014861232,41130.3220066667,37391.5792166693,36989.4343183136,NA,NA,38625.89836
"214",2013-11-26 06:22:00,41759.3060954353,41970.4708565614,42767.914609,42364.8655891393,41482.9520998278,NA,NA,42081.39872
"215",2013-12-11 10:40:00,41789.052765062,41622.9750788524,40515.3669307692,41442.2438895403,40190.3134195918,NA,NA,42184.27984
"216",2013-12-19 10:23:00,28601.0527421883,28492.6397082615,20808.3594151538,24640.9611307447,29031.4610396632,NA,NA,28632.06402
"217",2013-12-22 22:56:00,45539.9950356436,46074.6012017994,40322.8480391667,44284.1475260377,44729.3783151897,NA,NA,46038.79644
"218",2013-12-26 14:43:00,38343.4374497199,38837.8109410556,43265.70571,40574.0139324617,38283.5247034133,NA,NA,38748.04071
"219",2013-12-16 04:20:00,24531.4682083971,24387.0572924107,18767.3939971429,24031.0091117927,24617.7506954585,NA,NA,24310.04844
"220",2013-11-26 02:44:00,46992.5722093624,47334.6181111226,43170.645432,46931.6759869589,44059.5343868585,NA,NA,47374.17706
"221",2013-11-30 19:47:00,37846.4833809797,38163.6524323235,32200.2726544444,38200.097424911,36788.1526864669,NA,NA,38154.95304
"222",2013-12-16 03:04:00,23962.4781228478,23667.900423777,22589.5817498462,22961.4160475063,24133.6014841451,NA,NA,23693.71312
"223",2013-11-29 16:11:00,24157.7708113097,24077.1558435046,17267.2246114286,22140.6398074727,26031.8798365289,NA,NA,24079.88559
"224",2013-12-20 10:04:00,30672.291510549,31089.5785885613,25615.5015030769,31114.912672007,29478.300060543,NA,NA,30996.52895
"225",2013-12-24 10:23:00,24811.07427081,24499.3411955067,22283.3920488889,23018.226331191,24916.1805310026,NA,NA,24509.97581
"226",2013-11-25 01:24:00,46240.3641960854,46557.9032015777,47119.7629836364,47364.103715862,46238.6785921422,NA,NA,46520.73554
"227",2013-12-23 03:53:00,25422.2743992383,25515.3136091426,19331.3332475,26639.7592852363,22324.1920178637,NA,NA,25422.56937
"228",2013-12-27 08:20:00,19950.0422676589,19419.1324330276,19956.4547921429,19922.6947391876,20635.7247854954,NA,NA,19219.88092
"229",2013-12-22 12:27:00,17898.2086377736,17540.1958548647,16173.517731625,15817.4078931805,15450.8929431384,NA,NA,17516.19256
"230",2013-11-24 17:43:00,45954.6587777445,46182.0982490074,39568.3668511111,44315.6858051522,46283.9095103335,NA,NA,46217.26418
"231",2013-11-28 21:54:00,18380.4368355853,18262.249178951,19176.21151,15622.9990132293,17336.602754198,NA,NA,18236.69268
"232",2013-12-22 16:27:00,12746.5730460133,12293.8377240972,15239.6330853333,13745.9759020227,11208.8156322889,NA,NA,12312.66928
"233",2013-12-21 18:33:00,30651.7707742606,30820.520503691,38624.326863,30280.503024385,29205.7874543394,NA,NA,30803.29182
"234",2013-11-27 00:04:00,45775.6150730078,46467.9453312969,45443.0853742857,45103.54138931,44737.9544685903,NA,NA,46293.39439
"235",2013-12-28 10:06:00,21635.6837683939,21596.1704013177,19444.2545525,21909.6087115253,21344.5314194284,NA,NA,21546.28383
"236",2013-12-26 06:13:00,46361.4792293431,46673.6615378123,42979.7023281818,46673.4228541483,46317.9867958612,NA,NA,46728.15133
"237",2013-12-08 13:51:00,24419.200423935,23905.4044600587,27750.1895071429,26070.7409041493,25386.8906210318,NA,NA,23956.24442
"238",2013-11-26 02:37:00,47694.4752407901,48091.7136027691,45476.8039285714,46471.7110604274,46992.6177696457,NA,NA,48095.79864
"239",2013-12-19 22:13:00,15692.4107778475,15399.335999667,15020.1957807692,17343.8161916306,16361.0711020117,NA,NA,15638.5021
"240",2013-12-22 20:02:00,17271.4435091777,16690.5310621212,20064.2267385714,18972.271198016,16863.6292611864,NA,NA,16610.61141
"241",2013-12-27 11:13:00,37779.0634346973,38288.081090813,33735.2752388889,36059.6884543867,37136.0525389515,NA,NA,38502.17596
"242",2013-12-03 15:28:00,23440.215745115,23140.5057720315,24679.05334375,24280.5021736808,24700.7036688777,NA,NA,23135.25295
"243",2013-12-15 22:40:00,29131.398368228,29278.4295104097,25221.6519028571,28074.0944289083,28818.7326796306,NA,NA,29245.31915
"244",2013-12-09 22:57:00,15346.0608232596,14456.7651886384,18402.0555228571,16448.3064580677,17065.0232557126,NA,NA,14557.44599
"245",2013-12-23 19:32:00,51582.4771297876,52002.573638172,44533.9520814286,44604.181725901,49937.8453346608,NA,NA,52035.86409
"246",2013-11-24 20:50:00,32844.0795787363,33002.5776317408,39802.263095,35044.0256189613,32713.9549932617,NA,NA,33080.12591
"247",2013-12-03 14:13:00,31402.6727261191,31499.2091188414,26436.5342966667,28168.3148896754,32734.1051685381,NA,NA,31637.95954
"248",2013-12-28 01:46:00,12530.4562458505,12176.3229515565,13106.5197972222,15003.557732062,10465.5369115508,NA,NA,12341.19904
"249",2013-12-24 09:24:00,36719.7199828477,36833.2848720087,35644.8412788889,37478.725306784,37147.1147910908,NA,NA,36843.90668
"250",2013-11-28 12:49:00,32077.1639332271,32034.5955056385,37949.9472033333,31373.3497887314,32473.2678791857,NA,NA,31917.27389
"251",2013-12-12 09:14:00,31722.0540382301,31754.5361741444,28854.5543714286,31243.8742648993,31920.5841793096,NA,NA,31814.03384
"252",2013-12-02 11:51:00,43903.6582838902,44117.9472755423,46679.624301,46224.0642002063,43918.7538050853,NA,NA,44190.45098
"253",2013-12-09 10:00:00,15357.4943694563,15004.8633500842,18102.1672255556,16176.4230539017,13859.6197772556,NA,NA,14925.85914
"254",2013-12-01 11:10:00,45783.8147720894,46333.3962403096,41335.7291711111,43206.8879421839,45649.8882944448,NA,NA,46322.60703
"255",2013-11-26 22:29:00,44763.645409304,45138.4027350475,35356.2494564286,37276.6706627446,42697.4915993795,NA,NA,45288.29447
"256",2013-12-09 06:24:00,14598.6222714008,14648.9305466688,17058.4436454545,14722.1190336583,14242.1097276941,NA,NA,14592.65606
"257",2013-12-27 06:27:00,14732.8643193391,14112.3774659605,15321.7226166667,14704.6858984103,17126.3886221457,NA,NA,14213.72085
"258",2013-12-27 13:10:00,30388.6757235471,30165.8462013077,26571.5701875,31061.6381687263,31058.8948953965,NA,NA,30216.06332
"259",2013-12-23 21:42:00,29243.4312408211,28955.4933095833,23465.4373369231,28662.6991173793,28936.3744307367,NA,NA,29008.15264
"260",2013-12-20 22:57:00,23296.6252915924,23103.6773935687,25227.075669,24258.6613569175,22887.1581059461,NA,NA,22934.49918
"261",2013-12-05 10:51:00,34323.1557862955,34103.2846446448,37611.0783114286,37089.4011425403,36758.4815770546,NA,NA,34196.99321
"262",2013-12-01 11:47:00,46383.1056462826,46688.4223460806,43244.6751614286,44191.2044053983,45300.14614913,NA,NA,46778.34029
"263",2013-12-18 00:20:00,25437.4385157676,24922.2330456996,24084.9931014286,25822.580200108,28302.6552820211,NA,NA,24978.50288
"264",2013-12-17 11:56:00,33497.6677194849,33743.3870863482,34606.2009657143,34784.4656579494,33496.8417692196,NA,NA,33695.96748
"265",2013-11-30 14:24:00,36037.2503952028,36410.5656159934,38389.7058783333,35879.505836259,35249.5254528137,NA,NA,36390.73321
"266",2013-12-05 10:36:00,35566.5784658207,35786.9861764147,34777.60334,34682.756356261,35725.91708259,NA,NA,35716.40876
"267",2013-12-11 11:57:00,46985.5078285901,47414.6926631323,48290.6650857143,48106.8133131809,45671.7233526715,NA,NA,47382.25725
"268",2013-12-25 17:56:00,29106.2552085805,28956.0958143748,27249.0102077778,28506.6381003237,29392.42129958,NA,NA,28875.39052
"269",2013-12-14 14:41:00,50652.3215159606,51459.485393941,32960.8609614286,39199.4021284261,51405.4353669267,NA,NA,51570.24479
"270",2013-12-25 08:26:00,39456.5005776461,39757.4934137295,43450.7314333333,40988.697475106,39109.6769273812,NA,NA,39801.23097
"271",2013-12-14 14:21:00,50071.4667539035,51598.3404041331,18833.9731117647,25149.0467243863,47814.5931221801,NA,NA,51659.17487
"272",2013-12-04 04:57:00,10962.7016691353,10622.1833445138,20923.46310625,14588.4495362165,11588.6784505347,NA,NA,10469.54354
"273",2013-11-30 19:37:00,36532.1762301063,37134.6776804781,40597.7439961538,36864.3801920899,34103.3033809573,NA,NA,37018.54496
"274",2013-12-16 22:05:00,27478.1238884546,27505.7980781072,25391.5743,26587.307467779,26850.5793396767,NA,NA,27489.17619
"275",2013-12-26 00:01:00,16281.4428930488,15795.0862923616,21360.5230585714,15957.405694048,17039.3718029338,NA,NA,15913.79192
"276",2013-12-05 13:46:00,47008.0891327375,47319.8469334143,46640.7638990909,46834.6571634573,45925.1041808363,NA,NA,47216.67494
"277",2013-11-28 00:50:00,21890.2177269821,21679.2173922572,20491.1854216667,21142.829443748,21833.1235258431,NA,NA,21654.51004
"278",2013-12-15 07:53:00,24902.7974011568,24869.7176114304,24449.4053142857,25954.2803829267,24902.3664405424,NA,NA,24714.50964
"279",2013-11-27 04:05:00,39206.087007508,39547.1298824022,40368.5938557143,39612.956152066,39122.1341239878,NA,NA,39535.74033
"280",2013-11-26 20:45:00,41137.8573490483,41206.2167189795,37902.9548411111,40055.9063955783,40461.0613487302,NA,NA,41061.46828
"281",2013-11-28 09:50:00,39877.1384213991,40857.8941021194,41960.6124969231,38824.4511733277,36990.6461802382,NA,NA,40503.77947
"282",2013-12-15 22:41:00,29337.2189833832,29386.6759067619,19090.0796823077,28737.8322902427,29097.2749218611,NA,NA,29557.05821
"283",2013-11-27 16:28:00,12561.6637322527,13140.8237973811,15880.701926,13984.7049825187,7657.82787306496,NA,NA,13323.8729
"284",2013-12-09 15:56:00,44670.946970676,44988.5913559311,43296.15308,45247.500527524,44791.4031045994,NA,NA,44860.57405
"285",2013-12-11 11:31:00,44826.8453669651,45366.271496042,40881.0842858333,45401.7307051207,48772.4135252814,NA,NA,45259.46687
"286",2013-12-26 04:55:00,43326.5721973221,43848.7609872462,40185.8867125,41694.9999150333,42812.2189509504,NA,NA,43780.89899
"287",2013-12-12 22:19:00,11602.2744009198,11450.304669718,23910.6967742857,18360.710173837,11870.2207784929,NA,NA,11369.37604
"288",2013-11-24 08:51:00,38502.4076082129,39162.8665587531,38901.9921627273,36285.0114433467,37123.386745925,NA,NA,39240.77459
"289",2013-12-04 21:00:00,25941.3431950731,25739.6236084581,17476.2953523077,22505.1989074173,26760.0174670317,NA,NA,25635.32637
"290",2013-11-26 22:49:00,46481.1918845503,46846.9022143579,44296.6674671429,45009.952733558,45927.2112860858,NA,NA,46878.56782
"291",2013-12-12 02:16:00,21922.9319659343,22043.5095938422,16858.5080007692,19609.7652214514,21514.9542982732,NA,NA,21826.55454
"292",2013-12-22 05:32:00,40695.9216583723,41338.9071682357,37209.4648725,39987.8568393933,39514.3334358494,NA,NA,41372.38466
"293",2013-12-26 18:47:00,25870.4006250174,25540.8443409589,17929.2532864444,23590.1935155706,26100.1834170137,NA,NA,25655.04298
"294",2013-12-23 19:23:00,49354.9334431544,50218.6334156374,42250.2843691667,46284.6206896221,44299.6116672126,NA,NA,50482.22016
"295",2013-12-11 21:30:00,37169.1736723306,37436.3133296915,39424.1288671429,39997.4741243017,37416.6032686828,NA,NA,37457.55404
"296",2013-12-01 08:02:00,22480.2213012274,22218.8494375558,19757.2041728571,22202.776485977,23178.2491894792,NA,NA,22300.49765
"297",2013-12-25 11:20:00,46625.4511599353,47039.4332613011,46194.8815855556,45609.0181890507,47081.8569766568,NA,NA,47055.19611
"298",2013-11-26 17:39:00,28126.8447457702,28410.7659305606,33840.9222316667,27875.1122794257,26549.0702215769,NA,NA,28464.32024
"299",2013-11-30 07:26:00,21588.215660994,21431.6175737428,20361.79805875,20912.1051624467,22615.8439070392,NA,NA,21344.4355
"300",2013-12-12 01:25:00,25311.1224947943,25204.6240277736,22207.6155511111,23349.4140725607,25777.6693514111,NA,NA,25233.39807
