time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/24 06:36,36892.31435,34604.19497,36555.74305,36082.04439,38631.70779,NA,NA,33597.54921
2013/12/13 15:15,25668.45844,23893.02576,28374.57951,27142.28681,25278.63109,NA,NA,22386.54268
2013/12/7 23:39,44173.31557,39740.8199,46382.84568,46614.8084,42694.53258,NA,NA,42375.70762
2013/12/17 14:53,39419.79353,38062.65245,39341.27987,40414.6772,38394.62497,NA,NA,38450.17229
2013/12/11 23:46,22580.49282,21924.69175,23212.47663,22963.36752,22687.65274,NA,NA,22394.11264
2013/12/1 11:36,45770.12248,45863.51108,42738.86367,45890.39916,42396.30028,NA,NA,46511.22297
2013/12/3 00:03,18800.48069,19744.10434,19937.40972,19714.17186,19329.49513,NA,NA,20037.06446
2013/12/9 18:00,37846.57842,35963.28261,34751.16159,36604.57677,37437.23574,NA,NA,39162.85382
2013/12/1 17:32,14539.59253,19897.7834,12656.79552,14480.78092,17286.08608,NA,NA,14586.17379
2013/12/1 18:45,15183.86618,16260.33834,13625.71612,15070.539,17171.8557,NA,NA,17451.63992
2013/12/21 01:23,41532.30542,45383.42441,41431.3708,41013.41369,41048.84677,NA,NA,43394.7153
2013/11/24 18:06,37358.12518,39031.64546,40120.63897,37481.45584,39024.38173,NA,NA,36302.16297
2013/11/25 07:19,41506.77609,40883.18028,41180.88306,42529.00708,40799.21208,NA,NA,42251.75701
2013/12/27 12:45,32620.15089,31957.05014,37675.91614,35203.11803,32473.32489,NA,NA,33660.59751
2013/11/24 18:44,26860.14693,26941.09247,27936.99622,28325.49312,25687.37822,NA,NA,26250.60028
2013/12/11 00:13,22892.57388,21820.57894,25357.23784,22869.53883,23972.96465,NA,NA,21271.69271
2013/12/10 22:15,13937.3409,15866.85014,13929.37068,14327.73624,17137.72799,NA,NA,17390.11038
2013/12/25 00:40,16036.62284,14902.33213,18287.89491,17042.4708,14979.67753,NA,NA,16013.73878
2013/12/2 06:06,50799.97402,49987.09768,37287.30697,40182.94806,50328.4105,NA,NA,50291.36442
2013/12/27 09:21,13810.29948,13672.61583,14630.9134,14944.43521,11593.74586,NA,NA,14810.37518
2013/12/4 09:35,17182.23663,17284.68869,14051.00521,14599.97123,17644.87928,NA,NA,15911.39475
2013/12/15 12:24,25432.128,23578.56231,24919.77893,25865.21168,25334.01518,NA,NA,23286.60332
2013/12/9 18:32,37164.74069,28472.20215,35299.98207,38898.09706,34148.36499,NA,NA,36653.75659
2013/12/8 02:29,34987.70426,33519.0304,33184.9481,34848.78878,34391.84741,NA,NA,34469.41632
2013/11/27 16:49,12974.59372,11460.87985,17228.81814,15860.40395,11344.73594,NA,NA,13286.24807
2013/12/5 17:45,18391.92776,17668.85774,19828.79451,18260.89729,17105.60575,NA,NA,15350.78525
2013/12/23 23:47,12966.17526,15096.04609,15910.9258,17146.15488,14338.70928,NA,NA,14492.10536
2013/12/6 11:46,31863.87493,32380.73696,30373.48475,32354.73931,31540.4516,NA,NA,30454.78905
2013/12/23 18:41,32000.50509,33635.53248,33866.92113,32699.02374,31856.55131,NA,NA,35418.67017
2013/12/14 12:04,49197.97491,47124.79433,47049.50344,45994.73532,49481.97051,NA,NA,48392.30489
2013/12/24 03:50,35851.37112,35486.8329,35839.46724,35563.882,36742.46352,NA,NA,37470.59553
2013/12/9 19:35,29992.28814,24314.77229,30365.75665,29752.19489,29111.57903,NA,NA,28971.3003
2013/11/30 06:08,37101.67951,38167.01225,39200.11117,38234.51744,36511.60192,NA,NA,39991.38867
2013/12/23 11:03,38484.60122,38656.86074,38821.21429,36856.41278,39697.82367,NA,NA,40101.10244
2013/12/25 05:56,44876.84719,47845.11234,47487.67797,44772.63213,47802.72427,NA,NA,48455.23108
2013/11/28 03:09,14388.65713,13792.29831,13548.62778,14960.95076,12127.35276,NA,NA,14538.36232
2013/12/27 20:06,24454.24412,23322.90253,23828.49659,24329.26433,25960.39529,NA,NA,24561.7962
2013/12/12 09:46,31030.23867,29117.62516,32058.77893,32551.31133,30030.06055,NA,NA,28777.30491
2013/12/12 06:32,28238.49082,30340.80835,27841.68591,25997.11531,29168.06723,NA,NA,31188.89755
2013/12/3 02:17,24404.929,24324.89451,22010.51799,22501.78523,25215.04845,NA,NA,23543.2028
2013/11/26 05:33,37084.82507,37542.17035,33701.46703,35529.09798,37496.93128,NA,NA,38926.50331
2013/12/24 23:23,11398.4609,10416.99856,14229.85582,14000.66673,9827.474134,NA,NA,11336.60803
2013/12/18 23:04,20795.64134,18034.53341,24183.52025,22093.75115,17949.1627,NA,NA,16060.73436
2013/12/25 23:53,14774.53975,15115.34605,15719.1857,15611.52201,12130.09008,NA,NA,15919.25043
2013/12/3 16:39,25648.37204,24855.02513,19839.06652,21653.44072,27753.14596,NA,NA,22596.43073
2013/12/26 17:22,46815.8246,44268.06071,48255.1322,47523.32245,46005.90076,NA,NA,44233.97174
2013/12/13 06:31,15937.62083,15984.6545,14392.01654,15374.83181,15292.06554,NA,NA,15110.05113
2013/12/27 14:50,17814.777,16857.97218,16421.52727,18299.54825,16818.40991,NA,NA,20503.37658
2013/12/23 00:16,45329.50191,45274.44743,45974.24135,47751.82611,47896.18075,NA,NA,43362.8651
2013/12/28 12:52,43054.93796,43323.56121,43745.35061,45499.58495,42605.82987,NA,NA,44436.28421
2013/12/12 01:34,25181.92554,24636.70295,24674.28203,25913.0519,24044.56692,NA,NA,22232.54538
2013/12/2 13:36,24924.46065,19875.67976,27771.99489,25971.40196,25484.20542,NA,NA,24029.94074
2013/12/24 18:55,34340.56754,34306.98902,35588.24284,34150.45706,37735.38027,NA,NA,31465.10842
2013/12/1 18:28,14873.55567,14738.30906,17172.29424,14901.037,16851.67006,NA,NA,14090.27984
2013/12/4 09:36,16257.65242,17569.4487,14105.0304,14648.95887,15656.0906,NA,NA,15908.99622
2013/12/20 14:29,29081.28928,28760.96765,28001.75153,27389.60975,30147.54912,NA,NA,28924.76325
2013/12/10 11:07,22656.74603,22254.8568,25620.64907,22567.26459,22810.68787,NA,NA,20789.73244
2013/12/22 05:01,32323.96894,32362.4534,36903.50905,35393.52324,32298.30554,NA,NA,33797.61506
2013/11/27 16:31,14400.20504,13351.62021,13954.15967,12144.38696,14257.09095,NA,NA,13270.01028
2013/12/8 05:27,31162.94804,32275.94757,33648.3398,30424.29563,31771.0438,NA,NA,32110.09873
2013/12/2 20:20,46242.14291,46549.97381,47418.64417,45947.5916,46150.84254,NA,NA,47953.23153
2013/11/25 18:36,9615.054369,8702.15855,13086.37709,11609.05127,9477.550012,NA,NA,8837.462742
2013/12/6 08:39,36378.33261,36117.20876,35184.97005,34855.8112,36758.54431,NA,NA,37279.24253
2013/12/23 04:27,26397.96145,27006.19597,26807.7604,27818.86071,26489.2884,NA,NA,27070.84109
2013/12/6 09:19,45476.14826,48671.52534,47497.01494,46571.06136,45644.19621,NA,NA,45771.6796
2013/12/5 09:58,37133.53884,36666.63684,34174.49789,36332.96867,37322.10935,NA,NA,34344.00281
2013/11/27 14:47,24037.79468,20108.66756,24428.82547,24512.3847,22683.56513,NA,NA,22259.75128
2013/12/21 18:13,31357.68637,31094.86785,33343.62035,33801.33604,31166.24381,NA,NA,30012.32847
2013/12/19 15:07,30440.50392,30107.72424,25131.18568,28574.79946,29403.76895,NA,NA,27424.2801
2013/12/22 14:22,24674.33078,24358.75654,27196.53507,25864.71036,24682.10723,NA,NA,25239.69136
2013/12/26 23:54,16033.01216,16150.34592,15724.66413,17013.4862,15622.87392,NA,NA,14738.82188
2013/12/21 15:27,26503.77744,27112.00707,31395.8851,29928.73431,23649.81854,NA,NA,24718.47948
2013/12/16 00:01,34235.64948,33283.03854,31966.02268,34356.56418,33579.47012,NA,NA,34931.0245
2013/12/16 18:00,17498.40734,17569.80347,15802.10306,15412.70799,18589.30177,NA,NA,17606.82743
2013/12/25 00:18,14398.06636,14049.9339,15063.8992,14578.81821,14050.62367,NA,NA,15505.6071
2013/12/8 14:06,22420.43104,21919.35636,21549.6076,21900.47101,22338.54039,NA,NA,20011.33249
2013/12/15 12:00,28279.74244,26581.69413,30056.33371,31046.67179,26873.2549,NA,NA,27477.24063
2013/11/24 19:23,18352.13658,17832.9897,16695.47562,19389.90982,17482.62361,NA,NA,20065.50925
2013/11/25 14:58,26359.5606,24567.00702,29665.73879,28115.96656,25132.32363,NA,NA,26344.81949
2013/12/7 14:09,33472.28539,33053.09946,32547.02943,33778.0064,34352.34692,NA,NA,32418.4159
2013/11/25 08:25,31307.82181,30825.70675,35064.5076,33408.91675,29641.37101,NA,NA,30620.5817
2013/12/9 13:11,17828.46455,16278.80808,16609.3288,17513.06457,18446.47058,NA,NA,18834.80322
2013/12/27 15:28,14558.55882,12735.24158,12916.27774,16852.85762,14717.42761,NA,NA,14665.70035
2013/12/21 00:15,31294.92703,33329.34172,36059.20553,30773.45865,31165.20884,NA,NA,36238.56861
2013/12/5 20:22,28545.90445,28600.74169,28800.65041,29906.0457,30455.8886,NA,NA,28461.70179
2013/12/12 07:35,31725.88409,33529.24898,28486.53668,31334.46469,31500.07576,NA,NA,33772.13336
2013/12/22 13:13,20057.72193,20670.85015,18760.36106,18726.97826,18880.62443,NA,NA,20289.39868
2013/12/14 04:47,11310.5678,11418.53247,13432.35386,13470.15177,11997.95422,NA,NA,10948.12509
2013/12/20 14:30,27709.558,27234.90033,28502.37672,28910.27469,27640.27497,NA,NA,28888.81112
2013/11/26 09:14,47661.39329,49633.33892,47263.73803,47017.44831,47182.7516,NA,NA,47431.00515
2013/11/26 09:45,46982.21518,51053.3377,45256.41876,46563.71866,48711.39247,NA,NA,46861.94767
2013/12/10 06:40,33599.7741,34585.68576,32709.16135,31852.89313,34005.10777,NA,NA,32801.1478
2013/12/12 11:51,31910.243,29377.43145,28939.24017,30492.61741,31901.24249,NA,NA,27578.65037
2013/12/6 18:16,47242.21458,46642.06911,45155.75765,47286.29938,48638.88423,NA,NA,47232.03594
2013/11/25 12:24,30147.65859,31672.87893,33758.4307,31910.78428,29633.08672,NA,NA,29989.94015
2013/12/21 04:59,25870.4919,27663.67949,24089.91354,24468.30782,26853.76057,NA,NA,28182.65354
2013/12/18 18:02,27586.76874,28006.21601,25926.90099,27424.90148,30381.60655,NA,NA,26880.21822
2013/12/28 04:26,17992.03676,17326.41244,20219.12175,19885.95793,17551.07397,NA,NA,15123.58793
2013/11/26 11:42,22568.05271,20128.93263,22057.52012,24292.372,22729.85746,NA,NA,21290.334
2013/11/24 13:44,28087.59262,29968.06595,28456.76387,29466.89488,27516.11618,NA,NA,28825.9327
2013/12/10 17:38,22083.22347,20613.67138,26217.28046,24437.42664,21703.36684,NA,NA,18741.59491
2013/11/30 23:29,22165.22314,20720.37639,23008.23912,23498.46677,22789.94229,NA,NA,23726.19396
2013/12/2 16:41,36855.39328,36228.32629,40051.88746,40489.27526,36371.91115,NA,NA,36852.78219
2013/12/6 12:35,32585.39919,31300.20271,33419.48439,33452.73408,32250.71463,NA,NA,30900.01578
2013/11/25 15:41,29013.64444,26932.42879,26912.78936,30177.92925,29125.00077,NA,NA,28917.28076
2013/12/15 16:24,23025.74824,22545.06989,23446.12733,22582.87555,22426.16126,NA,NA,21736.86892
2013/12/13 04:15,23149.66409,23985.41347,24516.4643,22394.34987,23697.94466,NA,NA,22687.33428
2013/12/10 16:13,26249.81303,24792.5781,23628.20633,24661.5785,25083.50536,NA,NA,26298.71765
2013/12/20 22:15,19087.82215,22018.79864,18820.86402,19949.88721,20025.02547,NA,NA,20088.68845
2013/12/2 08:31,32223.65661,33028.94284,27937.83287,33034.66676,33719.77967,NA,NA,34519.98677
2013/12/21 18:09,31866.02698,29827.7529,33047.93017,33379.30331,31610.83041,NA,NA,31110.17974
2013/11/25 03:09,30366.52412,27019.4993,34920.68673,33170.33396,28948.01639,NA,NA,27585.49709
2013/12/24 20:49,44485.3673,44448.80005,48139.58988,48171.67694,42411.44077,NA,NA,43470.10373
2013/12/12 12:57,24763.01815,24134.78515,19214.0462,22307.6668,23975.62418,NA,NA,24562.85627
2013/11/27 19:20,26742.06824,27108.25337,23576.64868,24957.34657,27485.53861,NA,NA,27862.39654
2013/12/19 15:06,30636.1502,29745.32378,25481.82097,29397.50797,29304.82645,NA,NA,27603.40356
2013/12/10 12:53,23396.50982,23358.53106,22750.57176,22817.0186,23658.30187,NA,NA,23895.86829
2013/11/26 12:34,26360.30561,29395.85885,27364.05244,25100.55562,27859.77712,NA,NA,26444.83678
2013/12/19 09:57,30279.85589,33213.70542,26400.18642,29538.52356,28093.0645,NA,NA,30126.97187
2013/12/5 11:32,27183.32098,23162.70228,26951.75011,29121.96443,25884.91345,NA,NA,27052.43581
2013/11/30 11:27,31727.17754,33039.70731,34135.42996,33157.82138,31171.67335,NA,NA,32362.96131
2013/12/28 11:37,43357.28823,47841.73494,41677.22391,42213.44111,42939.94123,NA,NA,45156.35223
2013/11/30 03:47,26978.2781,27250.21476,26083.79347,26957.6928,29001.32238,NA,NA,29638.36355
2013/12/11 22:12,43782.74916,44454.8133,45811.688,43178.11464,43319.91645,NA,NA,43451.35918
2013/11/27 05:12,47541.12465,47676.66388,45943.72055,46000.70882,49314.58822,NA,NA,47719.41814
2013/12/14 01:46,36261.90443,36204.87828,38594.27249,36601.2503,36738.33388,NA,NA,37003.60085
2013/12/17 02:26,37366.83268,38858.00888,33376.9399,38675.67563,38722.35213,NA,NA,36283.9345
2013/12/11 18:59,26588.07167,26633.25815,26762.75376,26060.31288,27802.21436,NA,NA,26579.55084
2013/12/15 14:13,26618.51902,28652.3937,23110.52436,26154.8366,26148.83716,NA,NA,29693.66408
2013/12/2 01:16,18330.87752,18360.79649,12425.63024,14058.29238,16158.37639,NA,NA,16933.13216
2013/12/23 08:40,30109.63173,28698.47685,26837.22031,29988.01952,31235.6036,NA,NA,28377.26207
2013/12/11 09:42,47292.63926,46175.23347,44132.80116,45406.94606,45745.31417,NA,NA,45374.74043
2013/12/22 10:34,21464.57434,23021.64148,20159.36225,20872.29333,23722.11253,NA,NA,23686.1455
2013/12/10 08:18,18759.88945,17756.88432,19130.40676,18560.53856,17902.6518,NA,NA,16973.96077
2013/12/16 10:14,39893.0076,40175.4701,41077.42093,41049.88583,40540.90604,NA,NA,40546.14588
2013/11/24 21:37,28333.23914,29172.88932,27153.95577,26126.70617,31338.31759,NA,NA,29303.42657
2013/12/13 10:30,13655.44318,13015.94959,15072.60838,13826.85574,13699.67092,NA,NA,13307.631
2013/12/9 10:06,14833.0424,14450.17367,17728.44235,16640.48676,15244.2017,NA,NA,14930.31035
2013/12/5 08:04,30927.23015,30690.07197,30752.88033,29963.26208,34264.5271,NA,NA,30821.29983
2013/12/18 06:18,25186.94086,23790.93721,25801.6259,25853.80527,24916.62164,NA,NA,22671.7035
2013/12/15 23:23,32317.28013,32654.36491,32195.16406,31576.4317,34169.99615,NA,NA,32155.3509
2013/11/24 14:08,29816.4844,31850.14609,29141.98097,30756.20898,29341.87855,NA,NA,32331.19146
2013/11/24 18:12,35586.70567,36090.8379,40980.67094,38695.15438,28396.56876,NA,NA,33656.2853
2013/11/27 12:51,30429.3323,30973.31613,28807.30236,31573.08228,30267.9461,NA,NA,29169.07519
2013/12/19 23:02,26008.43152,26541.46031,23900.45933,25402.91283,29057.33913,NA,NA,26077.48038
2013/11/28 21:09,11544.07899,13071.94199,16448.13243,13009.23476,12473.82698,NA,NA,12597.74809
2013/12/7 14:28,31679.94229,30252.92211,35305.18403,34411.52472,31668.96989,NA,NA,30385.81501
2013/12/13 03:08,21373.5116,21353.44121,23691.05093,21222.50467,21584.43575,NA,NA,20508.7087
2013/12/1 16:22,30426.57453,29586.99526,34996.84423,33940.34259,30286.65806,NA,NA,28175.07281
2013/12/10 10:23,35178.68238,35590.97574,32789.49667,34676.73431,35637.16164,NA,NA,34728.1711
2013/12/5 10:01,34387.23356,34756.0549,34672.19483,35495.70233,34707.095,NA,NA,33892.53476
2013/12/20 13:39,28153.09969,27954.30001,28384.58906,26716.30607,27922.70561,NA,NA,27336.8275
2013/12/23 14:35,46652.36074,45160.93334,47033.25153,47088.34616,43904.57648,NA,NA,44378.75954
2013/12/1 21:18,20087.4112,19944.48754,16776.98699,19167.36113,21984.11445,NA,NA,19756.33637
2013/11/26 00:46,30955.95875,31589.76773,32071.60411,32021.98551,30799.29404,NA,NA,33413.50056
2013/12/22 13:03,18463.2156,17602.29222,17450.47308,19300.65826,19282.04871,NA,NA,19394.68037
2013/11/25 09:12,31030.44002,30822.2792,28504.25433,30998.15035,29603.47715,NA,NA,30945.35126
2013/12/6 19:39,32273.21844,32274.01144,34205.70043,31703.29308,32435.8317,NA,NA,33948.32023
2013/12/28 01:14,11456.04806,12915.9931,12242.72623,12586.18066,14007.24069,NA,NA,12356.89269
2013/12/26 21:55,17575.47745,20339.62802,14584.55526,15793.57401,18621.3199,NA,NA,18218.8529
2013/12/25 07:33,44698.47253,44338.04048,42902.67895,43420.82296,45140.22282,NA,NA,44189.04387
2013/12/11 23:07,31386.73265,30799.56146,28211.84291,31869.20957,30080.59505,NA,NA,28919.95846
2013/12/14 13:10,49172.60916,47915.16072,48011.81182,48907.17864,49262.01589,NA,NA,48467.13831
2013/12/12 10:57,29776.1261,28940.27014,30191.51473,30803.58839,28422.23998,NA,NA,29651.4134
2013/12/17 14:01,32204.51313,33680.76107,32937.06807,30351.47521,33977.26001,NA,NA,35025.38602
2013/12/10 20:53,15889.69215,17295.03454,14638.32321,13875.34866,16121.91031,NA,NA,14494.52832
2013/12/28 09:45,22872.34287,19883.05621,25214.30277,23873.49039,20324.35606,NA,NA,21631.74787
2013/12/11 17:42,30509.37766,30075.27889,30023.99116,30858.83526,30502.30364,NA,NA,31157.15647
2013/12/13 15:26,21532.68628,20447.32632,19451.10268,21154.52846,20598.2875,NA,NA,21245.67496
2013/12/15 00:57,16382.25129,16307.73011,16186.14688,15333.02901,16964.09425,NA,NA,16497.3725
2013/11/26 22:14,44338.65625,46300.2726,47052.07587,44121.92185,45159.23192,NA,NA,44793.30337
2013/12/11 14:36,34153.03548,38308.30957,34132.23574,34107.27151,34494.7793,NA,NA,32917.11165
2013/12/12 22:25,15310.64799,14356.40086,12053.10545,11210.26623,15496.78571,NA,NA,15600.72472
2013/12/3 21:17,22656.31473,20874.93207,24492.98345,23858.72586,19918.19011,NA,NA,19964.57096
2013/12/1 19:44,23428.50946,22535.05675,26968.66813,25592.5929,20488.1067,NA,NA,22927.47535
2013/12/13 17:46,18567.56319,18582.12282,14822.69289,16812.16351,19202.63858,NA,NA,19762.26894
2013/12/5 22:55,22578.57809,22109.14303,23708.30737,24464.77865,20556.14339,NA,NA,20778.5454
2013/12/13 01:17,26334.05891,24220.1366,23983.61035,26214.57593,24064.95886,NA,NA,23615.82045
2013/12/4 14:28,22081.18941,21350.42592,19600.07158,23144.78812,23518.19789,NA,NA,22373.53405
2013/11/24 23:17,33700.05191,34148.14744,34500.93622,34967.52128,35051.39227,NA,NA,36704.76991
2013/11/27 07:31,35176.52928,35427.23539,32007.27999,33500.09889,35327.25014,NA,NA,34677.85499
2013/12/12 22:00,8662.152699,7450.492465,13219.85439,14825.60527,10315.53395,NA,NA,7682.215387
2013/11/26 14:13,29215.37534,30291.163,29185.70464,27916.06783,30353.38755,NA,NA,28944.77107
2013/11/30 14:30,39732.42916,40462.91868,38060.04406,36206.84476,42954.36679,NA,NA,41507.72275
2013/11/26 06:22,41944.36893,40401.76682,43527.05229,41363.89228,42955.25489,NA,NA,41308.25515
2013/12/11 10:40,40933.51035,41735.51809,42008.11866,41780.62938,40322.1955,NA,NA,42435.51983
2013/12/19 10:23,29502.9099,28153.13825,25561.1509,29672.4827,29771.14918,NA,NA,28603.18966
2013/12/22 22:56,46074.34012,45409.63896,45954.56109,45560.61685,44774.05023,NA,NA,44271.62017
2013/12/26 14:43,39144.15596,39533.48661,34534.35244,39201.2867,37699.50027,NA,NA,39200.10962
2013/12/16 04:20,24062.7392,24660.2586,25368.34276,25898.56137,24617.6503,NA,NA,24714.87129
2013/11/26 02:44,46722.75557,46190.98157,47101.45748,48203.66258,47869.19123,NA,NA,46823.87851
2013/11/30 19:47,38323.8081,38486.47327,39517.87076,38342.65642,37364.84385,NA,NA,38160.53378
2013/12/16 03:04,23456.40875,23727.90252,19934.56142,24390.00133,23551.16489,NA,NA,23071.53917
2013/11/29 16:11,24217.96166,24252.89457,22632.10861,25063.80391,24568.31984,NA,NA,24668.66527
2013/12/20 10:04,29717.25339,32065.47214,34268.92528,31500.05251,29699.94432,NA,NA,32455.81881
2013/12/24 10:23,23896.20242,22914.67194,25755.00265,24423.8454,21335.49362,NA,NA,22200.996
2013/11/25 01:24,45331.08139,45992.56045,48035.89808,47599.90175,44457.82563,NA,NA,46244.00699
2013/12/23 03:53,23669.80967,23815.81422,27085.41985,25595.2942,23324.94644,NA,NA,25767.77451
2013/12/27 08:20,19010.74727,17508.33707,14515.9827,18272.23213,18890.32167,NA,NA,15880.98127
2013/12/22 12:27,16341.13734,17261.0702,15194.50201,16839.79483,14077.10647,NA,NA,16035.09836
2013/11/24 17:43,45850.24961,46627.53082,48184.38389,46921.45263,45711.63705,NA,NA,42598.78757
2013/11/28 21:54,18964.59687,20538.71835,20445.59007,18314.70665,20351.33667,NA,NA,18799.03498
2013/12/22 16:27,12040.66039,13091.7743,12424.78369,13054.27975,9513.454431,NA,NA,12212.71904
2013/12/21 18:33,29392.60614,29981.66935,32609.2184,29054.04453,30414.93688,NA,NA,30716.26665
2013/11/27 00:04,46706.26692,48404.26895,46605.37363,45034.46411,45488.74634,NA,NA,48466.72192
2013/12/28 10:06,21698.45659,21078.91195,24767.50656,22583.10813,22737.62256,NA,NA,23015.31017
2013/12/26 06:13,44969.20143,45883.01154,45045.85278,45129.75977,43805.94928,NA,NA,47499.17546
2013/12/8 13:51,23712.57307,22385.3922,24056.95724,24912.41812,22807.85114,NA,NA,22022.54653
2013/11/26 02:37,48034.94179,47255.61941,45449.93104,46811.55544,49583.87245,NA,NA,47082.55577
2013/12/19 22:13,15068.77063,16710.87861,18351.82211,16793.55839,14406.06302,NA,NA,18008.53237
2013/12/22 20:02,15908.37758,14384.7124,14820.88465,16373.15148,15017.17406,NA,NA,15070.96096
2013/12/27 11:13,37895.24902,39544.03476,39378.17538,38713.56111,38833.59337,NA,NA,39067.24612
2013/12/3 15:28,23756.22785,21776.60122,25975.92286,24664.70585,23675.23119,NA,NA,22045.47132
2013/12/15 22:40,30557.38496,30346.47833,34335.50913,29616.00187,30586.92407,NA,NA,30835.10733
2013/12/9 22:57,13992.92708,12416.74418,14009.31342,15782.14818,13236.84837,NA,NA,12209.03607
2013/12/23 19:32,51063.88716,50000.92929,45304.17059,47379.63818,54250.40842,NA,NA,49604.93503
2013/11/24 20:50,32893.55684,33154.83894,33626.83301,33323.54679,32660.03984,NA,NA,32574.97099
2013/12/3 14:13,31551.66965,34423.41069,34666.58693,32599.75076,31830.06534,NA,NA,33185.29202
2013/12/28 01:46,9648.494177,13570.90976,14154.9047,11829.53934,11537.81053,NA,NA,12380.83091
2013/12/24 09:24,36155.37484,34444.15815,37135.67336,36927.94306,36110.25867,NA,NA,34978.54919
2013/11/28 12:49,31847.73963,31010.26102,25989.85754,30276.69922,30856.32593,NA,NA,31529.71786
2013/12/12 09:14,33195.82921,31364.89937,28627.91907,31028.00855,33457.98629,NA,NA,33522.59466
2013/12/2 11:51,44845.67724,43387.87903,45793.3372,45822.29213,43760.59526,NA,NA,44062.45119
2013/12/9 10:00,14775.82487,15503.93065,13707.30585,15578.1306,13894.28364,NA,NA,14931.24735
2013/12/1 11:10,47021.54225,46221.25799,46105.32236,47552.15836,46864.47124,NA,NA,46416.30034
2013/11/26 22:29,45445.75548,48989.81955,47753.04244,45138.00175,48323.0356,NA,NA,46576.50186
2013/12/9 06:24,14827.84611,17770.52191,16307.64211,13329.98692,14087.95614,NA,NA,17694.86851
2013/12/27 06:27,13353.65817,14494.32229,13407.94837,14060.35697,13440.40301,NA,NA,16797.32958
2013/12/27 13:10,29189.10106,29039.97164,33292.0618,31839.78655,30841.39126,NA,NA,29276.74905
2013/12/23 21:42,27989.91363,27710.70486,32686.13912,29576.9215,26977.00633,NA,NA,27675.99339
2013/12/20 22:57,22647.01159,23741.00362,22631.61416,22470.59181,22368.03955,NA,NA,23813.37599
2013/12/5 10:51,34192.05485,33051.89716,34376.73132,34920.24283,35799.70778,NA,NA,33031.79558
2013/12/1 11:47,47029.47486,47272.75697,42992.362,44620.2409,44842.99182,NA,NA,47889.91159
