,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
19,2013/12/20 9:32,30249.927,30872.01232,28319.06734,28836.66235,30030.96285,NA,NA,30379.78427
20,2013/11/26 0:17,20351.55759,20091.15849,19158.07752,16766.02612,19216.97873,NA,NA,20201.16181
21,2013/12/22 7:39,27974.56848,27447.50702,21952.07078,31631.60826,28874.99203,NA,NA,27436.89109
22,2013/12/7 6:49,23776.68947,23837.6529,19103.83943,22924.85822,26669.4645,NA,NA,23736.05066
23,2013/12/21 6:02,35907.84294,36146.75913,33216.66892,34494.82323,33522.06467,NA,NA,36071.9887
24,2013/12/17 12:19,31021.37546,30661.42824,41949.13334,34616.1831,33289.99249,NA,NA,30927.3521
25,2013/11/27 3:22,36066.99699,36387.00315,42267.87002,38006.73988,36468.84953,NA,NA,36526.46415
26,2013/12/7 21:43,40724.30678,41422.0206,37980.23437,40169.14606,38296.91853,NA,NA,41356.47901
27,2013/12/24 20:17,41127.40414,41337.64926,43312.45965,41481.60562,40959.5837,NA,NA,41301.74762
28,2013/12/4 18:18,15173.44797,14529.03353,25145.58225,20436.68543,16753.77258,NA,NA,51537.58504
29,2013/12/24 6:36,36412.1989,36220.09548,43978.77583,39923.01631,36330.72144,NA,NA,36246.63554
30,2013/12/13 15:15,26061.57215,25771.29203,27247.30648,26858.72317,25038.52359,NA,NA,25638.30045
31,2013/12/7 23:39,44839.02898,45168.66646,39937.14915,45269.23424,45443.75103,NA,NA,44945.34034
32,2013/12/17 14:53,39465.12299,39612.19857,43479.09373,41299.01081,40953.23235,NA,NA,39641.65615
33,2013/12/11 23:46,23175.17713,22806.23674,22728.83258,22476.48412,24120.53144,NA,NA,22971.01989
34,2013/12/1 11:36,44593.32389,45144.30775,42314.69407,44301.99092,44885.1155,NA,NA,45111.19478
35,2013/12/3 0:03,18747.45309,18569.32398,18181.03469,19815.04079,17306.1614,NA,NA,18574.51703
36,2013/12/9 18:00,37191.43688,37492.10876,43321.51788,40347.30928,38206.55282,NA,NA,37487.82515
37,2013/12/1 17:32,13959.17633,13554.67405,14615.9804,14627.79352,16183.53977,NA,NA,13730.10161
38,2013/12/1 18:45,15350.27258,14879.37784,21572.68949,16823.45394,16019.63975,NA,NA,14960.15503
39,2013/12/21 1:23,42617.84668,42894.4477,38464.38506,42620.26178,40118.66838,NA,NA,43033.3054
40,2013/11/24 18:06,37651.49611,37801.4635,42106.15366,40104.19587,38290.86442,NA,NA,37801.1718
41,2013/11/25 7:19,40694.02393,40996.05753,37279.45946,38410.09477,41471.27241,NA,NA,41056.15174
42,2013/12/27 12:45,33593.19774,33501.36,36565.00181,35636.69626,32540.30266,NA,NA,33597.48194
43,2013/11/24 18:44,27688.53666,27692.06671,19429.53237,26244.68215,26125.27946,NA,NA,27642.11137
44,2013/12/11 0:13,21774.12281,21383.12689,23242.11482,19863.2147,23714.81315,NA,NA,21297.68699
45,2013/12/10 22:15,14863.33816,14317.74485,17498.83124,15074.05708,13018.60742,NA,NA,14731.6342
46,2013/12/25 0:40,16618.81179,16038.58884,13941.04513,14439.88979,17180.00541,NA,NA,16249.91051
47,2013/12/27 9:21,15334.1639,14521.43449,24317.96736,18447.28527,14523.5599,NA,NA,51580.32931
48,2013/12/4 9:35,15006.66551,14994.58313,15520.2462,15366.46374,16724.99139,NA,NA,14740.604
49,2013/12/15 12:24,25706.46114,25392.74063,19545.47491,25333.82216,27209.36815,NA,NA,25304.03867
50,2013/12/9 18:32,38769.20094,38597.44616,42674.71469,40526.05507,41545.13068,NA,NA,38646.64228
51,2013/12/8 2:29,35593.49368,35472.14003,35362.94423,34806.63605,35652.61443,NA,NA,35428.86759
52,2013/11/27 16:49,13823.46805,13365.73432,31824.32583,20618.35376,13384.83729,NA,NA,13276.69666
53,2013/12/5 17:45,18224.73438,17704.31074,21574.71687,20792.81522,19059.42983,NA,NA,17680.63347
54,2013/12/23 23:47,14084.68918,13791.10102,16507.49279,14328.42373,14912.40849,NA,NA,13846.49254
55,2013/12/6 11:46,31978.6429,32043.15308,26424.49695,32204.60479,32424.84051,NA,NA,32026.01644
56,2013/12/14 12:04,48213.70331,48333.90713,31968.1478,44007.68104,49222.12207,NA,NA,32202.85294
57,2013/12/24 3:50,36033.38387,36120.80841,35708.82696,35155.18394,35952.94012,NA,NA,36076.90078
58,2013/12/9 19:35,30398.13656,30435.4433,33930.42952,32773.57557,31086.23288,NA,NA,30338.77091
59,2013/11/30 6:08,37402.66872,38016.86269,38644.6697,37481.03062,34151.20229,NA,NA,37645.85191
60,2013/12/23 11:03,38917.74704,39256.84773,42850.43674,38622.48985,37363.71604,NA,NA,39531.28465
61,2013/12/25 5:56,44374.64298,45056.12401,45710.45363,44651.73372,42175.36201,NA,NA,45123.38891
62,2013/11/28 3:09,15058.7068,14083.10059,17057.32117,16453.90069,17031.95861,NA,NA,14532.08813
63,2013/12/27 20:06,25888.66864,25580.93788,27450.70799,26456.72101,27317.89298,NA,NA,25456.88644
64,2013/12/12 9:46,31197.71218,30876.75308,21955.53372,33560.8615,33050.40291,NA,NA,30946.76097
65,2013/12/12 6:32,26873.45368,26899.51007,19312.4088,20482.06796,26108.32027,NA,NA,27300.88828
66,2013/12/3 2:17,24452.37924,24426.1945,19181.96369,22458.41164,23125.32671,NA,NA,24254.81313
67,2013/11/26 5:33,36738.98246,37102.29259,40079.45847,38699.55507,36563.97878,NA,NA,37268.39738
68,2013/12/24 23:23,12454.12679,11626.68335,14924.03401,15548.85268,14440.40849,NA,NA,11758.09563
69,2013/12/18 23:04,20863.92577,20574.17423,23140.25895,20896.46085,20678.66189,NA,NA,20338.08347
70,2013/12/25 23:53,16189.73323,15899.91731,15596.09803,19904.44536,17311.73474,NA,NA,15881.04653
71,2013/12/3 16:39,22205.76306,22022.74756,21356.41049,19441.69451,23909.83314,NA,NA,21873.07384
72,2013/12/26 17:22,46997.13938,47555.06502,40443.97546,46497.92208,47128.52682,NA,NA,47280.20577
73,2013/12/13 6:31,15352.68244,14973.0368,14729.05039,14672.04943,15810.55799,NA,NA,15134.61153
74,2013/12/27 14:50,19371.83501,18809.64087,21076.18839,21765.61637,20492.44455,NA,NA,18840.17145
75,2013/12/23 0:16,46336.3671,46960.5884,42961.84446,45442.44987,45085.62006,NA,NA,46395.14118
76,2013/12/28 12:52,43878.06979,44270.55919,39763.32724,41539.596,45161.20753,NA,NA,44222.50939
77,2013/12/12 1:34,24839.72556,24851.92295,18564.97455,25547.37752,26373.85427,NA,NA,24641.27174
78,2013/12/2 13:36,24362.04592,24385.84866,16808.03307,25490.66349,25564.26227,NA,NA,24229.57853
79,2013/12/24 18:55,32337.39925,32520.24391,36372.1025,32479.39606,32630.93151,NA,NA,32456.27207
80,2013/12/1 18:28,14572.52816,13915.42891,23590.90727,19052.18813,15267.45462,NA,NA,14095.82203
81,2013/12/4 9:36,15169.38165,14936.43183,17671.00083,15665.23357,17079.43706,NA,NA,15001.6532
82,2013/12/20 14:29,27454.62619,27651.4312,26468.52261,27430.33305,24335.67213,NA,NA,27466.98681
83,2013/12/10 11:07,22611.15298,22263.19387,24274.20636,26043.42625,25167.87691,NA,NA,22323.20971
84,2013/12/22 5:01,32558.53208,32595.05705,42219.83508,32851.14976,33539.7934,NA,NA,32578.67648
85,2013/12/8 5:27,31655.47069,32045.8793,39571.87525,29285.88714,29575.68117,NA,NA,13323.88976
86,2013/12/2 20:20,47307.44315,47947.7386,28270.74311,41700.24538,45987.84315,NA,NA,47980.09583
87,2013/11/25 18:36,9469.136015,8836.716335,15794.45073,11919.05936,9191.854965,NA,NA,8826.455951
88,2013/12/6 8:39,34976.641,35030.9958,37582.59261,34916.7761,36720.81581,NA,NA,35154.31303
89,2013/12/23 4:27,26848.97165,26871.05956,20670.51756,26864.85311,28178.16438,NA,NA,26726.06772
90,2013/12/6 9:19,45128.15618,45674.65838,42903.01028,42905.69468,44776.41823,NA,NA,45526.20023
91,2013/12/5 9:58,35336.93209,35588.32135,32693.49733,34411.24201,35506.53725,NA,NA,35553.2774
92,2013/11/27 14:47,23419.89629,23292.42025,19604.45943,23596.4506,25897.90943,NA,NA,23165.74538
93,2013/12/21 18:13,31797.10793,32025.52233,42049.57514,35136.8195,33208.06703,NA,NA,31884.13287
94,2013/12/19 15:07,29525.64589,29397.72135,26653.43801,29486.31156,30157.23612,NA,NA,29300.90869
95,2013/12/22 14:22,25251.97208,25134.10261,26913.35671,26043.93024,25560.72415,NA,NA,24974.1828
96,2013/12/26 23:54,16180.27432,15820.25822,14872.48155,16240.83746,18335.13702,NA,NA,15760.9634
97,2013/12/21 15:27,29027.52897,28754.65476,32976.35927,32644.37041,28944.45011,NA,NA,28756.93014
98,2013/12/16 0:01,34703.82203,34593.25075,33776.46291,35289.8301,35122.90973,NA,NA,34657.5113
99,2013/12/16 18:00,16528.56904,16795.51697,17205.05821,13851.37996,14072.7101,NA,NA,16354.42575
100,2013/12/25 0:18,14492.77905,14376.76856,14558.99272,13859.7322,14703.84261,NA,NA,14250.83621
101,2013/12/8 14:06,22038.18595,21884.52854,22058.77543,21936.35462,22895.28726,NA,NA,21861.77035
102,2013/12/15 12:00,28663.84598,28306.01222,30896.61649,31090.80995,31122.77081,NA,NA,28444.16397
103,2013/11/24 19:23,19495.25332,19010.86333,22949.92116,23355.29207,22596.14552,NA,NA,19118.04502
104,2013/11/25 14:58,26248.23494,25811.49611,21694.44781,27344.64103,27659.86797,NA,NA,25874.17303
105,2013/12/7 14:09,33822.68715,33976.2682,37808.81393,34808.57834,34418.97473,NA,NA,33919.068
106,2013/11/25 8:25,31759.8229,31702.01817,40035.50017,36438.49396,32958.05802,NA,NA,31705.97296
107,2013/12/9 13:11,17987.68663,17746.61345,23988.99269,19156.14942,19385.63945,NA,NA,17762.04948
108,2013/12/27 15:28,15884.18172,15370.97637,16883.45441,16786.40673,16587.79463,NA,NA,15264.62729
109,2013/12/21 0:15,31838.6158,32171.92607,36623.1929,31009.11013,30950.38634,NA,NA,32367.4253
110,2013/12/5 20:22,28830.66664,28804.0339,28091.04007,28131.94857,27893.3998,NA,NA,28891.37468
111,2013/12/12 7:35,30992.19892,31239.63643,28428.91253,28464.88098,29911.60661,NA,NA,31385.71
112,2013/12/22 13:13,19746.72759,19789.66298,17431.02678,16500.29498,17608.91376,NA,NA,19494.60725
113,2013/12/14 4:47,12955.73043,12319.97189,20210.82942,17545.13362,11054.57207,NA,NA,12349.36531
114,2013/12/20 14:30,27448.16414,27269.30828,22520.60998,24223.9929,25297.04952,NA,NA,27466.10862
115,2013/11/26 9:14,46716.54868,47513.759,45981.20519,44789.02692,46776.74232,NA,NA,47460.74776
116,2013/11/26 9:45,47049.81771,47147.21872,41116.72469,45541.71283,46943.18066,NA,NA,47176.79636
117,2013/12/10 6:40,32360.63453,32397.91391,21249.86972,29745.22819,31950.11297,NA,NA,32497.79476
118,2013/12/12 11:51,32058.46129,31677.65762,28217.90333,29824.82581,33648.41681,NA,NA,31689.58782
119,2013/12/6 18:16,48125.53756,48429.89035,43161.9754,46164.40572,47624.54566,NA,NA,48420.93422
120,2013/11/25 12:24,30342.55928,30720.55002,33501.8191,34322.89784,31183.3251,NA,NA,30510.30279
121,2013/12/21 4:59,26859.42643,26586.78793,21082.25893,23275.39539,22816.79415,NA,NA,26878.38133
122,2013/12/18 18:02,27330.52648,27270.03191,25195.48279,25982.85767,27278.00043,NA,NA,27384.51761
123,2013/12/28 4:26,17791.13562,17381.74299,22597.9001,19816.13629,17212.27188,NA,NA,17372.81077
124,2013/11/26 11:42,23176.38747,22681.76858,24009.18504,26739.93758,25395.84121,NA,NA,22628.35655
125,2013/11/24 13:44,27631.47583,27918.32418,22520.42034,27506.54047,26137.26089,NA,NA,27794.26137
126,2013/12/10 17:38,22908.80433,22273.57017,23389.333,23521.25061,25432.30842,NA,NA,22272.27781
127,2013/11/30 23:29,22526.55337,21999.94941,21792.30939,25678.98111,23387.85425,NA,NA,22080.31941
128,2013/12/2 16:41,36748.17345,36794.40226,39296.37671,39676.61283,34431.56318,NA,NA,36783.06294
129,2013/12/6 12:35,32561.05391,32495.29963,31728.78377,32287.46885,32348.77966,NA,NA,32379.93935
130,2013/11/25 15:41,27855.22877,27954.6057,36264.996,28620.57337,26571.83247,NA,NA,27953.52887
131,2013/12/15 16:24,23237.48515,22925.00239,21631.16694,22711.73834,26155.74617,NA,NA,23064.4295
132,2013/12/13 4:15,21966.98681,21958.024,20705.15922,21271.70568,24071.54373,NA,NA,21948.66532
133,2013/12/10 16:13,26091.11319,26016.17591,28102.66734,24307.23667,24174.31934,NA,NA,26237.25428
134,2013/12/20 22:15,18687.18857,18487.43085,21586.99329,20904.27905,20671.75121,NA,NA,18410.27086
135,2013/12/2 8:31,32973.03656,32911.28156,42298.41205,35218.34824,35251.04029,NA,NA,33013.0447
136,2013/12/21 18:09,32550.82796,32739.41933,26961.75722,31299.64725,30767.25861,NA,NA,32516.93244
137,2013/11/25 3:09,31682.91005,31074.01226,40539.80156,35106.90206,33515.45038,NA,NA,31237.53521
138,2013/12/24 20:49,45500.81079,45834.4396,41904.32488,45965.14553,44217.96416,NA,NA,45739.04891
139,2013/12/12 12:57,24783.70661,24471.78865,23203.35943,23127.29752,26700.84866,NA,NA,24436.88753
140,2013/11/27 19:20,26067.84044,26135.3027,21803.08462,22147.39133,23134.59013,NA,NA,25958.00445
141,2013/12/19 15:06,29561.28805,29418.50554,26320.87074,26234.26963,28002.90281,NA,NA,29486.74164
142,2013/12/10 12:53,23349.34712,23183.24779,18185.83327,18844.54668,21595.57211,NA,NA,23295.64534
143,2013/11/26 12:34,26019.1611,26609.3959,25073.5286,26067.38825,24588.90798,NA,NA,26364.77334
144,2013/12/19 9:57,29510.3703,29590.76899,22317.28777,26138.54995,30102.68367,NA,NA,29417.8979
145,2013/12/5 11:32,26841.37592,26261.0916,29273.71685,30045.86611,31657.54852,NA,NA,26448.04865
146,2013/11/30 11:27,32381.76825,32431.6443,23388.46559,32519.63308,32672.17875,NA,NA,32358.21291
147,2013/12/28 11:37,41800.90259,42717.87711,44410.36938,40598.23699,46096.76097,NA,NA,42545.38994
148,2013/11/30 3:47,25997.26758,25976.38119,26981.36175,25154.69968,25850.14381,NA,NA,26072.33106
149,2013/12/11 22:12,43095.31376,43433.16986,42029.12829,41769.41359,40499.6972,NA,NA,43704.85038
150,2013/11/27 5:12,47210.46278,47679.0648,44405.53842,46434.758,46751.05408,NA,NA,47583.78767
151,2013/12/14 1:46,35827.81487,36020.13955,34055.68663,35327.52257,35313.43731,NA,NA,36077.433
152,2013/12/17 2:26,36835.37091,37228.71777,33805.64803,34214.50051,34912.96785,NA,NA,37168.15669
153,2013/12/11 18:59,26220.63116,26107.13702,21632.46385,26344.51897,24878.86153,NA,NA,26112.03854
154,2013/12/15 14:13,25826.59608,26245.3252,26730.26674,24399.75538,24372.12373,NA,NA,26261.3129
155,2013/12/2 1:16,17407.74635,17403.94302,23675.71765,18317.54191,16874.39153,NA,NA,16926.52915
156,2013/12/23 8:40,30920.52884,30723.20453,21150.90528,28736.38579,31586.36858,NA,NA,30693.91382
157,2013/12/11 9:42,47321.91009,47481.07139,45668.53043,46625.96311,50219.80107,NA,NA,47333.02458
158,2013/12/22 10:34,22899.84963,22967.07004,24748.86289,20785.94692,19416.07121,NA,NA,22791.04236
159,2013/12/10 8:18,19989.53747,19189.6696,19710.3585,20228.47202,21142.30942,NA,NA,19359.17927
160,2013/12/16 10:14,39839.52449,40019.92179,38381.96201,37861.51637,38996.52422,NA,NA,40145.85412
161,2013/11/24 21:37,27338.98896,27453.86895,36820.78385,26919.26922,28835.22135,NA,NA,27518.20384
162,2013/12/13 10:30,13476.07536,12841.24711,15887.47576,14999.35941,16434.74355,NA,NA,12966.95633
163,2013/12/9 10:06,15333.03088,14676.47464,22894.52746,17787.42308,13316.90976,NA,NA,14928.15649
164,2013/12/5 8:04,29058.45065,29205.05123,38209.66978,28361.23882,26310.00771,NA,NA,29208.34805
165,2013/12/18 6:18,25605.2781,25084.15429,26516.65657,26513.05008,27147.04487,NA,NA,25052.1709
166,2013/12/15 23:23,32013.32718,32125.45013,36472.08523,33362.47585,31576.53951,NA,NA,32079.98693
167,2013/11/24 14:08,29542.69019,29656.26367,38673.09691,29951.84357,28187.31379,NA,NA,29611.56927
168,2013/11/24 18:12,36628.45765,36730.5684,43484.20933,39360.48012,37996.57743,NA,NA,36782.61712
169,2013/11/27 12:51,30790.27199,30610.57992,23855.96375,29405.27654,30409.19543,NA,NA,30588.38173
170,2013/12/19 23:02,25082.50848,25093.21924,21755.88119,21468.66131,24194.49688,NA,NA,25179.23606
171,2013/11/28 21:09,10912.04726,10681.24811,26759.77808,23624.57795,11707.96175,NA,NA,10548.13449
172,2013/12/7 14:28,30922.60751,30698.1244,20894.44502,33180.72853,32980.69398,NA,NA,30760.30887
173,2013/12/13 3:08,19964.25237,19649.57015,16573.44129,19551.44112,21405.38279,NA,NA,19983.89258
174,2013/12/1 16:22,30539.37337,30482.99973,41692.39924,32299.70512,31512.9829,NA,NA,30563.43857
175,2013/12/10 10:23,34355.88906,34487.57045,31549.56463,33850.51923,36482.05844,NA,NA,34451.07513
176,2013/12/5 10:01,35088.57609,34989.0731,38069.29178,36741.5413,33712.77803,NA,NA,35266.29692
177,2013/12/20 13:39,27579.47942,27662.57356,23575.6096,25266.88006,27957.38938,NA,NA,27451.87202
178,2013/12/23 14:35,47737.71046,48000.58629,43093.7528,45613.77802,46852.20727,NA,NA,47943.34814
179,2013/12/1 21:18,20055.21727,19643.31588,23410.22666,24106.68112,21520.04711,NA,NA,19742.093
180,2013/11/26 0:46,29639.08087,29754.94719,22862.78801,26644.30398,28658.90745,NA,NA,29705.3417
181,2013/12/22 13:03,18355.61268,17973.75772,23830.95511,23892.97153,20066.57193,NA,NA,18059.92935
182,2013/11/25 9:12,30577.86039,30741.42596,27500.78582,34330.88023,31716.48306,NA,NA,30800.66611
183,2013/12/6 19:39,32044.35175,31987.63988,28439.30229,31235.55759,32982.59661,NA,NA,32149.42767
184,2013/12/28 1:14,12720.19851,12375.73316,12871.26568,12632.90387,9280.192672,NA,NA,12352.41989
185,2013/12/26 21:55,16677.66991,16980.53236,18412.46627,16798.30292,14169.66207,NA,NA,16891.0887
186,2013/12/25 7:33,43091.25216,43229.95076,44781.51045,41815.07573,41731.86359,NA,NA,43531.48507
187,2013/12/11 23:07,31566.01188,31481.96396,42251.02157,35138.33321,31855.53641,NA,NA,31468.29077
188,2013/12/14 13:10,48195.98236,49119.81711,23877.86749,25456.13171,42649.10366,NA,NA,48446.20121
189,2013/12/12 10:57,29653.09797,29581.20194,20869.65887,29075.72028,30681.10643,NA,NA,29457.03683
190,2013/12/17 14:01,31264.52949,31554.80688,34182.92958,31375.08507,29726.28197,NA,NA,31773.11228
191,2013/12/10 20:53,15402.75359,15413.29376,20398.48604,16934.34962,16693.06386,NA,NA,15237.16418
192,2013/12/28 9:45,23679.72792,23197.96631,18312.19918,23149.84483,22201.66047,NA,NA,23207.8267
193,2013/12/11 17:42,30368.82248,30448.2557,28051.77043,29008.76686,29540.13731,NA,NA,30409.78029
194,2013/12/13 15:26,22357.62998,22233.34205,26872.31855,26081.65018,26568.00837,NA,NA,21990.59665
195,2013/12/15 0:57,15744.036,15576.34766,22351.90925,17821.08373,17363.18866,NA,NA,15435.55766
196,2013/11/26 22:14,42794.26406,43414.3743,42793.88625,43500.83112,43238.80153,NA,NA,43530.27163
197,2013/12/11 14:36,34738.21021,34847.08867,40425.01261,35725.75115,34010.98339,NA,NA,34719.03947
198,2013/12/12 22:25,12927.07988,12694.88539,14157.745,14518.79107,14751.06976,NA,NA,12732.65534
199,2013/12/3 21:17,23117.3006,22477.59623,20151.78838,24543.21005,25339.6253,NA,NA,22543.222
200,2013/12/1 19:44,23869.95102,23260.83329,19214.46201,22222.32577,24387.01632,NA,NA,23248.5925
201,2013/12/13 17:46,18655.31633,18216.51835,17862.57134,16599.78704,18957.64064,NA,NA,18346.82431
202,2013/12/5 22:55,22804.16153,22305.82074,25166.05479,25647.05251,22950.44042,NA,NA,22568.57074
203,2013/12/13 1:17,25956.79516,26148.73241,18885.09872,21629.70617,27929.07178,NA,NA,25861.7679
204,2013/12/4 14:28,21725.83637,21133.54001,20958.72665,22587.78164,23686.34754,NA,NA,21340.3264
205,2013/11/24 23:17,34064.70744,34156.19946,41127.24879,34817.7522,33310.37555,NA,NA,34176.67136
206,2013/11/27 7:31,34276.23899,34588.37572,39543.78565,34209.46658,34583.94007,NA,NA,34665.56981
207,2013/12/12 22:00,7050.178851,6444.149264,25621.59981,19666.4187,9085.715347,NA,NA,6418.433207
208,2013/11/26 14:13,27427.28354,27862.61684,34102.10569,24296.83532,27518.74876,NA,NA,27654.02785
209,2013/11/30 14:30,38157.00403,38632.94292,35831.25444,36140.16865,38129.83818,NA,NA,38625.89836
210,2013/11/26 6:22,41702.36598,42176.15275,41855.32708,41672.07106,39769.57098,NA,NA,42081.39872
211,2013/12/11 10:40,41886.9303,42089.73715,42140.12822,41792.89191,39408.3185,NA,NA,42184.27984
212,2013/12/19 10:23,28599.66639,28491.01985,35265.03716,32103.40314,32675.36603,NA,NA,28632.06402
213,2013/12/22 22:56,45809.09726,45914.64329,41318.90847,45716.15279,43891.5045,NA,NA,46038.79644
214,2013/12/26 14:43,38461.62459,38706.05112,37983.56212,40153.26439,39638.94405,NA,NA,38748.04071
215,2013/12/16 4:20,24470.42073,24273.82299,25497.59178,23740.60135,23875.94599,NA,NA,24310.04844
216,2013/11/26 2:44,47037.83296,47451.38648,44983.03699,47696.18197,47350.0821,NA,NA,47374.17706
217,2013/11/30 19:47,37936.26518,38319.90617,43761.8996,36356.94653,37431.6324,NA,NA,38154.95304
218,2013/12/16 3:04,23906.32937,23723.77945,18598.75458,25799.44162,24425.03878,NA,NA,23693.71312
219,2013/11/29 16:11,24127.88917,24175.45015,19611.47686,21236.01319,22416.1833,NA,NA,24079.88559
220,2013/12/20 10:04,30790.6503,30984.81399,33714.23909,31600.49345,30982.11099,NA,NA,30996.52895
221,2013/12/24 10:23,24901.84106,24606.27283,20640.69619,24519.44485,26247.38457,NA,NA,24509.97581
222,2013/11/25 1:24,45960.92242,46580.05723,38874.55283,42364.09492,46340.64876,NA,NA,46520.73554
223,2013/12/23 3:53,25506.20791,25422.64984,21072.00987,24889.96239,24254.2778,NA,NA,25422.56937
224,2013/12/27 8:20,19884.57447,19252.58808,19450.65759,20642.31166,18498.83632,NA,NA,19219.88092
225,2013/12/22 12:27,17984.96346,17627.24946,18991.56255,19289.19853,15432.35952,NA,NA,17516.19256
226,2013/11/24 17:43,45911.62792,46256.40637,37647.67603,41722.51029,48386.43536,NA,NA,46217.26418
227,2013/11/28 21:54,18420.85742,18135.59767,18948.19604,17275.44837,17615.52043,NA,NA,18236.69268
228,2013/12/22 16:27,12701.64396,12388.833,15766.53403,15682.01686,10110.72772,NA,NA,12312.66928
229,2013/12/21 18:33,30730.18622,30804.16622,38024.69118,30030.04808,31891.65008,NA,NA,30803.29182
230,2013/11/27 0:04,45894.76299,46399.28737,38392.20128,40626.80957,47191.63507,NA,NA,46293.39439
231,2013/12/28 10:06,21792.96926,21606.78334,18584.8485,25363.75708,23637.69151,NA,NA,21546.28383
232,2013/12/26 6:13,46408.68922,46539.04632,44583.25139,45323.75329,46188.23939,NA,NA,46728.15133
233,2013/12/8 13:51,24225.22104,23966.26165,26396.18092,25585.66588,23750.12082,NA,NA,23956.24442
234,2013/11/26 2:37,47889.85186,48139.87325,45168.57786,46203.63156,48235.00387,NA,NA,48095.79864
235,2013/12/19 22:13,15826.45932,15815.42732,21425.15142,15398.60825,13473.35657,NA,NA,15638.5021
236,2013/12/22 20:02,17311.6441,16590.16331,18641.21788,17427.23392,17528.48949,NA,NA,16610.61141
237,2013/12/27 11:13,37805.72941,38319.21915,36043.99764,36180.28633,36077.01649,NA,NA,38502.17596
238,2013/12/3 15:28,23352.74284,22833.04108,21689.79034,23538.76271,26401.68754,NA,NA,23135.25295
239,2013/12/15 22:40,29215.92175,29184.71573,20267.48706,26269.44967,28031.23869,NA,NA,29245.31915
240,2013/12/9 22:57,15435.12519,14461.05332,20276.63765,19950.6019,16555.17388,NA,NA,14557.44599
241,2013/12/23 19:32,51387.50169,52107.3108,42510.839,44792.76477,46545.90334,NA,NA,52035.86409
242,2013/11/24 20:50,33018.47132,32868.27222,30560.04865,33125.10632,31963.92202,NA,NA,33080.12591
243,2013/12/3 14:13,31347.88692,31486.54965,25841.01219,29352.96582,30863.47121,NA,NA,31637.95954
244,2013/12/28 1:46,12742.34532,12330.8134,12553.04055,13215.27706,8962.325602,NA,NA,12341.19904
245,2013/12/24 9:24,36772.2373,36848.90586,38572.66589,38871.28329,38500.59587,NA,NA,36843.90668
246,2013/11/28 12:49,31987.56249,31975.90489,19725.13786,32435.90991,32908.91851,NA,NA,31917.27389
247,2013/12/12 9:14,31742.56254,31838.17246,28652.01084,32768.28137,33620.66932,NA,NA,31814.03384
248,2013/12/2 11:51,43835.76395,44170.35119,40705.58684,44524.94563,46496.24838,NA,NA,44190.45098
249,2013/12/9 10:00,15298.86059,15048.79605,14653.05119,14356.16605,13562.38085,NA,NA,14925.85914
250,2013/12/1 11:10,46079.79646,46318.2001,44251.93218,47375.46791,47850.41913,NA,NA,46322.60703
251,2013/11/26 22:29,44694.62114,45202.29079,42311.66128,42062.57224,44334.14003,NA,NA,45288.29447
252,2013/12/9 6:24,14621.19979,14645.99703,18281.21137,13636.26067,12611.08208,NA,NA,14592.65606
253,2013/12/27 6:27,14573.23423,14120.25201,15752.01231,13821.74865,13770.71972,NA,NA,14213.72085
