,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
31,2013/12/13 15:15,25513.98479,24042.99804,27595.99207,26299.72392,25687.83235,NA,NA,24014.39096
32,2013/12/7 23:39,44516.61042,44260.89412,46031.72208,45051.19594,43022.64318,NA,NA,43961.64168
33,2013/12/17 14:53,38550.17064,38570.57342,37946.5217,39919.08925,38883.77731,NA,NA,39122.10502
34,2013/12/11 23:46,22887.84045,22892.80408,23993.41315,23178.87645,23751.32158,NA,NA,22751.36501
35,2013/12/1 11:36,45297.5482,45383.85165,47654.25076,44793.17818,44707.23127,NA,NA,45852.02714
36,2013/12/3 0:03,19089.06057,19029.14871,18274.80436,19216.89926,19001.3026,NA,NA,19064.93997
37,2013/12/9 18:00,37916.42709,38156.41459,35865.26245,36781.91168,38411.96858,NA,NA,38249.23604
38,2013/12/1 17:32,14383.03564,14730.34612,12621.41073,13159.25336,14141.23393,NA,NA,14745.08435
39,2013/12/1 18:45,15008.68532,16374.27277,16294.39953,14843.56236,15147.78113,NA,NA,15698.79478
40,2013/12/21 1:23,42317.63813,42764.4074,45674.21171,43038.57669,41769.53136,NA,NA,43353.30441
41,2013/11/24 18:06,37219.4034,37320.3,35603.07976,37622.73825,35319.53781,NA,NA,37042.206
42,2013/11/25 7:19,41125.36127,40911.52819,36021.76885,40736.32102,41109.10891,NA,NA,41350.62632
43,2013/12/27 12:45,33558.31748,33372.19028,32684.3965,33097.25455,34592.57066,NA,NA,33523.44555
44,2013/11/24 18:44,27579.47369,28245.30721,28539.99569,27728.88702,27134.9276,NA,NA,27479.61443
45,2013/12/11 0:13,21576.49455,21344.96408,24943.95071,22859.16012,22758.78622,NA,NA,21298.67986
46,2013/12/10 22:15,15174.21256,14382.47268,16016.87342,14219.71305,16767.33243,NA,NA,15996.90115
47,2013/12/25 0:40,16716.68946,16829.56325,17842.60251,16564.97763,17172.8012,NA,NA,16192.53988
48,2013/12/2 6:06,51260.9511,51359.0725,46462.61791,49800.61329,49430.29305,NA,NA,50214.35344
49,2013/12/27 9:21,14016.35692,14770.37414,13776.48023,14681.85856,12596.40008,NA,NA,14794.51554
50,2013/12/4 9:35,15436.30451,15717.61647,13301.55249,14355.67895,14652.16716,NA,NA,15664.83062
51,2013/12/15 12:24,25305.96988,24493.03847,23642.33344,25785.7685,24659.64775,NA,NA,24134.86418
52,2013/12/9 18:32,37490.76694,37507.27096,38168.68944,39105.6914,37775.81734,NA,NA,38066.46197
53,2013/12/8 2:29,35131.03184,34514.1494,37562.90635,36449.32399,36057.55522,NA,NA,34594.70598
54,2013/11/27 16:49,13186.64026,13745.90939,13363.51039,13318.03981,13477.59455,NA,NA,13284.21311
55,2013/12/5 17:45,17838.71837,17095.332,15097.70528,17555.41159,18366.3807,NA,NA,16868.1708
56,2013/12/23 23:47,14186.30055,14141.88405,12673.18873,14013.04524,11863.49515,NA,NA,14133.87117
57,2013/12/6 11:46,32132.4702,31991.15809,32698.24405,32603.45802,32052.88901,NA,NA,31529.94608
58,2013/12/23 18:41,32682.36014,32336.4462,32760.90774,31982.93989,33362.89409,NA,NA,33471.47758
59,2013/12/14 12:04,48345.21477,48887.41273,46809.56799,48101.15792,49024.30378,NA,NA,48369.98879
60,2013/12/24 3:50,36230.90002,36770.19681,38259.00392,35295.40593,35335.58598,NA,NA,36464.86893
61,2013/12/9 19:35,29699.55042,30134.80584,30770.87137,29807.03661,29460.56842,NA,NA,29795.17399
62,2013/11/30 6:08,38367.76573,38374.75465,36424.83533,37665.31036,38115.17826,NA,NA,37979.96186
63,2013/12/23 11:03,38014.53392,39967.16853,36722.00451,38558.78108,38252.37311,NA,NA,40374.82027
64,2013/12/25 5:56,46353.93891,46224.88024,45730.31127,44395.01466,44464.10571,NA,NA,46681.40988
65,2013/11/28 3:09,13992.81823,14380.57175,15837.57224,14074.32435,12868.8981,NA,NA,14541.13267
66,2013/12/27 20:06,25116.74798,24094.49617,23156.00435,25722.82387,25080.41235,NA,NA,24497.46069
67,2013/12/12 9:46,30442.73375,30305.72467,29094.05159,30407.78728,30245.46878,NA,NA,30172.84639
68,2013/12/12 6:32,28681.35848,28786.45357,27522.4523,27574.18428,29319.20847,NA,NA,29492.21851
69,2013/12/3 2:17,24507.52987,24930.09137,22494.23166,23523.82273,24361.83906,NA,NA,23996.88259
70,2013/11/26 5:33,37694.79621,37721.65027,35765.63157,37502.00622,37605.78445,NA,NA,38176.39233
71,2013/12/24 23:23,11026.49066,10969.6956,12855.21409,13066.28591,12219.80021,NA,NA,11564.84463
72,2013/12/18 23:04,19853.94721,19750.43822,18519.72064,21000.88901,19935.85826,NA,NA,18169.56475
73,2013/12/25 23:53,14511.56161,15437.75693,13080.67483,15163.59704,13736.27394,NA,NA,15932.0827
74,2013/12/3 16:39,22415.12811,22723.57046,25744.31182,22180.10285,21985.42562,NA,NA,22209.48291
75,2013/12/26 17:22,47195.68787,46823.08842,48615.53332,47791.54037,46792.80604,NA,NA,46040.15033
76,2013/12/13 6:31,15517.90408,15970.95012,13240.23552,14928.84139,15218.52425,NA,NA,15839.53093
77,2013/12/27 14:50,18428.84552,18209.30575,18199.18317,19748.315,20197.82937,NA,NA,19309.2426
78,2013/12/23 0:16,45250.82502,44556.26292,47627.8173,46781.96964,45230.61029,NA,NA,44461.40029
79,2013/12/28 12:52,43593.74514,43356.25254,43374.13832,43951.9879,43582.60483,NA,NA,44809.88122
80,2013/12/12 1:34,24499.65825,24218.47844,22174.43962,24746.49614,24460.60305,NA,NA,23591.7647
81,2013/12/2 13:36,23673.50134,23573.33106,25521.71058,24777.34961,23456.12781,NA,NA,24070.36908
82,2013/12/24 18:55,32489.24678,33251.6596,32902.41435,31648.526,32102.71341,NA,NA,32257.42973
83,2013/12/1 18:28,14304.77734,14945.9347,15594.79906,14530.30592,14764.21655,NA,NA,14114.25965
84,2013/12/4 9:36,15968.46937,15586.04611,13322.52201,14703.82801,15158.21261,NA,NA,15699.32411
85,2013/12/20 14:29,27919.04813,28081.88484,28594.74629,27086.273,26671.49421,NA,NA,27809.71037
86,2013/12/10 11:07,21857.68347,21850.23613,23397.91164,21649.95355,22462.51815,NA,NA,21766.45733
87,2013/12/22 5:01,32666.08052,33201.94035,33653.5765,32679.27994,33363.12063,NA,NA,32651.46679
88,2013/11/27 16:31,14182.8877,13642.91229,13247.85521,13543.87048,13669.26029,NA,NA,13325.53808
89,2013/12/8 5:27,32436.96461,32261.19486,34332.71501,31974.57005,32116.20943,NA,NA,32269.40116
90,2013/12/2 20:20,46480.7878,47479.17934,45634.02741,47765.95763,44710.77456,NA,NA,48008.70023
91,2013/11/25 18:36,8746.998428,9057.764038,15033.46308,10018.58992,8993.292862,NA,NA,8825.825976
92,2013/12/6 8:39,35765.51657,35491.9313,34129.18242,34872.70205,35646.64058,NA,NA,36256.78906
93,2013/12/23 4:27,26554.01407,26786.84607,29165.91398,26912.24631,26413.07232,NA,NA,26879.31119
94,2013/12/6 9:19,45914.65627,45945.50913,46609.13208,46018.74279,45632.72135,NA,NA,45629.19159
95,2013/12/5 9:58,36025.66978,35936.81852,33556.95746,35418.26806,35430.56197,NA,NA,35224.45794
96,2013/11/27 14:47,23068.03338,23307.81655,26464.43117,23222.79482,22757.53816,NA,NA,22715.78857
97,2013/12/21 18:13,31761.30595,31626.65118,31994.52633,31843.60482,32489.68955,NA,NA,31363.53711
98,2013/12/19 15:07,29551.68091,28361.43488,27768.61356,29290.22465,28223.18807,NA,NA,28298.07075
99,2013/12/22 14:22,24281.67038,25011.38431,22928.93452,24803.75041,23856.66206,NA,NA,25094.64629
100,2013/12/26 23:54,15193.39823,15606.28207,17435.53288,15724.2816,14467.18065,NA,NA,15431.57137
101,2013/12/21 15:27,28466.58772,27818.65643,28070.22551,28492.54471,29555.94847,NA,NA,26673.22137
102,2013/12/16 0:01,34332.63779,34085.1827,32462.00763,34672.36977,33371.6953,NA,NA,34688.26581
103,2013/12/16 18:00,17218.67376,16778.75473,15545.60788,16695.47028,17692.92606,NA,NA,17224.32955
104,2013/12/25 0:18,15492.50498,14713.73363,15712.7474,14425.31369,15746.47229,NA,NA,14633.60945
105,2013/12/8 14:06,21670.68086,21260.57395,26004.82947,22203.43513,22311.9946,NA,NA,21018.35779
106,2013/12/15 12:00,27859.96584,27865.24222,26646.41201,28209.00804,28211.19012,NA,NA,28151.5251
107,2013/11/24 19:23,18330.10159,18865.11015,18813.90693,19972.6409,18616.03487,NA,NA,19184.74083
108,2013/11/25 14:58,25794.28966,25675.7386,28512.35322,26285.30354,25858.99218,NA,NA,25410.01159
109,2013/12/7 14:09,33203.01045,33111.48285,33070.48315,34291.55312,33544.93668,NA,NA,33301.20555
110,2013/11/25 8:25,30343.68218,30895.82489,30283.20918,31173.60947,30645.10405,NA,NA,30946.32096
111,2013/12/9 13:11,17782.04046,18402.64703,15421.85116,18237.18419,18939.35756,NA,NA,18757.57034
112,2013/12/27 15:28,15149.24938,14541.28561,18609.71069,16577.84198,15138.69786,NA,NA,14691.67927
113,2013/12/21 0:15,34272.82094,33632.70346,34535.68834,32413.61693,33644.21439,NA,NA,34078.80346
114,2013/12/5 20:22,28596.58376,29054.68499,26574.75544,29026.54947,28309.09893,NA,NA,28868.94174
115,2013/12/12 7:35,31214.88214,32621.21739,29288.88901,30860.2792,32323.20521,NA,NA,32778.42135
116,2013/12/22 13:13,19817.61201,20382.91556,18350.30125,19361.57953,19927.2837,NA,NA,19971.27482
117,2013/12/14 4:47,12127.38846,12074.93659,12435.57713,13067.29278,12248.30264,NA,NA,11318.50073
118,2013/12/20 14:30,27825.35245,27609.51203,26693.4369,27240.55865,27210.37777,NA,NA,28119.86112
119,2013/11/26 9:14,47702.46851,48125.93051,48689.17887,47148.39171,47624.8788,NA,NA,47447.11196
120,2013/11/26 9:45,46870.42442,47084.42047,47535.12658,46525.3421,46078.0455,NA,NA,46650.57054
121,2013/12/10 6:40,33110.14021,32828.98862,36104.75418,33484.94609,34362.05341,NA,NA,32739.06102
122,2013/12/12 11:51,31014.22369,29700.71538,32619.67661,32098.4581,30960.69272,NA,NA,30033.61755
123,2013/12/6 18:16,47740.75037,47587.99323,46447.62792,49938.21995,47043.8216,NA,NA,47290.2361
124,2013/11/25 12:24,30005.00674,30808.30967,28797.32443,30290.07576,29563.79455,NA,NA,30380.2828
125,2013/12/21 4:59,26925.37864,26730.50109,25758.1682,27394.63517,26432.15396,NA,NA,27332.36626
126,2013/12/18 18:02,28211.80744,27703.40335,28303.61918,28559.88427,28119.5396,NA,NA,27482.94312
127,2013/12/28 4:26,17796.60852,16898.19376,18323.209,17656.11927,19254.86612,NA,NA,16098.7558
128,2013/11/26 11:42,22042.90613,21832.18065,24584.25938,22148.69145,22726.32024,NA,NA,21719.28181
129,2013/11/24 13:44,27929.55466,27837.14952,29117.29333,27598.04312,27865.61578,NA,NA,28106.62392
130,2013/12/10 17:38,22606.16688,21559.57439,24197.23509,23229.64881,22616.56043,NA,NA,20684.35869
131,2013/11/30 23:29,21690.46693,21533.71691,26414.43052,22284.43661,22183.13592,NA,NA,22345.92666
132,2013/12/2 16:41,36273.48876,36459.70851,39250.89011,37796.972,36007.43799,NA,NA,36675.00859
133,2013/12/6 12:35,32552.35664,31691.48451,32333.7189,33106.58166,31810.48516,NA,NA,31291.45559
134,2013/11/25 15:41,28233.07074,28875.41709,28698.8166,27787.15268,28490.83248,NA,NA,28515.89287
135,2013/12/15 16:24,22906.04749,22734.74642,25025.82839,23325.50843,22554.89682,NA,NA,22506.425
136,2013/12/13 4:15,22636.29069,23143.02068,23516.121,21360.9837,21981.74173,NA,NA,22329.5402
137,2013/12/10 16:13,26501.62579,26219.57885,26068.67536,25816.69701,26732.77169,NA,NA,26645.98209
138,2013/12/20 22:15,18169.42613,18905.10672,18287.1087,18620.34627,17559.25334,NA,NA,18867.03593
139,2013/12/2 8:31,32953.14781,33860.05753,30696.11096,32568.74667,33224.19379,NA,NA,34209.81321
140,2013/12/21 18:09,32635.8061,31326.66776,31038.0806,32496.29616,31959.74771,NA,NA,31884.13287
141,2013/11/25 3:09,30231.24191,29778.37783,33658.50146,31570.87179,30733.86496,NA,NA,29678.93299
142,2013/12/24 20:49,44781.87088,45315.33693,48018.72901,46226.10145,44247.82902,NA,NA,44852.06184
143,2013/12/12 12:57,24849.59443,24366.84234,24583.04499,25016.07343,25199.11704,NA,NA,24319.0956
144,2013/11/27 19:20,26985.15154,27069.88931,24545.95788,26495.51099,26789.54737,NA,NA,27172.46399
145,2013/12/19 15:06,29836.25221,29283.10281,30038.22364,30077.58473,29008.56066,NA,NA,28540.81801
146,2013/12/10 12:53,23151.56884,23864.11245,24400.71585,23004.90852,23572.18095,NA,NA,24104.30526
147,2013/11/26 12:34,26593.02841,27047.3481,24474.72148,25424.51162,25684.1053,NA,NA,26810.11793
148,2013/12/19 9:57,29663.66109,29657.88533,27305.18594,29267.34441,30151.11025,NA,NA,29475.73937
149,2013/12/5 11:32,26034.57504,25240.6694,27329.99994,27132.2364,25608.0173,NA,NA,26412.014
150,2013/11/30 11:27,32111.05676,30676.51225,35903.61888,32982.73391,30828.54954,NA,NA,32360.75169
151,2013/12/28 11:37,44025.00066,45027.92334,42954.01951,42556.94846,44178.4059,NA,NA,43715.00572
152,2013/11/30 3:47,26673.47812,26368.31783,23075.69958,25662.26119,27149.62184,NA,NA,27027.4959
153,2013/12/11 22:12,43776.25553,43607.76353,45932.05863,44127.80015,43940.57841,NA,NA,44234.56497
154,2013/11/27 5:12,47694.00597,47497.43019,45918.89822,47786.36123,47376.74935,NA,NA,47613.56492
155,2013/12/14 1:46,36547.57761,35896.19763,34538.25457,35998.05976,36267.34262,NA,NA,36592.86702
156,2013/12/17 2:26,37330.38885,37687.76969,37793.06899,38180.71656,36094.87588,NA,NA,36644.64815
157,2013/12/11 18:59,26180.59347,26091.29928,28363.84302,26928.43944,26420.57829,NA,NA,26156.04747
158,2013/12/15 14:13,26808.95081,27679.45483,27831.05341,25623.76419,26171.18713,NA,NA,27757.91089
159,2013/12/2 1:16,18117.57646,17856.3013,15514.57833,17376.78378,17789.50282,NA,NA,16928.44907
160,2013/12/23 8:40,30717.01983,29754.18463,32358.70276,31854.14893,30418.63411,NA,NA,29692.31649
161,2013/12/11 9:42,46997.26312,47455.90024,47149.73964,48246.05351,46221.59994,NA,NA,46285.60265
162,2013/12/22 10:34,22858.58076,23384.2345,22324.46277,21846.07519,22507.10065,NA,NA,23059.37458
163,2013/12/10 8:18,18784.06442,18253.40731,18804.49989,20112.48832,19165.04433,NA,NA,18084.06261
164,2013/12/16 10:14,40035.04812,40246.55515,36091.6708,40117.76209,39898.36444,NA,NA,40323.77807
165,2013/11/24 21:37,27349.79604,27865.46624,24872.4945,26641.85693,27204.56778,NA,NA,27880.58075
166,2013/12/13 10:30,13127.1837,12893.30923,14657.27348,13785.82639,12498.35822,NA,NA,13257.20126
167,2013/12/9 10:06,15506.09015,15008.66469,12387.09233,15037.80137,15867.75415,NA,NA,14932.20722
168,2013/12/5 8:04,30333.57721,30478.19529,26613.11739,28919.62942,30654.60006,NA,NA,30079.14217
169,2013/12/18 6:18,24315.22262,24212.04489,23561.11613,25034.92951,23770.3996,NA,NA,23824.2891
170,2013/12/15 23:23,32490.95914,32189.27325,34670.71045,31745.91656,32103.60787,NA,NA,32052.28876
171,2013/11/24 14:08,30002.41657,29778.05583,28495.51656,29474.59629,29643.19188,NA,NA,30334.37449
172,2013/11/24 18:12,36451.67589,36309.91082,36407.5558,35786.83937,35835.07785,NA,NA,36054.93632
173,2013/11/27 12:51,30635.24307,30224.88269,28888.61687,30876.80243,31023.13197,NA,NA,30419.64909
174,2013/12/19 23:02,26344.82839,25452.61486,26710.77251,25967.16036,26135.92085,NA,NA,25377.6247
175,2013/11/28 21:09,11547.88897,11636.57696,14057.22788,9650.72485,10812.33091,NA,NA,11924.12098
176,2013/12/7 14:28,30643.63142,30106.1871,33339.32974,31726.14301,30791.44204,NA,NA,30445.86562
177,2013/12/13 3:08,20176.49095,20097.79796,18694.82986,19432.24019,20322.96681,NA,NA,20125.42044
178,2013/12/1 16:22,30021.6282,30175.57611,35338.69269,31417.32204,30034.18817,NA,NA,29769.59881
179,2013/12/10 10:23,35062.14676,35158.93079,34395.81771,34688.09094,35546.50048,NA,NA,35074.91925
180,2013/12/5 10:01,34810.84614,34524.1431,37966.76575,35893.30318,34967.51264,NA,NA,34669.50021
181,2013/12/20 13:39,27519.16261,27337.27779,26783.86628,28165.43206,29951.56868,NA,NA,27096.68495
182,2013/12/23 14:35,47181.67798,46525.78253,45097.28022,48106.14451,45825.65767,NA,NA,46110.81889
183,2013/12/1 21:18,19117.61332,19788.6438,19078.76781,19915.43174,19113.12382,NA,NA,19742.69031
184,2013/11/26 0:46,30385.47496,30616.436,27411.14351,29376.47337,30471.95488,NA,NA,30752.27505
185,2013/12/22 13:03,17434.57645,18000.87348,18965.55422,18115.67961,17209.18218,NA,NA,18801.97857
186,2013/11/25 9:12,31275.52587,31255.87689,31880.59815,30716.75294,31031.27766,NA,NA,31008.1898
187,2013/12/6 19:39,32670.11336,33001.28766,33135.93144,31892.1314,32783.67604,NA,NA,32961.4909
188,2013/12/28 1:14,12569.2617,12500.96991,15163.97861,12263.98016,14520.44158,NA,NA,12335.40172
189,2013/12/26 21:55,16643.22727,18356.89812,17968.54732,16163.55479,16239.24943,NA,NA,18072.76267
190,2013/12/25 7:33,44673.06659,43962.20006,46633.70526,42980.78284,44216.57301,NA,NA,43917.53375
191,2013/12/11 23:07,31306.2366,30785.65245,32313.56311,31972.6841,31412.8512,NA,NA,30347.81727
192,2013/12/14 13:10,48919.12067,49589.9107,46713.23707,49495.32867,47998.55953,NA,NA,48461.59642
193,2013/12/12 10:57,30017.02941,28577.02167,27180.42327,30264.51025,29048.418,NA,NA,28998.87593
194,2013/12/17 14:01,32088.10186,32972.60664,35866.26539,31732.36972,33259.49467,NA,NA,33604.19146
195,2013/12/10 20:53,15405.2882,15978.62736,18055.2703,15260.8785,16115.78612,NA,NA,15214.72038
196,2013/12/28 9:45,23142.13356,22303.03283,23211.22673,23041.94191,23814.98965,NA,NA,22035.07284
197,2013/12/11 17:42,30487.3696,30254.33047,25184.40185,29770.65614,29766.37668,NA,NA,30593.00104
198,2013/12/13 15:26,21039.90139,21248.58189,23977.79113,22578.82545,21461.46709,NA,NA,21386.45576
199,2013/12/15 0:57,15699.84585,15523.73033,13764.93867,15593.55672,15701.39856,NA,NA,15504.52294
200,2013/11/26 22:14,43756.78468,44659.08412,45631.93066,43364.44335,43746.44281,NA,NA,44492.05169
201,2013/12/11 14:36,34581.40541,34384.80092,35807.70303,34641.41309,35060.69387,NA,NA,33964.4934
202,2013/12/12 22:25,13709.6514,13888.96161,12005.45787,12148.73392,14176.59706,NA,NA,13866.56033
203,2013/12/3 21:17,21921.80073,21664.50389,25839.98915,23359.45964,21598.24013,NA,NA,21365.02138
204,2013/12/1 19:44,22957.05624,22718.63482,21811.77253,23276.95815,23029.94166,NA,NA,22710.79584
205,2013/12/13 17:46,18811.55148,18622.84832,18025.3333,17971.85006,19868.62857,NA,NA,18830.77379
206,2013/12/5 22:55,22783.38271,22072.84686,23564.28706,23361.24666,23634.46136,NA,NA,22131.13788
207,2013/12/13 1:17,25946.67326,25985.25712,27751.84702,26509.17246,25769.50105,NA,NA,25144.45615
208,2013/12/4 14:28,21302.48735,21739.02192,24882.93342,21582.84655,21599.44626,NA,NA,21628.94539
209,2013/11/24 23:17,34027.65392,34153.19526,34577.89489,33703.77117,33236.18288,NA,NA,34608.3502
210,2013/11/27 7:31,35233.3714,35270.34336,32883.42127,34446.12015,35185.20692,NA,NA,35022.89899
211,2013/12/12 22:00,7268.90948,6712.566743,11808.9277,10171.47241,7427.120416,NA,NA,6495.104753
212,2013/11/26 14:13,28593.07265,28587.97265,27948.23899,27267.74864,28548.5806,NA,NA,28843.70921
213,2013/11/30 14:30,40041.81881,40460.27615,39109.05755,39365.43417,39823.94216,NA,NA,40505.31087
214,2013/11/26 6:22,41703.05797,41370.53057,45411.36419,42756.1978,41170.31425,NA,NA,41522.33659
215,2013/12/11 10:40,41808.92794,42028.80287,46031.51426,43485.36552,40712.38102,NA,NA,42137.87442
216,2013/12/19 10:23,28741.33419,29120.02752,28352.74887,28474.37972,29443.07118,NA,NA,28799.84243
217,2013/12/22 22:56,46125.98391,45677.43455,48379.37597,47080.80106,47791.00654,NA,NA,45066.64701
218,2013/12/26 14:43,38852.51911,38995.8536,35801.5345,40029.31551,39438.75809,NA,NA,38876.58001
219,2013/12/16 4:20,24368.91866,24446.32569,23334.75046,24593.60328,24211.60161,NA,NA,24489.98869
220,2013/11/26 2:44,47196.86352,46533.68198,47108.55757,47728.11896,47954.71725,NA,NA,46846.01756
221,2013/11/30 19:47,38685.08606,38487.63708,37272.74133,38975.35885,39536.03392,NA,NA,37857.36064
222,2013/12/16 3:04,23655.27829,23478.36654,25263.43602,24625.15986,24072.73568,NA,NA,23485.18744
223,2013/11/29 16:11,24326.86686,24469.42561,22106.69763,23958.32296,24514.66637,NA,NA,24655.37709
224,2013/12/20 10:04,30580.87495,32538.98466,27986.85265,30129.46943,28768.84849,NA,NA,32194.6217
225,2013/12/24 10:23,23600.42808,23875.51916,23564.86486,24716.91651,23567.57057,NA,NA,24012.22771
226,2013/11/25 1:24,45983.43581,46515.82303,48273.57764,46292.85646,46143.73621,NA,NA,46413.85145
227,2013/12/23 3:53,25164.93595,25270.41872,23705.46686,24848.55513,25836.58132,NA,NA,25576.0047
228,2013/12/27 8:20,18679.79181,18086.62888,18292.34795,19815.77161,18815.69944,NA,NA,17804.9175
229,2013/12/22 12:27,16453.89786,16859.07034,18468.04209,17401.81112,15896.35408,NA,NA,16514.8706
230,2013/11/24 17:43,45808.40931,45117.72022,48201.28332,46974.49139,44963.49562,NA,NA,44830.19491
231,2013/11/28 21:54,18599.99189,18588.80973,18357.83933,17950.84909,18531.21672,NA,NA,18717.56997
232,2013/12/22 16:27,11298.54132,11848.86167,15094.18105,12388.39462,11020.70115,NA,NA,12162.25832
233,2013/12/21 18:33,30320.35458,31412.87336,34797.07731,30340.56788,30030.73759,NA,NA,31019.21119
234,2013/11/27 0:04,46208.67871,46866.68355,47780.81667,45771.67639,46113.96872,NA,NA,46977.50138
235,2013/12/28 10:06,21635.24397,21452.67335,23047.68975,21816.08649,20764.56014,NA,NA,21651.62447
236,2013/12/26 6:13,46082.57435,46489.91666,45738.43173,47203.19951,45606.99062,NA,NA,47161.895
237,2013/12/8 13:51,23444.76567,23022.83528,23635.24841,24398.36389,23374.35892,NA,NA,23217.50907
238,2013/11/26 2:37,47785.62503,47692.08849,47275.61713,47910.33334,47594.20598,NA,NA,47725.66171
239,2013/12/19 22:13,15729.75506,16397.73473,18473.88423,15538.7753,16512.24955,NA,NA,16641.09689
240,2013/12/22 20:02,15968.92207,16442.56981,18516.8276,17405.10066,15924.98683,NA,NA,16103.29446
241,2013/12/27 11:13,38849.61889,39817.77108,38469.18133,39110.48973,38987.78355,NA,NA,39708.26567
242,2013/12/3 15:28,22297.38453,21916.48033,21813.96988,23860.2846,23021.66342,NA,NA,22123.78562
243,2013/12/15 22:40,30102.10909,30448.90907,25158.74961,29956.52749,29444.54643,NA,NA,30694.85926
244,2013/12/9 22:57,13692.81726,13425.42924,12972.7208,14991.80053,15193.41162,NA,NA,13363.15559
245,2013/12/23 19:32,52066.27991,51722.207,45650.71904,49455.15656,50336.19531,NA,NA,51308.54001
246,2013/11/24 20:50,33182.45246,33131.08469,36185.8271,33657.85197,32244.58481,NA,NA,33219.81174
247,2013/12/3 14:13,32005.33961,32198.12984,35527.37346,31860.76281,33499.23152,NA,NA,32546.15083
248,2013/12/28 1:46,12320.35457,12427.09385,13088.23374,12454.05731,11029.79651,NA,NA,12336.43619
249,2013/12/24 9:24,36342.20312,36576.86991,38141.99753,37023.55826,37381.77091,NA,NA,36026.31137
250,2013/11/28 12:49,31934.3332,32181.25655,35759.26503,31711.61939,32441.33996,NA,NA,31838.02055
251,2013/12/12 9:14,32282.21163,31960.23286,32171.14027,31579.69257,32645.11927,NA,NA,32646.894
252,2013/12/2 11:51,44254.71254,44496.24473,42143.77064,44348.98487,46035.00637,NA,NA,44155.68699
253,2013/12/9 10:00,14642.61443,15492.45137,17319.08575,14894.36578,13000.34739,NA,NA,14930.5888
