,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
254,2013/12/1 11:10,46256.08028,46185.01835,47368.02937,46354.24078,46551.60043,NA,NA,47130.65627
255,2013/11/26 22:29,45803.02764,45433.08691,47304.03487,45535.41068,46121.53829,NA,NA,46435.67423
256,2013/12/9 6:24,15539.3851,15863.98489,13040.30699,14033.47541,15784.66189,NA,NA,15942.88034
257,2013/12/27 6:27,14176.12979,14385.84009,12871.00696,14574.40502,13976.38601,NA,NA,14744.32053
258,2013/12/27 13:10,29582.99104,29457.01787,31550.78396,30051.63123,29991.16623,NA,NA,30039.88548
259,2013/12/23 21:42,28264.41535,28403.3814,26461.73653,29129.70289,27836.64992,NA,NA,28555.76515
260,2013/12/20 22:57,23518.49526,23333.06201,24589.25624,22807.11935,23046.71754,NA,NA,22963.79857
261,2013/12/5 10:51,33257.65494,33083.27354,36955.02641,35010.75963,33275.03617,NA,NA,34029.71335
262,2013/12/1 11:47,47105.87919,47122.91971,46431.47759,46109.3665,46813.49859,NA,NA,46939.10508
263,2013/12/18 0:20,23756.97062,23412.03517,26415.62083,24857.92177,23413.97602,NA,NA,23462.67213
264,2013/12/17 11:56,34054.10335,33832.65012,34170.80352,34683.8991,34057.33941,NA,NA,33715.528
265,2013/11/30 14:24,37404.35885,37196.80665,38695.46206,37718.67321,37232.86872,NA,NA,37974.333
266,2013/12/5 10:36,36616.16447,36569.53237,36889.80886,35615.50802,36389.25375,NA,NA,35998.32797
267,2013/12/11 11:57,47769.57076,47418.1486,47150.17653,47603.81509,47081.70694,NA,NA,46614.16698
268,2013/12/25 17:56,28313.5631,28435.35167,28409.14999,29759.63029,28112.06181,NA,NA,27801.78778
269,2013/12/14 14:41,50665.09856,51151.34354,45831.86566,50139.98617,49566.87514,NA,NA,51481.26612
270,2013/12/25 8:26,38979.24323,39544.85732,41937.83154,39888.6635,38419.40483,NA,NA,39451.42879
271,2013/12/14 14:21,51991.95815,51878.20109,45098.00844,49321.39397,51878.00477,NA,NA,51617.08991
272,2013/12/4 4:57,11308.11016,11047.68604,12936.36631,10681.19305,10992.43354,NA,NA,10816.19858
273,2013/11/30 19:37,38723.44387,38972.27996,36519.98715,35950.69923,37083.79383,NA,NA,37813.84804
274,2013/12/16 22:05,27577.47433,27412.4532,26853.59184,27828.5738,28072.00201,NA,NA,27235.94217
275,2013/12/26 0:01,16149.94222,16217.78522,15649.84024,15912.6975,15155.43683,NA,NA,15913.59655
276,2013/12/5 13:46,46938.83582,47048.97185,44860.93752,47810.39554,46789.40015,NA,NA,46908.3197
277,2013/11/28 0:50,21668.63453,21685.2516,19742.4788,21319.19905,21336.05459,NA,NA,22227.43294
278,2013/12/15 7:53,24222.98835,24649.02086,23792.27785,24653.26423,24485.78173,NA,NA,24900.5264
279,2013/11/27 4:05,39000.19444,39231.37867,37358.7472,39263.20424,38749.27071,NA,NA,39323.08996
280,2013/11/26 20:45,40302.30997,40272.20077,43374.01735,40837.80578,40441.85447,NA,NA,39537.83225
281,2013/11/28 9:50,41730.18603,41528.79238,42605.21139,40570.64393,42059.2296,NA,NA,41724.14021
282,2013/12/15 22:41,29915.22068,29857.05197,26000.39428,29149.04089,29961.20068,NA,NA,30910.71519
283,2013/11/27 16:28,14026.73929,13414.08676,13663.4163,13481.95823,13672.28717,NA,NA,13327.89263
284,2013/12/9 15:56,44590.77102,44579.4069,45582.53334,44741.5266,44754.54673,NA,NA,43519.19784
285,2013/12/11 11:31,45398.79376,45283.30042,47452.89869,45306.48932,45133.09231,NA,NA,45850.01462
286,2013/12/26 4:55,43607.00164,44402.81407,46181.98786,43348.99849,42975.05725,NA,NA,44275.30322
287,2013/12/12 22:19,12859.98711,12950.9755,12948.30903,9609.69172,12748.51211,NA,NA,12254.69512
288,2013/11/24 8:51,39926.27066,40123.83644,38523.25434,38491.15216,40172.26723,NA,NA,40948.78744
289,2013/12/4 21:00,25034.12439,25251.44266,25379.84024,25650.86915,24736.54461,NA,NA,25036.07375
290,2013/11/26 22:49,47314.65185,47089.72142,47409.29181,47038.66274,48229.65492,NA,NA,47317.33147
291,2013/12/12 2:16,22291.86428,22281.09161,22973.20915,21748.89918,21780.85925,NA,NA,22171.62609
292,2013/12/22 5:32,42433.43092,42559.09479,42699.50089,41932.16312,42286.8178,NA,NA,42211.31224
293,2013/12/26 18:47,25445.26956,25443.81445,23009.88285,25271.94412,25191.16553,NA,NA,25423.99851
294,2013/12/23 19:23,51983.92888,51988.07338,46816.76892,47895.28927,51503.20082,NA,NA,52220.54662
295,2013/12/11 21:30,37760.40411,37872.51031,38357.7628,38350.86662,37881.80824,NA,NA,38321.73078
296,2013/12/1 8:02,21846.49345,21872.72939,23685.51557,22757.5634,22497.52727,NA,NA,22142.22138
297,2013/12/25 11:20,47063.76019,46926.2911,47808.51547,46399.76016,47425.53694,NA,NA,47199.54442
298,2013/11/26 17:39,29403.93998,29571.95636,27759.77251,28478.81351,29459.13695,NA,NA,30023.52319
299,2013/11/30 7:26,20934.61182,20873.94388,24894.20872,20988.22667,20734.0279,NA,NA,21134.83313
300,2013/12/12 1:25,24982.84243,25053.98236,23448.70448,25338.82516,25405.67443,NA,NA,24973.08134
