,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
102,2013/12/16 0:01,32771.07488,31591.29416,29307.9419,34677.92995,34696.66984,NA,NA,44010.00832
103,2013/12/16 18:00,20552.07525,22330.0819,16049.68252,18719.28193,19927.76623,NA,NA,17821.07637
104,2013/12/25 0:18,19018.75437,19217.58574,16675.30488,16608.6889,16741.35084,NA,NA,16155.69324
105,2013/12/8 14:06,22927.39058,22708.92978,19614.65199,20339.67077,22300.47114,NA,NA,15952.12252
106,2013/12/15 12:00,25687.05277,24822.65849,27636.65867,25440.6028,25477.50972,NA,NA,23874.32926
107,2013/11/24 19:23,20045.76767,19542.12497,17137.47003,18902.29576,22354.65813,NA,NA,26949.98525
108,2013/11/25 14:58,25867.90884,23059.21779,29302.5387,27606.59011,25254.55448,NA,NA,27193.35877
109,2013/12/7 14:09,31128.28228,32382.59436,29762.27508,35189.15409,29972.113,NA,NA,30387.65644
110,2013/11/25 8:25,28908.69821,30625.85232,29218.16803,27652.95939,29511.65094,NA,NA,30386.55397
111,2013/12/9 13:11,18817.33248,18416.2771,16487.92076,17343.85297,21628.2057,NA,NA,23507.20139
112,2013/12/27 15:28,14821.95953,13336.32125,16145.01116,17640.26122,12497.07409,NA,NA,17451.06859
113,2013/12/21 0:15,37868.20744,37339.34837,30959.18971,32366.73524,39674.8243,NA,NA,41106.07326
114,2013/12/5 20:22,28543.41615,29981.36764,27141.85003,30046.12193,27558.06778,NA,NA,26546.91926
115,2013/12/12 7:35,31817.09084,33585.84909,30294.63559,29030.33962,31203.50562,NA,NA,37974.40754
116,2013/12/22 13:13,20350.67667,23780.92905,21897.15002,21783.04451,17430.64697,NA,NA,22804.59148
117,2013/12/14 4:47,13179.01923,15136.51967,12978.11968,12953.71514,11845.92181,NA,NA,15233.66327
118,2013/12/20 14:30,29308.35428,28290.80155,24850.80743,31342.46492,27264.40404,NA,NA,29603.94812
119,2013/11/26 9:14,47590.38482,49319.8342,43274.65776,45748.35672,47621.50276,NA,NA,47379.12285
120,2013/11/26 9:45,45002.15498,47216.21252,44961.45797,45385.80008,47152.90997,NA,NA,42819.75972
121,2013/12/10 6:40,33829.27688,33578.58467,33502.18238,32120.95886,32297.98322,NA,NA,32761.08937
122,2013/12/12 11:51,28700.17306,24269.5927,39375.92576,35171.68737,27856.5307,NA,NA,24394.39555
123,2013/12/6 18:16,45894.25225,44846.1045,44357.91431,47232.60723,48972.79317,NA,NA,40016.41461
124,2013/11/25 12:24,27625.57396,32001.92518,35990.86182,30956.791,26408.12342,NA,NA,26758.71051
125,2013/12/21 4:59,25810.12461,26638.36299,24548.13833,27110.04531,24981.71931,NA,NA,30234.08481
126,2013/12/18 18:02,29885.01749,28816.99082,24127.53249,30805.39515,28909.79494,NA,NA,23697.38056
127,2013/12/28 4:26,20246.34537,20104.90197,17019.67411,17878.35504,20473.25461,NA,NA,9650.990504
128,2013/11/26 11:42,20109.80328,20281.29214,24986.6713,21703.35612,19163.32434,NA,NA,22821.22567
129,2013/11/24 13:44,29267.61212,30840.41102,25943.054,25030.7914,27494.67425,NA,NA,30754.90637
130,2013/12/10 17:38,20155.38479,19439.96015,20245.43702,22888.46881,19128.19372,NA,NA,15047.19861
131,2013/11/30 23:29,20247.59525,21106.67444,23827.31532,23287.23866,20180.2622,NA,NA,28360.85881
132,2013/12/2 16:41,36434.24347,36395.33061,43124.99537,40788.84179,36802.76037,NA,NA,42531.56702
133,2013/12/6 12:35,31732.03025,29875.19929,35871.73269,36346.67394,31800.74661,NA,NA,33151.5751
134,2013/11/25 15:41,27814.12645,27659.40342,25411.59954,28492.7746,24086.09826,NA,NA,32540.14146
135,2013/12/15 16:24,19915.49495,21622.04544,22991.46057,24724.47101,18028.77864,NA,NA,21566.47261
136,2013/12/13 4:15,23730.11221,23283.0996,21137.90155,22645.18863,22304.39062,NA,NA,22206.07526
137,2013/12/10 16:13,28794.06871,27516.80704,33428.12221,29261.65929,31219.61124,NA,NA,27000.71695
138,2013/12/20 22:15,20315.20522,21301.2227,18177.59734,19253.19655,25059.19796,NA,NA,21442.74211
139,2013/12/2 8:31,33063.58947,31822.07946,34800.73545,34664.41411,34043.79185,NA,NA,38356.63796
140,2013/12/21 18:09,31903.57106,31365.75519,37197.20913,33620.57501,33803.46153,NA,NA,30944.40181
141,2013/11/25 3:09,26574.49919,26171.64144,30995.34171,29619.98956,26665.09809,NA,NA,20083.78796
142,2013/12/24 20:49,41932.69262,43297.10595,45904.33497,44126.51786,42256.89694,NA,NA,41984.9522
143,2013/12/12 12:57,25644.80488,24779.03921,28010.45548,26823.56285,26041.9883,NA,NA,24578.53133
144,2013/11/27 19:20,28637.06904,29927.54807,24221.27608,26295.99879,30952.73508,NA,NA,30374.4789
145,2013/12/19 15:06,29189.91208,30304.53132,30938.12084,30136.84356,27021.6203,NA,NA,28132.51607
146,2013/12/10 12:53,24981.40256,25575.10797,24519.16649,28201.13839,24405.14644,NA,NA,22154.20274
147,2013/11/26 12:34,26158.56737,29583.12059,22144.95142,23927.13273,23965.63744,NA,NA,21951.55515
148,2013/12/19 9:57,33726.25216,33104.70291,31416.30163,32298.68463,37099.2224,NA,NA,28824.04912
149,2013/12/5 11:32,26140.54429,24349.93944,24007.44139,27913.24105,24466.71503,NA,NA,33696.036
150,2013/11/30 11:27,31824.52769,32147.06237,37089.72433,35572.68515,33802.12154,NA,NA,30708.87582
151,2013/12/28 11:37,44148.84681,44052.52215,44275.8991,42178.47149,43263.22184,NA,NA,42988.58839
152,2013/11/30 3:47,28699.22313,29500.08926,29082.224,27563.88699,29238.60369,NA,NA,34760.28372
153,2013/12/11 22:12,44689.69664,44717.03896,44012.48916,44628.91558,45457.08758,NA,NA,37623.81192
154,2013/11/27 5:12,47988.92221,45709.30328,42983.95177,46082.1257,49679.77353,NA,NA,49763.16412
155,2013/12/14 1:46,36804.53812,35370.0149,38278.22995,36316.15562,38376.11491,NA,NA,29779.96364
156,2013/12/17 2:26,38560.18078,38531.89512,42869.80506,39774.77915,38443.05481,NA,NA,38258.42631
157,2013/12/11 18:59,25684.83772,27751.08529,27872.65997,26166.44792,26678.16623,NA,NA,28151.2174
158,2013/12/15 14:13,29571.68419,29477.32037,28639.01154,26157.31358,30765.3677,NA,NA,36187.83928
159,2013/12/2 1:16,24851.55367,24461.45658,14081.29906,19006.66762,26642.20969,NA,NA,16948.83763
160,2013/12/23 8:40,28385.10383,26987.64986,33594.64009,30017.16461,27968.66551,NA,NA,26689.54604
161,2013/12/11 9:42,42935.70875,41831.47801,44357.15941,44219.77151,37807.15781,NA,NA,39908.65024
162,2013/12/22 10:34,27809.1519,29372.31425,20385.78138,23899.80981,28121.732,NA,NA,23897.14457
163,2013/12/10 8:18,18953.05599,17976.97741,20615.45978,20030.05426,20016.81072,NA,NA,12676.78624
164,2013/12/16 10:14,40348.20479,40010.98006,38611.92487,38954.25773,40414.09405,NA,NA,41435.2644
165,2013/11/24 21:37,28937.97462,30520.09011,26793.88799,29323.08322,31182.70018,NA,NA,24885.21623
166,2013/12/13 10:30,14903.77652,15758.15155,13241.31165,13510.24013,14699.27077,NA,NA,13922.24209
167,2013/12/9 10:06,18278.29433,16423.11516,17450.2695,14369.91565,19406.56615,NA,NA,14999.10339
168,2013/12/5 8:04,35689.35593,37322.12714,34923.1145,36031.51042,38401.31121,NA,NA,29333.31932
169,2013/12/18 6:18,24404.95747,24172.31263,26436.70528,24522.84062,22345.66284,NA,NA,19482.98303
170,2013/12/15 23:23,31794.05342,30588.00652,33676.94533,30837.7525,29665.50664,NA,NA,35815.79342
171,2013/11/24 14:08,30437.09964,29317.04999,28189.52168,29387.1733,32252.66787,NA,NA,41075.675
172,2013/11/24 18:12,30005.3411,29404.85868,36257.42021,30777.95995,27172.97617,NA,NA,27584.67662
173,2013/11/27 12:51,31197.40399,28643.34674,31650.65047,32336.61533,31515.0559,NA,NA,25716.47309
174,2013/12/19 23:02,29134.1938,29076.7695,25990.64865,28929.61634,34172.87857,NA,NA,35223.57459
175,2013/11/28 21:09,17774.98698,18478.05393,13924.30795,13487.31889,18563.65572,NA,NA,16330.66493
176,2013/12/7 14:28,30040.89579,30297.20562,30939.18086,29794.5768,30459.15097,NA,NA,30540.85486
177,2013/12/13 3:08,23463.19417,23288.69379,26921.22729,23465.26572,22777.74257,NA,NA,16866.52548
178,2013/12/1 16:22,28644.91532,28236.71185,26874.08886,27919.91179,26381.55334,NA,NA,15471.46945
179,2013/12/10 10:23,37126.29417,36786.85417,38467.04043,35807.37601,39142.83766,NA,NA,26935.72289
180,2013/12/5 10:01,35203.41627,36364.81405,31336.04879,36454.73627,36204.36247,NA,NA,34954.09529
181,2013/12/20 13:39,27354.55725,27347.53072,25525.86635,30557.25519,26810.43178,NA,NA,25944.79417
182,2013/12/23 14:35,43733.8472,43100.2489,45106.84007,46057.78095,43453.10437,NA,NA,36141.4256
183,2013/12/1 21:18,20797.93626,19172.84126,24927.7701,21310.7589,19399.55493,NA,NA,15809.67342
184,2013/11/26 0:46,32385.86247,33249.92415,30655.22844,32280.38059,32725.7586,NA,NA,37910.24576
185,2013/12/22 13:03,19916.55141,18617.80561,18230.31866,18001.79774,15032.83838,NA,NA,22420.63378
186,2013/11/25 9:12,33191.57614,31088.41919,28769.16412,30637.86466,35534.67897,NA,NA,34517.28313
187,2013/12/6 19:39,31392.21463,31906.39264,29936.25982,32877.38365,25239.42703,NA,NA,37980.18209
188,2013/12/28 1:14,9021.375175,10781.65428,15856.6704,16767.81766,5906.465496,NA,NA,12342.22342
189,2013/12/26 21:55,23796.92071,27543.62827,19205.25027,17352.44966,24809.59816,NA,NA,15806.32348
190,2013/12/25 7:33,44742.61514,44768.09692,44493.9585,40773.53297,43569.01319,NA,NA,42741.25853
191,2013/12/11 23:07,28724.26894,28610.0649,32899.39354,32758.2653,27807.39131,NA,NA,24793.07032
192,2013/12/14 13:10,47713.63389,46500.74526,44482.25071,45941.5518,42585.08359,NA,NA,48514.04767
193,2013/12/12 10:57,30421.99079,29153.37192,26989.33104,32020.19683,31473.38871,NA,NA,32053.44498
194,2013/12/17 14:01,35921.97869,36991.02568,31777.04063,32400.5533,36130.28125,NA,NA,40726.68979
195,2013/12/10 20:53,19795.63952,18589.75038,14284.19143,15344.34456,18846.85505,NA,NA,14501.41127
196,2013/12/28 9:45,22607.59542,22579.51091,24746.07249,23072.46389,21676.57944,NA,NA,22495.78076
197,2013/12/11 17:42,29232.05966,30992.89624,38139.0141,36575.6257,27866.18409,NA,NA,29497.34468
198,2013/12/13 15:26,19931.92123,18355.23022,25861.04158,21854.89838,20188.6345,NA,NA,22446.13059
199,2013/12/15 0:57,17191.89852,18874.97199,14542.12363,15109.94076,17537.1712,NA,NA,21102.94918
200,2013/11/26 22:14,45659.16224,47221.43524,45221.41722,44337.05514,46010.09176,NA,NA,46824.57182
201,2013/12/11 14:36,33289.42583,32767.25606,39170.11033,37032.36214,33488.08914,NA,NA,26099.20982
202,2013/12/12 22:25,17712.57236,17202.79772,12119.13284,11021.22688,18083.87419,NA,NA,13192.99451
203,2013/12/3 21:17,20282.76064,20453.90755,27916.37885,24800.42039,16475.26918,NA,NA,17184.06952
204,2013/12/1 19:44,21549.54394,23251.17834,22558.11652,22571.27853,20331.23505,NA,NA,20144.50194
205,2013/12/13 17:46,17824.51791,17192.70737,20436.83315,19787.44511,15412.32452,NA,NA,16573.27582
206,2013/12/5 22:55,21450.67348,21549.68783,23121.93678,23656.51938,20815.34317,NA,NA,14123.96603
207,2013/12/13 1:17,26516.84586,27481.57614,23243.43845,26955.63474,27994.07808,NA,NA,22550.93545
208,2013/12/4 14:28,19712.7021,18791.17253,24079.44517,22852.53073,19433.98298,NA,NA,25159.40732
209,2013/11/24 23:17,33660.55248,34288.86993,33344.22564,35701.21289,32257.28902,NA,NA,44424.34595
210,2013/11/27 7:31,34324.85216,33868.55784,34410.87719,34202.64472,33148.54292,NA,NA,32101.43179
211,2013/12/12 22:00,9666.805801,7284.865233,13300.71623,10320.55164,10346.77734,NA,NA,13866.56033
212,2013/11/26 14:13,33027.59109,33623.00931,24328.58926,26833.6834,35305.88778,NA,NA,30384.37438
213,2013/11/30 14:30,44704.91662,44390.51545,36647.69596,41236.0015,47985.22311,NA,NA,43151.80606
214,2013/11/26 6:22,38371.21169,39634.96406,38319.21323,39776.98447,35486.67832,NA,NA,42330.42907
215,2013/12/11 10:40,43159.49724,46736.81968,45014.89305,42026.23622,42291.43932,NA,NA,44423.19915
216,2013/12/19 10:23,32074.46003,31052.36266,28462.38805,28528.92236,33474.33637,NA,NA,25906.19183
217,2013/12/22 22:56,43996.59343,44763.55914,46172.0858,45645.87205,40183.73917,NA,NA,40328.66178
218,2013/12/26 14:43,38538.01884,37858.52634,35705.66588,37817.52819,42023.40696,NA,NA,41637.08828
219,2013/12/16 4:20,25541.96977,25550.90032,24109.50059,24512.84558,25742.2253,NA,NA,25614.05446
220,2013/11/26 2:44,45069.46292,45227.91986,44798.0796,45706.63905,41790.45306,NA,NA,46125.69489
221,2013/11/30 19:47,37665.99578,38357.98445,37838.45311,38757.64579,38545.23785,NA,NA,30159.43941
222,2013/12/16 3:04,23828.24408,23387.24984,21740.23993,22379.79064,23133.04066,NA,NA,22194.11416
223,2013/11/29 16:11,22935.18569,25031.09663,28506.48781,28462.65535,22281.25501,NA,NA,24977.48486
224,2013/12/20 10:04,29414.40301,33258.90012,23541.24431,30018.79606,35141.95097,NA,NA,32426.85368
225,2013/12/24 10:23,21084.63314,21349.55796,22592.55941,21515.12536,19778.47383,NA,NA,20256.61575
226,2013/11/25 1:24,41975.65555,42232.91445,38455.21497,43031.30443,40929.04995,NA,NA,46688.92213
227,2013/12/23 3:53,25939.74934,26542.64168,23094.51355,23767.47215,24356.14353,NA,NA,26534.47945
228,2013/12/27 8:20,14111.91946,14450.82537,16655.9145,22139.01128,15355.28117,NA,NA,16220.88936
229,2013/12/22 12:27,18104.50043,20709.35611,15603.19535,16927.91687,21809.10641,NA,NA,18051.53959
230,2013/11/24 17:43,38464.81149,39605.18722,44279.68974,44070.72034,39666.87478,NA,NA,36782.61712
231,2013/11/28 21:54,22540.92266,23369.86638,18422.07557,22634.96282,25946.7455,NA,NA,19648.68894
232,2013/12/22 16:27,10131.09744,13735.28854,13611.42256,13273.10818,9744.554509,NA,NA,16430.09267
233,2013/12/21 18:33,29029.60646,31108.4175,33796.56248,28997.85668,27624.05637,NA,NA,36525.13918
234,2013/11/27 0:04,45147.01892,45509.13025,45012.07986,47574.23277,46830.85557,NA,NA,50142.63603
235,2013/12/28 10:06,21444.93855,19844.70456,23449.86598,22172.80408,19499.13536,NA,NA,26295.93107
236,2013/12/26 6:13,43441.32886,46806.3788,46601.82831,42414.42014,47640.32694,NA,NA,47538.9527
237,2013/12/8 13:51,25196.1823,24408.51056,23901.95246,23606.54101,23619.10838,NA,NA,18446.92049
238,2013/11/26 2:37,47910.08516,48741.30222,45206.55595,46909.02017,47628.65742,NA,NA,46046.14659
239,2013/12/19 22:13,19328.38854,16545.29247,18423.56892,16642.55195,26197.3698,NA,NA,20458.54319
240,2013/12/22 20:02,16308.23809,17283.51713,19575.72342,21577.45807,13609.36138,NA,NA,13606.69572
241,2013/12/27 11:13,40030.88193,41052.36309,37005.62746,37323.84605,41332.70748,NA,NA,39753.56765
242,2013/12/3 15:28,21503.70732,19680.13778,21131.09664,24943.57224,20750.54047,NA,NA,21736.75321
243,2013/12/15 22:40,32310.15825,33693.49882,26442.84555,32209.1041,35619.61396,NA,NA,30959.8822
244,2013/12/9 22:57,12154.42907,12161.38427,13787.35968,15640.70625,10427.70387,NA,NA,10500.13899
245,2013/12/23 19:32,55326.78324,53423.26472,43231.10068,45284.2126,61571.71762,NA,NA,45229.39236
246,2013/11/24 20:50,34879.28057,35598.72298,35772.61735,36522.53624,37362.11584,NA,NA,28988.05914
247,2013/12/3 14:13,33675.94606,29570.67645,36891.61637,36483.12406,30667.57436,NA,NA,34291.94023
248,2013/12/28 1:46,16533.66876,15216.48169,13906.81235,14337.92792,22435.70454,NA,NA,12770.11584
249,2013/12/24 9:24,37679.40322,37111.92342,34390.83572,37138.71773,36514.51016,NA,NA,31658.92481
250,2013/11/28 12:49,32205.01375,31921.3067,35346.41653,30584.40327,33888.24161,NA,NA,26674.10312
251,2013/12/12 9:14,32355.74227,29931.36422,39041.85748,35561.74031,29643.44427,NA,NA,31758.79189
252,2013/12/2 11:51,42039.53428,42096.62526,44100.67656,41975.24372,41404.71386,NA,NA,44018.91186
253,2013/12/9 10:00,15191.64245,17028.0372,16458.27554,14985.9496,14318.01964,NA,NA,14995.49105
