,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
91,2013/11/25 18:36,10522.71593,10174.59375,15250.85821,11725.20232,18829.91562,NA,NA,8827.855063
92,2013/12/6 8:39,36721.61239,37965.96448,35019.76943,37257.13159,40506.26776,NA,NA,43016.19637
93,2013/12/23 4:27,26652.39338,26702.12919,25751.93487,25810.89779,27374.8003,NA,NA,27836.58666
94,2013/12/6 9:19,46209.65824,45699.35333,44821.38324,45479.27194,46280.9094,NA,NA,50113.50161
95,2013/12/5 9:58,36830.67318,36027.57293,37541.95937,36076.8098,40009.35046,NA,NA,34984.05989
96,2013/11/27 14:47,22550.41033,22813.54079,28692.80095,27001.0569,23297.31669,NA,NA,19568.28211
97,2013/12/21 18:13,31723.54579,29588.87147,29373.52736,29656.95341,35799.12103,NA,NA,30716.26665
98,2013/12/19 15:07,28776.54422,25303.54764,31718.78419,29935.05393,32437.29177,NA,NA,28123.00141
99,2013/12/22 14:22,24414.07811,24958.95978,22720.51023,24806.50164,35060.93143,NA,NA,27148.1549
100,2013/12/26 23:54,17267.78079,16864.71691,18304.92165,16123.84647,20630.30513,NA,NA,14725.02627
101,2013/12/21 15:27,25531.98204,23290.23335,27007.38434,24313.58586,19463.4787,NA,NA,24357.92464
102,2013/12/16 0:01,31608.93455,28508.07144,36274.29797,34427.64566,30161.3529,NA,NA,44010.00832
103,2013/12/16 18:00,20448.44758,22191.34017,16373.60511,20373.12382,14449.96359,NA,NA,17821.07637
104,2013/12/25 0:18,19904.64116,20825.86193,15990.16378,15573.3197,23022.14201,NA,NA,16155.69324
105,2013/12/8 14:06,23216.91187,21561.93963,27185.43054,23759.08075,21795.87314,NA,NA,15952.12252
106,2013/12/15 12:00,25977.79522,24475.29308,26941.11924,29804.29645,24753.49973,NA,NA,23874.32926
107,2013/11/24 19:23,19156.78222,18911.91949,23616.95485,23559.33356,20037.22173,NA,NA,26949.98525
108,2013/11/25 14:58,24684.05293,23877.59113,22952.1805,26937.57489,27254.28819,NA,NA,27193.35877
109,2013/12/7 14:09,31013.32693,29673.63149,34912.59035,34912.6945,32058.56675,NA,NA,30387.65644
110,2013/11/25 8:25,27860.20351,29000.61683,32190.55184,30345.47616,32752.81265,NA,NA,30386.55397
111,2013/12/9 13:11,18530.14905,17528.05725,17175.31321,17914.06033,21594.83902,NA,NA,23507.20139
112,2013/12/27 15:28,14280.60085,12852.99919,16258.58693,17426.65326,14724.77854,NA,NA,17451.06859
113,2013/12/21 0:15,37725.97853,35350.04438,34517.8659,34437.02893,37274.75483,NA,NA,41106.07326
114,2013/12/5 20:22,26300.86866,29371.7123,24187.17324,30516.15673,20982.98797,NA,NA,26546.91926
115,2013/12/12 7:35,31447.8065,33731.94562,35647.89474,33213.43487,30358.27416,NA,NA,37974.40754
116,2013/12/22 13:13,24255.16708,22500.62504,19133.19361,20247.14996,25988.81947,NA,NA,22804.59148
117,2013/12/14 4:47,14154.02881,13998.49234,12879.92159,15688.37577,11628.141,NA,NA,15233.66327
118,2013/12/20 14:30,27575.21054,26261.96608,27494.23436,28176.4933,28383.35709,NA,NA,29603.94812
119,2013/11/26 9:14,48179.95404,51733.39904,44425.62847,46321.70644,48921.04393,NA,NA,47379.12285
120,2013/11/26 9:45,46539.03294,48391.57009,46088.68085,45409.72104,55427.46483,NA,NA,42819.75972
121,2013/12/10 6:40,35124.63035,35396.70567,41828.08944,40854.47791,32694.5214,NA,NA,32761.08937
122,2013/12/12 11:51,28605.85951,25796.95513,33557.17639,32761.233,25318.60101,NA,NA,24394.39555
123,2013/12/6 18:16,41421.98912,36538.9579,44495.60352,44163.49709,38181.02624,NA,NA,40016.41461
124,2013/11/25 12:24,33302.70805,36977.49079,30724.70956,29571.9623,41248.3397,NA,NA,26758.71051
125,2013/12/21 4:59,30274.53931,31216.70254,26250.8752,28846.51519,37475.44761,NA,NA,30234.08481
126,2013/12/18 18:02,30642.83811,28088.39525,23300.84387,28340.68343,29522.91605,NA,NA,23697.38056
127,2013/12/28 4:26,19435.06189,16579.99837,19296.69706,20136.59259,17030.78781,NA,NA,9650.990504
128,2013/11/26 11:42,21532.783,19844.34727,26301.65655,20023.85766,18988.99495,NA,NA,22821.22567
129,2013/11/24 13:44,29882.70002,31700.40987,25832.35149,30284.94894,25375.30963,NA,NA,30754.90637
130,2013/12/10 17:38,21367.66689,19260.97866,23640.5028,23659.24537,12259.26461,NA,NA,15047.19861
131,2013/11/30 23:29,21773.941,19078.91603,26550.84749,22355.49257,23361.72605,NA,NA,28360.85881
132,2013/12/2 16:41,35978.22833,38259.20377,41328.266,39386.41283,35004.78744,NA,NA,42531.56702
133,2013/12/6 12:35,31780.2236,33425.12229,29739.74445,34130.50538,38950.95487,NA,NA,33151.5751
134,2013/11/25 15:41,29640.49146,32861.45901,27334.94095,27699.96192,30596.81555,NA,NA,32540.14146
135,2013/12/15 16:24,21290.46371,16364.51683,22021.40215,24512.24467,19548.03314,NA,NA,21566.47261
136,2013/12/13 4:15,25976.32495,27345.03556,22499.355,24749.92711,28018.88052,NA,NA,22206.07526
137,2013/12/10 16:13,27055.39448,26176.31533,25702.32652,26323.18352,28742.96648,NA,NA,27000.71695
138,2013/12/20 22:15,18319.47562,19630.63811,15134.29139,18939.33665,17172.50769,NA,NA,21442.74211
139,2013/12/2 8:31,32515.39225,30621.09171,32484.96547,32934.24368,30519.37538,NA,NA,38356.63796
140,2013/12/21 18:09,30784.47847,24610.02166,28304.42133,30889.97411,23801.32355,NA,NA,30944.40181
141,2013/11/25 3:09,25605.59931,24187.04793,32933.6817,30453.36446,24126.24955,NA,NA,20083.78796
142,2013/12/24 20:49,41816.42606,42352.65788,44502.70578,44965.58582,47717.72907,NA,NA,41984.9522
143,2013/12/12 12:57,26377.0983,24063.19424,24693.92502,26733.86373,25750.11706,NA,NA,24578.53133
144,2013/11/27 19:20,28833.81884,29634.28166,25879.96648,28162.73063,34521.28805,NA,NA,30374.4789
145,2013/12/19 15:06,27282.23569,24157.34568,28848.72445,28423.96173,15849.13181,NA,NA,28132.51607
146,2013/12/10 12:53,22668.54598,21796.06543,24486.11087,26626.79534,21702.0546,NA,NA,22154.20274
147,2013/11/26 12:34,29015.48062,27565.00691,28719.75073,28719.58127,23523.55275,NA,NA,21951.55515
148,2013/12/19 9:57,31700.00699,33871.42824,31008.96752,30965.9358,34601.18966,NA,NA,28824.04912
149,2013/12/5 11:32,19490.42203,21859.38808,31039.86048,26664.59704,27534.73004,NA,NA,33696.036
150,2013/11/30 11:27,30418.68409,34613.43493,31579.23397,32853.03187,40389.91463,NA,NA,30708.87582
151,2013/12/28 11:37,46916.03946,51609.58393,41813.3978,44580.76096,56066.93427,NA,NA,42988.58839
152,2013/11/30 3:47,28292.76463,26455.92387,24867.0912,25820.84587,30789.68786,NA,NA,34760.28372
153,2013/12/11 22:12,43667.56747,43807.77543,45925.54972,45094.47694,40039.92171,NA,NA,37623.81192
154,2013/11/27 5:12,47664.28747,45302.24153,45174.86639,47023.52645,49059.27252,NA,NA,49763.16412
155,2013/12/14 1:46,37358.36837,37116.34587,34999.75101,35424.8854,38239.63402,NA,NA,29779.96364
156,2013/12/17 2:26,40066.79465,41602.27382,39309.63539,40522.53148,41574.3106,NA,NA,38258.42631
157,2013/12/11 18:59,26525.29051,26781.22924,28409.74633,27048.54094,31159.83973,NA,NA,28151.2174
158,2013/12/15 14:13,29756.26361,32447.43705,25835.18449,28434.35657,31407.35104,NA,NA,36187.83928
159,2013/12/2 1:16,20260.25283,19864.1933,16466.64479,20520.97149,18622.4832,NA,NA,16948.83763
160,2013/12/23 8:40,31139.58785,30062.63194,34505.20598,32237.25191,37500.6966,NA,NA,26689.54604
161,2013/12/11 9:42,45136.05938,41694.58254,43782.3132,42776.73123,57103.55989,NA,NA,39908.65024
162,2013/12/22 10:34,25041.76051,25884.10528,27485.46341,25006.59601,21171.18956,NA,NA,23897.14457
163,2013/12/10 8:18,19765.05116,19958.12089,24668.28091,21305.41501,21800.18195,NA,NA,12676.78624
164,2013/12/16 10:14,39662.91127,40106.20405,39637.2131,38617.88232,40566.54859,NA,NA,41435.2644
165,2013/11/24 21:37,27520.45426,28338.79892,27088.57056,26696.25617,28666.59901,NA,NA,24885.21623
166,2013/12/13 10:30,15022.68053,15327.81611,16049.85784,14100.47389,11442.26815,NA,NA,13922.24209
167,2013/12/9 10:06,19651.78259,17238.18802,13736.86998,15640.40333,17832.6703,NA,NA,14999.10339
168,2013/12/5 8:04,32807.99368,30605.50841,27956.53328,29736.62318,29210.07091,NA,NA,29333.31932
169,2013/12/18 6:18,24873.39555,22108.1197,25010.51795,22238.69753,24186.69863,NA,NA,19482.98303
170,2013/12/15 23:23,32456.18081,31717.53394,38279.42637,33295.30179,29702.6411,NA,NA,35815.79342
171,2013/11/24 14:08,30712.34152,28452.12814,32254.57645,31134.889,31099.14639,NA,NA,41075.675
172,2013/11/24 18:12,31798.86303,31173.44476,39537.90644,33246.00304,37787.33063,NA,NA,27584.67662
173,2013/11/27 12:51,28161.14706,30495.73912,28458.97474,30967.01322,31800.1648,NA,NA,25716.47309
174,2013/12/19 23:02,27342.26417,27147.30087,34900.01712,29951.92668,24206.00574,NA,NA,35223.57459
175,2013/11/28 21:09,18573.71092,18888.87607,14661.46875,11818.05022,24540.3817,NA,NA,16330.66493
176,2013/12/7 14:28,30295.07927,31184.3868,37480.26617,32787.16691,31187.10453,NA,NA,30540.85486
177,2013/12/13 3:08,21841.72149,21102.21291,20607.8468,19953.54901,19056.84705,NA,NA,16866.52548
178,2013/12/1 16:22,29597.79147,31656.64472,32856.30502,33860.05423,27670.93439,NA,NA,15471.46945
179,2013/12/10 10:23,36715.63919,38643.89241,38215.99405,38066.41415,39576.00132,NA,NA,26935.72289
180,2013/12/5 10:01,33277.87733,31437.62294,38508.08239,37825.74242,26483.31169,NA,NA,34954.09529
181,2013/12/20 13:39,30607.6257,30686.06711,26216.88527,30081.47621,32723.22489,NA,NA,25944.79417
182,2013/12/23 14:35,44997.32917,46254.49826,46268.8598,46324.18097,40836.80408,NA,NA,36141.4256
183,2013/12/1 21:18,18780.44433,17768.96891,17090.22174,20697.27896,14110.58688,NA,NA,15809.67342
184,2013/11/26 0:46,33970.97909,34758.18432,34078.51828,35055.61511,30849.50336,NA,NA,37910.24576
185,2013/12/22 13:03,16881.3649,18462.38142,16212.50434,18618.43258,11709.4164,NA,NA,22420.63378
186,2013/11/25 9:12,33133.57786,33324.67374,29660.13563,31917.93456,37628.32329,NA,NA,34517.28313
187,2013/12/6 19:39,35286.47885,37521.88852,28827.67144,32124.33265,35917.13975,NA,NA,37980.18209
188,2013/12/28 1:14,14140.77976,12737.10782,15652.78925,13575.4757,23780.06135,NA,NA,12342.22342
189,2013/12/26 21:55,20085.62363,23215.15946,18641.33598,17200.286,23091.88926,NA,NA,15806.32348
190,2013/12/25 7:33,45826.98028,46494.74503,41971.42532,41001.64057,43221.32221,NA,NA,42741.25853
191,2013/12/11 23:07,28995.01334,30380.82619,32800.26607,29695.71931,27548.28766,NA,NA,24793.07032
192,2013/12/14 13:10,46581.78019,46655.49311,46270.8773,45663.19049,44775.04384,NA,NA,48514.04767
193,2013/12/12 10:57,29190.04341,27419.31352,32558.80802,31563.69734,29316.02527,NA,NA,32053.44498
194,2013/12/17 14:01,36506.90729,34837.67327,36770.02894,33761.69501,35820.8252,NA,NA,40726.68979
195,2013/12/10 20:53,19334.23634,24784.62903,14932.73941,16727.94051,21475.58244,NA,NA,14501.41127
196,2013/12/28 9:45,24178.61933,24906.97626,22212.81312,22996.23273,23261.31574,NA,NA,22495.78076
197,2013/12/11 17:42,30389.68657,30313.44,25751.72789,27568.54571,30203.05007,NA,NA,29497.34468
198,2013/12/13 15:26,19247.10788,18137.01411,24937.78331,22416.24082,15824.41386,NA,NA,22446.13059
199,2013/12/15 0:57,19711.45604,15489.7899,20159.41024,18564.80225,17915.70036,NA,NA,21102.94918
200,2013/11/26 22:14,44726.18095,45164.7767,44784.97131,45650.79208,49645.13475,NA,NA,46824.57182
201,2013/12/11 14:36,33801.68543,29404.38372,34219.00623,35564.21202,29647.28895,NA,NA,26099.20982
202,2013/12/12 22:25,19268.55766,22644.45705,13523.07839,15191.97762,22150.24169,NA,NA,13192.99451
203,2013/12/3 21:17,21981.25458,21184.1567,25239.41234,23725.44168,21227.85575,NA,NA,17184.06952
204,2013/12/1 19:44,22057.0719,20479.68914,24809.27149,23700.16586,25147.99726,NA,NA,20144.50194
205,2013/12/13 17:46,20944.91912,21756.17253,16036.11845,18631.7385,20887.96665,NA,NA,16573.27582
206,2013/12/5 22:55,22656.2008,22266.93036,24255.1026,25459.98728,16272.2782,NA,NA,14123.96603
207,2013/12/13 1:17,28074.79335,27495.81512,27535.71275,30129.89184,30270.03546,NA,NA,22550.93545
208,2013/12/4 14:28,22394.28675,21893.56383,20992.13114,22491.25676,29309.04324,NA,NA,25159.40732
209,2013/11/24 23:17,35076.52511,36941.95739,34674.19325,35159.03463,35364.68882,NA,NA,44424.34595
210,2013/11/27 7:31,37286.1642,36587.06024,38756.59132,35758.43628,41465.03444,NA,NA,32101.43179
211,2013/12/12 22:00,12304.09812,10277.14717,12414.41727,12874.51091,9631.738582,NA,NA,13866.56033
212,2013/11/26 14:13,33488.52571,33185.90795,29336.81357,31538.52477,39049.41211,NA,NA,30384.37438
213,2013/11/30 14:30,43514.75565,43101.5012,40826.97965,44651.56415,43758.42406,NA,NA,43151.80606
214,2013/11/26 6:22,43253.27185,42846.87086,45006.72771,43809.11568,48211.44375,NA,NA,42330.42907
215,2013/12/11 10:40,41467.90621,42423.02255,44425.70274,43260.63812,37152.22756,NA,NA,44423.19915
216,2013/12/19 10:23,31386.90943,26604.97884,28691.8462,29216.85329,25402.52566,NA,NA,25906.19183
217,2013/12/22 22:56,46613.83618,43830.38555,47180.82631,46583.49995,53049.82943,NA,NA,40328.66178
218,2013/12/26 14:43,38378.86036,37343.70272,40242.6301,39358.6291,40123.04787,NA,NA,41637.08828
219,2013/12/16 4:20,25637.02353,26672.63874,27209.40829,25627.16868,26778.9057,NA,NA,25614.05446
220,2013/11/26 2:44,45633.23071,48153.31509,42840.38959,45212.59114,43701.83935,NA,NA,46125.69489
221,2013/11/30 19:47,39367.30307,39955.68057,35880.87885,38013.68708,43166.01751,NA,NA,30159.43941
222,2013/12/16 3:04,24412.85298,22557.6784,23454.39402,24613.82235,21316.69943,NA,NA,22194.11416
223,2013/11/29 16:11,24513.86642,24933.04761,26530.93245,25599.98634,28658.61487,NA,NA,24977.48486
224,2013/12/20 10:04,30362.77291,31598.1581,37063.11246,30069.80108,26541.60688,NA,NA,32426.85368
225,2013/12/24 10:23,22534.34659,23213.75403,28229.37683,24323.81328,25917.40692,NA,NA,20256.61575
226,2013/11/25 1:24,42934.96773,45383.48636,36463.56219,45336.92503,43353.81011,NA,NA,46688.92213
227,2013/12/23 3:53,27348.61297,25657.99705,25042.23133,27047.93193,23420.21936,NA,NA,26534.47945
228,2013/12/27 8:20,15538.26416,15123.12492,15984.57116,20375.35984,13820.69113,NA,NA,16220.88936
229,2013/12/22 12:27,14485.24786,13650.71612,19666.16933,18547.95506,14495.02365,NA,NA,18051.53959
230,2013/11/24 17:43,40723.9734,39666.36346,45837.7063,43210.49927,42138.93739,NA,NA,36782.61712
231,2013/11/28 21:54,21385.07992,20752.73638,20074.46077,22754.99741,11024.08933,NA,NA,19648.68894
232,2013/12/22 16:27,12091.09362,13071.75153,15540.61496,15560.91454,12088.9059,NA,NA,16430.09267
233,2013/12/21 18:33,29725.49683,33187.55039,32466.07893,29278.27564,29329.54332,NA,NA,36525.13918
234,2013/11/27 0:04,45451.48062,47931.36746,45079.37468,44129.39122,48397.37817,NA,NA,50142.63603
235,2013/12/28 10:06,26543.35353,27252.46628,26733.43402,22674.48938,31170.77977,NA,NA,26295.93107
236,2013/12/26 6:13,40729.91086,42039.16903,45402.90232,44595.31756,41061.27201,NA,NA,47538.9527
237,2013/12/8 13:51,24367.54562,22579.57438,26689.80659,23566.82664,29771.45218,NA,NA,18446.92049
238,2013/11/26 2:37,45204.06111,44071.60406,45304.42558,45461.67193,45119.1859,NA,NA,46046.14659
239,2013/12/19 22:13,16255.15846,18113.87372,18167.89733,17149.53021,-3082.940503,NA,NA,20458.54319
240,2013/12/22 20:02,17843.70569,17686.14514,19401.70621,17944.36958,23839.83864,NA,NA,13606.69572
241,2013/12/27 11:13,40497.27943,41984.42671,42570.27675,41410.29287,42351.31412,NA,NA,39753.56765
242,2013/12/3 15:28,19751.24746,19129.40446,28211.43761,25203.26355,19414.73327,NA,NA,21736.75321
243,2013/12/15 22:40,31447.06494,31388.37094,26861.64569,28681.3316,29591.27195,NA,NA,30959.8822
244,2013/12/9 22:57,14973.35148,11607.94554,16123.4037,17661.1204,16165.48323,NA,NA,10500.13899
245,2013/12/23 19:32,50412.84048,50387.1089,43458.71044,46890.19072,53993.06869,NA,NA,45229.39236
246,2013/11/24 20:50,33991.51785,34199.4489,38155.95532,35076.42938,38369.11502,NA,NA,28988.05914
247,2013/12/3 14:13,33383.43139,36357.01448,34929.84192,35634.07518,36200.77478,NA,NA,34291.94023
248,2013/12/28 1:46,13489.8276,12683.24284,15872.50186,12991.39924,8859.852463,NA,NA,12770.11584
249,2013/12/24 9:24,36942.83798,36488.24711,38791.66377,38406.22292,34675.96385,NA,NA,31658.92481
250,2013/11/28 12:49,31307.64977,30621.16112,26856.64227,29076.90507,32788.70992,NA,NA,26674.10312
251,2013/12/12 9:14,32144.16997,31920.18722,36383.85058,33255.80518,32910.20775,NA,NA,31758.79189
252,2013/12/2 11:51,44559.13226,45933.11977,43356.76342,41448.50124,40608.49271,NA,NA,44018.91186
253,2013/12/9 10:00,16508.02618,16980.7947,16266.32369,16404.60915,18080.04783,NA,NA,14995.49105
