time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/20 14:29,27961.80773,29265.61837,34774.12855,30210.97288,NA,NA,NA,25490.76573
2013/12/10 11:07,29535.56897,27764.39109,25062.23713,31431.05043,NA,NA,NA,17031.01692
2013/12/22 05:01,26455.75225,29850.02917,29850.41748,32913.11361,NA,NA,NA,19953.02915
2013/11/27 16:31,16307.21757,16754.49124,23303.81449,19454.79258,NA,NA,NA,27904.0291
2013/12/8 05:27,28635.34664,30789.56293,28363.33909,28618.4296,NA,NA,NA,32534.78995
2013/12/2 20:20,34039.95623,36223.37833,30409.43142,36397.55818,NA,NA,NA,21073.22798
2013/11/25 18:36,24927.34857,26929.25503,32012.30239,28137.74008,NA,NA,NA,18171.10611
2013/12/6 08:39,33568.96224,33269.7756,34352.10097,32546.28737,NA,NA,NA,32295.13194
2013/12/23 04:27,32553.32208,35518.30684,33471.39668,29101.84979,NA,NA,NA,33561.72588
2013/12/6 09:19,30383.34776,30763.83378,26754.65975,27632.55526,NA,NA,NA,31049.85961
2013/12/5 09:58,29469.79652,30961.77296,29455.44153,31796.16013,NA,NA,NA,42569.64911
2013/11/27 14:47,26541.37314,27044.31989,27979.77257,28144.16096,NA,NA,NA,12004.2907
2013/12/21 18:13,30479.25773,36024.82101,30984.50981,34197.00052,NA,NA,NA,29859.12326
2013/12/19 15:07,32224.19932,32086.12225,35300.94341,35251.41781,NA,NA,NA,27564.61071
2013/12/22 14:22,38160.73853,38741.9876,34846.84424,35951.03378,NA,NA,NA,18923.79816
2013/12/26 23:54,26434.01926,26228.6265,25358.9191,23880.86175,NA,NA,NA,14751.80538
2013/12/21 15:27,34293.47697,34426.45257,37961.56971,34239.29721,NA,NA,NA,30600.06621
2013/12/16 00:01,29569.27911,29062.93829,25996.9888,28114.7247,NA,NA,NA,23876.08257
2013/12/16 18:00,27687.87944,26645.87532,25865.5481,23243.51591,NA,NA,NA,19580.93113
2013/12/25 00:18,25437.97808,24830.56633,31681.78882,26936.61913,NA,NA,NA,14862.99624
2013/12/8 14:06,30828.69685,32115.16836,35533.88672,34795.86302,NA,NA,NA,21413.73615
2013/12/15 12:00,31778.50301,30182.94718,36431.5411,36472.89696,NA,NA,NA,37511.95683
2013/11/24 19:23,35340.75732,32747.66197,34438.29939,36787.68997,NA,NA,NA,24229.54031
2013/11/25 14:58,27932.51235,28814.57826,30631.37668,29708.00665,NA,NA,NA,16172.87718
2013/12/7 14:09,34404.08914,34138.34895,35154.82322,35160.83867,NA,NA,NA,45840.69087
2013/11/25 08:25,35847.84971,34165.11533,34525.47607,36751.1439,NA,NA,NA,39235.95992
2013/12/9 13:11,26106.89484,25115.43036,26275.76738,27708.64011,NA,NA,NA,41480.01103
2013/12/27 15:28,20532.77887,18146.37583,19437.2931,22159.06485,NA,NA,NA,14471.29274
2013/12/21 00:15,30272.77515,33721.81971,33433.00695,35854.01428,NA,NA,NA,44651.22383
2013/12/5 20:22,24025.29804,23892.86257,29613.61906,30213.92174,NA,NA,NA,14554.82161
2013/12/12 07:35,34726.5443,37053.2035,36621.42691,36855.67697,NA,NA,NA,27650.64902
2013/12/22 13:13,29663.99453,32940.31156,27153.72331,28628.57532,NA,NA,NA,13932.71901
2013/12/14 04:47,28167.45301,29617.10762,20663.0978,27472.97595,NA,NA,NA,21461.70111
2013/12/20 14:30,30629.24582,31075.89447,26742.74146,30183.72173,NA,NA,NA,25447.76717
2013/11/26 09:14,36453.69814,37241.91255,35695.58156,33931.20251,NA,NA,NA,23705.72405
2013/11/26 09:45,29829.0736,29570.38429,22960.73028,28932.79385,NA,NA,NA,26132.94418
2013/12/10 06:40,34410.04487,35451.90602,34490.16517,35891.51822,NA,NA,NA,26780.88987
2013/12/12 11:51,34384.73618,30544.1849,36845.34865,31624.57572,NA,NA,NA,17528.03404
2013/12/6 18:16,33000.43738,32465.71967,33288.62306,33925.71797,NA,NA,NA,38685.63276
2013/11/25 12:24,29524.52432,29164.20215,33090.21614,25512.96998,NA,NA,NA,26489.40595
2013/12/21 04:59,34927.42669,34981.41001,27257.23251,29894.93829,NA,NA,NA,39719.8299
2013/12/18 18:02,31663.10492,30977.84199,35755.58504,31716.98228,NA,NA,NA,25559.28718
2013/12/28 04:26,26397.44466,25779.02145,25232.48917,28137.05657,NA,NA,NA,18440.37545
2013/11/26 11:42,34146.10458,35181.64728,38233.06061,39948.53746,NA,NA,NA,30104.25091
2013/11/24 13:44,30289.99132,29570.7044,33722.87973,32132.9782,NA,NA,NA,48101.61506
2013/12/10 17:38,29742.09072,28260.01768,29142.22496,31264.20653,NA,NA,NA,11209.95682
2013/11/30 23:29,29479.14849,29312.23121,35667.56762,30718.89129,NA,NA,NA,48077.1742
2013/12/2 16:41,33729.20838,34833.7015,37994.54274,37312.39889,NA,NA,NA,41427.77974
2013/12/6 12:35,27000.80654,25313.77149,31298.26521,28739.97963,NA,NA,NA,34288.16695
2013/11/25 15:41,28837.4124,28692.41431,32782.85134,35254.04974,NA,NA,NA,8825.825976
2013/12/15 16:24,22752.69478,21436.31635,26661.55306,25729.9062,NA,NA,NA,25981.46781
2013/12/13 04:15,25907.27974,27030.55628,25656.86493,26276.44672,NA,NA,NA,13725.44489
2013/12/10 16:13,27259.23197,27176.65925,24225.03911,26272.90197,NA,NA,NA,16201.33488
2013/12/20 22:15,23594.44195,23971.58007,25594.22255,25524.39224,NA,NA,NA,44427.7935
2013/12/2 08:31,35269.7355,33826.61506,34793.96698,38337.0183,NA,NA,NA,48552.68902
2013/12/21 18:09,27591.09163,29756.55386,26349.52623,29330.27542,NA,NA,NA,30492.31607
2013/11/25 03:09,34240.07753,33485.7244,40199.26697,39436.05373,NA,NA,NA,42251.4687
2013/12/24 20:49,34021.70066,31803.76171,32339.39968,29463.05692,NA,NA,NA,12413.72592
2013/12/12 12:57,21747.63877,19074.78255,34763.46864,24093.47558,NA,NA,NA,7760.382306
2013/11/27 19:20,32982.17178,33810.53601,32412.87567,34373.44359,NA,NA,NA,48684.53612
2013/12/19 15:06,28386.93095,27234.35913,33913.19916,28282.40458,NA,NA,NA,27795.23721
2013/12/10 12:53,26020.79921,25194.8238,29838.53856,25270.50982,NA,NA,NA,22645.99254
2013/11/26 12:34,29958.02508,30165.53516,31564.33155,33556.36834,NA,NA,NA,27913.40371
2013/12/19 09:57,31514.22682,35454.07527,36782.91423,34406.43767,NA,NA,NA,22825.87573
2013/12/5 11:32,37509.7613,37125.67748,31806.85688,33655.86487,NA,NA,NA,43292.2284
2013/11/30 11:27,35195.32019,35867.97879,39050.57439,34624.68653,NA,NA,NA,37155.75513
2013/12/28 11:37,35397.76388,37916.3958,35998.70385,31206.64183,NA,NA,NA,42018.13547
2013/11/30 03:47,33118.27488,33914.50899,25292.10988,33961.43096,NA,NA,NA,42131.75098
2013/12/11 22:12,32976.20437,33263.4488,35840.90801,36798.22619,NA,NA,NA,24756.22203
2013/11/27 05:12,33144.95186,31345.05162,32597.97911,32253.53071,NA,NA,NA,31724.05496
2013/12/14 01:46,30322.68064,30821.30537,24854.83261,26954.56581,NA,NA,NA,12485.3145
2013/12/17 02:26,36308.91021,35579.39155,34730.0922,38301.90862,NA,NA,NA,22595.32831
2013/12/11 18:59,30777.99249,31713.37452,25424.43397,26810.34202,NA,NA,NA,41168.41438
2013/12/15 14:13,28824.87063,29312.14609,33012.78068,31397.77543,NA,NA,NA,25153.20439
2013/12/2 01:16,28919.79518,30830.52363,24248.90795,23439.28425,NA,NA,NA,48168.59382
2013/12/23 08:40,32775.92955,33065.09819,31291.44063,31189.59534,NA,NA,NA,33496.51668
2013/12/11 09:42,26325.37772,19815.55983,29105.22776,27566.96779,NA,NA,NA,45773.3857
2013/12/22 10:34,26385.03226,27143.44129,35258.67226,30254.56783,NA,NA,NA,22642.32807
2013/12/10 08:18,31871.78709,31179.04411,26044.72941,29877.82443,NA,NA,NA,20511.93726
2013/12/16 10:14,32812.53402,33079.9661,28917.43144,29879.75986,NA,NA,NA,48085.71902
2013/11/24 21:37,30348.62787,34889.33124,31590.23922,36246.31301,NA,NA,NA,47788.93173
2013/12/13 10:30,27430.74632,28610.32673,24014.39673,22609.41792,NA,NA,NA,44781.14867
2013/12/9 10:06,29584.36537,29456.38918,30398.05322,29516.33018,NA,NA,NA,17760.44449
2013/12/5 08:04,41275.52621,46882.9956,34432.46838,33381.19083,NA,NA,NA,32273.69168
2013/12/18 06:18,32336.1736,31047.39121,34620.0762,31780.61172,NA,NA,NA,19237.75857
2013/12/15 23:23,31276.8915,30672.93385,32430.9013,32899.00893,NA,NA,NA,31239.33663
2013/11/24 14:08,33974.92912,34980.6239,33898.51303,36423.9129,NA,NA,NA,51298.74184
2013/11/24 18:12,34139.32741,32245.4453,35963.2486,36379.68096,NA,NA,NA,31122.23896
2013/11/27 12:51,20804.95176,20515.51079,34535.90292,30625.11741,NA,NA,NA,13334.14111
2013/12/19 23:02,28485.85216,28052.57369,26635.56502,25441.29113,NA,NA,NA,43432.98404
2013/11/28 21:09,20582.1759,26954.83136,22241.32716,26582.78166,NA,NA,NA,30555.05423
2013/12/7 14:28,33709.02729,33850.45274,31880.00679,37662.18346,NA,NA,NA,47992.73141
2013/12/13 03:08,26046.55587,23909.67132,24252.66062,27075.33592,NA,NA,NA,16515.62568
2013/12/1 16:22,27189.28689,26092.04174,24109.58809,31079.9285,NA,NA,NA,24004.50421
2013/12/10 10:23,35446.02845,37290.74345,35823.5179,37863.73344,NA,NA,NA,22154.20274
2013/12/5 10:01,33089.79665,33374.24878,30248.58785,32279.09941,NA,NA,NA,43115.72743
2013/12/20 13:39,27037.08549,28769.95678,23236.34717,25441.94725,NA,NA,NA,37879.54039
2013/12/23 14:35,39212.95674,40640.84994,39448.84415,37124.23967,NA,NA,NA,25154.38594
2013/12/1 21:18,26031.56506,24429.59968,23868.74607,23603.96541,NA,NA,NA,10136.68001
2013/11/26 00:46,32154.2322,33096.57399,33902.2776,35513.53122,NA,NA,NA,49525.0774
2013/12/22 13:03,28580.04304,29599.9848,21308.96807,31163.73607,NA,NA,NA,13636.26453
2013/11/25 09:12,35161.92368,32419.27921,38775.12132,36996.51286,NA,NA,NA,33283.25383
2013/12/6 19:39,27005.06939,27001.48391,26829.87347,28408.42308,NA,NA,NA,47995.4859
2013/12/28 01:14,23282.37415,24210.01959,22529.66999,19623.13823,NA,NA,NA,18014.46335
2013/12/26 21:55,26914.47914,29518.52638,24100.88518,25995.6023,NA,NA,NA,14757.33755
2013/12/25 07:33,35066.98503,34730.22477,35968.49363,32368.21464,NA,NA,NA,39347.06809
2013/12/11 23:07,28240.49039,25088.02511,23940.72031,27053.15385,NA,NA,NA,19839.45942
2013/12/14 13:10,29853.82266,30375.87124,33055.30497,30566.04781,NA,NA,NA,38966.62617
2013/12/12 10:57,30706.6209,30892.6002,27600.71319,30997.94764,NA,NA,NA,27266.00494
2013/12/17 14:01,30559.59608,32751.55403,35822.08525,35387.4405,NA,NA,NA,45392.92329
2013/12/10 20:53,25854.94943,28776.59348,27511.14675,26998.36148,NA,NA,NA,21231.72453
2013/12/28 09:45,24489.3688,24732.36508,31271.84658,26190.30111,NA,NA,NA,45773.73478
2013/12/11 17:42,28687.41361,28626.1692,27552.5141,32590.27433,NA,NA,NA,32901.00229
2013/12/13 15:26,24215.24743,22444.75303,23860.7347,23093.3568,NA,NA,NA,19732.8918
2013/12/15 00:57,25512.87312,25679.91535,25364.71377,25869.51985,NA,NA,NA,48378.83632
2013/11/26 22:14,35381.34553,38812.14893,32372.8195,34242.45654,NA,NA,NA,50139.77003
2013/12/11 14:36,27059.27554,25391.23795,31133.92308,29153.65902,NA,NA,NA,30373.34207
2013/12/12 22:25,19554.98295,19788.65395,17007.882,23974.73312,NA,NA,NA,24049.712
2013/12/3 21:17,26278.83734,25382.82847,30463.82046,30645.29542,NA,NA,NA,12679.71679
2013/12/1 19:44,30653.22793,30682.48203,24641.64523,30938.84746,NA,NA,NA,22594.59864
2013/12/13 17:46,31078.36917,32962.16551,25708.24264,31159.66207,NA,NA,NA,26197.63731
2013/12/5 22:55,25905.64794,25611.67308,23877.4896,26763.14801,NA,NA,NA,22359.38452
2013/12/13 01:17,30941.83252,28894.36526,36879.12499,34166.32109,NA,NA,NA,22142.29181
2013/12/4 14:28,18663.97542,16673.04637,22461.38761,22388.09903,NA,NA,NA,20849.41578
2013/11/24 23:17,29303.63769,29977.76724,30278.72595,31683.34213,NA,NA,NA,47640.8723
2013/11/27 07:31,33544.7053,35316.09343,36856.29866,38311.94098,NA,NA,NA,41394.88023
2013/12/12 22:00,12622.74357,14729.64929,15093.71227,21695.74556,NA,NA,NA,26164.70771
2013/11/26 14:13,28402.98349,25950.26791,23289.02512,31742.43362,NA,NA,NA,26342.09166
2013/11/30 14:30,33719.04113,34270.17357,36076.08591,33340.54818,NA,NA,NA,45444.98797
2013/11/26 06:22,36176.35288,36866.22337,35335.48004,40201.0544,NA,NA,NA,47484.1023
2013/12/11 10:40,22440.72293,23093.44046,33767.41787,32071.40879,NA,NA,NA,44205.88621
2013/12/19 10:23,32351.44024,32845.67942,33687.06035,35387.69329,NA,NA,NA,21167.41491
2013/12/22 22:56,35412.19457,37332.96308,33599.38532,33363.18321,NA,NA,NA,23619.03869
2013/12/26 14:43,28499.51264,28596.59836,33273.06807,26252.67384,NA,NA,NA,42482.74701
2013/12/16 04:20,31064.02468,32574.28562,36733.32954,27161.38022,NA,NA,NA,32339.69395
2013/11/26 02:44,41126.23104,41085.49525,37529.44333,38394.68354,NA,NA,NA,38915.86551
2013/11/30 19:47,33457.08896,34843.49973,36271.7626,38677.80447,NA,NA,NA,24452.78067
2013/12/16 03:04,32393.12404,32066.81019,33304.5813,34080.28187,NA,NA,NA,28936.04881
2013/11/29 16:11,24003.3943,26444.26436,25614.37282,31640.99662,NA,NA,NA,14663.63375
2013/12/20 10:04,31015.01449,35427.65312,23743.01086,33565.99639,NA,NA,NA,28743.53743
2013/12/24 10:23,29287.53902,28769.09076,34962.94453,33648.19954,NA,NA,NA,16368.16111
2013/11/25 01:24,35180.36086,36413.64153,36119.49279,36590.75736,NA,NA,NA,23009.27162
2013/12/23 03:53,35350.10067,38118.75815,38416.30546,34288.2092,NA,NA,NA,32266.80772
2013/12/27 08:20,29649.3135,34993.80103,29021.50168,31066.39051,NA,NA,NA,39633.47032
2013/12/22 12:27,29101.27324,31393.3158,26349.57796,24912.33678,NA,NA,NA,18241.54471
2013/11/24 17:43,37223.44584,36442.45777,33709.48188,26617.37643,NA,NA,NA,32273.17847
2013/11/28 21:54,24148.95177,25408.63709,21026.2753,24836.40937,NA,NA,NA,35592.6199
2013/12/22 16:27,24687.91644,23702.63741,22334.67079,21114.78863,NA,NA,NA,13944.39153
2013/12/21 18:33,30036.96243,33031.93493,29500.15722,27245.52995,NA,NA,NA,26681.43583
2013/11/27 00:04,34566.50517,36761.78824,30532.75629,31360.2075,NA,NA,NA,34406.0408
2013/12/28 10:06,26216.42948,24706.99117,31957.23945,26003.20493,NA,NA,NA,43885.37241
2013/12/26 06:13,34230.42167,32306.63091,39018.46508,35852.09728,NA,NA,NA,42344.54138
2013/12/8 13:51,31967.67272,28482.00934,34180.92052,35618.19351,NA,NA,NA,19377.08997
2013/11/26 02:37,37299.26238,38841.99118,37195.37052,37245.185,NA,NA,NA,38021.22894
2013/12/19 22:13,30170.71053,28943.52084,23042.41843,25927.51714,NA,NA,NA,29828.01816
2013/12/22 20:02,32045.61342,32109.71176,36328.14522,32777.39387,NA,NA,NA,44702.12543
2013/12/27 11:13,29377.36323,30743.27132,30003.19846,32504.21611,NA,NA,NA,22285.67117
2013/12/3 15:28,27311.40794,24391.32573,21847.86626,26937.52567,NA,NA,NA,12105.20395
2013/12/15 22:40,28952.36082,27465.61657,29210.29722,27793.58803,NA,NA,NA,45250.32988
2013/12/9 22:57,35183.53013,34328.60052,34003.74712,38667.66038,NA,NA,NA,27191.04844
2013/12/23 19:32,39231.83356,39423.53514,33911.74116,35162.59058,NA,NA,NA,27847.41422
2013/11/24 20:50,31292.99678,32765.50068,35961.42998,30380.4692,NA,NA,NA,45364.01857
2013/12/3 14:13,28251.34904,25455.42229,35507.44934,28666.2335,NA,NA,NA,24506.0963
2013/12/28 01:46,24229.05683,24996.57165,25535.91802,24338.26889,NA,NA,NA,11932.42312
2013/12/24 09:24,32273.37478,27925.33812,37113.71527,33237.53974,NA,NA,NA,13885.98399
2013/11/28 12:49,30499.75566,29133.37293,29275.74186,28409.60965,NA,NA,NA,32507.44151
2013/12/12 09:14,29132.80316,28770.86496,32747.07332,32553.12139,NA,NA,NA,26432.63196
2013/12/2 11:51,36236.56339,36369.64801,38939.08874,38178.6163,NA,NA,NA,31561.96902
2013/12/9 10:00,25560.64771,25112.04608,35065.47747,25558.32112,NA,NA,NA,18631.86376
2013/12/1 11:10,32193.05124,31245.69051,32722.85738,34506.68962,NA,NA,NA,41365.18608
2013/11/26 22:29,37192.44569,38312.60882,34369.40752,31954.66934,NA,NA,NA,50148.48567
2013/12/9 06:24,27926.57761,29516.71426,28005.2474,29190.6814,NA,NA,NA,11435.00514
2013/12/27 06:27,24922.77072,25634.44482,27325.77278,26414.89428,NA,NA,NA,14791.06503
2013/12/27 13:10,20976.61761,20584.23576,30700.71368,27967.2041,NA,NA,NA,17680.11858
2013/12/23 21:42,41932.09129,42280.98941,33637.51424,33155.23018,NA,NA,NA,14711.35987
2013/12/20 22:57,30043.54489,31525.59754,21423.69269,26190.09841,NA,NA,NA,44758.17036
2013/12/5 10:51,31952.78934,29977.09926,31825.09106,35493.2379,NA,NA,NA,46908.3197
2013/12/1 11:47,35978.24309,36488.78801,28701.45587,31634.35678,NA,NA,NA,44851.84067
2013/12/18 00:20,30103.33608,28208.76529,27806.30167,33438.72274,NA,NA,NA,33919.21878
2013/12/17 11:56,31857.57508,29531.61447,35042.70423,35743.47666,NA,NA,NA,39493.90179
2013/11/30 14:24,31923.69279,30636.60001,33402.97315,32688.53848,NA,NA,NA,45581.85609
2013/12/5 10:36,32063.28311,31841.60351,33790.20968,31728.37435,NA,NA,NA,46917.83002
2013/12/11 11:57,31760.52148,30823.86975,34813.61123,32226.35584,NA,NA,NA,30690.54555
2013/12/25 17:56,25619.12945,22965.3312,23766.36556,26965.69042,NA,NA,NA,30921.17739
2013/12/14 14:41,37012.06093,41817.82756,33172.20994,33766.51822,NA,NA,NA,14565.05996
2013/12/25 08:26,35404.27368,35196.83136,37562.87972,33404.81721,NA,NA,NA,47241.41379
2013/12/14 14:21,39694.98637,40175.37722,38831.26879,34883.82295,NA,NA,NA,17782.46013
2013/12/4 04:57,31978.36616,33660.97983,22207.4567,22809.21308,NA,NA,NA,18170.96003
2013/11/30 19:37,32337.58378,36351.23289,25443.78729,33725.93786,NA,NA,NA,22098.28007
2013/12/16 22:05,33126.00945,33733.6838,39942.90976,31649.24536,NA,NA,NA,19565.38526
2013/12/26 00:01,20884.11515,19169.70702,22883.88111,23181.43427,NA,NA,NA,30669.06134
2013/12/5 13:46,31981.36962,29454.26956,31548.63841,33110.46227,NA,NA,NA,18733.21493
2013/11/28 00:50,22383.19483,21579.2932,20663.72307,20185.0408,NA,NA,NA,14079.16089
2013/12/15 07:53,31259.61141,32236.13493,33369.56869,31230.37206,NA,NA,NA,43505.68453
