time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/11/25 18:36,8681.017401,12850.66676,11518.27979,11322.5782,7574.489883,NA,NA,8837.462742
2013/12/6 08:39,35509.94115,35568.84498,36877.51104,35589.43664,36066.67054,NA,NA,37279.24253
2013/12/23 04:27,26187.56655,26525.61346,28234.89004,25858.54537,26721.9247,NA,NA,27070.84109
2013/12/6 09:19,45206.35714,44518.65935,46400.56265,44835.79021,45008.18378,NA,NA,45771.6796
2013/12/5 09:58,36934.48061,35849.49909,34343.04174,35899.80686,37886.59439,NA,NA,34344.00281
2013/11/27 14:47,23650.97001,23229.28415,27071.25098,24874.70672,24591.13574,NA,NA,22259.75128
2013/12/21 18:13,31955.41441,33390.56797,28161.72734,32034.05217,32720.40053,NA,NA,30012.32847
2013/12/19 15:07,28723.31797,28790.91612,29924.63069,30897.16119,28501.56246,NA,NA,27424.2801
2013/12/22 14:22,23544.91583,23055.50336,24863.432,26754.88737,21132.83262,NA,NA,25239.69136
2013/12/26 23:54,14858.35028,15350.24431,18563.26988,17159.46072,12999.907,NA,NA,14738.82188
2013/12/21 15:27,28360.45581,26996.03106,27088.71661,26241.63467,28751.99282,NA,NA,24718.47948
2013/12/16 00:01,33742.54683,33525.0865,35570.90601,37356.43157,32586.83958,NA,NA,34931.0245
2013/12/16 18:00,17958.79936,20191.1097,13273.99222,14025.47031,19190.08849,NA,NA,17606.82743
2013/12/25 00:18,15400.97773,20141.7313,13678.8823,14537.47628,12958.62446,NA,NA,15505.6071
2013/12/8 14:06,21853.82807,18806.95099,24395.0967,21436.12814,19747.35829,NA,NA,20011.33249
2013/12/15 12:00,27328.91311,27153.85946,35273.08837,33565.39332,26561.92786,NA,NA,27477.24063
2013/11/24 19:23,18334.07415,18065.55019,20894.94822,18604.6902,19788.99471,NA,NA,20065.50925
2013/11/25 14:58,25960.27454,28797.23003,28909.66068,28381.19154,27100.73527,NA,NA,26344.81949
2013/12/7 14:09,33245.88173,31660.86679,35883.78559,34023.2737,32685.70058,NA,NA,32418.4159
2013/11/25 08:25,29459.64308,29214.19759,29237.09601,31970.65359,30258.83514,NA,NA,30620.5817
2013/12/9 13:11,17840.14295,19003.17841,19797.17901,16872.18491,17625.53866,NA,NA,18834.80322
2013/12/27 15:28,14582.28517,13292.34972,13336.53893,15109.25079,15006.04575,NA,NA,14665.70035
2013/12/21 00:15,33304.46822,48597.45816,31960.29446,31032.00876,35532.30594,NA,NA,36238.56861
2013/12/5 20:22,28410.75178,30215.43364,32645.43079,31464.74513,27034.162,NA,NA,28461.70179
2013/12/12 07:35,31890.52244,29471.76575,31285.87146,31120.88778,32758.73063,NA,NA,33772.13336
2013/12/22 13:13,19001.92241,20091.48627,18838.94265,18241.44435,19996.14471,NA,NA,20289.39868
2013/12/14 04:47,12605.01628,10718.33212,15352.62899,12385.51154,12568.99712,NA,NA,10948.12509
2013/12/20 14:30,27496.52878,24801.47029,24039.40534,24829.88648,27860.33814,NA,NA,28888.81112
2013/11/26 09:14,48516.34151,48425.16949,47179.68681,47037.74437,46506.49015,NA,NA,47431.00515
2013/11/26 09:45,46987.45724,49413.40807,48335.29845,47825.65976,46198.48574,NA,NA,46861.94767
2013/12/10 06:40,33679.24352,33749.90436,32861.00718,33782.54185,33170.92705,NA,NA,32801.1478
2013/12/12 11:51,31281.67453,29514.3377,31600.82301,32746.90651,30199.52307,NA,NA,27578.65037
2013/12/6 18:16,47637.85439,46414.70193,48717.40981,48166.44999,47938.55997,NA,NA,47232.03594
2013/11/25 12:24,30304.41613,32015.20545,26486.93907,29811.58289,30537.19196,NA,NA,29989.94015
2013/12/21 04:59,26495.93317,23371.10574,32284.69054,32798.50943,27014.68538,NA,NA,28182.65354
2013/12/18 18:02,29147.87991,27171.89961,23615.81509,25889.7101,29922.85089,NA,NA,26880.21822
2013/12/28 04:26,18513.71255,16227.89714,15201.19937,18372.84491,19908.58146,NA,NA,15123.58793
2013/11/26 11:42,22279.32652,20624.05763,22614.25841,22132.09781,22964.17258,NA,NA,21290.334
2013/11/24 13:44,27783.58621,29014.5112,26243.95417,28186.11339,26604.46562,NA,NA,28825.9327
2013/12/10 17:38,22188.01341,21379.19572,23860.13717,24155.19232,22502.55163,NA,NA,18741.59491
2013/11/30 23:29,21315.69665,18136.69626,29421.82976,23601.33729,19642.72474,NA,NA,23726.19396
2013/12/2 16:41,36782.84728,36416.49175,37651.98562,38158.85451,36388.61677,NA,NA,36852.78219
2013/12/6 12:35,31746.03237,32926.16648,33710.33232,34157.02261,31835.03686,NA,NA,30900.01578
2013/11/25 15:41,27852.30382,29101.75787,25895.59056,27754.53272,28053.47252,NA,NA,28917.28076
2013/12/15 16:24,22454.76778,23457.95576,21062.70779,22797.73234,22513.39498,NA,NA,21736.86892
2013/12/13 04:15,22728.09037,24096.4043,25589.8954,24100.21569,24126.42147,NA,NA,22687.33428
2013/12/10 16:13,26461.63378,25976.02178,24377.84605,26172.40374,26035.36707,NA,NA,26298.71765
2013/12/20 22:15,18287.7887,22745.16257,20721.44641,20627.1843,18383.07314,NA,NA,20088.68845
2013/12/2 08:31,33381.73316,32734.69842,31615.80675,31093.32894,35179.4512,NA,NA,34519.98677
2013/12/21 18:09,32959.52406,31314.92482,32340.17345,31653.59911,32261.09966,NA,NA,31110.17974
2013/11/25 03:09,29481.08285,27887.04906,28144.4859,31808.11462,29579.13948,NA,NA,27585.49709
2013/12/24 20:49,44208.90111,43732.71648,47691.06413,47685.79208,43912.18181,NA,NA,43470.10373
2013/12/12 12:57,25968.15602,24824.72775,26094.9789,26124.23039,25958.51909,NA,NA,24562.85627
2013/11/27 19:20,26185.43184,29325.57191,23627.86508,24033.06042,27442.86469,NA,NA,27862.39654
2013/12/19 15:06,29008.43589,27413.80361,29249.0993,29392.84489,28163.63119,NA,NA,27603.40356
2013/12/10 12:53,23206.61779,21047.04067,25402.32649,24138.11287,21861.92955,NA,NA,23895.86829
2013/11/26 12:34,26706.88628,29907.88949,25027.02144,23587.04558,25497.88867,NA,NA,26444.83678
2013/12/19 09:57,29820.78979,28926.52598,25072.26804,27792.96321,29921.39201,NA,NA,30126.97187
2013/12/5 11:32,25988.2517,22823.32641,23373.10696,29820.54604,22967.56631,NA,NA,27052.43581
2013/11/30 11:27,31957.03911,29588.25128,35823.67582,33650.26926,30760.44656,NA,NA,32362.96131
2013/12/28 11:37,44026.41437,47308.3824,42191.85711,43020.14015,43952.44364,NA,NA,45156.35223
2013/11/30 03:47,26794.62128,28282.56871,24516.31268,24908.24979,27554.10732,NA,NA,29638.36355
2013/12/11 22:12,44724.88929,44004.22575,46324.17207,45692.78308,44571.99448,NA,NA,43451.35918
2013/11/27 05:12,47870.86699,49090.73259,46539.48555,45787.30372,45560.42403,NA,NA,47719.41814
2013/12/14 01:46,36061.88856,34654.66985,33667.43366,34043.12281,34807.37922,NA,NA,37003.60085
2013/12/17 02:26,37411.48573,39415.64017,36608.28815,38185.53299,36411.66704,NA,NA,36283.9345
2013/12/11 18:59,26794.39831,31473.47506,24176.3811,25603.15912,26950.13374,NA,NA,26579.55084
2013/12/15 14:13,26145.15974,27383.80512,24762.47363,24648.3452,25823.01936,NA,NA,29693.66408
2013/12/2 01:16,19157.8052,22094.31183,16295.61549,16828.62946,17246.81234,NA,NA,16933.13216
2013/12/23 08:40,30417.26042,29398.47229,36022.47811,34051.29641,30927.93172,NA,NA,28377.26207
2013/12/11 09:42,45137.28097,43739.66066,45936.19863,45984.54791,40805.63126,NA,NA,45374.74043
2013/12/22 10:34,23727.70607,25192.49675,23223.46061,23189.4781,24874.31386,NA,NA,23686.1455
2013/12/10 08:18,19459.647,19028.09977,18964.15993,19689.83853,19662.91043,NA,NA,16973.96077
2013/12/16 10:14,39606.73896,40136.10111,35187.67361,35342.77619,39212.84969,NA,NA,40546.14588
2013/11/24 21:37,27918.08557,31705.53351,27426.17332,27811.96288,28079.46683,NA,NA,29303.42657
2013/12/13 10:30,14616.21642,14804.79278,13725.30769,13984.91466,13884.84121,NA,NA,13307.631
2013/12/9 10:06,16523.88956,14848.71295,12563.7707,16010.83366,16781.8435,NA,NA,14930.31035
2013/12/5 08:04,30115.19962,30838.4083,28052.23193,27162.14476,32004.96202,NA,NA,30821.29983
2013/12/18 06:18,24343.73869,23514.34281,24172.64052,26161.65482,22732.27898,NA,NA,22671.7035
2013/12/15 23:23,32594.08499,31059.18914,32616.09496,32424.03569,32160.79614,NA,NA,32155.3509
2013/11/24 14:08,30171.57717,30302.24138,31133.38942,28515.36407,29406.50044,NA,NA,32331.19146
2013/11/24 18:12,36125.10921,29127.56145,36857.16946,38572.49114,34743.06564,NA,NA,33656.2853
2013/11/27 12:51,30403.40352,29857.71779,28386.63577,30540.63905,30467.22604,NA,NA,29169.07519
2013/12/19 23:02,27052.31388,24825.57726,23852.0161,24544.64699,25836.8419,NA,NA,26077.48038
2013/11/28 21:09,11397.36988,13033.21676,15506.81644,14150.61202,11725.06731,NA,NA,12597.74809
2013/12/7 14:28,30811.43898,28287.30157,29231.6636,31646.77079,30129.54426,NA,NA,30385.81501
2013/12/13 03:08,21498.31583,23483.34335,19284.3454,19094.51225,22702.45549,NA,NA,20508.7087
2013/12/1 16:22,30697.24178,29983.84904,32450.15449,31484.10282,29632.24455,NA,NA,28175.07281
2013/12/10 10:23,35350.04667,41625.73726,34005.83281,35285.91193,36348.0525,NA,NA,34728.1711
2013/12/5 10:01,34112.54897,36964.6872,36168.88295,34551.35399,33295.42993,NA,NA,33892.53476
2013/12/20 13:39,27892.27577,26402.73554,28576.39448,28644.66281,27690.9422,NA,NA,27336.8275
2013/12/23 14:35,48496.60149,41211.1593,46970.40579,45590.2745,45823.04887,NA,NA,44378.75954
2013/12/1 21:18,19870.20671,21845.78201,17505.65381,20073.10469,21905.8073,NA,NA,19756.33637
2013/11/26 00:46,31162.8435,32769.47961,35203.28376,29141.37719,31342.59153,NA,NA,33413.50056
2013/12/22 13:03,17220.88969,17488.85816,15162.22923,17328.75089,16786.29973,NA,NA,19394.68037
2013/11/25 09:12,31467.16101,31074.42182,31042.85568,31533.54442,31372.6845,NA,NA,30945.35126
2013/12/6 19:39,32397.89931,35867.29848,27102.51921,29542.50134,33496.18824,NA,NA,33948.32023
2013/12/28 01:14,12477.29191,12802.14642,12596.19584,13354.97222,14432.60521,NA,NA,12356.89269
2013/12/26 21:55,17949.24659,17894.62183,14673.73517,17569.51303,18022.79361,NA,NA,18218.8529
2013/12/25 07:33,44226.2825,48125.59858,46961.43578,41185.01714,44016.58384,NA,NA,44189.04387
2013/12/11 23:07,31432.3883,30681.77525,33120.43279,34079.77894,32758.13974,NA,NA,28919.95846
2013/12/14 13:10,48535.24946,47233.04447,45641.54185,46223.08961,50621.3208,NA,NA,48467.13831
2013/12/12 10:57,31029.59768,29996.15933,22628.77812,32619.55438,28819.56571,NA,NA,29651.4134
2013/12/17 14:01,32194.77356,37574.71798,31872.80533,29966.45267,32606.20549,NA,NA,35025.38602
2013/12/10 20:53,16293.51458,14555.43098,13611.69149,14579.59571,17727.02418,NA,NA,14494.52832
2013/12/28 09:45,22401.12224,20309.11342,26786.55905,23569.57902,24296.01434,NA,NA,21631.74787
2013/12/11 17:42,30080.20849,30593.80758,27964.56711,28388.27275,28481.26438,NA,NA,31157.15647
2013/12/13 15:26,20603.60387,23724.75344,23911.69044,23563.52735,20565.5745,NA,NA,21245.67496
2013/12/15 00:57,16214.9196,15583.71781,16261.67542,14976.96685,16657.38566,NA,NA,16497.3725
2013/11/26 22:14,43835.689,41596.28154,46406.49471,45437.89153,43314.80979,NA,NA,44793.30337
2013/12/11 14:36,35398.91271,33059.23852,37388.88583,34039.90357,36032.42264,NA,NA,32917.11165
2013/12/12 22:25,13490.51209,14730.19347,15931.8662,13906.67373,12595.19008,NA,NA,15600.72472
2013/12/3 21:17,22749.93212,22097.23938,21297.07158,22751.03781,23028.81041,NA,NA,19964.57096
2013/12/1 19:44,22419.9229,23385.75881,22907.82758,24684.99796,22145.29078,NA,NA,22927.47535
2013/12/13 17:46,18839.85716,19857.79699,19934.3424,18737.06193,19126.25702,NA,NA,19762.26894
2013/12/5 22:55,23256.52413,23700.58621,25833.927,24878.00381,23835.51608,NA,NA,20778.5454
2013/12/13 01:17,26629.7342,31730.91155,26909.16557,27338.53607,26424.19245,NA,NA,23615.82045
2013/12/4 14:28,21582.0046,21050.55054,23452.00858,21050.01297,22468.15068,NA,NA,22373.53405
2013/11/24 23:17,34444.4579,35295.02098,33430.78468,33276.68942,33321.74936,NA,NA,36704.76991
2013/11/27 07:31,36056.1042,37943.05126,32556.85708,33169.56468,35762.30474,NA,NA,34677.85499
2013/12/12 22:00,8978.571859,7232.927313,14142.42733,14121.29593,11026.37437,NA,NA,7682.215387
2013/11/26 14:13,30083.85045,22660.16097,25934.13348,28005.3941,27252.90076,NA,NA,28944.77107
2013/11/30 14:30,39739.33183,39054.14207,38249.46459,38470.24611,41029.58098,NA,NA,41507.72275
2013/11/26 06:22,41638.9362,41026.11702,44908.65614,40419.12716,40245.59837,NA,NA,41308.25515
2013/12/11 10:40,40652.16146,37979.26739,39010.67185,42523.70777,40483.55614,NA,NA,42435.51983
2013/12/19 10:23,29175.30634,27295.78456,28263.5405,28057.9844,29248.10469,NA,NA,28603.18966
2013/12/22 22:56,47358.24953,45368.75523,46950.15722,46457.04292,47558.36776,NA,NA,44271.62017
2013/12/26 14:43,39357.89118,36212.91838,35528.94269,38612.68058,38925.81555,NA,NA,39200.10962
2013/12/16 04:20,24605.96663,25735.32282,23330.02018,25323.23653,25321.22878,NA,NA,24714.87129
2013/11/26 02:44,46987.68742,47948.02608,47545.40528,46357.85002,49718.88876,NA,NA,46823.87851
2013/11/30 19:47,38846.00215,35038.45375,37499.31643,39319.16049,39266.96792,NA,NA,38160.53378
2013/12/16 03:04,24284.75155,22682.00707,25753.10946,24073.99159,26347.87692,NA,NA,23071.53917
2013/11/29 16:11,25041.90995,20884.50483,24526.208,23969.70021,23857.47836,NA,NA,24668.66527
2013/12/20 10:04,30164.97848,28567.85427,33261.36548,33909.79573,29974.396,NA,NA,32455.81881
2013/12/24 10:23,24651.57686,27373.63328,26928.64078,26376.35102,26368.84771,NA,NA,22200.996
2013/11/25 01:24,44435.30946,43763.66336,47460.3691,47021.55155,44832.91618,NA,NA,46244.00699
2013/12/23 03:53,24443.26868,26636.80854,21967.44783,22505.36458,24765.1704,NA,NA,25767.77451
2013/12/27 08:20,21324.08561,19430.5698,15137.43832,20460.1877,20971.75346,NA,NA,15880.98127
2013/12/22 12:27,16472.59323,15056.20846,14721.38564,16711.51379,17106.93713,NA,NA,16035.09836
2013/11/24 17:43,44949.80042,45000.98467,43047.85707,46117.99282,44406.4916,NA,NA,42598.78757
2013/11/28 21:54,18939.82347,20789.52998,19076.91466,18483.72349,19554.58356,NA,NA,18799.03498
2013/12/22 16:27,11348.83763,10721.28232,14889.60977,12610.40111,12063.25421,NA,NA,12212.71904
2013/12/21 18:33,28433.01354,29904.88029,29366.515,27758.34903,27153.88142,NA,NA,30716.26665
2013/11/27 00:04,46082.48831,48366.03655,45539.40162,44856.33768,44917.71531,NA,NA,48466.72192
2013/12/28 10:06,21046.05048,21259.78775,24397.0825,22289.58104,22265.57756,NA,NA,23015.31017
2013/12/26 06:13,44605.53991,43405.29062,47326.75026,47647.73832,43814.50893,NA,NA,47499.17546
2013/12/8 13:51,23278.89497,19710.19867,23590.49622,25247.55425,23823.35078,NA,NA,22022.54653
2013/11/26 02:37,47691.5772,49760.28919,48479.55703,47830.19876,46811.97,NA,NA,47082.55577
2013/12/19 22:13,13687.24163,-333.2571396,15461.67384,15797.56144,11414.23584,NA,NA,18008.53237
2013/12/22 20:02,16261.31073,17543.80506,18796.72119,16459.56467,18031.39597,NA,NA,15070.96096
2013/12/27 11:13,38905.19545,39095.02531,36796.65472,36605.17116,40626.15827,NA,NA,39067.24612
2013/12/3 15:28,23382.54317,22853.41088,24121.20983,26171.96686,22702.45451,NA,NA,22045.47132
2013/12/15 22:40,30081.86779,28068.80369,26174.11473,28650.74872,28737.32135,NA,NA,30835.10733
2013/12/9 22:57,13056.75644,12164.00901,14663.86931,15730.22891,13207.48472,NA,NA,12209.03607
2013/12/23 19:32,51948.36686,50905.63668,47470.82416,46854.01739,50427.2586,NA,NA,49604.93503
2013/11/24 20:50,33554.3437,32416.8581,33512.06557,34864.07167,33876.87924,NA,NA,32574.97099
2013/12/3 14:13,31900.85018,33093.77164,32780.13582,33342.58119,33069.367,NA,NA,33185.29202
2013/12/28 01:46,10567.13639,12117.94679,15898.97668,12479.68014,8400.328379,NA,NA,12380.83091
2013/12/24 09:24,35590.59079,35458.42687,39973.34326,37614.82181,36238.75197,NA,NA,34978.54919
2013/11/28 12:49,31875.09383,30172.35913,32699.27686,32053.18861,30725.20379,NA,NA,31529.71786
2013/12/12 09:14,33038.94896,34288.38014,37551.21947,32475.84776,35451.03764,NA,NA,33522.59466
2013/12/2 11:51,43809.97378,45811.62787,45025.22497,43978.93747,44391.80677,NA,NA,44062.45119
2013/12/9 10:00,14472.59989,15385.02506,12672.09997,14216.26202,13748.09986,NA,NA,14931.24735
2013/12/1 11:10,46076.89606,50057.67583,47515.30497,46417.77111,47543.03628,NA,NA,46416.30034
2013/11/26 22:29,45090.55071,43345.92161,47359.13101,45389.50532,45982.10138,NA,NA,46576.50186
2013/12/9 06:24,16029.90386,12698.17068,14731.11757,13473.82673,15350.12752,NA,NA,17694.86851
2013/12/27 06:27,14478.03224,15090.41298,13831.38502,14457.57123,12991.08948,NA,NA,16797.32958
2013/12/27 13:10,30403.1299,30486.21019,28329.16459,30709.60646,32551.96862,NA,NA,29276.74905
2013/12/23 21:42,28213.33357,25346.85242,27418.70918,26360.37676,27132.02162,NA,NA,27675.99339
2013/12/20 22:57,22327.46486,24113.17149,25558.70872,24420.58088,19059.87814,NA,NA,23813.37599
2013/12/5 10:51,34701.11861,29530.72988,36955.35861,37186.04496,38853.87872,NA,NA,33031.79558
2013/12/1 11:47,46750.49799,45223.57432,46463.59004,45583.7313,44306.34237,NA,NA,47889.91159
2013/12/18 00:20,24014.99125,23883.33809,32708.17464,28418.47631,24144.72037,NA,NA,21134.75354
