time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/2 20:20,44621.46088,46750.92392,42240.15889,42813.34709,43072.19132,NA,NA,47953.23153
2013/11/25 18:36,11844.88488,6211.712198,17999.69347,16507.87918,12766.43066,NA,NA,8837.462742
2013/12/6 08:39,35903.9791,36325.79124,40775.54412,35189.52975,36649.49515,NA,NA,37279.24253
2013/12/23 04:27,26958.55331,27325.10558,34372.43995,27369.54244,26532.42501,NA,NA,27070.84109
2013/12/6 09:19,46581.0974,46164.13208,43849.39503,44765.99724,47070.48508,NA,NA,45771.6796
2013/12/5 09:58,35707.16271,35479.57575,42787.0537,34431.66508,36510.02887,NA,NA,34344.00281
2013/11/27 14:47,23276.83453,23979.06815,19004.97357,18762.026,19254.8343,NA,NA,22259.75128
2013/12/21 18:13,30759.34506,30412.76476,26367.53395,28771.95557,29523.95408,NA,NA,30012.32847
2013/12/19 15:07,29574.1644,30129.52753,29307.75971,27196.59894,27588.07736,NA,NA,27424.2801
2013/12/22 14:22,24519.3034,23059.30261,19836.74449,23926.58836,24659.47702,NA,NA,25239.69136
2013/12/26 23:54,16524.51903,14975.09994,19359.24483,18505.4948,15281.64777,NA,NA,14738.82188
2013/12/21 15:27,29348.89606,27330.62969,20121.03173,31845.74165,31174.57342,NA,NA,24718.47948
2013/12/16 00:01,34179.29044,36888.85868,23235.45209,35201.78431,33875.68488,NA,NA,34931.0245
2013/12/16 18:00,17223.73141,18442.39471,17627.21447,16003.66486,18315.60627,NA,NA,17606.82743
2013/12/25 00:18,14781.92774,14178.35566,15188.85033,14900.53614,13974.54972,NA,NA,15505.6071
2013/12/8 14:06,22548.83846,21916.25615,24395.30335,23427.96671,24544.40615,NA,NA,20011.33249
2013/12/15 12:00,28776.73692,27739.0786,25617.89531,30051.21212,27456.69725,NA,NA,27477.24063
2013/11/24 19:23,19464.89339,16926.04725,17407.42539,21156.45319,14129.3851,NA,NA,20065.50925
2013/11/25 14:58,26299.76252,23752.99969,24018.17976,26600.26682,24445.941,NA,NA,26344.81949
2013/12/7 14:09,32678.24769,31516.47014,40827.04988,35726.8285,32563.62571,NA,NA,32418.4159
2013/11/25 08:25,31097.74054,28295.36943,34749.85355,34858.13514,30939.05975,NA,NA,30620.5817
2013/12/9 13:11,17607.11443,17664.60952,20297.84807,18192.81646,17200.73353,NA,NA,18834.80322
2013/12/27 15:28,15191.86915,13389.52506,14703.18635,16953.06036,15045.02049,NA,NA,14665.70035
2013/12/21 00:15,30791.49388,34307.27511,30131.82651,28060.36691,31387.01011,NA,NA,36238.56861
2013/12/5 20:22,28870.36815,30841.56576,33858.11219,29974.37985,29874.20372,NA,NA,28461.70179
2013/12/12 07:35,31435.95003,32984.06784,25790.08201,28685.39426,32451.7229,NA,NA,33772.13336
2013/12/22 13:13,19681.05069,20915.14717,18598.24643,16589.13162,17345.93768,NA,NA,20289.39868
2013/12/14 04:47,11265.07992,11657.73236,19545.92335,16137.55092,10332.1821,NA,NA,10948.12509
2013/12/20 14:30,27275.14217,26888.62318,25153.40075,26079.95191,28761.68432,NA,NA,28888.81112
2013/11/26 09:14,48053.77802,50325.24778,46448.38291,46655.00017,46878.64717,NA,NA,47431.00515
2013/11/26 09:45,45491.64551,46621.98949,38670.75881,44465.11752,46158.30245,NA,NA,46861.94767
2013/12/10 06:40,33693.77722,34035.41346,33767.65729,33547.90536,32654.40078,NA,NA,32801.1478
2013/12/12 11:51,33009.42841,35764.08623,37315.36066,32897.75716,33909.0433,NA,NA,27578.65037
2013/12/6 18:16,47075.21744,46872.20322,47692.72794,47518.55045,48270.25921,NA,NA,47232.03594
2013/11/25 12:24,30668.21569,28721.92992,37163.079,33961.15225,30981.27688,NA,NA,29989.94015
2013/12/21 04:59,26577.11491,24843.96176,24216.38392,25463.78786,26210.27339,NA,NA,28182.65354
2013/12/18 18:02,26906.99772,23653.63911,19210.13689,23808.2666,26763.43235,NA,NA,26880.21822
2013/12/28 04:26,17650.23382,15778.23373,21567.73463,19910.01367,17392.65249,NA,NA,15123.58793
2013/11/26 11:42,23224.74794,21073.77019,20871.55627,21834.20505,23911.00811,NA,NA,21290.334
2013/11/24 13:44,28054.95031,31735.34866,23319.44273,24718.49366,29672.21728,NA,NA,28825.9327
2013/12/10 17:38,22690.62529,22571.36324,21585.13948,24917.22934,20878.17177,NA,NA,18741.59491
2013/11/30 23:29,22426.49836,20803.85794,20297.51139,22611.728,23205.03886,NA,NA,23726.19396
2013/12/2 16:41,35897.47537,36938.76182,40831.37413,37884.77226,35863.66374,NA,NA,36852.78219
2013/12/6 12:35,32278.88883,31915.59055,33005.72111,33352.1451,34074.72434,NA,NA,30900.01578
2013/11/25 15:41,30152.84259,29101.80598,27941.78177,28426.63808,31989.12014,NA,NA,28917.28076
2013/12/15 16:24,22738.58942,21185.50796,19736.47221,20643.45269,22081.87199,NA,NA,21736.86892
2013/12/13 04:15,22767.06133,25075.87128,17001.23708,23313.15891,25157.05346,NA,NA,22687.33428
2013/12/10 16:13,28508.34743,25914.7945,18318.28803,23578.17107,30274.07769,NA,NA,26298.71765
2013/12/20 22:15,19378.11176,19015.69723,20266.66646,18539.94331,22253.25609,NA,NA,20088.68845
2013/12/2 08:31,33584.40099,32550.84402,40550.68954,36388.87531,32048.80739,NA,NA,34519.98677
2013/12/21 18:09,33035.24786,31799.47183,35856.69771,32477.86228,34292.17891,NA,NA,31110.17974
2013/11/25 03:09,31210.79047,24120.92364,28316.8325,30064.81849,30982.41546,NA,NA,27585.49709
2013/12/24 20:49,44285.06225,43052.29176,43848.71276,44480.29684,45386.43097,NA,NA,43470.10373
2013/12/12 12:57,25765.27847,24340.78284,19253.78935,25229.79985,27441.24519,NA,NA,24562.85627
2013/11/27 19:20,27654.68808,26105.61247,27766.86707,25985.83642,28551.77762,NA,NA,27862.39654
2013/12/19 15:06,29535.3342,28903.71121,26669.16619,28176.3501,30406.68751,NA,NA,27603.40356
2013/12/10 12:53,23795.3955,23715.22433,25302.57554,24262.96872,23253.43149,NA,NA,23895.86829
2013/11/26 12:34,25758.03776,31372.94155,20230.85695,20369.04097,25703.34511,NA,NA,26444.83678
2013/12/19 09:57,30806.22936,30799.35293,25980.29394,28118.18897,28302.25756,NA,NA,30126.97187
2013/12/5 11:32,24986.76011,22926.40314,18543.54453,28258.04736,24817.08859,NA,NA,27052.43581
2013/11/30 11:27,32655.66446,31526.58441,28645.59531,29945.28412,33506.05533,NA,NA,32362.96131
2013/12/28 11:37,44209.55724,43037.82309,40744.12364,38956.24264,44123.05902,NA,NA,45156.35223
2013/11/30 03:47,25825.5089,28055.67327,24645.97749,22289.3479,26539.49892,NA,NA,29638.36355
2013/12/11 22:12,42504.19784,43338.79976,41307.75761,40965.03587,41842.28423,NA,NA,43451.35918
2013/11/27 05:12,48461.49978,48081.28402,41534.7634,43929.61442,50649.04125,NA,NA,47719.41814
2013/12/14 01:46,37502.89842,36274.59567,38641.63687,37899.04387,38134.76754,NA,NA,37003.60085
2013/12/17 02:26,37168.75148,44745.85423,37033.74102,36692.25846,38173.03631,NA,NA,36283.9345
2013/12/11 18:59,26153.84173,26814.38467,18698.38199,25529.334,23492.84671,NA,NA,26579.55084
2013/12/15 14:13,26882.46652,19245.00813,23131.85395,27761.24837,26682.39337,NA,NA,29693.66408
2013/12/2 01:16,16970.13472,16182.17175,14430.90875,17388.05829,12580.31281,NA,NA,16933.13216
2013/12/23 08:40,31635.26746,30019.35034,25253.25837,36309.13388,28871.77537,NA,NA,28377.26207
2013/12/11 09:42,47646.80566,44120.89388,41997.17054,46063.68804,44254.1061,NA,NA,45374.74043
2013/12/22 10:34,21769.45019,23569.66906,16821.57923,19865.72012,22707.53695,NA,NA,23686.1455
2013/12/10 08:18,20155.23736,16181.1933,23982.3747,21835.78334,19085.00015,NA,NA,16973.96077
2013/12/16 10:14,39955.20155,40674.3789,43412.24354,39868.54813,41123.24138,NA,NA,40546.14588
2013/11/24 21:37,27104.42692,27578.14316,18752.68877,29632.99497,27583.04739,NA,NA,29303.42657
2013/12/13 10:30,12470.0437,13474.82187,16765.21807,16175.20035,14889.54563,NA,NA,13307.631
2013/12/9 10:06,14691.67215,15726.07313,20472.82368,15619.44025,14998.44732,NA,NA,14930.31035
2013/12/5 08:04,31345.43737,31922.15809,33606.64511,33620.22707,34958.68782,NA,NA,30821.29983
2013/12/18 06:18,24628.35737,19390.62056,28716.37202,26205.37254,23011.58891,NA,NA,22671.7035
2013/12/15 23:23,33422.38303,32909.73978,29086.06999,30811.48628,32382.61833,NA,NA,32155.3509
2013/11/24 14:08,30462.61338,30585.75203,20053.14824,23668.74224,30952.66796,NA,NA,32331.19146
2013/11/24 18:12,36849.80196,35475.8274,41504.32231,39185.51365,37231.41651,NA,NA,33656.2853
2013/11/27 12:51,31272.87366,30824.27989,21806.10806,32662.76878,30993.7865,NA,NA,29169.07519
2013/12/19 23:02,26353.3057,27282.9617,18143.8701,24050.66313,30216.80526,NA,NA,26077.48038
2013/11/28 21:09,11329.31168,13674.82136,17234.20145,16177.51291,9572.857502,NA,NA,12597.74809
2013/12/7 14:28,31127.94799,30023.65681,40131.29034,33957.32847,33388.50405,NA,NA,30385.81501
2013/12/13 03:08,20666.13975,21953.06777,16176.58762,19495.32778,20173.25753,NA,NA,20508.7087
2013/12/1 16:22,29370.96725,30209.63947,40864.34525,33498.20429,25379.41771,NA,NA,28175.07281
2013/12/10 10:23,34783.50526,37746.74698,40390.20135,34432.21414,34144.93851,NA,NA,34728.1711
2013/12/5 10:01,34504.02676,37601.41251,42418.53146,35977.16467,36774.43039,NA,NA,33892.53476
2013/12/20 13:39,29331.32793,28144.82682,27780.04262,26923.68749,31777.02804,NA,NA,27336.8275
2013/12/23 14:35,47042.8219,45846.1814,43553.652,43854.8375,49014.197,NA,NA,44378.75954
2013/12/1 21:18,21313.87635,19995.71867,26507.91113,24997.17486,19293.47508,NA,NA,19756.33637
2013/11/26 00:46,30595.56284,30719.03958,35516.03913,28750.66421,32054.59451,NA,NA,33413.50056
2013/12/22 13:03,17007.03222,20270.98258,14060.97506,15541.25609,16195.67786,NA,NA,19394.68037
2013/11/25 09:12,30289.07809,31457.54054,37158.75785,33781.05713,32093.59406,NA,NA,30945.35126
2013/12/6 19:39,33467.29908,31434.10375,40450.28827,35074.08178,34261.90126,NA,NA,33948.32023
2013/12/28 01:14,11101.08843,8284.902653,13066.15913,12674.27778,11469.57825,NA,NA,12356.89269
2013/12/26 21:55,17920.06003,22166.20026,17324.60343,16039.14522,19844.64208,NA,NA,18218.8529
2013/12/25 07:33,43163.7029,43005.26665,39575.38899,43021.77427,45578.20438,NA,NA,44189.04387
2013/12/11 23:07,30944.998,30873.84259,28710.21794,33262.33538,30696.71186,NA,NA,28919.95846
2013/12/14 13:10,48316.66865,48666.75608,32774.76637,45229.37202,47600.81675,NA,NA,48467.13831
2013/12/12 10:57,31679.87404,28621.31404,22010.97081,24740.61525,33411.20728,NA,NA,29651.4134
2013/12/17 14:01,31984.34025,34994.08177,39475.57219,31152.02607,31144.695,NA,NA,35025.38602
2013/12/10 20:53,16367.18799,17427.89727,14833.50714,15819.63017,16511.32454,NA,NA,14494.52832
2013/12/28 09:45,23572.27955,24404.62232,18305.26091,23070.55919,22806.15047,NA,NA,21631.74787
2013/12/11 17:42,30001.59723,30232.99634,31823.93723,31519.42446,32504.96224,NA,NA,31157.15647
2013/12/13 15:26,22008.18472,21147.18909,23643.00901,23813.55536,22412.33637,NA,NA,21245.67496
2013/12/15 00:57,15704.64729,18071.21625,18428.36679,16546.0165,15078.9207,NA,NA,16497.3725
2013/11/26 22:14,43063.86462,47538.15233,36869.3736,40221.60473,43926.33921,NA,NA,44793.30337
2013/12/11 14:36,35332.04156,35092.64985,35702.2651,38524.87001,37712.9312,NA,NA,32917.11165
2013/12/12 22:25,16271.0993,15463.9063,18032.97433,18433.62977,15763.21914,NA,NA,15600.72472
2013/12/3 21:17,22988.59806,23407.3528,27218.43536,23337.02058,22732.39681,NA,NA,19964.57096
2013/12/1 19:44,24199.08938,21798.14308,16857.64881,23487.81649,23238.96744,NA,NA,22927.47535
2013/12/13 17:46,18301.4498,18702.47154,15001.54319,17818.96575,17716.59674,NA,NA,19762.26894
2013/12/5 22:55,22046.87572,22433.31867,25740.7237,23958.35292,21491.79189,NA,NA,20778.5454
2013/12/13 01:17,25052.46787,25658.42819,23947.25058,25029.98736,24039.6859,NA,NA,23615.82045
2013/12/4 14:28,22509.29075,21293.19628,16960.84964,21643.19079,21837.50028,NA,NA,22373.53405
2013/11/24 23:17,34330.26705,34489.7443,32043.83241,32761.64925,34184.53849,NA,NA,36704.76991
2013/11/27 07:31,34631.11494,34714.82956,35247.04422,34167.67301,35977.63375,NA,NA,34677.85499
2013/12/12 22:00,8479.428908,4390.715139,26503.82385,18174.94378,10449.93846,NA,NA,7682.215387
2013/11/26 14:13,30669.21677,30085.27839,21764.10445,26691.96402,31389.68488,NA,NA,28944.77107
2013/11/30 14:30,40736.58451,39841.93962,42233.29181,38938.82228,39493.732,NA,NA,41507.72275
2013/11/26 06:22,42567.31061,39823.85663,43155.5516,44681.25696,43596.91273,NA,NA,41308.25515
2013/12/11 10:40,40658.72787,41204.0491,40357.54667,42367.5762,40293.66887,NA,NA,42435.51983
2013/12/19 10:23,29556.13741,29773.17513,20000.19015,26334.31428,32502.58954,NA,NA,28603.18966
2013/12/22 22:56,44209.44844,34176.37857,43696.83265,44041.2986,43674.78206,NA,NA,44271.62017
2013/12/26 14:43,38184.98978,38806.39689,43850.6075,40154.6119,39343.2453,NA,NA,39200.10962
2013/12/16 04:20,24582.00333,26493.72445,19993.26629,22801.16072,23232.97706,NA,NA,24714.87129
2013/11/26 02:44,47520.16949,43520.58889,43473.69947,47354.52144,50184.31949,NA,NA,46823.87851
2013/11/30 19:47,35655.67031,35520.03285,43447.6525,37949.84786,33387.31196,NA,NA,38160.53378
2013/12/16 03:04,24050.41393,24053.00243,22317.37798,22025.1612,24212.71468,NA,NA,23071.53917
2013/11/29 16:11,24984.26222,23012.46612,18224.79054,21719.45584,26671.43809,NA,NA,24668.66527
2013/12/20 10:04,30502.28381,33828.77734,38120.06273,31116.35635,33390.1791,NA,NA,32455.81881
2013/12/24 10:23,25034.8326,22933.49561,20497.55901,22803.49065,25620.67562,NA,NA,22200.996
2013/11/25 01:24,44945.75251,46094.03906,46663.20049,46533.10551,44338.5538,NA,NA,46244.00699
2013/12/23 03:53,24972.68443,28027.35712,18066.74257,22760.28878,21603.72991,NA,NA,25767.77451
2013/12/27 08:20,19574.08462,20328.8136,19951.61131,20846.29923,18778.15282,NA,NA,15880.98127
2013/12/22 12:27,17745.53957,18480.92875,15888.19498,17960.72877,18004.83253,NA,NA,16035.09836
2013/11/24 17:43,45805.44147,44928.63832,41516.47648,43884.59401,46291.15765,NA,NA,42598.78757
2013/11/28 21:54,19383.53714,20552.54326,23999.098,14684.59909,20218.62814,NA,NA,18799.03498
2013/12/22 16:27,10765.21213,11890.11916,15607.93347,14257.07554,10048.1772,NA,NA,12212.71904
2013/12/21 18:33,29178.4265,34773.68876,38812.24252,28624.99081,29312.27821,NA,NA,30716.26665
2013/11/27 00:04,46327.08824,47562.88342,44054.17159,45255.39897,46750.74311,NA,NA,48466.72192
2013/12/28 10:06,20174.81741,21878.74557,18380.38645,19724.53552,19608.31301,NA,NA,23015.31017
2013/12/26 06:13,45969.92156,48331.24743,42985.0465,46103.11556,47630.7572,NA,NA,47499.17546
2013/12/8 13:51,24907.13409,21609.51442,26731.63745,26252.94458,23670.03822,NA,NA,22022.54653
2013/11/26 02:37,47970.28504,48897.63436,46250.37497,47040.72272,47597.6707,NA,NA,47082.55577
2013/12/19 22:13,14950.17382,15847.5908,15197.468,16806.768,14768.04757,NA,NA,18008.53237
2013/12/22 20:02,15819.13985,13609.28388,20208.16604,19222.07666,11253.88979,NA,NA,15070.96096
2013/12/27 11:13,36423.77884,39751.88418,45324.44372,34503.39133,36277.54456,NA,NA,39067.24612
2013/12/3 15:28,24632.04059,20551.04603,19836.39028,23620.34873,27026.10139,NA,NA,22045.47132
2013/12/15 22:40,28642.09389,25722.54384,40191.87631,29202.44524,28641.33794,NA,NA,30835.10733
2013/12/9 22:57,15801.76145,12222.36632,15651.56084,16396.23919,15806.6402,NA,NA,12209.03607
2013/12/23 19:32,49964.86199,48063.89728,43277.94239,44973.40606,49615.78317,NA,NA,49604.93503
2013/11/24 20:50,32547.72276,32210.55152,30108.40189,32646.00494,32825.61964,NA,NA,32574.97099
2013/12/3 14:13,32218.37254,32643.27349,28176.30879,28765.45901,34428.40962,NA,NA,33185.29202
2013/12/28 01:46,9075.052914,11720.19348,12997.41164,13852.20082,7930.389729,NA,NA,12380.83091
2013/12/24 09:24,36602.27027,34962.02529,35792.7305,37019.19105,34742.89803,NA,NA,34978.54919
2013/11/28 12:49,32430.75673,28248.9191,37842.09069,32646.54704,32027.28145,NA,NA,31529.71786
2013/12/12 09:14,32585.19506,31812.30832,31533.4495,31888.55805,31999.19357,NA,NA,33522.59466
2013/12/2 11:51,44039.85063,40388.79108,47745.53941,45816.67302,43438.63068,NA,NA,44062.45119
2013/12/9 10:00,13274.78264,14655.96831,20236.21501,16042.40349,12224.28238,NA,NA,14931.24735
2013/12/1 11:10,45504.34007,46839.94745,38331.94372,41094.79787,46430.31481,NA,NA,46416.30034
2013/11/26 22:29,44139.77051,45459.80495,31060.86642,35513.21636,43524.08673,NA,NA,46576.50186
2013/12/9 06:24,14900.4672,19144.84173,14666.52956,14496.30175,13893.34931,NA,NA,17694.86851
2013/12/27 06:27,15590.26202,12203.31054,14977.4537,15841.19946,19295.60381,NA,NA,16797.32958
2013/12/27 13:10,30310.79166,29083.03357,38850.79801,31781.28144,30228.47985,NA,NA,29276.74905
2013/12/23 21:42,27159.54717,26327.31096,23224.2951,28411.77907,27339.3421,NA,NA,27675.99339
2013/12/20 22:57,24458.24774,24180.73849,26072.73666,24168.48111,21818.21715,NA,NA,23813.37599
2013/12/5 10:51,36244.52009,34350.86174,38546.47821,36470.69299,37689.27619,NA,NA,33031.79558
2013/12/1 11:47,46272.63128,50421.07387,39631.52412,43750.8829,46552.91677,NA,NA,47889.91159
