,time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
80,2013/12/12 1:34,24579.71518,23823.27931,23325.54134,25104.50084,24659.00637,NA,NA,23591.7647
81,2013/12/2 13:36,24074.32314,23863.75935,22750.79408,24287.00948,24406.95519,NA,NA,24070.36908
82,2013/12/24 18:55,33100.91372,33273.77304,31960.81298,33226.04268,33079.93942,NA,NA,32257.42973
83,2013/12/1 18:28,14093.15718,14458.14462,15028.11297,14639.53183,13986.50894,NA,NA,14114.25965
84,2013/12/4 9:36,15796.5428,16019.89551,12862.2212,14506.75773,15285.9498,NA,NA,15699.32411
85,2013/12/20 14:29,27795.92814,28220.30362,24723.01289,27416.61159,27701.40667,NA,NA,27809.71037
86,2013/12/10 11:07,21816.60266,21902.39215,22978.09927,22217.45021,21921.89279,NA,NA,21766.45733
87,2013/12/22 5:01,32078.65989,32357.68509,36020.60058,33620.01463,32885.60788,NA,NA,32651.46679
88,2013/11/27 16:31,13445.25135,13166.52988,14811.2155,13582.68832,13507.50758,NA,NA,13325.53808
89,2013/12/8 5:27,32099.57991,32120.44209,33884.40843,31260.31035,31695.24362,NA,NA,32269.40116
90,2013/12/2 20:20,46663.18148,46924.51195,45663.20771,47628.54275,45499.23769,NA,NA,48008.70023
91,2013/11/25 18:36,8765.112041,8519.600023,12314.85241,10358.67166,8959.183105,NA,NA,8825.825976
92,2013/12/6 8:39,35724.91651,35512.57781,38139.36211,36217.49543,36661.87182,NA,NA,36256.78906
93,2013/12/23 4:27,26753.75196,26946.11232,27680.48363,26416.72691,26621.88754,NA,NA,26879.31119
94,2013/12/6 9:19,45719.96194,45377.96621,42700.89069,45650.65217,46091.36714,NA,NA,45629.19159
95,2013/12/5 9:58,36013.91802,35646.37827,32452.17166,35309.08939,36450.63775,NA,NA,35224.45794
96,2013/11/27 14:47,23170.87544,23197.51745,22765.29126,22780.00964,22763.94763,NA,NA,22715.78857
97,2013/12/21 18:13,31854.79046,31848.58301,32868.49757,31897.67455,32015.08027,NA,NA,31363.53711
98,2013/12/19 15:07,28940.19673,28850.86373,26217.84938,28986.80709,29252.85098,NA,NA,28298.07075
99,2013/12/22 14:22,24216.95414,24288.9026,23327.26787,25227.00266,24213.7566,NA,NA,25094.64629
100,2013/12/26 23:54,14827.81179,15534.07211,13573.28232,15801.87587,15264.98036,NA,NA,15431.57137
101,2013/12/21 15:27,27436.07742,27280.66538,25920.71233,28306.35191,28182.50406,NA,NA,26673.22137
102,2013/12/16 0:01,34140.67156,34139.57391,36460.98719,34761.88338,33528.39251,NA,NA,34688.26581
103,2013/12/16 18:00,17241.55202,17387.25721,15101.01869,16980.3602,16753.32635,NA,NA,17224.32955
104,2013/12/25 0:18,14856.35831,14294.60067,13218.9141,14428.4429,15377.6458,NA,NA,14633.60945
105,2013/12/8 14:06,21935.55267,21677.74751,22652.41693,21663.46163,22612.1614,NA,NA,21018.35779
106,2013/12/15 12:00,27913.24434,27997.0221,28320.01312,28365.78466,28257.27027,NA,NA,28151.5251
107,2013/11/24 19:23,18265.93073,18501.60272,18048.34343,19231.74205,18639.45691,NA,NA,19184.74083
108,2013/11/25 14:58,25872.17451,25755.43086,26018.65704,26952.9829,26825.71604,NA,NA,25410.01159
109,2013/12/7 14:09,33312.18037,33329.32043,35010.80948,34682.90306,33293.24416,NA,NA,33301.20555
110,2013/11/25 8:25,30653.39582,30980.08157,34339.53176,31574.39556,30506.34765,NA,NA,30946.32096
111,2013/12/9 13:11,18158.84504,18486.21081,15599.63055,17425.93743,18393.16988,NA,NA,18757.57034
112,2013/12/27 15:28,14765.49507,14246.21463,14932.81235,16070.23086,15712.44622,NA,NA,14691.67927
113,2013/12/21 0:15,33703.95871,33716.21469,29043.66972,31421.95732,33251.45847,NA,NA,34078.80346
114,2013/12/5 20:22,29151.47649,29216.38767,28629.11018,28670.16501,29381.53893,NA,NA,28868.94174
115,2013/12/12 7:35,31604.13984,31986.72694,29219.82905,30417.29169,30464.34196,NA,NA,32778.42135
116,2013/12/22 13:13,19825.42139,20073.28797,17445.65998,20122.36172,20009.60958,NA,NA,19971.27482
117,2013/12/14 4:47,11668.92981,11829.93155,12531.50472,12589.00042,11920.64797,NA,NA,11318.50073
118,2013/12/20 14:30,27658.87829,27914.70318,25766.07166,28050.87413,27461.02615,NA,NA,28119.86112
119,2013/11/26 9:14,48128.23433,48321.45485,47099.30682,46629.46864,48573.74661,NA,NA,47447.11196
120,2013/11/26 9:45,46860.2807,47037.70789,47789.42419,47159.00281,47238.17718,NA,NA,46650.57054
121,2013/12/10 6:40,33269.87021,33025.90588,34723.01292,31953.6456,33285.53425,NA,NA,32739.06102
122,2013/12/12 11:51,31294.108,30078.35453,36865.64437,33893.35319,31356.33106,NA,NA,30033.61755
123,2013/12/6 18:16,47878.98055,47433.50296,44760.5284,47898.8637,47859.96578,NA,NA,47290.2361
124,2013/11/25 12:24,29477.53794,30185.87358,32236.82901,30784.2343,29499.32719,NA,NA,30380.2828
125,2013/12/21 4:59,26644.54664,26784.59667,27189.10803,27312.24209,25965.01196,NA,NA,27332.36626
126,2013/12/18 18:02,28110.70708,27770.15004,29367.25702,28011.75641,27795.29419,NA,NA,27482.94312
127,2013/12/28 4:26,17372.09993,16816.43024,18600.70009,17586.93778,18100.0527,NA,NA,16098.7558
128,2013/11/26 11:42,21835.45644,21659.20035,24519.26485,22220.40419,22991.0921,NA,NA,21719.28181
129,2013/11/24 13:44,27839.48236,28371.16999,28129.43861,27405.56103,27518.14879,NA,NA,28106.62392
130,2013/12/10 17:38,21796.20623,21261.02748,25207.22952,23817.96248,22042.33774,NA,NA,20684.35869
131,2013/11/30 23:29,21525.56237,21715.6704,25646.29032,22174.93987,21974.25201,NA,NA,22345.92666
132,2013/12/2 16:41,36634.89914,36705.38049,38491.79453,37430.87877,36632.8015,NA,NA,36675.00859
133,2013/12/6 12:35,32099.05182,31757.58303,35558.87358,33420.72855,32233.3649,NA,NA,31291.45559
134,2013/11/25 15:41,27862.90614,27813.13071,27502.06231,27542.88357,28025.15542,NA,NA,28515.89287
135,2013/12/15 16:24,22742.62231,22745.61837,25003.36408,23266.41561,23303.93512,NA,NA,22506.425
136,2013/12/13 4:15,22560.69537,22685.32699,21995.15158,21669.79828,22752.14442,NA,NA,22329.5402
137,2013/12/10 16:13,26432.09453,26307.84135,26576.43491,27131.92619,26355.68266,NA,NA,26645.98209
138,2013/12/20 22:15,18504.63546,19021.32509,17905.26064,18112.14484,18537.13637,NA,NA,18867.03593
139,2013/12/2 8:31,32927.91908,33116.75731,33877.33428,33146.88704,33570.90475,NA,NA,34209.81321
140,2013/12/21 18:09,32813.54193,32508.30635,32495.97722,32783.89602,32553.53694,NA,NA,31884.13287
141,2013/11/25 3:09,30250.36382,30339.41307,32140.6883,31371.30615,30214.80018,NA,NA,29678.93299
142,2013/12/24 20:49,45061.76902,45492.10563,45744.86557,46007.35993,44632.5539,NA,NA,44852.06184
143,2013/12/12 12:57,24676.94686,24414.83673,25632.79401,25202.30903,24908.10258,NA,NA,24319.0956
144,2013/11/27 19:20,26705.778,26998.01396,23797.1975,26144.1308,26385.76581,NA,NA,27172.46399
145,2013/12/19 15:06,28789.35094,29236.6111,28635.29295,29150.31397,29206.84803,NA,NA,28540.81801
146,2013/12/10 12:53,23181.73621,23428.19599,23804.33345,23438.31569,23324.41442,NA,NA,24104.30526
147,2013/11/26 12:34,26766.24648,27248.32976,22813.14777,25377.85381,26352.54604,NA,NA,26810.11793
148,2013/12/19 9:57,29735.85957,29412.18166,27599.03062,29022.73,29820.51964,NA,NA,29475.73937
149,2013/12/5 11:32,25289.34912,24951.47266,25984.43495,27464.26096,25419.42701,NA,NA,26412.014
150,2013/11/30 11:27,32010.91099,31869.41519,35475.87028,33127.51101,31761.9766,NA,NA,32360.75169
151,2013/12/28 11:37,43751.62374,44143.84152,45936.34399,42275.67787,42756.5121,NA,NA,43715.00572
152,2013/11/30 3:47,26505.44308,26052.96641,24269.87467,25350.76841,26728.7915,NA,NA,27027.4959
153,2013/12/11 22:12,43776.36766,43732.51521,45408.01271,43629.35133,43812.37427,NA,NA,44234.56497
154,2013/11/27 5:12,48028.4289,47846.29809,46268.20657,47412.6245,48084.3904,NA,NA,47613.56492
155,2013/12/14 1:46,36323.69839,36048.29605,37031.24509,36207.54139,36103.11458,NA,NA,36592.86702
156,2013/12/17 2:26,37334.87744,37419.3793,35692.78553,38275.01342,36838.86477,NA,NA,36644.64815
157,2013/12/11 18:59,25961.27544,26299.33047,27572.77168,26343.23968,26306.20038,NA,NA,26156.04747
158,2013/12/15 14:13,26881.46656,27302.92133,25607.69928,25121.4529,26328.13558,NA,NA,27757.91089
159,2013/12/2 1:16,18170.75253,17468.67654,18861.95607,16583.59342,18387.91728,NA,NA,16928.44907
160,2013/12/23 8:40,30048.51908,29467.16041,27079.01322,30941.14992,30166.04645,NA,NA,29692.31649
161,2013/12/11 9:42,46863.95284,46564.33357,48106.3388,48025.47023,47338.10834,NA,NA,46285.60265
162,2013/12/22 10:34,22820.77979,23442.3312,23344.80922,22834.38108,22134.09026,NA,NA,23059.37458
163,2013/12/10 8:18,18735.66895,18065.24932,18211.34781,19296.63331,19746.97558,NA,NA,18084.06261
164,2013/12/16 10:14,40334.2652,40192.37173,36329.77123,39511.23039,40598.52771,NA,NA,40323.77807
165,2013/11/24 21:37,27747.49028,27838.44542,25514.15435,27463.81334,28053.00655,NA,NA,27880.58075
166,2013/12/13 10:30,13116.1568,13297.10534,12570.23622,13112.47705,13446.28809,NA,NA,13257.20126
167,2013/12/9 10:06,15542.84735,14836.0741,17112.39713,15162.35904,15691.6033,NA,NA,14932.20722
168,2013/12/5 8:04,29846.92069,30070.39256,29019.72705,29629.34452,29866.48177,NA,NA,30079.14217
169,2013/12/18 6:18,24537.83759,24209.79522,23684.10168,25090.03468,25219.28285,NA,NA,23824.2891
170,2013/12/15 23:23,32522.82709,32327.91032,33208.445,32044.43862,32604.14571,NA,NA,32052.28876
171,2013/11/24 14:08,29739.20668,29513.77534,26340.77815,29664.16661,29633.1354,NA,NA,30334.37449
172,2013/11/24 18:12,35653.72037,36015.75161,35040.93793,35734.78457,35574.79741,NA,NA,36054.93632
173,2013/11/27 12:51,30500.05851,30328.94877,32278.10164,31615.08284,30720.59882,NA,NA,30419.64909
174,2013/12/19 23:02,26390.94475,26005.27131,27053.51216,26076.85888,27190.49692,NA,NA,25377.6247
175,2013/11/28 21:09,11502.94841,12021.59718,13708.43229,9908.363496,11735.13671,NA,NA,11924.12098
176,2013/12/7 14:28,30652.53318,30843.45502,31772.40226,30824.93251,30775.26119,NA,NA,30445.86562
177,2013/12/13 3:08,20433.69799,19998.42785,15585.63699,19841.47997,21371.57589,NA,NA,20125.42044
178,2013/12/1 16:22,30259.12141,30401.40513,28453.05029,30031.08262,30517.01944,NA,NA,29769.59881
179,2013/12/10 10:23,35046.9384,35268.5052,35500.57034,34306.00852,34838.3647,NA,NA,35074.91925
180,2013/12/5 10:01,35054.33582,34794.64979,35368.42947,34317.73109,34864.86813,NA,NA,34669.50021
181,2013/12/20 13:39,27510.72942,27836.17419,27437.55197,27871.76947,27268.96539,NA,NA,27096.68495
182,2013/12/23 14:35,46466.00061,46677.44909,47526.5629,48352.68469,46119.28166,NA,NA,46110.81889
183,2013/12/1 21:18,19173.1916,19370.41993,15808.5462,19660.10949,18751.16805,NA,NA,19742.69031
184,2013/11/26 0:46,30502.50898,30678.10005,28410.18773,29770.32621,30329.08658,NA,NA,30752.27505
185,2013/12/22 13:03,17832.14915,18180.30219,17857.22769,17687.49241,18170.58492,NA,NA,18801.97857
186,2013/11/25 9:12,31221.34543,30899.37427,31181.41178,30104.95002,30996.63869,NA,NA,31008.1898
187,2013/12/6 19:39,32411.56717,32502.79271,34826.35017,32410.6355,32542.896,NA,NA,32961.4909
188,2013/12/28 1:14,12385.89633,11986.48583,12794.40184,13302.87922,12472.61103,NA,NA,12335.40172
189,2013/12/26 21:55,18010.62051,18409.82526,15132.51728,15846.11681,17340.44481,NA,NA,18072.76267
190,2013/12/25 7:33,44294.70153,43703.70851,42010.93113,42766.98034,44734.78181,NA,NA,43917.53375
191,2013/12/11 23:07,31178.63946,31164.59344,33670.11105,32269.6409,31776.884,NA,NA,30347.81727
192,2013/12/14 13:10,48438.7688,48483.18704,46913.06648,48164.68651,48712.14636,NA,NA,48461.59642
193,2013/12/12 10:57,29566.72736,29335.0527,28395.26133,29977.58388,29547.66609,NA,NA,28998.87593
194,2013/12/17 14:01,32638.05155,32878.99134,33052.36842,31597.56442,31936.46299,NA,NA,33604.19146
195,2013/12/10 20:53,15583.56554,16176.57188,12500.65021,14239.81725,15603.6257,NA,NA,15214.72038
196,2013/12/28 9:45,22661.4704,22894.49312,25095.12112,22939.35537,22461.85044,NA,NA,22035.07284
197,2013/12/11 17:42,30444.20636,30027.00769,32477.61121,31781.50213,29538.87006,NA,NA,30593.00104
198,2013/12/13 15:26,21183.85553,21238.11848,21972.47602,22274.99465,21038.02618,NA,NA,21386.45576
199,2013/12/15 0:57,15482.47319,15507.87619,13006.15371,15180.33288,14860.31933,NA,NA,15504.52294
200,2013/11/26 22:14,44452.72304,45004.89627,45778.37572,42199.83091,43956.99277,NA,NA,44492.05169
201,2013/12/11 14:36,34580.59002,34978.26731,33763.8535,35266.4581,34031.36517,NA,NA,33964.4934
202,2013/12/12 22:25,13729.25857,13513.43834,11958.61031,10682.3576,14202.13692,NA,NA,13866.56033
203,2013/12/3 21:17,21761.52774,21879.48472,22516.16914,22165.90068,21730.58576,NA,NA,21365.02138
204,2013/12/1 19:44,22560.59405,22294.3339,22153.09235,23739.63923,22334.11766,NA,NA,22710.79584
205,2013/12/13 17:46,18851.73315,18383.73565,14532.82886,18593.90849,19136.47935,NA,NA,18830.77379
206,2013/12/5 22:55,22355.52807,22187.89573,23130.18922,22865.26729,23109.20188,NA,NA,22131.13788
207,2013/12/13 1:17,25716.94473,25991.01474,24032.7128,25696.3501,25545.06311,NA,NA,25144.45615
208,2013/12/4 14:28,21040.54759,21231.22773,23096.0861,21594.67432,21595.77066,NA,NA,21628.94539
209,2013/11/24 23:17,33979.74608,33992.33577,34029.70196,34738.13771,33019.01242,NA,NA,34608.3502
210,2013/11/27 7:31,35235.94605,34835.43883,33242.90768,33998.50616,34916.61877,NA,NA,35022.89899
211,2013/12/12 22:00,6673.246132,6366.57753,12173.5567,9920.834381,6840.360436,NA,NA,6495.104753
212,2013/11/26 14:13,29093.19339,29195.28618,26801.80731,27084.46867,28592.94807,NA,NA,28843.70921
213,2013/11/30 14:30,40165.43736,40640.46323,36120.96656,39269.61715,40344.71831,NA,NA,40505.31087
214,2013/11/26 6:22,41856.1611,41661.58413,42328.839,41806.11588,41522.6593,NA,NA,41522.33659
215,2013/12/11 10:40,42527.70264,42140.30311,46184.72087,42386.07459,42469.85759,NA,NA,42137.87442
216,2013/12/19 10:23,29157.79671,29205.17253,28276.02354,28271.27509,29495.26014,NA,NA,28799.84243
217,2013/12/22 22:56,45184.82513,45922.26159,47892.10466,46332.59383,45144.60626,NA,NA,45066.64701
218,2013/12/26 14:43,38818.50448,38967.62962,38958.83237,39592.75631,38434.4822,NA,NA,38876.58001
219,2013/12/16 4:20,24493.94471,24465.83709,22961.55715,24133.457,24559.29118,NA,NA,24489.98869
220,2013/11/26 2:44,47060.0412,46681.21611,45158.78937,47196.18764,47725.34659,NA,NA,46846.01756
221,2013/11/30 19:47,38470.12821,38486.28015,36407.6583,37793.10739,38892.87965,NA,NA,37857.36064
222,2013/12/16 3:04,23519.24886,23258.56621,23547.63669,23605.51744,23263.60329,NA,NA,23485.18744
223,2013/11/29 16:11,24115.98712,24388.02265,24219.10512,24269.38485,24221.62874,NA,NA,24655.37709
224,2013/12/20 10:04,30476.01012,31347.92693,28483.39641,30877.97959,30069.55889,NA,NA,32194.6217
225,2013/12/24 10:23,23563.93664,23903.59561,25026.45917,25105.73752,24597.17914,NA,NA,24012.22771
226,2013/11/25 1:24,45812.64735,46345.40154,47628.40256,46477.24408,46418.39319,NA,NA,46413.85145
227,2013/12/23 3:53,25386.47026,25580.83423,27593.61271,25113.92675,25269.67551,NA,NA,25576.0047
228,2013/12/27 8:20,18534.75392,18165.95838,18391.55868,20205.07552,18477.67476,NA,NA,17804.9175
229,2013/12/22 12:27,16831.69848,17492.68448,18758.00913,17253.44974,16452.15575,NA,NA,16514.8706
230,2013/11/24 17:43,44908.89866,45471.59517,46074.11635,46222.92852,44814.80119,NA,NA,44830.19491
231,2013/11/28 21:54,18826.28302,18977.66845,19291.49451,18168.73329,18540.12106,NA,NA,18717.56997
232,2013/12/22 16:27,11321.35737,11999.90449,13073.98118,12227.74215,10838.95196,NA,NA,12162.25832
233,2013/12/21 18:33,30422.07285,30688.00139,35334.03924,31391.40721,29556.35155,NA,NA,31019.21119
234,2013/11/27 0:04,46085.50373,46962.7776,46059.46496,46357.5088,46539.89407,NA,NA,46977.50138
235,2013/12/28 10:06,21620.87379,21451.49692,22240.22796,21460.62936,21824.54077,NA,NA,21651.62447
236,2013/12/26 6:13,45920.48443,46425.61524,48466.04694,46583.34885,45377.01234,NA,NA,47161.895
237,2013/12/8 13:51,23665.03295,23526.11897,24505.91305,24543.00215,23780.19451,NA,NA,23217.50907
238,2013/11/26 2:37,47850.92269,47560.53135,45246.50797,47477.15535,47819.47114,NA,NA,47725.66171
239,2013/12/19 22:13,15726.18774,16248.49035,12847.96462,14675.74556,17179.87959,NA,NA,16641.09689
240,2013/12/22 20:02,15698.42409,16002.92144,14614.74558,17575.82224,16243.79203,NA,NA,16103.29446
241,2013/12/27 11:13,38762.65345,39308.47472,35104.11772,38024.88681,38208.96637,NA,NA,39708.26567
242,2013/12/3 15:28,22366.46256,21483.28024,27753.35528,23740.27539,22741.46018,NA,NA,22123.78562
243,2013/12/15 22:40,30201.08734,30203.39466,29173.18007,29587.70687,30568.11047,NA,NA,30694.85926
244,2013/12/9 22:57,13747.4152,13468.509,12653.27417,15760.52157,13587.52381,NA,NA,13363.15559
245,2013/12/23 19:32,53055.96476,52139.33423,44750.867,49751.46493,52720.28365,NA,NA,51308.54001
246,2013/11/24 20:50,33335.12229,33280.97163,35228.00506,33952.45518,33051.54755,NA,NA,33219.81174
247,2013/12/3 14:13,31868.68462,32051.11361,35264.28091,32465.20625,32045.73543,NA,NA,32546.15083
248,2013/12/28 1:46,12382.23123,12489.70315,13769.71557,12520.34423,12873.89208,NA,NA,12336.43619
249,2013/12/24 9:24,36696.60365,36724.69935,36723.38887,37768.4087,38003.48024,NA,NA,36026.31137
250,2013/11/28 12:49,31968.41132,32019.88082,33455.99661,31261.17735,32232.48098,NA,NA,31838.02055
251,2013/12/12 9:14,32466.30747,31760.08197,33748.90901,32103.38644,32800.85569,NA,NA,32646.894
252,2013/12/2 11:51,43775.08516,43893.97594,43333.58908,44015.15116,43603.48349,NA,NA,44155.68699
253,2013/12/9 10:00,14566.77635,15538.58245,13327.67096,14631.25762,14682.9642,NA,NA,14930.5888
