"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-08 02:29:00,35512.8126878271,35446.7047136857,40897.1719946154,36139.3617245297,35891.9678017551,NA,NA,35686.76922
2013-12-05 17:45:00,18361.671573484,17632.4332702846,19616.8120828571,18932.871952808,24331.264331192,NA,NA,17823.80184
2013-12-23 23:47:00,14108.1919138625,13622.5054083925,16291.0085471429,16033.951136008,13815.4208428183,NA,NA,13746.56858
2013-12-06 11:46:00,32034.2853867214,32022.1343961321,39733.782454,30644.4328604676,36325.3237986865,NA,NA,31997.67092
2013-12-23 18:41:00,32038.9921096579,32109.700214831,39952.5292321429,33267.3543857153,32853.4143463833,NA,NA,32084.48807
2013-12-14 12:04:00,47591.041308086,48220.8107070832,23588.3954388889,32450.2721256863,45775.6520003232,NA,NA,48389.45349
2013-12-24 03:50:00,35737.8609993004,35904.2006994373,32894.6383442857,34719.972686577,32092.627856755,NA,NA,36076.89891
2013-12-09 19:35:00,30432.0868794185,30511.7924007906,21317.9172418182,33000.3244417817,31904.3905510721,NA,NA,30402.27341
2013-11-30 06:08:00,37183.3014431084,37542.8340816489,36565.5742614286,31474.7499135517,35209.6600286157,NA,NA,37567.62808
2013-12-23 11:03:00,38833.6787725649,39096.9974432332,42911.8115828571,35431.3318107004,34330.2426413942,NA,NA,39228.43214
2013-12-25 05:56:00,44518.4089704726,45057.2713473004,45887.2099033333,43758.453453734,44033.1053011747,NA,NA,44669.72494
2013-11-28 03:09:00,15158.9695022863,14630.9782572408,20208.4246444444,19184.6969909377,20817.8801644762,NA,NA,14539.04243
2013-12-27 20:06:00,25819.9561691585,25399.2372112907,22924.72386,25417.849572072,25571.1097165455,NA,NA,25743.95586
2013-12-12 09:46:00,31242.0913667241,31097.8956160374,24815.56946,34568.4206417517,35126.5104067643,NA,NA,31119.65191
2013-12-12 06:32:00,26970.4155477784,27073.8238109654,19786.9238391667,18761.425272673,24009.2768518556,NA,NA,26765.4547
2013-12-03 02:17:00,24434.0944397936,24303.1443432878,19706.4322669231,21877.8454849727,26112.5564345933,NA,NA,24243.15639
2013-11-26 05:33:00,36752.6563685874,37170.5185588347,41838.7890916667,38897.7981975747,40218.8461228629,NA,NA,36963.59272
2013-12-24 23:23:00,12461.0448332841,11763.5950962907,13744.6701628571,18537.578826312,17213.4291543639,NA,NA,12032.62278
2013-12-18 23:04:00,20920.6626410434,20169.5541671928,30729.6670381818,23568.78075359,23236.8655844135,NA,NA,20690.61585
2013-12-25 23:53:00,16061.5658506199,15857.4026185129,15869.488935,19514.2038056963,18175.6564739442,NA,NA,15880.46697
2013-12-03 16:39:00,22078.418170841,22059.2972547781,20837.6346369231,19819.2514206367,22449.2971810846,NA,NA,21842.01999
2013-12-26 17:22:00,47181.6929200582,47269.842212768,47218.36959125,46842.1891240346,47311.1905558733,NA,NA,47554.46241
2013-12-13 06:31:00,15258.6406420609,14959.4078312918,15430.5063725,16787.7765316203,15172.266157661,NA,NA,14944.33509
2013-12-27 14:50:00,19368.7728929299,18665.7857302055,22986.5043007692,21276.0928815073,21849.4019629336,NA,NA,19141.34428
2013-12-23 00:16:00,46444.3900431106,46510.3689511033,46396.7383822222,45402.2987247436,46388.7491458535,NA,NA,46880.8665
2013-12-28 12:52:00,43901.4655393272,44114.3543317751,39503.45617875,42506.5025507976,39234.0588906999,NA,NA,44251.94698
2013-12-12 01:34:00,24847.2669727067,24413.7548760096,32717.5957842857,24571.4055233374,24800.8437861044,NA,NA,24684.18102
2013-12-02 13:36:00,24497.4013901621,24174.1188758217,23851.4673403846,27495.4978956995,27562.7930758061,NA,NA,24256.01869
2013-12-24 18:55:00,32305.5279979454,32580.9000649676,22385.6260130769,26077.8287510946,31868.9288581215,NA,NA,32323.97624
2013-12-01 18:28:00,14480.40040417,14305.1761205947,22316.1936528571,22161.1613183627,16003.659756392,NA,NA,14097.26071
2013-12-04 09:36:00,15157.935945622,15083.481973599,15206.16556125,14022.113423502,15613.8971954634,NA,NA,14740.604
2013-12-20 14:29:00,27532.9857449675,27807.6774874148,23348.112265,26473.10492673,26925.3451987216,NA,NA,27493.07644
2013-12-10 11:07:00,22586.5218030214,22278.866201849,27222.9355071429,25396.234254767,26831.7424492795,NA,NA,22401.40881
2013-12-22 05:01:00,32506.2352286408,32556.5925134539,40623.648473,35762.721683983,30896.7772354924,NA,NA,32658.33918
2013-11-27 16:31:00,13613.7701697261,13325.4868816884,19207.1364633333,18622.5495589437,8620.08579587778,NA,NA,13321.94404
2013-12-08 05:27:00,31722.278262089,31956.6032190013,40836.8176938462,30589.9171598526,32119.9098927169,NA,NA,31739.64763
2013-12-02 20:20:00,47437.1869354417,47993.6885636267,42930.955455,45514.3058758697,46896.5281709121,NA,NA,47983.34053
2013-11-25 18:36:00,9321.75033129616,8815.73858808518,18505.5381525,18158.1715166974,11115.2897607756,NA,NA,8827.157185
2013-12-06 08:39:00,34819.0967852128,35011.9230562596,43070.9798975,36967.673699542,31476.760831037,NA,NA,35004.17507
2013-12-23 04:27:00,26820.6675248656,26714.4136033556,18210.1058209091,20482.2901334433,21557.7058769728,NA,NA,26687.75715
2013-12-06 09:19:00,45159.4071908568,45367.8743287263,43090.1971,40709.9866890263,44167.5830198558,NA,NA,45519.7075
2013-12-05 09:58:00,35422.1816083158,35606.4661447177,32593.91805625,35351.476625244,33839.9374993566,NA,NA,35508.72384
2013-11-27 14:47:00,23414.2706860529,23382.1801126295,19931.15802,23861.0806066304,26963.5066156553,NA,NA,23179.89057
2013-12-21 18:13:00,31897.7421952664,31931.8356606278,32386.3214718182,33473.1549628204,32258.3127376591,NA,NA,31960.18164
2013-12-19 15:07:00,29393.4903738169,29460.4706345803,39454.7421822222,29946.3580384153,28636.3598477785,NA,NA,29486.74164
2013-12-22 14:22:00,25231.6822193185,25127.9189852062,20641.2654611111,23107.7112112736,25933.4256578775,NA,NA,25050.72559
2013-12-26 23:54:00,16144.6890160325,15526.4909682288,20206.6340307143,17702.4873310053,15154.9821629892,NA,NA,15729.10276
2013-12-21 15:27:00,29220.7685929788,28819.7188284358,44753.56847,37854.184808917,33573.9550813295,NA,NA,29122.13731
2013-12-16 00:01:00,34593.0434562677,34577.9832515995,31903.68251,36863.4483053403,36667.7049414294,NA,NA,34829.19621
2013-12-16 18:00:00,16792.4921109758,16382.2286376076,15744.0302885714,15539.4133278157,16635.3615508271,NA,NA,16277.21011
2013-12-25 00:18:00,14620.2832739337,14068.7900350112,25186.0104116667,19326.420176724,15367.2632259361,NA,NA,14161.06161
2013-12-08 14:06:00,22149.6088740054,21895.6005465159,17517.2310985714,24005.4729988646,23116.9696470387,NA,NA,21895.38769
2013-12-15 12:00:00,28943.5285067095,28416.8756101374,23380.51093,34235.291798355,30756.7617707239,NA,NA,28704.58413
2013-11-24 19:23:00,19420.1482390736,18940.7628715023,19976.6628476923,23262.1733472906,23760.6045515375,NA,NA,19106.58139
2013-11-25 14:58:00,26232.0027277774,25788.4923606698,24734.8936661538,27562.2290652516,26560.5786144687,NA,NA,25937.29087
2013-12-07 14:09:00,34140.5979596213,33990.4772618101,40469.9924845455,37890.9025972944,37536.8620120986,NA,NA,34117.19029
2013-11-25 08:25:00,31795.2707650965,31699.6729566523,43140.9559342857,34377.7633557707,32837.0705177857,NA,NA,31854.45334
2013-12-09 13:11:00,18049.3265707504,17707.6540231519,16128.1714266667,17460.5182180353,18630.6701801307,NA,NA,17754.322
2013-12-27 15:28:00,15960.2726725459,15379.538043705,12934.3868425556,16835.9786070418,16448.3768364173,NA,NA,15673.10631
2013-12-21 00:15:00,31868.7801459792,32298.0057734484,20972.0671708333,26517.4772639557,30443.1566124961,NA,NA,31784.00057
2013-12-05 20:22:00,28904.4107405644,28863.0512688107,26609.01898,28196.5502147213,31478.213299758,NA,NA,28859.25302
2013-12-12 07:35:00,31019.4658592078,31206.2526126347,37670.04324,31214.2928772494,30035.2339022404,NA,NA,31032.63115
2013-12-22 13:13:00,19687.5889282099,19481.2678985276,16694.66256125,17971.219155211,20671.828333211,NA,NA,19394.68037
2013-12-14 04:47:00,12877.5821500801,12498.1908369457,16595.6501757143,13581.3840795587,14082.72039237,NA,NA,12437.47518
2013-12-20 14:30:00,27429.7014269242,27372.3386627547,21548.4235485714,25131.0904206192,27006.3430679627,NA,NA,27466.98681
2013-11-26 09:14:00,46976.1935160932,47767.5954760878,40304.9372366667,45398.354044945,46575.1333601762,NA,NA,47265.80728
2013-11-26 09:45:00,47115.5872112766,47169.8740159149,38851.54984,43733.1521320839,45590.4569322093,NA,NA,47296.76912
2013-12-10 06:40:00,32353.7085449178,32484.6867089969,38049.2024323077,33686.1302161489,32487.8124980621,NA,NA,32384.45331
2013-12-12 11:51:00,32036.5293753119,31594.8810468676,34085.8599094444,28996.1772029067,34836.4888799538,NA,NA,32012.45391
2013-12-06 18:16:00,48249.2858652375,48580.5756362251,46250.7736955556,47875.1959078886,46158.3715531433,NA,NA,48683.10947
2013-11-25 12:24:00,30558.5668891192,30604.7698461758,41764.68375,33114.5070673837,33834.1295778682,NA,NA,30494.67599
2013-12-21 04:59:00,26942.1146100024,26923.2396807072,20354.70408,24938.38330677,25718.9248985362,NA,NA,26869.74951
2013-12-18 18:02:00,27367.7435462521,27325.1946241999,26934.2168757143,24301.070935477,25875.0245289225,NA,NA,27237.53028
2013-12-28 04:26:00,17649.3370915368,17399.7603371697,14619.2702622222,14843.6299442016,17193.8744651931,NA,NA,17527.65654
2013-11-26 11:42:00,23036.8958174009,22800.7977627331,22865.7223127273,25068.274622202,28450.4156785845,NA,NA,22892.49086
2013-11-24 13:44:00,27653.7313529959,27975.4242769141,17684.6291858,27386.2511409614,27857.144499019,NA,NA,27541.04422
2013-12-10 17:38:00,22814.5816823707,22495.7069356398,26456.0655285714,24166.1941038997,22921.6136629302,NA,NA,22649.71695
2013-11-30 23:29:00,22321.1218671967,22199.3286465498,26558.8189841176,21662.0558771417,22343.0786040222,NA,NA,22256.46216
2013-12-02 16:41:00,36700.8490861402,36782.3236620656,35220.6116808333,36446.3415019927,36355.268195771,NA,NA,36769.60311
2013-12-06 12:35:00,32584.5269520105,32455.2634340466,32693.0940888889,32524.8368343335,32732.2272073773,NA,NA,32640.50332
2013-11-25 15:41:00,27986.6991273707,28443.2337026717,30669.887034,28155.467157615,15538.7279846838,NA,NA,27959.83386
2013-12-15 16:24:00,23245.9709872889,22924.337758844,23817.16173,24124.2146621933,29238.3498811568,NA,NA,23109.31932
2013-12-13 04:15:00,21899.6693297699,21988.211672786,25953.3515575,18779.4867583066,21019.6137249114,NA,NA,21623.47744
2013-12-10 16:13:00,26076.9476038462,25825.1004452513,22548.8495884615,24905.9019862843,24816.2963471532,NA,NA,25921.66833
2013-12-20 22:15:00,18685.0786193272,18415.9614923857,15865.9351575,21087.490223392,16199.0153294967,NA,NA,18306.47194
