time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/1 18:45,15090.23162,15404.71713,15458.14583,14350.74088,15888.2104,NA,NA,15698.79478
2013/12/21 01:23,42587.42946,44172.2899,40853.64051,42080.80907,40681.57592,NA,NA,43353.30441
2013/11/24 18:06,37098.35049,34486.87725,36925.84257,37917.96899,36859.6855,NA,NA,37042.206
2013/11/25 07:19,41208.46155,40252.51419,45651.10736,42221.7714,41472.74326,NA,NA,41350.62632
2013/12/27 12:45,33192.63601,32841.7799,36074.76146,35099.63078,33105.87722,NA,NA,33523.44555
2013/11/24 18:44,27487.10023,27470.53192,27961.54871,28370.29637,26750.09857,NA,NA,27479.61443
2013/12/11 00:13,21923.94236,21752.07359,24929.19527,22845.74824,22568.13415,NA,NA,21298.67986
2013/12/10 22:15,14149.66356,15482.18111,13939.66829,14527.43977,15099.02712,NA,NA,15996.90115
2013/12/25 00:40,16195.4203,16145.09283,17761.32952,16452.06461,15530.39103,NA,NA,16192.53988
2013/12/2 06:06,51271.98973,51712.82772,37371.97326,42174.83607,50642.12048,NA,NA,50214.35344
2013/12/27 09:21,14479.72394,14199.53876,14849.69471,14779.05755,12420.16165,NA,NA,14794.51554
2013/12/4 09:35,15604.56447,15787.45638,13606.26571,13992.07555,16604.91805,NA,NA,15664.83062
2013/12/15 12:24,25429.48925,24050.89555,24377.55673,25548.64145,25545.07292,NA,NA,24134.86418
2013/12/9 18:32,38698.90786,37293.36134,35316.05801,39129.9854,37381.33939,NA,NA,38066.46197
2013/12/8 02:29,35411.29982,34751.19181,33548.04431,34974.21218,35016.9687,NA,NA,34594.70598
2013/11/27 16:49,13268.07172,13394.86706,17635.25971,15546.47642,13147.11139,NA,NA,13284.21311
2013/12/5 17:45,18232.75993,17178.7371,18213.48275,18814.72035,17868.71123,NA,NA,16868.1708
2013/12/23 23:47,13293.98168,14013.86525,16181.98708,14912.5104,12459.47759,NA,NA,14133.87117
2013/12/6 11:46,31942.3306,32111.96809,29928.10423,31501.81553,31748.83457,NA,NA,31529.94608
2013/12/23 18:41,32300.24742,32977.70919,34430.12711,32297.42977,31393.788,NA,NA,33471.47758
2013/12/14 12:04,49161.56668,48651.40165,42577.19345,46256.88503,50069.34915,NA,NA,48369.98879
2013/12/24 03:50,36158.74033,36115.72849,35929.05285,35820.07661,36557.7972,NA,NA,36464.86893
2013/12/9 19:35,30268.80758,30571.28489,31396.36773,30748.00974,30882.84668,NA,NA,29795.17399
2013/11/30 06:08,37402.97164,37599.29154,38147.04232,37523.9603,36358.27939,NA,NA,37979.96186
2013/12/23 11:03,38511.83812,39521.04133,37432.16319,38137.71706,37287.39222,NA,NA,40374.82027
2013/12/25 05:56,44717.47558,46466.55661,46224.26467,44221.06895,45578.64358,NA,NA,46681.40988
2013/11/28 03:09,14590.51507,13832.66332,13466.28246,15100.05157,13819.61531,NA,NA,14541.13267
2013/12/27 20:06,25624.22262,24544.55344,23540.65433,25885.91209,25070.29599,NA,NA,24497.46069
2013/12/12 09:46,31396.7381,30034.9861,32364.55376,32872.76076,31026.0099,NA,NA,30172.84639
2013/12/12 06:32,27162.00125,28734.84699,27797.11677,24904.35147,27331.50586,NA,NA,29492.21851
2013/12/3 02:17,24256.72082,24932.5818,22277.51062,22851.84656,24113.36088,NA,NA,23996.88259
2013/11/26 05:33,36851.74563,37729.42916,33975.30287,35995.09704,37411.91034,NA,NA,38176.39233
2013/12/24 23:23,11931.79084,10808.61063,14056.25433,13278.28,10820.12633,NA,NA,11564.84463
2013/12/18 23:04,20600.32997,19347.26437,24665.36218,21628.09481,19976.30349,NA,NA,18169.56475
2013/12/25 23:53,15277.32823,15652.42216,15952.68682,16090.09697,13375.71298,NA,NA,15932.0827
2013/12/3 16:39,23634.80328,23631.43848,20603.96433,21249.70218,24589.41325,NA,NA,22209.48291
2013/12/26 17:22,46999.70295,46004.66742,49313.44035,48640.11526,47814.06273,NA,NA,46040.15033
2013/12/13 06:31,15363.41867,15199.78361,14243.88922,15521.19457,15657.43076,NA,NA,15839.53093
2013/12/27 14:50,18937.44513,18389.52285,19013.98384,18895.75424,17565.61572,NA,NA,19309.2426
2013/12/23 00:16,46133.74818,45835.39534,46348.3213,48030.66241,45231.20999,NA,NA,44461.40029
2013/12/28 12:52,43784.67901,43685.87121,46821.86568,45897.31455,43507.89723,NA,NA,44809.88122
2013/12/12 01:34,24927.49115,24567.99661,24823.4575,25322.76055,23952.65279,NA,NA,23591.7647
2013/12/2 13:36,24581.39844,23857.23731,22754.99578,25394.00907,24676.29282,NA,NA,24070.36908
2013/12/24 18:55,32735.79199,33592.95469,35301.9987,33539.83107,35264.24788,NA,NA,32257.42973
2013/12/1 18:28,14377.27457,14439.10308,17094.35405,14221.66673,15479.32371,NA,NA,14114.25965
2013/12/4 09:36,15215.83276,15977.40989,14741.48174,14143.03707,14404.84281,NA,NA,15699.32411
2013/12/20 14:29,28141.86901,28271.80827,28308.01469,27061.72625,28247.1555,NA,NA,27809.71037
2013/12/10 11:07,22383.49076,22545.34015,20581.987,22751.33827,22988.6932,NA,NA,21766.45733
2013/12/22 05:01,32469.73667,33005.20484,36722.67571,34024.75712,31832.86357,NA,NA,32651.46679
2013/11/27 16:31,13583.14667,13422.26135,14431.17728,12038.7223,13897.62961,NA,NA,13325.53808
2013/12/8 05:27,31635.71422,32546.20741,28416.58605,30056.60392,30540.93374,NA,NA,32269.40116
2013/12/2 20:20,47339.6731,47449.86927,47707.58,46157.10017,47337.26882,NA,NA,48008.70023
2013/11/25 18:36,9158.169517,9300.578079,12833.68812,11081.53966,10008.44122,NA,NA,8825.825976
2013/12/6 08:39,35750.40878,35468.90817,35283.7267,35194.36472,35925.90761,NA,NA,36256.78906
2013/12/23 04:27,26356.4696,26785.92286,27151.2768,27743.16408,25980.5132,NA,NA,26879.31119
2013/12/6 09:19,45697.57077,46240.18606,47518.31211,46368.06086,44967.71137,NA,NA,45629.19159
2013/12/5 09:58,36000.61809,35885.50889,33827.19679,35595.84289,36055.81219,NA,NA,35224.45794
2013/11/27 14:47,23497.07624,23596.63324,24599.8137,23552.06928,22536.87273,NA,NA,22715.78857
2013/12/21 18:13,31773.20566,31818.34649,33904.64791,33349.93917,31634.29431,NA,NA,31363.53711
2013/12/19 15:07,30008.79763,29253.65363,25483.94671,27982.61591,30508.32251,NA,NA,28298.07075
2013/12/22 14:22,25036.7502,24975.70966,25153.93778,25624.89106,24778.9761,NA,NA,25094.64629
2013/12/26 23:54,15893.78766,16053.15842,15526.65536,16544.60564,16044.72559,NA,NA,15431.57137
2013/12/21 15:27,28211.24058,27395.2048,31762.88779,30480.05128,26944.00919,NA,NA,26673.22137
2013/12/16 00:01,34559.25731,34248.56173,31724.18728,34315.13536,33863.1211,NA,NA,34688.26581
2013/12/16 18:00,16536.99271,16990.92444,15467.18802,14719.66902,16898.58084,NA,NA,17224.32955
2013/12/25 00:18,14287.05586,14223.72641,15112.16716,13748.70683,13902.56829,NA,NA,14633.60945
2013/12/8 14:06,22174.33211,21690.59829,22938.94508,21891.35402,22183.72353,NA,NA,21018.35779
2013/12/15 12:00,28616.77733,27298.97413,31523.64706,30595.684,28639.43558,NA,NA,28151.5251
2013/11/24 19:23,18963.39438,17993.29256,16720.93471,19318.65295,18473.04504,NA,NA,19184.74083
2013/11/25 14:58,26321.94838,25559.49281,29275.91316,27083.0124,27289.58631,NA,NA,25410.01159
2013/12/7 14:09,33808.89254,33271.04476,33787.50486,34477.47102,34954.1039,NA,NA,33301.20555
2013/11/25 08:25,31588.80777,31015.90839,34726.12421,33047.73839,31411.17673,NA,NA,30946.32096
2013/12/9 13:11,18005.29439,17386.48241,16563.88779,17176.90304,18804.42694,NA,NA,18757.57034
2013/12/27 15:28,15319.85152,14125.30826,12776.52928,17050.28776,16319.87849,NA,NA,14691.67927
2013/12/21 00:15,32041.92876,33289.2661,23229.94588,32069.9287,30049.84472,NA,NA,34078.80346
2013/12/5 20:22,28904.8404,28680.05814,29172.05092,29970.48753,29068.48723,NA,NA,28868.94174
2013/12/12 07:35,31367.3621,32242.94231,28703.13067,30938.86991,30447.41289,NA,NA,32778.42135
2013/12/22 13:13,19482.74758,20079.03099,18362.17103,18157.63326,18949.78752,NA,NA,19971.27482
2013/12/14 04:47,12105.48174,11996.73838,13433.89809,13371.8891,12053.61748,NA,NA,11318.50073
2013/12/20 14:30,27639.05699,27390.36778,28611.20208,28664.97196,26927.26428,NA,NA,28119.86112
2013/11/26 09:14,47215.60481,48747.65901,47474.34912,46563.25531,47534.81487,NA,NA,47447.11196
2013/11/26 09:45,47184.611,46551.20513,45395.39838,47067.72678,48152.59858,NA,NA,46650.57054
2013/12/10 06:40,32709.95545,32912.64661,32845.95852,31023.00213,32754.48199,NA,NA,32739.06102
2013/12/12 11:51,32113.78676,30759.95921,28943.03952,30847.63775,31551.38514,NA,NA,30033.61755
2013/12/6 18:16,47898.61172,47279.26963,47713.52444,47571.9428,48122.52492,NA,NA,47290.2361
2013/11/25 12:24,29952.61693,27708.27243,32418.28292,31544.14643,29782.75332,NA,NA,30380.2828
2013/12/21 04:59,26287.51602,24528.9741,24045.6902,26071.98237,26340.34834,NA,NA,27332.36626
2013/12/18 18:02,27608.6691,27801.27954,25345.62702,27309.34878,28164.40446,NA,NA,27482.94312
2013/12/28 04:26,17652.0402,17153.16324,20212.72677,18940.22676,17574.31524,NA,NA,16098.7558
2013/11/26 11:42,22786.905,21883.01505,28175.91086,24057.08664,22565.87016,NA,NA,21719.28181
2013/11/24 13:44,27738.81725,28994.50391,28238.18042,28985.87543,27807.05683,NA,NA,28106.62392
2013/12/10 17:38,22687.72272,21350.25194,23915.3821,23989.28144,22049.6576,NA,NA,20684.35869
2013/11/30 23:29,22148.56578,21279.32648,23558.95763,23060.13549,22476.60507,NA,NA,22345.92666
2013/12/2 16:41,36729.5635,36805.51366,40139.24811,39297.97458,36460.66463,NA,NA,36675.00859
2013/12/6 12:35,32631.9496,31802.1629,33523.51743,34090.1887,32858.15727,NA,NA,31291.45559
2013/11/25 15:41,28379.95895,27932.90789,29864.73883,29574.70783,28868.98888,NA,NA,28515.89287
2013/12/15 16:24,23117.34586,22498.45268,23636.18939,22876.69365,23079.35189,NA,NA,22506.425
2013/12/13 04:15,22176.28843,23222.5148,21148.74452,21555.98427,22380.97634,NA,NA,22329.5402
2013/12/10 16:13,26492.61442,25584.57408,24075.96786,24853.68945,25158.33096,NA,NA,26645.98209
2013/12/20 22:15,18747.47466,19266.0383,18585.91549,18939.32569,18000.40138,NA,NA,18867.03593
2013/12/2 08:31,32741.05905,32800.07716,36010.44281,33301.51755,33271.81765,NA,NA,34209.81321
2013/12/21 18:09,32617.722,30697.07202,32801.93651,32901.25675,32009.84684,NA,NA,31884.13287
2013/11/25 03:09,31010.83464,29004.50538,34877.30947,33833.51834,30669.70495,NA,NA,29678.93299
2013/12/24 20:49,45328.51086,45550.26886,47159.8512,47375.97963,44015.92598,NA,NA,44852.06184
2013/12/12 12:57,24629.34807,23953.57449,21542.02521,23043.09069,25086.59117,NA,NA,24319.0956
2013/11/27 19:20,26304.33433,26509.22806,23216.38001,24948.49945,27164.86032,NA,NA,27172.46399
2013/12/19 15:06,30096.78536,29618.37012,27894.66339,29070.22789,29295.40375,NA,NA,28540.81801
2013/12/10 12:53,23141.3414,23007.89631,22593.58562,22659.39084,22420.94865,NA,NA,24104.30526
2013/11/26 12:34,26107.3328,27956.66812,26418.00985,25655.97831,25773.22349,NA,NA,26810.11793
2013/12/19 09:57,29819.71749,29559.36612,26126.44731,29259.59929,30151.865,NA,NA,29475.73937
2013/12/5 11:32,27081.91365,24169.22673,25941.78426,28199.04246,26648.6625,NA,NA,26412.014
2013/11/30 11:27,32030.59448,34480.55152,34152.04708,32926.42434,31915.45711,NA,NA,32360.75169
2013/12/28 11:37,42286.91289,44700.55967,41741.61394,41503.1952,41297.00469,NA,NA,43715.00572
2013/11/30 03:47,26050.974,26408.43518,25717.46221,26050.61642,26935.99281,NA,NA,27027.4959
2013/12/11 22:12,43486.28383,43875.24105,45901.29256,42987.51756,43112.01819,NA,NA,44234.56497
2013/11/27 05:12,47444.6694,47626.55383,45572.92507,46646.83646,47034.54403,NA,NA,47613.56492
2013/12/14 01:46,36148.29402,34997.7053,38391.39019,36696.45195,36030.13901,NA,NA,36592.86702
2013/12/17 02:26,37007.29732,38319.42251,33389.96249,36376.6003,37222.1598,NA,NA,36644.64815
2013/12/11 18:59,26273.87037,26497.52611,26868.92658,26344.464,26164.5561,NA,NA,26156.04747
2013/12/15 14:13,26221.29533,27500.29292,26625.44475,25879.96458,25206.15558,NA,NA,27757.91089
2013/12/2 01:16,17707.7111,17861.5605,18079.53858,14104.64986,17984.67961,NA,NA,16928.44907
2013/12/23 08:40,30613.53124,29734.70995,26969.99473,30304.43669,30431.20876,NA,NA,29692.31649
2013/12/11 09:42,47514.84688,47604.89349,46754.89927,46379.94202,46698.16848,NA,NA,46285.60265
2013/12/22 10:34,22343.50813,23344.39449,20236.15924,21295.31914,22193.45378,NA,NA,23059.37458
2013/12/10 08:18,19467.18763,17678.97292,18953.0644,19377.83272,19350.08459,NA,NA,18084.06261
2013/12/16 10:14,39915.37114,40305.19077,41060.73888,40786.90198,39627.04714,NA,NA,40323.77807
2013/11/24 21:37,27672.92385,28411.20543,26795.92066,26683.99637,28698.3505,NA,NA,27880.58075
2013/12/13 10:30,13306.54316,12929.44912,14926.80241,13374.79454,13821.00366,NA,NA,13257.20126
2013/12/9 10:06,14962.00406,14531.04815,17827.88055,15786.38042,14552.50899,NA,NA,14932.20722
2013/12/5 08:04,29582.59436,29786.84811,30673.00581,29288.76247,30685.99773,NA,NA,30079.14217
2013/12/18 06:18,25322.26618,23977.25903,26033.42848,25964.9382,24323.9034,NA,NA,23824.2891
2013/12/15 23:23,32150.06888,32229.7259,33474.08367,31952.33945,32501.32066,NA,NA,32052.28876
2013/11/24 14:08,29693.22252,29663.74996,29089.43361,29511.02887,29998.43779,NA,NA,30334.37449
2013/11/24 18:12,36553.90974,36369.52125,40046.70005,38232.38278,35912.22704,NA,NA,36054.93632
2013/11/27 12:51,30676.83601,30341.32997,35631.2135,32509.77228,30978.69571,NA,NA,30419.64909
2013/12/19 23:02,25541.41809,26138.06961,26546.34418,25769.9597,25872.33912,NA,NA,25377.6247
2013/11/28 21:09,10984.4175,11688.21373,16627.60213,12693.38474,10471.64619,NA,NA,11924.12098
2013/12/7 14:28,31229.97959,30539.43126,35200.5912,33283.89514,31932.00076,NA,NA,30445.86562
2013/12/13 03:08,20971.49961,20414.75231,19066.82117,20416.10216,21351.36145,NA,NA,20125.42044
2013/12/1 16:22,30619.21722,30281.42574,35916.34338,32020.86374,31262.71746,NA,NA,29769.59881
2013/12/10 10:23,34692.79847,35072.31282,32920.66898,33917.57946,35270.00593,NA,NA,35074.91925
2013/12/5 10:01,34569.25409,34500.38941,33288.79696,35758.7749,34608.88347,NA,NA,34669.50021
2013/12/20 13:39,27759.93304,28168.63753,28177.93352,26990.72644,28257.3583,NA,NA,27096.68495
2013/12/23 14:35,48095.79512,47002.74515,44532.03185,48176.29907,45875.90446,NA,NA,46110.81889
2013/12/1 21:18,19892.09363,19909.80444,16592.14536,19472.75144,20656.89976,NA,NA,19742.69031
2013/11/26 00:46,30001.55705,30661.01111,31659.98427,30576.50612,30337.82423,NA,NA,30752.27505
2013/12/22 13:03,18099.38874,17820.31697,20458.31186,19249.1288,18348.09456,NA,NA,18801.97857
2013/11/25 09:12,31000.9763,31002.63585,27610.51704,30482.53889,29629.50041,NA,NA,31008.1898
2013/12/6 19:39,32171.02162,32085.15188,31261.91914,31854.68486,32044.45697,NA,NA,32961.4909
2013/12/28 01:14,11887.95526,12741.32904,12063.58652,12240.17472,10762.91452,NA,NA,12335.40172
2013/12/26 21:55,16649.25452,21963.70616,13422.27344,15899.73332,17132.67301,NA,NA,18072.76267
2013/12/25 07:33,43785.56406,43891.87417,42960.73458,42867.09253,44665.99157,NA,NA,43917.53375
2013/12/11 23:07,31575.29994,31076.78992,28415.27837,32791.7406,31258.32787,NA,NA,30347.81727
2013/12/14 13:10,48985.81327,48063.05457,47729.69021,49214.85524,50801.55708,NA,NA,48461.59642
2013/12/12 10:57,29763.65845,29371.60588,31020.3712,30120.08951,29663.15542,NA,NA,28998.87593
2013/12/17 14:01,31452.20045,32825.29669,32834.81537,30409.96549,32011.03108,NA,NA,33604.19146
2013/12/10 20:53,14920.10008,16481.17103,14432.91885,14201.31672,16367.58247,NA,NA,15214.72038
2013/12/28 09:45,23237.76652,21272.92434,23124.6987,23943.94639,21750.61642,NA,NA,22035.07284
2013/12/11 17:42,30709.21365,30655.1818,29549.26781,30475.92384,30339.00219,NA,NA,30593.00104
2013/12/13 15:26,22084.49805,21149.60205,20724.81842,22016.71735,22365.86685,NA,NA,21386.45576
2013/12/15 00:57,15840.37929,15888.83038,16369.47076,15408.90313,16295.30376,NA,NA,15504.52294
2013/11/26 22:14,43411.44701,44785.47452,44230.73045,43994.31443,43276.29878,NA,NA,44492.05169
2013/12/11 14:36,34810.79691,34404.18469,35348.45864,34761.85866,34235.18585,NA,NA,33964.4934
2013/12/12 22:25,13907.63695,13656.00453,11775.71385,10599.42166,14671.13439,NA,NA,13866.56033
2013/12/3 21:17,22976.35192,21471.31449,23973.35384,23864.70409,21681.90984,NA,NA,21365.02138
2013/12/1 19:44,23569.77036,22663.1708,26593.49233,25117.52882,22726.40725,NA,NA,22710.79584
2013/12/13 17:46,18444.21213,18692.57998,16776.19878,17142.01232,18508.40149,NA,NA,18830.77379
2013/12/5 22:55,22593.26855,21987.92207,23212.75847,22993.64329,22508.78651,NA,NA,22131.13788
2013/12/13 01:17,26228.5862,25459.20677,24301.3572,26764.56828,26804.58064,NA,NA,25144.45615
2013/12/4 14:28,21940.38772,21527.58832,19137.44918,22048.98932,23080.08033,NA,NA,21628.94539
2013/11/24 23:17,34097.00987,34045.81361,33812.38217,35099.94939,33640.3358,NA,NA,34608.3502
2013/11/27 07:31,34485.81239,35227.14225,32437.49627,34244.76799,34953.19809,NA,NA,35022.89899
2013/12/12 22:00,7450.985513,6707.143499,13152.25613,13976.88742,8367.115074,NA,NA,6495.104753
2013/11/26 14:13,28289.24936,28871.27156,25599.20375,27204.51509,29882.59938,NA,NA,28843.70921
2013/11/30 14:30,38668.70047,39750.57261,35900.08678,37061.14137,39027.62664,NA,NA,40505.31087
2013/11/26 06:22,42028.54661,41916.88656,45891.55832,42188.64809,42828.56339,NA,NA,41522.33659
2013/12/11 10:40,41858.48019,41911.48859,42483.67334,42160.38945,41444.20417,NA,NA,42137.87442
2013/12/19 10:23,29156.55896,28659.39464,25744.21927,29206.38948,29535.38507,NA,NA,28799.84243
2013/12/22 22:56,46315.88354,45044.65188,46030.59543,45193.74513,44498.68991,NA,NA,45066.64701
2013/12/26 14:43,38731.37798,38687.8757,34175.20937,38608.39722,37322.37436,NA,NA,38876.58001
2013/12/16 04:20,24187.43438,24572.00739,24791.02604,25589.55772,24176.03622,NA,NA,24489.98869
2013/11/26 02:44,47030.16275,46958.96388,49109.1713,48102.4566,47649.83552,NA,NA,46846.01756
2013/11/30 19:47,38092.68519,37035.3849,36829.40127,38320.88644,39250.18005,NA,NA,37857.36064
2013/12/16 03:04,23706.45117,23224.50741,28137.67426,24858.56247,23191.58056,NA,NA,23485.18744
2013/11/29 16:11,24280.25364,24150.71356,23105.30154,23948.53014,24281.01999,NA,NA,24655.37709
2013/12/20 10:04,30664.58795,31358.48017,33924.76497,31530.17807,29707.51044,NA,NA,32194.6217
2013/12/24 10:23,24587.45573,23835.8897,25521.63964,25064.02547,25646.20432,NA,NA,24012.22771
2013/11/25 01:24,45942.37472,46643.77716,46575.17176,47692.58109,44402.92061,NA,NA,46413.85145
2013/12/23 03:53,25063.54551,25417.24397,26369.2934,25290.32344,23503.42551,NA,NA,25576.0047
2013/12/27 08:20,19158.52977,18726.29933,14561.13142,18931.16872,18393.66332,NA,NA,17804.9175
2013/12/22 12:27,16926.40125,16931.76275,20316.26656,17603.57697,15837.8122,NA,NA,16514.8706
2013/11/24 17:43,46213.11863,45586.8753,48233.0103,47032.35937,46528.54065,NA,NA,44830.19491
2013/11/28 21:54,18160.11831,19104.8894,15148.78819,17945.36773,19046.26272,NA,NA,18717.56997
2013/12/22 16:27,12178.13366,11333.63839,12526.63507,13436.13655,11107.52438,NA,NA,12162.25832
2013/12/21 18:33,30033.48105,30628.1515,34098.73877,28804.06457,29496.88092,NA,NA,31019.21119
2013/11/27 00:04,46511.093,46670.3845,46455.87537,44917.38263,45487.40004,NA,NA,46977.50138
2013/12/28 10:06,21360.16021,21025.42251,24720.22958,22232.73251,21318.04143,NA,NA,21651.62447
2013/12/26 06:13,45839.91665,46167.45955,47763.73193,46715.16612,44340.94706,NA,NA,47161.895
2013/12/8 13:51,24093.62547,22565.32012,23439.87513,24444.33732,22957.12203,NA,NA,23217.50907
2013/11/26 02:37,47999.55515,47741.9857,45583.27452,46777.14094,48427.24012,NA,NA,47725.66171
2013/12/19 22:13,15706.97816,12997.33687,17951.93085,16116.01366,15372.21295,NA,NA,16641.09689
2013/12/22 20:02,16589.3447,15627.95525,14884.51677,16798.32052,15825.67889,NA,NA,16103.29446
2013/12/27 11:13,38199.0065,39449.84656,39302.16054,39055.57841,37581.57095,NA,NA,39708.26567
2013/12/3 15:28,23467.99892,21968.22311,21568.24899,24759.02654,24135.79959,NA,NA,22123.78562
2013/12/15 22:40,29446.75185,29908.71833,25720.8988,28303.31876,29374.37058,NA,NA,30694.85926
2013/12/9 22:57,14684.94582,13743.32873,15155.34287,16466.20383,14760.40495,NA,NA,13363.15559
2013/12/23 19:32,51821.64808,52061.79728,45469.69163,47213.84305,50559.99291,NA,NA,51308.54001
2013/11/24 20:50,33106.57491,33279.59704,32494.30467,32805.83262,32918.17313,NA,NA,33219.81174
2013/12/3 14:13,31536.19577,32921.16958,34925.93043,32186.99251,31459.73027,NA,NA,32546.15083
2013/12/28 01:46,11053.80349,12248.26602,12686.21194,11684.66337,11616.94357,NA,NA,12336.43619
2013/12/24 09:24,36703.86683,34803.82413,36902.96122,37101.87077,37271.49312,NA,NA,36026.31137
2013/11/28 12:49,31862.57105,31359.45987,35748.03688,31344.36434,31116.67405,NA,NA,31838.02055
2013/12/12 09:14,32136.61778,31476.43442,28971.46425,31236.75077,33597.98996,NA,NA,32646.894
2013/12/2 11:51,44536.84796,43980.53945,45772.67008,45171.17506,45186.66424,NA,NA,44155.68699
2013/12/9 10:00,14750.80164,15173.22563,13427.36613,15072.49758,14596.36496,NA,NA,14930.5888
2013/12/1 11:10,46641.66648,46710.86227,46484.7255,47311.0971,46586.02641,NA,NA,47130.65627
2013/11/26 22:29,45134.09868,47409.35765,47548.14477,45168.33545,45502.04533,NA,NA,46435.67423
2013/12/9 06:24,14532.06214,16038.08316,16324.04119,13483.97214,13581.53599,NA,NA,15942.88034
2013/12/27 06:27,13690.72472,15790.9425,12719.7819,13357.5098,13963.48903,NA,NA,14744.32053
2013/12/27 13:10,30028.09984,29513.19339,33438.62858,32171.61537,30527.77016,NA,NA,30039.88548
2013/12/23 21:42,28771.23402,28161.92103,26837.77342,29995.90793,28266.46212,NA,NA,28555.76515
2013/12/20 22:57,22620.97222,23387.86939,22896.03854,22724.25552,22456.7003,NA,NA,22963.79857
2013/12/5 10:51,34547.3585,33452.02697,38223.68982,35512.62076,37237.23558,NA,NA,34029.71335
2013/12/1 11:47,46766.58279,46912.76668,42937.72531,44678.34119,47060.32425,NA,NA,46939.10508
