time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/12 09:46,32234.81797,31505.03488,36388.11528,35229.79256,36183.90638,NA,NA,30172.84639
2013/12/12 06:32,27717.52535,29160.16086,20127.32377,19146.48747,25012.96897,NA,NA,29492.21851
2013/12/3 02:17,24566.26906,24907.26916,19657.51157,22906.13297,26713.9214,NA,NA,23996.88259
2013/11/26 05:33,38193.27419,37740.52179,41741.52379,39114.62063,42071.94005,NA,NA,38176.39233
2013/12/24 23:23,10919.8016,9029.787129,13765.9766,18187.50823,15444.28335,NA,NA,11564.84463
2013/12/18 23:04,20954.63153,18942.22353,30653.30794,23631.04903,22622.40597,NA,NA,18169.56475
2013/12/25 23:53,14636.3833,15060.13244,15771.80502,18682.19443,16390.68551,NA,NA,15932.0827
2013/12/3 16:39,22504.22376,23648.9711,20268.33727,20911.60001,22374.19214,NA,NA,22209.48291
2013/12/26 17:22,47070.93402,46481.9249,47232.434,46950.22926,46954.54949,NA,NA,46040.15033
2013/12/13 06:31,14857.94521,14868.41534,15364.73196,17629.64514,14691.66326,NA,NA,15839.53093
2013/12/27 14:50,19816.78874,17290.52859,23059.92604,20531.68793,21493.32224,NA,NA,19309.2426
2013/12/23 00:16,45996.63536,45164.20077,45922.64606,44949.53842,45544.14544,NA,NA,44461.40029
2013/12/28 12:52,43337.29419,44180.5568,39044.03484,41705.0027,38610.60072,NA,NA,44809.88122
2013/12/12 01:34,24853.90373,23005.59841,32250.88467,24069.94308,24420.43913,NA,NA,23591.7647
2013/12/2 13:36,23857.94929,24031.08536,23890.77412,26903.43131,26557.63341,NA,NA,24070.36908
2013/12/24 18:55,32004.0251,33320.80987,22394.05841,25239.13112,32254.48093,NA,NA,32257.42973
2013/12/1 18:28,15000.76797,14109.40672,22473.99587,22199.50864,16212.30956,NA,NA,14114.25965
2013/12/4 09:36,15991.761,15773.75654,15683.55437,15637.11017,16320.30821,NA,NA,15699.32411
2013/12/20 14:29,27018.41707,26209.89089,23208.20548,25880.8888,26747.47855,NA,NA,27809.71037
2013/12/10 11:07,21977.50987,21030.79106,18227.27181,25348.22778,26006.94241,NA,NA,21766.45733
2013/12/22 05:01,31992.77266,31988.63077,40318.73577,36254.7627,30167.7606,NA,NA,32651.46679
2013/11/27 16:31,13715.14454,5174.763217,20831.48871,19578.83031,8536.80655,NA,NA,13325.53808
2013/12/8 05:27,32462.21114,32522.1895,40717.80063,30949.89745,33030.85686,NA,NA,32269.40116
2013/12/2 20:20,46476.65031,47483.03093,45112.22425,44980.64593,46000.71506,NA,NA,48008.70023
2013/11/25 18:36,10202.73979,8411.833823,18495.21166,17603.39369,10813.21883,NA,NA,8825.825976
2013/12/6 08:39,34009.72549,35950.54612,43001.73227,36672.55917,31093.87192,NA,NA,36256.78906
2013/12/23 04:27,26200.19875,27043.63301,18416.64086,20026.74251,21385.19131,NA,NA,26879.31119
2013/12/6 09:19,45622.31697,45668.05214,40025.62407,41227.81388,44502.58936,NA,NA,45629.19159
2013/12/5 09:58,35752.33374,35527.74434,32886.37545,36012.20815,33944.84962,NA,NA,35224.45794
2013/11/27 14:47,24309.97472,23629.65416,19669.144,23341.22612,29406.3392,NA,NA,22715.78857
2013/12/21 18:13,32159.52616,32474.24136,36920.22604,33184.34075,32506.0234,NA,NA,31363.53711
2013/12/19 15:07,29303.78939,29371.56222,35783.12248,30650.00626,28804.07922,NA,NA,28298.07075
2013/12/22 14:22,25119.88575,26640.26759,20506.4818,23164.34819,25636.77859,NA,NA,25094.64629
2013/12/26 23:54,15248.44872,14350.33684,16251.60732,18113.75408,13593.96499,NA,NA,15431.57137
2013/12/21 15:27,28614.66409,26043.67898,21106.67566,37149.76606,33286.03905,NA,NA,26673.22137
2013/12/16 00:01,34211.18907,35211.37869,31900.32927,36763.67907,36042.18645,NA,NA,34688.26581
2013/12/16 18:00,17465.90218,17498.3505,16214.42116,15726.40036,17672.60837,NA,NA,17224.32955
2013/12/25 00:18,15061.13804,14343.9764,24913.98489,19696.60454,15885.33402,NA,NA,14633.60945
2013/12/8 14:06,22489.85372,22115.98824,17268.9722,23974.258,22367.12823,NA,NA,21018.35779
2013/12/15 12:00,28822.26994,26165.5197,23767.00649,34941.7195,30194.44991,NA,NA,28151.5251
2013/11/24 19:23,19086.09451,18083.95635,20148.71873,23063.79933,24018.30205,NA,NA,19184.74083
2013/11/25 14:58,26093.52167,24983.67823,25225.90083,27376.86814,25222.11012,NA,NA,25410.01159
2013/12/7 14:09,34772.51395,34024.30149,40978.24676,37546.9426,38065.99571,NA,NA,33301.20555
2013/11/25 08:25,31559.12275,30144.88556,42053.38945,35580.22945,31242.99964,NA,NA,30946.32096
2013/12/9 13:11,18111.80193,17472.10632,14907.78963,17795.49423,19675.01238,NA,NA,18757.57034
2013/12/27 15:28,15368.45656,14573.68364,12921.52148,15957.02037,15907.18472,NA,NA,14691.67927
2013/12/21 00:15,33303.93269,34889.34907,21021.84601,25051.13321,33681.1415,NA,NA,34078.80346
2013/12/5 20:22,29657.66785,28857.5286,26837.6752,28019.37477,32437.71776,NA,NA,28868.94174
2013/12/12 07:35,31072.24079,32720.34906,24251.62474,31522.56502,30138.45784,NA,NA,32778.42135
2013/12/22 13:13,19707.02995,20019.01007,16854.03427,19098.91915,19861.74827,NA,NA,19971.27482
2013/12/14 04:47,12583.43611,12147.73532,14769.91193,13329.02838,14408.81319,NA,NA,11318.50073
2013/12/20 14:30,27044.96439,28464.72021,21393.24564,25107.70677,26344.13511,NA,NA,28119.86112
2013/11/26 09:14,47495.64086,49193.21956,41348.1145,45096.82828,46860.30099,NA,NA,47447.11196
2013/11/26 09:45,47053.74738,47453.48889,41214.73755,43669.04437,45895.90676,NA,NA,46650.57054
2013/12/10 06:40,33093.25275,32730.07841,38505.69499,34736.18789,33113.5465,NA,NA,32739.06102
2013/12/12 11:51,32382.0072,32212.3893,33775.77824,30350.12504,35212.81273,NA,NA,30033.61755
2013/12/6 18:16,48093.6124,47603.20805,46108.73069,47827.32668,46187.6732,NA,NA,47290.2361
2013/11/25 12:24,30840.27529,30899.78543,41968.7981,34167.21642,33671.35176,NA,NA,30380.2828
2013/12/21 04:59,27286.37811,24526.0264,33596.17194,28397.21492,26598.67481,NA,NA,27332.36626
2013/12/18 18:02,28176.15372,27988.12619,26771.10978,24545.52985,26247.01114,NA,NA,27482.94312
2013/12/28 04:26,17805.5159,16385.68754,14244.34961,14877.2309,17694.45701,NA,NA,16098.7558
2013/11/26 11:42,23391.85429,22814.89932,22913.86105,24994.30662,27903.56271,NA,NA,21719.28181
2013/11/24 13:44,27910.77171,29138.90171,17821.42058,28711.09618,27997.44862,NA,NA,28106.62392
2013/12/10 17:38,22153.14227,21174.2762,25935.69097,24921.09557,22673.90034,NA,NA,20684.35869
2013/11/30 23:29,21950.23731,20348.59993,26369.52926,20670.6668,20681.77509,NA,NA,22345.92666
2013/12/2 16:41,36637.42763,37109.62137,35127.26593,37818.97259,36319.25298,NA,NA,36675.00859
2013/12/6 12:35,32504.56076,30844.99693,32517.56527,31732.48705,32395.6284,NA,NA,31291.45559
2013/11/25 15:41,28519.44898,28728.25391,30851.35432,27805.08077,16490.24899,NA,NA,28515.89287
2013/12/15 16:24,23032.80419,23369.60337,23834.18934,23448.71543,28495.0831,NA,NA,22506.425
2013/12/13 04:15,22433.28418,22448.36155,25858.85283,19025.80793,21591.97805,NA,NA,22329.5402
2013/12/10 16:13,26266.40573,24784.57423,22256.63789,24724.74762,25544.85076,NA,NA,26645.98209
2013/12/20 22:15,17914.47949,18420.45552,16000.76058,21374.72185,15020.82336,NA,NA,18867.03593
2013/12/2 08:31,33161.90014,32637.62354,26019.51023,31307.03722,35088.49011,NA,NA,34209.81321
2013/12/21 18:09,33220.15071,32253.083,33339.23234,31577.98569,33444.60159,NA,NA,31884.13287
2013/11/25 03:09,31010.51892,30061.79036,19182.59877,38196.34958,36475.96419,NA,NA,29678.93299
2013/12/24 20:49,45499.53368,45628.95457,42708.21259,43755.0719,41854.66911,NA,NA,44852.06184
2013/12/12 12:57,25689.86803,26263.93801,25832.99882,24321.90457,28223.14885,NA,NA,24319.0956
2013/11/27 19:20,26013.55651,27155.9892,19882.5197,21541.51037,25912.76808,NA,NA,27172.46399
2013/12/19 15:06,29892.37537,29703.19299,33024.01074,30221.58557,30147.70313,NA,NA,28540.81801
2013/12/10 12:53,23582.80266,23566.86461,24788.68764,23498.17431,22414.1061,NA,NA,24104.30526
2013/11/26 12:34,26616.90068,27715.76761,30121.82149,23575.11922,26628.00834,NA,NA,26810.11793
2013/12/19 09:57,29159.46186,30022.98491,27237.53012,29570.87466,26330.88776,NA,NA,29475.73937
2013/12/5 11:32,26648.23439,24161.43925,27257.05013,33593.25382,33723.31313,NA,NA,26412.014
2013/11/30 11:27,34383.40578,32990.17577,34356.80006,38095.26489,36020.30476,NA,NA,32360.75169
2013/12/28 11:37,42774.35025,44672.87173,36905.61327,40541.94041,38357.52725,NA,NA,43715.00572
2013/11/30 03:47,26277.51731,25874.85963,17055.43556,28096.21266,27212.23319,NA,NA,27027.4959
2013/12/11 22:12,43696.70991,44614.86904,43061.42668,43016.12635,44109.47428,NA,NA,44234.56497
2013/11/27 05:12,47104.1966,48211.48949,41468.91774,43039.26056,44153.81719,NA,NA,47613.56492
2013/12/14 01:46,36047.62776,35904.76799,33109.62712,33044.52839,34437.01942,NA,NA,36592.86702
2013/12/17 02:26,37348.26123,36716.43904,44806.8663,36437.5669,38710.47479,NA,NA,36644.64815
2013/12/11 18:59,26620.62669,27102.44495,17686.39219,23965.22148,25934.14087,NA,NA,26156.04747
2013/12/15 14:13,26128.96057,27579.45063,20088.81548,20923.75931,25048.23877,NA,NA,27757.91089
2013/12/2 01:16,17783.67621,11404.20856,17151.46728,18025.42732,18722.92602,NA,NA,16928.44907
2013/12/23 08:40,31244.26005,30630.31726,33965.26347,33954.43652,34851.12614,NA,NA,29692.31649
2013/12/11 09:42,47640.53323,45783.91278,37799.7175,40796.20051,47758.76246,NA,NA,46285.60265
2013/12/22 10:34,23094.24833,22681.20025,20786.35631,22136.99372,22767.55067,NA,NA,23059.37458
2013/12/10 08:18,19713.19411,18808.5724,15768.00974,24457.09281,24187.59443,NA,NA,18084.06261
2013/12/16 10:14,40049.27643,40266.10341,46746.10713,39719.27085,38828.05393,NA,NA,40323.77807
2013/11/24 21:37,27661.53962,29068.48697,29991.78012,38052.40329,32143.00317,NA,NA,27880.58075
2013/12/13 10:30,12784.46207,13312.73569,16624.98059,15498.93797,14968.48437,NA,NA,13257.20126
2013/12/9 10:06,15250.28449,14769.44982,14135.12266,15209.91675,15877.55221,NA,NA,14932.20722
2013/12/5 08:04,27275.71476,27930.03632,29469.59942,25781.95079,26106.54932,NA,NA,30079.14217
2013/12/18 06:18,24626.70827,23965.32844,31639.72589,29161.07874,22944.54374,NA,NA,23824.2891
2013/12/15 23:23,31975.82194,31359.96137,39876.02501,33570.39121,30091.53201,NA,NA,32052.28876
2013/11/24 14:08,29266.04097,29804.74397,18970.33199,21035.15993,27592.23862,NA,NA,30334.37449
2013/11/24 18:12,36171.50661,36895.73022,46695.10816,43317.8085,38499.76741,NA,NA,36054.93632
2013/11/27 12:51,31338.75628,30844.3967,35047.3199,29387.99596,33985.37991,NA,NA,30419.64909
2013/12/19 23:02,26528.95328,26399.50639,28186.41865,23115.09523,26727.86295,NA,NA,25377.6247
2013/11/28 21:09,11077.1538,10036.87287,27030.70314,16067.27657,13825.86206,NA,NA,11924.12098
2013/12/7 14:28,32041.07912,31121.26768,24162.55384,32582.556,37088.72658,NA,NA,30445.86562
2013/12/13 03:08,21184.62311,20296.92313,22718.20347,19186.8186,23294.55319,NA,NA,20125.42044
2013/12/1 16:22,31112.05479,31400.1161,31920.1838,33364.48729,30050.65805,NA,NA,29769.59881
2013/12/10 10:23,34778.91178,35105.48701,35295.81496,31089.73787,33562.43611,NA,NA,35074.91925
2013/12/5 10:01,35272.87481,35557.70535,39346.36748,37655.92137,33303.02267,NA,NA,34669.50021
2013/12/20 13:39,28639.21135,28888.42167,18217.68153,28402.15105,30705.51668,NA,NA,27096.68495
2013/12/23 14:35,47696.83182,47860.82356,39866.43094,42874.85501,44783.2467,NA,NA,46110.81889
2013/12/1 21:18,19830.12257,19861.45802,19371.27896,19831.36728,21637.56482,NA,NA,19742.69031
2013/11/26 00:46,29573.66456,30663.61514,40349.34383,26711.62591,28048.12786,NA,NA,30752.27505
2013/12/22 13:03,18091.80631,17870.67515,16705.06253,17007.14675,17783.05584,NA,NA,18801.97857
2013/11/25 09:12,31213.90995,30771.25675,33689.28466,34492.87041,33902.86873,NA,NA,31008.1898
2013/12/6 19:39,32212.968,31592.0078,31567.83857,31638.38258,30686.94713,NA,NA,32961.4909
2013/12/28 01:14,11965.19668,12415.84543,15443.97885,15059.35436,11008.2005,NA,NA,12335.40172
2013/12/26 21:55,15916.06709,18430.68006,18075.07329,20687.20704,13197.19846,NA,NA,18072.76267
2013/12/25 07:33,43176.73166,43397.54307,41638.84612,40999.21266,41761.33367,NA,NA,43917.53375
2013/12/11 23:07,31137.38451,30035.07634,20952.79967,34160.33944,31360.24631,NA,NA,30347.81727
2013/12/14 13:10,45017.76592,49703.8952,28749.17282,33043.36992,47273.09726,NA,NA,48461.59642
2013/12/12 10:57,30553.7507,29212.48348,44248.74204,31619.86153,33489.22642,NA,NA,28998.87593
2013/12/17 14:01,30413.62489,33816.81851,31027.56303,29823.37778,29145.31009,NA,NA,33604.19146
2013/12/10 20:53,15317.61265,16643.93683,18675.84785,15636.41803,12820.89327,NA,NA,15214.72038
2013/12/28 09:45,23938.29956,23931.69619,34339.77391,21264.34806,26039.20345,NA,NA,22035.07284
2013/12/11 17:42,29947.76471,30061.55622,22353.19,26983.76366,28570.18332,NA,NA,30593.00104
2013/12/13 15:26,22162.08835,22397.57492,19209.86347,28201.84615,28243.14573,NA,NA,21386.45576
2013/12/15 00:57,16188.44661,15425.47277,19237.23611,18758.65029,17034.09816,NA,NA,15504.52294
2013/11/26 22:14,42992.26748,43856.18288,43195.88014,43533.14881,41999.54023,NA,NA,44492.05169
2013/12/11 14:36,35202.5937,34355.10596,36207.55545,35881.29565,33555.61035,NA,NA,33964.4934
2013/12/12 22:25,13515.40939,14605.14869,21962.28706,19063.54193,15386.34668,NA,NA,13866.56033
2013/12/3 21:17,22764.09982,21302.05295,12662.55255,19703.4645,23116.43828,NA,NA,21365.02138
2013/12/1 19:44,23787.97689,23481.87655,25724.99874,23854.22699,21349.96918,NA,NA,22710.79584
2013/12/13 17:46,18235.38958,18174.08903,21557.67113,17972.79888,17608.01311,NA,NA,18830.77379
2013/12/5 22:55,23017.08329,22409.99782,24065.84202,23208.86367,24297.83029,NA,NA,22131.13788
2013/12/13 01:17,26199.07346,23882.41001,16361.3416,26652.62304,27438.94663,NA,NA,25144.45615
2013/12/4 14:28,20999.50486,20502.99903,17981.66222,19498.58626,22388.52583,NA,NA,21628.94539
2013/11/24 23:17,34069.21248,35955.4087,43686.67914,30437.33533,30281.71166,NA,NA,34608.3502
2013/11/27 07:31,34913.80498,36581.69788,32939.28128,34543.23269,32244.65833,NA,NA,35022.89899
2013/12/12 22:00,8735.522729,8589.164035,16798.44069,18193.15059,14540.24628,NA,NA,6495.104753
2013/11/26 14:13,27797.43385,29429.73789,31868.3527,19009.2974,26138.58772,NA,NA,28843.70921
2013/11/30 14:30,38565.50074,38980.72035,41119.92745,38063.42535,38209.14308,NA,NA,40505.31087
2013/11/26 06:22,41546.95991,41787.6243,32817.15237,38632.62993,39252.322,NA,NA,41522.33659
2013/12/11 10:40,42369.2961,42348.91391,47287.82043,44583.94544,42943.66514,NA,NA,42137.87442
2013/12/19 10:23,29196.64067,28168.22196,28282.40191,28174.18187,32095.32297,NA,NA,28799.84243
2013/12/22 22:56,44820.75051,45425.77917,39187.47824,39446.58553,40571.28573,NA,NA,45066.64701
2013/12/26 14:43,38178.9617,38620.85054,27520.14449,35301.065,38852.41989,NA,NA,38876.58001
2013/12/16 04:20,24252.34,24266.03356,19272.51849,23818.53491,23493.63869,NA,NA,24489.98869
2013/11/26 02:44,46882.49111,46805.68213,36488.36914,42942.56944,47068.82343,NA,NA,46846.01756
2013/11/30 19:47,37682.21078,37963.59246,36991.81453,40043.67381,33894.09506,NA,NA,37857.36064
2013/12/16 03:04,24686.27218,24685.18948,16694.89979,22426.06214,26949.487,NA,NA,23485.18744
2013/11/29 16:11,24536.56547,23578.58535,20421.29974,22881.79877,26154.80859,NA,NA,24655.37709
2013/12/20 10:04,30927.74756,31996.95853,38992.50132,31954.1176,32853.47951,NA,NA,32194.6217
2013/12/24 10:23,25400.92342,23760.40675,38469.90813,30682.10621,33099.632,NA,NA,24012.22771
2013/11/25 01:24,45498.84445,46290.27228,38558.29942,41352.30124,44924.84039,NA,NA,46413.85145
2013/12/23 03:53,25431.32985,25737.70915,17038.59268,23323.39375,23115.52131,NA,NA,25576.0047
2013/12/27 08:20,20709.22108,19569.13021,16616.2501,18182.25784,21880.99061,NA,NA,17804.9175
2013/12/22 12:27,17208.01443,17193.91598,15663.62843,17252.27513,18088.4167,NA,NA,16514.8706
2013/11/24 17:43,45686.59341,45629.67131,43868.46302,46305.69926,47397.33413,NA,NA,44830.19491
2013/11/28 21:54,17838.28684,19327.05657,26425.30819,17320.42572,16295.93641,NA,NA,18717.56997
2013/12/22 16:27,11669.78005,11080.66676,14044.42233,14408.51545,12738.21012,NA,NA,12162.25832
2013/12/21 18:33,30734.9305,30712.78362,26391.93043,30622.70704,31770.25946,NA,NA,31019.21119
2013/11/27 00:04,45941.3541,47296.44059,36528.76714,40440.29679,43545.06954,NA,NA,46977.50138
2013/12/28 10:06,20849.10366,22420.99392,16534.70346,23420.17454,17219.09457,NA,NA,21651.62447
2013/12/26 06:13,45655.55043,45599.26719,46918.20846,46406.83301,46473.52216,NA,NA,47161.895
2013/12/8 13:51,23349.17549,23730.14932,16820.11532,21122.34105,23721.0701,NA,NA,23217.50907
2013/11/26 02:37,48239.72477,47427.13738,48477.03045,48333.71916,45162.05445,NA,NA,47725.66171
2013/12/19 22:13,15927.19926,17716.94552,12969.98478,16608.79596,14428.03494,NA,NA,16641.09689
2013/12/22 20:02,17008.06069,17190.14637,15160.18285,15278.86067,17610.2382,NA,NA,16103.29446
2013/12/27 11:13,38161.14105,37343.44641,42109.30034,30398.31347,35589.36987,NA,NA,39708.26567
2013/12/3 15:28,23924.27615,22497.75777,23223.64936,26209.70852,28609.69899,NA,NA,22123.78562
2013/12/15 22:40,28709.42623,29096.92706,26030.89151,25519.02964,26145.25839,NA,NA,30694.85926
2013/12/9 22:57,14692.16558,13099.35471,18953.87651,13955.70071,18517.26323,NA,NA,13363.15559
2013/12/23 19:32,52386.86704,53938.18249,45591.53585,46664.95619,47450.07677,NA,NA,51308.54001
2013/11/24 20:50,33618.97467,34345.72528,42272.84761,34284.41362,36943.65938,NA,NA,33219.81174
2013/12/3 14:13,31989.17553,32855.68698,42360.19924,36978.4637,34100.32804,NA,NA,32546.15083
2013/12/28 01:46,11861.85959,11935.31631,14240.1077,16065.38591,11934.80537,NA,NA,12336.43619
2013/12/24 09:24,35933.62348,36380.5358,39954.93722,38757.12092,36636.08355,NA,NA,36026.31137
2013/11/28 12:49,31690.27432,31689.88342,31085.94686,34049.41844,33843.70697,NA,NA,31838.02055
2013/12/12 09:14,32987.8877,31690.02449,40028.18828,31841.78497,32627.35191,NA,NA,32646.894
2013/12/2 11:51,43321.43476,43406.59474,28155.51403,38379.5548,45141.35378,NA,NA,44155.68699
2013/12/9 10:00,15656.90115,16432.44652,14791.04664,14917.36521,16309.08776,NA,NA,14930.5888
2013/12/1 11:10,46028.93036,46187.87742,37928.27178,42505.98672,44437.02512,NA,NA,47130.65627
2013/11/26 22:29,44146.90685,43454.5622,40852.7141,43534.33525,41178.69848,NA,NA,46435.67423
2013/12/9 06:24,15001.28059,16200.889,12205.58858,11750.12822,20082.97366,NA,NA,15942.88034
2013/12/27 06:27,12523.91218,14718.20485,14749.75728,14987.14988,7646.465942,NA,NA,14744.32053
2013/12/27 13:10,30423.4967,29952.36357,28823.62197,30502.49036,32653.85384,NA,NA,30039.88548
2013/12/23 21:42,28862.98806,28710.99613,22749.87202,30295.5121,28475.98515,NA,NA,28555.76515
2013/12/20 22:57,23230.06354,22739.5847,21632.24319,21811.21452,20487.5969,NA,NA,22963.79857
2013/12/5 10:51,35180.95524,33808.35569,43205.50103,37010.24002,44666.97805,NA,NA,34029.71335
2013/12/1 11:47,46838.54165,46787.51661,41815.0234,43631.13994,46079.01684,NA,NA,46939.10508
2013/12/18 00:20,25953.9675,22808.15396,36762.64375,31174.8213,26837.04065,NA,NA,23462.67213
2013/12/17 11:56,33927.59885,34111.97029,44459.24817,35462.94691,32735.20825,NA,NA,33715.528
2013/11/30 14:24,38133.38036,37643.08389,33713.66279,30990.4115,41678.08735,NA,NA,37974.333
2013/12/5 10:36,37085.20238,35583.00687,44492.68557,38147.79579,37311.18503,NA,NA,35998.32797
