time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/1 11:36,45375.58004,44001.89442,45477.92488,45075.96947,48314.11283,NA,NA,46183.03075
2013/12/3 00:03,20222.08867,28424.79098,22522.70862,24959.6377,19902.82265,NA,NA,22231.57791
2013/12/9 18:00,36177.17102,43622.63113,42402.31843,39260.02067,39449.50504,NA,NA,39652.4579
2013/12/1 17:32,14700.63132,24687.76673,12518.53287,12906.26259,18089.42272,NA,NA,15490.36766
2013/12/1 18:45,16724.66664,34045.54544,16189.5296,15891.2928,19935.29418,NA,NA,21804.76101
2013/12/21 01:23,39374.66164,40889.42453,46806.00806,46733.00304,35069.48134,NA,NA,45043.11621
2013/11/24 18:06,34276.99602,41079.03762,36086.70884,39031.45154,30851.10169,NA,NA,28281.27425
2013/11/25 07:19,39713.60586,40881.61716,43195.16417,43213.64881,37770.87605,NA,NA,42404.06441
2013/12/27 12:45,32008.78121,23158.27964,28514.21087,34818.92444,35754.5812,NA,NA,30039.88548
2013/11/24 18:44,27384.93954,27979.65887,23464.74364,23479.63289,25823.10679,NA,NA,22513.30063
2013/12/11 00:13,25238.50879,8031.601002,18142.52593,24218.72575,29233.55763,NA,NA,21207.392
2013/12/10 22:15,17482.13518,16418.33078,15359.49558,15682.98762,19784.61382,NA,NA,20586.97092
2013/12/25 00:40,20460.72332,28262.87487,16714.56315,16388.22717,22384.72349,NA,NA,14231.19733
2013/12/2 06:06,54954.88879,65582.68841,47795.46127,36735.93399,37251.26273,NA,NA,52037.70819
2013/12/27 09:21,15200.69417,16065.17199,18315.78342,16821.13211,14035.53079,NA,NA,14806.66634
2013/12/4 09:35,16517.32603,25478.90647,18601.61631,15186.82899,15581.94539,NA,NA,18867.8422
2013/12/15 12:24,23353.46376,14416.0799,30892.50763,28557.97255,22908.80623,NA,NA,21227.96099
2013/12/9 18:32,36859.68767,44679.35383,31051.45281,38213.62574,44893.65651,NA,NA,35968.3314
2013/12/8 02:29,33472.34931,24479.3244,33728.49818,37431.6879,29755.2322,NA,NA,36572.46585
2013/11/27 16:49,16358.96763,17214.96366,14426.4147,16291.71304,12421.90164,NA,NA,13249.34926
2013/12/5 17:45,15411.59573,26431.44092,16615.4089,16896.8681,13427.77933,NA,NA,12575.2507
2013/12/23 23:47,14292.8164,2382.041923,13203.57357,16134.45119,9402.096361,NA,NA,13676.60358
2013/12/6 11:46,31604.22821,35492.37581,31440.85688,32403.36533,32046.2006,NA,NA,30772.12152
2013/12/23 18:41,34878.30403,34677.58736,35122.34937,34856.15979,39794.59458,NA,NA,42784.41624
2013/12/14 12:04,44076.66137,36916.24069,28810.79512,35261.29187,47218.97557,NA,NA,48393.28132
2013/12/24 03:50,32688.17704,38349.76736,33566.95582,34229.67836,28315.23888,NA,NA,41681.39872
2013/12/9 19:35,30437.01828,34348.96876,32727.12282,33477.29543,31497.91405,NA,NA,25076.88495
2013/11/30 06:08,42008.85974,53975.09606,35190.0701,36748.25518,41291.25244,NA,NA,43577.67981
2013/12/23 11:03,36345.04858,47751.82541,37032.08147,36480.26935,35551.61041,NA,NA,35398.4967
2013/12/25 05:56,45162.63712,35265.54675,44690.02866,41793.87804,44220.75065,NA,NA,48963.54557
2013/11/28 03:09,13535.97784,11934.14758,15699.75359,15074.00413,17473.51866,NA,NA,14535.97851
2013/12/27 20:06,20243.69994,23977.34791,15240.7254,26910.98944,19231.96028,NA,NA,22894.29264
2013/12/12 09:46,30061.5504,22255.7096,29756.9297,32684.54494,27936.41744,NA,NA,29487.20898
2013/12/12 06:32,29826.73571,24974.40529,26768.76836,29684.45249,33471.6788,NA,NA,30001.15503
2013/12/3 02:17,27890.97264,33816.80822,24185.75374,25155.28114,26330.06105,NA,NA,19249.52928
2013/11/26 05:33,38209.25692,45041.94197,42530.24454,40142.11234,41410.60566,NA,NA,39227.97712
2013/12/24 23:23,7975.765902,5111.616224,18165.38497,16276.76518,13047.38777,NA,NA,12403.91728
2013/12/18 23:04,22495.70423,36023.24566,20298.21447,25090.39365,29058.51714,NA,NA,16618.27544
2013/12/25 23:53,13051.90086,12508.28945,15788.88309,15256.53407,11453.69255,NA,NA,16024.09284
2013/12/3 16:39,25169.98336,28350.47079,25541.94198,24383.80449,26891.91601,NA,NA,24238.83059
2013/12/26 17:22,43164.34747,29643.14271,40033.69675,41808.33165,41653.48416,NA,NA,38993.59227
2013/12/13 06:31,17560.52214,21649.82323,15957.44903,15779.37207,16909.47701,NA,NA,13721.84588
2013/12/27 14:50,22417.23349,26683.34396,16715.82838,21592.45917,19777.77051,NA,NA,17924.02382
2013/12/23 00:16,44810.57052,29382.1481,48118.96509,46379.77981,37470.29931,NA,NA,39139.67659
2013/12/28 12:52,39939.97864,31499.9478,45847.53733,44933.64582,35430.00348,NA,NA,43219.54004
2013/12/12 01:34,25271.77213,28296.14716,26398.61866,25473.15914,26907.68605,NA,NA,19911.09734
2013/12/2 13:36,26078.57571,28429.16062,22176.27825,25128.35385,24802.54891,NA,NA,21274.93654
2013/12/24 18:55,29618.06373,31204.09999,33955.20173,29992.98023,25494.18085,NA,NA,31091.67903
2013/12/1 18:28,16336.67535,20689.61816,25151.81654,23815.00617,14769.43542,NA,NA,18066.40904
2013/12/4 09:36,20797.4433,20034.71754,14818.36777,18132.38237,17821.09662,NA,NA,19020.23086
2013/12/20 14:29,29838.11057,28160.76572,28083.51747,29885.73067,27980.68893,NA,NA,29716.25868
2013/12/10 11:07,20948.30325,27972.07432,21183.5478,23930.48849,21114.48175,NA,NA,20715.82814
2013/12/22 05:01,34623.96529,29620.13639,37171.26893,32348.57426,33064.83236,NA,NA,40717.22552
2013/11/27 16:31,15684.4959,18345.16169,13103.99736,15778.90253,8199.778264,NA,NA,13287.42789
2013/12/8 05:27,34432.65504,39683.7854,33832.84545,36204.17735,36416.26291,NA,NA,30167.99253
2013/12/2 20:20,42612.63026,47342.50611,39819.31148,42895.5918,41423.69297,NA,NA,38142.04136
2013/11/25 18:36,9915.328,8383.297182,11786.45642,11360.27984,4650.273515,NA,NA,8827.855063
2013/12/6 08:39,36298.35823,36427.8697,46951.04808,39163.92005,39956.89241,NA,NA,43016.19637
2013/12/23 04:27,25814.98315,29127.57087,22093.11214,25006.27632,25646.66832,NA,NA,27836.58666
2013/12/6 09:19,44340.03334,41547.40783,41666.05698,42862.06865,42702.40054,NA,NA,50113.50161
2013/12/5 09:58,42286.65393,21017.3523,39782.20052,39659.19645,46910.9349,NA,NA,34984.05989
2013/11/27 14:47,27699.90101,31727.85421,27391.48694,26190.47674,31148.82685,NA,NA,19568.28211
2013/12/21 18:13,32233.41522,25053.64077,27921.60537,31844.51134,30956.77793,NA,NA,30716.26665
2013/12/19 15:07,28224.10729,28369.74759,37338.52483,34572.08733,25143.77082,NA,NA,28123.00141
2013/12/22 14:22,22870.94516,27885.74295,27538.03925,24890.70487,23121.96336,NA,NA,27148.1549
2013/12/26 23:54,14895.25707,5422.734973,17674.78375,17854.7974,19225.50348,NA,NA,14725.02627
2013/12/21 15:27,26712.5423,41559.37724,23197.13127,23715.68933,22358.53682,NA,NA,24357.92464
2013/12/16 00:01,33538.39433,35781.92195,42410.45445,41339.41173,36140.87314,NA,NA,44010.00832
2013/12/16 18:00,23388.91287,21944.23971,19120.78192,17069.72791,24372.75618,NA,NA,17821.07637
2013/12/25 00:18,18683.70632,19374.18641,18459.09216,16722.1822,17836.443,NA,NA,16155.69324
2013/12/8 14:06,22771.97141,22460.50072,23003.67448,22235.05728,17038.08863,NA,NA,15952.12252
2013/12/15 12:00,25579.67792,25553.00362,35607.36272,36714.5543,24894.00624,NA,NA,23874.32926
2013/11/24 19:23,18750.22742,19559.00185,16721.13665,19437.84439,23924.36859,NA,NA,26949.98525
2013/11/25 14:58,28905.26339,30574.07404,31196.96913,29729.45583,33690.62793,NA,NA,27193.35877
2013/12/7 14:09,31141.04586,20678.47135,35881.42387,35399.90156,27474.96349,NA,NA,30387.65644
2013/11/25 08:25,27664.53568,30280.84185,28272.53557,31683.67128,27146.04699,NA,NA,30386.55397
2013/12/9 13:11,17628.12479,15482.55912,15103.94368,15494.54742,18903.5958,NA,NA,23507.20139
2013/12/27 15:28,11599.37486,-20149.6007,13205.17894,14767.77555,951.4498874,NA,NA,17451.06859
2013/12/21 00:15,35026.26413,35279.76973,33203.42658,33218.98906,43184.88363,NA,NA,41106.07326
2013/12/5 20:22,26484.99326,25040.18944,30687.30061,34118.64843,22112.03839,NA,NA,26546.91926
2013/12/12 07:35,31634.35505,10374.95626,35851.4489,31072.19015,27147.54559,NA,NA,37974.40754
2013/12/22 13:13,19416.36903,26689.2312,22833.24608,18794.58318,22393.84603,NA,NA,22804.59148
2013/12/14 04:47,16403.64625,12141.5823,20498.90973,18750.71329,19402.67572,NA,NA,15233.66327
2013/12/20 14:30,27808.48557,23238.32144,24436.54849,24873.58753,32480.21378,NA,NA,29603.94812
2013/11/26 09:14,46878.8849,60583.81425,39681.85442,43759.70994,48666.6124,NA,NA,47379.12285
2013/11/26 09:45,48294.82818,49978.95118,46390.66496,44594.26964,51890.2631,NA,NA,42819.75972
2013/12/10 06:40,35652.06394,30220.58583,39045.04675,34720.91631,32416.42175,NA,NA,32761.08937
2013/12/12 11:51,28736.77295,22752.18355,30326.82167,32434.83512,31402.31883,NA,NA,24394.39555
2013/12/6 18:16,42682.7174,40274.74934,43509.27271,45899.6385,38817.82819,NA,NA,40016.41461
2013/11/25 12:24,31547.23471,36865.42245,24817.97813,29339.40922,33714.74483,NA,NA,26758.71051
2013/12/21 04:59,29402.3984,27851.50636,34963.52255,36372.88489,28145.17905,NA,NA,30234.08481
2013/12/18 18:02,33974.93947,47847.74941,28752.36636,24800.98417,42146.43013,NA,NA,23697.38056
2013/12/28 04:26,20282.53874,17606.96607,15670.85894,18691.65501,24354.19682,NA,NA,9650.990504
2013/11/26 11:42,23656.17356,20555.1701,19976.8144,21676.65828,23168.59075,NA,NA,22821.22567
2013/11/24 13:44,25476.92132,13639.30062,26216.26299,29757.54941,19804.16179,NA,NA,30754.90637
2013/12/10 17:38,23319.76697,13813.01293,25173.62278,27283.9604,25563.63707,NA,NA,15047.19861
2013/11/30 23:29,19712.06011,8283.170656,30033.32307,25128.49155,17237.09663,NA,NA,28360.85881
2013/12/2 16:41,38294.89531,37039.57203,41870.12114,41202.77655,35977.30841,NA,NA,42531.56702
2013/12/6 12:35,31635.02821,30280.28544,39582.20089,34492.70777,32394.98043,NA,NA,33151.5751
2013/11/25 15:41,28612.15668,29344.80746,24850.56403,24395.3797,26976.26391,NA,NA,32540.14146
2013/12/15 16:24,25040.18142,19631.39154,23126.13328,23714.12517,32009.59874,NA,NA,21566.47261
2013/12/13 04:15,23186.13932,24945.21094,29276.0681,24863.93094,26310.43325,NA,NA,22206.07526
2013/12/10 16:13,25531.27873,10378.33908,30371.80992,26902.2298,22025.76903,NA,NA,27000.71695
2013/12/20 22:15,21354.76079,21734.38552,17134.01199,20065.15032,19875.47636,NA,NA,21442.74211
2013/12/2 08:31,33650.75039,29609.58648,39769.12512,32463.60644,37329.94952,NA,NA,38356.63796
2013/12/21 18:09,32346.80269,39743.95286,37659.36746,32848.72765,34717.80724,NA,NA,30944.40181
2013/11/25 03:09,23288.5846,21364.13799,34346.86371,32428.23376,22074.14615,NA,NA,20083.78796
2013/12/24 20:49,42190.07283,43772.33705,44188.42562,45508.99235,45455.94865,NA,NA,41984.9522
2013/12/12 12:57,26986.54565,31690.67744,22089.32076,27999.08873,28290.97012,NA,NA,24578.53133
2013/11/27 19:20,27980.72237,39443.89795,25323.43367,24974.90525,31938.57915,NA,NA,30374.4789
2013/12/19 15:06,25486.89471,14981.48109,17257.16948,26984.22406,25038.91612,NA,NA,28132.51607
2013/12/10 12:53,22227.30001,14901.54995,25693.0187,25485.01034,18890.47114,NA,NA,22154.20274
2013/11/26 12:34,27196.88672,35576.0558,24855.26465,24410.70316,28179.57053,NA,NA,21951.55515
2013/12/19 09:57,31860.36823,32634.05265,24749.1332,28650.7041,30243.6398,NA,NA,28824.04912
2013/12/5 11:32,26045.5934,21681.30338,21684.33884,32842.95655,17508.67901,NA,NA,33696.036
2013/11/30 11:27,30302.74702,34334.90831,33932.9389,34404.9376,27041.00017,NA,NA,30708.87582
2013/12/28 11:37,43791.01296,49037.55606,43354.63324,42228.03141,44808.49993,NA,NA,42988.58839
2013/11/30 03:47,28075.80779,33245.67482,23639.57363,28588.6705,31725.3531,NA,NA,34760.28372
2013/12/11 22:12,43505.56164,42289.0177,44345.77842,41946.27586,44255.68772,NA,NA,37623.81192
2013/11/27 05:12,48247.43555,47766.45111,44672.04277,44454.86562,45325.7434,NA,NA,49763.16412
2013/12/14 01:46,36955.92357,36778.74728,30856.45068,35390.69345,35031.57703,NA,NA,29779.96364
2013/12/17 02:26,37698.85097,30511.75827,42350.69029,40787.04687,34185.67286,NA,NA,38258.42631
2013/12/11 18:59,29968.44435,23058.17053,28444.785,28311.0635,29660.56501,NA,NA,28151.2174
2013/12/15 14:13,25107.04954,34950.36077,26474.95799,25237.7041,27553.08587,NA,NA,36187.83928
2013/12/2 01:16,20498.99405,33996.7943,23708.37591,19267.46636,16255.35246,NA,NA,16948.83763
2013/12/23 08:40,32061.57488,33339.70497,36690.09851,33721.59432,34414.01012,NA,NA,26689.54604
2013/12/11 09:42,44847.72513,47989.31426,44998.61017,43456.88985,36797.3967,NA,NA,39908.65024
2013/12/22 10:34,30043.00306,41265.80909,28534.90727,26174.17875,34523.4284,NA,NA,23897.14457
2013/12/10 08:18,22716.22061,18718.09833,21430.04011,20858.95018,27807.08658,NA,NA,12676.78624
2013/12/16 10:14,38435.95021,40079.20804,33601.21475,33447.49331,38643.05091,NA,NA,41435.2644
2013/11/24 21:37,28990.59057,40385.35209,32601.43754,27194.08442,28658.5083,NA,NA,24885.21623
2013/12/13 10:30,16408.05259,15369.59585,14057.44721,14612.82773,17918.69332,NA,NA,13922.24209
2013/12/9 10:06,20053.68052,21292.81646,13598.87903,16523.46109,23153.17436,NA,NA,14999.10339
2013/12/5 08:04,34951.07175,18127.83952,24735.53697,28757.15323,39920.88668,NA,NA,29333.31932
2013/12/18 06:18,22533.05284,22948.67619,24395.52117,23736.64521,21450.71717,NA,NA,19482.98303
2013/12/15 23:23,32278.81651,30791.78895,38012.69549,34462.23836,25550.38284,NA,NA,35815.79342
2013/11/24 14:08,28235.45881,28543.61528,29567.33231,27901.95211,21795.38278,NA,NA,41075.675
2013/11/24 18:12,33945.91218,27509.3334,35497.04341,37529.4351,30426.26301,NA,NA,27584.67662
2013/11/27 12:51,31248.73594,29492.53342,25311.23691,30728.95412,29237.72326,NA,NA,25716.47309
2013/12/19 23:02,28566.29611,40223.73555,31438.88004,26873.85513,23547.81953,NA,NA,35223.57459
2013/11/28 21:09,14359.06198,21427.09262,17373.73645,16952.87645,16372.10879,NA,NA,16330.66493
2013/12/7 14:28,28462.92588,29248.31126,31514.07809,30513.48891,25772.79462,NA,NA,30540.85486
2013/12/13 03:08,21762.13293,23200.35464,13625.41803,20117.45339,25176.83149,NA,NA,16866.52548
2013/12/1 16:22,30928.12261,19782.28393,44032.89603,34725.53076,29826.50297,NA,NA,15471.46945
2013/12/10 10:23,36920.2818,42906.6206,40231.728,37881.82986,40303.11244,NA,NA,26935.72289
2013/12/5 10:01,33098.51269,30330.26601,39456.45347,35018.34019,32818.2857,NA,NA,34954.09529
2013/12/20 13:39,30286.58537,22124.42809,39007.84347,33306.26772,26575.81452,NA,NA,25944.79417
2013/12/23 14:35,44405.47651,46430.24789,43147.2965,42245.32736,44983.66663,NA,NA,36141.4256
2013/12/1 21:18,23409.85085,32850.29991,21112.48858,21447.45728,33686.1964,NA,NA,15809.67342
2013/11/26 00:46,33699.96615,40796.91773,35718.57687,33074.12325,35996.8853,NA,NA,37910.24576
2013/12/22 13:03,20075.24678,15662.00965,16046.34469,18485.51094,17850.19662,NA,NA,22420.63378
2013/11/25 09:12,34148.66259,42492.66946,34167.16822,34011.13508,36580.58961,NA,NA,34517.28313
2013/12/6 19:39,32683.57934,48514.37172,29785.00392,30409.82047,40377.76596,NA,NA,37980.18209
2013/12/28 01:14,13612.45323,1686.962854,15430.34079,14002.80157,14461.42524,NA,NA,12342.22342
2013/12/26 21:55,21389.93852,19710.4893,22841.96877,21387.36556,23619.3655,NA,NA,15806.32348
2013/12/25 07:33,45942.08656,45390.11252,36646.01108,39510.96513,43420.84419,NA,NA,42741.25853
2013/12/11 23:07,32603.76981,37798.09136,35173.65101,34920.15491,39944.54039,NA,NA,24793.07032
2013/12/14 13:10,47787.74491,45442.67077,44885.74,44872.09327,50705.98286,NA,NA,48514.04767
2013/12/12 10:57,31201.8563,34910.91575,36042.40729,36422.83988,28990.09175,NA,NA,32053.44498
2013/12/17 14:01,33261.58106,40286.58677,26193.52406,29458.27274,32100.39347,NA,NA,40726.68979
2013/12/10 20:53,20204.60828,23243.0871,21282.33738,19711.51794,19641.21604,NA,NA,14501.41127
2013/12/28 09:45,21196.86096,1.554883912,28282.46813,22283.31427,20433.59917,NA,NA,22495.78076
2013/12/11 17:42,30095.69929,33626.94195,26424.73488,26028.9965,30467.96518,NA,NA,29497.34468
2013/12/13 15:26,19824.8794,7942.938748,23976.38738,23167.66353,19815.70861,NA,NA,22446.13059
2013/12/15 00:57,20999.58141,13389.05302,20789.9832,19090.44017,18702.47587,NA,NA,21102.94918
2013/11/26 22:14,42040.74545,40538.42374,44863.48887,46234.22921,46530.30916,NA,NA,46824.57182
2013/12/11 14:36,35144.17963,33236.07247,37690.85754,34012.1635,38091.00622,NA,NA,26099.20982
2013/12/12 22:25,18694.609,23368.36726,15610.84807,14120.2396,21609.09077,NA,NA,13192.99451
2013/12/3 21:17,25407.52717,23357.69775,29194.53269,24068.79109,35598.1614,NA,NA,17184.06952
2013/12/1 19:44,22088.82387,28087.176,27861.2562,26555.95929,25763.60285,NA,NA,20144.50194
2013/12/13 17:46,19306.53277,-4758.84718,15878.53605,17644.01099,18859.84049,NA,NA,16573.27582
2013/12/5 22:55,23537.13979,22512.84494,24234.2478,25381.9019,23493.72074,NA,NA,14123.96603
2013/12/13 01:17,28338.08017,33972.0569,27044.93356,28697.59214,32784.06624,NA,NA,22550.93545
2013/12/4 14:28,25542.87027,35319.80941,21213.85788,22928.2155,30614.11294,NA,NA,25159.40732
2013/11/24 23:17,36609.75172,32870.54335,33127.7514,36656.44376,33121.31516,NA,NA,44424.34595
2013/11/27 07:31,39166.90453,40092.71141,33511.24192,34938.48867,36589.0659,NA,NA,32101.43179
2013/12/12 22:00,12939.3274,16420.63857,20533.86748,16872.8924,8593.987638,NA,NA,13866.56033
2013/11/26 14:13,32546.5569,34205.43011,26237.84368,29422.76374,34033.77384,NA,NA,30384.37438
2013/11/30 14:30,43686.28769,46034.39628,38835.42156,40204.31609,50098.40048,NA,NA,43151.80606
2013/11/26 06:22,41697.8659,26627.99416,33604.0961,39751.28729,37029.0918,NA,NA,42330.42907
2013/12/11 10:40,37643.85221,37263.55536,43944.097,41428.66276,34378.42575,NA,NA,44423.19915
2013/12/19 10:23,29379.6459,31190.72193,26570.03376,29596.65672,26170.24378,NA,NA,25906.19183
2013/12/22 22:56,49500.6083,43263.56895,47497.687,44310.82683,60833.1823,NA,NA,40328.66178
2013/12/26 14:43,40942.62418,36750.79752,40915.09366,39797.6361,44614.83962,NA,NA,41637.08828
2013/12/16 04:20,26515.25604,27289.12092,25615.90734,25615.78271,30056.06325,NA,NA,25614.05446
2013/11/26 02:44,43932.95644,52764.37468,44839.28166,42859.05899,51203.01389,NA,NA,46125.69489
2013/11/30 19:47,35474.45544,30453.76444,41992.50707,38815.01586,30076.60217,NA,NA,30159.43941
2013/12/16 03:04,25002.86544,25123.36937,25884.61016,25869.51572,25696.1101,NA,NA,22194.11416
2013/11/29 16:11,26022.11502,23708.9535,26836.28294,27124.9214,26059.63393,NA,NA,24977.48486
2013/12/20 10:04,22678.76251,19312.12975,34521.37495,34976.65311,21351.41902,NA,NA,32426.85368
2013/12/24 10:23,25026.46033,18841.43739,28672.31956,28097.32817,27158.49686,NA,NA,20256.61575
2013/11/25 01:24,41726.57251,37447.39595,43877.62742,45616.58342,38502.0704,NA,NA,46688.92213
2013/12/23 03:53,26108.72526,32100.5643,19604.16587,22742.40648,26184.38036,NA,NA,26534.47945
2013/12/27 08:20,22648.37358,31253.48801,15917.89685,23687.34395,21972.85699,NA,NA,16220.88936
2013/12/22 12:27,17838.13611,10564.40621,15115.69638,16656.76461,12471.42067,NA,NA,18051.53959
2013/11/24 17:43,39167.25985,53940.67064,43812.26612,43082.18121,40704.78434,NA,NA,36782.61712
2013/11/28 21:54,20465.35644,23735.09941,14787.64558,18268.90815,22295.13573,NA,NA,19648.68894
2013/12/22 16:27,11964.3246,12686.60404,16122.31731,14373.24178,12553.33495,NA,NA,16430.09267
2013/12/21 18:33,28753.14324,30784.96935,26787.43796,26107.09077,24967.39294,NA,NA,36525.13918
2013/11/27 00:04,43436.1013,45609.70161,44520.60196,39028.58082,38754.64459,NA,NA,50142.63603
2013/12/28 10:06,26583.77123,49542.41389,27801.517,26836.31497,38062.26891,NA,NA,26295.93107
2013/12/26 06:13,39183.77022,35311.93015,49311.72366,45361.63978,36267.85761,NA,NA,47538.9527
2013/12/8 13:51,23529.62662,36268.50781,30062.27742,24663.76104,27098.17867,NA,NA,18446.92049
2013/11/26 02:37,43025.73929,38851.37613,47503.00919,45875.08225,42120.74353,NA,NA,46046.14659
2013/12/19 22:13,12259.04663,16955.79931,18014.24823,17498.94929,9972.661044,NA,NA,20458.54319
2013/12/22 20:02,18693.96469,20851.58254,19069.61979,15889.4655,27605.40241,NA,NA,13606.69572
2013/12/27 11:13,40755.02042,53396.66541,31321.25161,35376.15558,44667.8895,NA,NA,39753.56765
2013/12/3 15:28,23658.94813,16610.00411,28393.01299,30056.25034,18128.65541,NA,NA,21736.75321
2013/12/15 22:40,32174.32521,34522.53912,29007.74428,25762.77081,26219.92353,NA,NA,30959.8822
2013/12/9 22:57,12351.24079,21746.37297,15021.82119,14856.96187,13019.10393,NA,NA,10500.13899
2013/12/23 19:32,49321.37253,52945.20048,43441.244,42401.68376,47371.54532,NA,NA,45229.39236
2013/11/24 20:50,35733.94814,35783.97241,42213.81426,39836.08707,34608.25575,NA,NA,28988.05914
2013/12/3 14:13,33129.05521,28502.26012,42605.72802,35691.14622,36485.59576,NA,NA,34291.94023
2013/12/28 01:46,12714.25214,15544.84708,15563.40973,15284.93808,15908.61683,NA,NA,12770.11584
2013/12/24 09:24,32461.104,27397.5539,36099.50397,38499.6677,35073.08372,NA,NA,31658.92481
2013/11/28 12:49,28293.7065,27829.47813,26622.42419,29443.573,28596.07628,NA,NA,26674.10312
2013/12/12 09:14,33022.87833,36358.45795,40729.93286,36973.19678,34581.72483,NA,NA,31758.79189
2013/12/2 11:51,41086.43091,32495.67359,40914.90902,41522.5176,43364.80203,NA,NA,44018.91186
2013/12/9 10:00,16011.7538,17525.11688,17770.10763,15585.21136,16190.74196,NA,NA,14995.49105
2013/12/1 11:10,45898.9121,42152.71221,44580.88276,45467.44062,48531.96364,NA,NA,45683.46987
2013/11/26 22:29,46628.47262,48263.5083,46044.49661,45314.58482,50594.56126,NA,NA,48223.01767
2013/12/9 06:24,17023.85297,16960.82647,13059.1138,13033.47791,21757.61323,NA,NA,24372.36078
2013/12/27 06:27,18096.97959,33347.48942,16198.89312,16011.20432,18168.64501,NA,NA,17652.61602
2013/12/27 13:10,29812.06714,22721.80524,21557.47486,30164.03307,28743.72146,NA,NA,30139.98485
2013/12/23 21:42,27026.73661,19580.40908,23154.14115,26314.16216,28523.32162,NA,NA,27004.00479
2013/12/20 22:57,24669.98662,28532.47848,25006.88619,25052.95026,21371.52109,NA,NA,20220.43716
2013/12/5 10:51,33819.08752,26594.75169,36478.40871,40431.75716,32432.32644,NA,NA,30667.64766
2013/12/1 11:47,46767.82992,43903.11534,46048.73263,43132.82463,45482.45394,NA,NA,44470.92286
