time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/11 00:13,23106.17085,21550.37712,22621.13367,19773.86868,23878.31618,NA,NA,21298.67986
2013/12/10 22:15,14253.90678,16574.06472,17375.51244,14273.02647,12533.06751,NA,NA,15996.90115
2013/12/25 00:40,16574.88552,17110.24283,13961.15534,15269.78011,16576.95498,NA,NA,16192.53988
2013/12/2 06:06,31913.4394,50147.81362,21264.55353,23086.60745,37913.68061,NA,NA,50214.35344
2013/12/27 09:21,15540.35833,14162.37187,20763.17902,18725.02314,14111.05624,NA,NA,14794.51554
2013/12/4 09:35,15564.21356,15533.31563,15901.52921,15433.5087,17351.97975,NA,NA,15664.83062
2013/12/15 12:24,25376.55465,24248.23065,17448.58427,25539.1251,25877.30256,NA,NA,24134.86418
2013/12/9 18:32,39027.12462,37240.12783,41709.30866,39992.63356,41435.45373,NA,NA,38066.46197
2013/12/8 02:29,35684.73286,34522.71026,34854.69731,35074.37623,35165.82742,NA,NA,34594.70598
2013/11/27 16:49,13832.34207,14909.40982,31740.80659,21902.72017,14733.08475,NA,NA,13284.21311
2013/12/5 17:45,18599.84318,17494.25088,21835.7998,20895.3468,18683.58935,NA,NA,16868.1708
2013/12/23 23:47,14117.99439,14140.23809,16423.98053,14740.04911,15597.94263,NA,NA,14133.87117
2013/12/6 11:46,31992.68772,33631.31825,26401.91298,32163.40292,32680.78851,NA,NA,31529.94608
2013/12/23 18:41,32094.32514,32933.67573,27922.72547,30228.76715,29428.51246,NA,NA,33471.47758
2013/12/14 12:04,48819.26158,48391.81278,31927.25438,43228.09368,49520.97754,NA,NA,48369.98879
2013/12/24 03:50,36376.63228,34658.61098,35387.9519,35435.57517,36951.51652,NA,NA,36464.86893
2013/12/9 19:35,30726.07591,31051.42854,33558.74451,32544.10199,31583.37267,NA,NA,29795.17399
2013/11/30 06:08,37303.58639,37485.48953,38816.65001,38663.65037,35136.1395,NA,NA,37979.96186
2013/12/23 11:03,38762.47551,40467.63679,41333.41357,38647.63686,37017.31382,NA,NA,40374.82027
2013/12/25 05:56,44879.01335,46302.3545,46309.51454,44879.50365,42171.07044,NA,NA,46681.40988
2013/11/28 03:09,14952.51885,13862.32419,17375.89284,17347.32867,15807.67046,NA,NA,14541.13267
2013/12/27 20:06,25483.25234,23724.15269,27723.93448,26729.93824,27118.54291,NA,NA,24497.46069
2013/12/12 09:46,31405.72139,30426.7818,29196.52386,33009.43757,32371.05097,NA,NA,30172.84639
2013/12/12 06:32,27287.05175,28057.36532,19166.71176,20114.92352,26003.18508,NA,NA,29492.21851
2013/12/3 02:17,24413.78807,25596.82118,19341.7283,22867.22594,23933.51129,NA,NA,23996.88259
2013/11/26 05:33,36847.5655,37319.58525,40118.88637,39058.69095,35838.94017,NA,NA,38176.39233
2013/12/24 23:23,11634.85505,11791.20411,14906.67799,15168.31867,13587.94616,NA,NA,11564.84463
2013/12/18 23:04,20219.44598,20006.88354,23132.96001,20697.2224,19897.39105,NA,NA,18169.56475
2013/12/25 23:53,15523.78545,15139.21603,23723.9463,18613.26641,16250.39554,NA,NA,15932.0827
2013/12/3 16:39,23104.82182,22646.25944,21172.72594,19094.34145,24326.02671,NA,NA,22209.48291
2013/12/26 17:22,47160.84818,45329.75049,41276.22697,45987.6521,47033.29326,NA,NA,46040.15033
2013/12/13 06:31,15757.71556,13891.72975,14709.40077,15716.50872,14821.19482,NA,NA,15839.53093
2013/12/27 14:50,18350.55647,17906.62449,20405.06904,21582.57381,19727.47107,NA,NA,19309.2426
2013/12/23 00:16,46448.48293,45515.35788,42842.54588,44827.21231,45745.85169,NA,NA,44461.40029
2013/12/28 12:52,43290.84405,43069.03891,39201.77358,41430.90501,44431.2507,NA,NA,44809.88122
2013/12/12 01:34,24846.73685,25740.87515,19420.60822,25465.07328,26909.33521,NA,NA,23591.7647
2013/12/2 13:36,24885.51324,23146.60109,27977.35551,27039.42282,26574.13666,NA,NA,24070.36908
2013/12/24 18:55,33085.38638,33364.33795,37066.97192,33770.61387,32230.54684,NA,NA,32257.42973
2013/12/1 18:28,14910.84689,13816.55123,19692.55857,20062.6118,15576.77923,NA,NA,14114.25965
2013/12/4 09:36,14981.93248,16287.61029,17709.17778,15183.23516,15863.53017,NA,NA,15699.32411
2013/12/20 14:29,26694.07034,28169.66058,26090.27965,26992.77383,24527.14377,NA,NA,27809.71037
2013/12/10 11:07,22858.17935,22180.61979,24511.1493,25995.03987,25766.30834,NA,NA,21766.45733
2013/12/22 05:01,32395.19149,32965.77012,42049.26245,32647.1096,33837.3451,NA,NA,32651.46679
2013/11/27 16:31,18884.90263,13666.83199,33833.54281,22348.58225,-1876.445543,NA,NA,13325.53808
2013/12/8 05:27,31668.55032,33404.13757,40322.35706,28570.27096,29459.12676,NA,NA,32269.40116
2013/12/2 20:20,46196.04858,48672.61292,27936.52076,39766.75662,44797.54619,NA,NA,48008.70023
2013/11/25 18:36,8898.510529,8983.96759,16882.79676,12108.29727,8438.882234,NA,NA,8825.825976
2013/12/6 08:39,35584.99827,33610.72156,37254.39378,34036.41017,37468.04154,NA,NA,36256.78906
2013/12/23 04:27,27142.72501,26785.34496,21000.13082,27338.44137,29507.847,NA,NA,26879.31119
2013/12/6 09:19,45821.63031,46213.03544,41757.45696,42596.36318,46277.25279,NA,NA,45629.19159
2013/12/5 09:58,35844.25562,36302.948,32668.55985,34611.16325,34443.69142,NA,NA,35224.45794
2013/11/27 14:47,23741.8241,23613.28463,19484.47401,22863.08316,26559.21239,NA,NA,22715.78857
2013/12/21 18:13,31969.26603,31759.45936,41487.90022,35301.69001,31537.08836,NA,NA,31363.53711
2013/12/19 15:07,29881.64635,29417.84119,28819.18406,29743.25267,30379.76989,NA,NA,28298.07075
2013/12/22 14:22,25420.16319,25595.1352,26385.98839,26523.60467,25666.0445,NA,NA,25094.64629
2013/12/26 23:54,16262.04706,16387.24554,14911.35363,16534.9406,17847.80127,NA,NA,15431.57137
2013/12/21 15:27,27721.6199,28081.37592,32632.93794,31832.00002,27137.68336,NA,NA,26673.22137
2013/12/16 00:01,34658.64623,34098.20406,35197.96136,35056.10313,34008.36674,NA,NA,34688.26581
2013/12/16 18:00,16153.00716,16878.54721,17867.02181,13620.30625,14066.42599,NA,NA,17224.32955
2013/12/25 00:18,14094.50414,14123.41284,14454.06498,14726.69992,13781.23329,NA,NA,14633.60945
2013/12/8 14:06,21961.97445,21719.05484,21731.67343,21586.99095,23005.11065,NA,NA,21018.35779
2013/12/15 12:00,28607.78703,22688.16353,31090.3315,31024.10144,30420.9514,NA,NA,28151.5251
2013/11/24 19:23,19402.39961,18399.33901,18770.46146,21803.18349,22101.59434,NA,NA,19184.74083
2013/11/25 14:58,26804.28055,24915.44194,23094.20534,28664.25445,28813.88515,NA,NA,25410.01159
2013/12/7 14:09,33261.79728,33361.48447,37431.6341,34731.15046,33482.22161,NA,NA,33301.20555
2013/11/25 08:25,31262.8253,31042.09403,40049.15214,36950.53672,31546.42799,NA,NA,30946.32096
2013/12/9 13:11,18161.97947,20347.79534,23580.45993,19059.77146,19697.82333,NA,NA,18757.57034
2013/12/27 15:28,15246.34915,12653.84899,16982.45764,16924.64566,16166.21494,NA,NA,14691.67927
2013/12/21 00:15,31715.0666,34528.66422,36768.8227,31386.75795,30371.25185,NA,NA,34078.80346
2013/12/5 20:22,27879.22742,28226.94527,26362.56755,27411.98268,27238.83496,NA,NA,28868.94174
2013/12/12 07:35,31263.41039,32158.31489,28154.03642,28576.78008,30650.36312,NA,NA,32778.42135
2013/12/22 13:13,19867.17963,20366.17682,17781.37641,16833.77696,17299.35184,NA,NA,19971.27482
2013/12/14 04:47,13277.03962,14238.91365,22710.51172,17528.69664,10103.65312,NA,NA,11318.50073
2013/12/20 14:30,27049.82695,27492.9669,23144.33568,24168.71367,25652.65923,NA,NA,28119.86112
2013/11/26 09:14,47030.36832,48548.74474,45808.35424,44270.08968,46434.12361,NA,NA,47447.11196
2013/11/26 09:45,47495.578,46828.99896,41178.16956,44644.46208,47535.38679,NA,NA,46650.57054
2013/12/10 06:40,32555.17245,33667.56259,35456.19924,31548.40635,32510.63333,NA,NA,32739.06102
2013/12/12 11:51,32410.3433,30665.58129,28214.90866,29757.27273,34711.95371,NA,NA,30033.61755
2013/12/6 18:16,48072.09504,47612.01141,42202.32142,46401.20256,47726.82421,NA,NA,47290.2361
2013/11/25 12:24,30044.48663,32254.83019,33236.07315,32406.26696,30788.66831,NA,NA,30380.2828
2013/12/21 04:59,25086.93492,25165.06795,23798.08986,21632.81984,22357.8759,NA,NA,27332.36626
2013/12/18 18:02,27488.51507,28866.09577,25395.33064,26316.15275,27432.4752,NA,NA,27482.94312
2013/12/28 04:26,17134.77312,16318.73767,22342.9578,19695.08778,16845.24078,NA,NA,16098.7558
2013/11/26 11:42,22942.52827,22332.03733,24682.74568,26434.67862,24758.70411,NA,NA,21719.28181
2013/11/24 13:44,27556.0573,28709.29455,22630.35061,27799.14115,26047.30324,NA,NA,28106.62392
2013/12/10 17:38,23026.10943,21731.14631,23144.7379,23755.80662,25926.10805,NA,NA,20684.35869
2013/11/30 23:29,21800.20883,21772.13817,21720.10218,25600.54655,21855.43637,NA,NA,22345.92666
2013/12/2 16:41,36869.63314,37275.83804,39432.51209,40267.06398,35417.69827,NA,NA,36675.00859
2013/12/6 12:35,32788.95492,31489.67857,31052.59937,31980.53563,30956.64692,NA,NA,31291.45559
2013/11/25 15:41,27980.25279,27409.12531,36171.01413,29389.42914,26927.37429,NA,NA,28515.89287
2013/12/15 16:24,23751.38108,22616.79452,21790.58926,23000.60771,27136.3738,NA,NA,22506.425
2013/12/13 04:15,23020.56836,22790.1828,20380.55342,21120.82902,24615.09314,NA,NA,22329.5402
2013/12/10 16:13,26302.04828,25997.34625,27295.65151,22935.39413,24384.40553,NA,NA,26645.98209
2013/12/20 22:15,18609.82809,18457.61058,22708.63467,20790.69116,20664.33652,NA,NA,18867.03593
2013/12/2 08:31,32937.21888,32429.42953,42575.622,36739.02237,34929.99691,NA,NA,34209.81321
2013/12/21 18:09,32243.58769,29221.93677,26381.13686,30735.95488,29439.64502,NA,NA,31884.13287
2013/11/25 03:09,30987.90477,29544.48649,36676.41293,35098.87516,32192.19033,NA,NA,29678.93299
2013/12/24 20:49,44922.20847,45610.05867,41663.21145,46630.23163,43599.71071,NA,NA,44852.06184
2013/12/12 12:57,25764.67877,24151.87845,22137.36243,23217.39093,27282.40191,NA,NA,24319.0956
2013/11/27 19:20,25808.80493,24765.42315,21769.492,22751.94023,23887.30054,NA,NA,27172.46399
2013/12/19 15:06,29119.88278,29673.13449,25505.08045,25957.06888,27176.77079,NA,NA,28540.81801
2013/12/10 12:53,23362.23198,23223.41338,19864.09742,19107.21637,23129.4651,NA,NA,24104.30526
2013/11/26 12:34,25951.37846,28322.57303,24925.33175,26370.52488,25002.8798,NA,NA,26810.11793
2013/12/19 09:57,30238.19899,28334.37501,22345.5309,26164.3754,30505.25812,NA,NA,29475.73937
2013/12/5 11:32,27068.79887,24407.91033,32364.38742,30255.87952,29736.02332,NA,NA,26412.014
2013/11/30 11:27,31908.3818,30171.35758,23396.98773,32769.72617,32442.81853,NA,NA,32360.75169
2013/12/28 11:37,42922.49899,44794.63622,44152.0947,40850.20157,46702.87075,NA,NA,43715.00572
2013/11/30 03:47,26192.6477,25763.9055,26878.07753,25480.56446,26053.77799,NA,NA,27027.4959
2013/12/11 22:12,43375.76058,42881.94901,40513.38272,41418.23256,41837.85335,NA,NA,44234.56497
2013/11/27 05:12,47759.55034,47713.13309,44432.90549,45877.55876,47329.77607,NA,NA,47613.56492
2013/12/14 01:46,36152.9604,36267.47942,34027.78681,35909.93573,35197.06334,NA,NA,36592.86702
2013/12/17 02:26,36654.88092,38660.3167,35332.29386,37016.79169,35079.23031,NA,NA,36644.64815
2013/12/11 18:59,26497.6733,26038.28445,20511.00871,26482.10101,24971.64282,NA,NA,26156.04747
2013/12/15 14:13,26306.95047,26625.90324,27467.0581,25408.06502,24633.20599,NA,NA,27757.91089
2013/12/2 01:16,17566.10582,18465.36467,22247.51327,17298.17094,18786.15301,NA,NA,16928.44907
2013/12/23 08:40,30435.09899,29639.96482,21153.88658,29060.92442,31766.8537,NA,NA,29692.31649
2013/12/11 09:42,47103.88037,46081.85164,45535.09581,46087.19738,49554.58304,NA,NA,46285.60265
2013/12/22 10:34,22589.06649,24151.76126,15003.57333,21973.80452,18633.41576,NA,NA,23059.37458
2013/12/10 08:18,19825.86726,17576.59337,22721.05191,19741.93129,20509.68382,NA,NA,18084.06261
2013/12/16 10:14,39823.71308,39743.59175,38799.10072,38393.81781,38894.57028,NA,NA,40323.77807
2013/11/24 21:37,27600.32591,27560.3712,36507.41003,26836.36443,28657.52818,NA,NA,27880.58075
2013/12/13 10:30,13971.38611,13398.79956,16193.29013,15353.43225,17225.65327,NA,NA,13257.20126
2013/12/9 10:06,14809.32231,15906.24627,22783.87075,17470.87647,14396.37155,NA,NA,14932.20722
2013/12/5 08:04,28795.77212,27584.58717,31875.66646,29288.55409,28473.26155,NA,NA,30079.14217
2013/12/18 06:18,26086.323,24672.29475,26253.14646,26506.63041,26435.93176,NA,NA,23824.2891
2013/12/15 23:23,32382.12163,32866.22023,36498.26855,33481.26315,32251.71024,NA,NA,32052.28876
2013/11/24 14:08,29490.6451,28476.67334,36445.98024,31466.91035,28096.08039,NA,NA,30334.37449
2013/11/24 18:12,35386.89259,35822.57244,43124.69413,40109.76918,35718.24737,NA,NA,36054.93632
2013/11/27 12:51,30658.73752,31247.63813,23730.32483,29171.58339,30858.02695,NA,NA,30419.64909
2013/12/19 23:02,25544.98429,25827.53211,21688.64669,21839.14045,25348.46502,NA,NA,25377.6247
2013/11/28 21:09,11443.16679,19481.98017,27788.42698,23694.92122,11990.06161,NA,NA,11924.12098
2013/12/7 14:28,31061.67324,29859.13876,38206.36654,34119.50864,33500.45158,NA,NA,30445.86562
2013/12/13 03:08,20446.24626,19755.63743,16240.1165,19755.65746,22251.09085,NA,NA,20125.42044
2013/12/1 16:22,30528.39526,29779.89763,41732.53389,32686.89389,30415.84415,NA,NA,29769.59881
2013/12/10 10:23,35293.22426,34984.89193,31390.99261,34061.1672,37557.02723,NA,NA,35074.91925
2013/12/5 10:01,34533.36024,33546.28381,38507.48375,37178.76464,32439.87821,NA,NA,34669.50021
2013/12/20 13:39,28027.55685,28023.03831,23744.68511,24854.76088,26400.46511,NA,NA,27096.68495
2013/12/23 14:35,47640.63956,46206.70938,42628.56472,46033.32318,44191.91222,NA,NA,46110.81889
2013/12/1 21:18,20404.63949,19977.45496,23630.31806,24296.40671,21614.34367,NA,NA,19742.69031
2013/11/26 00:46,30561.4033,30464.86691,23096.60781,27008.24056,30150.48574,NA,NA,30752.27505
2013/12/22 13:03,18174.33168,18373.01164,25067.42267,25085.69203,19616.77226,NA,NA,18801.97857
2013/11/25 09:12,30795.15534,31572.74222,27386.74645,33966.09295,31703.75795,NA,NA,31008.1898
2013/12/6 19:39,32135.85009,31995.04552,28004.76634,31162.26445,34287.45702,NA,NA,32961.4909
2013/12/28 01:14,11322.33755,4126.03603,13995.56665,12355.53243,7967.603286,NA,NA,12335.40172
2013/12/26 21:55,16987.43858,18111.39676,18377.51855,16868.46912,14884.26394,NA,NA,18072.76267
2013/12/25 07:33,44124.1428,43641.71479,43408.10675,42039.78474,41563.12292,NA,NA,43917.53375
2013/12/11 23:07,31231.34389,32275.83604,42302.74578,34720.82,30644.42939,NA,NA,30347.81727
2013/12/14 13:10,49593.92099,50903.5774,24260.79357,26468.52172,44447.06232,NA,NA,48461.59642
2013/12/12 10:57,30477.05034,28810.48606,20929.84253,29120.08961,30374.98031,NA,NA,28998.87593
2013/12/17 14:01,31215.23778,32246.32281,34811.89345,31506.92495,30349.41054,NA,NA,33604.19146
2013/12/10 20:53,15258.56808,15369.84086,16235.89295,16296.32238,15469.79729,NA,NA,15214.72038
2013/12/28 09:45,23482.20461,22227.44635,16121.37831,24736.50425,22773.35464,NA,NA,22035.07284
2013/12/11 17:42,31007.25997,30491.6378,29509.4629,29489.34865,30472.65939,NA,NA,30593.00104
2013/12/13 15:26,22632.69964,21101.97961,27043.69078,26300.30802,25888.0966,NA,NA,21386.45576
2013/12/15 00:57,16390.10074,16683.0218,22440.37841,17924.61301,17897.62108,NA,NA,15504.52294
2013/11/26 22:14,43490.49921,43397.70255,42793.42013,44094.81546,44639.70468,NA,NA,44492.05169
2013/12/11 14:36,34645.56091,35483.86091,33428.10963,34319.47583,33280.02842,NA,NA,33964.4934
2013/12/12 22:25,14283.91993,14136.38096,14091.04927,13703.49196,15930.32419,NA,NA,13866.56033
2013/12/3 21:17,23234.97946,19479.81904,20408.80327,25663.70478,26105.18787,NA,NA,21365.02138
2013/12/1 19:44,23738.35029,22260.52289,19472.96806,23129.11418,23095.81501,NA,NA,22710.79584
2013/12/13 17:46,18601.09975,18572.59261,17726.57423,16973.42096,18912.38895,NA,NA,18830.77379
2013/12/5 22:55,22500.1247,21206.22982,25924.62611,25525.94881,22164.63615,NA,NA,22131.13788
2013/12/13 01:17,26359.66522,25013.64437,18863.98079,21961.37286,27890.05068,NA,NA,25144.45615
2013/12/4 14:28,22379.27209,20434.86217,20979.73285,22201.97621,24319.55079,NA,NA,21628.94539
2013/11/24 23:17,34106.90571,34473.32478,41170.33352,36334.08959,33000.84899,NA,NA,34608.3502
2013/11/27 07:31,33943.04822,35384.21591,39151.21574,34678.37167,35475.12648,NA,NA,35022.89899
2013/12/12 22:00,8005.102214,6306.741946,21869.47678,18613.83109,10306.23189,NA,NA,6495.104753
2013/11/26 14:13,28221.96271,29594.91426,33676.22193,24562.2215,27240.413,NA,NA,28843.70921
2013/11/30 14:30,39083.84806,39422.79902,35093.4304,36597.28554,38126.4948,NA,NA,40505.31087
2013/11/26 06:22,42154.90858,42774.86065,41730.12053,42379.60891,41252.68853,NA,NA,41522.33659
2013/12/11 10:40,40963.08431,43979.07997,42393.11636,42361.76449,37156.1206,NA,NA,42137.87442
2013/12/19 10:23,29439.45859,27526.04839,35722.68615,32313.64087,32034.96867,NA,NA,28799.84243
2013/12/22 22:56,45617.38829,44976.66918,41600.68512,45802.24145,42205.21265,NA,NA,45066.64701
2013/12/26 14:43,38476.26417,40674.37649,38269.11955,40976.45534,39894.99679,NA,NA,38876.58001
2013/12/16 04:20,24566.72169,24243.65729,25528.10832,24201.02256,23820.90002,NA,NA,24489.98869
2013/11/26 02:44,47804.15308,47208.77737,45210.28497,46677.84094,48272.89447,NA,NA,46846.01756
2013/11/30 19:47,37560.20125,38047.53816,43500.868,36724.00871,35923.75847,NA,NA,37857.36064
2013/12/16 03:04,23562.39021,23979.04841,18747.13645,25622.50644,24195.00124,NA,NA,23485.18744
2013/11/29 16:11,23833.78911,25734.75647,18270.41011,19595.73824,23783.74102,NA,NA,24655.37709
2013/12/20 10:04,30868.3567,31379.92627,33489.26303,31923.91201,30963.38472,NA,NA,32194.6217
2013/12/24 10:23,24685.63615,23864.46629,20835.11842,24329.66981,24995.75523,NA,NA,24012.22771
2013/11/25 01:24,45465.22074,47000.23958,38660.23887,43343.15455,45382.71887,NA,NA,46413.85145
2013/12/23 03:53,25098.9923,25516.2803,21030.54259,23710.30887,24228.10324,NA,NA,25576.0047
2013/12/27 08:20,19888.62373,19497.91839,22150.85832,21175.0085,18910.34228,NA,NA,17804.9175
2013/12/22 12:27,17333.44761,17735.89858,19320.23219,18974.22027,14336.80897,NA,NA,16514.8706
2013/11/24 17:43,46517.56522,46531.66523,37972.72103,42523.65291,48696.58588,NA,NA,44830.19491
2013/11/28 21:54,19639.07834,19492.45948,19110.7956,18098.22021,19088.65791,NA,NA,18717.56997
2013/12/22 16:27,12423.39209,12564.80712,16002.59225,15707.70872,11637.17436,NA,NA,12162.25832
2013/12/21 18:33,30322.95268,32029.05879,37264.97224,30540.80559,31115.69611,NA,NA,31019.21119
2013/11/27 00:04,47008.46903,47767.37553,38910.20563,40554.20381,47769.74405,NA,NA,46977.50138
2013/12/28 10:06,21696.34025,21916.49439,18754.17082,25352.40664,23478.95923,NA,NA,21651.62447
2013/12/26 06:13,45908.65761,47342.43029,44576.20184,44381.40485,45021.26646,NA,NA,47161.895
2013/12/8 13:51,23041.01478,22433.21027,18341.6793,26252.99879,22648.23892,NA,NA,23217.50907
2013/11/26 02:37,48218.3039,47715.11047,45670.93622,46249.31679,49010.32584,NA,NA,47725.66171
2013/12/19 22:13,15132.13784,15847.48294,17918.29963,15159.48846,13346.89751,NA,NA,16641.09689
2013/12/22 20:02,16795.94528,16537.12288,18808.15414,17172.05898,16137.37529,NA,NA,16103.29446
2013/12/27 11:13,37869.56799,39923.36808,42420.3929,35895.005,36122.4722,NA,NA,39708.26567
2013/12/3 15:28,23463.33434,22755.87579,21458.03317,23677.43427,26947.78284,NA,NA,22123.78562
2013/12/15 22:40,30550.45839,29146.40448,20560.07236,28028.19412,29372.33548,NA,NA,30694.85926
2013/12/9 22:57,14292.8971,13093.6184,21391.78155,19766.55636,15903.01396,NA,NA,13363.15559
2013/12/23 19:32,51179.17782,52657.80359,42374.69044,44762.57471,46300.50225,NA,NA,51308.54001
2013/11/24 20:50,33048.83906,33076.67436,30080.75718,31406.31224,32168.74448,NA,NA,33219.81174
2013/12/3 14:13,31384.75494,31379.62273,25560.83498,28277.37253,30970.08595,NA,NA,32546.15083
2013/12/28 01:46,9819.618383,12476.30935,12668.05141,12509.68637,4331.105239,NA,NA,12336.43619
2013/12/24 09:24,36700.6091,36826.41285,38624.30012,38148.05158,36708.87871,NA,NA,36026.31137
2013/11/28 12:49,32053.50292,31828.95833,20446.94673,30996.74778,33050.4935,NA,NA,31838.02055
2013/12/12 09:14,32527.02733,31735.48666,25486.9508,32447.59296,34431.35498,NA,NA,32646.894
2013/12/2 11:51,44702.56298,44040.19316,40841.0254,44651.04356,47708.69444,NA,NA,44155.68699
2013/12/9 10:00,14801.74799,15051.4777,14816.22688,14364.85756,13117.06737,NA,NA,14930.5888
2013/12/1 11:10,46656.5112,46536.43149,44737.91098,47538.18832,48714.42241,NA,NA,47130.65627
2013/11/26 22:29,44936.24485,45143.35628,40496.91473,42584.61881,44594.36375,NA,NA,46435.67423
2013/12/9 06:24,14880.58853,16141.01454,14688.9755,13846.42023,13130.0261,NA,NA,15942.88034
2013/12/27 06:27,14618.58497,15029.74754,15976.96758,13953.57975,15803.56036,NA,NA,14744.32053
2013/12/27 13:10,30002.97617,28895.35633,38645.3755,32999.99666,30463.76197,NA,NA,30039.88548
2013/12/23 21:42,28352.96307,26761.62997,38013.30312,31774.48031,27402.04558,NA,NA,28555.76515
2013/12/20 22:57,24002.97645,22048.75482,19441.25976,21250.33326,27000.62786,NA,NA,22963.79857
2013/12/5 10:51,35483.64649,31872.64199,34053.38433,35387.76642,38615.95995,NA,NA,34029.71335
2013/12/1 11:47,46518.17127,47043.82215,44713.46349,45544.12445,46477.72089,NA,NA,46939.10508
2013/12/18 00:20,24998.89266,23746.94187,18273.60253,30331.59771,24678.39037,NA,NA,23462.67213
