time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/7 06:49,25431.01112,28757.6915,26733.82948,25375.82301,20589.65375,NA,NA,28591.8603
2013/12/21 06:02,39335.37891,41307.75499,28188.81489,33882.11151,42920.63529,NA,NA,42655.43617
2013/12/17 12:19,30417.96408,28701.85932,33354.28697,32370.93023,29389.66668,NA,NA,29790.04665
2013/11/27 03:22,37474.56623,36803.33332,32873.44111,34306.57435,35375.58612,NA,NA,39654.6372
2013/12/7 21:43,41577.44866,42391.24996,39706.52087,42196.58055,42959.93131,NA,NA,48046.17553
2013/12/24 20:17,42587.35364,41487.28254,42127.74456,41964.24096,44743.65814,NA,NA,46072.06987
2013/12/2 05:32,49012.23732,45662.78318,42264.91713,41612.42663,52057.48641,NA,NA,51601.7851
2013/12/4 18:18,16178.56869,17113.51142,12838.2315,13447.67617,12568.83219,NA,NA,14723.08711
2013/12/24 06:36,37204.69194,37036.25567,31926.28681,35006.33309,40043.05575,NA,NA,31358.5956
2013/12/13 15:15,23972.76167,22070.164,24355.56773,27719.4052,20066.259,NA,NA,21051.76874
2013/12/7 23:39,41236.56092,39843.52866,43255.13487,42425.01415,42898.82466,NA,NA,38189.55975
2013/12/17 14:53,37940.39285,36660.38534,32567.56659,38657.39656,38818.52486,NA,NA,37516.15137
2013/12/11 23:46,22099.11881,20829.08826,22264.13188,22685.23452,21200.40981,NA,NA,21336.54103
2013/12/1 11:36,44741.61235,46441.07025,42878.62915,41756.77829,45940.56344,NA,NA,46183.03075
2013/12/3 00:03,20893.13921,21735.15145,19137.83252,17274.27226,21767.09773,NA,NA,22231.57791
2013/12/9 18:00,39690.38578,37306.70435,37127.88721,39466.55005,41597.78074,NA,NA,39652.4579
2013/12/1 17:32,19624.03105,17017.98822,20149.93369,17032.464,20026.46433,NA,NA,15490.36766
2013/12/1 18:45,13711.94277,16091.33329,13279.19435,14674.99567,13735.4775,NA,NA,21804.76101
2013/12/21 01:23,40826.45284,39582.47946,44028.97502,43828.22092,41244.14034,NA,NA,45043.11621
2013/11/24 18:06,32137.06225,33106.64967,30021.51478,30853.01483,28513.17575,NA,NA,28281.27425
2013/11/25 07:19,41838.69478,38357.00672,31972.65502,43027.03349,42991.96915,NA,NA,42404.06441
2013/12/27 12:45,31149.28717,31763.42103,33511.471,32071.98631,30565.6947,NA,NA,30039.88548
2013/11/24 18:44,28164.56985,26298.55832,24491.43414,27250.91067,33280.70091,NA,NA,22513.30063
2013/12/11 00:13,27085.19966,21563.45366,19992.50833,23047.83017,27728.31462,NA,NA,21207.392
2013/12/10 22:15,15934.35683,19953.53772,13248.24322,15648.46754,14580.47834,NA,NA,20586.97092
2013/12/25 00:40,13211.49982,15189.18228,13492.45767,18057.93863,11172.8507,NA,NA,14231.19733
2013/12/2 06:06,51462.30982,54334.14155,42340.93289,39800.07854,50550.31034,NA,NA,52037.70819
2013/12/27 09:21,15267.90912,14512.41892,17253.66494,18011.3435,18588.09303,NA,NA,14806.66634
2013/12/4 09:35,20155.97314,19880.17993,15840.56367,15196.74424,20427.16412,NA,NA,18867.8422
2013/12/15 12:24,21739.20327,21266.52806,32883.01212,30636.92134,21013.23568,NA,NA,21227.96099
2013/12/9 18:32,37423.18054,31134.26433,40279.34414,40489.04063,32399.55487,NA,NA,35968.3314
2013/12/8 02:29,34435.65352,33020.03202,34483.98666,35514.55329,36905.97298,NA,NA,36572.46585
2013/11/27 16:49,13798.28334,15590.18053,14235.72149,15352.81589,15762.1832,NA,NA,13249.34926
2013/12/5 17:45,17239.44629,15256.98676,20763.55752,20251.76931,18305.77846,NA,NA,12575.2507
2013/12/23 23:47,23039.73088,19303.39068,14713.14778,14289.68118,33407.41113,NA,NA,13676.60358
2013/12/6 11:46,34150.03559,32972.61927,35436.19015,35415.4686,30285.14733,NA,NA,30772.12152
2013/12/23 18:41,30876.70878,33755.93386,41296.68057,36409.52048,33725.01422,NA,NA,42784.41624
2013/12/14 12:04,50092.64234,47249.87948,46728.48639,47284.82424,55757.91445,NA,NA,48393.28132
2013/12/24 03:50,36333.1868,36120.1405,37456.57681,35686.32806,36548.22621,NA,NA,41681.39872
2013/12/9 19:35,28808.29291,29552.82142,26097.1582,28270.62362,26654.45266,NA,NA,25076.88495
2013/11/30 06:08,38230.93958,38962.36486,46331.39386,44670.33701,37414.91597,NA,NA,43577.67981
2013/12/23 11:03,38200.94396,38515.14694,32656.59858,37929.46139,42995.45005,NA,NA,35398.4967
2013/12/25 05:56,44996.52824,48146.95651,44544.37776,40768.08356,47523.40008,NA,NA,48963.54557
2013/11/28 03:09,16349.48918,13071.06588,12954.52021,15585.04772,17466.4166,NA,NA,14535.97851
2013/12/27 20:06,23584.07422,22350.11341,30984.3163,30581.93023,24775.71358,NA,NA,22894.29264
2013/12/12 09:46,32591.02762,26433.49055,36518.32472,35723.08248,35016.51748,NA,NA,29487.20898
2013/12/12 06:32,27567.35574,30742.26767,30270.77551,26663.17938,31517.2393,NA,NA,30001.15503
2013/12/3 02:17,26614.84537,24964.39631,18842.19943,23158.18542,27329.20109,NA,NA,19249.52928
2013/11/26 05:33,38414.0687,38643.32494,40051.29092,38814.37421,39054.46048,NA,NA,39227.97712
2013/12/24 23:23,10917.13509,7215.625002,14899.27725,13698.51766,16844.56397,NA,NA,12403.91728
2013/12/18 23:04,19224.07731,16019.64661,19016.75946,18930.85018,17732.63775,NA,NA,16618.27544
2013/12/25 23:53,11973.34011,15949.19046,17306.05916,16676.76451,12400.26767,NA,NA,16024.09284
2013/12/3 16:39,25247.93564,25199.46275,24680.85206,23470.6704,25467.77179,NA,NA,24238.83059
2013/12/26 17:22,45114.00526,46155.9195,48141.76917,42850.08747,52376.18253,NA,NA,38993.59227
2013/12/13 06:31,19687.53703,17978.52714,17910.04959,17667.80334,17543.58289,NA,NA,13721.84588
2013/12/27 14:50,15456.7175,14334.56791,16152.45612,18135.73539,13471.87532,NA,NA,17924.02382
2013/12/23 00:16,41378.30321,38996.53615,42556.3102,46467.6538,36926.21666,NA,NA,39139.67659
2013/12/28 12:52,43185.2549,41863.75638,38037.73016,40175.68754,45056.65348,NA,NA,43219.54004
2013/12/12 01:34,23109.85138,21849.19817,29683.05373,30264.22838,22706.66787,NA,NA,19911.09734
2013/12/2 13:36,25866.60747,24395.19605,23521.70574,23785.6701,27020.04999,NA,NA,21274.93654
2013/12/24 18:55,35260.49475,37174.38868,30328.93768,30457.60579,33449.43115,NA,NA,31091.67903
2013/12/1 18:28,11878.04132,13308.85855,14255.48088,17578.23836,12494.88698,NA,NA,18066.40904
2013/12/4 09:36,13108.04851,12758.843,15784.96531,15162.26325,11025.27206,NA,NA,19020.23086
2013/12/20 14:29,30595.9454,32585.3165,30278.20939,26581.31095,35457.24764,NA,NA,29716.25868
2013/12/10 11:07,21349.17368,20130.06293,26335.94677,26029.18423,20216.89897,NA,NA,20715.82814
2013/12/22 05:01,34431.14866,32553.64289,31686.64549,30289.58144,36599.32464,NA,NA,40717.22552
2013/11/27 16:31,14106.74539,23955.15708,17057.292,15755.84703,9234.254556,NA,NA,13287.42789
2013/12/8 05:27,34155.71046,35764.4422,27798.22694,30053.37667,34020.70064,NA,NA,30167.99253
2013/12/2 20:20,43372.89445,46859.69004,46549.02067,45968.36315,42873.38031,NA,NA,38142.04136
2013/11/25 18:36,12270.43539,7844.096571,14219.64928,15294.1887,5459.423396,NA,NA,8827.855063
2013/12/6 08:39,36842.89066,36110.54578,39019.67002,37620.57549,40933.32948,NA,NA,43016.19637
2013/12/23 04:27,30427.044,30431.21104,26355.28107,27700.64643,31935.26111,NA,NA,27836.58666
2013/12/6 09:19,48730.5878,45915.85311,45480.56755,46988.7992,49131.47645,NA,NA,50113.50161
2013/12/5 09:58,34386.29981,37199.92637,34772.41285,34771.68098,31006.20734,NA,NA,34984.05989
2013/11/27 14:47,24004.07057,24181.17685,19828.87185,20270.11702,18849.13604,NA,NA,19568.28211
2013/12/21 18:13,29401.77636,30080.85551,23050.80723,28378.71642,31627.89443,NA,NA,30716.26665
2013/12/19 15:07,25711.57748,30484.55547,31269.52416,31589.31256,26271.65419,NA,NA,28123.00141
2013/12/22 14:22,23226.37292,26750.99881,24772.67037,23029.61137,21628.11375,NA,NA,27148.1549
2013/12/26 23:54,15268.61101,16918.88222,17435.86746,17143.87887,16128.43657,NA,NA,14725.02627
2013/12/21 15:27,29406.00205,27566.1576,26663.24479,26147.33541,26460.84637,NA,NA,24357.92464
2013/12/16 00:01,32848.56949,30319.74145,38138.07276,35900.7458,32106.20252,NA,NA,44010.00832
2013/12/16 18:00,20418.01519,21320.67509,15343.48151,15912.88322,20349.20373,NA,NA,17821.07637
2013/12/25 00:18,16653.8431,16627.3059,13274.13163,15266.99731,22996.37689,NA,NA,16155.69324
2013/12/8 14:06,23023.01269,23397.9011,27685.47219,25935.54481,20357.32762,NA,NA,15952.12252
2013/12/15 12:00,25799.55505,24200.59509,33721.32533,31987.87553,24772.32673,NA,NA,23874.32926
2013/11/24 19:23,16447.64258,16587.39287,16458.19084,20786.6791,15586.65454,NA,NA,26949.98525
2013/11/25 14:58,25881.51425,24111.84517,30309.84182,28851.97577,20079.556,NA,NA,27193.35877
2013/12/7 14:09,29491.27598,25852.50907,38115.78164,35584.9061,28475.7146,NA,NA,30387.65644
2013/11/25 08:25,28534.71669,29612.812,35510.32496,32039.13382,30941.90406,NA,NA,30386.55397
2013/12/9 13:11,17988.6774,19656.9833,21981.29586,21833.05401,16822.31367,NA,NA,23507.20139
2013/12/27 15:28,13434.54156,11349.09492,16102.20719,17783.37066,15461.41928,NA,NA,17451.06859
2013/12/21 00:15,37012.55905,37117.97576,29755.37279,33761.61211,40117.02916,NA,NA,41106.07326
2013/12/5 20:22,28457.59912,29881.07045,31275.74209,33679.98159,31144.53619,NA,NA,26546.91926
2013/12/12 07:35,30274.2284,31674.38802,20182.75999,27766.08864,29633.12117,NA,NA,37974.40754
2013/12/22 13:13,17547.97132,24040.45274,16374.07248,17836.93928,16451.31137,NA,NA,22804.59148
2013/12/14 04:47,8211.991118,12032.02254,13725.49844,14814.30062,7081.991258,NA,NA,15233.66327
2013/12/20 14:30,27119.77597,24688.9433,24505.78971,25188.081,27103.96829,NA,NA,29603.94812
2013/11/26 09:14,52242.3484,51546.48927,40745.53148,45545.8477,54091.41465,NA,NA,47379.12285
2013/11/26 09:45,45948.4619,43907.17745,49244.9949,48530.35728,46090.95878,NA,NA,42819.75972
2013/12/10 06:40,34609.31772,34432.85824,32694.47584,34632.3378,34523.06453,NA,NA,32761.08937
2013/12/12 11:51,32872.98329,29993.81634,28145.97054,34221.84664,34785.6846,NA,NA,24394.39555
2013/12/6 18:16,44785.15095,44942.4803,47862.32784,46479.1131,44397.76527,NA,NA,40016.41461
2013/11/25 12:24,28961.22148,32156.96987,37503.8998,33049.57776,29732.80797,NA,NA,26758.71051
2013/12/21 04:59,30439.86445,28601.4567,26129.11143,29009.37226,33971.08711,NA,NA,30234.08481
2013/12/18 18:02,29426.15078,29092.83912,25693.57989,27592.66516,31293.98773,NA,NA,23697.38056
2013/12/28 04:26,18619.85314,17706.88722,15722.13375,18964.94105,19070.54034,NA,NA,9650.990504
2013/11/26 11:42,17853.46097,18129.37557,19391.36105,21100.4577,20280.28938,NA,NA,22821.22567
2013/11/24 13:44,30992.448,28918.86048,22813.92161,28134.03149,28848.06631,NA,NA,30754.90637
2013/12/10 17:38,23745.20902,19663.26113,19452.16419,23587.58168,18309.8644,NA,NA,15047.19861
2013/11/30 23:29,20370.72919,19405.5625,28247.47782,24081.50692,20077.73417,NA,NA,28360.85881
2013/12/2 16:41,39362.20824,37953.6524,41094.63826,42196.25128,40543.73264,NA,NA,42531.56702
2013/12/6 12:35,30873.26935,29265.59996,36433.8678,37112.71149,28049.2294,NA,NA,33151.5751
2013/11/25 15:41,32595.39003,33480.85284,37259.59139,33313.71211,30575.35277,NA,NA,32540.14146
2013/12/15 16:24,23072.578,22957.46947,21042.06474,21899.60997,22151.99478,NA,NA,21566.47261
2013/12/13 04:15,23551.16482,28843.08922,26008.81322,23233.02637,23547.47309,NA,NA,22206.07526
2013/12/10 16:13,29339.18974,26813.10326,27842.70422,27198.89682,30416.72521,NA,NA,27000.71695
2013/12/20 22:15,21192.32473,23156.9928,15910.43299,20373.18446,21352.06162,NA,NA,21442.74211
2013/12/2 08:31,32743.39424,32816.40243,39532.63954,35613.01652,31344.22936,NA,NA,38356.63796
2013/12/21 18:09,31977.66287,31306.2874,26315.46758,26948.00733,29616.77994,NA,NA,30944.40181
2013/11/25 03:09,26741.89952,25736.25057,27494.33082,28734.82111,25402.38814,NA,NA,20083.78796
2013/12/24 20:49,42235.34195,44000.56106,44952.41839,43005.47087,38506.28917,NA,NA,41984.9522
2013/12/12 12:57,27564.17343,25892.95921,25797.72138,25331.20586,23956.01888,NA,NA,24578.53133
2013/11/27 19:20,24890.64431,27555.82909,28163.60088,24556.51988,24696.36476,NA,NA,30374.4789
2013/12/19 15:06,29274.04561,30042.26064,23023.12601,30439.58835,29710.187,NA,NA,28132.51607
2013/12/10 12:53,25967.90271,26031.8714,23002.41321,23844.2632,24284.89677,NA,NA,22154.20274
2013/11/26 12:34,29400.6906,29544.38317,25553.15788,27352.33372,32395.31552,NA,NA,21951.55515
2013/12/19 09:57,34783.47717,33141.10409,37880.01983,31946.36437,37712.82848,NA,NA,28824.04912
2013/12/5 11:32,22089.76808,21676.94047,32631.55685,29034.72793,20186.27648,NA,NA,33696.036
2013/11/30 11:27,33541.67734,33439.73295,35543.72896,30065.82218,33443.44624,NA,NA,30708.87582
2013/12/28 11:37,44004.35013,51160.20671,46561.37208,42347.29719,53123.73782,NA,NA,42988.58839
2013/11/30 03:47,27026.61976,28936.66304,18765.21742,23485.04542,27299.88033,NA,NA,34760.28372
2013/12/11 22:12,42703.27061,42098.42988,43713.70364,40331.02366,45235.37621,NA,NA,37623.81192
2013/11/27 05:12,45048.21829,43060.71882,44583.93076,44236.69853,42261.96014,NA,NA,49763.16412
2013/12/14 01:46,35194.50161,35709.73985,36949.62623,37888.21588,37000.76012,NA,NA,29779.96364
2013/12/17 02:26,40396.82852,40808.69677,38819.337,41884.20796,41439.79741,NA,NA,38258.42631
2013/12/11 18:59,27325.39385,27014.06842,31954.4,31067.22694,29397.08776,NA,NA,28151.2174
2013/12/15 14:13,30406.89741,31029.44489,28419.54213,29712.90374,26406.90721,NA,NA,36187.83928
2013/12/2 01:16,21405.2079,19465.88269,15489.67102,17963.38435,26271.16612,NA,NA,16948.83763
2013/12/23 08:40,27537.45257,28116.06359,27467.66638,27833.98522,26435.15546,NA,NA,26689.54604
2013/12/11 09:42,51095.29794,46831.72416,45293.88006,46031.23132,55532.39552,NA,NA,39908.65024
2013/12/22 10:34,25260.25979,26546.99137,18306.28551,25871.44095,21752.28676,NA,NA,23897.14457
2013/12/10 08:18,23775.31311,21626.31121,27385.94916,21584.81105,25568.71572,NA,NA,12676.78624
2013/12/16 10:14,39815.29212,40425.32018,38671.88058,40461.45182,39278.67172,NA,NA,41435.2644
2013/11/24 21:37,27617.22883,29294.99189,36943.74447,31227.20417,32665.07459,NA,NA,24885.21623
2013/12/13 10:30,15016.42265,14248.78854,15293.33035,14769.07799,14772.49622,NA,NA,13922.24209
2013/12/9 10:06,20842.49078,17893.88887,12833.88384,18753.72667,17628.93135,NA,NA,14999.10339
2013/12/5 08:04,31529.24483,36584.13398,26899.02312,29138.57909,30102.40812,NA,NA,29333.31932
2013/12/18 06:18,22367.29578,23182.66152,20328.91856,28391.39715,18353.17009,NA,NA,19482.98303
2013/12/15 23:23,34367.08365,32011.10633,38168.4096,38089.10865,34349.55154,NA,NA,35815.79342
2013/11/24 14:08,30100.85768,29816.70836,27405.40888,30485.58999,28601.97735,NA,NA,41075.675
2013/11/24 18:12,32011.36825,32454.02065,37763.35334,36923.16045,28730.9706,NA,NA,27584.67662
2013/11/27 12:51,30698.5632,28744.33307,36802.80215,34971.91668,29238.97722,NA,NA,25716.47309
2013/12/19 23:02,28233.11668,28661.11435,25754.91733,26736.3887,27615.81658,NA,NA,35223.57459
2013/11/28 21:09,15380.20554,16234.28378,13098.7629,11886.12954,15937.489,NA,NA,16330.66493
2013/12/7 14:28,31833.51646,29953.75397,35969.25036,35734.80798,31267.51985,NA,NA,30540.85486
2013/12/13 03:08,17774.14768,21502.007,22537.12729,21274.68752,14249.13079,NA,NA,16866.52548
2013/12/1 16:22,27092.73404,30246.11718,37992.52463,30836.86374,21619.88234,NA,NA,15471.46945
2013/12/10 10:23,36990.82529,36048.79317,38279.67798,37272.50839,35911.72101,NA,NA,26935.72289
2013/12/5 10:01,38439.96356,36338.39017,33378.26133,35767.43824,39890.31553,NA,NA,34954.09529
2013/12/20 13:39,28223.80819,27584.47464,30064.13611,27055.53574,23940.91333,NA,NA,25944.79417
2013/12/23 14:35,48774.35523,45514.84727,45022.52635,43806.66442,52711.43602,NA,NA,36141.4256
2013/12/1 21:18,22138.63896,21361.90141,26016.17657,24817.46686,25402.42793,NA,NA,15809.67342
2013/11/26 00:46,30587.03953,31370.69612,36908.02434,31794.50586,30874.37034,NA,NA,37910.24576
2013/12/22 13:03,18599.67735,20737.46985,16457.97779,17103.17772,15414.31976,NA,NA,22420.63378
2013/11/25 09:12,30796.22872,31415.78262,23958.27557,27748.44512,27180.81396,NA,NA,34517.28313
2013/12/6 19:39,33550.6834,32577.94215,41003.63019,38692.2538,33242.99924,NA,NA,37980.18209
2013/12/28 01:14,15337.67081,13096.91716,15902.38889,15083.70648,17411.0803,NA,NA,12342.22342
2013/12/26 21:55,23146.38525,29728.32332,14640.02318,15570.66599,31089.60124,NA,NA,15806.32348
2013/12/25 07:33,44705.54405,44768.10371,39788.43872,40043.78406,43677.29046,NA,NA,42741.25853
2013/12/11 23:07,29870.27322,28769.71423,36634.91489,33846.87715,27300.04427,NA,NA,24793.07032
2013/12/14 13:10,48466.62032,47816.15642,46221.49024,45760.4639,50274.59624,NA,NA,48514.04767
2013/12/12 10:57,30713.35913,29711.8471,42551.57324,34759.65965,31658.00841,NA,NA,32053.44498
2013/12/17 14:01,40640.16247,40991.46869,40786.25833,32414.51159,42930.18014,NA,NA,40726.68979
2013/12/10 20:53,15593.53963,16911.66768,12563.95664,15344.39298,16433.61099,NA,NA,14501.41127
2013/12/28 09:45,24228.7306,22288.77739,21561.59189,22318.41638,26315.2197,NA,NA,22495.78076
2013/12/11 17:42,28018.16377,27331.75896,31593.77809,31500.66743,22240.94199,NA,NA,29497.34468
2013/12/13 15:26,18501.82349,17886.18252,29473.88601,21193.9416,17317.81072,NA,NA,22446.13059
2013/12/15 00:57,19560.21539,20849.64546,14552.10596,13389.51468,19941.68811,NA,NA,21102.94918
2013/11/26 22:14,46228.32181,49926.36033,39067.10517,43669.66879,47956.50908,NA,NA,46824.57182
2013/12/11 14:36,33716.89721,33580.86134,44432.63396,36120.28185,34573.61215,NA,NA,26099.20982
2013/12/12 22:25,15612.6451,17547.04824,12771.86166,16913.32573,13239.15663,NA,NA,13192.99451
2013/12/3 21:17,24849.61549,23075.94919,20071.19963,24577.78101,20772.0824,NA,NA,17184.06952
2013/12/1 19:44,23455.53231,21558.38998,20494.41816,20750.66859,22114.77391,NA,NA,20144.50194
2013/12/13 17:46,19080.45359,19361.10841,16506.47162,19077.25356,21606.97951,NA,NA,16573.27582
2013/12/5 22:55,20591.27688,20927.37154,22631.12716,25868.5431,21420.69741,NA,NA,14123.96603
2013/12/13 01:17,25715.85808,25995.33739,23983.01507,26516.51515,26102.66991,NA,NA,22550.93545
2013/12/4 14:28,20320.28402,21916.34164,22378.68549,19956.53023,19156.57262,NA,NA,25159.40732
2013/11/24 23:17,32630.07109,33101.28686,35890.55735,33127.02015,30689.60467,NA,NA,44424.34595
2013/11/27 07:31,38021.61506,34875.72954,37689.03299,38448.96018,38485.37291,NA,NA,32101.43179
2013/12/12 22:00,10947.11607,7915.619498,22378.61227,19458.57201,3892.117334,NA,NA,13866.56033
2013/11/26 14:13,34538.10754,33435.19976,26495.54334,30360.22551,33886.66993,NA,NA,30384.37438
2013/11/30 14:30,41046.89658,41899.47917,37041.30865,36080.28158,38350.59225,NA,NA,43151.80606
2013/11/26 06:22,42074.53449,36566.25451,46521.15489,40967.54418,41367.72711,NA,NA,42330.42907
2013/12/11 10:40,41098.92738,42928.57668,40820.7296,43090.78038,41853.61151,NA,NA,44423.19915
2013/12/19 10:23,27167.60845,26919.92419,26918.39246,26684.59556,23790.39174,NA,NA,25906.19183
2013/12/22 22:56,44442.46723,43741.61539,43486.07694,42292.32127,40097.22366,NA,NA,40328.66178
2013/12/26 14:43,38264.63134,37651.75062,39039.61192,38700.35179,41610.00327,NA,NA,41637.08828
2013/12/16 04:20,25813.11959,25717.48103,19401.68479,23179.76941,25501.80504,NA,NA,25614.05446
2013/11/26 02:44,44877.39883,43016.52278,47927.2807,46722.56639,39620.027,NA,NA,46125.69489
2013/11/30 19:47,36826.15904,36150.23349,40803.17735,37016.87478,37500.66786,NA,NA,30159.43941
2013/12/16 03:04,24541.92557,23542.92261,23903.39431,25270.18814,25609.18933,NA,NA,22194.11416
2013/11/29 16:11,21013.21922,21432.7825,29262.20716,26124.07332,21589.12878,NA,NA,24977.48486
2013/12/20 10:04,30022.7544,32064.00802,32765.10624,31715.05819,21292.18215,NA,NA,32426.85368
2013/12/24 10:23,21739.31637,21800.73408,20984.93038,24432.27429,23184.13494,NA,NA,20256.61575
2013/11/25 01:24,43527.97459,42025.08104,44491.09131,44593.95326,43010.17949,NA,NA,46688.92213
2013/12/23 03:53,24922.61166,29682.85626,27988.84329,24961.20594,27740.16056,NA,NA,26534.47945
2013/12/27 08:20,17008.92507,18551.68908,17036.68779,23101.7001,13380.85199,NA,NA,16220.88936
2013/12/22 12:27,18348.10714,17852.31128,17904.87129,17880.43528,14932.03439,NA,NA,18051.53959
2013/11/24 17:43,43327.25038,41492.29953,41634.67821,44130.74901,42293.09043,NA,NA,36782.61712
2013/11/28 21:54,21145.37379,22917.75616,15741.35254,14108.64927,24128.69517,NA,NA,19648.68894
2013/12/22 16:27,11185.68053,14314.56752,16941.75344,13814.16414,8240.016138,NA,NA,16430.09267
2013/12/21 18:33,31959.33027,32051.23768,36178.59905,30130.22484,35249.93041,NA,NA,36525.13918
2013/11/27 00:04,46505.85401,50917.03873,45627.72962,45002.03499,51923.58134,NA,NA,50142.63603
2013/12/28 10:06,20963.40218,21852.23535,24219.83539,19261.38126,24397.39917,NA,NA,26295.93107
2013/12/26 06:13,40261.41761,40877.61428,44594.52579,43713.99085,39550.93789,NA,NA,47538.9527
2013/12/8 13:51,22683.70627,22754.77134,28236.99424,27727.90404,18613.98133,NA,NA,18446.92049
2013/11/26 02:37,45385.79297,47180.08259,43749.11042,46631.61518,44724.84765,NA,NA,46046.14659
2013/12/19 22:13,12709.30189,17474.47167,15801.11998,16139.81978,8121.636935,NA,NA,20458.54319
2013/12/22 20:02,16036.43407,16067.1718,14596.13041,16343.57099,18656.53116,NA,NA,13606.69572
2013/12/27 11:13,40388.2538,45987.25433,32662.704,34909.1071,41563.67173,NA,NA,39753.56765
2013/12/3 15:28,20644.1291,19589.87743,24533.45507,27251.87914,20301.73592,NA,NA,21736.75321
2013/12/15 22:40,31428.79586,30701.6617,30183.56029,28271.80497,33596.87247,NA,NA,30959.8822
2013/12/9 22:57,13971.17345,12654.2863,15108.03365,18078.06521,13017.84461,NA,NA,10500.13899
2013/12/23 19:32,50991.29989,52174.79849,42611.57176,42605.55883,51243.56005,NA,NA,45229.39236
2013/11/24 20:50,29976.53431,31964.59606,34814.75421,33350.55891,27775.12553,NA,NA,28988.05914
2013/12/3 14:13,34152.10039,33416.16367,34367.45107,36542.08086,38711.60243,NA,NA,34291.94023
2013/12/28 01:46,9996.695724,11348.17569,16007.79891,15157.50303,10284.73005,NA,NA,12770.11584
2013/12/24 09:24,32279.17294,31579.40988,24333.25131,35837.49542,31572.83037,NA,NA,31658.92481
2013/11/28 12:49,32338.13033,29534.86681,28038.26843,29220.96819,36099.69661,NA,NA,26674.10312
2013/12/12 09:14,30346.70836,29543.80276,33762.6155,33347.35974,28275.37134,NA,NA,31758.79189
2013/12/2 11:51,41621.62757,41120.87576,44805.15415,42552.89723,35654.74172,NA,NA,44018.91186
2013/12/9 10:00,18281.86607,18825.39848,13418.20328,17118.03597,16537.27386,NA,NA,14995.49105
2013/12/1 11:10,43770.24878,43868.03577,40489.83392,42904.85396,43660.49473,NA,NA,45683.46987
2013/11/26 22:29,44182.79817,44757.46507,44093.92402,44715.07052,44109.00788,NA,NA,48223.01767
2013/12/9 06:24,19484.87103,20905.33109,16405.66753,17311.98706,18116.70657,NA,NA,24372.36078
2013/12/27 06:27,17304.60619,17451.00444,20295.12921,19089.00074,15772.50737,NA,NA,17652.61602
2013/12/27 13:10,26353.41261,26984.29903,38323.38707,31768.19491,23825.38873,NA,NA,30139.98485
2013/12/23 21:42,28323.143,29632.53278,28487.9506,30963.77124,29718.42983,NA,NA,27004.00479
2013/12/20 22:57,26923.94246,25464.03164,25351.36595,25307.1469,31506.51183,NA,NA,20220.43716
2013/12/5 10:51,35662.94751,32059.2547,29206.11182,34768.95979,33450.539,NA,NA,30667.64766
2013/12/1 11:47,45303.32267,46704.58335,44822.87102,45881.2638,46326.16732,NA,NA,44470.92286
2013/12/18 00:20,24991.93475,20136.61775,28987.39807,26036.30877,22860.25014,NA,NA,21932.75962
