time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/12 09:46,30655.36685,29037.23586,32356.16348,32523.2796,31310.32275,NA,NA,28777.30491
2013/12/12 06:32,29680.41793,30296.91346,29425.87594,26110.73577,29100.76595,NA,NA,31188.89755
2013/12/3 02:17,26225.53865,25695.86382,19700.48784,23030.22364,27712.55729,NA,NA,23543.2028
2013/11/26 05:33,37584.42561,38111.10935,37299.55765,36999.10052,38188.98284,NA,NA,38926.50331
2013/12/24 23:23,9997.052521,9520.359904,13316.02799,13762.28939,9936.355536,NA,NA,11336.60803
2013/12/18 23:04,19888.91897,18228.17303,21274.5045,20908.14044,20414.35014,NA,NA,16060.73436
2013/12/25 23:53,13573.34275,14541.56147,16505.01987,16195.1039,12616.78783,NA,NA,15919.25043
2013/12/3 16:39,24391.49381,23897.34269,18808.46996,23555.86621,26435.5712,NA,NA,22596.43073
2013/12/26 17:22,46932.23092,45467.50833,47303.68423,47335.22264,47971.75744,NA,NA,44233.97174
2013/12/13 06:31,16307.67269,15354.58632,16512.93305,16224.22895,16590.8295,NA,NA,15110.05113
2013/12/27 14:50,17289.07649,16909.17116,17253.76855,17984.56917,16885.79837,NA,NA,20503.37658
2013/12/23 00:16,43190.35739,42985.43102,45557.58251,48646.4997,42893.72968,NA,NA,43362.8651
2013/12/28 12:52,44978.99103,43677.47185,40685.30251,42607.37384,45710.80139,NA,NA,44436.28421
2013/12/12 01:34,24036.47229,23581.00587,28356.33501,27854.29176,25168.97705,NA,NA,22232.54538
2013/12/2 13:36,24365.98028,24021.7831,24366.19515,24322.85735,24593.07896,NA,NA,24029.94074
2013/12/24 18:55,33734.27361,34216.93886,30921.54571,31282.40468,34174.38734,NA,NA,31465.10842
2013/12/1 18:28,14200.02668,14051.85883,13120.06888,15418.53227,13527.31903,NA,NA,14090.27984
2013/12/4 09:36,15875.72263,15475.70271,15196.24698,14980.16594,15283.08276,NA,NA,15908.99622
2013/12/20 14:29,28866.15318,29875.5766,28259.63878,26715.13752,28202.49165,NA,NA,28924.76325
2013/12/10 11:07,21179.20485,21296.21554,26775.4681,25292.34936,21270.51308,NA,NA,20789.73244
2013/12/22 05:01,32504.43074,31371.85841,29864.11979,31087.31882,33548.37977,NA,NA,33797.61506
2013/11/27 16:31,13061.51897,14410.00961,14997.98123,14066.52781,13081.20186,NA,NA,13270.01028
2013/12/8 05:27,32532.6186,33451.65617,26640.95281,31091.9833,32131.30884,NA,NA,32110.09873
2013/12/2 20:20,45576.86801,47579.37478,46864.76054,46836.76583,45782.07398,NA,NA,47953.23153
2013/11/25 18:36,7591.723281,9153.827994,13851.98432,13939.15918,6557.979497,NA,NA,8837.462742
2013/12/6 08:39,36095.89626,35597.3352,35764.1739,35762.53087,36137.8971,NA,NA,37279.24253
2013/12/23 04:27,27678.94421,27406.18909,24416.41624,26320.75332,27267.22368,NA,NA,27070.84109
2013/12/6 09:19,46371.27451,45378.649,47957.94328,47110.7021,47098.98435,NA,NA,45771.6796
2013/12/5 09:58,35264.25541,36279.95554,35187.91306,34822.32301,33589.40649,NA,NA,34344.00281
2013/11/27 14:47,23002.64238,23963.39354,19588.10045,22332.12916,22756.66243,NA,NA,22259.75128
2013/12/21 18:13,31899.29764,32698.42819,28533.27573,31986.88351,31942.87643,NA,NA,30012.32847
2013/12/19 15:07,29685.48242,29736.53006,29453.58176,29939.76371,30212.83812,NA,NA,27424.2801
2013/12/22 14:22,23278.55915,24302.65394,25629.76643,25768.27395,22266.02207,NA,NA,25239.69136
2013/12/26 23:54,14641.89671,15703.77707,13631.45053,16999.21609,13862.74924,NA,NA,14738.82188
2013/12/21 15:27,27202.23521,27741.39789,26444.34359,28508.42269,28777.79833,NA,NA,24718.47948
2013/12/16 00:01,33694.87844,33287.11813,33731.76419,35328.81381,33219.53667,NA,NA,34931.0245
2013/12/16 18:00,18173.10502,18099.65787,14664.64543,15603.31644,18645.33371,NA,NA,17606.82743
2013/12/25 00:18,15322.72542,14443.07678,12217.66306,12289.69776,15477.39815,NA,NA,15505.6071
2013/12/8 14:06,21771.38269,21719.87364,24932.8769,23555.18145,21358.01841,NA,NA,20011.33249
2013/12/15 12:00,27981.13313,26919.59843,28089.5071,29623.49216,27775.4876,NA,NA,27477.24063
2013/11/24 19:23,17502.03482,17849.09617,18205.89008,19764.48595,17100.55101,NA,NA,20065.50925
2013/11/25 14:58,25379.38129,25415.94338,28440.87228,27195.10397,24772.51436,NA,NA,26344.81949
2013/12/7 14:09,32961.26971,33015.71386,36418.55385,35192.49616,33814.8808,NA,NA,32418.4159
2013/11/25 08:25,29325.19176,28858.71105,30059.20175,31923.3443,29367.58959,NA,NA,30620.5817
2013/12/9 13:11,18128.36372,18352.08075,15180.82506,18424.69591,17963.35999,NA,NA,18834.80322
2013/12/27 15:28,14499.79107,13582.99495,18077.79844,16758.76881,14591.70902,NA,NA,14665.70035
2013/12/21 00:15,36292.74494,35022.81323,30195.47756,31433.02048,38559.16071,NA,NA,36238.56861
2013/12/5 20:22,29501.56503,29641.61981,31856.11326,30622.34925,28402.48078,NA,NA,28461.70179
2013/12/12 07:35,31383.38884,32872.06203,34243.58406,27831.5201,29741.21085,NA,NA,33772.13336
2013/12/22 13:13,19287.32971,19335.71927,15949.36815,17362.0489,17383.94244,NA,NA,20289.39868
2013/12/14 04:47,10032.61546,10976.37993,13639.02522,13282.18509,8337.99968,NA,NA,10948.12509
2013/12/20 14:30,27633.26762,26694.09798,24588.80653,26156.98639,27841.40986,NA,NA,28888.81112
2013/11/26 09:14,50381.81498,49781.1495,48785.42704,44923.35565,50845.49472,NA,NA,47431.00515
2013/11/26 09:45,46901.0324,46468.99085,46695.09284,47987.39645,46964.46574,NA,NA,46861.94767
2013/12/10 06:40,34162.42585,33465.61477,32929.36441,32425.44538,34783.63255,NA,NA,32801.1478
2013/12/12 11:51,32208.54458,31834.4333,31630.21301,33182.45131,32261.68239,NA,NA,27578.65037
2013/12/6 18:16,47258.87718,47023.34331,46521.36301,47483.69672,46339.844,NA,NA,47232.03594
2013/11/25 12:24,30451.89876,30734.42463,27728.77368,30062.01774,30474.6266,NA,NA,29989.94015
2013/12/21 04:59,27240.68844,26902.85569,24691.12227,25746.45612,27248.98488,NA,NA,28182.65354
2013/12/18 18:02,28115.75562,27692.3909,27224.24094,27489.79,28759.61883,NA,NA,26880.21822
2013/12/28 04:26,16828.70178,16730.39582,17972.07274,17554.78263,17317.23184,NA,NA,15123.58793
2013/11/26 11:42,21028.55183,20885.08223,20564.6412,20858.66823,20571.17158,NA,NA,21290.334
2013/11/24 13:44,28110.99725,29286.39175,25274.1673,26389.48472,27295.54936,NA,NA,28825.9327
2013/12/10 17:38,21787.61455,20778.80454,26735.50019,24406.19072,22568.90888,NA,NA,18741.59491
2013/11/30 23:29,20059.25407,21039.11002,20254.33255,23290.47123,19473.92777,NA,NA,23726.19396
2013/12/2 16:41,36905.03869,37414.66711,36906.7824,36481.31119,37638.56724,NA,NA,36852.78219
2013/12/6 12:35,30668.73049,30535.10672,34484.4215,34771.63746,30864.57667,NA,NA,30900.01578
2013/11/25 15:41,29154.10607,28509.79577,29510.35276,29012.98466,27673.88154,NA,NA,28917.28076
2013/12/15 16:24,22231.87453,22585.0966,22536.21036,22482.84058,21250.28974,NA,NA,21736.86892
2013/12/13 04:15,24248.12152,24748.76876,25604.84095,22011.59581,23524.64077,NA,NA,22687.33428
2013/12/10 16:13,27355.5398,25898.32774,27270.25654,26453.39016,28017.46594,NA,NA,26298.71765
2013/12/20 22:15,20547.12312,20909.59491,14149.78483,18167.70718,20584.17406,NA,NA,20088.68845
2013/12/2 08:31,31924.02815,32062.63003,33411.90298,34654.26171,31535.33617,NA,NA,34519.98677
2013/12/21 18:09,32671.9628,32100.65063,29591.24867,31737.32209,31870.03504,NA,NA,31110.17974
2013/11/25 03:09,29904.94631,28850.3623,33355.86804,31955.85216,29868.04824,NA,NA,27585.49709
2013/12/24 20:49,43664.28147,45234.62923,43987.39229,45723.57761,42519.95241,NA,NA,43470.10373
2013/12/12 12:57,24937.44966,24628.11292,26750.31458,26255.23139,24403.85998,NA,NA,24562.85627
2013/11/27 19:20,27260.46745,26867.69302,28302.06362,26971.10137,25879.55055,NA,NA,27862.39654
2013/12/19 15:06,29625.16366,29549.09076,29274.25641,29404.2911,29447.42617,NA,NA,27603.40356
2013/12/10 12:53,24001.5976,23893.34696,22339.94955,22143.53197,24255.39102,NA,NA,23895.86829
2013/11/26 12:34,28460.88033,28927.18133,23732.8869,26032.75628,28374.89663,NA,NA,26444.83678
2013/12/19 09:57,30009.59022,29819.55902,27464.61556,29787.61153,29919.90007,NA,NA,30126.97187
2013/12/5 11:32,24163.89931,24158.14792,32356.29469,29814.77694,24312.60896,NA,NA,27052.43581
2013/11/30 11:27,32534.98776,32228.76911,35968.78621,30800.99561,31873.99439,NA,NA,32362.96131
2013/12/28 11:37,46263.54995,47384.8846,45423.52965,42669.68979,46042.06943,NA,NA,45156.35223
2013/11/30 03:47,26788.45018,26289.36493,27462.12313,24317.67953,27632.24619,NA,NA,29638.36355
2013/12/11 22:12,43613.4159,43619.01538,45951.87598,43115.63155,45008.36703,NA,NA,43451.35918
2013/11/27 05:12,46817.76703,45919.30859,47638.43016,47099.52684,46574.64013,NA,NA,47719.41814
2013/12/14 01:46,36116.86674,36327.7187,37341.68644,35300.58936,34633.82707,NA,NA,37003.60085
2013/12/17 02:26,38139.42944,38660.75716,35027.69369,37443.02542,38836.83501,NA,NA,36283.9345
2013/12/11 18:59,26154.31593,25985.28783,25630.15448,28011.49885,25935.46216,NA,NA,26579.55084
2013/12/15 14:13,26911.69521,27540.66583,27576.67381,27077.62582,27880.14097,NA,NA,29693.66408
2013/12/2 01:16,18441.85643,18109.33221,17332.85759,16766.00544,19352.43619,NA,NA,16933.13216
2013/12/23 08:40,28982.1774,28700.15138,31667.74145,29423.50472,28103.928,NA,NA,28377.26207
2013/12/11 09:42,47999.38425,45742.80329,45559.58416,47245.15027,46665.63432,NA,NA,45374.74043
2013/12/22 10:34,23827.60865,24050.63178,27285.64561,24380.56213,23375.61037,NA,NA,23686.1455
2013/12/10 08:18,19033.73366,18543.28877,22328.85528,19769.22248,18923.95004,NA,NA,16973.96077
2013/12/16 10:14,40633.25989,40569.98798,38308.53174,39997.81562,40199.28717,NA,NA,40546.14588
2013/11/24 21:37,27552.47496,28267.54758,25947.16315,28506.87935,27679.26747,NA,NA,29303.42657
2013/12/13 10:30,12997.2116,12956.66272,13680.36064,13526.09757,13723.6306,NA,NA,13307.631
2013/12/9 10:06,15911.28108,14828.73926,12715.76587,15408.02124,18000.15037,NA,NA,14930.31035
2013/12/5 08:04,31033.91508,30015.9188,27460.5104,27914.67132,30724.80728,NA,NA,30821.29983
2013/12/18 06:18,23387.10542,23261.77355,24947.0594,27378.63768,24076.52717,NA,NA,22671.7035
2013/12/15 23:23,33188.06747,32359.71712,33442.73992,34439.21828,32537.67825,NA,NA,32155.3509
2013/11/24 14:08,29416.72569,29601.81128,25741.15626,30346.09308,29125.03617,NA,NA,32331.19146
2013/11/24 18:12,37485.55142,35451.48619,39142.32132,39028.15793,37973.65007,NA,NA,33656.2853
2013/11/27 12:51,30895.20781,29875.92379,28493.7282,31006.95903,30856.45233,NA,NA,29169.07519
2013/12/19 23:02,27075.32766,27498.28056,23803.45802,24620.76601,26614.54263,NA,NA,26077.48038
2013/11/28 21:09,12614.44561,13247.76009,12584.71046,10795.25472,12880.31759,NA,NA,12597.74809
2013/12/7 14:28,29878.21096,30413.84198,32483.50071,34529.29004,28649.75738,NA,NA,30385.81501
2013/12/13 03:08,19565.94622,21300.81984,24509.94731,22275.88824,19860.48674,NA,NA,20508.7087
2013/12/1 16:22,29418.27897,29688.89782,34387.50224,31325.82036,29459.4643,NA,NA,28175.07281
2013/12/10 10:23,35044.63087,35291.49516,32172.88277,35010.23656,35344.87425,NA,NA,34728.1711
2013/12/5 10:01,37175.41419,36833.87837,34215.03597,34778.38336,38449.08977,NA,NA,33892.53476
2013/12/20 13:39,27069.66265,27339.60998,26760.87449,27301.1198,27096.7176,NA,NA,27336.8275
2013/12/23 14:35,48073.96559,46641.76503,45726.31614,47666.12886,51269.13697,NA,NA,44378.75954
2013/12/1 21:18,19766.17954,21277.38446,23222.80641,21880.9132,19877.42999,NA,NA,19756.33637
2013/11/26 00:46,31648.39692,32205.08323,25969.21157,29338.76741,31176.32455,NA,NA,33413.50056
2013/12/22 13:03,17136.90034,17746.00411,18087.85485,17608.04544,16615.36478,NA,NA,19394.68037
2013/11/25 09:12,30567.76193,30855.22745,31404.7587,29497.07063,31025.58953,NA,NA,30945.35126
2013/12/6 19:39,32750.71992,32008.31314,34928.27241,36168.05532,33951.64346,NA,NA,33948.32023
2013/12/28 01:14,14073.96609,12102.13674,12686.40194,12696.96054,14136.82696,NA,NA,12356.89269
2013/12/26 21:55,16652.06827,21858.07237,14405.65517,15098.75907,23080.30923,NA,NA,18218.8529
2013/12/25 07:33,45748.2361,45419.16459,41051.94579,41742.3132,46692.47313,NA,NA,44189.04387
2013/12/11 23:07,30407.82556,30484.14392,33903.71824,33496.59733,30754.11101,NA,NA,28919.95846
2013/12/14 13:10,49515.49447,48372.56198,46129.72851,47713.72535,48932.96709,NA,NA,48467.13831
2013/12/12 10:57,30432.78316,29540.24038,36865.90135,30961.67984,31527.79799,NA,NA,29651.4134
2013/12/17 14:01,35300.14157,35332.20702,35495.73359,31881.38843,36089.32919,NA,NA,35025.38602
2013/12/10 20:53,15694.13923,17233.05124,14844.78998,14376.70997,15325.93409,NA,NA,14494.52832
2013/12/28 09:45,22242.71382,21243.18316,21499.39597,22778.8818,22731.3885,NA,NA,21631.74787
2013/12/11 17:42,29969.39373,31214.51149,29285.717,31024.72583,31180.41872,NA,NA,31157.15647
2013/12/13 15:26,20312.00116,20182.65342,21037.28308,21627.85015,19548.11153,NA,NA,21245.67496
2013/12/15 00:57,16834.79846,16585.70297,16317.14215,14618.00685,16896.77189,NA,NA,16497.3725
2013/11/26 22:14,45088.30159,45651.8099,46210.065,42687.13397,45749.59457,NA,NA,44793.30337
2013/12/11 14:36,34820.7669,34732.74397,35436.62136,35604.69181,34084.96997,NA,NA,32917.11165
2013/12/12 22:25,14333.7621,14513.84944,11438.3573,12975.03356,13936.57471,NA,NA,15600.72472
2013/12/3 21:17,23594.91977,21853.09791,24573.02244,23983.68303,21614.64738,NA,NA,19964.57096
2013/12/1 19:44,22747.49318,22223.15102,21572.54524,22370.93991,22549.78846,NA,NA,22927.47535
2013/12/13 17:46,18817.66702,19047.65696,15096.55267,17939.02373,19398.997,NA,NA,19762.26894
2013/12/5 22:55,22278.90666,22399.26425,23548.6704,23751.09762,22426.97037,NA,NA,20778.5454
2013/12/13 01:17,26180.06646,26350.82333,23037.11469,26163.37676,25175.5801,NA,NA,23615.82045
2013/12/4 14:28,20458.26511,20491.61521,20563.0085,20577.10119,19127.67378,NA,NA,22373.53405
2013/11/24 23:17,34180.44543,34160.15408,35557.50283,34353.76924,34640.57324,NA,NA,36704.76991
2013/11/27 07:31,35412.79233,34507.71509,32100.81946,35496.50445,36379.1145,NA,NA,34677.85499
2013/12/12 22:00,6955.572323,6439.241826,14457.75609,14419.4869,7701.733451,NA,NA,7682.215387
2013/11/26 14:13,30136.83592,29115.18758,26683.51455,28483.39615,31373.505,NA,NA,28944.77107
2013/11/30 14:30,40536.89271,41312.67812,34767.47608,36272.27762,40415.49189,NA,NA,41507.72275
2013/11/26 06:22,41226.56211,41510.24519,45495.32859,41779.89233,40035.83759,NA,NA,41308.25515
2013/12/11 10:40,41404.96683,41157.62071,42744.25048,42267.49353,41617.11581,NA,NA,42435.51983
2013/12/19 10:23,29480.67461,29639.68668,25646.87528,27892.78539,28295.04219,NA,NA,28603.18966
2013/12/22 22:56,44675.35497,45439.83515,46520.76809,45075.52806,43191.50558,NA,NA,44271.62017
2013/12/26 14:43,38225.46587,38244.56146,37960.91662,39202.95476,39121.14291,NA,NA,39200.10962
2013/12/16 04:20,24726.96815,24606.01313,27101.57052,23186.11974,25144.96027,NA,NA,24714.87129
2013/11/26 02:44,45839.26138,46984.83012,46948.10289,48369.52345,46150.90298,NA,NA,46823.87851
2013/11/30 19:47,38129.29373,38251.66737,38460.42111,36983.85332,38389.1516,NA,NA,38160.53378
2013/12/16 03:04,23682.6629,23779.43545,21855.58955,22625.65299,24181.79774,NA,NA,23071.53917
2013/11/29 16:11,23915.75047,24200.94142,22954.98465,25574.65988,23399.66508,NA,NA,24668.66527
2013/12/20 10:04,29668.55448,31775.97759,30656.54102,31145.95641,30132.6966,NA,NA,32455.81881
2013/12/24 10:23,23558.77176,23724.91653,20666.15815,23555.54345,24246.18137,NA,NA,22200.996
2013/11/25 01:24,44849.9895,44794.16653,46794.19431,46799.45662,45628.487,NA,NA,46244.00699
2013/12/23 03:53,25196.73183,25461.76334,27443.75927,25506.31993,26032.15907,NA,NA,25767.77451
2013/12/27 08:20,17906.21146,17013.83385,18073.24282,20119.30062,19237.67393,NA,NA,15880.98127
2013/12/22 12:27,15821.74254,17557.94231,18863.79941,18105.93656,16479.45307,NA,NA,16035.09836
2013/11/24 17:43,44922.27825,45448.21611,47077.94354,47474.84694,45987.44473,NA,NA,42598.78757
2013/11/28 21:54,18742.18637,20396.27896,17826.40187,16277.36734,20187.23572,NA,NA,18799.03498
2013/12/22 16:27,10539.98237,12198.85,13717.37947,12629.00219,11745.26617,NA,NA,12212.71904
2013/12/21 18:33,30724.06757,30943.164,34060.39047,29560.54777,31843.13403,NA,NA,30716.26665
2013/11/27 00:04,47756.80801,48947.44525,47047.68688,46232.77645,48363.01489,NA,NA,48466.72192
2013/12/28 10:06,20984.32502,21539.20618,22664.98501,20702.30549,22557.20705,NA,NA,23015.31017
2013/12/26 06:13,44711.30674,45516.63815,47529.10876,46553.81939,45741.14635,NA,NA,47499.17546
2013/12/8 13:51,23659.77018,22640.14782,25669.04536,26622.50975,22590.99711,NA,NA,22022.54653
2013/11/26 02:37,47006.31282,46564.14513,46908.29872,47191.03951,47844.84073,NA,NA,47082.55577
2013/12/19 22:13,13662.2266,16537.80902,14879.86155,14993.37396,12018.36219,NA,NA,18008.53237
2013/12/22 20:02,14324.576,14818.48348,18131.81526,16855.93856,12999.41197,NA,NA,15070.96096
2013/12/27 11:13,39120.87259,40779.12033,35133.06643,36529.18726,39905.17058,NA,NA,39067.24612
2013/12/3 15:28,21924.31016,21174.13912,26074.73575,25853.1109,21799.67795,NA,NA,22045.47132
2013/12/15 22:40,30662.49655,30143.04943,28752.81151,28110.86748,31323.25418,NA,NA,30835.10733
2013/12/9 22:57,12518.03884,11748.62082,16398.75804,15903.13915,11746.12379,NA,NA,12209.03607
2013/12/23 19:32,53243.71361,51932.61447,47048.13052,47734.82857,52820.98945,NA,NA,49604.93503
2013/11/24 20:50,33234.67959,33325.86598,33830.09266,32033.56664,33195.33977,NA,NA,32574.97099
2013/12/3 14:13,31968.19164,31894.05541,33662.02294,33698.88444,31709.01884,NA,NA,33185.29202
2013/12/28 01:46,11508.7264,12024.72301,14736.35712,12443.53045,12014.8612,NA,NA,12380.83091
2013/12/24 09:24,35094.63091,35813.04224,36731.28691,36309.24022,34788.07337,NA,NA,34978.54919
2013/11/28 12:49,32100.45541,31800.11439,27358.01291,30966.14081,32463.90202,NA,NA,31529.71786
2013/12/12 09:14,31584.18133,32294.7407,28951.47129,30983.70682,31074.79802,NA,NA,33522.59466
2013/12/2 11:51,42659.94732,43851.80118,46489.4072,45982.40336,41227.21052,NA,NA,44062.45119
2013/12/9 10:00,14928.95732,15311.88103,13376.49284,14229.57697,14737.31323,NA,NA,14931.24735
2013/12/1 11:10,46467.65571,46080.64621,42991.31815,45023.11071,46446.53718,NA,NA,46416.30034
2013/11/26 22:29,46199.39357,45545.77145,46744.61938,45936.25291,46676.14451,NA,NA,46576.50186
2013/12/9 06:24,16993.42784,17179.87621,15567.31592,14958.82072,17759.6159,NA,NA,17694.86851
2013/12/27 06:27,13665.25746,14146.22905,13667.14927,16276.90369,14206.95329,NA,NA,16797.32958
2013/12/27 13:10,28650.75003,28742.16811,34574.5637,30791.17179,28357.5353,NA,NA,29276.74905
2013/12/23 21:42,27564.97241,28055.48584,27672.47134,29407.14829,26718.6581,NA,NA,27675.99339
2013/12/20 22:57,24811.07244,24246.39722,21802.10557,24477.26322,26747.65217,NA,NA,23813.37599
2013/12/5 10:51,32274.14352,30954.14685,35320.49365,36131.64885,33295.6571,NA,NA,33031.79558
2013/12/1 11:47,47763.25807,47235.7867,45776.18565,46637.19469,47206.71382,NA,NA,47889.91159
