time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/24 06:36,36047.43112,33800.19084,29947.19525,35826.73209,36349.97018,NA,NA,31358.5956
2013/12/13 15:15,23259.15472,19885.87851,19292.02697,30202.64956,20136.5425,NA,NA,21051.76874
2013/12/7 23:39,40996.59851,38870.39086,41514.1032,42016.43235,43323.5431,NA,NA,38189.55975
2013/12/17 14:53,33169.86853,36608.22435,35184.25278,35611.42452,34479.19391,NA,NA,37516.15137
2013/12/11 23:46,25394.76245,20138.39571,21349.6709,22303.82756,23210.47791,NA,NA,21336.54103
2013/12/1 11:36,44687.11578,39515.44116,45400.69534,43123.62519,45937.4912,NA,NA,46183.03075
2013/12/3 00:03,22722.67449,19418.79749,25701.45753,22951.1033,25069.16628,NA,NA,22231.57791
2013/12/9 18:00,36670.54591,38123.29977,33350.45316,40722.5075,40853.1914,NA,NA,39652.4579
2013/12/1 17:32,20862.02025,18266.42651,11654.01517,12532.73443,18515.04537,NA,NA,15490.36766
2013/12/1 18:45,18352.47962,7015.069576,18435.11788,19153.28578,26809.51607,NA,NA,21804.76101
2013/12/21 01:23,42506.07963,46242.51512,41766.49032,42139.58634,45931.65153,NA,NA,45043.11621
2013/11/24 18:06,35896.93313,46617.75854,42411.26522,40655.03143,42464.80036,NA,NA,28281.27425
2013/11/25 07:19,39426.01374,37649.81247,38977.39881,38906.65,45656.47844,NA,NA,42404.06441
2013/12/27 12:45,27858.52215,13969.95863,27938.29326,27580.65444,29280.55081,NA,NA,30039.88548
2013/11/24 18:44,23994.51979,35147.99312,24218.35715,24721.05445,23555.39472,NA,NA,22513.30063
2013/12/11 00:13,24635.66823,16649.53949,21943.22798,23697.18023,26343.53871,NA,NA,21207.392
2013/12/10 22:15,23542.37359,25552.99133,16645.02561,16668.75081,33480.50157,NA,NA,20586.97092
2013/12/25 00:40,20039.38554,13274.79707,23919.35002,22721.06337,22641.56471,NA,NA,14231.19733
2013/12/27 09:21,20034.71592,49524.3382,19105.86633,17146.65738,26388.99944,NA,NA,14806.66634
2013/12/4 09:35,15394.50817,15853.46992,18034.7671,18222.91718,16077.22848,NA,NA,18867.8422
2013/12/15 12:24,27629.54296,19855.58862,30976.73462,29914.41004,28542.74607,NA,NA,21227.96099
2013/12/9 18:32,38524.45399,37717.32008,39894.36056,39795.52385,42679.45041,NA,NA,35968.3314
2013/12/8 02:29,31076.99114,25322.27559,18687.1187,27760.48301,30416.26674,NA,NA,36572.46585
2013/12/5 17:45,20355.11442,17975.96691,23960.3295,20425.40528,21309.84735,NA,NA,12575.2507
2013/12/23 23:47,18487.00912,14759.10016,17940.43204,21376.14744,11828.14177,NA,NA,13676.60358
2013/12/6 11:46,38242.83217,35540.66046,40747.42999,35375.45809,41831.97542,NA,NA,30772.12152
2013/12/23 18:41,36486.50458,36175.84023,38061.0708,34656.93754,37367.72311,NA,NA,42784.41624
2013/12/14 12:04,44765.42045,40950.57509,24397.19997,32054.33403,43996.7886,NA,NA,48393.28132
2013/12/24 03:50,39300.11427,35793.01416,29515.22847,32074.57166,39271.06796,NA,NA,41681.39872
2013/12/9 19:35,30503.40484,27983.97131,21320.29155,30676.95368,33844.96903,NA,NA,25076.88495
2013/11/30 06:08,48206.63883,39998.53286,36212.51448,34174.31919,41112.00588,NA,NA,43577.67981
2013/12/23 11:03,37356.94378,37500.11333,38607.59819,36402.88231,43327.06257,NA,NA,35398.4967
2013/12/25 05:56,44478.63864,43136.08991,44367.05014,40496.58732,51848.48122,NA,NA,48963.54557
2013/11/28 03:09,17884.44288,11478.61659,22679.4849,20424.20663,21445.34478,NA,NA,14535.97851
2013/12/27 20:06,26289.67685,19809.06465,35433.49377,30644.32766,19548.74596,NA,NA,22894.29264
2013/12/12 09:46,38892.07944,39320.81373,33849.14898,36582.67235,42522.65281,NA,NA,29487.20898
2013/12/12 06:32,34876.11922,45904.57394,20593.04692,20435.67286,34274.06677,NA,NA,30001.15503
2013/12/3 02:17,28171.16674,32261.5542,20860.44516,24740.79279,32726.26099,NA,NA,19249.52928
2013/11/26 05:33,38798.41948,34704.69417,41572.80015,41342.08676,47781.73045,NA,NA,39227.97712
2013/12/24 23:23,16753.1923,15367.20281,14426.64991,21646.33427,13334.18069,NA,NA,12403.91728
2013/12/18 23:04,28445.47936,24681.33702,31910.67994,24518.10458,31002.73393,NA,NA,16618.27544
2013/12/25 23:53,12092.01422,15364.6422,17147.86469,21495.07268,10870.23059,NA,NA,16024.09284
2013/12/3 16:39,27301.06527,27012.51691,21711.76717,22315.14432,24656.36986,NA,NA,24238.83059
2013/12/26 17:22,44694.43786,38854.69224,38067.86555,42255.72643,44986.52956,NA,NA,38993.59227
2013/12/13 06:31,19353.21301,17221.97372,16598.45482,18938.22494,18784.62972,NA,NA,13721.84588
2013/12/27 14:50,21256.16145,14777.34594,21253.98743,22399.11941,20160.61313,NA,NA,17924.02382
2013/12/23 00:16,43919.55157,48350.14679,38882.86009,40935.48106,43533.45582,NA,NA,39139.67659
2013/12/28 12:52,41663.42869,33063.99536,41956.65761,44783.11063,32002.54457,NA,NA,43219.54004
2013/12/12 01:34,30290.89662,30947.41558,32067.93493,24823.34189,29573.48138,NA,NA,19911.09734
2013/12/2 13:36,25860.7462,17052.39697,18666.76845,26786.1913,16054.27917,NA,NA,21274.93654
2013/12/24 18:55,29209.15797,35114.38212,22462.09264,24215.87118,30536.60748,NA,NA,31091.67903
2013/12/1 18:28,20879.48617,23659.0993,27108.47386,26535.31694,16592.82014,NA,NA,18066.40904
2013/12/4 09:36,24231.53384,26131.37605,16238.51735,18838.14637,25611.76563,NA,NA,19020.23086
2013/12/20 14:29,26055.00619,28054.73352,27271.32283,27648.3899,23550.66255,NA,NA,29716.25868
2013/12/10 11:07,18259.25576,20190.60262,23734.6066,27153.40651,20282.88235,NA,NA,20715.82814
2013/12/22 05:01,33225.50611,48273.62238,37288.72685,34648.10804,33879.63178,NA,NA,40717.22552
2013/12/8 05:27,36846.17086,34532.37761,40135.25105,32554.75903,41007.16769,NA,NA,30167.99253
2013/12/2 20:20,42312.34617,46749.84338,42271.5692,41784.03686,40919.17663,NA,NA,38142.04136
2013/11/25 18:36,17693.8415,-20768.86475,21972.0362,22264.08897,11330.65689,NA,NA,8827.855063
2013/12/6 08:39,35978.43734,34089.85781,42400.24275,36834.96119,36068.13168,NA,NA,43016.19637
2013/12/23 04:27,23558.35813,26492.23437,19390.96374,19716.87363,20477.77018,NA,NA,27836.58666
2013/12/6 09:19,36397.28495,42099.37179,37033.89716,36829.52157,39040.31777,NA,NA,50113.50161
2013/12/5 09:58,37148.52989,37179.10497,46188.14059,38789.78933,33243.92803,NA,NA,34984.05989
2013/11/27 14:47,28637.67011,20182.07852,22037.1933,30888.67673,26730.14988,NA,NA,19568.28211
2013/12/21 18:13,33665.29509,17972.84847,42215.86203,32495.26465,37244.29781,NA,NA,30716.26665
2013/12/19 15:07,27938.37474,32020.31419,18132.44005,27599.17808,24254.49394,NA,NA,28123.00141
2013/12/22 14:22,28994.77307,37164.7636,21220.8402,26287.99974,25690.00865,NA,NA,27148.1549
2013/12/26 23:54,15916.15466,10898.64046,19259.94335,18056.78448,12478.5734,NA,NA,14725.02627
2013/12/21 15:27,25733.15429,23825.74131,43760.32497,35104.13282,25947.01565,NA,NA,24357.92464
2013/12/16 00:01,33710.18289,28914.91568,41060.87967,38776.34001,36980.39237,NA,NA,44010.00832
2013/12/16 18:00,28474.86954,24339.08483,27854.85425,18697.18797,26931.72638,NA,NA,17821.07637
2013/12/25 00:18,19211.70693,58322.00705,22112.11826,22678.0888,17040.04395,NA,NA,16155.69324
2013/12/8 14:06,25641.20788,26207.67483,17548.8778,23240.46091,20679.14781,NA,NA,15952.12252
2013/12/15 12:00,31592.99886,24936.56334,45656.64023,40916.3492,34218.39146,NA,NA,23874.32926
2013/11/24 19:23,19520.33607,17926.50026,20485.74303,20867.65981,21567.01711,NA,NA,26949.98525
2013/11/25 14:58,28012.01037,31345.1387,26184.32754,28227.50214,26958.34437,NA,NA,27193.35877
2013/12/7 14:09,36409.05757,35563.95103,42140.33028,38319.1375,41733.65697,NA,NA,30387.65644
2013/11/25 08:25,30567.12337,29752.71827,41849.42189,37307.54502,24520.69742,NA,NA,30386.55397
2013/12/9 13:11,19078.7502,14262.76031,14053.15216,17114.86023,18722.81872,NA,NA,23507.20139
2013/12/27 15:28,15196.15189,32597.26387,12117.50534,15632.3338,13023.81972,NA,NA,17451.06859
2013/12/21 00:15,32072.89332,36147.02885,22271.54668,25187.29402,35072.83269,NA,NA,41106.07326
2013/12/5 20:22,25967.65628,27775.93574,26731.82743,31056.8047,28181.14396,NA,NA,26546.91926
2013/12/12 07:35,30242.28576,35364.03664,34315.75542,29506.5999,30905.79399,NA,NA,37974.40754
2013/12/22 13:13,19866.0607,18485.88462,17290.12776,20843.15638,20018.30225,NA,NA,22804.59148
2013/12/14 04:47,17203.25433,11413.5428,14601.55343,13427.03472,18117.54052,NA,NA,15233.66327
2013/12/20 14:30,26571.16022,42751.51484,23793.38312,24556.34927,22209.38238,NA,NA,29603.94812
2013/11/26 09:14,42315.08278,52352.9242,40714.98824,41621.70035,47951.49875,NA,NA,47379.12285
2013/11/26 09:45,43721.35291,43506.90485,42021.32818,40905.88612,51705.83755,NA,NA,42819.75972
2013/12/10 06:40,34115.34397,29682.83198,40762.34484,39323.16513,33094.45967,NA,NA,32761.08937
2013/12/12 11:51,33360.61367,32745.02838,32122.9698,31146.74966,37630.89092,NA,NA,24394.39555
2013/12/6 18:16,44761.05168,42097.83722,44201.25449,44488.1533,40715.3997,NA,NA,40016.41461
2013/11/25 12:24,33634.93985,34467.43346,41572.10355,37022.32152,36923.48187,NA,NA,26758.71051
2013/12/21 04:59,31742.20395,28762.37719,33579.49774,29110.108,29586.09892,NA,NA,30234.08481
2013/12/18 18:02,29713.85362,16822.80684,26288.63232,20716.62627,26056.37562,NA,NA,23697.38056
2013/12/28 04:26,17212.73056,23265.07147,13372.95149,13705.83818,16351.38857,NA,NA,9650.990504
2013/11/26 11:42,26740.81323,35697.67655,26027.89855,28011.90209,31263.08904,NA,NA,22821.22567
2013/11/24 13:44,28188.69818,18442.98764,42586.45284,38165.9331,23620.954,NA,NA,30754.90637
2013/12/10 17:38,24133.3351,18199.57335,28505.64277,27340.39817,22801.15418,NA,NA,15047.19861
2013/11/30 23:29,22528.04931,22905.48829,26119.95697,20510.69186,20009.8971,NA,NA,28360.85881
2013/12/2 16:41,38867.77871,49916.58177,33249.50151,40054.65888,42799.35242,NA,NA,42531.56702
2013/12/6 12:35,32925.34074,31444.61423,22577.90319,26370.93809,31333.2719,NA,NA,33151.5751
2013/11/25 15:41,32878.39814,28702.04695,33368.41173,30232.12233,11202.45302,NA,NA,32540.14146
2013/12/15 16:24,28834.75574,22941.68102,19081.15591,22359.59054,30166.68102,NA,NA,21566.47261
2013/12/13 04:15,25038.94449,26862.92165,15829.342,17286.04003,23485.00313,NA,NA,22206.07526
2013/12/10 16:13,26998.71003,30693.91608,20757.54033,25212.77398,28800.73222,NA,NA,27000.71695
2013/12/20 22:15,21477.04487,13429.72744,18276.93731,26839.59908,6695.102176,NA,NA,21442.74211
2013/12/2 08:31,31118.46865,24631.77992,23891.92029,28123.49214,30035.61236,NA,NA,38356.63796
2013/12/21 18:09,33095.16948,39533.7027,45012.06705,35216.76682,33649.62893,NA,NA,30944.40181
2013/11/25 03:09,28172.96858,15758.50348,18069.82033,33180.45204,22554.77238,NA,NA,20083.78796
2013/12/24 20:49,42547.02274,42334.02936,42913.94486,42751.85239,40570.18888,NA,NA,41984.9522
2013/12/12 12:57,29153.92019,25166.98988,30319.11771,27602.32227,32391.49264,NA,NA,24578.53133
2013/11/27 19:20,26386.50258,38355.61087,17525.17651,19555.08312,27803.79524,NA,NA,30374.4789
2013/12/19 15:06,29280.01685,23523.79325,43562.43455,31269.70734,27249.83551,NA,NA,28132.51607
2013/12/10 12:53,23779.02993,25565.55761,26313.79425,23860.56388,17891.06902,NA,NA,22154.20274
2013/11/26 12:34,27834.55634,25715.15249,29201.66012,29140.05296,26497.58398,NA,NA,21951.55515
2013/12/19 09:57,31115.12151,31691.13927,28309.81778,29410.32364,25654.87796,NA,NA,28824.04912
2013/12/5 11:32,30963.89733,27634.17026,25897.73955,33458.58732,37201.01694,NA,NA,33696.036
2013/11/30 11:27,34675.7769,29336.29604,34930.579,35982.99342,36086.06251,NA,NA,30708.87582
2013/12/28 11:37,47030.10458,51983.58384,43443.23238,40203.20618,38427.63982,NA,NA,42988.58839
2013/11/30 03:47,29097.07839,39887.30431,38791.62273,32585.33906,31330.40242,NA,NA,34760.28372
2013/12/11 22:12,44165.6768,40247.83985,39410.07807,40321.76761,43467.51329,NA,NA,37623.81192
2013/11/27 05:12,59663.29914,54449.18074,45103.69793,43577.26098,53401.73375,NA,NA,49763.16412
2013/12/14 01:46,33748.64619,36420.50671,32485.57501,36450.23107,31634.45542,NA,NA,29779.96364
2013/12/17 02:26,40374.6904,56047.95069,42279.02587,41683.47283,40140.59139,NA,NA,38258.42631
2013/12/11 18:59,30454.29797,18340.51176,19632.67639,29274.45849,26713.32692,NA,NA,28151.2174
2013/12/15 14:13,27819.60883,29674.65047,20237.13569,21099.02368,28140.10315,NA,NA,36187.83928
2013/12/2 01:16,23864.82301,20179.78214,17780.08894,18890.82552,23883.17317,NA,NA,16948.83763
2013/12/23 08:40,35750.0701,35144.76892,38903.16209,36350.34734,35482.50781,NA,NA,26689.54604
2013/12/11 09:42,42620.46643,56212.70779,39460.30539,37480.80112,48907.7221,NA,NA,39908.65024
2013/12/22 10:34,28888.76749,26658.44824,22718.79546,25504.29228,32075.28993,NA,NA,23897.14457
2013/12/10 08:18,21848.66985,21420.19284,18164.88765,21726.79239,27605.4988,NA,NA,12676.78624
2013/12/16 10:14,37411.84863,35156.64434,43846.04937,40519.9377,35857.68952,NA,NA,41435.2644
2013/11/24 21:37,29743.95977,29700.82777,30296.90313,39063.14651,33622.86311,NA,NA,24885.21623
2013/12/13 10:30,16283.46192,12936.60898,17410.76012,14442.755,15613.2512,NA,NA,13922.24209
2013/12/9 10:06,20426.83513,13617.29901,16199.78645,19712.42778,19469.66252,NA,NA,14999.10339
2013/12/5 08:04,23804.01767,36341.8003,30006.73472,24976.66229,23685.92297,NA,NA,29333.31932
2013/12/18 06:18,25973.96146,16745.80374,25985.88719,24830.76559,14318.75307,NA,NA,19482.98303
2013/12/15 23:23,31269.28341,28073.5986,30927.90886,34697.86344,33635.87471,NA,NA,35815.79342
2013/11/24 14:08,23664.24269,30038.64614,18035.64632,18986.38358,25451.6632,NA,NA,41075.675
2013/11/24 18:12,36210.10746,38359.52266,45436.2414,40539.78768,34971.27414,NA,NA,27584.67662
2013/11/27 12:51,41621.43797,24557.30414,35093.85839,37229.60268,43935.69369,NA,NA,25716.47309
2013/12/19 23:02,26427.4738,20747.82563,17610.87521,23637.20904,30543.38756,NA,NA,35223.57459
2013/11/28 21:09,17161.0333,14833.33333,26823.02141,18190.08646,25597.68833,NA,NA,16330.66493
2013/12/7 14:28,33039.26634,33787.13152,24656.29081,37723.20954,36330.8582,NA,NA,30540.85486
2013/12/13 03:08,24258.97424,13619.76571,25697.63565,20038.62201,29053.70579,NA,NA,16866.52548
2013/12/1 16:22,29822.31259,25457.91902,21317.84784,28716.58813,27229.83048,NA,NA,15471.46945
2013/12/10 10:23,38493.88787,44573.58394,37423.60696,34785.55792,40591.43361,NA,NA,26935.72289
2013/12/5 10:01,36234.41627,30760.09338,22283.60775,33810.35471,28052.03282,NA,NA,34954.09529
2013/12/20 13:39,32417.3403,30719.29685,19215.65044,28281.8267,39708.82395,NA,NA,25944.79417
2013/12/23 14:35,44117.68159,39282.14637,38769.02467,39136.08225,49012.21835,NA,NA,36141.4256
2013/12/1 21:18,24571.39477,28819.88211,25469.19663,26072.98477,25276.00843,NA,NA,15809.67342
2013/11/26 00:46,29910.56306,32756.92492,18996.49216,25691.50095,29559.97784,NA,NA,37910.24576
2013/12/22 13:03,22098.84822,14927.08761,20359.54208,23020.05273,19922.09194,NA,NA,22420.63378
2013/11/25 09:12,32804.49424,29078.42581,32887.07166,34462.53308,37152.16569,NA,NA,34517.28313
2013/12/6 19:39,31312.55496,28795.73734,26281.79725,28930.40231,27528.15988,NA,NA,37980.18209
2013/12/28 01:14,13701.52775,14460.16276,15169.74359,16312.92714,10611.87877,NA,NA,12342.22342
2013/12/26 21:55,15461.77863,12173.86021,18993.80216,22639.65121,14229.39655,NA,NA,15806.32348
2013/12/25 07:33,42838.83729,48486.02958,44267.68285,41650.95248,44990.23841,NA,NA,42741.25853
2013/12/11 23:07,29999.49055,19714.26226,19658.05043,33405.53888,30247.13395,NA,NA,24793.07032
2013/12/14 13:10,30329.1118,51583.70051,27844.12777,29943.09345,46707.92611,NA,NA,48514.04767
2013/12/12 10:57,30960.80218,38361.58511,21933.59034,23027.40294,33313.4965,NA,NA,32053.44498
2013/12/17 14:01,28291.5552,37826.11825,29114.94796,30259.69444,28637.35501,NA,NA,40726.68979
2013/12/10 20:53,20482.05297,4446.192265,18746.1385,17878.89763,16160.43026,NA,NA,14501.41127
2013/12/28 09:45,30626.93673,15105.28183,35130.67696,29476.68643,37525.56595,NA,NA,22495.78076
2013/12/11 17:42,25096.92956,27332.12514,38184.16893,26956.35326,30935.32248,NA,NA,29497.34468
2013/12/13 15:26,16546.5704,16469.47435,18921.40642,27878.31575,17992.44251,NA,NA,22446.13059
2013/12/15 00:57,23185.72362,17763.58981,26416.29386,25183.73905,20063.77993,NA,NA,21102.94918
2013/11/26 22:14,39378.98435,44948.12292,40172.75568,45085.95045,39063.86345,NA,NA,46824.57182
2013/12/11 14:36,35064.31702,43145.0931,34973.06522,34987.791,34484.2837,NA,NA,26099.20982
2013/12/12 22:25,20164.36249,25212.25543,21103.38643,20415.5422,28658.63255,NA,NA,13192.99451
2013/12/3 21:17,23542.34254,22634.69089,16200.15949,16751.66214,23202.61546,NA,NA,17184.06952
2013/12/1 19:44,21104.45397,23471.88164,27111.60266,24448.04947,26489.33196,NA,NA,20144.50194
2013/12/13 17:46,20053.70501,18044.15811,21200.0023,14738.62868,18987.86427,NA,NA,16573.27582
2013/12/5 22:55,24553.95239,21405.14353,19198.54552,21644.43114,21844.25945,NA,NA,14123.96603
2013/12/13 01:17,29201.0824,26520.26728,20354.54657,24501.04455,33294.58343,NA,NA,22550.93545
2013/12/4 14:28,24488.32272,50337.66076,21881.96975,20788.39827,27568.3728,NA,NA,25159.40732
2013/11/24 23:17,33403.65684,37602.52776,42559.54196,33664.14459,33828.70386,NA,NA,44424.34595
2013/11/27 07:31,32281.3355,32757.80316,41210.02417,35698.21037,34758.20375,NA,NA,32101.43179
2013/12/12 22:00,16462.81689,-758.2397496,17763.88364,21861.82828,20839.19636,NA,NA,13866.56033
2013/11/26 14:13,30682.06787,-6147.888079,32399.84112,24772.33551,23059.71728,NA,NA,30384.37438
2013/11/30 14:30,37174.87087,36255.98058,39855.15701,38231.6481,38907.80139,NA,NA,43151.80606
2013/11/26 06:22,40755.37843,41233.00676,33055.03297,37812.05946,39419.66573,NA,NA,42330.42907
2013/12/11 10:40,46251.20184,37369.10956,47067.83204,46094.5293,44577.79186,NA,NA,44423.19915
2013/12/19 10:23,29404.84479,26895.27975,26013.4589,30777.09518,29794.90408,NA,NA,25906.19183
2013/12/22 22:56,41841.88209,34901.71896,39621.01825,39251.9727,44174.74278,NA,NA,40328.66178
2013/12/26 14:43,38867.8524,34292.2344,28658.18655,37848.45832,40958.0362,NA,NA,41637.08828
2013/12/16 04:20,24021.03994,27454.48403,18773.78677,24603.80711,22285.52447,NA,NA,25614.05446
2013/11/26 02:44,44103.44492,44621.24974,36950.35405,37809.81593,40030.23659,NA,NA,46125.69489
2013/11/30 19:47,36772.72266,29945.78211,37722.55593,38108.70364,32801.24447,NA,NA,30159.43941
2013/12/16 03:04,34656.2248,21536.46439,16269.62206,25811.30601,37076.21175,NA,NA,22194.11416
2013/11/29 16:11,27154.42217,30385.51527,26622.50079,27849.58776,30092.0458,NA,NA,24977.48486
2013/12/20 10:04,20065.59399,26381.90325,38535.42918,35157.76831,19808.34532,NA,NA,32426.85368
2013/12/24 10:23,29483.6848,20592.50345,19994.78242,29581.34222,32138.64647,NA,NA,20256.61575
2013/11/25 01:24,40641.15541,22765.48846,40188.36612,40169.46817,37673.0862,NA,NA,46688.92213
2013/12/23 03:53,26793.62426,28652.96228,39876.26265,29868.41317,26017.60179,NA,NA,26534.47945
2013/12/27 08:20,25990.38362,17200.34108,16042.34304,18126.27857,23891.25337,NA,NA,16220.88936
2013/12/22 12:27,17366.55561,14569.82354,15806.91641,17311.84081,18064.98113,NA,NA,18051.53959
2013/11/24 17:43,41365.79519,37614.87508,40619.9529,39577.09244,40698.12652,NA,NA,36782.61712
2013/11/28 21:54,24481.85043,33923.30844,27677.62205,18629.1536,26385.53299,NA,NA,19648.68894
2013/12/22 16:27,15237.23787,13179.85699,15608.01951,16326.19821,18121.17454,NA,NA,16430.09267
2013/12/21 18:33,36553.37112,33981.33502,34633.21812,32428.72439,37645.1262,NA,NA,36525.13918
2013/11/27 00:04,41054.3076,50256.56154,38359.94002,40034.60175,41317.55105,NA,NA,50142.63603
2013/12/28 10:06,24005.60736,26260.28242,27347.16099,26848.96838,27334.27833,NA,NA,26295.93107
2013/12/26 06:13,41968.55562,42562.40746,46285.43303,44228.47499,44412.2736,NA,NA,47538.9527
2013/12/8 13:51,26564.06305,23499.58617,18066.23691,20549.44179,25337.25622,NA,NA,18446.92049
2013/11/26 02:37,44977.61273,43830.49212,42697.85298,45274.44928,45054.42618,NA,NA,46046.14659
2013/12/19 22:13,18691.32141,32703.7812,13234.12388,17270.24773,19239.13481,NA,NA,20458.54319
2013/12/22 20:02,18677.79705,15015.93515,18576.36109,19050.13972,21858.6415,NA,NA,13606.69572
2013/12/27 11:13,36247.03007,36741.73466,23987.65758,27561.52435,35278.28607,NA,NA,39753.56765
2013/12/3 15:28,25799.23497,13406.75919,24982.75534,30139.60356,25875.09643,NA,NA,21736.75321
2013/12/15 22:40,29192.21147,49531.82977,24052.12067,22599.79929,31520.04439,NA,NA,30959.8822
2013/12/9 22:57,17067.0299,8799.73334,17903.27386,13931.03765,18176.03701,NA,NA,10500.13899
2013/12/23 19:32,53570.84392,59546.46261,44860.99745,45090.05558,54950.16462,NA,NA,45229.39236
2013/11/24 20:50,38474.07762,49179.30266,42297.71456,37833.03467,45278.36798,NA,NA,28988.05914
2013/12/3 14:13,32038.02028,36203.34673,26440.03375,35509.28361,35361.50857,NA,NA,34291.94023
2013/12/28 01:46,13548.18324,-4000.138914,16501.76971,17202.66076,10218.56196,NA,NA,12770.11584
2013/12/24 09:24,31305.20169,43577.66005,36952.41679,36619.19496,34725.59944,NA,NA,31658.92481
2013/11/28 12:49,33251.92198,40332.17836,31314.31509,31869.35864,32580.18451,NA,NA,26674.10312
2013/12/12 09:14,30794.9773,28022.52617,26127.86509,32298.12868,26741.59964,NA,NA,31758.79189
2013/12/2 11:51,38822.09803,48497.24367,27783.36336,37351.31826,42276.84282,NA,NA,44018.91186
2013/12/9 10:00,21060.10879,29894.66888,14046.36284,15917.16154,19831.21309,NA,NA,14995.49105
2013/12/1 11:10,44822.27766,46196.22767,39409.14185,42627.84174,45624.99236,NA,NA,45683.46987
2013/11/26 22:29,39181.25834,43488.69614,42571.38554,42706.40679,40869.31211,NA,NA,48223.01767
2013/12/9 06:24,16146.99219,19159.32491,12241.45735,14443.55327,21680.68202,NA,NA,24372.36078
2013/12/27 06:27,12932.15798,26326.89333,16943.28042,19954.56982,12956.41483,NA,NA,17652.61602
2013/12/27 13:10,30717.99255,16989.02376,17362.40786,27130.08917,27648.68636,NA,NA,30139.98485
2013/12/23 21:42,24143.33821,20862.77758,39552.45309,31237.47996,22112.6756,NA,NA,27004.00479
2013/12/20 22:57,25057.38732,26955.0461,34621.23597,26697.25544,22728.88751,NA,NA,20220.43716
2013/12/5 10:51,43226.96076,47818.02578,43335.10641,37233.54276,51207.82619,NA,NA,30667.64766
2013/12/1 11:47,45898.99852,45722.73138,41455.88326,38623.38238,44219.74423,NA,NA,44470.92286
2013/12/18 00:20,29087.92027,27157.53583,32222.23981,32848.30738,27358.98405,NA,NA,21932.75962
2013/12/17 11:56,35731.72147,43081.60651,40803.20276,38962.53764,35905.51166,NA,NA,30546.36633
2013/11/30 14:24,40849.92459,36531.47629,33277.48052,33111.13035,45075.13882,NA,NA,41861.48994
2013/12/5 10:36,54271.66221,57506.83871,41735.69512,41293.70628,46415.05592,NA,NA,31651.22146
