time,lasso,forward,tree,Random_Forest,SVR_L,SVR_P,SVR_R,true_value
2013/12/23 04:27,26820.79424,26713.50408,27652.77744,26351.51173,26184.3674,NA,NA,26726.06772
2013/12/6 09:19,45092.50969,45541.71209,44329.03962,44554.16183,44517.69847,NA,NA,45526.20023
2013/12/5 09:58,35327.79545,35582.11618,37227.66049,34496.34707,34999.74729,NA,NA,35553.2774
2013/11/27 14:47,23311.74076,23273.9099,22543.6697,23314.05972,23091.42349,NA,NA,23165.74538
2013/12/21 18:13,31887.22628,32065.21399,32641.70749,32152.70737,31328.90318,NA,NA,31884.13287
2013/12/19 15:07,29520.41128,29489.71337,31471.46213,30287.06296,29038.72499,NA,NA,29300.90869
2013/12/22 14:22,25137.94503,25130.76936,27817.54205,26922.09709,24814.12907,NA,NA,24974.1828
2013/12/26 23:54,16044.54777,15698.39612,17642.21278,16720.9884,15381.39774,NA,NA,15760.9634
2013/12/21 15:27,29132.0745,28824.88669,24442.21244,30133.64393,30715.06048,NA,NA,28756.93014
2013/12/16 00:01,34691.16058,34660.32734,37948.53454,35474.74425,34772.32665,NA,NA,34657.5113
2013/12/16 18:00,16559.82686,16445.83877,13934.29189,14277.23507,16475.45262,NA,NA,16354.42575
2013/12/25 00:18,14594.65041,14207.71525,15366.53566,13791.46096,14348.45767,NA,NA,14250.83621
2013/12/8 14:06,22173.43778,21898.22251,20551.27307,22145.07673,22318.89925,NA,NA,21861.77035
2013/12/15 12:00,28789.38026,28428.03633,29872.7156,30258.86008,30495.13621,NA,NA,28444.16397
2013/11/24 19:23,19370.22959,18879.95086,14106.81425,20382.64258,19609.99614,NA,NA,19118.04502
2013/11/25 14:58,26157.915,25804.03669,28015.18038,25416.40767,26367.30405,NA,NA,25874.17303
2013/12/7 14:09,34001.34465,33928.11291,37852.64253,35540.1452,34831.8761,NA,NA,33919.068
2013/11/25 08:25,31851.00913,31651.41627,34970.32224,35185.46924,34430.53445,NA,NA,31705.97296
2013/12/9 13:11,18109.36138,17782.26388,15623.64676,17966.89814,18037.95751,NA,NA,17762.04948
2013/12/27 15:28,16074.87781,15257.61975,18237.59781,18075.84708,16532.17216,NA,NA,15264.62729
2013/12/21 00:15,31765.46959,32175.43693,28276.78996,29555.56701,30799.7135,NA,NA,32367.4253
2013/12/5 20:22,29009.79265,28794.92819,27886.56579,29466.95218,28602.9576,NA,NA,28891.37468
2013/12/12 07:35,31132.62913,31246.99709,29291.72708,30248.30537,31366.89805,NA,NA,31385.71
2013/12/22 13:13,19668.60746,19506.86527,20854.01392,20286.02633,18181.10845,NA,NA,19494.60725
2013/12/14 04:47,12902.20336,12410.17249,11602.38415,12215.52541,13365.08919,NA,NA,12349.36531
2013/12/20 14:30,27580.79817,27343.63865,23983.30824,26361.12384,27978.48231,NA,NA,27466.10862
2013/11/26 09:14,46858.57759,47627.34582,46551.19903,46505.76994,46352.97454,NA,NA,47460.74776
2013/11/26 09:45,46808.85841,47095.8204,46592.99633,47132.27056,47477.08642,NA,NA,47176.79636
2013/12/10 06:40,32241.01,32542.6096,32395.06097,31580.87516,33701.60106,NA,NA,32497.79476
2013/12/12 11:51,31959.19761,31682.69822,35409.80275,33498.78089,32261.73802,NA,NA,31689.58782
2013/12/6 18:16,48233.44433,48401.27922,46552.15208,48114.53485,47866.50248,NA,NA,48420.93422
2013/11/25 12:24,30503.84011,30492.79809,33752.15575,31253.44882,31479.06308,NA,NA,30510.30279
2013/12/21 04:59,26992.58587,26605.2233,25032.82553,25613.13332,25665.24397,NA,NA,26878.38133
2013/12/18 18:02,27412.73246,27450.24454,27544.08559,28251.737,26906.0079,NA,NA,27384.51761
2013/12/28 04:26,17819.8685,17272.71468,18297.87335,17537.14855,17952.48114,NA,NA,17372.81077
2013/11/26 11:42,23158.38951,22438.22943,26140.06835,24405.6507,24632.30091,NA,NA,22628.35655
2013/11/24 13:44,27653.494,27799.66533,29471.92872,26945.87397,27171.25711,NA,NA,27794.26137
2013/12/10 17:38,22839.05281,22384.77633,24855.5997,23609.10936,23260.04749,NA,NA,22272.27781
2013/11/30 23:29,22482.98414,22073.54797,25446.15974,24139.43744,23057.11,NA,NA,22080.31941
2013/12/2 16:41,36629.15901,36778.10532,33855.42574,35782.92549,36291.25509,NA,NA,36783.06294
2013/12/6 12:35,32536.19219,32436.75925,31480.93936,32436.46159,33051.03186,NA,NA,32379.93935
2013/11/25 15:41,27970.75734,27951.24819,24990.61626,25916.17907,28309.87375,NA,NA,27953.52887
2013/12/15 16:24,23291.28296,23090.16,26244.01125,24507.31533,22412.3458,NA,NA,23064.4295
2013/12/13 04:15,21879.11259,22359.10739,20882.57739,20649.84048,21114.21886,NA,NA,21948.66532
2013/12/10 16:13,26115.55622,25953.87807,21990.25331,22005.30091,26501.98975,NA,NA,26237.25428
2013/12/20 22:15,18701.52852,18692.5231,20906.54976,19090.13019,18328.68895,NA,NA,18410.27086
2013/12/2 08:31,32860.7765,32935.92755,33621.49785,34795.50736,33329.25681,NA,NA,33013.0447
2013/12/21 18:09,32736.17301,32607.68173,31621.60045,31642.3666,32510.1707,NA,NA,32516.93244
2013/11/25 03:09,31663.40838,31240.4204,31483.05809,33073.98198,32726.97127,NA,NA,31237.53521
2013/12/24 20:49,45580.06124,45930.80591,47466.32502,46039.82164,45885.63173,NA,NA,45739.04891
2013/12/12 12:57,24616.60591,24581.28073,23330.43216,24472.24312,24988.99981,NA,NA,24436.88753
2013/11/27 19:20,25960.09681,26086.2255,24010.31976,24643.7554,26045.50712,NA,NA,25958.00445
2013/12/19 15:06,29462.32439,29511.22214,26455.38549,29167.77211,29504.20155,NA,NA,29486.74164
2013/12/10 12:53,23366.07691,23154.53031,21960.27691,22646.44045,23209.25629,NA,NA,23295.64534
2013/11/26 12:34,26094.2322,26362.91778,22257.36411,25398.24746,25336.23671,NA,NA,26364.77334
2013/12/19 09:57,29409.88419,29392.67692,31276.87676,29875.63336,29171.5112,NA,NA,29417.8979
2013/12/5 11:32,26963.02351,26615.2066,27680.13795,28207.20732,26951.49479,NA,NA,26448.04865
2013/11/30 11:27,32167.14506,32333.65793,34639.5254,33209.85106,31085.55914,NA,NA,32358.21291
2013/12/28 11:37,41710.54864,42623.02262,38450.4001,40698.50738,40858.92155,NA,NA,42545.38994
2013/11/30 03:47,25960.45307,25890.84636,24129.38108,25530.08367,25097.77032,NA,NA,26072.33106
2013/12/11 22:12,43035.46197,43515.45095,42182.9622,43181.42507,43681.58688,NA,NA,43704.85038
2013/11/27 05:12,47064.21624,47526.08136,46614.81686,47751.90642,47069.30698,NA,NA,47583.78767
2013/12/14 01:46,35710.31707,36017.44325,36506.16516,36277.67733,35622.24302,NA,NA,36077.433
2013/12/17 02:26,36789.89472,37336.36111,37474.17464,36533.8162,35777.68054,NA,NA,37168.15669
2013/12/11 18:59,26220.52778,26206.17361,23220.2702,25907.77056,24362.8459,NA,NA,26112.03854
2013/12/15 14:13,25862.18013,26027.79112,27168.24956,24867.40635,24833.70683,NA,NA,26261.3129
2013/12/2 01:16,17274.0057,17007.94606,17890.15479,14858.65474,14796.25861,NA,NA,16926.52915
2013/12/23 08:40,30971.79883,30674.19588,27245.24488,31432.45925,30893.32339,NA,NA,30693.91382
2013/12/11 09:42,47110.88283,47382.85663,46595.62308,48405.49867,48039.44975,NA,NA,47333.02458
2013/12/22 10:34,22856.81976,22821.53143,23836.78534,22459.2221,21434.76767,NA,NA,22791.04236
2013/12/10 08:18,20013.96376,19450.88161,18244.77009,20138.56088,21482.21306,NA,NA,19359.17927
2013/12/16 10:14,39819.82921,40160.6474,36756.02371,39997.15955,40381.97034,NA,NA,40145.85412
2013/11/24 21:37,27455.29162,27645.15912,28828.67523,27306.05737,28294.88966,NA,NA,27518.20384
2013/12/13 10:30,13515.913,12981.3929,11882.42084,14795.41825,14353.71446,NA,NA,12966.95633
2013/12/9 10:06,15325.06029,14939.14292,17707.7495,15535.84525,14141.67902,NA,NA,14928.15649
2013/12/5 08:04,29064.71099,29078.57976,28649.44351,29221.33329,27150.90808,NA,NA,29208.34805
2013/12/18 06:18,25548.7136,24995.00714,24390.92283,26565.26165,25371.76815,NA,NA,25052.1709
2013/12/15 23:23,31930.56146,32048.07467,35644.07852,32054.82701,32134.00397,NA,NA,32079.98693
2013/11/24 14:08,29537.33446,29548.63059,29112.2299,29081.78172,29124.72166,NA,NA,29611.56927
2013/11/24 18:12,36623.51184,36723.40956,35381.23824,36892.86426,36324.88065,NA,NA,36782.61712
2013/11/27 12:51,30760.45101,30832.0872,29455.67953,30726.59953,30517.74745,NA,NA,30588.38173
2013/12/19 23:02,25087.8077,25163.56013,25442.01524,24791.17506,25244.23885,NA,NA,25179.23606
2013/11/28 21:09,10789.8625,10531.16399,15843.51078,13116.14406,8965.788093,NA,NA,10548.13449
2013/12/7 14:28,30889.61762,30819.59999,28816.22643,32148.94278,31019.44083,NA,NA,30760.30887
2013/12/13 03:08,20229.24726,19997.48156,16344.62862,17280.00602,20998.22066,NA,NA,19983.89258
2013/12/1 16:22,30539.18125,30581.877,34580.40914,31765.37019,31029.33404,NA,NA,30563.43857
2013/12/10 10:23,34244.64213,34430.26864,38897.71849,34472.05341,34051.36651,NA,NA,34451.07513
2013/12/5 10:01,34971.16696,35169.96629,38825.75326,34815.60838,34069.19708,NA,NA,35266.29692
2013/12/20 13:39,27481.57941,27176.79576,23860.75669,26714.44295,27117.70622,NA,NA,27451.87202
2013/12/23 14:35,47677.68896,48313.7161,47782.09706,48515.53762,46616.01048,NA,NA,47943.34814
2013/12/1 21:18,20130.86488,20148.6955,17215.66818,19232.59656,20397.71321,NA,NA,19742.093
2013/11/26 00:46,29544.17276,29676.3646,26903.15738,28714.49137,28739.50098,NA,NA,29705.3417
2013/12/22 13:03,18371.55475,17830.77898,13770.62535,17529.36186,19710.50032,NA,NA,18059.92935
2013/11/25 09:12,30670.73778,30818.21266,31452.0274,32010.80164,30757.91767,NA,NA,30800.66611
2013/12/6 19:39,32046.6393,32100.33673,34166.01561,32575.98919,31718.90963,NA,NA,32149.42767
2013/12/28 01:14,12732.87881,12327.52669,15539.76349,13057.34824,11619.46013,NA,NA,12352.41989
2013/12/26 21:55,16662.02813,17132.65979,15104.16087,15178.49057,14410.98993,NA,NA,16891.0887
2013/12/25 07:33,43049.84167,43498.1853,43074.90531,43038.67997,44340.03023,NA,NA,43531.48507
2013/12/11 23:07,31718.88153,31533.4735,33648.9929,33087.74943,32487.19963,NA,NA,31468.29077
2013/12/14 13:10,48049.58512,48497.13798,45497.0552,48228.10045,51229.5014,NA,NA,48446.20121
2013/12/12 10:57,29589.74469,29388.52869,29531.80527,29412.64644,29889.92266,NA,NA,29457.03683
2013/12/17 14:01,31257.51036,31602.11289,32477.21256,30747.24746,30658.43127,NA,NA,31773.11228
2013/12/10 20:53,15312.02421,15298.6862,15815.46932,12346.79217,15255.55779,NA,NA,15237.16418
2013/12/28 09:45,23608.51632,23330.87267,26829.99807,24874.77907,22555.18478,NA,NA,23207.8267
2013/12/11 17:42,30300.09777,30438.598,35455.86687,27694.18782,28830.85478,NA,NA,30409.78029
2013/12/13 15:26,22416.12776,21922.40845,23394.76068,23413.54746,23700.26728,NA,NA,21990.59665
2013/12/15 00:57,15695.92377,15371.79942,13577.1579,14954.25439,15120.44678,NA,NA,15435.55766
2013/11/26 22:14,42674.30421,43104.34501,46614.45965,41837.77076,40949.03602,NA,NA,43530.27163
2013/12/11 14:36,34728.05474,34699.3249,38207.80322,35486.49812,34675.1473,NA,NA,34719.03947
2013/12/12 22:25,12956.67175,13250.97103,14958.39324,11891.04655,11426.14997,NA,NA,12732.65534
2013/12/3 21:17,22934.62846,22537.70185,22947.08745,23141.80772,23402.13616,NA,NA,22543.222
2013/12/1 19:44,23686.71369,23275.69312,24328.76074,24649.65988,22730.62454,NA,NA,23248.5925
2013/12/13 17:46,18677.46429,18290.85194,17179.10847,18333.67626,19036.93105,NA,NA,18346.82431
2013/12/5 22:55,22867.63259,22356.13845,22522.22606,22732.69729,22962.95208,NA,NA,22568.57074
2013/12/13 01:17,25985.68059,25929.39051,26244.43097,25579.42035,24882.14305,NA,NA,25861.7679
2013/12/4 14:28,21532.54249,21388.03731,26061.93231,21094.27425,21985.1975,NA,NA,21340.3264
2013/11/24 23:17,34046.30866,34115.4933,33609.70637,34011.02959,34098.00605,NA,NA,34176.67136
2013/11/27 07:31,34335.79843,34436.61732,33072.967,33785.44832,34478.87883,NA,NA,34665.56981
2013/12/12 22:00,7029.390912,6383.944323,13334.87366,12784.06401,8304.145212,NA,NA,6418.433207
2013/11/26 14:13,27398.02584,27708.0124,27292.63469,26517.62268,27101.65686,NA,NA,27654.02785
2013/11/30 14:30,38189.55065,38693.40079,36651.08385,37556.14059,38318.27691,NA,NA,38625.89836
2013/11/26 06:22,41772.84422,42192.87145,40914.2587,41989.82112,40899.90873,NA,NA,42081.39872
2013/12/11 10:40,41857.73495,42039.23024,46352.39101,41194.40838,42122.11076,NA,NA,42184.27984
2013/12/19 10:23,28542.81914,28640.51523,31254.58611,28990.23563,28468.06631,NA,NA,28632.06402
2013/12/22 22:56,45668.1592,46076.95787,46346.00774,45442.79681,46830.10798,NA,NA,46038.79644
2013/12/26 14:43,38543.61216,38660.69881,35760.31523,38529.43167,37669.11555,NA,NA,38748.04071
2013/12/16 04:20,24498.81851,24308.90467,25220.6522,24081.79511,24089.3935,NA,NA,24310.04844
2013/11/26 02:44,47010.86116,47434.20225,45497.79783,47267.59965,48126.58853,NA,NA,47374.17706
2013/11/30 19:47,38037.10174,38200.59305,36469.84868,36785.13654,38575.65437,NA,NA,38154.95304
2013/12/16 03:04,23912.96386,23652.75056,26618.39315,24236.49991,23648.89297,NA,NA,23693.71312
2013/11/29 16:11,24203.63981,23815.12834,24117.9606,24034.37182,23346.73016,NA,NA,24079.88559
2013/12/20 10:04,30786.51374,31168.46976,31503.11591,30562.89624,31077.37005,NA,NA,30996.52895
2013/12/24 10:23,24859.97521,24467.89055,24811.38031,25445.69361,26193.46294,NA,NA,24509.97581
2013/11/25 01:24,46143.7311,46522.65359,48259.80287,48012.7391,46511.81009,NA,NA,46520.73554
2013/12/23 03:53,25478.60464,25507.00628,26812.99066,25404.03414,24138.30527,NA,NA,25422.56937
2013/12/27 08:20,19842.54484,19210.84618,14885.24403,19581.24292,19958.61999,NA,NA,19219.88092
2013/12/22 12:27,17859.37488,17407.99266,18507.57281,17552.07771,17121.53191,NA,NA,17516.19256
2013/11/24 17:43,46043.37487,46161.35027,47665.76481,48227.66724,46643.87702,NA,NA,46217.26418
2013/11/28 21:54,18309.75328,18430.15095,15292.96729,16982.16207,16199.99449,NA,NA,18236.69268
2013/12/22 16:27,12814.60745,12341.27253,15610.40219,14756.93342,12051.22286,NA,NA,12312.66928
2013/12/21 18:33,30665.45507,30786.4381,26898.40346,29837.90709,31305.47003,NA,NA,30803.29182
2013/11/27 00:04,45753.90716,46373.60986,46406.01322,46352.17512,46008.17468,NA,NA,46293.39439
2013/12/28 10:06,21812.55705,21484.71522,22620.17501,21644.5671,21685.39985,NA,NA,21546.28383
2013/12/26 06:13,46293.75496,46133.73517,49216.94066,48300.00281,47636.64332,NA,NA,46728.15133
2013/12/8 13:51,24314.01812,23961.18589,23975.42186,26703.3138,22958.14159,NA,NA,23956.24442
2013/11/26 02:37,47689.14228,48153.19514,45430.46332,46861.16213,47391.37179,NA,NA,48095.79864
2013/12/19 22:13,15827.50822,15550.75193,13045.41921,14721.96246,15288.04567,NA,NA,15638.5021
2013/12/22 20:02,17287.48936,16683.34648,17868.79932,17844.00068,17682.32739,NA,NA,16610.61141
2013/12/27 11:13,37873.90963,38449.06611,39621.88228,36939.02321,36821.98607,NA,NA,38502.17596
2013/12/3 15:28,23414.22309,22958.40827,24138.90845,24129.89123,24617.95995,NA,NA,23135.25295
2013/12/15 22:40,29136.80947,28982.85081,25378.36865,28429.28093,28650.08149,NA,NA,29245.31915
2013/12/9 22:57,15382.50354,14507.83038,12281.67552,16701.89328,15653.51492,NA,NA,14557.44599
2013/12/23 19:32,51633.17114,52007.77563,46425.69999,47941.56687,51817.23231,NA,NA,52035.86409
2013/11/24 20:50,32951.04844,33081.3592,35552.02038,32481.91929,32580.35587,NA,NA,33080.12591
2013/12/3 14:13,31293.85233,31531.18658,31012.31103,31526.44336,31346.46838,NA,NA,31637.95954
2013/12/28 01:46,12778.8463,12398.35349,12002.26537,11612.38383,9773.800667,NA,NA,12341.19904
2013/12/24 09:24,36692.77919,36827.03353,37464.04951,37968.32076,38335.29717,NA,NA,36843.90668
2013/11/28 12:49,31887.11487,31919.0738,36975.23434,34016.68016,32145.5128,NA,NA,31917.27389
2013/12/12 09:14,31656.14655,31694.69853,32912.776,32340.229,34055.17582,NA,NA,31814.03384
2013/12/2 11:51,43909.00378,44239.733,46964.62483,44907.95894,44027.70864,NA,NA,44190.45098
2013/12/9 10:00,15420.17121,14931.83699,15231.83188,14471.29002,14203.67046,NA,NA,14925.85914
2013/12/1 11:10,45927.86659,46282.74354,46981.74521,47066.14105,45965.25946,NA,NA,46322.60703
2013/11/26 22:29,44754.99349,45099.33043,46865.62962,45157.00282,44073.16528,NA,NA,45288.29447
2013/12/9 06:24,14629.98897,14807.18451,15514.9121,12521.119,13981.02346,NA,NA,14592.65606
2013/12/27 06:27,14588.1136,14183.03167,14987.91501,13663.83166,13717.96061,NA,NA,14213.72085
2013/12/27 13:10,30412.18401,30205.41577,29384.11638,30824.06398,31085.0244,NA,NA,30216.06332
2013/12/23 21:42,29334.61837,29065.64892,33488.42862,30175.72526,28159.60635,NA,NA,29008.15264
2013/12/20 22:57,23067.25388,22936.49262,22919.90481,22651.86807,21421.58215,NA,NA,22934.49918
2013/12/5 10:51,34176.73286,34139.11086,36596.35472,36166.13787,35491.55326,NA,NA,34196.99321
2013/12/1 11:47,46146.07714,46743.91854,47888.68979,46386.51212,47484.00824,NA,NA,46778.34029
2013/12/18 00:20,25419.42072,24867.62899,27852.88049,26800.19191,24756.858,NA,NA,24978.50288
